OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
109,27371,121,2,7778,Troy,"",155.566983800463,4076136455.00793,473833.643450898,202007270146
110,27376,92,5,9884,West End,"",93.0797248077701,1781050002.06519,320932.333330313,202007270146
111,27377,74,0,9597,Whitsett,"",77.1074294050224,736936774.92627,183024.518653502,202007270146
112,27379,31,0,6057,Yanceyville,"",51.1804523691597,2663338769.75159,422550.665080929,202007270146
113,27401,194,4,20221,Greensboro,"",95.9398644973048,171748092.127686,100334.769337553,202007270146
114,27403,113,5,21278,Greensboro,"",53.1064949713319,159396286.028687,87465.2545388649,202007270146
115,27405,692,10,52510,Greensboro,"",131.784422014854,886695637.391357,284328.526421691,202007270146
116,27406,574,35,60755,Greensboro,"",94.4778207554934,1894160074.00403,327705.317343953,202007270146
117,27407,550,9,49837,Greensboro,"",110.359772859522,840498790.451172,227731.576408348,202007270146
118,27408,110,0,17406,Greensboro,"",63.1965988739515,221403500.549561,80148.1616765212,202007270146
119,27409,147,2,17953,Greensboro,"",81.8804656603353,603872824.646484,239783.02449594,202007270146
120,27410,281,5,56968,Greensboro,"",49.3259373683471,859363574.914917,272309.563854046,202007270146
121,27455,178,7,29197,Greensboro,"",60.965167654211,816075696.678345,198282.860420201,202007270146
122,27501,205,1,21338,Angier,"",96.0727340894179,1683348454.90833,329143.189780915,202007270146
123,27502,234,3,43747,Apex,"",53.4893821290603,840126405.51062,242725.298081049,202007270146
124,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202007270146
125,27504,193,2,16320,Benson,"",118.259803921569,2584462015.08862,486262.181304732,202007270146
126,27505,107,4,7308,Broadway,"",146.414887794198,1509842573.20557,320128.840505679,202007270146
127,27507,14,1,2053,Bullock,"",68.1928884559182,1354883649.98218,266873.357504053,202007270146
128,27508,15,0,2340,Bunn,"",64.1025641025641,312599782.273071,114289.902416244,202007270146
129,27509,576,26,6935,Butner,"",830.569574621485,507253453.414795,156294.942704551,202007270146
130,27510,152,2,14543,Carrboro,"",104.517637351303,88705554.5671387,57867.6032694508,202007270146
131,27511,252,3,34041,Cary,"",74.0283775447255,333520579.048462,98702.6527265331,202007270146
132,27513,218,1,49003,Cary,"",44.4870722200682,474399121.186279,162336.294574525,202007270146
133,27514,215,17,32847,Chapel Hill,"",65.4549882789905,579057212.663452,190879.985276748,202007270146
134,27516,285,6,44117,Chapel Hill,"",64.6009474805631,2564236091.9281,438904.079251583,202007270146
135,27517,199,1,28831,Chapel Hill,"",69.0229267108321,1520140847.99951,299162.993678501,202007270146
136,27518,97,0,22765,Cary,"",42.6092686141006,262665807.612671,130741.025823352,202007270146
137,27519,253,2,59960,Cary,"",42.1947965310207,609072010.422363,166930.324843009,202007270146
138,27520,578,24,43958,Clayton,"",131.489148732881,1962402119.35425,374945.851452289,202007270146
139,27521,51,0,7149,Coats,"",71.3386487620646,721041350.168091,174373.299688566,202007270146
140,27522,160,0,13652,Creedmoor,"",117.198945209493,2172960809.67273,361578.814896966,202007270146
141,27523,69,0,12782,Apex,"",53.9821624158973,1210964088.06177,294058.887697931,202007270146
142,27524,203,3,13532,Four Oaks,"",150.014779781259,3831785222.9375,530912.577014992,202007270146
143,27525,139,0,15534,Franklinton,"",89.4811381485773,2660281050.9928,421324.476104612,202007270146
144,27526,297,7,54027,Fuquay Varina,"",54.9725137431284,2787678657.25134,460586.982042285,202007270146
145,27527,214,0,30234,Clayton,"",70.7812396639545,1261348608.45837,213730.175971786,202007270146
146,27529,631,7,53854,Garner,"",117.168641140862,1666161335.17407,336033.618547781,202007270146
147,27530,407,8,40212,Goldsboro,"",101.213568089128,2920081393.96802,465673.796837526,202007270146
148,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007270146
149,27534,342,2,31819,Goldsboro,"",107.482950438417,1995982542.31616,394454.137280507,202007270146
150,27536,339,30,16459,Henderson,"",205.966340603925,359552678.037964,148817.062353839,202007270146
151,27537,292,9,25321,Henderson,"",115.319300185617,5545289733.50195,795404.906342346,202007270146
152,27539,140,1,26567,Apex,"",52.6969548688222,805959451.628174,335082.894750929,202007270146
153,27540,186,1,39075,Holly Springs,"",47.6007677543186,1299006108.57275,339054.617126205,202007270146
154,27541,15,0,4044,Hurdle Mills,"",37.0919881305638,1979862536.66309,328579.598479954,202007270146
155,27542,95,3,10043,Kenly,"",94.5932490291745,2499059670.1123,366253.348192187,202007270146
156,27544,30,0,4291,Kittrell,"",69.9137730132836,1645813165.28467,322022.503716068,202007270146
157,27545,464,18,30327,Knightdale,"",152.998977808553,885541868.759766,219250.012614228,202007270146
158,27546,182,23,22436,Lillington,"",81.1196291674095,3433026188.83105,510775.88711738,202007270146
159,27549,362,23,25224,Louisburg,"",143.514113542658,6636124442.18066,817297.028533166,202007270146
160,27551,12,1,2205,Macon,"",54.421768707483,2443966870.98499,402849.299843212,202007270146
161,27553,15,0,2030,Manson,"",73.8916256157635,1245206626.07959,217969.561788749,202007270146
162,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007270146
163,27557,100,0,9214,Middlesex,"",108.530497069677,2046463550.40088,338861.342265204,202007270146
164,27559,14,0,2874,Moncure,"",48.7125956854558,1458825370.29968,366837.077035256,202007270146
165,27560,209,1,33691,Morrisville,"",62.0343711970556,794384947.373291,268297.11970144,202007270146
166,27562,19,0,2791,New Hill,"",68.0759584378359,1862081556.93738,349507.762295745,202007270146
167,27563,82,1,5312,Norlina,"",154.367469879518,1943381370.69177,412640.540954252,202007270146
168,27565,294,3,26057,Oxford,"",112.829565951568,9219811779.9552,826827.222809144,202007270146
169,27569,116,0,8984,Princeton,"",129.118432769368,2107084820.73511,313917.550563748,202007270146
170,27571,32,0,7385,Rolesville,"",43.331076506432,149121249.193359,94251.9264704589,202007270146
171,27572,37,0,7316,Rougemont,"",50.5740841990159,3003228111.9873,397658.617230022,202007270146
172,27573,67,1,11561,Roxboro,"",57.9534642331978,501787874.430542,219611.309648669,202007270146
173,27574,59,0,15232,Roxboro,"",38.734243697479,5527133817.3114,691755.452465683,202007270146
174,27576,413,5,20197,Selma,"",204.485814724959,2407427117.65723,339571.106645256,202007270146
175,27577,439,4,25214,Smithfield,"",174.109621638772,2877290650.99841,416726.966278933,202007270146
176,27581,24,0,3956,Stem,"",60.6673407482305,1038615853.81189,246789.101888964,202007270146
177,27583,34,0,7012,Timberlake,"",48.4883057615516,1327957318.65857,326956.719649922,202007270146
178,27587,512,14,74087,Wake Forest,"",69.1079406643541,3132804734.81897,700749.84181148,202007270146
179,27589,95,3,8312,Warrenton,"",114.292589027911,4790731000.68542,626837.217934379,202007270146
180,27591,256,1,23448,Wendell,"",109.177755032412,1913446220.02844,380727.392057269,202007270146
181,27592,159,1,17368,Willow Spring,"",91.5476738830032,1090932847.86865,312475.180771683,202007270146
182,27596,117,1,18655,Youngsville,"",62.7177700348432,1519151285.28821,344366.073155402,202007270146
183,27597,273,2,25494,Zebulon,"",107.084019769358,3191967656.80884,568385.679042481,202007270146
184,27601,105,1,12139,Raleigh,"",86.4980640909465,49970514.2080078,41226.7428180515,202007270146
185,27603,580,2,55479,Raleigh,"",104.544061717046,1420350588.63403,346107.072534996,202007270146
186,27604,807,7,47645,Raleigh,"",169.377689159408,550434833.049927,194088.121184431,202007270146
187,27605,35,1,5253,Raleigh,"",66.6285931848468,26954475.7900391,26465.2700663817,202007270146
188,27606,341,2,47938,Raleigh,"",71.1335474988527,750229681.939209,267151.497057326,202007270146
189,27607,151,0,30296,Raleigh,"",49.8415632426723,519162282.902344,200611.380547666,202007270146
190,27608,66,1,11603,Raleigh,"",56.8818409032147,91889809.9622803,55583.7467967219,202007270146
191,27609,422,6,38631,Raleigh,"",109.238694312858,310136046.756592,95880.163026763,202007270146
192,27610,1705,21,74203,Raleigh,"",229.775076479388,1211166911.84558,327751.489063642,202007270146
193,27612,280,3,39208,Raleigh,"",71.4139971434401,428868509.332275,164483.082879678,202007270146
194,27613,239,3,46521,Raleigh,"",51.3746480084263,675406849.409912,184431.643996557,202007270146
195,27614,187,0,37689,Raleigh,"",49.616599007668,829063194.918701,218912.319813944,202007270146
196,27615,355,4,46038,Raleigh,"",77.1102133020548,525952454.993774,134192.839940925,202007270146
197,27616,743,5,55260,Raleigh,"",134.455302207745,646426991.218628,201092.505637391,202007270146
198,27617,134,0,19511,Raleigh,"",68.6792066014043,230483847.672241,125016.743498849,202007270146
199,27701,492,4,26489,Durham,"",185.737475933406,147212202.097778,89264.6755119976,202007270146
200,27703,1154,8,61351,Durham,"",188.097993512738,1376809528.09961,349864.156739061,202007270146
201,27704,1128,14,39369,Durham,"",286.519850643908,1307759376.10449,279407.953507315,202007270146
202,27705,936,34,48078,Durham,"",194.683639086484,1155101566.94189,288440.086812307,202007270146
203,27707,789,5,47036,Durham,"",167.743855770048,551326002.510864,228660.826032165,202007270146
204,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202007270146
205,27709,15,0,4,Durham,"",37500,166810196.870483,93465.8554704913,202007270146
206,27710,1,0,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007270146
207,27712,277,19,22055,Durham,"",125.595103151213,952678558.948486,239427.124284805,202007270146
208,27713,514,4,53996,Durham,"",95.1922364619602,1004016276.63342,186930.768828538,202007270146
209,27801,154,4,21556,Rocky Mount,"",71.4418259417332,1947625744.14368,298032.749540484,202007270146
210,27803,134,3,22337,Rocky Mount,"",59.9901508707526,1209689022.16736,314786.382274833,202007270146
211,27804,245,3,29160,Rocky Mount,"",84.0192043895748,1207912397.80139,237805.719395058,202007270146
212,27805,28,0,3769,Aulander,"",74.290262669143,3260348789.01416,427031.578041759,202007270146
213,27806,6,0,2441,Aurora,"",24.5800901269971,3806890944.80762,575449.481817415,202007270146
214,27807,114,1,6940,Bailey,"",164.265129682997,1393278091.89233,266050.599193056,202007270146
215,27808,15,0,2481,Bath,"",60.459492140266,1375581489.5946,320371.987641635,202007270146
216,27809,56,1,5254,Battleboro,"",106.585458698135,2127311815.53979,418206.140952668,202007270146
217,27812,28,0,2951,Bethel,"",94.8830904778041,1796512894.90283,307599.921723871,202007270146
218,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202007270146
219,27814,9,0,1801,Blounts Creek,"",49.9722376457524,2084052221.88855,349050.345630614,202007270146
220,27816,22,0,2634,Castalia,"",83.5231586940015,1727056405.90051,269780.663460198,202007270146
221,27817,42,0,7777,Chocowinity,"",54.005400540054,3011254799.10022,441922.251479678,202007270146
222,27818,12,0,1269,Como,"",94.5626477541371,1775223218.97412,291672.91933713,202007270146
223,27820,28,2,3292,Conway,"",85.0546780072904,1787180209.86865,300570.413456991,202007270146
224,27822,96,2,9119,Elm City,"",105.274701173374,2421416079.34338,500329.938801193,202007270146
225,27823,72,0,7812,Enfield,"",92.1658986175115,5279947738.18738,591795.38238411,202007270146
226,27827,2,0,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007270146
227,27828,53,0,9031,Farmville,"",58.6867456538589,1954373169.79175,304535.643741104,202007270146
228,27829,8,1,1872,Fountain,"",42.7350427350427,1242859232.87109,276952.810668188,202007270146
229,27830,33,1,4858,Fremont,"",67.9291889666529,1661392631.86707,301522.072838785,202007270146
230,27831,39,0,3588,Garysburg,"",108.695652173913,1733783751.73071,369102.732751728,202007270146
231,27832,42,0,2912,Gaston,"",144.230769230769,1029571544.94922,217897.088475999,202007270146
232,27834,602,4,57505,Greenville,"",104.68654899574,5082356628.8689,890421.476518531,202007270146
233,27837,39,0,6506,Grimesland,"",59.9446664617276,1710764546.60681,462288.004070908,202007270146
234,27839,15,0,3702,Halifax,"",40.5186385737439,3728459644.54443,454921.143892168,202007270146
235,27840,12,2,535,Hamilton,"",224.299065420561,127567387.286499,59155.8177418193,202007270146
236,27842,10,0,1436,Henrico,"",69.6378830083565,414285932.678223,116849.514846702,202007270146
237,27843,11,0,946,Hobgood,"",116.279069767442,1458584246.23853,232329.162988765,202007270146
238,27844,39,0,3039,Hollister,"",128.331688055281,1251113401.94934,274076.283965929,202007270146
239,27845,9,0,2841,Jackson,"",31.6789862724393,2842001076.66528,416912.567186113,202007270146
240,27846,12,0,3069,Jamesville,"",39.1006842619746,3050744149.28796,442133.927899832,202007270146
241,27847,6,0,1071,Kelford,"",56.0224089635854,1048559305.60547,265580.578438826,202007270146
242,27849,6,0,1483,Lewiston Woodville,"",40.4585300067431,2062202839.65674,367759.436044123,202007270146
243,27850,34,0,7413,Littleton,"",45.8653716444085,5554617534.52942,570792.398502674,202007270146
244,27851,72,0,5595,Lucama,"",128.686327077748,1253082833.57764,200836.347936783,202007270146
245,27852,28,0,3454,Macclesfield,"",81.0654313839027,1418996205.83582,268041.951522527,202007270146
246,27853,5,0,436,Margarettsville,"",114.678899082569,1061331085.73535,233986.055045062,202007270146
247,27855,52,1,6105,Murfreesboro,"",85.1760851760852,1379257056.24951,246550.621363096,202007270146
248,27856,106,2,17301,Nashville,"",61.2681347898965,3696764195.94336,508647.139191863,202007270146
249,27857,29,1,1601,Oak City,"",181.136789506558,2180191629.70935,354763.313675516,202007270146
250,27858,388,3,58170,Greenville,"",66.7010486505071,1683129152.90881,395293.630437,202007270146
251,27860,16,0,2062,Pantego,"",77.5945683802134,4384086912.80859,475177.331131482,202007270146
252,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007270146
253,27863,96,0,12670,Pikeville,"",75.7695343330703,1822358483.62146,414140.550515842,202007270146
254,27864,70,1,4823,Pinetops,"",145.137880986938,1058515929.69434,223861.53375515,202007270146
255,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007270146
256,27866,11,1,672,Pleasant Hill,"",163.690476190476,548856343.547363,183824.668332886,202007270146
257,27869,59,11,2167,Rich Square,"",272.265805260729,2314340977.34839,283794.508144883,202007270146
258,27870,258,4,26633,Roanoke Rapids,"",96.8723012803665,1958976214.39966,237465.130853914,202007270146
259,27871,42,1,4466,Robersonville,"",94.0438871473354,2640265625.23401,370404.169208956,202007270146
260,27874,25,0,4766,Scotland Neck,"",52.4548887956358,3988089594.78687,425091.541566969,202007270146
261,27876,10,1,1290,Seaboard,"",77.5193798449612,1161065802.28784,286123.221519332,202007270146
262,27880,47,0,3280,Sims,"",143.292682926829,661768421.449585,178936.521495753,202007270146
263,27882,108,1,7927,Spring Hope,"",136.243219376813,2721376125.90833,404465.358087667,202007270146
264,27883,39,1,4361,Stantonsburg,"",89.4290300389819,2149873597.18677,378850.12800901,202007270146
265,27884,5,0,1545,Stokes,"",32.3624595469256,1118165618.53992,178810.199825372,202007270146
266,27885,24,0,859,Swanquarter,"",279.394644935972,3236637890.30994,778832.459471456,202007270146
267,27886,219,5,21595,Tarboro,"",101.412363973142,5534275751.92761,530150.851444626,202007270146
268,27888,31,0,2803,Walstonburg,"",110.595790224759,1661899290.0293,260588.447365408,202007270146
269,27889,178,1,27543,Washington,"",64.6262208183567,4746901259.41052,624948.845007958,202007270146
270,27890,36,1,2398,Weldon,"",150.125104253545,250295126.203369,88214.5142201125,202007270146
271,27891,22,2,5011,Whitakers,"",43.9034124925165,3802342458.24487,551887.618669609,202007270146
272,27892,118,3,14363,Williamston,"",82.1555385365174,4740161664.64209,528153.604658045,202007270146
273,27893,738,16,40647,Wilson,"",181.563214997417,3134674028.43115,441390.734015219,202007270146
274,27896,233,5,21212,Wilson,"",109.843484819913,1013992738.34033,260787.736893695,202007270146
275,27897,38,1,2467,Woodland,"",154.03323875152,1262848506.99878,250563.523857377,202007270146
276,27909,286,17,40958,Elizabeth City,"",69.8276283021632,6356628470.42627,720925.199090358,202007270146
277,27910,159,10,11609,Ahoskie,"",136.962701352399,3854004911.8667,558805.248838311,202007270146
278,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202007270146
279,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007270146
280,27917,1,0,1084,Barco,"",9.22509225092251,583346697.773926,150643.300800981,202007270146
281,27922,4,0,1107,Cofield,"",36.13369467028,1372106941.59424,230585.938382193,202007270146
282,27924,31,0,3509,Colerain,"",88.3442576232545,2545571117.46045,325068.518729581,202007270146
283,27925,88,1,4164,Columbia,"",211.33525456292,9421043776.67224,822613.133571787,202007270146
284,27926,4,0,1965,Corapeake,"",20.3562340966921,1084179276.0813,176947.978129327,202007270146
285,27927,4,0,613,Corolla,"",65.252854812398,685869287.21875,1266393.74615984,202007270146
286,27928,28,0,1888,Creswell,"",148.305084745763,3736346955.86023,344143.792077436,202007270146
287,27929,1,0,1949,Currituck,"",5.13083632632119,352573124.774658,146317.944454099,202007270146
288,27932,93,1,12644,Edenton,"",73.5526732046821,3509551689.6084,391797.495792958,202007270146
289,27935,9,1,1674,Eure,"",53.7634408602151,1443577833.21069,213483.780281898,202007270146
290,27937,15,1,4253,Gates,"",35.2692217258406,2407949124.70361,290137.740864669,202007270146
291,27938,3,0,1430,Gatesville,"",20.979020979021,1202645918.03784,229961.178585235,202007270146
292,27942,3,0,936,Harrellsville,"",32.0512820512821,927451831.666504,150762.800286803,202007270146
293,27944,46,1,12230,Hertford,"",37.6124284546198,5013940953.42065,828274.577378666,202007270146
294,27946,3,0,1089,Hobbsville,"",27.5482093663912,1234977495.96777,250163.996071758,202007270146
295,27948,64,0,12518,Kill Devil Hills,"",51.1263780156575,288939959.776123,266090.270790261,202007270146
