OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
30,27051,835,7,8287,Walkertown,"",1007.60226861349,10076.0226861349,524680317.775635,151066.808563308,202108240040
31,27052,1099,23,10061,Walnut Cove,"",1092.33674585031,10923.3674585031,2710320219.82117,403203.611044297,202108240040
32,27053,230,2,3156,Westfield,"",728.770595690748,7287.70595690748,2152815477.55933,413464.446930882,202108240040
33,27054,349,5,2608,Woodleaf,"",1338.19018404908,13381.9018404908,778193820.583862,201172.963339102,202108240040
34,27055,1928,29,14521,Yadkinville,"",1327.73224984505,13277.3224984505,3115987965.39453,403366.49229781,202108240040
35,27101,2043,38,24321,Winston Salem,"",840.014802022943,8400.14802022943,356085731.400146,162957.922513793,202108240040
36,27103,3530,43,36071,Winston Salem,"",978.625488619667,9786.25488619667,527249856.672729,146399.561156354,202108240040
37,27104,2865,39,29383,Winston Salem,"",975.05360242317,9750.5360242317,337669863.683838,130394.134288752,202108240040
38,27105,4574,45,40186,Winston Salem,"",1138.20733588812,11382.0733588812,950547784.577881,208375.813794777,202108240040
39,27106,4863,58,51378,Winston Salem,"",946.514072170968,9465.14072170968,787324720.967285,203893.681115083,202108240040
40,27107,5678,51,52432,Winston Salem,"",1082.92645712542,10829.2645712542,1859279716.41162,319111.813640457,202108240040
41,27127,4475,28,38510,Winston Salem,"",1162.03583484809,11620.3583484809,820319160.873047,213438.375685158,202108240040
42,27157,47,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202108240040
43,27203,3026,57,21876,Asheboro,"",1383.25105138051,13832.5105138051,589408161.410522,188062.356665824,202108240040
44,27205,4177,51,34549,Asheboro,"",1209.00749659903,12090.0749659903,6255653514.79199,588011.232518038,202108240040
45,27207,354,2,3806,Bear Creek,"",930.11035207567,9301.1035207567,2300194678.82397,473699.237818467,202108240040
46,27208,195,2,1691,Bennett,"",1153.1638083974,11531.638083974,1029479783.1405,215638.108979383,202108240040
47,27209,780,41,4151,Biscoe,"",1879.06528547338,18790.6528547338,1198089302.20734,259108.004034657,202108240040
48,27212,399,1,1600,Blanch,"",2493.75,24937.5,1328181375.12305,277007.39975067,202108240040
49,27214,1222,13,11747,Browns Summit,"",1040.26559972759,10402.6559972759,1414533235.94788,324969.092830869,202108240040
50,27215,5189,76,44892,Burlington,"",1155.88523567674,11558.8523567674,1827823774.30115,298200.358945539,202108240040
51,27217,5668,103,39111,Burlington,"",1449.20866252461,14492.0866252461,3473433663.33496,513818.51476852,202108240040
52,27229,600,18,4014,Candor,"",1494.76831091181,14947.6831091181,2747739848.89313,367384.611313313,202108240040
53,27231,134,0,2048,Cedar Grove,"",654.296875,6542.96875,987771348.581177,209108.769362036,202108240040
54,27233,338,4,3647,Climax,"",926.789141760351,9267.89141760351,703252829.253662,187154.002103638,202108240040
55,27235,498,12,4575,Colfax,"",1088.52459016393,10885.2459016393,380654027.583252,148521.339190303,202108240040
56,27239,1093,15,9629,Denton,"",1135.11268044449,11351.1268044449,4319759872.9696,429373.198159064,202108240040
57,27242,238,3,2668,Eagle Springs,"",892.053973013493,8920.53973013493,1480408484.01825,321391.030328654,202108240040
58,27243,334,2,4665,Efland,"",715.969989281886,7159.69989281886,1142332751.10315,311755.144165646,202108240040
59,27244,2343,27,16259,Elon,"",1441.0480349345,14410.480349345,1541989025.453,399696.340130384,202108240040
60,27248,465,6,4835,Franklinville,"",961.737331954498,9617.37331954498,942909114.352783,215710.992817749,202108240040
61,27249,1313,10,13355,Gibsonville,"",983.152377386746,9831.52377386746,1679803774.77087,397477.611919868,202108240040
62,27252,149,2,2264,Goldston,"",658.127208480565,6581.27208480565,1142470673.17163,220926.147155476,202108240040
63,27253,4044,50,31464,Graham,"",1285.27841342487,12852.7841342487,2351372927.78931,521476.969804177,202108240040
64,27258,778,8,7740,Haw River,"",1005.16795865633,10051.6795865633,473631125.268677,312686.877842211,202108240040
65,27260,2484,43,25696,High Point,"",966.687422166874,9666.87422166874,348441568.963501,133229.878739789,202108240040
66,27262,2408,64,24764,High Point,"",972.379260216443,9723.79260216443,368730084.700928,171087.864383377,202108240040
67,27263,2388,37,22320,High Point,"",1069.89247311828,10698.9247311828,1121512604.52234,249658.228757679,202108240040
68,27265,5036,56,50038,High Point,"",1006.43510931692,10064.3510931692,1172957282.41284,307481.490778656,202108240040
69,27268,315,0,1695,High Point,"",1858.40707964602,18584.0707964602,2495618.64758301,8251.66869064816,202108240040
70,27278,1950,19,27181,Hillsborough,"",717.412898716015,7174.12898716015,2885765742.02771,502574.675043234,202108240040
71,27281,297,1,3710,Jackson Springs,"",800.539083557951,8005.39083557951,2095606802.2608,479969.724586594,202108240040
72,27282,1602,26,16597,Jamestown,"",965.23468096644,9652.3468096644,404066994.873657,168803.970950205,202108240040
73,27283,294,5,2982,Julian,"",985.915492957746,9859.15492957746,711286368.914917,161239.518798817,202108240040
74,27284,5953,77,56201,Kernersville,"",1059.23382146225,10592.3382146225,2233069317.10205,420748.080109325,202108240040
75,27288,2307,61,23585,Eden,"",978.164087343651,9781.64087343651,1951079100.05676,304615.616752016,202108240040
76,27291,148,0,1538,Leasburg,"",962.288686605982,9622.88686605982,1492904663.44434,314720.365319101,202108240040
77,27292,4417,39,41465,Lexington,"",1065.23574098637,10652.3574098637,4270233445.18579,407599.915340798,202108240040
78,27295,4602,57,39191,Lexington,"",1174.24918986502,11742.4918986502,3631502180.53174,466742.919509858,202108240040
79,27298,996,10,10440,Liberty,"",954.022988505747,9540.22988505747,2639148530.03284,431527.987760386,202108240040
80,27299,665,5,5254,Linwood,"",1265.70232204035,12657.0232204035,822543412.257813,203597.604040365,202108240040
81,27301,1238,19,10019,Mc Leansville,"",1235.65226070466,12356.5226070466,900133716.655151,287107.537324028,202108240040
82,27302,3129,22,32302,Mebane,"",968.670670546715,9686.70670546715,3198656461.27478,644303.59427532,202108240040
83,27305,175,1,1585,Milton,"",1104.10094637224,11041.0094637224,687167820.539429,263836.485514183,202108240040
84,27306,800,18,5945,Mount Gilead,"",1345.66862910008,13456.6862910008,5305900334.83325,426306.558627535,202108240040
85,27310,728,4,8562,Oak Ridge,"",850.268628825041,8502.68628825041,526240082.103149,140986.043049622,202108240040
86,27311,297,1,3220,Pelham,"",922.360248447205,9223.60248447205,1338371966.32642,293760.993606137,202108240040
87,27312,1174,26,22205,Pittsboro,"",528.709750056294,5287.09750056294,5005768374.64233,617961.777569282,202108240040
88,27313,606,23,7288,Pleasant Garden,"",831.503841931943,8315.03841931943,760352714.59021,181619.740165306,202108240040
89,27314,80,1,1138,Prospect Hill,"",702.98769771529,7029.8769771529,773578280.842896,162162.976448062,202108240040
90,27315,135,0,2140,Providence,"",630.841121495327,6308.41121495327,697810511.310425,179457.95829655,202108240040
91,27316,817,15,7156,Ramseur,"",1141.69927333706,11416.9927333706,1975410509.03577,278228.393914438,202108240040
92,27317,2059,27,17851,Randleman,"",1153.4367822531,11534.367822531,1700826686.43616,339539.515262609,202108240040
93,27320,3765,57,38894,Reidsville,"",968.015632231193,9680.15632231192,6966725984.64832,658218.836963247,202108240040
94,27325,844,10,7676,Robbins,"",1099.53100573215,10995.3100573215,2401051783.47894,409075.895347679,202108240040
95,27326,379,2,3692,Ruffin,"",1026.54387865655,10265.4387865655,1884156536.74561,359587.547530237,202108240040
96,27330,4770,59,39529,Sanford,"",1206.70899845683,12067.0899845683,6011213414.18433,528161.840140257,202108240040
97,27332,3456,28,33549,Sanford,"",1030.13502637933,10301.3502637933,2996782209.29614,417113.164836099,202108240040
98,27341,536,3,5820,Seagrove,"",920.962199312715,9209.62199312715,2678433259.4787,311632.157547413,202108240040
99,27343,149,0,1840,Semora,"",809.782608695652,8097.82608695652,1390260353.39624,348769.311430722,202108240040
100,27344,2270,36,19290,Siler City,"",1176.7755313634,11767.755313634,4591228058.44531,607903.308882544,202108240040
101,27349,650,5,5850,Snow Camp,"",1111.11111111111,11111.1111111111,1831279532.651,381750.490582419,202108240040
102,27350,729,9,7508,Sophia,"",970.964304741609,9709.64304741609,1066449848.573,204602.636460839,202108240040
103,27355,266,2,3196,Staley,"",832.290362953692,8322.90362953692,1016358702.6969,245160.332752788,202108240040
104,27356,365,7,3513,Star,"",1038.99800740108,10389.9800740108,1815293543.21783,348288.37985576,202108240040
105,27357,981,20,8325,Stokesdale,"",1178.37837837838,11783.7837837838,1273124268.28796,223115.118835702,202108240040
106,27358,1224,8,15960,Summerfield,"",766.917293233083,7669.17293233083,1557557662.14905,323017.176053331,202108240040
107,27360,5633,67,48331,Thomasville,"",1165.50454159856,11655.0454159856,2458732404.91687,372395.85217249,202108240040
108,27370,1799,32,14622,Trinity,"",1230.33784707974,12303.3784707974,1663817222.16028,344702.900725307,202108240040
109,27371,957,12,7778,Troy,"",1230.39341733093,12303.9341733093,4076136455.00793,473833.643450898,202108240040
110,27376,978,20,9884,West End,"",989.477944152165,9894.77944152165,1781050002.06519,320932.333330313,202108240040
111,27377,1097,10,9597,Whitsett,"",1143.06554131499,11430.6554131499,736936774.92627,183024.518653502,202108240040
112,27379,623,25,6057,Yanceyville,"",1028.56199438666,10285.6199438666,2663338769.75159,422550.665080929,202108240040
113,27401,2138,27,20221,Greensboro,"",1057.31665100638,10573.1665100638,171748092.127686,100334.769337553,202108240040
114,27403,1696,21,21278,Greensboro,"",797.067393552026,7970.67393552026,159396286.028687,87465.2545388649,202108240040
115,27405,5487,59,52510,Greensboro,"",1044.94382022472,10449.4382022472,886695637.391357,284328.526421691,202108240040
116,27406,6208,111,60755,Greensboro,"",1021.8089046169,10218.089046169,1894160074.00403,327705.317343953,202108240040
117,27407,5013,70,49837,Greensboro,"",1005.87916608143,10058.7916608143,840498790.451172,227731.576408348,202108240040
118,27408,1413,8,17406,Greensboro,"",811.789038262668,8117.89038262668,221403500.549561,80148.1616765212,202108240040
119,27409,1711,18,17953,Greensboro,"",953.044059488665,9530.44059488665,603872824.646484,239783.02449594,202108240040
120,27410,4589,50,56968,Greensboro,"",805.539952253897,8055.39952253897,859363574.914917,272309.563854046,202108240040
121,27455,2809,68,29197,Greensboro,"",962.085145734151,9620.85145734151,816075696.678345,198282.860420201,202108240040
122,27501,2400,20,21338,Angier,"",1124.75396007123,11247.5396007123,1683348454.90833,329143.189780915,202108240040
123,27502,3008,9,43747,Apex,"",687.590006171852,6875.90006171852,840126405.51062,242725.298081049,202108240040
124,27503,256,1,7222,Bahama,"",354.472445306009,3544.72445306009,1054708975.44934,246183.053747647,202108240040
125,27504,2382,25,16320,Benson,"",1459.55882352941,14595.5882352941,2584462015.08862,486262.181304732,202108240040
126,27505,711,10,7308,Broadway,"",972.906403940887,9729.06403940887,1509842573.20557,320128.840505679,202108240040
127,27507,171,2,2053,Bullock,"",832.927423283,8329.27423283,1354883649.98218,266873.357504053,202108240040
128,27508,326,1,2340,Bunn,"",1393.16239316239,13931.6239316239,312599782.273071,114289.902416244,202108240040
129,27509,1935,38,6935,Butner,"",2790.19466474405,27901.9466474405,507253453.414795,156294.942704551,202108240040
130,27510,935,8,14543,Carrboro,"",642.920992917555,6429.20992917555,88705554.5671387,57867.6032694508,202108240040
131,27511,2406,28,34041,Cary,"",706.794747510355,7067.94747510355,333520579.048462,98702.6527265331,202108240040
132,27513,2858,24,49003,Cary,"",583.229598187866,5832.29598187866,474399121.186279,162336.294574525,202108240040
133,27514,1880,24,32847,Chapel Hill,"",572.350595183731,5723.50595183731,579057212.663452,190879.985276748,202108240040
134,27516,2492,17,44117,Chapel Hill,"",564.861617970397,5648.61617970397,2564236091.9281,438904.079251583,202108240040
135,27517,1388,16,28831,Chapel Hill,"",481.426242586105,4814.26242586105,1520140847.99951,299162.993678501,202108240040
136,27518,1402,18,22765,Cary,"",615.857676257413,6158.57676257413,262665807.612671,130741.025823352,202108240040
137,27519,3102,9,59960,Cary,"",517.344896597732,5173.44896597732,609072010.422363,166930.324843009,202108240040
138,27520,5589,68,43958,Clayton,"",1271.44092087902,12714.4092087902,1962402119.35425,374945.851452289,202108240040
139,27521,853,10,7149,Coats,"",1193.17387047139,11931.7387047139,721041350.168091,174373.299688566,202108240040
140,27522,1321,8,13652,Creedmoor,"",967.623791385877,9676.23791385877,2172960809.67273,361578.814896966,202108240040
141,27523,937,1,12782,Apex,"",733.062118604287,7330.62118604287,1210964088.06177,294058.887697931,202108240040
142,27524,1763,18,13532,Four Oaks,"",1302.83771800177,13028.3771800177,3831785222.9375,530912.577014992,202108240040
143,27525,1849,4,15534,Franklinton,"",1190.29226213467,11902.9226213467,2660281050.9928,421324.476104612,202108240040
144,27526,5099,54,54027,Fuquay Varina,"",943.787365576471,9437.87365576471,2787678657.25134,460586.982042285,202108240040
145,27527,3399,13,30234,Clayton,"",1124.23099821393,11242.3099821393,1261348608.45837,213730.175971786,202108240040
146,27529,6028,70,53854,Garner,"",1119.32261299068,11193.2261299068,1666161335.17407,336033.618547781,202108240040
147,27530,3780,76,40212,Goldsboro,"",940.017905102954,9400.17905102954,2920081393.96802,465673.796837526,202108240040
148,27531,20,0,666,Goldsboro,"",300.3003003003,3003.003003003,123956304.007813,71472.4653387502,202108240040
149,27534,3228,75,31819,Goldsboro,"",1014.48819887489,10144.8819887489,1995982542.31616,394454.137280507,202108240040
150,27536,2019,46,16459,Henderson,"",1226.68448872957,12266.8448872957,359552678.037964,148817.062353839,202108240040
151,27537,2777,39,25321,Henderson,"",1096.71813909403,10967.1813909403,5545289733.50195,795404.906342346,202108240040
152,27539,1927,6,26567,Apex,"",725.335943087289,7253.35943087289,805959451.628174,335082.894750929,202108240040
153,27540,3369,8,39075,Holly Springs,"",862.188099808061,8621.88099808061,1299006108.57275,339054.617126205,202108240040
154,27541,370,1,4044,Hurdle Mills,"",914.935707220574,9149.35707220574,1979862536.66309,328579.598479954,202108240040
155,27542,1078,16,10043,Kenly,"",1073.38444687842,10733.8444687842,2499059670.1123,366253.348192187,202108240040
156,27544,438,4,4291,Kittrell,"",1020.74108599394,10207.4108599394,1645813165.28467,322022.503716068,202108240040
157,27545,3892,39,30327,Knightdale,"",1283.3448742045,12833.448742045,885541868.759766,219250.012614228,202108240040
158,27546,2690,79,22436,Lillington,"",1198.96594758424,11989.6594758424,3433026188.83105,510775.88711738,202108240040
159,27549,2629,36,25224,Louisburg,"",1042.26133840787,10422.6133840787,6636124442.18066,817297.028533166,202108240040
160,27551,143,3,2205,Macon,"",648.526077097506,6485.26077097506,2443966870.98499,402849.299843212,202108240040
161,27553,500,0,2030,Manson,"",2463.05418719212,24630.5418719212,1245206626.07959,217969.561788749,202108240040
162,27556,28,0,298,Middleburg,"",939.597315436242,9395.97315436242,67850312.0914307,63490.7222823736,202108240040
163,27557,974,9,9214,Middlesex,"",1057.08704145865,10570.8704145865,2046463550.40088,338861.342265204,202108240040
164,27559,157,1,2874,Moncure,"",546.276965901183,5462.76965901183,1458825370.29968,366837.077035256,202108240040
165,27560,2174,14,33691,Morrisville,"",645.276186518655,6452.76186518655,794384947.373291,268297.11970144,202108240040
166,27562,289,0,2791,New Hill,"",1035.47115729129,10354.7115729129,1862081556.93738,349507.762295745,202108240040
167,27563,419,6,5312,Norlina,"",788.780120481928,7887.80120481928,1943381370.69177,412640.540954252,202108240040
168,27565,2759,43,26057,Oxford,"",1058.83255938903,10588.3255938903,9219811779.9552,826827.222809144,202108240040
169,27569,1196,8,8984,Princeton,"",1331.25556544969,13312.5556544969,2107084820.73511,313917.550563748,202108240040
170,27571,923,1,7385,Rolesville,"",1249.8307379824,12498.307379824,149121249.193359,94251.9264704589,202108240040
171,27572,517,3,7316,Rougemont,"",706.670311645708,7066.70311645708,3003228111.9873,397658.617230022,202108240040
172,27573,1327,56,11561,Roxboro,"",1147.82458264856,11478.2458264856,501787874.430542,219611.309648669,202108240040
173,27574,1326,11,15232,Roxboro,"",870.535714285714,8705.35714285714,5527133817.3114,691755.452465683,202108240040
174,27576,2378,23,20197,Selma,"",1177.40258454226,11774.0258454226,2407427117.65723,339571.106645256,202108240040
175,27577,3603,51,25214,Smithfield,"",1428.96803363211,14289.6803363211,2877290650.99841,416726.966278933,202108240040
176,27581,362,2,3956,Stem,"",915.065722952477,9150.65722952477,1038615853.81189,246789.101888964,202108240040
177,27583,717,7,7012,Timberlake,"",1022.53280091272,10225.3280091272,1327957318.65857,326956.719649922,202108240040
178,27587,8121,50,74087,Wake Forest,"",1096.14372292035,10961.4372292035,3132804734.81897,700749.84181148,202108240040
179,27589,736,7,8312,Warrenton,"",885.466794995188,8854.66794995188,4790731000.68542,626837.217934379,202108240040
180,27591,2999,28,23448,Wendell,"",1279.00034118048,12790.0034118048,1913446220.02844,380727.392057269,202108240040
181,27592,1772,7,17368,Willow Spring,"",1020.26715799171,10202.6715799171,1090932847.86865,312475.180771683,202108240040
182,27596,2149,6,18655,Youngsville,"",1151.96998123827,11519.6998123827,1519151285.28821,344366.073155402,202108240040
183,27597,3463,25,25494,Zebulon,"",1358.35882952852,13583.5882952852,3191967656.80884,568385.679042481,202108240040
184,27601,1097,7,12139,Raleigh,"",903.698821978746,9036.98821978746,49970514.2080078,41226.7428180515,202108240040
185,27603,5727,39,55479,Raleigh,"",1032.28248526469,10322.8248526469,1420350588.63403,346107.072534996,202108240040
186,27604,5128,50,47645,Raleigh,"",1076.29342008605,10762.9342008605,550434833.049927,194088.121184431,202108240040
187,27605,702,18,5253,Raleigh,"",1336.37921187893,13363.7921187893,26954475.7900391,26465.2700663817,202108240040
188,27606,4020,12,47938,Raleigh,"",838.583169927823,8385.83169927823,750229681.939209,267151.497057326,202108240040
189,27607,2362,13,30296,Raleigh,"",779.640876683391,7796.40876683391,519162282.902344,200611.380547666,202108240040
190,27608,1086,3,11603,Raleigh,"",935.964836680169,9359.64836680169,91889809.9622803,55583.7467967219,202108240040
191,27609,3653,27,38631,Raleigh,"",945.613626362248,9456.13626362248,310136046.756592,95880.163026763,202108240040
192,27610,10304,82,74203,Raleigh,"",1388.62310149185,13886.2310149185,1211166911.84558,327751.489063642,202108240040
193,27612,3474,38,39208,Raleigh,"",886.043664558253,8860.43664558253,428868509.332275,164483.082879678,202108240040
194,27613,3567,12,46521,Raleigh,"",766.750499774295,7667.50499774296,675406849.409912,184431.643996557,202108240040
195,27614,3156,22,37689,Raleigh,"",837.37960678182,8373.7960678182,829063194.918701,218912.319813944,202108240040
196,27615,3959,50,46038,Raleigh,"",859.941787219254,8599.41787219254,525952454.993774,134192.839940925,202108240040
197,27616,6779,30,55260,Raleigh,"",1226.74629026421,12267.4629026421,646426991.218628,201092.505637391,202108240040
198,27617,1755,3,19511,Raleigh,"",899.492593921378,8994.92593921378,230483847.672241,125016.743498849,202108240040
199,27701,2386,15,26489,Durham,"",900.751255238023,9007.51255238023,147212202.097778,89264.6755119976,202108240040
200,27703,6309,32,61351,Durham,"",1028.34509624945,10283.4509624945,1376809528.09961,349864.156739061,202108240040
201,27704,4673,37,39369,Durham,"",1186.97452310193,11869.7452310193,1307759376.10449,279407.953507315,202108240040
202,27705,3883,84,48078,Durham,"",807.645908731644,8076.45908731644,1155101566.94189,288440.086812307,202108240040
203,27707,4014,17,47036,Durham,"",853.388893613403,8533.88893613402,551326002.510864,228660.826032165,202108240040
204,27708,325,0,4635,Durham,"",701.186623516721,7011.86623516721,24140532.868042,39624.2440738689,202108240040
205,27709,182,0,4,Durham,"",,,166810196.870483,93465.8554704913,202108240040
206,27710,7,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202108240040
207,27712,1646,32,22055,Durham,"",746.316028111539,7463.16028111539,952678558.948486,239427.124284805,202108240040
208,27713,3787,29,53996,Durham,"",701.348248018372,7013.48248018372,1004016276.63342,186930.768828538,202108240040
209,27801,2321,28,21556,Rocky Mount,"",1076.73037669326,10767.3037669326,1947625744.14368,298032.749540484,202108240040
210,27803,2320,29,22337,Rocky Mount,"",1038.63544791154,10386.3544791154,1209689022.16736,314786.382274833,202108240040
211,27804,3645,90,29160,Rocky Mount,"",1250,12500,1207912397.80139,237805.719395058,202108240040
212,27805,266,4,3769,Aulander,"",705.757495356859,7057.57495356859,3260348789.01416,427031.578041759,202108240040
213,27806,176,4,2441,Aurora,"",721.015977058583,7210.15977058582,3806890944.80762,575449.481817415,202108240040
214,27807,994,11,6940,Bailey,"",1432.27665706052,14322.7665706052,1393278091.89233,266050.599193056,202108240040
215,27808,213,5,2481,Bath,"",858.524788391778,8585.24788391777,1375581489.5946,320371.987641635,202108240040
216,27809,572,10,5254,Battleboro,"",1088.69432813095,10886.9432813095,2127311815.53979,418206.140952668,202108240040
217,27812,311,1,2951,Bethel,"",1053.88004066418,10538.8004066418,1796512894.90283,307599.921723871,202108240040
218,27813,92,0,687,Black Creek,"",1339.1557496361,13391.557496361,17954681.8726807,21851.3845296183,202108240040
219,27814,138,2,1801,Blounts Creek,"",766.24097723487,7662.4097723487,2084052221.88855,349050.345630614,202108240040
220,27816,288,3,2634,Castalia,"",1093.39407744875,10933.9407744875,1727056405.90051,269780.663460198,202108240040
221,27817,756,7,7777,Chocowinity,"",972.097209720972,9720.97209720972,3011254799.10022,441922.251479678,202108240040
222,27818,120,1,1269,Como,"",945.626477541371,9456.26477541371,1775223218.97412,291672.91933713,202108240040
223,27820,232,6,3292,Conway,"",704.738760631835,7047.38760631835,1787180209.86865,300570.413456991,202108240040
224,27822,1096,16,9119,Elm City,"",1201.88617172936,12018.8617172936,2421416079.34338,500329.938801193,202108240040
225,27823,883,9,7812,Enfield,"",1130.31233998976,11303.1233998976,5279947738.18738,591795.38238411,202108240040
226,27827,33,0,99,Falkland,"",3333.33333333333,33333.3333333333,6818760.54968262,12365.1347191574,202108240040
227,27828,1082,11,9031,Farmville,"",1198.09544900897,11980.9544900897,1954373169.79175,304535.643741104,202108240040
228,27829,218,1,1872,Fountain,"",1164.52991452991,11645.2991452991,1242859232.87109,276952.810668188,202108240040
229,27830,394,7,4858,Fremont,"",811.033347056402,8110.33347056402,1661392631.86707,301522.072838785,202108240040
230,27831,383,7,3588,Garysburg,"",1067.44704570792,10674.4704570792,1733783751.73071,369102.732751728,202108240040
231,27832,351,8,2912,Gaston,"",1205.35714285714,12053.5714285714,1029571544.94922,217897.088475999,202108240040
232,27834,7453,45,57505,Greenville,"",1296.06121206852,12960.6121206852,5082356628.8689,890421.476518531,202108240040
233,27837,761,4,6506,Grimesland,"",1169.68951736858,11696.8951736858,1710764546.60681,462288.004070908,202108240040
234,27839,299,4,3702,Halifax,"",807.671528903296,8076.71528903296,3728459644.54443,454921.143892168,202108240040
235,27840,66,3,535,Hamilton,"",1233.64485981308,12336.4485981308,127567387.286499,59155.8177418193,202108240040
236,27842,85,0,1436,Henrico,"",591.922005571031,5919.22005571031,414285932.678223,116849.514846702,202108240040
237,27843,133,1,946,Hobgood,"",1405.91966173362,14059.1966173362,1458584246.23853,232329.162988765,202108240040
238,27844,300,7,3039,Hollister,"",987.166831194472,9871.66831194472,1251113401.94934,274076.283965929,202108240040
239,27845,219,11,2841,Jackson,"",770.855332629356,7708.55332629356,2842001076.66528,416912.567186113,202108240040
240,27846,353,3,3069,Jamesville,"",1150.21179537309,11502.1179537309,3050744149.28796,442133.927899832,202108240040
241,27847,63,0,1071,Kelford,"",588.235294117647,5882.35294117647,1048559305.60547,265580.578438826,202108240040
242,27849,121,3,1483,Lewiston Woodville,"",815.913688469319,8159.13688469319,2062202839.65674,367759.436044123,202108240040
243,27850,529,7,7413,Littleton,"",713.611223526238,7136.11223526238,5554617534.52942,570792.398502674,202108240040
244,27851,623,8,5595,Lucama,"",1113.49419124218,11134.9419124218,1253082833.57764,200836.347936783,202108240040
245,27852,301,3,3454,Macclesfield,"",871.453387376954,8714.53387376954,1418996205.83582,268041.951522527,202108240040
246,27853,41,1,436,Margarettsville,"",940.366972477064,9403.66972477064,1061331085.73535,233986.055045062,202108240040
247,27855,506,6,6105,Murfreesboro,"",828.828828828829,8288.28828828829,1379257056.24951,246550.621363096,202108240040
248,27856,2603,33,17301,Nashville,"",1504.53730998208,15045.3730998208,3696764195.94336,508647.139191863,202108240040
249,27857,150,7,1601,Oak City,"",936.914428482199,9369.14428482199,2180191629.70935,354763.313675516,202108240040
250,27858,7241,20,58170,Greenville,"",1244.79972494413,12447.9972494413,1683129152.90881,395293.630437,202108240040
251,27860,208,4,2062,Pantego,"",1008.72938894277,10087.2938894277,4384086912.80859,475177.331131482,202108240040
