OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
55,27235,364,6,4575,Colfax,"",795.628415300547,7956.28415300546,380654027.583252,148521.339190303,202102271056
56,27239,739,11,9629,Denton,"",767.473257866861,7674.73257866861,4319759872.9696,429373.198159064,202102271056
57,27242,161,3,2668,Eagle Springs,"",603.448275862069,6034.48275862069,1480408484.01825,321391.030328654,202102271056
58,27243,251,3,4665,Efland,"",538.049303322615,5380.49303322615,1142332751.10315,311755.144165646,202102271056
59,27244,1667,17,16259,Elon,"",1025.27830739898,10252.7830739898,1541989025.453,399696.340130384,202102271056
60,27248,337,5,4835,Franklinville,"",697.001034126163,6970.01034126163,942909114.352783,215710.992817749,202102271056
61,27249,961,7,13355,Gibsonville,"",719.580681392737,7195.80681392737,1679803774.77087,397477.611919868,202102271056
62,27252,101,2,2264,Goldston,"",446.113074204947,4461.13074204947,1142470673.17163,220926.147155476,202102271056
63,27253,3009,39,31464,Graham,"",956.331045003814,9563.31045003814,2351372927.78931,521476.969804177,202102271056
64,27258,604,8,7740,Haw River,"",780.361757105943,7803.61757105943,473631125.268677,312686.877842211,202102271056
65,27260,1878,36,25696,High Point,"",730.85305105853,7308.5305105853,348441568.963501,133229.878739789,202102271056
66,27262,1788,42,24764,High Point,"",722.015829429817,7220.15829429818,368730084.700928,171087.864383377,202102271056
67,27263,1850,32,22320,High Point,"",828.853046594982,8288.53046594982,1121512604.52234,249658.228757679,202102271056
68,27265,3726,47,50038,High Point,"",744.634078100643,7446.34078100643,1172957282.41284,307481.490778656,202102271056
69,27268,260,0,1695,High Point,"",1533.92330383481,15339.2330383481,2495618.64758301,8251.66869064816,202102271056
70,27278,1500,17,27181,Hillsborough,"",551.856075935396,5518.56075935396,2885765742.02771,502574.675043234,202102271056
71,27281,235,0,3710,Jackson Springs,"",633.423180592992,6334.23180592992,2095606802.2608,479969.724586594,202102271056
72,27282,1204,19,16597,Jamestown,"",725.432307043441,7254.32307043442,404066994.873657,168803.970950205,202102271056
73,27283,211,2,2982,Julian,"",707.578806170355,7075.78806170355,711286368.914917,161239.518798817,202102271056
74,27284,4428,57,56201,Kernersville,"",787.886336542054,7878.86336542054,2233069317.10205,420748.080109325,202102271056
75,27288,1667,21,23585,Eden,"",706.805172779309,7068.05172779309,1951079100.05676,304615.616752016,202102271056
76,27291,119,0,1538,Leasburg,"",773.732119635891,7737.32119635891,1492904663.44434,314720.365319101,202102271056
77,27292,3321,31,41465,Lexington,"",800.916435548053,8009.16435548053,4270233445.18579,407599.915340798,202102271056
78,27295,3462,43,39191,Lexington,"",883.366078946697,8833.66078946697,3631502180.53174,466742.919509858,202102271056
79,27298,695,8,10440,Liberty,"",665.708812260536,6657.08812260536,2639148530.03284,431527.987760386,202102271056
80,27299,509,3,5254,Linwood,"",968.785687095546,9687.85687095546,822543412.257813,203597.604040365,202102271056
81,27301,867,16,10019,Mc Leansville,"",865.355823934524,8653.55823934524,900133716.655151,287107.537324028,202102271056
82,27302,2195,11,32302,Mebane,"",679.524487647824,6795.24487647824,3198656461.27478,644303.59427532,202102271056
83,27305,144,1,1585,Milton,"",908.517350157729,9085.17350157729,687167820.539429,263836.485514183,202102271056
84,27306,610,15,5945,Mount Gilead,"",1026.07232968881,10260.7232968881,5305900334.83325,426306.558627535,202102271056
85,27310,558,3,8562,Oak Ridge,"",651.716888577435,6517.16888577435,526240082.103149,140986.043049622,202102271056
86,27311,242,0,3220,Pelham,"",751.552795031056,7515.52795031056,1338371966.32642,293760.993606137,202102271056
87,27312,856,25,22205,Pittsboro,"",385.498761540194,3854.98761540194,5005768374.64233,617961.777569282,202102271056
88,27313,446,19,7288,Pleasant Garden,"",611.964873765093,6119.64873765093,760352714.59021,181619.740165306,202102271056
89,27314,55,1,1138,Prospect Hill,"",483.304042179262,4833.04042179262,773578280.842896,162162.976448062,202102271056
90,27315,108,0,2140,Providence,"",504.672897196262,5046.72897196262,697810511.310425,179457.95829655,202102271056
91,27316,640,13,7156,Ramseur,"",894.354387926216,8943.54387926216,1975410509.03577,278228.393914438,202102271056
92,27317,1587,20,17851,Randleman,"",889.02582488376,8890.2582488376,1700826686.43616,339539.515262609,202102271056
93,27320,2754,20,38894,Reidsville,"",708.078366843215,7080.78366843215,6966725984.64832,658218.836963247,202102271056
94,27325,684,5,7676,Robbins,"",891.089108910891,8910.89108910891,2401051783.47894,409075.895347679,202102271056
95,27326,255,2,3692,Ruffin,"",690.68255687974,6906.8255687974,1884156536.74561,359587.547530237,202102271056
96,27330,3537,41,39529,Sanford,"",894.786106402894,8947.86106402894,6011213414.18433,528161.840140257,202102271056
97,27332,2519,24,33549,Sanford,"",750.842051924051,7508.42051924051,2996782209.29614,417113.164836099,202102271056
98,27341,439,2,5820,Seagrove,"",754.295532646048,7542.95532646048,2678433259.4787,311632.157547413,202102271056
99,27343,114,0,1840,Semora,"",619.565217391304,6195.65217391304,1390260353.39624,348769.311430722,202102271056
100,27344,1737,29,19290,Siler City,"",900.466562986003,9004.66562986003,4591228058.44531,607903.308882544,202102271056
101,27349,421,5,5850,Snow Camp,"",719.65811965812,7196.5811965812,1831279532.651,381750.490582419,202102271056
102,27350,517,6,7508,Sophia,"",688.598827916889,6885.98827916889,1066449848.573,204602.636460839,202102271056
103,27355,198,2,3196,Staley,"",619.524405506884,6195.24405506884,1016358702.6969,245160.332752788,202102271056
104,27356,311,6,3513,Star,"",885.283233703387,8852.83233703387,1815293543.21783,348288.37985576,202102271056
105,27357,763,14,8325,Stokesdale,"",916.516516516517,9165.16516516516,1273124268.28796,223115.118835702,202102271056
106,27358,910,6,15960,Summerfield,"",570.175438596491,5701.75438596491,1557557662.14905,323017.176053331,202102271056
107,27360,4272,51,48331,Thomasville,"",883.904740228839,8839.04740228839,2458732404.91687,372395.85217249,202102271056
108,27370,1330,27,14622,Trinity,"",909.588291615374,9095.88291615374,1663817222.16028,344702.900725307,202102271056
109,27371,806,9,7778,Troy,"",1036.25610696837,10362.5610696837,4076136455.00793,473833.643450898,202102271056
110,27376,728,14,9884,West End,"",736.543909348442,7365.43909348442,1781050002.06519,320932.333330313,202102271056
111,27377,755,5,9597,Whitsett,"",786.70417838908,7867.0417838908,736936774.92627,183024.518653502,202102271056
112,27379,524,17,6057,Yanceyville,"",865.114743272247,8651.14743272247,2663338769.75159,422550.665080929,202102271056
113,27401,1543,18,20221,Greensboro,"",763.068097522378,7630.68097522378,171748092.127686,100334.769337553,202102271056
114,27403,1167,16,21278,Greensboro,"",548.453802049065,5484.53802049065,159396286.028687,87465.2545388649,202102271056
115,27405,3887,41,52510,Greensboro,"",740.23995429442,7402.3995429442,886695637.391357,284328.526421691,202102271056
116,27406,4418,90,60755,Greensboro,"",727.182947905522,7271.82947905522,1894160074.00403,327705.317343953,202102271056
117,27407,3636,47,49837,Greensboro,"",729.578425667677,7295.78425667677,840498790.451172,227731.576408348,202102271056
118,27408,1080,5,17406,Greensboro,"",620.47569803516,6204.7569803516,221403500.549561,80148.1616765212,202102271056
119,27409,1218,11,17953,Greensboro,"",678.438144042778,6784.38144042778,603872824.646484,239783.02449594,202102271056
120,27410,3461,34,56968,Greensboro,"",607.53405420587,6075.3405420587,859363574.914917,272309.563854046,202102271056
121,27455,2053,52,29197,Greensboro,"",703.154433674693,7031.54433674693,816075696.678345,198282.860420201,202102271056
122,27501,1541,15,21338,Angier,"",722.185771862405,7221.85771862405,1683348454.90833,329143.189780915,202102271056
123,27502,2066,6,43747,Apex,"",472.260955036917,4722.60955036917,840126405.51062,242725.298081049,202102271056
124,27503,160,0,7222,Bahama,"",221.545278316256,2215.45278316256,1054708975.44934,246183.053747647,202102271056
125,27504,1564,18,16320,Benson,"",958.333333333333,9583.33333333333,2584462015.08862,486262.181304732,202102271056
126,27505,521,7,7308,Broadway,"",712.917350848385,7129.17350848385,1509842573.20557,320128.840505679,202102271056
127,27507,141,2,2053,Bullock,"",686.799805163176,6867.99805163176,1354883649.98218,266873.357504053,202102271056
128,27508,263,0,2340,Bunn,"",1123.93162393162,11239.3162393162,312599782.273071,114289.902416244,202102271056
129,27509,1539,37,6935,Butner,"",2219.17808219178,22191.7808219178,507253453.414795,156294.942704551,202102271056
130,27510,760,8,14543,Carrboro,"",522.588186756515,5225.88186756515,88705554.5671387,57867.6032694508,202102271056
131,27511,1793,17,34041,Cary,"",526.717781498781,5267.17781498781,333520579.048462,98702.6527265331,202102271056
132,27513,2025,12,49003,Cary,"",413.240005713936,4132.40005713936,474399121.186279,162336.294574525,202102271056
133,27514,1469,21,32847,Chapel Hill,"",447.225012938777,4472.25012938777,579057212.663452,190879.985276748,202102271056
134,27516,1959,15,44117,Chapel Hill,"",444.046512682186,4440.46512682186,2564236091.9281,438904.079251583,202102271056
135,27517,1090,14,28831,Chapel Hill,"",378.065276958829,3780.65276958829,1520140847.99951,299162.993678501,202102271056
136,27518,1004,4,22765,Cary,"",441.027893696464,4410.27893696464,262665807.612671,130741.025823352,202102271056
137,27519,2222,6,59960,Cary,"",370.580386924616,3705.80386924616,609072010.422363,166930.324843009,202102271056
138,27520,3928,52,43958,Clayton,"",893.580235679512,8935.80235679512,1962402119.35425,374945.851452289,202102271056
139,27521,608,8,7149,Coats,"",850.468597006574,8504.68597006574,721041350.168091,174373.299688566,202102271056
140,27522,971,4,13652,Creedmoor,"",711.251098740111,7112.51098740111,2172960809.67273,361578.814896966,202102271056
141,27523,590,0,12782,Apex,"",461.586606164919,4615.86606164919,1210964088.06177,294058.887697931,202102271056
142,27524,1255,14,13532,Four Oaks,"",927.431274017144,9274.31274017144,3831785222.9375,530912.577014992,202102271056
143,27525,1242,2,15534,Franklinton,"",799.536500579374,7995.36500579374,2660281050.9928,421324.476104612,202102271056
144,27526,3228,36,54027,Fuquay Varina,"",597.479038258648,5974.79038258649,2787678657.25134,460586.982042285,202102271056
145,27527,2172,8,30234,Clayton,"",718.396507243501,7183.96507243501,1261348608.45837,213730.175971786,202102271056
146,27529,4187,52,53854,Garner,"",777.472425446578,7774.72425446578,1666161335.17407,336033.618547781,202102271056
147,27530,2914,67,40212,Goldsboro,"",724.659305679897,7246.59305679897,2920081393.96802,465673.796837526,202102271056
148,27531,10,0,666,Goldsboro,"",150.15015015015,1501.5015015015,123956304.007813,71472.4653387502,202102271056
149,27534,2509,68,31819,Goldsboro,"",788.522580847921,7885.22580847921,1995982542.31616,394454.137280507,202102271056
150,27536,1659,46,16459,Henderson,"",1007.95917127407,10079.5917127408,359552678.037964,148817.062353839,202102271056
151,27537,2208,33,25321,Henderson,"",872.00347537617,8720.0347537617,5545289733.50195,795404.906342346,202102271056
152,27539,1244,6,26567,Apex,"",468.250084691535,4682.50084691535,805959451.628174,335082.894750929,202102271056
153,27540,2195,5,39075,Holly Springs,"",561.740243122201,5617.40243122201,1299006108.57275,339054.617126205,202102271056
154,27541,271,1,4044,Hurdle Mills,"",670.128585558853,6701.28585558853,1979862536.66309,328579.598479954,202102271056
155,27542,794,12,10043,Kenly,"",790.600418201733,7906.00418201733,2499059670.1123,366253.348192187,202102271056
156,27544,355,2,4291,Kittrell,"",827.31298065719,8273.12980657189,1645813165.28467,322022.503716068,202102271056
157,27545,2695,30,30327,Knightdale,"",888.647080159594,8886.47080159594,885541868.759766,219250.012614228,202102271056
158,27546,1847,70,22436,Lillington,"",823.230522374755,8232.30522374755,3433026188.83105,510775.88711738,202102271056
159,27549,1918,32,25224,Louisburg,"",760.386933079607,7603.86933079607,6636124442.18066,817297.028533166,202102271056
160,27551,98,3,2205,Macon,"",444.444444444444,4444.44444444444,2443966870.98499,402849.299843212,202102271056
161,27553,447,0,2030,Manson,"",2201.97044334975,22019.7044334975,1245206626.07959,217969.561788749,202102271056
162,27556,19,0,298,Middleburg,"",637.58389261745,6375.8389261745,67850312.0914307,63490.7222823736,202102271056
163,27557,674,3,9214,Middlesex,"",731.49555024962,7314.9555024962,2046463550.40088,338861.342265204,202102271056
164,27559,122,0,2874,Moncure,"",424.495476687543,4244.95476687543,1458825370.29968,366837.077035256,202102271056
165,27560,1541,9,33691,Morrisville,"",457.392181888338,4573.92181888338,794384947.373291,268297.11970144,202102271056
166,27562,206,0,2791,New Hill,"",738.086707273379,7380.86707273379,1862081556.93738,349507.762295745,202102271056
167,27563,343,5,5312,Norlina,"",645.707831325301,6457.07831325301,1943381370.69177,412640.540954252,202102271056
168,27565,2246,39,26057,Oxford,"",861.956480024562,8619.56480024562,9219811779.9552,826827.222809144,202102271056
169,27569,873,6,8984,Princeton,"",971.727515583259,9717.27515583259,2107084820.73511,313917.550563748,202102271056
170,27571,598,0,7385,Rolesville,"",809.749492213947,8097.49492213947,149121249.193359,94251.9264704589,202102271056
171,27572,373,3,7316,Rougemont,"",509.8414434117,5098.414434117,3003228111.9873,397658.617230022,202102271056
172,27573,1007,49,11561,Roxboro,"",871.031917654182,8710.31917654182,501787874.430542,219611.309648669,202102271056
173,27574,987,9,15232,Roxboro,"",647.977941176471,6479.77941176471,5527133817.3114,691755.452465683,202102271056
174,27576,1785,20,20197,Selma,"",883.794622963806,8837.94622963806,2407427117.65723,339571.106645256,202102271056
175,27577,2713,38,25214,Smithfield,"",1075.9895296264,10759.895296264,2877290650.99841,416726.966278933,202102271056
176,27581,245,1,3956,Stem,"",619.312436804853,6193.12436804853,1038615853.81189,246789.101888964,202102271056
177,27583,522,5,7012,Timberlake,"",744.438106103822,7444.38106103822,1327957318.65857,326956.719649922,202102271056
178,27587,5577,42,74087,Wake Forest,"",752.763642744341,7527.63642744341,3132804734.81897,700749.84181148,202102271056
179,27589,617,6,8312,Warrenton,"",742.300288739172,7423.00288739172,4790731000.68542,626837.217934379,202102271056
180,27591,2043,20,23448,Wendell,"",871.28966223132,8712.8966223132,1913446220.02844,380727.392057269,202102271056
181,27592,1147,3,17368,Willow Spring,"",660.409949332105,6604.09949332105,1090932847.86865,312475.180771683,202102271056
182,27596,1383,3,18655,Youngsville,"",741.356204770839,7413.56204770839,1519151285.28821,344366.073155402,202102271056
183,27597,2267,18,25494,Zebulon,"",889.228838157998,8892.28838157998,3191967656.80884,568385.679042481,202102271056
184,27601,786,6,12139,Raleigh,"",647.499794052228,6474.99794052228,49970514.2080078,41226.7428180515,202102271056
185,27603,4040,14,55479,Raleigh,"",728.203464373907,7282.03464373907,1420350588.63403,346107.072534996,202102271056
186,27604,3782,41,47645,Raleigh,"",793.787385874698,7937.87385874698,550434833.049927,194088.121184431,202102271056
187,27605,536,6,5253,Raleigh,"",1020.36931277365,10203.6931277365,26954475.7900391,26465.2700663817,202102271056
188,27606,2878,8,47938,Raleigh,"",600.358796779173,6003.58796779173,750229681.939209,267151.497057326,202102271056
189,27607,1832,9,30296,Raleigh,"",604.700290467388,6047.00290467388,519162282.902344,200611.380547666,202102271056
190,27608,803,1,11603,Raleigh,"",692.062397655779,6920.62397655779,91889809.9622803,55583.7467967219,202102271056
191,27609,2732,21,38631,Raleigh,"",707.204058916414,7072.04058916414,310136046.756592,95880.163026763,202102271056
192,27610,7380,60,74203,Raleigh,"",994.56895273776,9945.6895273776,1211166911.84558,327751.489063642,202102271056
193,27612,2491,30,39208,Raleigh,"",635.329524586819,6353.29524586819,428868509.332275,164483.082879678,202102271056
194,27613,2466,11,46521,Raleigh,"",530.08318823757,5300.8318823757,675406849.409912,184431.643996557,202102271056
195,27614,2219,18,37689,Raleigh,"",588.765952930563,5887.65952930563,829063194.918701,218912.319813944,202102271056
196,27615,2814,39,46038,Raleigh,"",611.23419783657,6112.3419783657,525952454.993774,134192.839940925,202102271056
197,27616,4747,19,55260,Raleigh,"",859.030039811799,8590.30039811799,646426991.218628,201092.505637391,202102271056
198,27617,1190,2,19511,Raleigh,"",609.912357131874,6099.12357131874,230483847.672241,125016.743498849,202102271056
199,27701,1796,13,26489,Durham,"",678.01729019593,6780.1729019593,147212202.097778,89264.6755119976,202102271056
200,27703,4713,22,61351,Durham,"",768.202637283826,7682.02637283826,1376809528.09961,349864.156739061,202102271056
201,27704,3630,35,39369,Durham,"",922.045264040235,9220.45264040235,1307759376.10449,279407.953507315,202102271056
202,27705,3020,71,48078,Durham,"",628.145929531178,6281.45929531179,1155101566.94189,288440.086812307,202102271056
203,27707,3003,16,47036,Durham,"",638.44714686623,6384.4714686623,551326002.510864,228660.826032165,202102271056
204,27708,71,0,4635,Durham,"",153.182308522114,1531.82308522114,24140532.868042,39624.2440738689,202102271056
205,27709,129,0,4,Durham,"",,,166810196.870483,93465.8554704913,202102271056
206,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202102271056
207,27712,1239,28,22055,Durham,"",561.777374744956,5617.77374744956,952678558.948486,239427.124284805,202102271056
208,27713,2861,24,53996,Durham,"",529.854063263945,5298.54063263946,1004016276.63342,186930.768828538,202102271056
209,27801,1614,19,21556,Rocky Mount,"",748.747448506216,7487.47448506216,1947625744.14368,298032.749540484,202102271056
210,27803,1708,23,22337,Rocky Mount,"",764.650579755562,7646.50579755562,1209689022.16736,314786.382274833,202102271056
211,27804,2787,76,29160,Rocky Mount,"",955.761316872428,9557.61316872428,1207912397.80139,237805.719395058,202102271056
212,27805,210,2,3769,Aulander,"",557.176970018573,5571.76970018573,3260348789.01416,427031.578041759,202102271056
213,27806,143,2,2441,Aurora,"",585.825481360098,5858.25481360098,3806890944.80762,575449.481817415,202102271056
214,27807,771,10,6940,Bailey,"",1110.95100864553,11109.5100864553,1393278091.89233,266050.599193056,202102271056
215,27808,183,2,2481,Bath,"",737.605804111245,7376.05804111245,1375581489.5946,320371.987641635,202102271056
216,27809,451,8,5254,Battleboro,"",858.393604872478,8583.93604872478,2127311815.53979,418206.140952668,202102271056
217,27812,238,1,2951,Bethel,"",806.506269061335,8065.06269061335,1796512894.90283,307599.921723871,202102271056
218,27813,51,0,687,Black Creek,"",742.35807860262,7423.5807860262,17954681.8726807,21851.3845296183,202102271056
219,27814,106,2,1801,Blounts Creek,"",588.561910049972,5885.61910049972,2084052221.88855,349050.345630614,202102271056
220,27816,222,3,2634,Castalia,"",842.824601366743,8428.24601366743,1727056405.90051,269780.663460198,202102271056
221,27817,596,5,7777,Chocowinity,"",766.362350520766,7663.62350520766,3011254799.10022,441922.251479678,202102271056
222,27818,100,1,1269,Como,"",788.022064617809,7880.22064617809,1775223218.97412,291672.91933713,202102271056
223,27820,175,2,3292,Conway,"",531.591737545565,5315.91737545565,1787180209.86865,300570.413456991,202102271056
224,27822,841,10,9119,Elm City,"",922.250246737581,9222.50246737581,2421416079.34338,500329.938801193,202102271056
225,27823,671,8,7812,Enfield,"",858.934971838198,8589.34971838198,5279947738.18738,591795.38238411,202102271056
226,27827,21,0,99,Falkland,"",2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574,202102271056
227,27828,769,7,9031,Farmville,"",851.511460524859,8515.11460524859,1954373169.79175,304535.643741104,202102271056
228,27829,171,1,1872,Fountain,"",913.461538461538,9134.61538461538,1242859232.87109,276952.810668188,202102271056
229,27830,302,6,4858,Fremont,"",621.65500205846,6216.5500205846,1661392631.86707,301522.072838785,202102271056
230,27831,283,2,3588,Garysburg,"",788.740245261984,7887.40245261984,1733783751.73071,369102.732751728,202102271056
231,27832,297,5,2912,Gaston,"",1019.91758241758,10199.1758241758,1029571544.94922,217897.088475999,202102271056
232,27834,5485,28,57505,Greenville,"",953.830101730284,9538.30101730284,5082356628.8689,890421.476518531,202102271056
233,27837,563,3,6506,Grimesland,"",865.355056870581,8653.55056870581,1710764546.60681,462288.004070908,202102271056
234,27839,240,4,3702,Halifax,"",648.298217179903,6482.98217179903,3728459644.54443,454921.143892168,202102271056
235,27840,55,3,535,Hamilton,"",1028.03738317757,10280.3738317757,127567387.286499,59155.8177418193,202102271056
236,27842,64,0,1436,Henrico,"",445.682451253482,4456.82451253482,414285932.678223,116849.514846702,202102271056
237,27843,105,1,946,Hobgood,"",1109.93657505285,11099.3657505285,1458584246.23853,232329.162988765,202102271056
238,27844,245,4,3039,Hollister,"",806.186245475485,8061.86245475485,1251113401.94934,274076.283965929,202102271056
239,27845,196,2,2841,Jackson,"",689.897923266456,6898.97923266456,2842001076.66528,416912.567186113,202102271056
240,27846,267,3,3069,Jamesville,"",869.990224828935,8699.90224828935,3050744149.28796,442133.927899832,202102271056
241,27847,53,0,1071,Kelford,"",494.864612511671,4948.64612511671,1048559305.60547,265580.578438826,202102271056
242,27849,95,2,1483,Lewiston Woodville,"",640.593391773432,6405.93391773432,2062202839.65674,367759.436044123,202102271056
243,27850,393,6,7413,Littleton,"",530.149736948604,5301.49736948604,5554617534.52942,570792.398502674,202102271056
244,27851,477,5,5595,Lucama,"",852.54691689008,8525.4691689008,1253082833.57764,200836.347936783,202102271056
245,27852,214,3,3454,Macclesfield,"",619.571511291256,6195.71511291257,1418996205.83582,268041.951522527,202102271056
246,27853,31,0,436,Margarettsville,"",711.009174311927,7110.09174311927,1061331085.73535,233986.055045062,202102271056
247,27855,415,4,6105,Murfreesboro,"",679.77067977068,6797.7067977068,1379257056.24951,246550.621363096,202102271056
248,27856,2097,29,17301,Nashville,"",1212.06866655107,12120.6866655107,3696764195.94336,508647.139191863,202102271056
249,27857,114,4,1601,Oak City,"",712.054965646471,7120.54965646471,2180191629.70935,354763.313675516,202102271056
250,27858,5426,15,58170,Greenville,"",932.783221591886,9327.83221591886,1683129152.90881,395293.630437,202102271056
251,27860,164,1,2062,Pantego,"",795.344325897187,7953.44325897187,4384086912.80859,475177.331131482,202102271056
252,27862,42,1,945,Pendleton,"",444.444444444444,4444.44444444444,1337735767.81812,305131.144563485,202102271056
253,27863,922,17,12670,Pikeville,"",727.703235990529,7277.03235990529,1822358483.62146,414140.550515842,202102271056
