OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
24,27043,481,6,6442,Pinnacle,"",746.662527165477,7466.62527165477,1935795027.06067,395674.180712496,202103250340
25,27045,930,7,9583,Rural Hall,"",970.468538036106,9704.68538036106,666085549.25769,154538.589918543,202103250340
26,27046,144,1,1953,Sandy Ridge,"",737.327188940092,7373.27188940092,1237681699.0647,217125.573744555,202103250340
27,27047,103,0,1279,Siloam,"",805.316653635653,8053.16653635653,576295820.815674,144984.839113672,202103250340
28,27048,639,6,8902,Stoneville,"",717.816221073916,7178.16221073916,2355000804.03674,325454.766660313,202103250340
29,27050,280,3,4084,Tobaccoville,"",685.602350636631,6856.02350636631,703876500.567505,219088.1792708,202103250340
30,27051,638,5,8287,Walkertown,"",769.880535778931,7698.80535778931,524680317.775635,151066.808563308,202103250340
31,27052,851,21,10061,Walnut Cove,"",845.840373720306,8458.40373720306,2710320219.82117,403203.611044297,202103250340
32,27053,177,1,3156,Westfield,"",560.836501901141,5608.36501901141,2152815477.55933,413464.446930882,202103250340
33,27054,270,4,2608,Woodleaf,"",1035.27607361963,10352.7607361963,778193820.583862,201172.963339102,202103250340
34,27055,1592,24,14521,Yadkinville,"",1096.34322705048,10963.4322705048,3115987965.39453,403366.49229781,202103250340
35,27101,1672,32,24321,Winston Salem,"",687.471732247852,6874.71732247852,356085731.400146,162957.922513793,202103250340
36,27103,2787,38,36071,Winston Salem,"",772.642843281306,7726.42843281306,527249856.672729,146399.561156354,202103250340
37,27104,2362,31,29383,Winston Salem,"",803.86618112514,8038.6618112514,337669863.683838,130394.134288752,202103250340
38,27105,3657,33,40186,Winston Salem,"",910.018414373165,9100.18414373165,950547784.577881,208375.813794777,202103250340
39,27106,3993,49,51378,Winston Salem,"",777.180894546304,7771.80894546304,787324720.967285,203893.681115083,202103250340
40,27107,4466,40,52432,Winston Salem,"",851.769911504425,8517.69911504425,1859279716.41162,319111.813640457,202103250340
41,27127,3584,24,38510,Winston Salem,"",930.667359127499,9306.67359127499,820319160.873047,213438.375685158,202103250340
42,27157,43,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202103250340
43,27203,2658,48,21876,Asheboro,"",1215.03017004937,12150.3017004937,589408161.410522,188062.356665824,202103250340
44,27205,3509,44,34549,Asheboro,"",1015.65891921619,10156.5891921619,6255653514.79199,588011.232518038,202103250340
45,27207,265,2,3806,Bear Creek,"",696.269048870205,6962.69048870205,2300194678.82397,473699.237818467,202103250340
46,27208,142,2,1691,Bennett,"",839.739798935541,8397.39798935541,1029479783.1405,215638.108979383,202103250340
47,27209,691,40,4151,Biscoe,"",1664.65911828475,16646.5911828475,1198089302.20734,259108.004034657,202103250340
48,27212,372,1,1600,Blanch,"",2325,23250,1328181375.12305,277007.39975067,202103250340
49,27214,926,6,11747,Browns Summit,"",788.286370988337,7882.86370988337,1414533235.94788,324969.092830869,202103250340
50,27215,4108,65,44892,Burlington,"",915.085093112359,9150.85093112359,1827823774.30115,298200.358945539,202103250340
51,27217,4800,90,39111,Burlington,"",1227.27621385288,12272.7621385288,3473433663.33496,513818.51476852,202103250340
52,27229,529,17,4014,Candor,"",1317.88739412058,13178.8739412058,2747739848.89313,367384.611313313,202103250340
53,27231,113,0,2048,Cedar Grove,"",551.7578125,5517.578125,987771348.581177,209108.769362036,202103250340
54,27233,266,2,3647,Climax,"",729.36660268714,7293.6660268714,703252829.253662,187154.002103638,202103250340
55,27235,387,7,4575,Colfax,"",845.901639344262,8459.01639344262,380654027.583252,148521.339190303,202103250340
56,27239,781,12,9629,Denton,"",811.091494443868,8110.91494443868,4319759872.9696,429373.198159064,202103250340
57,27242,174,4,2668,Eagle Springs,"",652.173913043478,6521.73913043478,1480408484.01825,321391.030328654,202103250340
58,27243,262,3,4665,Efland,"",561.629153269025,5616.29153269025,1142332751.10315,311755.144165646,202103250340
59,27244,1771,18,16259,Elon,"",1089.24288086598,10892.4288086598,1541989025.453,399696.340130384,202103250340
60,27248,365,5,4835,Franklinville,"",754.912099276112,7549.12099276112,942909114.352783,215710.992817749,202103250340
61,27249,1015,7,13355,Gibsonville,"",760.014975664545,7600.14975664545,1679803774.77087,397477.611919868,202103250340
62,27252,107,2,2264,Goldston,"",472.614840989399,4726.14840989399,1142470673.17163,220926.147155476,202103250340
63,27253,3235,42,31464,Graham,"",1028.15916603102,10281.5916603102,2351372927.78931,521476.969804177,202103250340
64,27258,625,8,7740,Haw River,"",807.49354005168,8074.9354005168,473631125.268677,312686.877842211,202103250340
65,27260,1974,39,25696,High Point,"",768.21295143213,7682.1295143213,348441568.963501,133229.878739789,202103250340
66,27262,1887,55,24764,High Point,"",761.99321595865,7619.9321595865,368730084.700928,171087.864383377,202103250340
67,27263,1960,33,22320,High Point,"",878.136200716846,8781.36200716846,1121512604.52234,249658.228757679,202103250340
68,27265,3939,49,50038,High Point,"",787.201726687717,7872.01726687717,1172957282.41284,307481.490778656,202103250340
69,27268,278,0,1695,High Point,"",1640.11799410029,16401.1799410029,2495618.64758301,8251.66869064816,202103250340
70,27278,1588,18,27181,Hillsborough,"",584.231632390273,5842.31632390273,2885765742.02771,502574.675043234,202103250340
71,27281,247,0,3710,Jackson Springs,"",665.768194070081,6657.68194070081,2095606802.2608,479969.724586594,202103250340
72,27282,1296,22,16597,Jamestown,"",780.864011568356,7808.64011568356,404066994.873657,168803.970950205,202103250340
73,27283,220,2,2982,Julian,"",737.75989268947,7377.5989268947,711286368.914917,161239.518798817,202103250340
74,27284,4683,63,56201,Kernersville,"",833.259194676251,8332.59194676251,2233069317.10205,420748.080109325,202103250340
75,27288,1727,26,23585,Eden,"",732.245071019716,7322.45071019716,1951079100.05676,304615.616752016,202103250340
76,27291,122,0,1538,Leasburg,"",793.237971391417,7932.37971391417,1492904663.44434,314720.365319101,202103250340
77,27292,3458,33,41465,Lexington,"",833.956348727843,8339.56348727843,4270233445.18579,407599.915340798,202103250340
78,27295,3594,47,39191,Lexington,"",917.047281263555,9170.47281263555,3631502180.53174,466742.919509858,202103250340
79,27298,759,9,10440,Liberty,"",727.011494252873,7270.11494252874,2639148530.03284,431527.987760386,202103250340
80,27299,533,4,5254,Linwood,"",1014.46516939475,10144.6516939475,822543412.257813,203597.604040365,202103250340
81,27301,939,16,10019,Mc Leansville,"",937.219283361613,9372.19283361613,900133716.655151,287107.537324028,202103250340
82,27302,2302,12,32302,Mebane,"",712.649371555941,7126.49371555941,3198656461.27478,644303.59427532,202103250340
83,27305,152,1,1585,Milton,"",958.990536277603,9589.90536277603,687167820.539429,263836.485514183,202103250340
84,27306,637,16,5945,Mount Gilead,"",1071.48864592094,10714.8864592094,5305900334.83325,426306.558627535,202103250340
85,27310,587,3,8562,Oak Ridge,"",685.58747956085,6855.8747956085,526240082.103149,140986.043049622,202103250340
86,27311,249,1,3220,Pelham,"",773.291925465839,7732.91925465839,1338371966.32642,293760.993606137,202103250340
87,27312,894,25,22205,Pittsboro,"",402.612024318847,4026.12024318847,5005768374.64233,617961.777569282,202103250340
88,27313,471,19,7288,Pleasant Garden,"",646.267837541164,6462.67837541164,760352714.59021,181619.740165306,202103250340
89,27314,59,1,1138,Prospect Hill,"",518.453427065026,5184.53427065026,773578280.842896,162162.976448062,202103250340
90,27315,117,0,2140,Providence,"",546.728971962617,5467.28971962617,697810511.310425,179457.95829655,202103250340
91,27316,677,14,7156,Ramseur,"",946.0592509782,9460.592509782,1975410509.03577,278228.393914438,202103250340
92,27317,1686,21,17851,Randleman,"",944.484902806566,9444.84902806566,1700826686.43616,339539.515262609,202103250340
93,27320,2858,23,38894,Reidsville,"",734.817709672443,7348.17709672443,6966725984.64832,658218.836963247,202103250340
94,27325,718,5,7676,Robbins,"",935.383011985409,9353.83011985409,2401051783.47894,409075.895347679,202103250340
95,27326,266,2,3692,Ruffin,"",720.476706392199,7204.76706392199,1884156536.74561,359587.547530237,202103250340
96,27330,3649,48,39529,Sanford,"",923.119734878191,9231.19734878191,6011213414.18433,528161.840140257,202103250340
97,27332,2618,25,33549,Sanford,"",780.351128200542,7803.51128200542,2996782209.29614,417113.164836099,202103250340
98,27341,475,2,5820,Seagrove,"",816.151202749141,8161.51202749141,2678433259.4787,311632.157547413,202103250340
99,27343,120,0,1840,Semora,"",652.173913043478,6521.73913043478,1390260353.39624,348769.311430722,202103250340
100,27344,1789,30,19290,Siler City,"",927.423535510627,9274.23535510627,4591228058.44531,607903.308882544,202103250340
101,27349,446,5,5850,Snow Camp,"",762.393162393162,7623.93162393162,1831279532.651,381750.490582419,202103250340
102,27350,566,6,7508,Sophia,"",753.862546616942,7538.62546616942,1066449848.573,204602.636460839,202103250340
103,27355,211,2,3196,Staley,"",660.200250312891,6602.00250312891,1016358702.6969,245160.332752788,202103250340
104,27356,332,7,3513,Star,"",945.061201252491,9450.61201252491,1815293543.21783,348288.37985576,202103250340
105,27357,811,16,8325,Stokesdale,"",974.174174174174,9741.74174174174,1273124268.28796,223115.118835702,202103250340
106,27358,950,6,15960,Summerfield,"",595.238095238095,5952.38095238095,1557557662.14905,323017.176053331,202103250340
107,27360,4484,57,48331,Thomasville,"",927.768926775775,9277.68926775775,2458732404.91687,372395.85217249,202103250340
108,27370,1402,28,14622,Trinity,"",958.829161537409,9588.29161537409,1663817222.16028,344702.900725307,202103250340
109,27371,841,10,7778,Troy,"",1081.25482129082,10812.5482129082,4076136455.00793,473833.643450898,202103250340
110,27376,762,14,9884,West End,"",770.942938081748,7709.42938081748,1781050002.06519,320932.333330313,202103250340
111,27377,796,5,9597,Whitsett,"",829.425862248619,8294.25862248619,736936774.92627,183024.518653502,202103250340
112,27379,546,18,6057,Yanceyville,"",901.436354631005,9014.36354631005,2663338769.75159,422550.665080929,202103250340
113,27401,1657,19,20221,Greensboro,"",819.445131299144,8194.45131299144,171748092.127686,100334.769337553,202103250340
114,27403,1245,17,21278,Greensboro,"",585.111382648745,5851.11382648745,159396286.028687,87465.2545388649,202103250340
115,27405,4108,42,52510,Greensboro,"",782.327175776043,7823.27175776043,886695637.391357,284328.526421691,202103250340
116,27406,4695,95,60755,Greensboro,"",772.775903217842,7727.75903217842,1894160074.00403,327705.317343953,202103250340
117,27407,3919,53,49837,Greensboro,"",786.363545157212,7863.63545157213,840498790.451172,227731.576408348,202103250340
118,27408,1141,6,17406,Greensboro,"",655.521084683443,6555.21084683443,221403500.549561,80148.1616765212,202103250340
119,27409,1285,14,17953,Greensboro,"",715.757812064836,7157.57812064836,603872824.646484,239783.02449594,202103250340
120,27410,3627,36,56968,Greensboro,"",636.673220053363,6366.73220053363,859363574.914917,272309.563854046,202103250340
121,27455,2181,54,29197,Greensboro,"",746.994554235024,7469.94554235024,816075696.678345,198282.860420201,202103250340
122,27501,1651,17,21338,Angier,"",773.736995032337,7737.36995032337,1683348454.90833,329143.189780915,202103250340
123,27502,2206,7,43747,Apex,"",504.263149473107,5042.63149473107,840126405.51062,242725.298081049,202103250340
124,27503,170,0,7222,Bahama,"",235.391858211022,2353.91858211022,1054708975.44934,246183.053747647,202103250340
125,27504,1723,18,16320,Benson,"",1055.75980392157,10557.5980392157,2584462015.08862,486262.181304732,202103250340
126,27505,547,7,7308,Broadway,"",748.494800218938,7484.94800218938,1509842573.20557,320128.840505679,202103250340
127,27507,150,2,2053,Bullock,"",730.638090599123,7306.38090599123,1354883649.98218,266873.357504053,202103250340
128,27508,286,1,2340,Bunn,"",1222.22222222222,12222.2222222222,312599782.273071,114289.902416244,202103250340
129,27509,1609,37,6935,Butner,"",2320.11535688536,23201.1535688536,507253453.414795,156294.942704551,202103250340
130,27510,789,8,14543,Carrboro,"",542.529051777487,5425.29051777487,88705554.5671387,57867.6032694508,202103250340
131,27511,1895,21,34041,Cary,"",556.681648600217,5566.81648600217,333520579.048462,98702.6527265331,202103250340
132,27513,2155,13,49003,Cary,"",439.768993735077,4397.68993735077,474399121.186279,162336.294574525,202103250340
133,27514,1548,24,32847,Chapel Hill,"",471.275915608731,4712.75915608731,579057212.663452,190879.985276748,202103250340
134,27516,2077,17,44117,Chapel Hill,"",470.793571639051,4707.93571639051,2564236091.9281,438904.079251583,202103250340
135,27517,1136,15,28831,Chapel Hill,"",394.020325344248,3940.20325344248,1520140847.99951,299162.993678501,202103250340
136,27518,1073,4,22765,Cary,"",471.337579617834,4713.37579617834,262665807.612671,130741.025823352,202103250340
137,27519,2395,8,59960,Cary,"",399.432955303536,3994.32955303536,609072010.422363,166930.324843009,202103250340
138,27520,4236,57,43958,Clayton,"",963.647117703262,9636.47117703262,1962402119.35425,374945.851452289,202103250340
139,27521,655,9,7149,Coats,"",916.212057630438,9162.12057630438,721041350.168091,174373.299688566,202103250340
140,27522,1020,5,13652,Creedmoor,"",747.143275710519,7471.43275710519,2172960809.67273,361578.814896966,202103250340
141,27523,642,0,12782,Apex,"",502.268815521828,5022.68815521828,1210964088.06177,294058.887697931,202103250340
142,27524,1343,15,13532,Four Oaks,"",992.462311557789,9924.62311557789,3831785222.9375,530912.577014992,202103250340
143,27525,1372,2,15534,Franklinton,"",883.22389597013,8832.2389597013,2660281050.9928,421324.476104612,202103250340
144,27526,3574,40,54027,Fuquay Varina,"",661.521091306199,6615.21091306199,2787678657.25134,460586.982042285,202103250340
145,27527,2332,8,30234,Clayton,"",771.31706026328,7713.1706026328,1261348608.45837,213730.175971786,202103250340
146,27529,4428,61,53854,Garner,"",822.223047498793,8222.23047498793,1666161335.17407,336033.618547781,202103250340
147,27530,3011,73,40212,Goldsboro,"",748.781458271163,7487.81458271163,2920081393.96802,465673.796837526,202103250340
148,27531,11,0,666,Goldsboro,"",165.165165165165,1651.65165165165,123956304.007813,71472.4653387502,202103250340
149,27534,2580,68,31819,Goldsboro,"",810.836292781043,8108.36292781043,1995982542.31616,394454.137280507,202103250340
150,27536,1757,46,16459,Henderson,"",1067.50106324807,10675.0106324807,359552678.037964,148817.062353839,202103250340
151,27537,2378,36,25321,Henderson,"",939.141424114371,9391.41424114371,5545289733.50195,795404.906342346,202103250340
152,27539,1331,6,26567,Apex,"",500.997478074303,5009.97478074303,805959451.628174,335082.894750929,202103250340
153,27540,2389,5,39075,Holly Springs,"",611.388355726168,6113.88355726168,1299006108.57275,339054.617126205,202103250340
154,27541,283,1,4044,Hurdle Mills,"",699.802176063304,6998.02176063304,1979862536.66309,328579.598479954,202103250340
155,27542,825,13,10043,Kenly,"",821.467688937568,8214.67688937568,2499059670.1123,366253.348192187,202103250340
156,27544,379,3,4291,Kittrell,"",883.243999067816,8832.43999067816,1645813165.28467,322022.503716068,202103250340
157,27545,2871,33,30327,Knightdale,"",946.681175190424,9466.81175190424,885541868.759766,219250.012614228,202103250340
158,27546,1987,72,22436,Lillington,"",885.630237118916,8856.30237118916,3433026188.83105,510775.88711738,202103250340
159,27549,2074,33,25224,Louisburg,"",822.232794164288,8222.32794164288,6636124442.18066,817297.028533166,202103250340
160,27551,109,3,2205,Macon,"",494.331065759637,4943.31065759637,2443966870.98499,402849.299843212,202103250340
161,27553,471,0,2030,Manson,"",2320.19704433498,23201.9704433498,1245206626.07959,217969.561788749,202103250340
162,27556,20,0,298,Middleburg,"",671.140939597315,6711.40939597315,67850312.0914307,63490.7222823736,202103250340
163,27557,707,3,9214,Middlesex,"",767.310614282613,7673.10614282613,2046463550.40088,338861.342265204,202103250340
164,27559,126,0,2874,Moncure,"",438.413361169102,4384.13361169102,1458825370.29968,366837.077035256,202103250340
165,27560,1646,10,33691,Morrisville,"",488.557775073462,4885.57775073462,794384947.373291,268297.11970144,202103250340
166,27562,224,0,2791,New Hill,"",802.579720530276,8025.79720530276,1862081556.93738,349507.762295745,202103250340
167,27563,362,5,5312,Norlina,"",681.475903614458,6814.75903614458,1943381370.69177,412640.540954252,202103250340
168,27565,2378,39,26057,Oxford,"",912.614652492612,9126.14652492612,9219811779.9552,826827.222809144,202103250340
169,27569,912,6,8984,Princeton,"",1015.13802315227,10151.3802315227,2107084820.73511,313917.550563748,202103250340
170,27571,668,0,7385,Rolesville,"",904.536222071767,9045.36222071767,149121249.193359,94251.9264704589,202103250340
171,27572,389,3,7316,Rougemont,"",531.711317659923,5317.11317659923,3003228111.9873,397658.617230022,202103250340
172,27573,1084,51,11561,Roxboro,"",937.635152668454,9376.35152668454,501787874.430542,219611.309648669,202103250340
173,27574,1045,9,15232,Roxboro,"",686.055672268908,6860.55672268908,5527133817.3114,691755.452465683,202103250340
174,27576,1872,22,20197,Selma,"",926.870327276328,9268.70327276328,2407427117.65723,339571.106645256,202103250340
175,27577,2835,40,25214,Smithfield,"",1124.37534702943,11243.7534702943,2877290650.99841,416726.966278933,202103250340
176,27581,272,1,3956,Stem,"",687.563195146613,6875.63195146613,1038615853.81189,246789.101888964,202103250340
177,27583,558,6,7012,Timberlake,"",795.778665145465,7957.78665145465,1327957318.65857,326956.719649922,202103250340
178,27587,5965,45,74087,Wake Forest,"",805.134504029047,8051.34504029047,3132804734.81897,700749.84181148,202103250340
179,27589,647,6,8312,Warrenton,"",778.392685274302,7783.92685274302,4790731000.68542,626837.217934379,202103250340
180,27591,2198,22,23448,Wendell,"",937.393381098601,9373.93381098601,1913446220.02844,380727.392057269,202103250340
181,27592,1248,5,17368,Willow Spring,"",718.562874251497,7185.62874251497,1090932847.86865,312475.180771683,202103250340
182,27596,1542,5,18655,Youngsville,"",826.588046100241,8265.88046100241,1519151285.28821,344366.073155402,202103250340
183,27597,2437,19,25494,Zebulon,"",955.911194790931,9559.11194790931,3191967656.80884,568385.679042481,202103250340
184,27601,829,6,12139,Raleigh,"",682.922810775187,6829.22810775187,49970514.2080078,41226.7428180515,202103250340
185,27603,4271,17,55479,Raleigh,"",769.840840678455,7698.40840678455,1420350588.63403,346107.072534996,202103250340
186,27604,4006,42,47645,Raleigh,"",840.801763039144,8408.01763039144,550434833.049927,194088.121184431,202103250340
187,27605,579,18,5253,Raleigh,"",1102.22729868647,11022.2729868646,26954475.7900391,26465.2700663817,202103250340
188,27606,3046,8,47938,Raleigh,"",635.404063582127,6354.04063582127,750229681.939209,267151.497057326,202103250340
189,27607,1937,9,30296,Raleigh,"",639.358331132823,6393.58331132823,519162282.902344,200611.380547666,202103250340
190,27608,857,1,11603,Raleigh,"",738.6020856675,7386.020856675,91889809.9622803,55583.7467967219,202103250340
191,27609,2912,23,38631,Raleigh,"",753.798762651756,7537.98762651756,310136046.756592,95880.163026763,202103250340
192,27610,7819,65,74203,Raleigh,"",1053.73098122717,10537.3098122717,1211166911.84558,327751.489063642,202103250340
193,27612,2643,34,39208,Raleigh,"",674.097123036115,6740.97123036115,428868509.332275,164483.082879678,202103250340
194,27613,2638,11,46521,Raleigh,"",567.055738268739,5670.55738268739,675406849.409912,184431.643996557,202103250340
195,27614,2372,20,37689,Raleigh,"",629.361352118655,6293.61352118655,829063194.918701,218912.319813944,202103250340
196,27615,3003,42,46038,Raleigh,"",652.287240974847,6522.87240974847,525952454.993774,134192.839940925,202103250340
197,27616,5063,21,55260,Raleigh,"",916.214259862468,9162.14259862468,646426991.218628,201092.505637391,202103250340
198,27617,1298,3,19511,Raleigh,"",665.265747527036,6652.65747527036,230483847.672241,125016.743498849,202103250340
199,27701,1982,15,26489,Durham,"",748.235116463438,7482.35116463438,147212202.097778,89264.6755119976,202103250340
200,27703,4926,26,61351,Durham,"",802.920897784877,8029.20897784877,1376809528.09961,349864.156739061,202103250340
201,27704,3810,35,39369,Durham,"",967.76651680256,9677.6651680256,1307759376.10449,279407.953507315,202103250340
202,27705,3206,73,48078,Durham,"",666.83306293939,6668.3306293939,1155101566.94189,288440.086812307,202103250340
203,27707,3165,16,47036,Durham,"",672.88885109278,6728.8885109278,551326002.510864,228660.826032165,202103250340
204,27708,191,0,4635,Durham,"",412.081984897519,4120.81984897519,24140532.868042,39624.2440738689,202103250340
205,27709,137,0,4,Durham,"",,,166810196.870483,93465.8554704913,202103250340
206,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202103250340
207,27712,1290,28,22055,Durham,"",584.90138290637,5849.0138290637,952678558.948486,239427.124284805,202103250340
208,27713,3003,25,53996,Durham,"",556.152307578339,5561.52307578339,1004016276.63342,186930.768828538,202103250340
209,27801,1746,19,21556,Rocky Mount,"",809.983299313416,8099.83299313416,1947625744.14368,298032.749540484,202103250340
210,27803,1844,23,22337,Rocky Mount,"",825.536106012446,8255.36106012446,1209689022.16736,314786.382274833,202103250340
211,27804,2962,81,29160,Rocky Mount,"",1015.77503429355,10157.7503429355,1207912397.80139,237805.719395058,202103250340
212,27805,209,2,3769,Aulander,"",554.523746351817,5545.23746351818,3260348789.01416,427031.578041759,202103250340
213,27806,158,2,2441,Aurora,"",647.275706677591,6472.75706677591,3806890944.80762,575449.481817415,202103250340
214,27807,833,10,6940,Bailey,"",1200.28818443804,12002.8818443804,1393278091.89233,266050.599193056,202103250340
215,27808,190,3,2481,Bath,"",765.820233776703,7658.20233776703,1375581489.5946,320371.987641635,202103250340
216,27809,473,8,5254,Battleboro,"",900.266463646745,9002.66463646745,2127311815.53979,418206.140952668,202103250340
217,27812,250,1,2951,Bethel,"",847.17045069468,8471.7045069468,1796512894.90283,307599.921723871,202103250340
218,27813,58,0,687,Black Creek,"",844.250363901019,8442.50363901019,17954681.8726807,21851.3845296183,202103250340
219,27814,119,2,1801,Blounts Creek,"",660.744031093837,6607.44031093837,2084052221.88855,349050.345630614,202103250340
220,27816,237,3,2634,Castalia,"",899.772209567198,8997.72209567198,1727056405.90051,269780.663460198,202103250340
221,27817,615,5,7777,Chocowinity,"",790.793365050791,7907.93365050791,3011254799.10022,441922.251479678,202103250340
222,27818,103,1,1269,Como,"",811.662726556344,8116.62726556344,1775223218.97412,291672.91933713,202103250340
223,27820,195,4,3292,Conway,"",592.345078979344,5923.45078979344,1787180209.86865,300570.413456991,202103250340
224,27822,888,12,9119,Elm City,"",973.790985853712,9737.90985853712,2421416079.34338,500329.938801193,202103250340
225,27823,701,8,7812,Enfield,"",897.337429595494,8973.37429595494,5279947738.18738,591795.38238411,202103250340
226,27827,21,0,99,Falkland,"",2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574,202103250340
227,27828,797,8,9031,Farmville,"",882.515778983501,8825.15778983501,1954373169.79175,304535.643741104,202103250340
228,27829,179,1,1872,Fountain,"",956.196581196581,9561.96581196581,1242859232.87109,276952.810668188,202103250340
229,27830,309,6,4858,Fremont,"",636.064223960478,6360.64223960478,1661392631.86707,301522.072838785,202103250340
230,27831,307,5,3588,Garysburg,"",855.629877369008,8556.29877369008,1733783751.73071,369102.732751728,202103250340
231,27832,316,7,2912,Gaston,"",1085.16483516484,10851.6483516484,1029571544.94922,217897.088475999,202103250340
232,27834,5713,29,57505,Greenville,"",993.478827928006,9934.78827928006,5082356628.8689,890421.476518531,202103250340
233,27837,596,3,6506,Grimesland,"",916.077466953581,9160.77466953581,1710764546.60681,462288.004070908,202103250340
234,27839,246,4,3702,Halifax,"",664.5056726094,6645.056726094,3728459644.54443,454921.143892168,202103250340
235,27840,55,3,535,Hamilton,"",1028.03738317757,10280.3738317757,127567387.286499,59155.8177418193,202103250340
236,27842,69,0,1436,Henrico,"",480.50139275766,4805.0139275766,414285932.678223,116849.514846702,202103250340
237,27843,107,1,946,Hobgood,"",1131.07822410148,11310.7822410148,1458584246.23853,232329.162988765,202103250340
238,27844,253,5,3039,Hollister,"",832.510694307338,8325.10694307338,1251113401.94934,274076.283965929,202103250340
239,27845,201,2,2841,Jackson,"",707.497360084477,7074.97360084477,2842001076.66528,416912.567186113,202103250340
240,27846,281,3,3069,Jamesville,"",915.607689801238,9156.07689801238,3050744149.28796,442133.927899832,202103250340
241,27847,54,0,1071,Kelford,"",504.201680672269,5042.01680672269,1048559305.60547,265580.578438826,202103250340
242,27849,98,2,1483,Lewiston Woodville,"",660.822656776804,6608.22656776804,2062202839.65674,367759.436044123,202103250340
243,27850,427,6,7413,Littleton,"",576.015108593012,5760.15108593012,5554617534.52942,570792.398502674,202103250340
244,27851,489,5,5595,Lucama,"",873.994638069705,8739.94638069705,1253082833.57764,200836.347936783,202103250340
245,27852,229,3,3454,Macclesfield,"",662.999420961204,6629.99420961204,1418996205.83582,268041.951522527,202103250340
246,27853,30,1,436,Margarettsville,"",688.073394495413,6880.73394495413,1061331085.73535,233986.055045062,202103250340
247,27855,437,6,6105,Murfreesboro,"",715.806715806716,7158.06715806716,1379257056.24951,246550.621363096,202103250340
248,27856,2216,30,17301,Nashville,"",1280.8508178718,12808.508178718,3696764195.94336,508647.139191863,202103250340
249,27857,120,4,1601,Oak City,"",749.531542785759,7495.31542785759,2180191629.70935,354763.313675516,202103250340
250,27858,5628,18,58170,Greenville,"",967.509025270758,9675.09025270758,1683129152.90881,395293.630437,202103250340
251,27860,168,2,2062,Pantego,"",814.742967992241,8147.4296799224,4384086912.80859,475177.331131482,202103250340
252,27862,44,0,945,Pendleton,"",465.608465608466,4656.08465608466,1337735767.81812,305131.144563485,202103250340
253,27863,948,18,12670,Pikeville,"",748.224151539069,7482.24151539069,1822358483.62146,414140.550515842,202103250340
