OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
29,27050,26,0,4084,Tobaccoville,"",63.6630754162586,703876500.567505,219088.1792708,202008080953
30,27051,69,0,8287,Walkertown,"",83.2629419572825,524680317.775635,151066.808563308,202008080953
31,27052,59,0,10061,Walnut Cove,"",58.6422820793162,2710320219.82117,403203.611044297,202008080953
32,27053,13,0,3156,Westfield,"",41.191381495564,2152815477.55933,413464.446930882,202008080953
33,27054,30,0,2608,Woodleaf,"",115.030674846626,778193820.583862,201172.963339102,202008080953
34,27055,250,2,14521,Yadkinville,"",172.164451484058,3115987965.39453,403366.49229781,202008080953
35,27101,210,0,24321,Winston Salem,"",86.3451338349574,356085731.400146,162957.922513793,202008080953
36,27103,439,11,36071,Winston Salem,"",121.704416290095,527249856.672729,146399.561156354,202008080953
37,27104,335,6,29383,Winston Salem,"",114.011503250179,337669863.683838,130394.134288752,202008080953
38,27105,887,7,40186,Winston Salem,"",220.7236350968,950547784.577881,208375.813794777,202008080953
39,27106,606,6,51378,Winston Salem,"",117.949316828214,787324720.967285,203893.681115083,202008080953
40,27107,974,8,52432,Winston Salem,"",185.764418675618,1859279716.41162,319111.813640457,202008080953
41,27127,658,5,38510,Winston Salem,"",170.864710464814,820319160.873047,213438.375685158,202008080953
42,27157,9,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008080953
43,27203,625,16,21876,Asheboro,"",285.701225086853,589408161.410522,188062.356665824,202008080953
44,27205,538,5,34549,Asheboro,"",155.720860227503,6255653514.79199,588011.232518038,202008080953
45,27207,68,1,3806,Bear Creek,"",178.665265370468,2300194678.82397,473699.237818467,202008080953
46,27208,32,0,1691,Bennett,"",189.237137788291,1029479783.1405,215638.108979383,202008080953
47,27209,173,8,4151,Biscoe,"",416.767044085762,1198089302.20734,259108.004034657,202008080953
48,27212,49,0,1600,Blanch,"",306.25,1328181375.12305,277007.39975067,202008080953
49,27214,96,1,11747,Browns Summit,"",81.7229931046225,1414533235.94788,324969.092830869,202008080953
50,27215,483,4,44892,Burlington,"",107.591553060679,1827823774.30115,298200.358945539,202008080953
51,27217,963,34,39111,Burlington,"",246.222290404234,3473433663.33496,513818.51476852,202008080953
52,27229,127,0,4014,Candor,"",316.392625809666,2747739848.89313,367384.611313313,202008080953
53,27231,12,0,2048,Cedar Grove,"",58.59375,987771348.581177,209108.769362036,202008080953
54,27233,15,0,3647,Climax,"",41.1296956402523,703252829.253662,187154.002103638,202008080953
55,27235,26,0,4575,Colfax,"",56.8306010928962,380654027.583252,148521.339190303,202008080953
56,27239,59,3,9629,Denton,"",61.2732370962717,4319759872.9696,429373.198159064,202008080953
57,27242,24,0,2668,Eagle Springs,"",89.9550224887556,1480408484.01825,321391.030328654,202008080953
58,27243,49,1,4665,Efland,"",105.037513397642,1142332751.10315,311755.144165646,202008080953
59,27244,77,0,16259,Elon,"",47.3583861246079,1541989025.453,399696.340130384,202008080953
60,27248,40,1,4835,Franklinville,"",82.7300930713547,942909114.352783,215710.992817749,202008080953
61,27249,93,0,13355,Gibsonville,"",69.636840134781,1679803774.77087,397477.611919868,202008080953
62,27252,11,1,2264,Goldston,"",48.5865724381625,1142470673.17163,220926.147155476,202008080953
63,27253,491,3,31464,Graham,"",156.05136028477,2351372927.78931,521476.969804177,202008080953
64,27258,83,0,7740,Haw River,"",107.235142118863,473631125.268677,312686.877842211,202008080953
65,27260,354,11,25696,High Point,"",137.764632627646,348441568.963501,133229.878739789,202008080953
66,27262,268,5,24764,High Point,"",108.221612017445,368730084.700928,171087.864383377,202008080953
67,27263,211,1,22320,High Point,"",94.5340501792115,1121512604.52234,249658.228757679,202008080953
68,27265,409,21,50038,High Point,"",81.737879211799,1172957282.41284,307481.490778656,202008080953
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202008080953
70,27278,218,0,27181,Hillsborough,"",80.2030830359442,2885765742.02771,502574.675043234,202008080953
71,27281,33,0,3710,Jackson Springs,"",88.9487870619946,2095606802.2608,479969.724586594,202008080953
72,27282,111,2,16597,Jamestown,"",66.8795565463638,404066994.873657,168803.970950205,202008080953
73,27283,25,0,2982,Julian,"",83.8363514419852,711286368.914917,161239.518798817,202008080953
74,27284,485,4,56201,Kernersville,"",86.2973968434725,2233069317.10205,420748.080109325,202008080953
75,27288,136,0,23585,Eden,"",57.6637693449226,1951079100.05676,304615.616752016,202008080953
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202008080953
77,27292,474,4,41465,Lexington,"",114.313276257084,4270233445.18579,407599.915340798,202008080953
78,27295,391,12,39191,Lexington,"",99.7678038325126,3631502180.53174,466742.919509858,202008080953
79,27298,111,0,10440,Liberty,"",106.32183908046,2639148530.03284,431527.987760386,202008080953
80,27299,47,0,5254,Linwood,"",89.4556528359345,822543412.257813,203597.604040365,202008080953
81,27301,76,2,10019,Mc Leansville,"",75.8558738397046,900133716.655151,287107.537324028,202008080953
82,27302,298,0,32302,Mebane,"",92.2543495758777,3198656461.27478,644303.59427532,202008080953
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202008080953
84,27306,107,2,5945,Mount Gilead,"",179.983179142136,5305900334.83325,426306.558627535,202008080953
85,27310,42,1,8562,Oak Ridge,"",49.0539593552908,526240082.103149,140986.043049622,202008080953
86,27311,11,0,3220,Pelham,"",34.1614906832298,1338371966.32642,293760.993606137,202008080953
87,27312,168,19,22205,Pittsboro,"",75.6586354424679,5005768374.64233,617961.777569282,202008080953
88,27313,101,16,7288,Pleasant Garden,"",138.583973655324,760352714.59021,181619.740165306,202008080953
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008080953
90,27315,6,0,2140,Providence,"",28.0373831775701,697810511.310425,179457.95829655,202008080953
91,27316,170,10,7156,Ramseur,"",237.562884292901,1975410509.03577,278228.393914438,202008080953
92,27317,222,3,17851,Randleman,"",124.362780796594,1700826686.43616,339539.515262609,202008080953
93,27320,246,3,38894,Reidsville,"",63.2488301537512,6966725984.64832,658218.836963247,202008080953
94,27325,169,1,7676,Robbins,"",220.166753517457,2401051783.47894,409075.895347679,202008080953
95,27326,28,1,3692,Ruffin,"",75.839653304442,1884156536.74561,359587.547530237,202008080953
96,27330,808,8,39529,Sanford,"",204.406891143211,6011213414.18433,528161.840140257,202008080953
97,27332,517,4,33549,Sanford,"",154.102953888342,2996782209.29614,417113.164836099,202008080953
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008080953
99,27341,55,0,5820,Seagrove,"",94.5017182130584,2678433259.4787,311632.157547413,202008080953
100,27343,6,0,1840,Semora,"",32.6086956521739,1390260353.39624,348769.311430722,202008080953
101,27344,782,22,19290,Siler City,"",405.391394504925,4591228058.44531,607903.308882544,202008080953
102,27349,35,0,5850,Snow Camp,"",59.8290598290598,1831279532.651,381750.490582419,202008080953
103,27350,54,0,7508,Sophia,"",71.9232818327118,1066449848.573,204602.636460839,202008080953
104,27355,42,0,3196,Staley,"",131.414267834793,1016358702.6969,245160.332752788,202008080953
105,27356,59,1,3513,Star,"",167.947623114147,1815293543.21783,348288.37985576,202008080953
106,27357,63,1,8325,Stokesdale,"",75.6756756756757,1273124268.28796,223115.118835702,202008080953
107,27358,130,1,15960,Summerfield,"",81.453634085213,1557557662.14905,323017.176053331,202008080953
108,27360,556,0,48331,Thomasville,"",115.040036415551,2458732404.91687,372395.85217249,202008080953
109,27370,115,0,14622,Trinity,"",78.6486116810286,1663817222.16028,344702.900725307,202008080953
110,27371,142,2,7778,Troy,"",182.566212393932,4076136455.00793,473833.643450898,202008080953
111,27376,98,5,9884,West End,"",99.1501416430595,1781050002.06519,320932.333330313,202008080953
112,27377,89,0,9597,Whitsett,"",92.7373137438783,736936774.92627,183024.518653502,202008080953
113,27379,38,0,6057,Yanceyville,"",62.7373287105828,2663338769.75159,422550.665080929,202008080953
114,27401,238,7,20221,Greensboro,"",117.699421393601,171748092.127686,100334.769337553,202008080953
115,27403,126,6,21278,Greensboro,"",59.2160917379453,159396286.028687,87465.2545388649,202008080953
116,27405,794,16,52510,Greensboro,"",151.209293467911,886695637.391357,284328.526421691,202008080953
117,27406,671,38,60755,Greensboro,"",110.443584890133,1894160074.00403,327705.317343953,202008080953
118,27407,649,11,49837,Greensboro,"",130.224531974236,840498790.451172,227731.576408348,202008080953
119,27408,130,0,17406,Greensboro,"",74.6868895783063,221403500.549561,80148.1616765212,202008080953
120,27409,170,2,17953,Greensboro,"",94.6916949813402,603872824.646484,239783.02449594,202008080953
121,27410,337,5,56968,Greensboro,"",59.1560174132847,859363574.914917,272309.563854046,202008080953
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008080953
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008080953
124,27455,223,7,29197,Greensboro,"",76.3777100387026,816075696.678345,198282.860420201,202008080953
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008080953
126,27501,236,1,21338,Angier,"",110.600806073671,1683348454.90833,329143.189780915,202008080953
127,27502,279,3,43747,Apex,"",63.7758017692642,840126405.51062,242725.298081049,202008080953
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202008080953
129,27504,235,2,16320,Benson,"",143.995098039216,2584462015.08862,486262.181304732,202008080953
130,27505,126,5,7308,Broadway,"",172.413793103448,1509842573.20557,320128.840505679,202008080953
131,27507,17,1,2053,Bullock,"",82.8056502679006,1354883649.98218,266873.357504053,202008080953
132,27508,28,0,2340,Bunn,"",119.65811965812,312599782.273071,114289.902416244,202008080953
133,27509,603,26,6935,Butner,"",869.502523431867,507253453.414795,156294.942704551,202008080953
134,27510,174,2,14543,Carrboro,"",119.645190125834,88705554.5671387,57867.6032694508,202008080953
135,27511,290,3,34041,Cary,"",85.1913868570254,333520579.048462,98702.6527265331,202008080953
136,27513,266,1,49003,Cary,"",54.2823908740281,474399121.186279,162336.294574525,202008080953
137,27514,236,17,32847,Chapel Hill,"",71.8482662039151,579057212.663452,190879.985276748,202008080953
138,27516,313,8,44117,Chapel Hill,"",70.9477072330394,2564236091.9281,438904.079251583,202008080953
139,27517,235,2,28831,Chapel Hill,"",81.5094863168118,1520140847.99951,299162.993678501,202008080953
140,27518,112,0,22765,Cary,"",49.1983307709203,262665807.612671,130741.025823352,202008080953
141,27519,287,4,59960,Cary,"",47.8652434956638,609072010.422363,166930.324843009,202008080953
142,27520,690,25,43958,Clayton,"",156.968014923336,1962402119.35425,374945.851452289,202008080953
143,27521,80,0,7149,Coats,"",111.903762764023,721041350.168091,174373.299688566,202008080953
144,27522,173,1,13652,Creedmoor,"",126.721359507764,2172960809.67273,361578.814896966,202008080953
145,27523,82,0,12782,Apex,"",64.1527147551244,1210964088.06177,294058.887697931,202008080953
146,27524,246,3,13532,Four Oaks,"",181.79130948862,3831785222.9375,530912.577014992,202008080953
147,27525,181,0,15534,Franklinton,"",116.518604351745,2660281050.9928,421324.476104612,202008080953
148,27526,374,11,54027,Fuquay Varina,"",69.2246469357914,2787678657.25134,460586.982042285,202008080953
149,27527,271,0,30234,Clayton,"",89.6341866772508,1261348608.45837,213730.175971786,202008080953
150,27529,731,17,53854,Garner,"",135.737363984105,1666161335.17407,336033.618547781,202008080953
151,27530,455,10,40212,Goldsboro,"",113.150303392022,2920081393.96802,465673.796837526,202008080953
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008080953
153,27534,382,2,31819,Goldsboro,"",120.054055752852,1995982542.31616,394454.137280507,202008080953
154,27536,365,30,16459,Henderson,"",221.763169086822,359552678.037964,148817.062353839,202008080953
155,27537,333,9,25321,Henderson,"",131.51139370483,5545289733.50195,795404.906342346,202008080953
156,27539,171,1,26567,Apex,"",64.3655663040614,805959451.628174,335082.894750929,202008080953
157,27540,244,1,39075,Holly Springs,"",62.4440179142674,1299006108.57275,339054.617126205,202008080953
158,27541,14,0,4044,Hurdle Mills,"",34.6191889218595,1979862536.66309,328579.598479954,202008080953
159,27542,113,3,10043,Kenly,"",112.516180424176,2499059670.1123,366253.348192187,202008080953
160,27544,33,0,4291,Kittrell,"",76.905150314612,1645813165.28467,322022.503716068,202008080953
161,27545,533,20,30327,Knightdale,"",175.75098097405,885541868.759766,219250.012614228,202008080953
162,27546,226,24,22436,Lillington,"",100.730968087003,3433026188.83105,510775.88711738,202008080953
163,27549,421,23,25224,Louisburg,"",166.904535363146,6636124442.18066,817297.028533166,202008080953
164,27551,13,1,2205,Macon,"",58.9569160997732,2443966870.98499,402849.299843212,202008080953
165,27553,18,0,2030,Manson,"",88.6699507389163,1245206626.07959,217969.561788749,202008080953
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202008080953
167,27557,130,0,9214,Middlesex,"",141.08964619058,2046463550.40088,338861.342265204,202008080953
168,27559,21,0,2874,Moncure,"",73.0688935281837,1458825370.29968,366837.077035256,202008080953
169,27560,245,1,33691,Morrisville,"",72.7197174319551,794384947.373291,268297.11970144,202008080953
170,27562,21,0,2791,New Hill,"",75.2418487997134,1862081556.93738,349507.762295745,202008080953
171,27563,89,1,5312,Norlina,"",167.545180722892,1943381370.69177,412640.540954252,202008080953
172,27565,347,4,26057,Oxford,"",133.169589745558,9219811779.9552,826827.222809144,202008080953
173,27569,138,0,8984,Princeton,"",153.606411398041,2107084820.73511,313917.550563748,202008080953
174,27571,44,0,7385,Rolesville,"",59.5802301963439,149121249.193359,94251.9264704589,202008080953
175,27572,42,0,7316,Rougemont,"",57.4084199015856,3003228111.9873,397658.617230022,202008080953
176,27573,73,2,11561,Roxboro,"",63.1433267018424,501787874.430542,219611.309648669,202008080953
177,27574,79,0,15232,Roxboro,"",51.8644957983193,5527133817.3114,691755.452465683,202008080953
178,27576,502,5,20197,Selma,"",248.551765113631,2407427117.65723,339571.106645256,202008080953
179,27577,545,5,25214,Smithfield,"",216.149758070913,2877290650.99841,416726.966278933,202008080953
180,27581,30,0,3956,Stem,"",75.8341759352882,1038615853.81189,246789.101888964,202008080953
181,27583,37,0,7012,Timberlake,"",52.7666856816885,1327957318.65857,326956.719649922,202008080953
182,27587,593,28,74087,Wake Forest,"",80.0410328397695,3132804734.81897,700749.84181148,202008080953
183,27589,111,3,8312,Warrenton,"",133.541867179981,4790731000.68542,626837.217934379,202008080953
184,27591,300,4,23448,Wendell,"",127.942681678608,1913446220.02844,380727.392057269,202008080953
185,27592,185,1,17368,Willow Spring,"",106.517733763243,1090932847.86865,312475.180771683,202008080953
186,27596,139,1,18655,Youngsville,"",74.5108549986599,1519151285.28821,344366.073155402,202008080953
187,27597,318,2,25494,Zebulon,"",124.735231819252,3191967656.80884,568385.679042481,202008080953
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008080953
189,27601,118,1,12139,Raleigh,"",97.2073482164923,49970514.2080078,41226.7428180515,202008080953
190,27603,683,2,55479,Raleigh,"",123.109645090935,1420350588.63403,346107.072534996,202008080953
191,27604,951,13,47645,Raleigh,"",199.601217336552,550434833.049927,194088.121184431,202008080953
192,27605,41,2,5253,Raleigh,"",78.0506377308205,26954475.7900391,26465.2700663817,202008080953
193,27606,407,2,47938,Raleigh,"",84.9013308857274,750229681.939209,267151.497057326,202008080953
194,27607,185,0,30296,Raleigh,"",61.0641668867177,519162282.902344,200611.380547666,202008080953
195,27608,80,1,11603,Raleigh,"",68.9476859432905,91889809.9622803,55583.7467967219,202008080953
196,27609,497,7,38631,Raleigh,"",128.653154202583,310136046.756592,95880.163026763,202008080953
197,27610,1952,29,74203,Raleigh,"",263.06214034473,1211166911.84558,327751.489063642,202008080953
198,27612,355,4,39208,Raleigh,"",90.5427463782901,428868509.332275,164483.082879678,202008080953
199,27613,302,5,46521,Raleigh,"",64.916919240773,675406849.409912,184431.643996557,202008080953
200,27614,224,0,37689,Raleigh,"",59.4337870466184,829063194.918701,218912.319813944,202008080953
201,27615,416,6,46038,Raleigh,"",90.3601372779009,525952454.993774,134192.839940925,202008080953
202,27616,886,5,55260,Raleigh,"",160.33297140789,646426991.218628,201092.505637391,202008080953
203,27617,154,0,19511,Raleigh,"",78.9298344523602,230483847.672241,125016.743498849,202008080953
204,27701,535,5,26489,Durham,"",201.97062931783,147212202.097778,89264.6755119976,202008080953
205,27703,1300,9,61351,Durham,"",211.895486626135,1376809528.09961,349864.156739061,202008080953
206,27704,1248,14,39369,Durham,"",317.000685818791,1307759376.10449,279407.953507315,202008080953
207,27705,999,34,48078,Durham,"",207.787345563459,1155101566.94189,288440.086812307,202008080953
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008080953
209,27707,865,5,47036,Durham,"",183.901692320776,551326002.510864,228660.826032165,202008080953
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202008080953
211,27709,16,0,4,Durham,"",,166810196.870483,93465.8554704913,202008080953
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008080953
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008080953
214,27712,318,20,22055,Durham,"",144.184992065291,952678558.948486,239427.124284805,202008080953
215,27713,593,4,53996,Durham,"",109.822949848137,1004016276.63342,186930.768828538,202008080953
216,27801,209,5,21556,Rocky Mount,"",96.9567637780664,1947625744.14368,298032.749540484,202008080953
217,27803,180,3,22337,Rocky Mount,"",80.5837847517572,1209689022.16736,314786.382274833,202008080953
218,27804,338,4,29160,Rocky Mount,"",115.912208504801,1207912397.80139,237805.719395058,202008080953
219,27805,41,0,3769,Aulander,"",108.782170336959,3260348789.01416,427031.578041759,202008080953
220,27806,9,0,2441,Aurora,"",36.8701351904957,3806890944.80762,575449.481817415,202008080953
221,27807,157,2,6940,Bailey,"",226.224783861671,1393278091.89233,266050.599193056,202008080953
222,27808,21,0,2481,Bath,"",84.6432889963724,1375581489.5946,320371.987641635,202008080953
223,27809,67,1,5254,Battleboro,"",127.521888085268,2127311815.53979,418206.140952668,202008080953
224,27810,21,0,4224,Belhaven,"",49.7159090909091,5320714553.85889,863428.562860575,202008080953
225,27812,30,0,2951,Bethel,"",101.660454083362,1796512894.90283,307599.921723871,202008080953
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008080953
227,27814,11,0,1801,Blounts Creek,"",61.0771793448084,2084052221.88855,349050.345630614,202008080953
228,27816,24,0,2634,Castalia,"",91.1161731207289,1727056405.90051,269780.663460198,202008080953
229,27817,55,0,7777,Chocowinity,"",70.7213578500707,3011254799.10022,441922.251479678,202008080953
230,27818,16,0,1269,Como,"",126.08353033885,1775223218.97412,291672.91933713,202008080953
231,27820,31,2,3292,Conway,"",94.1676792223572,1787180209.86865,300570.413456991,202008080953
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008080953
233,27822,106,2,9119,Elm City,"",116.240815878934,2421416079.34338,500329.938801193,202008080953
234,27823,106,0,7812,Enfield,"",135.688684075781,5279947738.18738,591795.38238411,202008080953
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202008080953
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202008080953
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008080953
238,27828,76,0,9031,Farmville,"",84.1545786734581,1954373169.79175,304535.643741104,202008080953
239,27829,9,1,1872,Fountain,"",48.0769230769231,1242859232.87109,276952.810668188,202008080953
240,27830,41,1,4858,Fremont,"",84.396871140387,1661392631.86707,301522.072838785,202008080953
241,27831,50,0,3588,Garysburg,"",139.353400222965,1733783751.73071,369102.732751728,202008080953
242,27832,48,0,2912,Gaston,"",164.835164835165,1029571544.94922,217897.088475999,202008080953
243,27834,728,4,57505,Greenville,"",126.597687157638,5082356628.8689,890421.476518531,202008080953
244,27837,48,0,6506,Grimesland,"",73.7780510298186,1710764546.60681,462288.004070908,202008080953
245,27839,20,0,3702,Halifax,"",54.0248514316586,3728459644.54443,454921.143892168,202008080953
246,27840,12,2,535,Hamilton,"",224.299065420561,127567387.286499,59155.8177418193,202008080953
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008080953
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008080953
249,27843,12,0,946,Hobgood,"",126.849894291755,1458584246.23853,232329.162988765,202008080953
250,27844,56,0,3039,Hollister,"",184.271141822968,1251113401.94934,274076.283965929,202008080953
251,27845,11,0,2841,Jackson,"",38.718760999648,2842001076.66528,416912.567186113,202008080953
252,27846,19,0,3069,Jamesville,"",61.9094167481264,3050744149.28796,442133.927899832,202008080953
253,27847,6,0,1071,Kelford,"",56.0224089635854,1048559305.60547,265580.578438826,202008080953
254,27849,8,0,1483,Lewiston Woodville,"",53.9447066756575,2062202839.65674,367759.436044123,202008080953
255,27850,39,0,7413,Littleton,"",52.6102792391744,5554617534.52942,570792.398502674,202008080953
256,27851,85,0,5595,Lucama,"",151.921358355675,1253082833.57764,200836.347936783,202008080953
257,27852,30,0,3454,Macclesfield,"",86.8558193398958,1418996205.83582,268041.951522527,202008080953
258,27853,6,0,436,Margarettsville,"",137.614678899083,1061331085.73535,233986.055045062,202008080953
259,27855,65,1,6105,Murfreesboro,"",106.470106470106,1379257056.24951,246550.621363096,202008080953
260,27856,148,2,17301,Nashville,"",85.544188197214,3696764195.94336,508647.139191863,202008080953
261,27857,33,1,1601,Oak City,"",206.121174266084,2180191629.70935,354763.313675516,202008080953
262,27858,522,4,58170,Greenville,"",89.7369778236204,1683129152.90881,395293.630437,202008080953
263,27860,27,0,2062,Pantego,"",130.94083414161,4384086912.80859,475177.331131482,202008080953
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202008080953
265,27863,107,0,12670,Pikeville,"",84.4514601420679,1822358483.62146,414140.550515842,202008080953
266,27864,75,1,4823,Pinetops,"",155.504872486005,1058515929.69434,223861.53375515,202008080953
267,27865,9,0,2003,Pinetown,"",44.9326010983525,3183419700.15735,407140.115990912,202008080953
268,27866,11,1,672,Pleasant Hill,"",163.690476190476,548856343.547363,183824.668332886,202008080953
269,27869,61,11,2167,Rich Square,"",281.495154591601,2314340977.34839,283794.508144883,202008080953
270,27870,304,5,26633,Roanoke Rapids,"",114.144106935005,1958976214.39966,237465.130853914,202008080953
271,27871,45,1,4466,Robersonville,"",100.761307657859,2640265625.23401,370404.169208956,202008080953
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202008080953
273,27874,38,0,4766,Scotland Neck,"",79.7314309693663,3988089594.78687,425091.541566969,202008080953
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202008080953
275,27876,11,1,1290,Seaboard,"",85.2713178294574,1161065802.28784,286123.221519332,202008080953
276,27880,51,0,3280,Sims,"",155.487804878049,661768421.449585,178936.521495753,202008080953
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008080953
278,27882,136,1,7927,Spring Hope,"",171.565535511543,2721376125.90833,404465.358087667,202008080953
279,27883,50,1,4361,Stantonsburg,"",114.652602614079,2149873597.18677,378850.12800901,202008080953
280,27884,8,0,1545,Stokes,"",51.7799352750809,1118165618.53992,178810.199825372,202008080953
281,27885,26,0,859,Swanquarter,"",302.67753201397,3236637890.30994,778832.459471456,202008080953
282,27886,257,6,21595,Tarboro,"",119.009029868025,5534275751.92761,530150.851444626,202008080953
283,27888,43,0,2803,Walstonburg,"",153.40706386015,1661899290.0293,260588.447365408,202008080953
284,27889,229,2,27543,Washington,"",83.1427222887848,4746901259.41052,624948.845007958,202008080953
285,27890,41,1,2398,Weldon,"",170.975813177648,250295126.203369,88214.5142201125,202008080953
286,27891,37,2,5011,Whitakers,"",73.8375573737777,3802342458.24487,551887.618669609,202008080953
287,27892,147,3,14363,Williamston,"",102.346306481933,4740161664.64209,528153.604658045,202008080953
288,27893,839,18,40647,Wilson,"",206.411297266711,3134674028.43115,441390.734015219,202008080953
289,27896,265,9,21212,Wilson,"",124.929285310202,1013992738.34033,260787.736893695,202008080953
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008080953
291,27909,375,19,40958,Elizabeth City,"",91.5572049416475,6356628470.42627,720925.199090358,202008080953
292,27910,207,10,11609,Ahoskie,"",178.30993194935,3854004911.8667,558805.248838311,202008080953
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008080953
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202008080953
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008080953
296,27919,5,0,1211,Belvidere,"",41.2881915772089,1805677755.21484,260299.205087965,202008080953
