OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1028,3,14872,Advance,"",691.231845077999,6912.31845077999,1744189234.37061,355282.663136038,202102090135
2,27007,177,0,2136,Ararat,"",828.651685393258,8286.51685393258,592499585.594238,195922.003442792,202102090135
3,27009,235,1,2937,Belews Creek,"",800.13619339462,8001.3619339462,618093097.011353,191244.647442635,202102090135
4,27011,468,5,5411,Boonville,"",864.90482350767,8649.04823507669,1489580093.86462,316910.589814884,202102090135
5,27012,2378,38,28954,Clemmons,"",821.302756095876,8213.02756095876,1176567385.86804,255774.303165276,202102090135
6,27013,477,5,6495,Cleveland,"",734.411085450346,7344.11085450346,2066336247.98627,379169.285246239,202102090135
7,27014,62,1,957,Cooleemee,"",647.8578892372,6478.578892372,21479098.032959,22299.1178929161,202102090135
8,27016,121,2,1682,Danbury,"",719.381688466112,7193.81688466112,1068209590.0686,211061.413302457,202102090135
9,27017,902,6,9499,Dobson,"",949.573639330456,9495.73639330456,2962951682.04883,566348.974052304,202102090135
10,27018,602,4,8221,East Bend,"",732.271013258728,7322.71013258728,2331567909.96985,255811.974556888,202102090135
11,27019,270,1,4234,Germanton,"",637.694851204535,6376.94851204535,977414017.819214,270248.259734795,202102090135
12,27020,578,5,6104,Hamptonville,"",946.92005242464,9469.2005242464,2114111622.36755,316969.486887135,202102090135
13,27021,1429,34,17979,King,"",794.816174425719,7948.16174425719,1469376476.14172,210392.900707099,202102090135
14,27022,78,1,1512,Lawsonville,"",515.873015873016,5158.73015873016,918745327.278442,200803.000966771,202102090135
15,27023,825,3,12775,Lewisville,"",645.792563600783,6457.92563600783,807172159.002075,183078.980128527,202102090135
16,27024,244,3,2683,Lowgap,"",909.429742825196,9094.29742825196,1265827411.39758,278411.484773322,202102090135
17,27025,893,4,11117,Madison,"",803.274264639741,8032.74264639741,2714649364.33142,468723.596670606,202102090135
