OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
74,27284,4371,56,56201,Kernersville,"",777.744168253234,7777.44168253234,2233069317.10205,420748.080109325,202102222355
75,27288,1641,21,23585,Eden,"",695.781216875132,6957.81216875132,1951079100.05676,304615.616752016,202102222355
76,27291,119,0,1538,Leasburg,"",773.732119635891,7737.32119635891,1492904663.44434,314720.365319101,202102222355
77,27292,3304,30,41465,Lexington,"",796.816592306765,7968.16592306765,4270233445.18579,407599.915340798,202102222355
78,27295,3439,42,39191,Lexington,"",877.497384603608,8774.97384603608,3631502180.53174,466742.919509858,202102222355
79,27298,685,8,10440,Liberty,"",656.130268199234,6561.30268199234,2639148530.03284,431527.987760386,202102222355
80,27299,505,1,5254,Linwood,"",961.172440045679,9611.72440045679,822543412.257813,203597.604040365,202102222355
81,27301,855,16,10019,Mc Leansville,"",853.378580696676,8533.78580696676,900133716.655151,287107.537324028,202102222355
82,27302,2171,11,32302,Mebane,"",672.094607145068,6720.94607145068,3198656461.27478,644303.59427532,202102222355
83,27305,141,1,1585,Milton,"",889.589905362776,8895.89905362776,687167820.539429,263836.485514183,202102222355
84,27306,596,15,5945,Mount Gilead,"",1002.52312867956,10025.2312867956,5305900334.83325,426306.558627535,202102222355
85,27310,539,3,8562,Oak Ridge,"",629.525811726232,6295.25811726232,526240082.103149,140986.043049622,202102222355
86,27311,236,0,3220,Pelham,"",732.919254658385,7329.19254658385,1338371966.32642,293760.993606137,202102222355
87,27312,838,25,22205,Pittsboro,"",377.392479171358,3773.92479171358,5005768374.64233,617961.777569282,202102222355
88,27313,438,19,7288,Pleasant Garden,"",600.987925356751,6009.87925356751,760352714.59021,181619.740165306,202102222355
89,27314,55,1,1138,Prospect Hill,"",483.304042179262,4833.04042179262,773578280.842896,162162.976448062,202102222355
90,27315,106,0,2140,Providence,"",495.327102803738,4953.27102803738,697810511.310425,179457.95829655,202102222355
91,27316,632,13,7156,Ramseur,"",883.174958077138,8831.74958077138,1975410509.03577,278228.393914438,202102222355
92,27317,1550,19,17851,Randleman,"",868.298694750994,8682.98694750994,1700826686.43616,339539.515262609,202102222355
93,27320,2715,20,38894,Reidsville,"",698.051113282254,6980.51113282254,6966725984.64832,658218.836963247,202102222355
94,27325,673,5,7676,Robbins,"",876.758728504429,8767.58728504429,2401051783.47894,409075.895347679,202102222355
95,27326,253,2,3692,Ruffin,"",685.265438786566,6852.65438786566,1884156536.74561,359587.547530237,202102222355
96,27330,3491,41,39529,Sanford,"",883.149080421969,8831.49080421969,6011213414.18433,528161.840140257,202102222355
97,27332,2467,24,33549,Sanford,"",735.342335091955,7353.42335091955,2996782209.29614,417113.164836099,202102222355
98,27341,430,2,5820,Seagrove,"",738.831615120275,7388.31615120275,2678433259.4787,311632.157547413,202102222355
99,27343,110,0,1840,Semora,"",597.826086956522,5978.26086956522,1390260353.39624,348769.311430722,202102222355
100,27344,1728,29,19290,Siler City,"",895.800933125972,8958.00933125972,4591228058.44531,607903.308882544,202102222355
101,27349,413,5,5850,Snow Camp,"",705.982905982906,7059.82905982906,1831279532.651,381750.490582419,202102222355
102,27350,506,5,7508,Sophia,"",673.94778902504,6739.4778902504,1066449848.573,204602.636460839,202102222355
103,27355,198,2,3196,Staley,"",619.524405506884,6195.24405506884,1016358702.6969,245160.332752788,202102222355
104,27356,306,5,3513,Star,"",871.050384286934,8710.50384286934,1815293543.21783,348288.37985576,202102222355
105,27357,754,14,8325,Stokesdale,"",905.705705705706,9057.05705705706,1273124268.28796,223115.118835702,202102222355
106,27358,898,5,15960,Summerfield,"",562.65664160401,5626.5664160401,1557557662.14905,323017.176053331,202102222355
107,27360,4224,48,48331,Thomasville,"",873.973226293683,8739.73226293683,2458732404.91687,372395.85217249,202102222355
108,27370,1309,26,14622,Trinity,"",895.226371221447,8952.26371221447,1663817222.16028,344702.900725307,202102222355
109,27371,787,9,7778,Troy,"",1011.82823347904,10118.2823347904,4076136455.00793,473833.643450898,202102222355
110,27376,703,14,9884,West End,"",711.25050586807,7112.5050586807,1781050002.06519,320932.333330313,202102222355
111,27377,743,4,9597,Whitsett,"",774.200270917995,7742.00270917995,736936774.92627,183024.518653502,202102222355
112,27379,520,15,6057,Yanceyville,"",858.510813934291,8585.10813934291,2663338769.75159,422550.665080929,202102222355
113,27401,1527,17,20221,Greensboro,"",755.15553137827,7551.5553137827,171748092.127686,100334.769337553,202102222355
114,27403,1153,16,21278,Greensboro,"",541.874236300404,5418.74236300404,159396286.028687,87465.2545388649,202102222355
115,27405,3849,38,52510,Greensboro,"",733.003237478576,7330.03237478576,886695637.391357,284328.526421691,202102222355
116,27406,4345,86,60755,Greensboro,"",715.167475927907,7151.67475927907,1894160074.00403,327705.317343953,202102222355
117,27407,3591,46,49837,Greensboro,"",720.548989706443,7205.48989706443,840498790.451172,227731.576408348,202102222355
118,27408,1066,4,17406,Greensboro,"",612.432494542112,6124.32494542112,221403500.549561,80148.1616765212,202102222355
119,27409,1205,10,17953,Greensboro,"",671.197014426558,6711.97014426558,603872824.646484,239783.02449594,202102222355
120,27410,3407,34,56968,Greensboro,"",598.055048448252,5980.55048448252,859363574.914917,272309.563854046,202102222355
121,27455,2012,52,29197,Greensboro,"",689.111895057711,6891.11895057711,816075696.678345,198282.860420201,202102222355
122,27501,1505,14,21338,Angier,"",705.314462461337,7053.14462461337,1683348454.90833,329143.189780915,202102222355
123,27502,2039,5,43747,Apex,"",466.089103252794,4660.89103252794,840126405.51062,242725.298081049,202102222355
124,27503,159,0,7222,Bahama,"",220.160620326779,2201.60620326779,1054708975.44934,246183.053747647,202102222355
125,27504,1534,18,16320,Benson,"",939.950980392157,9399.50980392157,2584462015.08862,486262.181304732,202102222355
126,27505,509,6,7308,Broadway,"",696.496989600438,6964.96989600438,1509842573.20557,320128.840505679,202102222355
127,27507,137,2,2053,Bullock,"",667.316122747199,6673.16122747199,1354883649.98218,266873.357504053,202102222355
128,27508,174,0,2340,Bunn,"",743.589743589744,7435.89743589744,312599782.273071,114289.902416244,202102222355
129,27509,1528,37,6935,Butner,"",2203.31651045422,22033.1651045422,507253453.414795,156294.942704551,202102222355
130,27510,751,8,14543,Carrboro,"",516.399642439662,5163.99642439662,88705554.5671387,57867.6032694508,202102222355
131,27511,1767,17,34041,Cary,"",519.079933021944,5190.79933021944,333520579.048462,98702.6527265331,202102222355
132,27513,2000,12,49003,Cary,"",408.138277248332,4081.38277248332,474399121.186279,162336.294574525,202102222355
133,27514,1451,21,32847,Chapel Hill,"",441.745060431698,4417.45060431698,579057212.663452,190879.985276748,202102222355
134,27516,1911,15,44117,Chapel Hill,"",433.166353106512,4331.66353106512,2564236091.9281,438904.079251583,202102222355
135,27517,1082,14,28831,Chapel Hill,"",375.290485935278,3752.90485935278,1520140847.99951,299162.993678501,202102222355
136,27518,986,4,22765,Cary,"",433.12101910828,4331.2101910828,262665807.612671,130741.025823352,202102222355
137,27519,2209,6,59960,Cary,"",368.4122748499,3684.122748499,609072010.422363,166930.324843009,202102222355
138,27520,3852,50,43958,Clayton,"",876.291005050275,8762.91005050275,1962402119.35425,374945.851452289,202102222355
139,27521,596,8,7149,Coats,"",833.683032591971,8336.83032591971,721041350.168091,174373.299688566,202102222355
140,27522,953,4,13652,Creedmoor,"",698.066217404043,6980.66217404043,2172960809.67273,361578.814896966,202102222355
141,27523,584,0,12782,Apex,"",456.892505085276,4568.92505085276,1210964088.06177,294058.887697931,202102222355
142,27524,1234,13,13532,Four Oaks,"",911.912503694945,9119.12503694945,3831785222.9375,530912.577014992,202102222355
143,27525,1212,2,15534,Franklinton,"",780.224024719969,7802.24024719969,2660281050.9928,421324.476104612,202102222355
144,27526,3165,35,54027,Fuquay Varina,"",585.818202010106,5858.18202010106,2787678657.25134,460586.982042285,202102222355
145,27527,2142,8,30234,Clayton,"",708.473903552292,7084.73903552292,1261348608.45837,213730.175971786,202102222355
146,27529,4133,51,53854,Garner,"",767.445315111227,7674.45315111227,1666161335.17407,336033.618547781,202102222355
147,27530,2897,63,40212,Goldsboro,"",720.431711926788,7204.31711926788,2920081393.96802,465673.796837526,202102222355
148,27531,10,0,666,Goldsboro,"",150.15015015015,1501.5015015015,123956304.007813,71472.4653387502,202102222355
149,27534,2492,63,31819,Goldsboro,"",783.179861089286,7831.79861089286,1995982542.31616,394454.137280507,202102222355
150,27536,1628,44,16459,Henderson,"",989.124491159852,9891.24491159852,359552678.037964,148817.062353839,202102222355
151,27537,2163,33,25321,Henderson,"",854.231665416058,8542.31665416058,5545289733.50195,795404.906342346,202102222355
152,27539,1235,6,26567,Apex,"",464.86242330711,4648.6242330711,805959451.628174,335082.894750929,202102222355
153,27540,2157,5,39075,Holly Springs,"",552.015355086372,5520.15355086372,1299006108.57275,339054.617126205,202102222355
154,27541,267,1,4044,Hurdle Mills,"",660.237388724036,6602.37388724036,1979862536.66309,328579.598479954,202102222355
155,27542,779,12,10043,Kenly,"",775.664642039231,7756.64642039231,2499059670.1123,366253.348192187,202102222355
156,27544,346,1,4291,Kittrell,"",806.338848753204,8063.38848753204,1645813165.28467,322022.503716068,202102222355
157,27545,2670,30,30327,Knightdale,"",880.403600751805,8804.03600751805,885541868.759766,219250.012614228,202102222355
158,27546,1821,68,22436,Lillington,"",811.642003922268,8116.42003922268,3433026188.83105,510775.88711738,202102222355
159,27549,1898,32,25224,Louisburg,"",752.457976530289,7524.57976530289,6636124442.18066,817297.028533166,202102222355
160,27551,97,3,2205,Macon,"",439.909297052154,4399.09297052154,2443966870.98499,402849.299843212,202102222355
161,27553,446,0,2030,Manson,"",2197.04433497537,21970.4433497537,1245206626.07959,217969.561788749,202102222355
162,27556,18,0,298,Middleburg,"",604.026845637584,6040.26845637584,67850312.0914307,63490.7222823736,202102222355
163,27557,667,3,9214,Middlesex,"",723.898415454743,7238.98415454743,2046463550.40088,338861.342265204,202102222355
164,27559,122,0,2874,Moncure,"",424.495476687543,4244.95476687543,1458825370.29968,366837.077035256,202102222355
165,27560,1525,9,33691,Morrisville,"",452.643139117272,4526.43139117272,794384947.373291,268297.11970144,202102222355
166,27562,203,0,2791,New Hill,"",727.337871730563,7273.37871730563,1862081556.93738,349507.762295745,202102222355
167,27563,342,5,5312,Norlina,"",643.825301204819,6438.25301204819,1943381370.69177,412640.540954252,202102222355
168,27565,2222,39,26057,Oxford,"",852.745903212189,8527.45903212189,9219811779.9552,826827.222809144,202102222355
169,27569,858,6,8984,Princeton,"",955.031166518255,9550.31166518255,2107084820.73511,313917.550563748,202102222355
170,27571,583,0,7385,Rolesville,"",789.438050101557,7894.38050101557,149121249.193359,94251.9264704589,202102222355
171,27572,370,3,7316,Rougemont,"",505.740841990159,5057.40841990159,3003228111.9873,397658.617230022,202102222355
172,27573,981,47,11561,Roxboro,"",848.542513623389,8485.42513623389,501787874.430542,219611.309648669,202102222355
173,27574,965,9,15232,Roxboro,"",633.534663865546,6335.34663865546,5527133817.3114,691755.452465683,202102222355
174,27576,1758,18,20197,Selma,"",870.426300935782,8704.26300935782,2407427117.65723,339571.106645256,202102222355
175,27577,2667,36,25214,Smithfield,"",1057.74569683509,10577.4569683509,2877290650.99841,416726.966278933,202102222355
176,27581,240,1,3956,Stem,"",606.673407482305,6066.73407482305,1038615853.81189,246789.101888964,202102222355
177,27583,513,4,7012,Timberlake,"",731.602966343411,7316.02966343411,1327957318.65857,326956.719649922,202102222355
178,27587,5497,42,74087,Wake Forest,"",741.965527015536,7419.65527015536,3132804734.81897,700749.84181148,202102222355
179,27589,610,6,8312,Warrenton,"",733.878729547642,7338.78729547642,4790731000.68542,626837.217934379,202102222355
180,27591,2022,20,23448,Wendell,"",862.333674513818,8623.33674513818,1913446220.02844,380727.392057269,202102222355
181,27592,1132,4,17368,Willow Spring,"",651.773376324275,6517.73376324275,1090932847.86865,312475.180771683,202102222355
182,27596,1359,3,18655,Youngsville,"",728.491021173948,7284.91021173948,1519151285.28821,344366.073155402,202102222355
183,27597,2260,18,25494,Zebulon,"",886.483094061348,8864.83094061348,3191967656.80884,568385.679042481,202102222355
184,27601,778,6,12139,Raleigh,"",640.909465359585,6409.09465359585,49970514.2080078,41226.7428180515,202102222355
185,27603,3997,14,55479,Raleigh,"",720.452783936264,7204.52783936264,1420350588.63403,346107.072534996,202102222355
186,27604,3734,41,47645,Raleigh,"",783.712876482317,7837.12876482317,550434833.049927,194088.121184431,202102222355
187,27605,532,6,5253,Raleigh,"",1012.75461640967,10127.5461640967,26954475.7900391,26465.2700663817,202102222355
188,27606,2860,8,47938,Raleigh,"",596.603946764571,5966.03946764571,750229681.939209,267151.497057326,202102222355
189,27607,1809,9,30296,Raleigh,"",597.108529178769,5971.08529178769,519162282.902344,200611.380547666,202102222355
190,27608,789,1,11603,Raleigh,"",679.996552615703,6799.96552615703,91889809.9622803,55583.7467967219,202102222355
191,27609,2698,21,38631,Raleigh,"",698.402837099739,6984.02837099739,310136046.756592,95880.163026763,202102222355
192,27610,7310,60,74203,Raleigh,"",985.135371885234,9851.35371885234,1211166911.84558,327751.489063642,202102222355
193,27612,2475,30,39208,Raleigh,"",631.248724750051,6312.48724750051,428868509.332275,164483.082879678,202102222355
194,27613,2440,11,46521,Raleigh,"",524.494314395649,5244.94314395649,675406849.409912,184431.643996557,202102222355
195,27614,2201,18,37689,Raleigh,"",583.990023614317,5839.90023614317,829063194.918701,218912.319813944,202102222355
196,27615,2775,39,46038,Raleigh,"",602.762934966767,6027.62934966767,525952454.993774,134192.839940925,202102222355
197,27616,4702,19,55260,Raleigh,"",850.886717336229,8508.86717336229,646426991.218628,201092.505637391,202102222355
198,27617,1173,2,19511,Raleigh,"",601.199323458562,6011.99323458562,230483847.672241,125016.743498849,202102222355
199,27701,1769,13,26489,Durham,"",667.824379931292,6678.24379931292,147212202.097778,89264.6755119976,202102222355
200,27703,4660,22,61351,Durham,"",759.563821290606,7595.63821290607,1376809528.09961,349864.156739061,202102222355
201,27704,3595,35,39369,Durham,"",913.15502044756,9131.5502044756,1307759376.10449,279407.953507315,202102222355
202,27705,2997,69,48078,Durham,"",623.362036690378,6233.62036690378,1155101566.94189,288440.086812307,202102222355
203,27707,2985,16,47036,Durham,"",634.620290841058,6346.20290841058,551326002.510864,228660.826032165,202102222355
204,27708,68,0,4635,Durham,"",146.709816612729,1467.09816612729,24140532.868042,39624.2440738689,202102222355
205,27709,128,0,4,Durham,"",,,166810196.870483,93465.8554704913,202102222355
206,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202102222355
207,27712,1225,28,22055,Durham,"",555.429607798685,5554.29607798685,952678558.948486,239427.124284805,202102222355
208,27713,2829,24,53996,Durham,"",523.927698348026,5239.27698348026,1004016276.63342,186930.768828538,202102222355
209,27801,1587,19,21556,Rocky Mount,"",736.22193356838,7362.2193356838,1947625744.14368,298032.749540484,202102222355
210,27803,1681,23,22337,Rocky Mount,"",752.563012042799,7525.63012042799,1209689022.16736,314786.382274833,202102222355
211,27804,2744,76,29160,Rocky Mount,"",941.015089163237,9410.15089163237,1207912397.80139,237805.719395058,202102222355
212,27805,209,2,3769,Aulander,"",554.523746351817,5545.23746351818,3260348789.01416,427031.578041759,202102222355
213,27806,139,2,2441,Aurora,"",569.438754608767,5694.38754608767,3806890944.80762,575449.481817415,202102222355
214,27807,766,10,6940,Bailey,"",1103.74639769452,11037.4639769452,1393278091.89233,266050.599193056,202102222355
215,27808,180,2,2481,Bath,"",725.513905683192,7255.13905683192,1375581489.5946,320371.987641635,202102222355
216,27809,442,8,5254,Battleboro,"",841.263799010278,8412.63799010278,2127311815.53979,418206.140952668,202102222355
217,27812,238,1,2951,Bethel,"",806.506269061335,8065.06269061335,1796512894.90283,307599.921723871,202102222355
218,27813,51,0,687,Black Creek,"",742.35807860262,7423.5807860262,17954681.8726807,21851.3845296183,202102222355
219,27814,105,2,1801,Blounts Creek,"",583.009439200444,5830.09439200444,2084052221.88855,349050.345630614,202102222355
220,27816,219,3,2634,Castalia,"",831.435079726651,8314.35079726652,1727056405.90051,269780.663460198,202102222355
221,27817,591,4,7777,Chocowinity,"",759.93313617076,7599.3313617076,3011254799.10022,441922.251479678,202102222355
222,27818,99,1,1269,Como,"",780.141843971631,7801.41843971631,1775223218.97412,291672.91933713,202102222355
223,27820,171,2,3292,Conway,"",519.441069258809,5194.41069258809,1787180209.86865,300570.413456991,202102222355
224,27822,824,10,9119,Elm City,"",903.607851738129,9036.07851738129,2421416079.34338,500329.938801193,202102222355
225,27823,654,8,7812,Enfield,"",837.173579109063,8371.73579109063,5279947738.18738,591795.38238411,202102222355
226,27827,21,0,99,Falkland,"",2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574,202102222355
227,27828,757,7,9031,Farmville,"",838.223895471155,8382.23895471155,1954373169.79175,304535.643741104,202102222355
228,27829,169,1,1872,Fountain,"",902.777777777778,9027.77777777778,1242859232.87109,276952.810668188,202102222355
229,27830,301,6,4858,Fremont,"",619.596541786744,6195.96541786743,1661392631.86707,301522.072838785,202102222355
230,27831,279,2,3588,Garysburg,"",777.591973244147,7775.91973244147,1733783751.73071,369102.732751728,202102222355
231,27832,297,5,2912,Gaston,"",1019.91758241758,10199.1758241758,1029571544.94922,217897.088475999,202102222355
232,27834,5405,28,57505,Greenville,"",939.918267976698,9399.18267976698,5082356628.8689,890421.476518531,202102222355
233,27837,550,3,6506,Grimesland,"",845.373501383338,8453.73501383338,1710764546.60681,462288.004070908,202102222355
234,27839,238,4,3702,Halifax,"",642.895732036737,6428.95732036737,3728459644.54443,454921.143892168,202102222355
235,27840,54,3,535,Hamilton,"",1009.34579439252,10093.4579439252,127567387.286499,59155.8177418193,202102222355
236,27842,64,0,1436,Henrico,"",445.682451253482,4456.82451253482,414285932.678223,116849.514846702,202102222355
237,27843,104,1,946,Hobgood,"",1099.36575052854,10993.6575052854,1458584246.23853,232329.162988765,202102222355
238,27844,244,3,3039,Hollister,"",802.895689371504,8028.95689371504,1251113401.94934,274076.283965929,202102222355
239,27845,189,2,2841,Jackson,"",665.258711721225,6652.58711721225,2842001076.66528,416912.567186113,202102222355
240,27846,264,3,3069,Jamesville,"",860.215053763441,8602.15053763441,3050744149.28796,442133.927899832,202102222355
241,27847,53,0,1071,Kelford,"",494.864612511671,4948.64612511671,1048559305.60547,265580.578438826,202102222355
242,27849,95,2,1483,Lewiston Woodville,"",640.593391773432,6405.93391773432,2062202839.65674,367759.436044123,202102222355
243,27850,383,6,7413,Littleton,"",516.659921759072,5166.59921759072,5554617534.52942,570792.398502674,202102222355
244,27851,467,5,5595,Lucama,"",834.67381590706,8346.7381590706,1253082833.57764,200836.347936783,202102222355
245,27852,208,3,3454,Macclesfield,"",602.200347423277,6022.00347423277,1418996205.83582,268041.951522527,202102222355
246,27853,31,0,436,Margarettsville,"",711.009174311927,7110.09174311927,1061331085.73535,233986.055045062,202102222355
247,27855,413,4,6105,Murfreesboro,"",676.494676494676,6764.94676494677,1379257056.24951,246550.621363096,202102222355
248,27856,2072,29,17301,Nashville,"",1197.618634761,11976.18634761,3696764195.94336,508647.139191863,202102222355
249,27857,111,4,1601,Oak City,"",693.316677076827,6933.16677076827,2180191629.70935,354763.313675516,202102222355
250,27858,5363,15,58170,Greenville,"",921.952896682139,9219.52896682139,1683129152.90881,395293.630437,202102222355
251,27860,163,1,2062,Pantego,"",790.494665373424,7904.94665373424,4384086912.80859,475177.331131482,202102222355
252,27862,41,1,945,Pendleton,"",433.862433862434,4338.62433862434,1337735767.81812,305131.144563485,202102222355
253,27863,914,17,12670,Pikeville,"",721.38910812944,7213.8910812944,1822358483.62146,414140.550515842,202102222355
