OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1349,7,14872,Advance,"",907.073695535234,9070.73695535234,1744189234.37061,355282.663136038,202107240140
2,27007,228,1,2136,Ararat,"",1067.41573033708,10674.1573033708,592499585.594238,195922.003442792,202107240140
3,27009,308,2,2937,Belews Creek,"",1048.68913857678,10486.8913857678,618093097.011353,191244.647442635,202107240140
4,27011,552,7,5411,Boonville,"",1020.14415080392,10201.4415080392,1489580093.86462,316910.589814884,202107240140
5,27012,2895,51,28954,Clemmons,"",999.861849830766,9998.61849830766,1176567385.86804,255774.303165276,202107240140
6,27013,650,8,6495,Cleveland,"",1000.76982294072,10007.6982294072,2066336247.98627,379169.285246239,202107240140
7,27014,88,2,957,Cooleemee,"",919.540229885057,9195.40229885057,21479098.032959,22299.1178929161,202107240140
8,27016,172,2,1682,Danbury,"",1022.59215219976,10225.9215219976,1068209590.0686,211061.413302457,202107240140
9,27017,1112,14,9499,Dobson,"",1170.64954205706,11706.4954205706,2962951682.04883,566348.974052304,202107240140
10,27018,717,6,8221,East Bend,"",872.15667193772,8721.5667193772,2331567909.96985,255811.974556888,202107240140
11,27019,348,1,4234,Germanton,"",821.917808219178,8219.17808219178,977414017.819214,270248.259734795,202107240140
12,27020,716,7,6104,Hamptonville,"",1173.00131061599,11730.0131061599,2114111622.36755,316969.486887135,202107240140
13,27021,1821,47,17979,King,"",1012.84832304355,10128.4832304355,1469376476.14172,210392.900707099,202107240140
14,27022,99,2,1512,Lawsonville,"",654.761904761905,6547.61904761905,918745327.278442,200803.000966771,202107240140
15,27023,1043,4,12775,Lewisville,"",816.438356164384,8164.38356164384,807172159.002075,183078.980128527,202107240140
16,27024,291,3,2683,Lowgap,"",1084.60678345136,10846.0678345136,1265827411.39758,278411.484773322,202107240140
17,27025,1028,30,11117,Madison,"",924.709903751012,9247.09903751012,2714649364.33142,468723.596670606,202107240140
18,27027,365,18,4017,Mayodan,"",908.638287279064,9086.38287279064,548179131.574585,172371.363079245,202107240140
19,27028,2807,32,28039,Mocksville,"",1001.10560291023,10011.0560291023,5475621774.30664,567238.136149725,202107240140
20,27030,4479,104,37641,Mount Airy,"",1189.9258786961,11899.258786961,4824085732.75671,624989.724929863,202107240140
21,27040,1038,10,13150,Pfafftown,"",789.3536121673,7893.536121673,763349953.536133,205025.773716105,202107240140
22,27041,745,8,8020,Pilot Mountain,"",928.927680798005,9289.27680798005,1629462738.40637,324677.141569035,202107240140
23,27042,70,2,720,Pine Hall,"",972.222222222222,9722.22222222222,290758639.069458,113971.243586081,202107240140
24,27043,538,7,6442,Pinnacle,"",835.144365104005,8351.44365104005,1935795027.06067,395674.180712496,202107240140
25,27045,1044,9,9583,Rural Hall,"",1089.42919753731,10894.2919753731,666085549.25769,154538.589918543,202107240140
26,27046,155,1,1953,Sandy Ridge,"",793.650793650794,7936.50793650794,1237681699.0647,217125.573744555,202107240140
27,27047,123,2,1279,Siloam,"",961.688819390149,9616.88819390148,576295820.815674,144984.839113672,202107240140
28,27048,758,9,8902,Stoneville,"",851.494046281734,8514.94046281734,2355000804.03674,325454.766660313,202107240140
29,27050,332,4,4084,Tobaccoville,"",812.928501469148,8129.28501469148,703876500.567505,219088.1792708,202107240140
30,27051,736,6,8287,Walkertown,"",888.138047544346,8881.38047544346,524680317.775635,151066.808563308,202107240140
31,27052,1004,23,10061,Walnut Cove,"",997.91273233277,9979.1273233277,2710320219.82117,403203.611044297,202107240140
32,27053,204,2,3156,Westfield,"",646.38783269962,6463.8783269962,2152815477.55933,413464.446930882,202107240140
33,27054,307,5,2608,Woodleaf,"",1177.1472392638,11771.472392638,778193820.583862,201172.963339102,202107240140
34,27055,1780,29,14521,Yadkinville,"",1225.81089456649,12258.1089456649,3115987965.39453,403366.49229781,202107240140
35,27101,1863,38,24321,Winston Salem,"",766.004687307265,7660.04687307265,356085731.400146,162957.922513793,202107240140
36,27103,3130,42,36071,Winston Salem,"",867.733081977212,8677.33081977212,527249856.672729,146399.561156354,202107240140
37,27104,2595,39,29383,Winston Salem,"",883.163734131981,8831.63734131981,337669863.683838,130394.134288752,202107240140
38,27105,4128,43,40186,Winston Salem,"",1027.22341113821,10272.2341113821,950547784.577881,208375.813794777,202107240140
39,27106,4497,58,51378,Winston Salem,"",875.277356066799,8752.77356066799,787324720.967285,203893.681115083,202107240140
40,27107,5134,49,52432,Winston Salem,"",979.173024107415,9791.73024107415,1859279716.41162,319111.813640457,202107240140
41,27127,4038,28,38510,Winston Salem,"",1048.55881589198,10485.5881589198,820319160.873047,213438.375685158,202107240140
42,27157,45,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202107240140
43,27203,2853,53,21876,Asheboro,"",1304.16895227647,13041.6895227647,589408161.410522,188062.356665824,202107240140
44,27205,3845,48,34549,Asheboro,"",1112.91209586385,11129.1209586385,6255653514.79199,588011.232518038,202107240140
45,27207,296,2,3806,Bear Creek,"",777.719390436154,7777.19390436153,2300194678.82397,473699.237818467,202107240140
46,27208,151,2,1691,Bennett,"",892.962743938498,8929.62743938498,1029479783.1405,215638.108979383,202107240140
47,27209,721,41,4151,Biscoe,"",1736.93086003373,17369.3086003373,1198089302.20734,259108.004034657,202107240140
48,27212,394,1,1600,Blanch,"",2462.5,24625,1328181375.12305,277007.39975067,202107240140
49,27214,1098,12,11747,Browns Summit,"",934.706733634119,9347.06733634119,1414533235.94788,324969.092830869,202107240140
50,27215,4768,76,44892,Burlington,"",1062.10460661142,10621.0460661142,1827823774.30115,298200.358945539,202107240140
51,27217,5327,102,39111,Burlington,"",1362.02091483214,13620.2091483214,3473433663.33496,513818.51476852,202107240140
52,27229,570,18,4014,Candor,"",1420.02989536622,14200.2989536622,2747739848.89313,367384.611313313,202107240140
53,27231,124,0,2048,Cedar Grove,"",605.46875,6054.6875,987771348.581177,209108.769362036,202107240140
54,27233,304,4,3647,Climax,"",833.561831642446,8335.61831642446,703252829.253662,187154.002103638,202107240140
55,27235,445,12,4575,Colfax,"",972.677595628415,9726.77595628415,380654027.583252,148521.339190303,202107240140
56,27239,911,13,9629,Denton,"",946.100321944127,9461.00321944127,4319759872.9696,429373.198159064,202107240140
57,27242,189,3,2668,Eagle Springs,"",708.395802098951,7083.95802098951,1480408484.01825,321391.030328654,202107240140
58,27243,306,2,4665,Efland,"",655.948553054662,6559.48553054662,1142332751.10315,311755.144165646,202107240140
59,27244,2226,27,16259,Elon,"",1369.08788978412,13690.8788978412,1541989025.453,399696.340130384,202107240140
60,27248,392,5,4835,Franklinville,"",810.754912099276,8107.54912099276,942909114.352783,215710.992817749,202107240140
61,27249,1169,10,13355,Gibsonville,"",875.327592661924,8753.27592661924,1679803774.77087,397477.611919868,202107240140
62,27252,116,2,2264,Goldston,"",512.367491166078,5123.67491166078,1142470673.17163,220926.147155476,202107240140
63,27253,3668,49,31464,Graham,"",1165.77676074244,11657.7676074244,2351372927.78931,521476.969804177,202107240140
64,27258,722,8,7740,Haw River,"",932.8165374677,9328.165374677,473631125.268677,312686.877842211,202107240140
65,27260,2274,41,25696,High Point,"",884.962640099626,8849.62640099627,348441568.963501,133229.878739789,202107240140
66,27262,2235,63,24764,High Point,"",902.519786787272,9025.19786787272,368730084.700928,171087.864383377,202107240140
67,27263,2198,35,22320,High Point,"",984.767025089606,9847.67025089606,1121512604.52234,249658.228757679,202107240140
68,27265,4566,56,50038,High Point,"",912.506495063752,9125.06495063752,1172957282.41284,307481.490778656,202107240140
69,27268,316,0,1695,High Point,"",1864.30678466077,18643.0678466077,2495618.64758301,8251.66869064816,202107240140
70,27278,1758,19,27181,Hillsborough,"",646.775320996284,6467.75320996284,2885765742.02771,502574.675043234,202107240140
71,27281,263,1,3710,Jackson Springs,"",708.8948787062,7088.948787062,2095606802.2608,479969.724586594,202107240140
72,27282,1482,26,16597,Jamestown,"",892.932457673073,8929.32457673073,404066994.873657,168803.970950205,202107240140
73,27283,265,5,2982,Julian,"",888.665325285044,8886.65325285044,711286368.914917,161239.518798817,202107240140
74,27284,5373,75,56201,Kernersville,"",956.032810804078,9560.32810804078,2233069317.10205,420748.080109325,202107240140
75,27288,2105,54,23585,Eden,"",892.51642993428,8925.1642993428,1951079100.05676,304615.616752016,202107240140
76,27291,139,0,1538,Leasburg,"",903.771131339402,9037.71131339402,1492904663.44434,314720.365319101,202107240140
77,27292,3910,36,41465,Lexington,"",942.963945496202,9429.63945496202,4270233445.18579,407599.915340798,202107240140
78,27295,4111,55,39191,Lexington,"",1048.96532367125,10489.6532367125,3631502180.53174,466742.919509858,202107240140
79,27298,876,10,10440,Liberty,"",839.080459770115,8390.80459770115,2639148530.03284,431527.987760386,202107240140
80,27299,591,5,5254,Linwood,"",1124.85725161782,11248.5725161782,822543412.257813,203597.604040365,202107240140
81,27301,1087,18,10019,Mc Leansville,"",1084.93861662841,10849.3861662841,900133716.655151,287107.537324028,202107240140
82,27302,2785,21,32302,Mebane,"",862.17571667389,8621.7571667389,3198656461.27478,644303.59427532,202107240140
83,27305,154,1,1585,Milton,"",971.608832807571,9716.08832807571,687167820.539429,263836.485514183,202107240140
