OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
69,27268,342,0,1695,High Point,"",2017.69911504425,20176.9911504425,2495618.64758301,8251.66869064816,202111071740
70,27278,2424,24,27181,Hillsborough,"",891.7994187116,8917.994187116,2885765742.02771,502574.675043234,202111071740
71,27281,400,4,3710,Jackson Springs,"",1078.16711590297,10781.6711590297,2095606802.2608,479969.724586594,202111071740
72,27282,1990,28,16597,Jamestown,"",1199.01186961499,11990.1186961499,404066994.873657,168803.970950205,202111071740
73,27283,425,5,2982,Julian,"",1425.21797451375,14252.1797451375,711286368.914917,161239.518798817,202111071740
74,27284,7728,107,56201,Kernersville,"",1375.06450063166,13750.6450063166,2233069317.10205,420748.080109325,202111071740
75,27288,3193,68,23585,Eden,"",1353.82658469366,13538.2658469366,1951079100.05676,304615.616752016,202111071740
76,27291,183,1,1538,Leasburg,"",1189.85695708713,11898.5695708713,1492904663.44434,314720.365319101,202111071740
77,27292,6142,64,41465,Lexington,"",1481.24924635235,14812.4924635235,4270233445.18579,407599.915340798,202111071740
78,27295,6327,81,39191,Lexington,"",1614.40126559669,16144.0126559669,3631502180.53174,466742.919509858,202111071740
79,27298,1404,15,10440,Liberty,"",1344.8275862069,13448.275862069,2639148530.03284,431527.987760386,202111071740
80,27299,978,10,5254,Linwood,"",1861.43890369242,18614.3890369242,822543412.257813,203597.604040365,202111071740
81,27301,1561,23,10019,Mc Leansville,"",1558.03972452341,15580.3972452341,900133716.655151,287107.537324028,202111071740
82,27302,4024,27,32302,Mebane,"",1245.74329762863,12457.4329762863,3198656461.27478,644303.59427532,202111071740
83,27305,213,1,1585,Milton,"",1343.84858044164,13438.4858044164,687167820.539429,263836.485514183,202111071740
84,27306,1014,21,5945,Mount Gilead,"",1705.63498738436,17056.3498738436,5305900334.83325,426306.558627535,202111071740
85,27310,917,5,8562,Oak Ridge,"",1071.01144592385,10710.1144592385,526240082.103149,140986.043049622,202111071740
86,27311,463,5,3220,Pelham,"",1437.88819875776,14378.8819875776,1338371966.32642,293760.993606137,202111071740
87,27312,1488,27,22205,Pittsboro,"",670.11934249043,6701.1934249043,5005768374.64233,617961.777569282,202111071740
88,27313,843,26,7288,Pleasant Garden,"",1156.69593852909,11566.9593852909,760352714.59021,181619.740165306,202111071740
89,27314,112,1,1138,Prospect Hill,"",984.182776801406,9841.82776801406,773578280.842896,162162.976448062,202111071740
90,27315,204,1,2140,Providence,"",953.271028037383,9532.71028037383,697810511.310425,179457.95829655,202111071740
91,27316,1016,18,7156,Ramseur,"",1419.78759083287,14197.8759083287,1975410509.03577,278228.393914438,202111071740
92,27317,2770,37,17851,Randleman,"",1551.73379642597,15517.3379642597,1700826686.43616,339539.515262609,202111071740
93,27320,5182,60,38894,Reidsville,"",1332.33917827943,13323.3917827943,6966725984.64832,658218.836963247,202111071740
94,27325,1108,15,7676,Robbins,"",1443.46013548723,14434.6013548723,2401051783.47894,409075.895347679,202111071740
95,27326,535,3,3692,Ruffin,"",1449.07908992416,14490.7908992416,1884156536.74561,359587.547530237,202111071740
96,27330,6130,70,39529,Sanford,"",1550.76020137115,15507.6020137115,6011213414.18433,528161.840140257,202111071740
97,27332,4644,41,33549,Sanford,"",1384.24394169722,13842.4394169722,2996782209.29614,417113.164836099,202111071740
98,27341,770,5,5820,Seagrove,"",1323.02405498282,13230.2405498282,2678433259.4787,311632.157547413,202111071740
99,27343,170,0,1840,Semora,"",923.913043478261,9239.13043478261,1390260353.39624,348769.311430722,202111071740
100,27344,2713,37,19290,Siler City,"",1406.42820114049,14064.2820114049,4591228058.44531,607903.308882544,202111071740
101,27349,878,6,5850,Snow Camp,"",1500.8547008547,15008.547008547,1831279532.651,381750.490582419,202111071740
102,27350,995,12,7508,Sophia,"",1325.25306339904,13252.5306339904,1066449848.573,204602.636460839,202111071740
103,27355,357,2,3196,Staley,"",1117.02127659574,11170.2127659574,1016358702.6969,245160.332752788,202111071740
104,27356,491,8,3513,Star,"",1397.6658126957,13976.658126957,1815293543.21783,348288.37985576,202111071740
105,27357,1316,23,8325,Stokesdale,"",1580.78078078078,15807.8078078078,1273124268.28796,223115.118835702,202111071740
106,27358,1619,9,15960,Summerfield,"",1014.41102756892,10144.1102756892,1557557662.14905,323017.176053331,202111071740
107,27360,7406,103,48331,Thomasville,"",1532.34983757837,15323.4983757837,2458732404.91687,372395.85217249,202111071740
108,27370,2351,45,14622,Trinity,"",1607.85118314868,16078.5118314868,1663817222.16028,344702.900725307,202111071740
109,27371,1215,17,7778,Troy,"",1562.09822576498,15620.9822576498,4076136455.00793,473833.643450898,202111071740
110,27376,1258,23,9884,West End,"",1272.76406313234,12727.6406313234,1781050002.06519,320932.333330313,202111071740
111,27377,1465,12,9597,Whitsett,"",1526.51870376159,15265.1870376159,736936774.92627,183024.518653502,202111071740
112,27379,807,25,6057,Yanceyville,"",1332.34274393264,13323.4274393264,2663338769.75159,422550.665080929,202111071740
113,27401,2689,34,20221,Greensboro,"",1329.80564759409,13298.0564759409,171748092.127686,100334.769337553,202111071740
114,27403,2132,23,21278,Greensboro,"",1001.9738697246,10019.738697246,159396286.028687,87465.2545388649,202111071740
115,27405,7053,70,52510,Greensboro,"",1343.172729004,13431.72729004,886695637.391357,284328.526421691,202111071740
116,27406,8129,136,60755,Greensboro,"",1337.99687268538,13379.9687268538,1894160074.00403,327705.317343953,202111071740
117,27407,6259,84,49837,Greensboro,"",1255.89421514136,12558.9421514136,840498790.451172,227731.576408348,202111071740
118,27408,1721,9,17406,Greensboro,"",988.739515109732,9887.39515109732,221403500.549561,80148.1616765212,202111071740
119,27409,2160,21,17953,Greensboro,"",1203.1415362335,12031.415362335,603872824.646484,239783.02449594,202111071740
120,27410,5723,59,56968,Greensboro,"",1004.59907316388,10045.9907316388,859363574.914917,272309.563854046,202111071740
121,27455,3385,75,29197,Greensboro,"",1159.36568825564,11593.6568825564,816075696.678345,198282.860420201,202111071740
122,27501,3098,29,21338,Angier,"",1451.86990345862,14518.6990345862,1683348454.90833,329143.189780915,202111071740
123,27502,3782,13,43747,Apex,"",864.516423983359,8645.16423983359,840126405.51062,242725.298081049,202111071740
124,27503,315,1,7222,Bahama,"",436.167266685129,4361.67266685129,1054708975.44934,246183.053747647,202111071740
125,27504,3014,34,16320,Benson,"",1846.8137254902,18468.137254902,2584462015.08862,486262.181304732,202111071740
126,27505,953,18,7308,Broadway,"",1304.05035577449,13040.5035577449,1509842573.20557,320128.840505679,202111071740
127,27507,212,3,2053,Bullock,"",1032.63516804676,10326.3516804676,1354883649.98218,266873.357504053,202111071740
128,27508,368,1,2340,Bunn,"",1572.64957264957,15726.4957264957,312599782.273071,114289.902416244,202111071740
129,27509,2087,39,6935,Butner,"",3009.37274693583,30093.7274693583,507253453.414795,156294.942704551,202111071740
130,27510,1083,8,14543,Carrboro,"",744.688166128034,7446.88166128034,88705554.5671387,57867.6032694508,202111071740
131,27511,2911,29,34041,Cary,"",855.145266002761,8551.45266002761,333520579.048462,98702.6527265331,202111071740
132,27513,3459,28,49003,Cary,"",705.87515050099,7058.7515050099,474399121.186279,162336.294574525,202111071740
133,27514,2435,24,32847,Chapel Hill,"",741.315797485311,7413.15797485311,579057212.663452,190879.985276748,202111071740
134,27516,3045,17,44117,Chapel Hill,"",690.210123081805,6902.10123081805,2564236091.9281,438904.079251583,202111071740
135,27517,1680,18,28831,Chapel Hill,"",582.706114945718,5827.06114945718,1520140847.99951,299162.993678501,202111071740
136,27518,1713,19,22765,Cary,"",752.470898308807,7524.70898308807,262665807.612671,130741.025823352,202111071740
137,27519,3928,11,59960,Cary,"",655.103402268179,6551.03402268179,609072010.422363,166930.324843009,202111071740
138,27520,7053,79,43958,Clayton,"",1604.48610036853,16044.8610036853,1962402119.35425,374945.851452289,202111071740
139,27521,1061,13,7149,Coats,"",1484.12365365785,14841.2365365785,721041350.168091,174373.299688566,202111071740
140,27522,1644,10,13652,Creedmoor,"",1204.21916202754,12042.1916202754,2172960809.67273,361578.814896966,202111071740
141,27523,1172,2,12782,Apex,"",916.914410890314,9169.14410890315,1210964088.06177,294058.887697931,202111071740
142,27524,2248,32,13532,Four Oaks,"",1661.24741353828,16612.4741353828,3831785222.9375,530912.577014992,202111071740
143,27525,2506,5,15534,Franklinton,"",1613.23548345565,16132.3548345565,2660281050.9928,421324.476104612,202111071740
144,27526,6515,68,54027,Fuquay Varina,"",1205.87854221038,12058.7854221038,2787678657.25134,460586.982042285,202111071740
145,27527,4388,18,30234,Clayton,"",1451.34616656744,14513.4616656744,1261348608.45837,213730.175971786,202111071740
146,27529,7607,85,53854,Garner,"",1412.52274668548,14125.2274668548,1666161335.17407,336033.618547781,202111071740
147,27530,5031,93,40212,Goldsboro,"",1251.11906893465,12511.1906893465,2920081393.96802,465673.796837526,202111071740
148,27531,37,0,666,Goldsboro,"",555.555555555556,5555.55555555556,123956304.007813,71472.4653387502,202111071740
149,27534,4131,91,31819,Goldsboro,"",1298.28090134825,12982.8090134825,1995982542.31616,394454.137280507,202111071740
150,27536,2649,50,16459,Henderson,"",1609.45379427669,16094.5379427669,359552678.037964,148817.062353839,202111071740
151,27537,3604,44,25321,Henderson,"",1423.32451324987,14233.2451324987,5545289733.50195,795404.906342346,202111071740
152,27539,2447,11,26567,Apex,"",921.067489742914,9210.67489742914,805959451.628174,335082.894750929,202111071740
153,27540,4353,14,39075,Holly Springs,"",1114.01151631478,11140.1151631478,1299006108.57275,339054.617126205,202111071740
154,27541,504,3,4044,Hurdle Mills,"",1246.29080118694,12462.9080118694,1979862536.66309,328579.598479954,202111071740
155,27542,1379,22,10043,Kenly,"",1373.09568853928,13730.9568853928,2499059670.1123,366253.348192187,202111071740
156,27544,557,6,4291,Kittrell,"",1298.06571894663,12980.6571894663,1645813165.28467,322022.503716068,202111071740
157,27545,4736,44,30327,Knightdale,"",1561.64473901144,15616.4473901144,885541868.759766,219250.012614228,202111071740
158,27546,3415,89,22436,Lillington,"",1522.10732750936,15221.0732750936,3433026188.83105,510775.88711738,202111071740
159,27549,3317,39,25224,Louisburg,"",1315.01744370441,13150.1744370441,6636124442.18066,817297.028533166,202111071740
160,27551,170,3,2205,Macon,"",770.975056689342,7709.75056689342,2443966870.98499,402849.299843212,202111071740
161,27553,545,1,2030,Manson,"",2684.72906403941,26847.2906403941,1245206626.07959,217969.561788749,202111071740
162,27556,35,0,298,Middleburg,"",1174.4966442953,11744.966442953,67850312.0914307,63490.7222823736,202111071740
163,27557,1261,13,9214,Middlesex,"",1368.56956804862,13685.6956804862,2046463550.40088,338861.342265204,202111071740
164,27559,201,1,2874,Moncure,"",699.37369519833,6993.7369519833,1458825370.29968,366837.077035256,202111071740
165,27560,2697,16,33691,Morrisville,"",800.51052209789,8005.1052209789,794384947.373291,268297.11970144,202111071740
166,27562,367,1,2791,New Hill,"",1314.94088140451,13149.4088140451,1862081556.93738,349507.762295745,202111071740
167,27563,549,10,5312,Norlina,"",1033.50903614458,10335.0903614458,1943381370.69177,412640.540954252,202111071740
168,27565,3490,54,26057,Oxford,"",1339.37137813256,13393.7137813256,9219811779.9552,826827.222809144,202111071740
169,27569,1444,12,8984,Princeton,"",1607.3018699911,16073.018699911,2107084820.73511,313917.550563748,202111071740
170,27571,1182,2,7385,Rolesville,"",1600.54163845633,16005.4163845633,149121249.193359,94251.9264704589,202111071740
171,27572,641,3,7316,Rougemont,"",876.161837069437,8761.61837069437,3003228111.9873,397658.617230022,202111071740
172,27573,1726,58,11561,Roxboro,"",1492.95043681342,14929.5043681342,501787874.430542,219611.309648669,202111071740
173,27574,1709,16,15232,Roxboro,"",1121.98004201681,11219.8004201681,5527133817.3114,691755.452465683,202111071740
174,27576,2993,28,20197,Selma,"",1481.90325295836,14819.0325295836,2407427117.65723,339571.106645256,202111071740
175,27577,4431,61,25214,Smithfield,"",1757.35702387562,17573.5702387562,2877290650.99841,416726.966278933,202111071740
176,27581,461,2,3956,Stem,"",1165.31850353893,11653.1850353893,1038615853.81189,246789.101888964,202111071740
177,27583,911,9,7012,Timberlake,"",1299.20136908157,12992.0136908157,1327957318.65857,326956.719649922,202111071740
178,27587,10288,62,74087,Wake Forest,"",1388.63768272436,13886.3768272436,3132804734.81897,700749.84181148,202111071740
179,27589,986,14,8312,Warrenton,"",1186.23676612127,11862.3676612127,4790731000.68542,626837.217934379,202111071740
180,27591,3833,31,23448,Wendell,"",1634.68099624701,16346.8099624701,1913446220.02844,380727.392057269,202111071740
181,27592,2330,11,17368,Willow Spring,"",1341.547673883,13415.47673883,1090932847.86865,312475.180771683,202111071740
182,27596,2782,7,18655,Youngsville,"",1491.28919860627,14912.8919860627,1519151285.28821,344366.073155402,202111071740
183,27597,4536,31,25494,Zebulon,"",1779.24217462932,17792.4217462932,3191967656.80884,568385.679042481,202111071740
184,27601,1330,8,12139,Raleigh,"",1095.64214515199,10956.4214515199,49970514.2080078,41226.7428180515,202111071740
185,27603,7261,50,55479,Raleigh,"",1308.78350366805,13087.8350366805,1420350588.63403,346107.072534996,202111071740
186,27604,6277,54,47645,Raleigh,"",1317.45198866618,13174.5198866618,550434833.049927,194088.121184431,202111071740
187,27605,809,19,5253,Raleigh,"",1540.07233961546,15400.7233961546,26954475.7900391,26465.2700663817,202111071740
188,27606,4919,14,47938,Raleigh,"",1026.11706787934,10261.1706787934,750229681.939209,267151.497057326,202111071740
189,27607,2856,13,30296,Raleigh,"",942.698706099815,9426.98706099815,519162282.902344,200611.380547666,202111071740
190,27608,1325,3,11603,Raleigh,"",1141.94604843575,11419.4604843575,91889809.9622803,55583.7467967219,202111071740
191,27609,4441,29,38631,Raleigh,"",1149.59488493697,11495.9488493697,310136046.756592,95880.163026763,202111071740
192,27610,12538,100,74203,Raleigh,"",1689.68909612819,16896.8909612819,1211166911.84558,327751.489063642,202111071740
193,27612,4246,40,39208,Raleigh,"",1082.94225668231,10829.4225668231,428868509.332275,164483.082879678,202111071740
194,27613,4480,15,46521,Raleigh,"",963.005954300209,9630.05954300209,675406849.409912,184431.643996557,202111071740
195,27614,3945,23,37689,Raleigh,"",1046.72450847727,10467.2450847727,829063194.918701,218912.319813944,202111071740
196,27615,4819,52,46038,Raleigh,"",1046.74399409184,10467.4399409184,525952454.993774,134192.839940925,202111071740
197,27616,8178,41,55260,Raleigh,"",1479.91313789359,14799.1313789359,646426991.218628,201092.505637391,202111071740
198,27617,2159,3,19511,Raleigh,"",1106.55527651069,11065.5527651069,230483847.672241,125016.743498849,202111071740
199,27701,2959,18,26489,Durham,"",1117.06746196534,11170.6746196534,147212202.097778,89264.6755119976,202111071740
200,27703,7578,37,61351,Durham,"",1235.18769050219,12351.8769050219,1376809528.09961,349864.156739061,202111071740
201,27704,5565,42,39369,Durham,"",1413.54873123524,14135.4873123524,1307759376.10449,279407.953507315,202111071740
202,27705,4731,86,48078,Durham,"",984.025957818545,9840.25957818545,1155101566.94189,288440.086812307,202111071740
203,27707,4996,17,47036,Durham,"",1062.1651500978,10621.651500978,551326002.510864,228660.826032165,202111071740
204,27708,516,0,4635,Durham,"",1113.26860841424,11132.6860841424,24140532.868042,39624.2440738689,202111071740
205,27709,239,0,4,Durham,"",597500,5975000,166810196.870483,93465.8554704913,202111071740
206,27710,11,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202111071740
207,27712,2023,32,22055,Durham,"",917.252323736114,9172.52323736114,952678558.948486,239427.124284805,202111071740
208,27713,4681,31,53996,Durham,"",866.916067856878,8669.16067856878,1004016276.63342,186930.768828538,202111071740
209,27801,3021,30,21556,Rocky Mount,"",1401.46594915569,14014.6594915569,1947625744.14368,298032.749540484,202111071740
210,27803,2935,37,22337,Rocky Mount,"",1313.96337914671,13139.6337914671,1209689022.16736,314786.382274833,202111071740
211,27804,4370,97,29160,Rocky Mount,"",1498.62825788752,14986.2825788752,1207912397.80139,237805.719395058,202111071740
212,27805,367,5,3769,Aulander,"",973.733085699124,9737.33085699124,3260348789.01416,427031.578041759,202111071740
213,27806,244,4,2441,Aurora,"",999.590331831217,9995.90331831217,3806890944.80762,575449.481817415,202111071740
214,27807,1253,14,6940,Bailey,"",1805.47550432277,18054.7550432277,1393278091.89233,266050.599193056,202111071740
215,27808,291,6,2481,Bath,"",1172.91414752116,11729.1414752116,1375581489.5946,320371.987641635,202111071740
216,27809,664,11,5254,Battleboro,"",1263.79901027788,12637.9901027788,2127311815.53979,418206.140952668,202111071740
217,27812,372,2,2951,Bethel,"",1260.58963063368,12605.8963063368,1796512894.90283,307599.921723871,202111071740
218,27813,116,0,687,Black Creek,"",1688.50072780204,16885.0072780204,17954681.8726807,21851.3845296183,202111071740
219,27814,200,3,1801,Blounts Creek,"",1110.49416990561,11104.9416990561,2084052221.88855,349050.345630614,202111071740
220,27816,334,4,2634,Castalia,"",1268.03340926348,12680.3340926348,1727056405.90051,269780.663460198,202111071740
221,27817,1127,11,7777,Chocowinity,"",1449.14491449145,14491.4491449145,3011254799.10022,441922.251479678,202111071740
222,27818,156,1,1269,Como,"",1229.31442080378,12293.1442080378,1775223218.97412,291672.91933713,202111071740
223,27820,306,6,3292,Conway,"",929.526123936816,9295.26123936816,1787180209.86865,300570.413456991,202111071740
224,27822,1392,21,9119,Elm City,"",1526.48316701393,15264.8316701393,2421416079.34338,500329.938801193,202111071740
225,27823,1105,11,7812,Enfield,"",1414.49052739375,14144.9052739375,5279947738.18738,591795.38238411,202111071740
226,27827,36,0,99,Falkland,"",3636.36363636364,36363.6363636364,6818760.54968262,12365.1347191574,202111071740
227,27828,1396,11,9031,Farmville,"",1545.78673458089,15457.8673458089,1954373169.79175,304535.643741104,202111071740
228,27829,277,1,1872,Fountain,"",1479.70085470085,14797.0085470085,1242859232.87109,276952.810668188,202111071740
229,27830,521,9,4858,Fremont,"",1072.45780156443,10724.5780156443,1661392631.86707,301522.072838785,202111071740
230,27831,464,10,3588,Garysburg,"",1293.19955406912,12931.9955406912,1733783751.73071,369102.732751728,202111071740
231,27832,434,8,2912,Gaston,"",1490.38461538462,14903.8461538462,1029571544.94922,217897.088475999,202111071740
232,27834,9520,57,57505,Greenville,"",1655.50821667681,16555.0821667681,5082356628.8689,890421.476518531,202111071740
233,27837,1015,4,6506,Grimesland,"",1560.09837073471,15600.9837073471,1710764546.60681,462288.004070908,202111071740
234,27839,412,5,3702,Halifax,"",1112.91193949217,11129.1193949217,3728459644.54443,454921.143892168,202111071740
235,27840,82,4,535,Hamilton,"",1532.71028037383,15327.1028037383,127567387.286499,59155.8177418193,202111071740
236,27842,102,0,1436,Henrico,"",710.306406685237,7103.06406685237,414285932.678223,116849.514846702,202111071740
237,27843,172,2,946,Hobgood,"",1818.18181818182,18181.8181818182,1458584246.23853,232329.162988765,202111071740
238,27844,437,7,3039,Hollister,"",1437.97301743995,14379.7301743995,1251113401.94934,274076.283965929,202111071740
239,27845,278,11,2841,Jackson,"",978.528687082013,9785.28687082013,2842001076.66528,416912.567186113,202111071740
240,27846,491,7,3069,Jamesville,"",1599.86966438579,15998.6966438579,3050744149.28796,442133.927899832,202111071740
241,27847,78,0,1071,Kelford,"",728.291316526611,7282.91316526611,1048559305.60547,265580.578438826,202111071740
242,27849,154,3,1483,Lewiston Woodville,"",1038.43560350641,10384.3560350641,2062202839.65674,367759.436044123,202111071740
243,27850,667,7,7413,Littleton,"",899.770673141778,8997.70673141778,5554617534.52942,570792.398502674,202111071740
244,27851,795,11,5595,Lucama,"",1420.91152815013,14209.1152815013,1253082833.57764,200836.347936783,202111071740
245,27852,410,4,3454,Macclesfield,"",1187.02953097858,11870.2953097858,1418996205.83582,268041.951522527,202111071740
246,27853,56,1,436,Margarettsville,"",1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062,202111071740
247,27855,688,6,6105,Murfreesboro,"",1126.94512694513,11269.4512694513,1379257056.24951,246550.621363096,202111071740
248,27856,3112,38,17301,Nashville,"",1798.73995722791,17987.3995722791,3696764195.94336,508647.139191863,202111071740
249,27857,206,9,1601,Oak City,"",1286.69581511555,12866.9581511555,2180191629.70935,354763.313675516,202111071740
