OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
109,27370,123,0,14622,Trinity,"",84.1198194501436,1663817222.16028,344702.900725307,202008152252
110,27371,154,2,7778,Troy,"",197.994343018771,4076136455.00793,473833.643450898,202008152252
111,27376,108,5,9884,West End,"",109.267503035208,1781050002.06519,320932.333330313,202008152252
112,27377,97,0,9597,Whitsett,"",101.073252057935,736936774.92627,183024.518653502,202008152252
113,27379,42,0,6057,Yanceyville,"",69.3412580485389,2663338769.75159,422550.665080929,202008152252
114,27401,263,9,20221,Greensboro,"",130.062805993769,171748092.127686,100334.769337553,202008152252
115,27403,159,6,21278,Greensboro,"",74.7250681455024,159396286.028687,87465.2545388649,202008152252
116,27405,833,16,52510,Greensboro,"",158.636450199962,886695637.391357,284328.526421691,202008152252
117,27406,725,39,60755,Greensboro,"",119.331742243437,1894160074.00403,327705.317343953,202008152252
118,27407,696,11,49837,Greensboro,"",139.655276200413,840498790.451172,227731.576408348,202008152252
119,27408,136,0,17406,Greensboro,"",78.1339767896128,221403500.549561,80148.1616765212,202008152252
120,27409,180,2,17953,Greensboro,"",100.261794686125,603872824.646484,239783.02449594,202008152252
121,27410,371,6,56968,Greensboro,"",65.124280297711,859363574.914917,272309.563854046,202008152252
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008152252
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008152252
124,27455,242,7,29197,Greensboro,"",82.8852279343768,816075696.678345,198282.860420201,202008152252
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008152252
126,27501,262,1,21338,Angier,"",122.78564064111,1683348454.90833,329143.189780915,202008152252
127,27502,296,3,43747,Apex,"",67.6617825222301,840126405.51062,242725.298081049,202008152252
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202008152252
129,27504,251,2,16320,Benson,"",153.799019607843,2584462015.08862,486262.181304732,202008152252
130,27505,129,5,7308,Broadway,"",176.518883415435,1509842573.20557,320128.840505679,202008152252
131,27507,19,1,2053,Bullock,"",92.5474914758889,1354883649.98218,266873.357504053,202008152252
132,27508,32,0,2340,Bunn,"",136.752136752137,312599782.273071,114289.902416244,202008152252
133,27509,622,26,6935,Butner,"",896.89978370584,507253453.414795,156294.942704551,202008152252
134,27510,180,2,14543,Carrboro,"",123.770886337069,88705554.5671387,57867.6032694508,202008152252
135,27511,319,3,34041,Cary,"",93.7105255427279,333520579.048462,98702.6527265331,202008152252
136,27513,273,1,49003,Cary,"",55.7108748443973,474399121.186279,162336.294574525,202008152252
137,27514,272,17,32847,Chapel Hill,"",82.8081712180717,579057212.663452,190879.985276748,202008152252
138,27516,343,11,44117,Chapel Hill,"",77.7478069678355,2564236091.9281,438904.079251583,202008152252
139,27517,242,3,28831,Chapel Hill,"",83.9374284624189,1520140847.99951,299162.993678501,202008152252
140,27518,123,0,22765,Cary,"",54.0303096859214,262665807.612671,130741.025823352,202008152252
141,27519,310,4,59960,Cary,"",51.7011340893929,609072010.422363,166930.324843009,202008152252
142,27520,746,25,43958,Clayton,"",169.707448018563,1962402119.35425,374945.851452289,202008152252
143,27521,89,0,7149,Coats,"",124.492936074976,721041350.168091,174373.299688566,202008152252
144,27522,190,1,13652,Creedmoor,"",139.173747436273,2172960809.67273,361578.814896966,202008152252
145,27523,95,0,12782,Apex,"",74.3232670943514,1210964088.06177,294058.887697931,202008152252
146,27524,261,3,13532,Four Oaks,"",192.876145433048,3831785222.9375,530912.577014992,202008152252
147,27525,200,0,15534,Franklinton,"",128.749839062701,2660281050.9928,421324.476104612,202008152252
148,27526,406,11,54027,Fuquay Varina,"",75.1476113794954,2787678657.25134,460586.982042285,202008152252
149,27527,289,0,30234,Clayton,"",95.5877488919759,1261348608.45837,213730.175971786,202008152252
150,27529,780,19,53854,Garner,"",144.836038177294,1666161335.17407,336033.618547781,202008152252
151,27530,502,11,40212,Goldsboro,"",124.83835670944,2920081393.96802,465673.796837526,202008152252
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008152252
153,27534,422,2,31819,Goldsboro,"",132.625161067287,1995982542.31616,394454.137280507,202008152252
154,27536,381,31,16459,Henderson,"",231.484294307066,359552678.037964,148817.062353839,202008152252
155,27537,367,9,25321,Henderson,"",144.93898345247,5545289733.50195,795404.906342346,202008152252
156,27539,194,2,26567,Apex,"",73.0229231753679,805959451.628174,335082.894750929,202008152252
157,27540,263,1,39075,Holly Springs,"",67.3064619321817,1299006108.57275,339054.617126205,202008152252
158,27541,18,0,4044,Hurdle Mills,"",44.5103857566766,1979862536.66309,328579.598479954,202008152252
159,27542,119,3,10043,Kenly,"",118.490490889177,2499059670.1123,366253.348192187,202008152252
160,27544,34,0,4291,Kittrell,"",79.2356094150548,1645813165.28467,322022.503716068,202008152252
161,27545,568,22,30327,Knightdale,"",187.291852144953,885541868.759766,219250.012614228,202008152252
162,27546,255,24,22436,Lillington,"",113.656623284008,3433026188.83105,510775.88711738,202008152252
163,27549,458,23,25224,Louisburg,"",181.573104979385,6636124442.18066,817297.028533166,202008152252
164,27551,13,1,2205,Macon,"",58.9569160997732,2443966870.98499,402849.299843212,202008152252
165,27553,22,0,2030,Manson,"",108.374384236453,1245206626.07959,217969.561788749,202008152252
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008152252
167,27557,132,0,9214,Middlesex,"",143.260256131973,2046463550.40088,338861.342265204,202008152252
168,27559,22,0,2874,Moncure,"",76.5483646485734,1458825370.29968,366837.077035256,202008152252
169,27560,262,1,33691,Morrisville,"",77.7655753762132,794384947.373291,268297.11970144,202008152252
170,27562,23,0,2791,New Hill,"",82.4077391615908,1862081556.93738,349507.762295745,202008152252
171,27563,92,1,5312,Norlina,"",173.192771084337,1943381370.69177,412640.540954252,202008152252
172,27565,420,6,26057,Oxford,"",161.185094216525,9219811779.9552,826827.222809144,202008152252
173,27569,150,0,8984,Princeton,"",166.963490650045,2107084820.73511,313917.550563748,202008152252
174,27571,48,0,7385,Rolesville,"",64.9966147596479,149121249.193359,94251.9264704589,202008152252
175,27572,45,0,7316,Rougemont,"",61.5090213231274,3003228111.9873,397658.617230022,202008152252
176,27573,84,2,11561,Roxboro,"",72.6580745610241,501787874.430542,219611.309648669,202008152252
177,27574,84,0,15232,Roxboro,"",55.1470588235294,5527133817.3114,691755.452465683,202008152252
178,27576,527,5,20197,Selma,"",260.929841065505,2407427117.65723,339571.106645256,202008152252
179,27577,582,5,25214,Smithfield,"",230.824145316094,2877290650.99841,416726.966278933,202008152252
180,27581,33,0,3956,Stem,"",83.417593528817,1038615853.81189,246789.101888964,202008152252
181,27583,50,0,7012,Timberlake,"",71.3063320022818,1327957318.65857,326956.719649922,202008152252
182,27587,641,28,74087,Wake Forest,"",86.5199022770527,3132804734.81897,700749.84181148,202008152252
183,27589,113,3,8312,Warrenton,"",135.948026948989,4790731000.68542,626837.217934379,202008152252
184,27591,329,4,23448,Wendell,"",140.310474240873,1913446220.02844,380727.392057269,202008152252
185,27592,199,1,17368,Willow Spring,"",114.578535237218,1090932847.86865,312475.180771683,202008152252
186,27596,150,1,18655,Youngsville,"",80.4073974805682,1519151285.28821,344366.073155402,202008152252
187,27597,337,3,25494,Zebulon,"",132.187965795874,3191967656.80884,568385.679042481,202008152252
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008152252
189,27601,123,1,12139,Raleigh,"",101.326303649395,49970514.2080078,41226.7428180515,202008152252
190,27603,734,2,55479,Raleigh,"",132.302312586745,1420350588.63403,346107.072534996,202008152252
191,27604,989,19,47645,Raleigh,"",207.57687060552,550434833.049927,194088.121184431,202008152252
192,27605,49,2,5253,Raleigh,"",93.2800304587854,26954475.7900391,26465.2700663817,202008152252
193,27606,445,2,47938,Raleigh,"",92.8282364721098,750229681.939209,267151.497057326,202008152252
194,27607,216,0,30296,Raleigh,"",71.296540797465,519162282.902344,200611.380547666,202008152252
195,27608,86,1,11603,Raleigh,"",74.1187623890373,91889809.9622803,55583.7467967219,202008152252
196,27609,525,7,38631,Raleigh,"",135.901219228081,310136046.756592,95880.163026763,202008152252
197,27610,2070,33,74203,Raleigh,"",278.964462353274,1211166911.84558,327751.489063642,202008152252
198,27612,376,5,39208,Raleigh,"",95.8987961640482,428868509.332275,164483.082879678,202008152252
199,27613,324,5,46521,Raleigh,"",69.6459663377829,675406849.409912,184431.643996557,202008152252
200,27614,235,2,37689,Raleigh,"",62.3524105176577,829063194.918701,218912.319813944,202008152252
201,27615,462,7,46038,Raleigh,"",100.3518832269,525952454.993774,134192.839940925,202008152252
202,27616,944,5,55260,Raleigh,"",170.828809265291,646426991.218628,201092.505637391,202008152252
203,27617,168,0,19511,Raleigh,"",86.1052739480293,230483847.672241,125016.743498849,202008152252
204,27701,582,5,26489,Durham,"",219.7138434822,147212202.097778,89264.6755119976,202008152252
205,27703,1367,9,61351,Durham,"",222.816254013789,1376809528.09961,349864.156739061,202008152252
206,27704,1304,14,39369,Durham,"",331.225075567071,1307759376.10449,279407.953507315,202008152252
207,27705,1024,34,48078,Durham,"",212.987229086068,1155101566.94189,288440.086812307,202008152252
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008152252
209,27707,910,5,47036,Durham,"",193.468832383706,551326002.510864,228660.826032165,202008152252
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008152252
211,27709,18,0,4,Durham,"",,166810196.870483,93465.8554704913,202008152252
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008152252
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008152252
214,27712,327,20,22055,Durham,"",148.265699387894,952678558.948486,239427.124284805,202008152252
215,27713,633,4,53996,Durham,"",117.230905993037,1004016276.63342,186930.768828538,202008152252
216,27801,238,6,21556,Rocky Mount,"",110.410094637224,1947625744.14368,298032.749540484,202008152252
217,27803,221,3,22337,Rocky Mount,"",98.9389801674352,1209689022.16736,314786.382274833,202008152252
218,27804,419,5,29160,Rocky Mount,"",143.689986282579,1207912397.80139,237805.719395058,202008152252
219,27805,53,0,3769,Aulander,"",140.620854338021,3260348789.01416,427031.578041759,202008152252
220,27806,10,0,2441,Aurora,"",40.9668168783286,3806890944.80762,575449.481817415,202008152252
221,27807,170,2,6940,Bailey,"",244.956772334294,1393278091.89233,266050.599193056,202008152252
222,27808,23,0,2481,Bath,"",92.7045546150746,1375581489.5946,320371.987641635,202008152252
223,27809,75,1,5254,Battleboro,"",142.748382185002,2127311815.53979,418206.140952668,202008152252
224,27810,25,0,4224,Belhaven,"",59.1856060606061,5320714553.85889,863428.562860575,202008152252
225,27812,34,0,2951,Bethel,"",115.215181294476,1796512894.90283,307599.921723871,202008152252
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008152252
227,27814,12,0,1801,Blounts Creek,"",66.6296501943365,2084052221.88855,349050.345630614,202008152252
228,27816,29,0,2634,Castalia,"",110.098709187547,1727056405.90051,269780.663460198,202008152252
229,27817,69,0,7777,Chocowinity,"",88.7231580300887,3011254799.10022,441922.251479678,202008152252
230,27818,19,0,1269,Como,"",149.724192277384,1775223218.97412,291672.91933713,202008152252
231,27820,36,2,3292,Conway,"",109.356014580802,1787180209.86865,300570.413456991,202008152252
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008152252
233,27822,113,2,9119,Elm City,"",123.917096172826,2421416079.34338,500329.938801193,202008152252
234,27823,121,0,7812,Enfield,"",154.889912954429,5279947738.18738,591795.38238411,202008152252
235,27824,11,0,1540,Engelhard,"",71.4285714285714,5755622445.56714,766498.765242208,202008152252
236,27826,5,0,1245,Fairfield,"",40.1606425702811,5502010014.61365,681909.128335756,202008152252
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008152252
238,27828,85,0,9031,Farmville,"",94.120252463736,1954373169.79175,304535.643741104,202008152252
239,27829,13,1,1872,Fountain,"",69.4444444444444,1242859232.87109,276952.810668188,202008152252
240,27830,49,1,4858,Fremont,"",100.864553314121,1661392631.86707,301522.072838785,202008152252
241,27831,52,0,3588,Garysburg,"",144.927536231884,1733783751.73071,369102.732751728,202008152252
242,27832,53,0,2912,Gaston,"",182.005494505495,1029571544.94922,217897.088475999,202008152252
243,27834,844,6,57505,Greenville,"",146.769846100339,5082356628.8689,890421.476518531,202008152252
244,27837,50,0,6506,Grimesland,"",76.8521364893944,1710764546.60681,462288.004070908,202008152252
245,27839,24,0,3702,Halifax,"",64.8298217179903,3728459644.54443,454921.143892168,202008152252
246,27840,12,2,535,Hamilton,"",224.299065420561,127567387.286499,59155.8177418193,202008152252
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008152252
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008152252
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008152252
250,27844,67,0,3039,Hollister,"",220.467258966765,1251113401.94934,274076.283965929,202008152252
251,27845,14,0,2841,Jackson,"",49.2784230904611,2842001076.66528,416912.567186113,202008152252
252,27846,23,0,3069,Jamesville,"",74.9429781687846,3050744149.28796,442133.927899832,202008152252
253,27847,9,0,1071,Kelford,"",84.0336134453782,1048559305.60547,265580.578438826,202008152252
254,27849,20,0,1483,Lewiston Woodville,"",134.861766689144,2062202839.65674,367759.436044123,202008152252
255,27850,46,0,7413,Littleton,"",62.0531498718468,5554617534.52942,570792.398502674,202008152252
256,27851,89,0,5595,Lucama,"",159.070598748883,1253082833.57764,200836.347936783,202008152252
257,27852,31,0,3454,Macclesfield,"",89.7510133178923,1418996205.83582,268041.951522527,202008152252
258,27853,8,0,436,Margarettsville,"",183.48623853211,1061331085.73535,233986.055045062,202008152252
259,27855,76,1,6105,Murfreesboro,"",124.488124488124,1379257056.24951,246550.621363096,202008152252
260,27856,175,2,17301,Nashville,"",101.15022253049,3696764195.94336,508647.139191863,202008152252
261,27857,33,1,1601,Oak City,"",206.121174266084,2180191629.70935,354763.313675516,202008152252
262,27858,608,4,58170,Greenville,"",104.521230875021,1683129152.90881,395293.630437,202008152252
263,27860,36,0,2062,Pantego,"",174.58777885548,4384086912.80859,475177.331131482,202008152252
264,27862,3,0,945,Pendleton,"",31.7460317460317,1337735767.81812,305131.144563485,202008152252
265,27863,120,0,12670,Pikeville,"",94.7119179163378,1822358483.62146,414140.550515842,202008152252
266,27864,78,1,4823,Pinetops,"",161.725067385445,1058515929.69434,223861.53375515,202008152252
267,27865,9,0,2003,Pinetown,"",44.9326010983525,3183419700.15735,407140.115990912,202008152252
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008152252
269,27869,68,11,2167,Rich Square,"",313.797877249654,2314340977.34839,283794.508144883,202008152252
270,27870,339,7,26633,Roanoke Rapids,"",127.28569819397,1958976214.39966,237465.130853914,202008152252
271,27871,53,1,4466,Robersonville,"",118.674429019257,2640265625.23401,370404.169208956,202008152252
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008152252
273,27874,39,0,4766,Scotland Neck,"",81.8296265211918,3988089594.78687,425091.541566969,202008152252
274,27875,1,0,511,Scranton,"",19.5694716242661,1462926064.75208,668994.049821798,202008152252
275,27876,19,1,1290,Seaboard,"",147.286821705426,1161065802.28784,286123.221519332,202008152252
276,27880,59,0,3280,Sims,"",179.878048780488,661768421.449585,178936.521495753,202008152252
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008152252
278,27882,144,1,7927,Spring Hope,"",181.657625835751,2721376125.90833,404465.358087667,202008152252
279,27883,54,1,4361,Stantonsburg,"",123.824810823206,2149873597.18677,378850.12800901,202008152252
280,27884,10,0,1545,Stokes,"",64.7249190938511,1118165618.53992,178810.199825372,202008152252
281,27885,32,0,859,Swanquarter,"",372.526193247963,3236637890.30994,778832.459471456,202008152252
282,27886,311,6,21595,Tarboro,"",144.014818244964,5534275751.92761,530150.851444626,202008152252
283,27888,45,0,2803,Walstonburg,"",160.542276132715,1661899290.0293,260588.447365408,202008152252
284,27889,274,2,27543,Washington,"",99.4808118215154,4746901259.41052,624948.845007958,202008152252
285,27890,43,1,2398,Weldon,"",179.316096747289,250295126.203369,88214.5142201125,202008152252
286,27891,47,2,5011,Whitakers,"",93.7936539612852,3802342458.24487,551887.618669609,202008152252
287,27892,167,3,14363,Williamston,"",116.270974030495,4740161664.64209,528153.604658045,202008152252
288,27893,891,19,40647,Wilson,"",219.20436932615,3134674028.43115,441390.734015219,202008152252
289,27896,287,10,21212,Wilson,"",135.300773147275,1013992738.34033,260787.736893695,202008152252
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008152252
291,27909,428,20,40958,Elizabeth City,"",104.497289906734,6356628470.42627,720925.199090358,202008152252
292,27910,248,10,11609,Ahoskie,"",213.627358084245,3854004911.8667,558805.248838311,202008152252
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008152252
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202008152252
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008152252
296,27919,8,0,1211,Belvidere,"",66.0611065235343,1805677755.21484,260299.205087965,202008152252
