OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
50,27215,584,5,44892,Burlington,"",130.089993762809,1827823774.30115,298200.358945539,202008231251
51,27217,1148,35,39111,Burlington,"",293.523561146481,3473433663.33496,513818.51476852,202008231251
52,27229,168,2,4014,Candor,"",418.535127055306,2747739848.89313,367384.611313313,202008231251
53,27231,15,0,2048,Cedar Grove,"",73.2421875,987771348.581177,209108.769362036,202008231251
54,27233,16,0,3647,Climax,"",43.8716753496024,703252829.253662,187154.002103638,202008231251
55,27235,36,0,4575,Colfax,"",78.6885245901639,380654027.583252,148521.339190303,202008231251
56,27239,64,3,9629,Denton,"",66.4658843078201,4319759872.9696,429373.198159064,202008231251
57,27242,30,0,2668,Eagle Springs,"",112.443778110945,1480408484.01825,321391.030328654,202008231251
58,27243,52,1,4665,Efland,"",111.468381564845,1142332751.10315,311755.144165646,202008231251
59,27244,89,0,16259,Elon,"",54.738913832339,1541989025.453,399696.340130384,202008231251
60,27248,48,1,4835,Franklinville,"",99.2761116856256,942909114.352783,215710.992817749,202008231251
61,27249,105,0,13355,Gibsonville,"",78.6222388618495,1679803774.77087,397477.611919868,202008231251
62,27252,13,1,2264,Goldston,"",57.4204946996466,1142470673.17163,220926.147155476,202008231251
63,27253,613,3,31464,Graham,"",194.825832697686,2351372927.78931,521476.969804177,202008231251
64,27258,104,0,7740,Haw River,"",134.366925064599,473631125.268677,312686.877842211,202008231251
65,27260,413,11,25696,High Point,"",160.725404732254,348441568.963501,133229.878739789,202008231251
66,27262,309,5,24764,High Point,"",124.777903408173,368730084.700928,171087.864383377,202008231251
67,27263,243,2,22320,High Point,"",108.870967741935,1121512604.52234,249658.228757679,202008231251
68,27265,486,22,50038,High Point,"",97.1261841000839,1172957282.41284,307481.490778656,202008231251
69,27268,2,0,1695,High Point,"",11.7994100294985,2495618.64758301,8251.66869064816,202008231251
70,27278,244,0,27181,Hillsborough,"",89.7685883521578,2885765742.02771,502574.675043234,202008231251
71,27281,41,0,3710,Jackson Springs,"",110.512129380054,2095606802.2608,479969.724586594,202008231251
72,27282,137,2,16597,Jamestown,"",82.5450382599265,404066994.873657,168803.970950205,202008231251
73,27283,26,1,2982,Julian,"",87.1898054996647,711286368.914917,161239.518798817,202008231251
74,27284,570,5,56201,Kernersville,"",101.421682888205,2233069317.10205,420748.080109325,202008231251
75,27288,182,0,23585,Eden,"",77.1676913292347,1951079100.05676,304615.616752016,202008231251
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202008231251
77,27292,541,6,41465,Lexington,"",130.471481972748,4270233445.18579,407599.915340798,202008231251
78,27295,426,15,39191,Lexington,"",108.698425658952,3631502180.53174,466742.919509858,202008231251
79,27298,118,0,10440,Liberty,"",113.026819923372,2639148530.03284,431527.987760386,202008231251
80,27299,57,0,5254,Linwood,"",108.488770460601,822543412.257813,203597.604040365,202008231251
81,27301,85,2,10019,Mc Leansville,"",84.8388062680906,900133716.655151,287107.537324028,202008231251
82,27302,351,0,32302,Mebane,"",108.662002352795,3198656461.27478,644303.59427532,202008231251
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202008231251
84,27306,122,2,5945,Mount Gilead,"",205.214465937763,5305900334.83325,426306.558627535,202008231251
85,27310,52,1,8562,Oak Ridge,"",60.7334734875029,526240082.103149,140986.043049622,202008231251
86,27311,17,0,3220,Pelham,"",52.7950310559006,1338371966.32642,293760.993606137,202008231251
87,27312,183,19,22205,Pittsboro,"",82.4138707498311,5005768374.64233,617961.777569282,202008231251
88,27313,105,16,7288,Pleasant Garden,"",144.072447859495,760352714.59021,181619.740165306,202008231251
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008231251
90,27315,6,0,2140,Providence,"",28.0373831775701,697810511.310425,179457.95829655,202008231251
91,27316,179,11,7156,Ramseur,"",250.139742873113,1975410509.03577,278228.393914438,202008231251
92,27317,233,4,17851,Randleman,"",130.524900565795,1700826686.43616,339539.515262609,202008231251
93,27320,286,5,38894,Reidsville,"",73.5331927803774,6966725984.64832,658218.836963247,202008231251
94,27325,202,2,7676,Robbins,"",263.157894736842,2401051783.47894,409075.895347679,202008231251
95,27326,29,2,3692,Ruffin,"",78.5482123510293,1884156536.74561,359587.547530237,202008231251
96,27330,870,8,39529,Sanford,"",220.091578334893,6011213414.18433,528161.840140257,202008231251
97,27332,574,4,33549,Sanford,"",171.09302810814,2996782209.29614,417113.164836099,202008231251
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008231251
99,27341,63,0,5820,Seagrove,"",108.247422680412,2678433259.4787,311632.157547413,202008231251
100,27343,6,0,1840,Semora,"",32.6086956521739,1390260353.39624,348769.311430722,202008231251
101,27344,826,22,19290,Siler City,"",428.201140487299,4591228058.44531,607903.308882544,202008231251
102,27349,43,0,5850,Snow Camp,"",73.5042735042735,1831279532.651,381750.490582419,202008231251
103,27350,60,0,7508,Sophia,"",79.914757591902,1066449848.573,204602.636460839,202008231251
104,27355,45,0,3196,Staley,"",140.801001251564,1016358702.6969,245160.332752788,202008231251
105,27356,66,1,3513,Star,"",187.873612297182,1815293543.21783,348288.37985576,202008231251
106,27357,70,1,8325,Stokesdale,"",84.0840840840841,1273124268.28796,223115.118835702,202008231251
107,27358,141,1,15960,Summerfield,"",88.3458646616541,1557557662.14905,323017.176053331,202008231251
108,27360,683,7,48331,Thomasville,"",141.31716703565,2458732404.91687,372395.85217249,202008231251
109,27370,136,0,14622,Trinity,"",93.0105320749555,1663817222.16028,344702.900725307,202008231251
110,27371,175,2,7778,Troy,"",224.99357161224,4076136455.00793,473833.643450898,202008231251
111,27376,115,5,9884,West End,"",116.349656009713,1781050002.06519,320932.333330313,202008231251
112,27377,102,0,9597,Whitsett,"",106.28321350422,736936774.92627,183024.518653502,202008231251
113,27379,45,0,6057,Yanceyville,"",74.2942050520059,2663338769.75159,422550.665080929,202008231251
114,27401,276,9,20221,Greensboro,"",136.491765985856,171748092.127686,100334.769337553,202008231251
115,27403,172,7,21278,Greensboro,"",80.8346649121158,159396286.028687,87465.2545388649,202008231251
116,27405,878,17,52510,Greensboro,"",167.206246429252,886695637.391357,284328.526421691,202008231251
117,27406,762,39,60755,Greensboro,"",125.421775985516,1894160074.00403,327705.317343953,202008231251
118,27407,738,11,49837,Greensboro,"",148.082749764231,840498790.451172,227731.576408348,202008231251
119,27408,161,0,17406,Greensboro,"",92.4968401700563,221403500.549561,80148.1616765212,202008231251
120,27409,191,2,17953,Greensboro,"",106.388904361388,603872824.646484,239783.02449594,202008231251
121,27410,398,6,56968,Greensboro,"",69.8637831765202,859363574.914917,272309.563854046,202008231251
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008231251
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008231251
124,27455,267,8,29197,Greensboro,"",91.4477514813166,816075696.678345,198282.860420201,202008231251
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008231251
126,27501,270,1,21338,Angier,"",126.534820508014,1683348454.90833,329143.189780915,202008231251
127,27502,317,3,43747,Apex,"",72.4621116876586,840126405.51062,242725.298081049,202008231251
128,27503,26,0,7222,Bahama,"",36.0011077263916,1054708975.44934,246183.053747647,202008231251
129,27504,263,3,16320,Benson,"",161.151960784314,2584462015.08862,486262.181304732,202008231251
130,27505,134,5,7308,Broadway,"",183.36070060208,1509842573.20557,320128.840505679,202008231251
131,27507,24,1,2053,Bullock,"",116.90209449586,1354883649.98218,266873.357504053,202008231251
132,27508,39,0,2340,Bunn,"",166.666666666667,312599782.273071,114289.902416244,202008231251
133,27509,632,26,6935,Butner,"",911.319394376352,507253453.414795,156294.942704551,202008231251
134,27510,196,4,14543,Carrboro,"",134.772742900364,88705554.5671387,57867.6032694508,202008231251
135,27511,336,3,34041,Cary,"",98.7045033929673,333520579.048462,98702.6527265331,202008231251
136,27513,301,2,49003,Cary,"",61.4248107258739,474399121.186279,162336.294574525,202008231251
137,27514,439,17,32847,Chapel Hill,"",133.64995281152,579057212.663452,190879.985276748,202008231251
138,27516,459,11,44117,Chapel Hill,"",104.04152594238,2564236091.9281,438904.079251583,202008231251
139,27517,269,3,28831,Chapel Hill,"",93.3023481669037,1520140847.99951,299162.993678501,202008231251
140,27518,140,0,22765,Cary,"",61.4979134636503,262665807.612671,130741.025823352,202008231251
141,27519,346,4,59960,Cary,"",57.7051367578386,609072010.422363,166930.324843009,202008231251
142,27520,779,26,43958,Clayton,"",177.214613949679,1962402119.35425,374945.851452289,202008231251
143,27521,97,0,7149,Coats,"",135.683312351378,721041350.168091,174373.299688566,202008231251
144,27522,207,1,13652,Creedmoor,"",151.626135364782,2172960809.67273,361578.814896966,202008231251
145,27523,102,0,12782,Apex,"",79.7997183539352,1210964088.06177,294058.887697931,202008231251
146,27524,272,3,13532,Four Oaks,"",201.005025125628,3831785222.9375,530912.577014992,202008231251
147,27525,209,1,15534,Franklinton,"",134.543581820523,2660281050.9928,421324.476104612,202008231251
148,27526,450,11,54027,Fuquay Varina,"",83.2916874895885,2787678657.25134,460586.982042285,202008231251
149,27527,317,0,30234,Clayton,"",104.848845670437,1261348608.45837,213730.175971786,202008231251
150,27529,829,19,53854,Garner,"",153.934712370483,1666161335.17407,336033.618547781,202008231251
151,27530,537,12,40212,Goldsboro,"",133.542226201134,2920081393.96802,465673.796837526,202008231251
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008231251
153,27534,476,3,31819,Goldsboro,"",149.596153241774,1995982542.31616,394454.137280507,202008231251
154,27536,401,31,16459,Henderson,"",243.635700832371,359552678.037964,148817.062353839,202008231251
155,27537,387,9,25321,Henderson,"",152.837565656965,5545289733.50195,795404.906342346,202008231251
156,27539,209,2,26567,Apex,"",78.6690254827417,805959451.628174,335082.894750929,202008231251
157,27540,286,1,39075,Holly Springs,"",73.19257837492,1299006108.57275,339054.617126205,202008231251
158,27541,20,0,4044,Hurdle Mills,"",49.4559841740851,1979862536.66309,328579.598479954,202008231251
159,27542,124,3,10043,Kenly,"",123.469082943344,2499059670.1123,366253.348192187,202008231251
160,27544,36,0,4291,Kittrell,"",83.8965276159403,1645813165.28467,322022.503716068,202008231251
161,27545,584,22,30327,Knightdale,"",192.567678965938,885541868.759766,219250.012614228,202008231251
162,27546,265,25,22436,Lillington,"",118.113745765734,3433026188.83105,510775.88711738,202008231251
163,27549,471,24,25224,Louisburg,"",186.726926736442,6636124442.18066,817297.028533166,202008231251
164,27551,16,1,2205,Macon,"",72.562358276644,2443966870.98499,402849.299843212,202008231251
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202008231251
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008231251
167,27557,140,0,9214,Middlesex,"",151.942695897547,2046463550.40088,338861.342265204,202008231251
168,27559,24,0,2874,Moncure,"",83.5073068893528,1458825370.29968,366837.077035256,202008231251
169,27560,272,1,33691,Morrisville,"",80.7337271081298,794384947.373291,268297.11970144,202008231251
170,27562,23,0,2791,New Hill,"",82.4077391615908,1862081556.93738,349507.762295745,202008231251
171,27563,93,1,5312,Norlina,"",175.075301204819,1943381370.69177,412640.540954252,202008231251
172,27565,476,14,26057,Oxford,"",182.676440112062,9219811779.9552,826827.222809144,202008231251
173,27569,152,0,8984,Princeton,"",169.189670525378,2107084820.73511,313917.550563748,202008231251
174,27571,53,0,7385,Rolesville,"",71.7670954637779,149121249.193359,94251.9264704589,202008231251
175,27572,50,0,7316,Rougemont,"",68.3433570256971,3003228111.9873,397658.617230022,202008231251
176,27573,91,2,11561,Roxboro,"",78.7129141077761,501787874.430542,219611.309648669,202008231251
177,27574,91,0,15232,Roxboro,"",59.7426470588235,5527133817.3114,691755.452465683,202008231251
178,27576,537,7,20197,Selma,"",265.881071446254,2407427117.65723,339571.106645256,202008231251
179,27577,599,5,25214,Smithfield,"",237.566431347664,2877290650.99841,416726.966278933,202008231251
180,27581,37,0,3956,Stem,"",93.5288169868554,1038615853.81189,246789.101888964,202008231251
181,27583,63,0,7012,Timberlake,"",89.8459783228751,1327957318.65857,326956.719649922,202008231251
182,27587,698,28,74087,Wake Forest,"",94.2135597338264,3132804734.81897,700749.84181148,202008231251
183,27589,118,3,8312,Warrenton,"",141.963426371511,4790731000.68542,626837.217934379,202008231251
184,27591,344,4,23448,Wendell,"",146.707608324804,1913446220.02844,380727.392057269,202008231251
185,27592,208,1,17368,Willow Spring,"",119.760479041916,1090932847.86865,312475.180771683,202008231251
186,27596,162,1,18655,Youngsville,"",86.8399892790137,1519151285.28821,344366.073155402,202008231251
187,27597,362,3,25494,Zebulon,"",141.994194712481,3191967656.80884,568385.679042481,202008231251
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008231251
189,27601,131,1,12139,Raleigh,"",107.916632342038,49970514.2080078,41226.7428180515,202008231251
190,27603,793,3,55479,Raleigh,"",142.93696714072,1420350588.63403,346107.072534996,202008231251
191,27604,1023,19,47645,Raleigh,"",214.712981425123,550434833.049927,194088.121184431,202008231251
192,27605,61,2,5253,Raleigh,"",116.124119550733,26954475.7900391,26465.2700663817,202008231251
193,27606,514,2,47938,Raleigh,"",107.221828194752,750229681.939209,267151.497057326,202008231251
194,27607,287,0,30296,Raleigh,"",94.731977818854,519162282.902344,200611.380547666,202008231251
195,27608,111,1,11603,Raleigh,"",95.6649142463156,91889809.9622803,55583.7467967219,202008231251
196,27609,566,8,38631,Raleigh,"",146.514457301131,310136046.756592,95880.163026763,202008231251
197,27610,2142,35,74203,Raleigh,"",288.667574087301,1211166911.84558,327751.489063642,202008231251
198,27612,417,6,39208,Raleigh,"",106.355845745766,428868509.332275,164483.082879678,202008231251
199,27613,360,5,46521,Raleigh,"",77.384407041981,675406849.409912,184431.643996557,202008231251
200,27614,267,2,37689,Raleigh,"",70.8429515243174,829063194.918701,218912.319813944,202008231251
201,27615,491,7,46038,Raleigh,"",106.651027412138,525952454.993774,134192.839940925,202008231251
202,27616,976,5,55260,Raleigh,"",176.61961635903,646426991.218628,201092.505637391,202008231251
203,27617,176,0,19511,Raleigh,"",90.2055250884117,230483847.672241,125016.743498849,202008231251
204,27701,595,5,26489,Durham,"",224.621541017026,147212202.097778,89264.6755119976,202008231251
205,27703,1412,9,61351,Durham,"",230.151097781617,1376809528.09961,349864.156739061,202008231251
206,27704,1344,15,39369,Durham,"",341.385353958698,1307759376.10449,279407.953507315,202008231251
207,27705,1050,35,48078,Durham,"",218.395107949582,1155101566.94189,288440.086812307,202008231251
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008231251
209,27707,943,5,47036,Durham,"",200.484735096522,551326002.510864,228660.826032165,202008231251
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008231251
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202008231251
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008231251
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008231251
214,27712,329,20,22055,Durham,"",149.172523237361,952678558.948486,239427.124284805,202008231251
215,27713,671,4,53996,Durham,"",124.268464330691,1004016276.63342,186930.768828538,202008231251
216,27801,303,6,21556,Rocky Mount,"",140.564112080163,1947625744.14368,298032.749540484,202008231251
217,27803,252,7,22337,Rocky Mount,"",112.81729865246,1209689022.16736,314786.382274833,202008231251
218,27804,454,6,29160,Rocky Mount,"",155.692729766804,1207912397.80139,237805.719395058,202008231251
219,27805,58,0,3769,Aulander,"",153.886972671796,3260348789.01416,427031.578041759,202008231251
220,27806,11,0,2441,Aurora,"",45.0634985661614,3806890944.80762,575449.481817415,202008231251
221,27807,185,3,6940,Bailey,"",266.57060518732,1393278091.89233,266050.599193056,202008231251
222,27808,25,1,2481,Bath,"",100.765820233777,1375581489.5946,320371.987641635,202008231251
223,27809,91,2,5254,Battleboro,"",173.201370384469,2127311815.53979,418206.140952668,202008231251
224,27810,31,0,4224,Belhaven,"",73.3901515151515,5320714553.85889,863428.562860575,202008231251
225,27812,37,0,2951,Bethel,"",125.381226702813,1796512894.90283,307599.921723871,202008231251
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008231251
227,27814,12,0,1801,Blounts Creek,"",66.6296501943365,2084052221.88855,349050.345630614,202008231251
228,27816,31,0,2634,Castalia,"",117.691723614275,1727056405.90051,269780.663460198,202008231251
229,27817,79,0,7777,Chocowinity,"",101.581586730102,3011254799.10022,441922.251479678,202008231251
230,27818,22,0,1269,Como,"",173.364854215918,1775223218.97412,291672.91933713,202008231251
231,27820,39,2,3292,Conway,"",118.469015795869,1787180209.86865,300570.413456991,202008231251
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008231251
233,27822,125,2,9119,Elm City,"",137.076433819498,2421416079.34338,500329.938801193,202008231251
234,27823,134,0,7812,Enfield,"",171.530977982591,5279947738.18738,591795.38238411,202008231251
235,27824,14,0,1540,Engelhard,"",90.9090909090909,5755622445.56714,766498.765242208,202008231251
236,27826,9,0,1245,Fairfield,"",72.289156626506,5502010014.61365,681909.128335756,202008231251
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008231251
238,27828,89,0,9031,Farmville,"",98.5494408149707,1954373169.79175,304535.643741104,202008231251
239,27829,15,1,1872,Fountain,"",80.1282051282051,1242859232.87109,276952.810668188,202008231251
240,27830,59,1,4858,Fremont,"",121.449156031289,1661392631.86707,301522.072838785,202008231251
241,27831,53,1,3588,Garysburg,"",147.714604236343,1733783751.73071,369102.732751728,202008231251
242,27832,56,0,2912,Gaston,"",192.307692307692,1029571544.94922,217897.088475999,202008231251
243,27834,937,7,57505,Greenville,"",162.942352838884,5082356628.8689,890421.476518531,202008231251
244,27837,53,0,6506,Grimesland,"",81.4632646787581,1710764546.60681,462288.004070908,202008231251
245,27839,26,0,3702,Halifax,"",70.2323068611561,3728459644.54443,454921.143892168,202008231251
246,27840,14,2,535,Hamilton,"",261.682242990654,127567387.286499,59155.8177418193,202008231251
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008231251
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008231251
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008231251
250,27844,70,0,3039,Hollister,"",230.33892727871,1251113401.94934,274076.283965929,202008231251
251,27845,14,0,2841,Jackson,"",49.2784230904611,2842001076.66528,416912.567186113,202008231251
252,27846,26,0,3069,Jamesville,"",84.7181492342783,3050744149.28796,442133.927899832,202008231251
253,27847,11,0,1071,Kelford,"",102.707749766573,1048559305.60547,265580.578438826,202008231251
254,27849,21,0,1483,Lewiston Woodville,"",141.604855023601,2062202839.65674,367759.436044123,202008231251
255,27850,46,0,7413,Littleton,"",62.0531498718468,5554617534.52942,570792.398502674,202008231251
256,27851,95,0,5595,Lucama,"",169.794459338695,1253082833.57764,200836.347936783,202008231251
257,27852,33,0,3454,Macclesfield,"",95.5414012738853,1418996205.83582,268041.951522527,202008231251
258,27853,8,0,436,Margarettsville,"",183.48623853211,1061331085.73535,233986.055045062,202008231251
259,27855,85,1,6105,Murfreesboro,"",139.230139230139,1379257056.24951,246550.621363096,202008231251
260,27856,194,2,17301,Nashville,"",112.132246690943,3696764195.94336,508647.139191863,202008231251
261,27857,35,1,1601,Oak City,"",218.613366645846,2180191629.70935,354763.313675516,202008231251
262,27858,730,4,58170,Greenville,"",125.494241017707,1683129152.90881,395293.630437,202008231251
263,27860,38,0,2062,Pantego,"",184.287099903007,4384086912.80859,475177.331131482,202008231251
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008231251
265,27863,134,1,12670,Pikeville,"",105.761641673244,1822358483.62146,414140.550515842,202008231251
266,27864,80,1,4823,Pinetops,"",165.871863985072,1058515929.69434,223861.53375515,202008231251
267,27865,11,0,2003,Pinetown,"",54.917623564653,3183419700.15735,407140.115990912,202008231251
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008231251
269,27869,68,11,2167,Rich Square,"",313.797877249654,2314340977.34839,283794.508144883,202008231251
270,27870,372,8,26633,Roanoke Rapids,"",139.676341380994,1958976214.39966,237465.130853914,202008231251
271,27871,55,2,4466,Robersonville,"",123.152709359606,2640265625.23401,370404.169208956,202008231251
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008231251
273,27874,45,0,4766,Scotland Neck,"",94.4187998321444,3988089594.78687,425091.541566969,202008231251
274,27875,2,0,511,Scranton,"",39.1389432485323,1462926064.75208,668994.049821798,202008231251
275,27876,23,1,1290,Seaboard,"",178.294573643411,1161065802.28784,286123.221519332,202008231251
276,27880,66,0,3280,Sims,"",201.219512195122,661768421.449585,178936.521495753,202008231251
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008231251
278,27882,153,2,7927,Spring Hope,"",193.011227450486,2721376125.90833,404465.358087667,202008231251
279,27883,56,1,4361,Stantonsburg,"",128.410914927769,2149873597.18677,378850.12800901,202008231251
280,27884,13,0,1545,Stokes,"",84.1423948220065,1118165618.53992,178810.199825372,202008231251
281,27885,41,0,859,Swanquarter,"",477.299185098952,3236637890.30994,778832.459471456,202008231251
282,27886,337,9,21595,Tarboro,"",156.054642278305,5534275751.92761,530150.851444626,202008231251
283,27888,50,0,2803,Walstonburg,"",178.380306814128,1661899290.0293,260588.447365408,202008231251
284,27889,311,8,27543,Washington,"",112.914352103983,4746901259.41052,624948.845007958,202008231251
285,27890,44,1,2398,Weldon,"",183.48623853211,250295126.203369,88214.5142201125,202008231251
286,27891,53,2,5011,Whitakers,"",105.76731191379,3802342458.24487,551887.618669609,202008231251
287,27892,190,3,14363,Williamston,"",132.284341711342,4740161664.64209,528153.604658045,202008231251
288,27893,940,19,40647,Wilson,"",231.259379536005,3134674028.43115,441390.734015219,202008231251
289,27896,302,10,21212,Wilson,"",142.372242127098,1013992738.34033,260787.736893695,202008231251
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008231251
291,27909,472,22,40958,Elizabeth City,"",115.24000195322,6356628470.42627,720925.199090358,202008231251
292,27910,286,11,11609,Ahoskie,"",246.360582306831,3854004911.8667,558805.248838311,202008231251
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008231251
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202008231251
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008231251
296,27919,9,0,1211,Belvidere,"",74.318744838976,1805677755.21484,260299.205087965,202008231251
