OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1184,6,14872,Advance,"",796.126949973104,7961.26949973104,1744189234.37061,355282.663136038,202103241640
2,27007,206,0,2136,Ararat,"",964.419475655431,9644.19475655431,592499585.594238,195922.003442792,202103241640
3,27009,254,1,2937,Belews Creek,"",864.828055839292,8648.28055839292,618093097.011353,191244.647442635,202103241640
4,27011,515,7,5411,Boonville,"",951.76492330438,9517.6492330438,1489580093.86462,316910.589814884,202103241640
5,27012,2605,48,28954,Clemmons,"",899.702977136147,8997.02977136147,1176567385.86804,255774.303165276,202103241640
6,27013,572,6,6495,Cleveland,"",880.677444187837,8806.77444187837,2066336247.98627,379169.285246239,202103241640
7,27014,67,1,957,Cooleemee,"",700.104493207941,7001.04493207941,21479098.032959,22299.1178929161,202103241640
8,27016,139,2,1682,Danbury,"",826.397146254459,8263.97146254459,1068209590.0686,211061.413302457,202103241640
9,27017,1016,9,9499,Dobson,"",1069.58627223918,10695.8627223918,2962951682.04883,566348.974052304,202103241640
10,27018,663,5,8221,East Bend,"",806.471232210193,8064.71232210193,2331567909.96985,255811.974556888,202103241640
11,27019,300,1,4234,Germanton,"",708.549834671705,7085.49834671705,977414017.819214,270248.259734795,202103241640
12,27020,633,5,6104,Hamptonville,"",1037.0249017038,10370.249017038,2114111622.36755,316969.486887135,202103241640
13,27021,1615,44,17979,King,"",898.270204127037,8982.70204127037,1469376476.14172,210392.900707099,202103241640
14,27022,82,2,1512,Lawsonville,"",542.328042328042,5423.28042328042,918745327.278442,200803.000966771,202103241640
15,27023,910,3,12775,Lewisville,"",712.328767123288,7123.28767123288,807172159.002075,183078.980128527,202103241640
16,27024,264,3,2683,Lowgap,"",983.973164368245,9839.73164368245,1265827411.39758,278411.484773322,202103241640
17,27025,943,7,11117,Madison,"",848.250427273545,8482.50427273545,2714649364.33142,468723.596670606,202103241640
18,27027,339,9,4017,Mayodan,"",843.913368185213,8439.13368185213,548179131.574585,172371.363079245,202103241640
19,27028,2451,27,28039,Mocksville,"",874.139591283569,8741.39591283569,5475621774.30664,567238.136149725,202103241640
20,27030,3935,85,37641,Mount Airy,"",1045.40261948407,10454.0261948407,4824085732.75671,624989.724929863,202103241640
21,27040,945,7,13150,Pfafftown,"",718.631178707224,7186.31178707224,763349953.536133,205025.773716105,202103241640
