OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1917,15,14872,Advance,"",1288.99946207639,12889.9946207639,1744189234.37061,355282.663136038,202110151940
2,27007,307,2,2136,Ararat,"",1437.265917603,14372.65917603,592499585.594238,195922.003442792,202110151940
3,27009,414,5,2937,Belews Creek,"",1409.60163432074,14096.0163432074,618093097.011353,191244.647442635,202110151940
4,27011,822,7,5411,Boonville,"",1519.12770282757,15191.2770282757,1489580093.86462,316910.589814884,202110151940
5,27012,3919,60,28954,Clemmons,"",1353.5262830697,13535.262830697,1176567385.86804,255774.303165276,202110151940
6,27013,1006,12,6495,Cleveland,"",1548.88375673595,15488.8375673595,2066336247.98627,379169.285246239,202110151940
7,27014,164,5,957,Cooleemee,"",1713.68861024033,17136.8861024033,21479098.032959,22299.1178929161,202110151940
8,27016,274,4,1682,Danbury,"",1629.01307966706,16290.1307966706,1068209590.0686,211061.413302457,202110151940
9,27017,1613,21,9499,Dobson,"",1698.0734814191,16980.734814191,2962951682.04883,566348.974052304,202110151940
10,27018,1050,10,8221,East Bend,"",1277.2168835908,12772.168835908,2331567909.96985,255811.974556888,202110151940
11,27019,504,2,4234,Germanton,"",1190.36372224846,11903.6372224846,977414017.819214,270248.259734795,202110151940
12,27020,1019,11,6104,Hamptonville,"",1669.39711664482,16693.9711664482,2114111622.36755,316969.486887135,202110151940
13,27021,2491,55,17979,King,"",1385.5053117526,13855.053117526,1469376476.14172,210392.900707099,202110151940
14,27022,155,3,1512,Lawsonville,"",1025.13227513228,10251.3227513228,918745327.278442,200803.000966771,202110151940
15,27023,1454,8,12775,Lewisville,"",1138.16046966732,11381.6046966732,807172159.002075,183078.980128527,202110151940
16,27024,423,4,2683,Lowgap,"",1576.59336563548,15765.9336563548,1265827411.39758,278411.484773322,202110151940
17,27025,1417,32,11117,Madison,"",1274.62444904201,12746.2444904201,2714649364.33142,468723.596670606,202110151940
18,27027,475,19,4017,Mayodan,"",1182.47448344536,11824.7448344536,548179131.574585,172371.363079245,202110151940
19,27028,4182,49,28039,Mocksville,"",1491.49399051321,14914.9399051321,5475621774.30664,567238.136149725,202110151940
20,27030,6160,133,37641,Mount Airy,"",1636.51337637151,16365.1337637151,4824085732.75671,624989.724929863,202110151940
21,27040,1474,13,13150,Pfafftown,"",1120.91254752852,11209.1254752852,763349953.536133,205025.773716105,202110151940
22,27041,1152,10,8020,Pilot Mountain,"",1436.40897755611,14364.0897755611,1629462738.40637,324677.141569035,202110151940
23,27042,90,2,720,Pine Hall,"",1250,12500,290758639.069458,113971.243586081,202110151940
24,27043,834,9,6442,Pinnacle,"",1294.62899720584,12946.2899720584,1935795027.06067,395674.180712496,202110151940
25,27045,1409,12,9583,Rural Hall,"",1470.31201085255,14703.1201085255,666085549.25769,154538.589918543,202110151940
26,27046,227,4,1953,Sandy Ridge,"",1162.31438812084,11623.1438812084,1237681699.0647,217125.573744555,202110151940
27,27047,171,2,1279,Siloam,"",1336.98201720094,13369.8201720094,576295820.815674,144984.839113672,202110151940
28,27048,1035,12,8902,Stoneville,"",1162.66007638733,11626.6007638733,2355000804.03674,325454.766660313,202110151940
29,27050,521,6,4084,Tobaccoville,"",1275.71008814887,12757.1008814887,703876500.567505,219088.1792708,202110151940
30,27051,1088,11,8287,Walkertown,"",1312.89972245686,13128.9972245686,524680317.775635,151066.808563308,202110151940
31,27052,1385,28,10061,Walnut Cove,"",1376.60272338734,13766.0272338734,2710320219.82117,403203.611044297,202110151940
32,27053,336,4,3156,Westfield,"",1064.63878326996,10646.3878326996,2152815477.55933,413464.446930882,202110151940
33,27054,463,6,2608,Woodleaf,"",1775.30674846626,17753.0674846626,778193820.583862,201172.963339102,202110151940
34,27055,2344,32,14521,Yadkinville,"",1614.21389711452,16142.1389711452,3115987965.39453,403366.49229781,202110151940
35,27101,2573,48,24321,Winston Salem,"",1057.93347313022,10579.3347313022,356085731.400146,162957.922513793,202110151940
36,27103,4311,48,36071,Winston Salem,"",1195.14291258906,11951.4291258906,527249856.672729,146399.561156354,202110151940
37,27104,3368,43,29383,Winston Salem,"",1146.2410237212,11462.410237212,337669863.683838,130394.134288752,202110151940
38,27105,5755,55,40186,Winston Salem,"",1432.09077788284,14320.9077788284,950547784.577881,208375.813794777,202110151940
39,27106,5831,66,51378,Winston Salem,"",1134.92156175795,11349.2156175795,787324720.967285,203893.681115083,202110151940
40,27107,7165,64,52432,Winston Salem,"",1366.5318889228,13665.318889228,1859279716.41162,319111.813640457,202110151940
41,27127,5457,33,38510,Winston Salem,"",1417.03453648403,14170.3453648403,820319160.873047,213438.375685158,202110151940
42,27157,51,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202110151940
43,27203,3608,61,21876,Asheboro,"",1649.29603218139,16492.9603218139,589408161.410522,188062.356665824,202110151940
44,27205,5165,56,34549,Asheboro,"",1494.97814697965,14949.7814697965,6255653514.79199,588011.232518038,202110151940
45,27207,463,2,3806,Bear Creek,"",1216.50026274304,12165.0026274304,2300194678.82397,473699.237818467,202110151940
46,27208,239,3,1691,Bennett,"",1413.3648728563,14133.648728563,1029479783.1405,215638.108979383,202110151940
47,27209,876,43,4151,Biscoe,"",2110.3348590701,21103.348590701,1198089302.20734,259108.004034657,202110151940
48,27212,420,1,1600,Blanch,"",2625,26250,1328181375.12305,277007.39975067,202110151940
49,27214,1520,17,11747,Browns Summit,"",1293.94739082319,12939.4739082319,1414533235.94788,324969.092830869,202110151940
50,27215,6435,85,44892,Burlington,"",1433.44025661588,14334.4025661588,1827823774.30115,298200.358945539,202110151940
51,27217,6914,113,39111,Burlington,"",1767.78911303725,17677.8911303725,3473433663.33496,513818.51476852,202110151940
52,27229,696,18,4014,Candor,"",1733.9312406577,17339.312406577,2747739848.89313,367384.611313313,202110151940
53,27231,160,1,2048,Cedar Grove,"",781.25,7812.5,987771348.581177,209108.769362036,202110151940
54,27233,459,4,3647,Climax,"",1258.56868659172,12585.6868659172,703252829.253662,187154.002103638,202110151940
55,27235,584,14,4575,Colfax,"",1276.50273224044,12765.0273224044,380654027.583252,148521.339190303,202110151940
56,27239,1344,20,9629,Denton,"",1395.78357046422,13957.8357046422,4319759872.9696,429373.198159064,202110151940
57,27242,293,5,2668,Eagle Springs,"",1098.20089955022,10982.0089955022,1480408484.01825,321391.030328654,202110151940
58,27243,431,4,4665,Efland,"",923.90139335477,9239.0139335477,1142332751.10315,311755.144165646,202110151940
59,27244,2900,29,16259,Elon,"",1783.62752936835,17836.2752936835,1541989025.453,399696.340130384,202110151940
60,27248,638,6,4835,Franklinville,"",1319.54498448811,13195.4498448811,942909114.352783,215710.992817749,202110151940
61,27249,1750,19,13355,Gibsonville,"",1310.37064769749,13103.7064769749,1679803774.77087,397477.611919868,202110151940
62,27252,189,2,2264,Goldston,"",834.805653710247,8348.05653710247,1142470673.17163,220926.147155476,202110151940
63,27253,5019,62,31464,Graham,"",1595.15636918383,15951.5636918383,2351372927.78931,521476.969804177,202110151940
64,27258,986,10,7740,Haw River,"",1273.90180878553,12739.0180878553,473631125.268677,312686.877842211,202110151940
65,27260,3185,52,25696,High Point,"",1239.49252801993,12394.9252801993,348441568.963501,133229.878739789,202110151940
66,27262,2944,67,24764,High Point,"",1188.82248425133,11888.2248425133,368730084.700928,171087.864383377,202110151940
67,27263,3009,50,22320,High Point,"",1348.11827956989,13481.1827956989,1121512604.52234,249658.228757679,202110151940
68,27265,6164,68,50038,High Point,"",1231.86378352452,12318.6378352452,1172957282.41284,307481.490778656,202110151940
69,27268,337,0,1695,High Point,"",1988.2005899705,19882.005899705,2495618.64758301,8251.66869064816,202110151940
70,27278,2344,23,27181,Hillsborough,"",862.367094661712,8623.67094661712,2885765742.02771,502574.675043234,202110151940
