OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1132,3,14872,Advance,"",761.161915008069,7611.61915008069,1744189234.37061,355282.663136038,202102271950
2,27007,200,0,2136,Ararat,"",936.329588014981,9363.29588014981,592499585.594238,195922.003442792,202102271950
3,27009,248,1,2937,Belews Creek,"",844.399046646238,8443.99046646238,618093097.011353,191244.647442635,202102271950
4,27011,503,7,5411,Boonville,"",929.587876547773,9295.87876547773,1489580093.86462,316910.589814884,202102271950
5,27012,2525,44,28954,Clemmons,"",872.072943289356,8720.72943289356,1176567385.86804,255774.303165276,202102271950
6,27013,528,6,6495,Cleveland,"",812.933025404157,8129.33025404157,2066336247.98627,379169.285246239,202102271950
7,27014,63,1,957,Cooleemee,"",658.307210031348,6583.07210031348,21479098.032959,22299.1178929161,202102271950
8,27016,135,2,1682,Danbury,"",802.615933412604,8026.15933412604,1068209590.0686,211061.413302457,202102271950
9,27017,967,9,9499,Dobson,"",1018.00189493631,10180.0189493631,2962951682.04883,566348.974052304,202102271950
10,27018,635,4,8221,East Bend,"",772.412115314439,7724.12115314439,2331567909.96985,255811.974556888,202102271950
11,27019,291,1,4234,Germanton,"",687.293339631554,6872.93339631554,977414017.819214,270248.259734795,202102271950
12,27020,607,5,6104,Hamptonville,"",994.429882044561,9944.29882044561,2114111622.36755,316969.486887135,202102271950
13,27021,1568,36,17979,King,"",872.128594471328,8721.28594471328,1469376476.14172,210392.900707099,202102271950
14,27022,80,2,1512,Lawsonville,"",529.100529100529,5291.00529100529,918745327.278442,200803.000966771,202102271950
15,27023,886,3,12775,Lewisville,"",693.542074363992,6935.42074363992,807172159.002075,183078.980128527,202102271950
16,27024,260,3,2683,Lowgap,"",969.064480059635,9690.64480059635,1265827411.39758,278411.484773322,202102271950
17,27025,931,7,11117,Madison,"",837.456148241432,8374.56148241432,2714649364.33142,468723.596670606,202102271950
18,27027,336,7,4017,Mayodan,"",836.445108289769,8364.45108289769,548179131.574585,172371.363079245,202102271950
19,27028,2323,23,28039,Mocksville,"",828.488890473983,8284.88890473983,5475621774.30664,567238.136149725,202102271950
20,27030,3835,85,37641,Mount Airy,"",1018.83584389363,10188.3584389363,4824085732.75671,624989.724929863,202102271950
21,27040,907,7,13150,Pfafftown,"",689.733840304183,6897.33840304182,763349953.536133,205025.773716105,202102271950
22,27041,646,6,8020,Pilot Mountain,"",805.486284289277,8054.86284289277,1629462738.40637,324677.141569035,202102271950
23,27042,64,2,720,Pine Hall,"",888.888888888889,8888.88888888889,290758639.069458,113971.243586081,202102271950
24,27043,468,5,6442,Pinnacle,"",726.482458863707,7264.82458863707,1935795027.06067,395674.180712496,202102271950
25,27045,895,7,9583,Rural Hall,"",933.945528540123,9339.45528540123,666085549.25769,154538.589918543,202102271950
26,27046,141,1,1953,Sandy Ridge,"",721.966205837174,7219.66205837174,1237681699.0647,217125.573744555,202102271950
27,27047,103,0,1279,Siloam,"",805.316653635653,8053.16653635653,576295820.815674,144984.839113672,202102271950
28,27048,621,5,8902,Stoneville,"",697.596045832397,6975.96045832397,2355000804.03674,325454.766660313,202102271950
29,27050,272,3,4084,Tobaccoville,"",666.013712047013,6660.13712047013,703876500.567505,219088.1792708,202102271950
30,27051,613,5,8287,Walkertown,"",739.712803185713,7397.12803185713,524680317.775635,151066.808563308,202102271950
31,27052,824,19,10061,Walnut Cove,"",819.004075141636,8190.04075141636,2710320219.82117,403203.611044297,202102271950
32,27053,175,1,3156,Westfield,"",554.499366286439,5544.99366286439,2152815477.55933,413464.446930882,202102271950
33,27054,258,3,2608,Woodleaf,"",989.263803680982,9892.63803680982,778193820.583862,201172.963339102,202102271950
34,27055,1524,23,14521,Yadkinville,"",1049.51449624681,10495.1449624681,3115987965.39453,403366.49229781,202102271950
35,27101,1592,32,24321,Winston Salem,"",654.578347929773,6545.78347929773,356085731.400146,162957.922513793,202102271950
36,27103,2715,37,36071,Winston Salem,"",752.682210085664,7526.82210085664,527249856.672729,146399.561156354,202102271950
37,27104,2270,30,29383,Winston Salem,"",772.555559337032,7725.55559337032,337669863.683838,130394.134288752,202102271950
38,27105,3539,33,40186,Winston Salem,"",880.654954461753,8806.54954461753,950547784.577881,208375.813794777,202102271950
39,27106,3859,46,51378,Winston Salem,"",751.099692475378,7510.99692475378,787324720.967285,203893.681115083,202102271950
40,27107,4311,36,52432,Winston Salem,"",822.207812023192,8222.07812023192,1859279716.41162,319111.813640457,202102271950
41,27127,3443,24,38510,Winston Salem,"",894.053492599325,8940.53492599325,820319160.873047,213438.375685158,202102271950
42,27157,39,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202102271950
43,27203,2491,47,21876,Asheboro,"",1138.69080270616,11386.9080270616,589408161.410522,188062.356665824,202102271950
44,27205,3299,42,34549,Asheboro,"",954.875683811398,9548.75683811398,6255653514.79199,588011.232518038,202102271950
45,27207,255,2,3806,Bear Creek,"",669.994745139254,6699.94745139254,2300194678.82397,473699.237818467,202102271950
46,27208,135,0,1691,Bennett,"",798.344175044352,7983.44175044353,1029479783.1405,215638.108979383,202102271950
47,27209,671,40,4151,Biscoe,"",1616.47795711877,16164.7795711877,1198089302.20734,259108.004034657,202102271950
48,27212,346,1,1600,Blanch,"",2162.5,21625,1328181375.12305,277007.39975067,202102271950
49,27214,866,6,11747,Browns Summit,"",737.209500297948,7372.09500297948,1414533235.94788,324969.092830869,202102271950
50,27215,3853,62,44892,Burlington,"",858.282099260447,8582.82099260447,1827823774.30115,298200.358945539,202102271950
51,27217,4599,82,39111,Burlington,"",1175.88402239779,11758.8402239779,3473433663.33496,513818.51476852,202102271950
52,27229,513,17,4014,Candor,"",1278.0269058296,12780.269058296,2747739848.89313,367384.611313313,202102271950
53,27231,103,0,2048,Cedar Grove,"",502.9296875,5029.296875,987771348.581177,209108.769362036,202102271950
54,27233,253,2,3647,Climax,"",693.720866465588,6937.20866465588,703252829.253662,187154.002103638,202102271950
55,27235,365,6,4575,Colfax,"",797.814207650273,7978.14207650273,380654027.583252,148521.339190303,202102271950
56,27239,740,11,9629,Denton,"",768.51178730917,7685.1178730917,4319759872.9696,429373.198159064,202102271950
