OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
144,27526,5819,59,54027,Fuquay Varina,"",1077.05406555981,10770.5406555981,2787678657.25134,460586.982042285,202109161940
145,27527,3938,14,30234,Clayton,"",1302.50711119931,13025.0711119931,1261348608.45837,213730.175971786,202109161940
146,27529,6893,74,53854,Garner,"",1279.94206558473,12799.4206558473,1666161335.17407,336033.618547781,202109161940
147,27530,4268,87,40212,Goldsboro,"",1061.37471401572,10613.7471401572,2920081393.96802,465673.796837526,202109161940
148,27531,21,0,666,Goldsboro,"",315.315315315315,3153.15315315315,123956304.007813,71472.4653387502,202109161940
149,27534,3565,84,31819,Goldsboro,"",1120.399761149,11203.99761149,1995982542.31616,394454.137280507,202109161940
150,27536,2246,47,16459,Henderson,"",1364.60295279179,13646.0295279179,359552678.037964,148817.062353839,202109161940
151,27537,3106,40,25321,Henderson,"",1226.64981635796,12266.4981635796,5545289733.50195,795404.906342346,202109161940
152,27539,2191,7,26567,Apex,"",824.707343697068,8247.07343697068,805959451.628174,335082.894750929,202109161940
153,27540,3871,11,39075,Holly Springs,"",990.65898912348,9906.5898912348,1299006108.57275,339054.617126205,202109161940
154,27541,431,2,4044,Hurdle Mills,"",1065.77645895153,10657.7645895153,1979862536.66309,328579.598479954,202109161940
155,27542,1246,19,10043,Kenly,"",1240.66513989844,12406.6513989844,2499059670.1123,366253.348192187,202109161940
156,27544,482,4,4291,Kittrell,"",1123.28128641342,11232.8128641342,1645813165.28467,322022.503716068,202109161940
157,27545,4385,40,30327,Knightdale,"",1445.90628812609,14459.0628812609,885541868.759766,219250.012614228,202109161940
158,27546,3033,84,22436,Lillington,"",1351.84524870743,13518.4524870743,3433026188.83105,510775.88711738,202109161940
159,27549,2922,38,25224,Louisburg,"",1158.42055185538,11584.2055185538,6636124442.18066,817297.028533166,202109161940
160,27551,148,3,2205,Macon,"",671.201814058957,6712.01814058957,2443966870.98499,402849.299843212,202109161940
161,27553,525,0,2030,Manson,"",2586.20689655172,25862.0689655172,1245206626.07959,217969.561788749,202109161940
162,27556,33,0,298,Middleburg,"",1107.38255033557,11073.8255033557,67850312.0914307,63490.7222823736,202109161940
163,27557,1144,11,9214,Middlesex,"",1241.5888864771,12415.888864771,2046463550.40088,338861.342265204,202109161940
164,27559,175,1,2874,Moncure,"",608.907446068198,6089.07446068198,1458825370.29968,366837.077035256,202109161940
165,27560,2440,14,33691,Morrisville,"",724.229022587635,7242.29022587635,794384947.373291,268297.11970144,202109161940
166,27562,322,0,2791,New Hill,"",1153.70834826227,11537.0834826227,1862081556.93738,349507.762295745,202109161940
167,27563,467,6,5312,Norlina,"",879.14156626506,8791.4156626506,1943381370.69177,412640.540954252,202109161940
168,27565,3048,46,26057,Oxford,"",1169.74325517136,11697.4325517136,9219811779.9552,826827.222809144,202109161940
169,27569,1317,11,8984,Princeton,"",1465.93944790739,14659.3944790739,2107084820.73511,313917.550563748,202109161940
170,27571,1050,1,7385,Rolesville,"",1421.8009478673,14218.009478673,149121249.193359,94251.9264704589,202109161940
171,27572,562,3,7316,Rougemont,"",768.179332968835,7681.79332968835,3003228111.9873,397658.617230022,202109161940
172,27573,1511,56,11561,Roxboro,"",1306.98036502033,13069.8036502033,501787874.430542,219611.309648669,202109161940
173,27574,1503,11,15232,Roxboro,"",986.738445378151,9867.38445378151,5527133817.3114,691755.452465683,202109161940
174,27576,2701,23,20197,Selma,"",1337.32732584047,13373.2732584047,2407427117.65723,339571.106645256,202109161940
175,27577,4036,54,25214,Smithfield,"",1600.6980249068,16006.980249068,2877290650.99841,416726.966278933,202109161940
176,27581,413,2,3956,Stem,"",1043.98382204247,10439.8382204247,1038615853.81189,246789.101888964,202109161940
177,27583,809,8,7012,Timberlake,"",1153.73645179692,11537.3645179692,1327957318.65857,326956.719649922,202109161940
178,27587,9291,56,74087,Wake Forest,"",1254.06616545413,12540.6616545413,3132804734.81897,700749.84181148,202109161940
179,27589,840,7,8312,Warrenton,"",1010.58710298364,10105.8710298364,4790731000.68542,626837.217934379,202109161940
180,27591,3456,29,23448,Wendell,"",1473.89969293756,14738.9969293756,1913446220.02844,380727.392057269,202109161940
181,27592,2060,8,17368,Willow Spring,"",1186.08935974205,11860.8935974205,1090932847.86865,312475.180771683,202109161940
182,27596,2460,6,18655,Youngsville,"",1318.68131868132,13186.8131868132,1519151285.28821,344366.073155402,202109161940
183,27597,4056,26,25494,Zebulon,"",1590.96257943045,15909.6257943045,3191967656.80884,568385.679042481,202109161940
184,27601,1215,7,12139,Raleigh,"",1000.90617019524,10009.0617019524,49970514.2080078,41226.7428180515,202109161940
185,27603,6560,42,55479,Raleigh,"",1182.42938769625,11824.2938769625,1420350588.63403,346107.072534996,202109161940
186,27604,5764,52,47645,Raleigh,"",1209.7806695351,12097.806695351,550434833.049927,194088.121184431,202109161940
187,27605,760,18,5253,Raleigh,"",1446.79230915667,14467.9230915667,26954475.7900391,26465.2700663817,202109161940
188,27606,4442,12,47938,Raleigh,"",926.613542492386,9266.13542492386,750229681.939209,267151.497057326,202109161940
189,27607,2607,13,30296,Raleigh,"",860.509638236071,8605.09638236071,519162282.902344,200611.380547666,202109161940
190,27608,1205,3,11603,Raleigh,"",1038.52451952081,10385.2451952081,91889809.9622803,55583.7467967219,202109161940
191,27609,4051,28,38631,Raleigh,"",1048.63969351039,10486.3969351039,310136046.756592,95880.163026763,202109161940
192,27610,11601,88,74203,Raleigh,"",1563.41387814509,15634.1387814509,1211166911.84558,327751.489063642,202109161940
193,27612,3824,40,39208,Raleigh,"",975.311160987554,9753.11160987554,428868509.332275,164483.082879678,202109161940
194,27613,4023,14,46521,Raleigh,"",864.770748694138,8647.70748694138,675406849.409912,184431.643996557,202109161940
195,27614,3561,22,37689,Raleigh,"",944.838016397357,9448.38016397357,829063194.918701,218912.319813944,202109161940
196,27615,4387,51,46038,Raleigh,"",952.908466918632,9529.08466918632,525952454.993774,134192.839940925,202109161940
197,27616,7562,33,55260,Raleigh,"",1368.44010133912,13684.4010133912,646426991.218628,201092.505637391,202109161940
198,27617,1949,3,19511,Raleigh,"",998.92368407565,9989.2368407565,230483847.672241,125016.743498849,202109161940
199,27701,2624,16,26489,Durham,"",990.599871644834,9905.99871644834,147212202.097778,89264.6755119976,202109161940
200,27703,6910,33,61351,Durham,"",1126.30600968199,11263.0600968199,1376809528.09961,349864.156739061,202109161940
201,27704,5106,37,39369,Durham,"",1296.95953669131,12969.5953669131,1307759376.10449,279407.953507315,202109161940
202,27705,4190,85,48078,Durham,"",871.500478389284,8715.00478389284,1155101566.94189,288440.086812307,202109161940
203,27707,4535,17,47036,Durham,"",964.155115230887,9641.55115230887,551326002.510864,228660.826032165,202109161940
204,27708,660,0,4635,Durham,"",1423.94822006472,14239.4822006473,24140532.868042,39624.2440738689,202109161940
205,27709,210,0,4,Durham,"",,,166810196.870483,93465.8554704913,202109161940
206,27710,10,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202109161940
207,27712,1826,32,22055,Durham,"",827.930174563591,8279.30174563591,952678558.948486,239427.124284805,202109161940
208,27713,4192,29,53996,Durham,"",776.35380398548,7763.53803985481,1004016276.63342,186930.768828538,202109161940
209,27801,2678,28,21556,Rocky Mount,"",1242.3455186491,12423.455186491,1947625744.14368,298032.749540484,202109161940
210,27803,2639,29,22337,Rocky Mount,"",1181.44782199937,11814.4782199937,1209689022.16736,314786.382274833,202109161940
211,27804,3986,92,29160,Rocky Mount,"",1366.94101508916,13669.4101508916,1207912397.80139,237805.719395058,202109161940
212,27805,315,4,3769,Aulander,"",835.765455027859,8357.65455027859,3260348789.01416,427031.578041759,202109161940
213,27806,204,4,2441,Aurora,"",835.723064317903,8357.23064317903,3806890944.80762,575449.481817415,202109161940
214,27807,1101,12,6940,Bailey,"",1586.4553314121,15864.553314121,1393278091.89233,266050.599193056,202109161940
215,27808,242,6,2481,Bath,"",975.413139862959,9754.13139862959,1375581489.5946,320371.987641635,202109161940
216,27809,611,10,5254,Battleboro,"",1162.92348686715,11629.2348686715,2127311815.53979,418206.140952668,202109161940
217,27812,341,2,2951,Bethel,"",1155.54049474754,11555.4049474754,1796512894.90283,307599.921723871,202109161940
218,27813,104,0,687,Black Creek,"",1513.82823871907,15138.2823871907,17954681.8726807,21851.3845296183,202109161940
219,27814,163,2,1801,Blounts Creek,"",905.052748473071,9050.5274847307,2084052221.88855,349050.345630614,202109161940
220,27816,306,3,2634,Castalia,"",1161.73120728929,11617.3120728929,1727056405.90051,269780.663460198,202109161940
221,27817,917,8,7777,Chocowinity,"",1179.11791179118,11791.1791179118,3011254799.10022,441922.251479678,202109161940
222,27818,133,1,1269,Como,"",1048.06934594169,10480.6934594169,1775223218.97412,291672.91933713,202109161940
223,27820,262,6,3292,Conway,"",795.868772782503,7958.68772782503,1787180209.86865,300570.413456991,202109161940
224,27822,1266,18,9119,Elm City,"",1388.31012172387,13883.1012172387,2421416079.34338,500329.938801193,202109161940
225,27823,991,9,7812,Enfield,"",1268.56118791603,12685.6118791603,5279947738.18738,591795.38238411,202109161940
226,27827,34,0,99,Falkland,"",3434.34343434343,34343.4343434343,6818760.54968262,12365.1347191574,202109161940
227,27828,1224,11,9031,Farmville,"",1355.3316354778,13553.316354778,1954373169.79175,304535.643741104,202109161940
228,27829,245,1,1872,Fountain,"",1308.76068376068,13087.6068376068,1242859232.87109,276952.810668188,202109161940
229,27830,454,7,4858,Fremont,"",934.540963359407,9345.40963359407,1661392631.86707,301522.072838785,202109161940
230,27831,423,7,3588,Garysburg,"",1178.92976588629,11789.2976588629,1733783751.73071,369102.732751728,202109161940
231,27832,395,8,2912,Gaston,"",1356.45604395604,13564.5604395604,1029571544.94922,217897.088475999,202109161940
232,27834,8471,56,57505,Greenville,"",1473.08929658291,14730.8929658291,5082356628.8689,890421.476518531,202109161940
233,27837,890,4,6506,Grimesland,"",1367.96802951122,13679.6802951122,1710764546.60681,462288.004070908,202109161940
234,27839,351,5,3702,Halifax,"",948.136142625608,9481.36142625608,3728459644.54443,454921.143892168,202109161940
235,27840,77,3,535,Hamilton,"",1439.2523364486,14392.523364486,127567387.286499,59155.8177418193,202109161940
236,27842,90,0,1436,Henrico,"",626.740947075209,6267.40947075209,414285932.678223,116849.514846702,202109161940
237,27843,145,2,946,Hobgood,"",1532.76955602537,15327.6955602537,1458584246.23853,232329.162988765,202109161940
238,27844,403,7,3039,Hollister,"",1326.09410990457,13260.9410990457,1251113401.94934,274076.283965929,202109161940
239,27845,250,11,2841,Jackson,"",879.971840901091,8799.71840901091,2842001076.66528,416912.567186113,202109161940
240,27846,411,5,3069,Jamesville,"",1339.19843597263,13391.9843597263,3050744149.28796,442133.927899832,202109161940
241,27847,70,0,1071,Kelford,"",653.59477124183,6535.9477124183,1048559305.60547,265580.578438826,202109161940
242,27849,137,3,1483,Lewiston Woodville,"",923.803101820634,9238.03101820634,2062202839.65674,367759.436044123,202109161940
243,27850,585,7,7413,Littleton,"",789.154188587616,7891.54188587616,5554617534.52942,570792.398502674,202109161940
244,27851,704,8,5595,Lucama,"",1258.26630920465,12582.6630920465,1253082833.57764,200836.347936783,202109161940
245,27852,352,3,3454,Macclesfield,"",1019.10828025478,10191.0828025478,1418996205.83582,268041.951522527,202109161940
246,27853,45,1,436,Margarettsville,"",1032.11009174312,10321.1009174312,1061331085.73535,233986.055045062,202109161940
247,27855,566,6,6105,Murfreesboro,"",927.108927108927,9271.08927108927,1379257056.24951,246550.621363096,202109161940
248,27856,2827,34,17301,Nashville,"",1634.00959482111,16340.0959482111,3696764195.94336,508647.139191863,202109161940
249,27857,182,7,1601,Oak City,"",1136.7895065584,11367.895065584,2180191629.70935,354763.313675516,202109161940
250,27858,8276,23,58170,Greenville,"",1422.72649131855,14227.2649131855,1683129152.90881,395293.630437,202109161940
