OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
41,27127,3412,24,38510,Winston Salem,"",886.003635419372,8860.03635419372,820319160.873047,213438.375685158,202102241152
42,27157,40,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202102241152
43,27203,2424,46,21876,Asheboro,"",1108.06363137685,11080.6363137685,589408161.410522,188062.356665824,202102241152
44,27205,3254,42,34549,Asheboro,"",941.850704796087,9418.50704796087,6255653514.79199,588011.232518038,202102241152
45,27207,253,2,3806,Bear Creek,"",664.739884393064,6647.39884393063,2300194678.82397,473699.237818467,202102241152
46,27208,132,0,1691,Bennett,"",780.6031933767,7806.031933767,1029479783.1405,215638.108979383,202102241152
47,27209,666,41,4151,Biscoe,"",1604.43266682727,16044.3266682727,1198089302.20734,259108.004034657,202102241152
48,27212,341,1,1600,Blanch,"",2131.25,21312.5,1328181375.12305,277007.39975067,202102241152
49,27214,856,6,11747,Browns Summit,"",728.696688516217,7286.96688516217,1414533235.94788,324969.092830869,202102241152
50,27215,3815,57,44892,Burlington,"",849.817339392319,8498.17339392319,1827823774.30115,298200.358945539,202102241152
51,27217,4553,81,39111,Burlington,"",1164.12262534837,11641.2262534837,3473433663.33496,513818.51476852,202102241152
52,27229,502,15,4014,Candor,"",1250.62282012955,12506.2282012955,2747739848.89313,367384.611313313,202102241152
53,27231,103,0,2048,Cedar Grove,"",502.9296875,5029.296875,987771348.581177,209108.769362036,202102241152
54,27233,250,2,3647,Climax,"",685.494927337538,6854.94927337538,703252829.253662,187154.002103638,202102241152
55,27235,362,5,4575,Colfax,"",791.256830601093,7912.56830601093,380654027.583252,148521.339190303,202102241152
56,27239,724,11,9629,Denton,"",751.895316232215,7518.95316232215,4319759872.9696,429373.198159064,202102241152
57,27242,156,2,2668,Eagle Springs,"",584.707646176912,5847.07646176912,1480408484.01825,321391.030328654,202102241152
58,27243,248,3,4665,Efland,"",531.618435155413,5316.18435155413,1142332751.10315,311755.144165646,202102241152
59,27244,1647,17,16259,Elon,"",1012.97742788609,10129.7742788609,1541989025.453,399696.340130384,202102241152
60,27248,329,5,4835,Franklinville,"",680.455015511892,6804.55015511892,942909114.352783,215710.992817749,202102241152
61,27249,955,7,13355,Gibsonville,"",715.087982029203,7150.87982029203,1679803774.77087,397477.611919868,202102241152
62,27252,95,2,2264,Goldston,"",419.611307420495,4196.11307420495,1142470673.17163,220926.147155476,202102241152
63,27253,2973,39,31464,Graham,"",944.88939740656,9448.8939740656,2351372927.78931,521476.969804177,202102241152
64,27258,596,8,7740,Haw River,"",770.025839793282,7700.25839793282,473631125.268677,312686.877842211,202102241152
65,27260,1862,36,25696,High Point,"",724.626400996264,7246.26400996264,348441568.963501,133229.878739789,202102241152
66,27262,1761,42,24764,High Point,"",711.112905831045,7111.12905831045,368730084.700928,171087.864383377,202102241152
67,27263,1823,32,22320,High Point,"",816.756272401434,8167.56272401434,1121512604.52234,249658.228757679,202102241152
68,27265,3677,46,50038,High Point,"",734.841520444462,7348.41520444462,1172957282.41284,307481.490778656,202102241152
69,27268,255,0,1695,High Point,"",1504.42477876106,15044.2477876106,2495618.64758301,8251.66869064816,202102241152
70,27278,1501,17,27181,Hillsborough,"",552.22397998602,5522.2397998602,2885765742.02771,502574.675043234,202102241152
71,27281,231,0,3710,Jackson Springs,"",622.641509433962,6226.41509433962,2095606802.2608,479969.724586594,202102241152
72,27282,1185,19,16597,Jamestown,"",713.984455021992,7139.84455021992,404066994.873657,168803.970950205,202102241152
73,27283,206,2,2982,Julian,"",690.811535881958,6908.11535881958,711286368.914917,161239.518798817,202102241152
74,27284,4373,56,56201,Kernersville,"",778.100033807228,7781.00033807228,2233069317.10205,420748.080109325,202102241152
75,27288,1641,21,23585,Eden,"",695.781216875132,6957.81216875132,1951079100.05676,304615.616752016,202102241152
76,27291,119,0,1538,Leasburg,"",773.732119635891,7737.32119635891,1492904663.44434,314720.365319101,202102241152
77,27292,3309,30,41465,Lexington,"",798.022428554202,7980.22428554202,4270233445.18579,407599.915340798,202102241152
78,27295,3442,42,39191,Lexington,"",878.262866474446,8782.62866474446,3631502180.53174,466742.919509858,202102241152
79,27298,687,8,10440,Liberty,"",658.045977011494,6580.45977011494,2639148530.03284,431527.987760386,202102241152
80,27299,505,1,5254,Linwood,"",961.172440045679,9611.72440045679,822543412.257813,203597.604040365,202102241152
81,27301,856,16,10019,Mc Leansville,"",854.37668429983,8543.7668429983,900133716.655151,287107.537324028,202102241152
82,27302,2176,11,32302,Mebane,"",673.642498916476,6736.42498916476,3198656461.27478,644303.59427532,202102241152
83,27305,141,1,1585,Milton,"",889.589905362776,8895.89905362776,687167820.539429,263836.485514183,202102241152
84,27306,596,15,5945,Mount Gilead,"",1002.52312867956,10025.2312867956,5305900334.83325,426306.558627535,202102241152
85,27310,539,3,8562,Oak Ridge,"",629.525811726232,6295.25811726232,526240082.103149,140986.043049622,202102241152
86,27311,236,0,3220,Pelham,"",732.919254658385,7329.19254658385,1338371966.32642,293760.993606137,202102241152
87,27312,841,25,22205,Pittsboro,"",378.74352623283,3787.4352623283,5005768374.64233,617961.777569282,202102241152
88,27313,440,19,7288,Pleasant Garden,"",603.732162458836,6037.32162458837,760352714.59021,181619.740165306,202102241152
89,27314,55,1,1138,Prospect Hill,"",483.304042179262,4833.04042179262,773578280.842896,162162.976448062,202102241152
90,27315,106,0,2140,Providence,"",495.327102803738,4953.27102803738,697810511.310425,179457.95829655,202102241152
91,27316,634,13,7156,Ramseur,"",885.969815539407,8859.69815539408,1975410509.03577,278228.393914438,202102241152
92,27317,1555,19,17851,Randleman,"",871.099658282449,8710.99658282449,1700826686.43616,339539.515262609,202102241152
93,27320,2716,20,38894,Reidsville,"",698.30822234792,6983.0822234792,6966725984.64832,658218.836963247,202102241152
94,27325,673,5,7676,Robbins,"",876.758728504429,8767.58728504429,2401051783.47894,409075.895347679,202102241152
95,27326,253,2,3692,Ruffin,"",685.265438786566,6852.65438786566,1884156536.74561,359587.547530237,202102241152
96,27330,3490,41,39529,Sanford,"",882.896101596296,8828.96101596296,6011213414.18433,528161.840140257,202102241152
97,27332,2473,24,33549,Sanford,"",737.130763957197,7371.30763957197,2996782209.29614,417113.164836099,202102241152
98,27341,431,2,5820,Seagrove,"",740.549828178694,7405.49828178694,2678433259.4787,311632.157547413,202102241152
99,27343,110,0,1840,Semora,"",597.826086956522,5978.26086956522,1390260353.39624,348769.311430722,202102241152
100,27344,1731,29,19290,Siler City,"",897.356143079316,8973.56143079316,4591228058.44531,607903.308882544,202102241152
101,27349,415,5,5850,Snow Camp,"",709.401709401709,7094.01709401709,1831279532.651,381750.490582419,202102241152
102,27350,510,5,7508,Sophia,"",679.275439531167,6792.75439531167,1066449848.573,204602.636460839,202102241152
103,27355,198,2,3196,Staley,"",619.524405506884,6195.24405506884,1016358702.6969,245160.332752788,202102241152
104,27356,306,5,3513,Star,"",871.050384286934,8710.50384286934,1815293543.21783,348288.37985576,202102241152
105,27357,754,14,8325,Stokesdale,"",905.705705705706,9057.05705705706,1273124268.28796,223115.118835702,202102241152
106,27358,900,5,15960,Summerfield,"",563.90977443609,5639.0977443609,1557557662.14905,323017.176053331,202102241152
107,27360,4231,48,48331,Thomasville,"",875.421572075893,8754.21572075893,2458732404.91687,372395.85217249,202102241152
108,27370,1315,26,14622,Trinity,"",899.329777048283,8993.29777048284,1663817222.16028,344702.900725307,202102241152
109,27371,787,9,7778,Troy,"",1011.82823347904,10118.2823347904,4076136455.00793,473833.643450898,202102241152
110,27376,706,14,9884,West End,"",714.285714285714,7142.85714285714,1781050002.06519,320932.333330313,202102241152
111,27377,746,4,9597,Whitsett,"",777.326247785766,7773.26247785766,736936774.92627,183024.518653502,202102241152
112,27379,520,15,6057,Yanceyville,"",858.510813934291,8585.10813934291,2663338769.75159,422550.665080929,202102241152
113,27401,1534,17,20221,Greensboro,"",758.617279066317,7586.17279066317,171748092.127686,100334.769337553,202102241152
114,27403,1157,16,21278,Greensboro,"",543.754112228593,5437.54112228593,159396286.028687,87465.2545388649,202102241152
115,27405,3856,38,52510,Greensboro,"",734.336316892021,7343.36316892021,886695637.391357,284328.526421691,202102241152
116,27406,4353,87,60755,Greensboro,"",716.484239980249,7164.84239980249,1894160074.00403,327705.317343953,202102241152
117,27407,3594,47,49837,Greensboro,"",721.150952103859,7211.50952103859,840498790.451172,227731.576408348,202102241152
118,27408,1067,4,17406,Greensboro,"",613.00700907733,6130.0700907733,221403500.549561,80148.1616765212,202102241152
119,27409,1208,10,17953,Greensboro,"",672.868044337994,6728.68044337994,603872824.646484,239783.02449594,202102241152
120,27410,3415,34,56968,Greensboro,"",599.459345597528,5994.59345597528,859363574.914917,272309.563854046,202102241152
121,27455,2013,52,29197,Greensboro,"",689.454395999589,6894.54395999589,816075696.678345,198282.860420201,202102241152
122,27501,1512,14,21338,Angier,"",708.594994844878,7085.94994844878,1683348454.90833,329143.189780915,202102241152
123,27502,2045,5,43747,Apex,"",467.460625871488,4674.60625871488,840126405.51062,242725.298081049,202102241152
124,27503,159,0,7222,Bahama,"",220.160620326779,2201.60620326779,1054708975.44934,246183.053747647,202102241152
125,27504,1539,18,16320,Benson,"",943.014705882353,9430.14705882353,2584462015.08862,486262.181304732,202102241152
126,27505,512,6,7308,Broadway,"",700.602079912425,7006.02079912425,1509842573.20557,320128.840505679,202102241152
127,27507,137,2,2053,Bullock,"",667.316122747199,6673.16122747199,1354883649.98218,266873.357504053,202102241152
128,27508,174,0,2340,Bunn,"",743.589743589744,7435.89743589744,312599782.273071,114289.902416244,202102241152
129,27509,1529,37,6935,Butner,"",2204.75847152127,22047.5847152127,507253453.414795,156294.942704551,202102241152
130,27510,752,8,14543,Carrboro,"",517.087258474868,5170.87258474868,88705554.5671387,57867.6032694508,202102241152
131,27511,1770,17,34041,Cary,"",519.96122323081,5199.6122323081,333520579.048462,98702.6527265331,202102241152
132,27513,2005,12,49003,Cary,"",409.158622941453,4091.58622941453,474399121.186279,162336.294574525,202102241152
133,27514,1456,21,32847,Chapel Hill,"",443.267269461442,4432.67269461442,579057212.663452,190879.985276748,202102241152
134,27516,1921,15,44117,Chapel Hill,"",435.433053018111,4354.33053018111,2564236091.9281,438904.079251583,202102241152
135,27517,1082,14,28831,Chapel Hill,"",375.290485935278,3752.90485935278,1520140847.99951,299162.993678501,202102241152
136,27518,992,4,22765,Cary,"",435.756643971008,4357.56643971008,262665807.612671,130741.025823352,202102241152
137,27519,2213,6,59960,Cary,"",369.079386257505,3690.79386257505,609072010.422363,166930.324843009,202102241152
138,27520,3863,50,43958,Clayton,"",878.793393693981,8787.93393693981,1962402119.35425,374945.851452289,202102241152
139,27521,597,8,7149,Coats,"",835.081829626521,8350.81829626521,721041350.168091,174373.299688566,202102241152
140,27522,954,4,13652,Creedmoor,"",698.798710811603,6987.98710811603,2172960809.67273,361578.814896966,202102241152
141,27523,584,0,12782,Apex,"",456.892505085276,4568.92505085276,1210964088.06177,294058.887697931,202102241152
142,27524,1235,13,13532,Four Oaks,"",912.651492757907,9126.51492757907,3831785222.9375,530912.577014992,202102241152
143,27525,1214,2,15534,Franklinton,"",781.511523110596,7815.11523110596,2660281050.9928,421324.476104612,202102241152
144,27526,3177,35,54027,Fuquay Varina,"",588.039313676495,5880.39313676495,2787678657.25134,460586.982042285,202102241152
145,27527,2147,8,30234,Clayton,"",710.12767083416,7101.2767083416,1261348608.45837,213730.175971786,202102241152
146,27529,4136,51,53854,Garner,"",768.002376796524,7680.02376796524,1666161335.17407,336033.618547781,202102241152
147,27530,2901,65,40212,Goldsboro,"",721.426439868696,7214.26439868696,2920081393.96802,465673.796837526,202102241152
148,27531,10,0,666,Goldsboro,"",150.15015015015,1501.5015015015,123956304.007813,71472.4653387502,202102241152
149,27534,2492,64,31819,Goldsboro,"",783.179861089286,7831.79861089286,1995982542.31616,394454.137280507,202102241152
150,27536,1635,44,16459,Henderson,"",993.377483443709,9933.77483443708,359552678.037964,148817.062353839,202102241152
151,27537,2167,33,25321,Henderson,"",855.811381856957,8558.11381856957,5545289733.50195,795404.906342346,202102241152
152,27539,1237,6,26567,Apex,"",465.615236948093,4656.15236948093,805959451.628174,335082.894750929,202102241152
153,27540,2161,5,39075,Holly Springs,"",553.039027511196,5530.39027511196,1299006108.57275,339054.617126205,202102241152
154,27541,267,1,4044,Hurdle Mills,"",660.237388724036,6602.37388724036,1979862536.66309,328579.598479954,202102241152
155,27542,785,12,10043,Kenly,"",781.638952504232,7816.38952504232,2499059670.1123,366253.348192187,202102241152
156,27544,347,1,4291,Kittrell,"",808.669307853647,8086.69307853647,1645813165.28467,322022.503716068,202102241152
157,27545,2673,30,30327,Knightdale,"",881.39281828074,8813.9281828074,885541868.759766,219250.012614228,202102241152
158,27546,1823,68,22436,Lillington,"",812.533428418613,8125.33428418613,3433026188.83105,510775.88711738,202102241152
159,27549,1899,32,25224,Louisburg,"",752.854424357755,7528.54424357754,6636124442.18066,817297.028533166,202102241152
160,27551,97,3,2205,Macon,"",439.909297052154,4399.09297052154,2443966870.98499,402849.299843212,202102241152
161,27553,446,0,2030,Manson,"",2197.04433497537,21970.4433497537,1245206626.07959,217969.561788749,202102241152
162,27556,18,0,298,Middleburg,"",604.026845637584,6040.26845637584,67850312.0914307,63490.7222823736,202102241152
163,27557,670,3,9214,Middlesex,"",727.154330366833,7271.54330366833,2046463550.40088,338861.342265204,202102241152
164,27559,122,0,2874,Moncure,"",424.495476687543,4244.95476687543,1458825370.29968,366837.077035256,202102241152
165,27560,1525,9,33691,Morrisville,"",452.643139117272,4526.43139117272,794384947.373291,268297.11970144,202102241152
166,27562,203,0,2791,New Hill,"",727.337871730563,7273.37871730563,1862081556.93738,349507.762295745,202102241152
167,27563,342,5,5312,Norlina,"",643.825301204819,6438.25301204819,1943381370.69177,412640.540954252,202102241152
168,27565,2226,39,26057,Oxford,"",854.280999347584,8542.80999347584,9219811779.9552,826827.222809144,202102241152
169,27569,862,6,8984,Princeton,"",959.483526268922,9594.83526268922,2107084820.73511,313917.550563748,202102241152
170,27571,584,0,7385,Rolesville,"",790.792146242383,7907.92146242383,149121249.193359,94251.9264704589,202102241152
171,27572,370,3,7316,Rougemont,"",505.740841990159,5057.40841990159,3003228111.9873,397658.617230022,202102241152
172,27573,985,47,11561,Roxboro,"",852.002421935819,8520.02421935819,501787874.430542,219611.309648669,202102241152
173,27574,966,9,15232,Roxboro,"",634.191176470588,6341.91176470588,5527133817.3114,691755.452465683,202102241152
174,27576,1760,18,20197,Selma,"",871.416547011932,8714.16547011932,2407427117.65723,339571.106645256,202102241152
175,27577,2676,36,25214,Smithfield,"",1061.31514238122,10613.1514238122,2877290650.99841,416726.966278933,202102241152
176,27581,240,1,3956,Stem,"",606.673407482305,6066.73407482305,1038615853.81189,246789.101888964,202102241152
177,27583,515,4,7012,Timberlake,"",734.455219623503,7344.55219623503,1327957318.65857,326956.719649922,202102241152
178,27587,5498,42,74087,Wake Forest,"",742.100503462146,7421.00503462146,3132804734.81897,700749.84181148,202102241152
179,27589,611,6,8312,Warrenton,"",735.081809432146,7350.81809432146,4790731000.68542,626837.217934379,202102241152
180,27591,2022,20,23448,Wendell,"",862.333674513818,8623.33674513818,1913446220.02844,380727.392057269,202102241152
181,27592,1135,4,17368,Willow Spring,"",653.500690925841,6535.00690925841,1090932847.86865,312475.180771683,202102241152
182,27596,1363,3,18655,Youngsville,"",730.635218440096,7306.35218440096,1519151285.28821,344366.073155402,202102241152
183,27597,2261,18,25494,Zebulon,"",886.875343218012,8868.75343218012,3191967656.80884,568385.679042481,202102241152
184,27601,779,6,12139,Raleigh,"",641.733256446165,6417.33256446165,49970514.2080078,41226.7428180515,202102241152
185,27603,4005,14,55479,Raleigh,"",721.89477099443,7218.9477099443,1420350588.63403,346107.072534996,202102241152
186,27604,3736,41,47645,Raleigh,"",784.132647707,7841.32647707,550434833.049927,194088.121184431,202102241152
187,27605,533,6,5253,Raleigh,"",1014.65829050067,10146.5829050067,26954475.7900391,26465.2700663817,202102241152
188,27606,2861,8,47938,Raleigh,"",596.81254954316,5968.1254954316,750229681.939209,267151.497057326,202102241152
189,27607,1814,9,30296,Raleigh,"",598.7589120676,5987.589120676,519162282.902344,200611.380547666,202102241152
190,27608,789,1,11603,Raleigh,"",679.996552615703,6799.96552615703,91889809.9622803,55583.7467967219,202102241152
191,27609,2702,21,38631,Raleigh,"",699.438274960524,6994.38274960524,310136046.756592,95880.163026763,202102241152
192,27610,7319,60,74203,Raleigh,"",986.348260851987,9863.48260851987,1211166911.84558,327751.489063642,202102241152
193,27612,2476,30,39208,Raleigh,"",631.503774739849,6315.03774739849,428868509.332275,164483.082879678,202102241152
194,27613,2446,11,46521,Raleigh,"",525.784054513016,5257.84054513016,675406849.409912,184431.643996557,202102241152
195,27614,2203,18,37689,Raleigh,"",584.520682427233,5845.20682427233,829063194.918701,218912.319813944,202102241152
196,27615,2781,39,46038,Raleigh,"",604.066206177505,6040.66206177506,525952454.993774,134192.839940925,202102241152
197,27616,4704,19,55260,Raleigh,"",851.248642779587,8512.48642779587,646426991.218628,201092.505637391,202102241152
198,27617,1176,2,19511,Raleigh,"",602.736917636205,6027.36917636205,230483847.672241,125016.743498849,202102241152
199,27701,1771,13,26489,Durham,"",668.579410321265,6685.79410321265,147212202.097778,89264.6755119976,202102241152
200,27703,4671,22,61351,Durham,"",761.35678310052,7613.5678310052,1376809528.09961,349864.156739061,202102241152
201,27704,3611,35,39369,Durham,"",917.219131804211,9172.19131804211,1307759376.10449,279407.953507315,202102241152
202,27705,3005,69,48078,Durham,"",625.025999417613,6250.25999417613,1155101566.94189,288440.086812307,202102241152
203,27707,2991,16,47036,Durham,"",635.895909516115,6358.95909516115,551326002.510864,228660.826032165,202102241152
204,27708,68,0,4635,Durham,"",146.709816612729,1467.09816612729,24140532.868042,39624.2440738689,202102241152
205,27709,128,0,4,Durham,"",,,166810196.870483,93465.8554704913,202102241152
206,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202102241152
207,27712,1224,28,22055,Durham,"",554.976195873952,5549.76195873951,952678558.948486,239427.124284805,202102241152
208,27713,2839,24,53996,Durham,"",525.779687384251,5257.79687384251,1004016276.63342,186930.768828538,202102241152
209,27801,1591,19,21556,Rocky Mount,"",738.077565411023,7380.77565411022,1947625744.14368,298032.749540484,202102241152
210,27803,1684,23,22337,Rocky Mount,"",753.906075121995,7539.06075121995,1209689022.16736,314786.382274833,202102241152
211,27804,2748,76,29160,Rocky Mount,"",942.38683127572,9423.8683127572,1207912397.80139,237805.719395058,202102241152
212,27805,209,2,3769,Aulander,"",554.523746351817,5545.23746351818,3260348789.01416,427031.578041759,202102241152
213,27806,140,2,2441,Aurora,"",573.5354362966,5735.354362966,3806890944.80762,575449.481817415,202102241152
214,27807,767,10,6940,Bailey,"",1105.18731988473,11051.8731988473,1393278091.89233,266050.599193056,202102241152
215,27808,180,2,2481,Bath,"",725.513905683192,7255.13905683192,1375581489.5946,320371.987641635,202102241152
216,27809,443,8,5254,Battleboro,"",843.167110772745,8431.67110772744,2127311815.53979,418206.140952668,202102241152
217,27812,238,1,2951,Bethel,"",806.506269061335,8065.06269061335,1796512894.90283,307599.921723871,202102241152
218,27813,51,0,687,Black Creek,"",742.35807860262,7423.5807860262,17954681.8726807,21851.3845296183,202102241152
219,27814,106,2,1801,Blounts Creek,"",588.561910049972,5885.61910049972,2084052221.88855,349050.345630614,202102241152
220,27816,219,3,2634,Castalia,"",831.435079726651,8314.35079726652,1727056405.90051,269780.663460198,202102241152
221,27817,592,4,7777,Chocowinity,"",761.218979040761,7612.18979040761,3011254799.10022,441922.251479678,202102241152
222,27818,99,1,1269,Como,"",780.141843971631,7801.41843971631,1775223218.97412,291672.91933713,202102241152
223,27820,172,2,3292,Conway,"",522.478736330498,5224.78736330498,1787180209.86865,300570.413456991,202102241152
224,27822,828,10,9119,Elm City,"",907.994297620353,9079.94297620353,2421416079.34338,500329.938801193,202102241152
225,27823,655,8,7812,Enfield,"",838.453661034306,8384.53661034306,5279947738.18738,591795.38238411,202102241152
226,27827,21,0,99,Falkland,"",2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574,202102241152
227,27828,758,7,9031,Farmville,"",839.331192558964,8393.31192558964,1954373169.79175,304535.643741104,202102241152
228,27829,169,1,1872,Fountain,"",902.777777777778,9027.77777777778,1242859232.87109,276952.810668188,202102241152
229,27830,301,6,4858,Fremont,"",619.596541786744,6195.96541786743,1661392631.86707,301522.072838785,202102241152
230,27831,280,2,3588,Garysburg,"",780.379041248606,7803.79041248606,1733783751.73071,369102.732751728,202102241152
231,27832,297,5,2912,Gaston,"",1019.91758241758,10199.1758241758,1029571544.94922,217897.088475999,202102241152
232,27834,5409,28,57505,Greenville,"",940.613859664377,9406.13859664377,5082356628.8689,890421.476518531,202102241152
233,27837,552,3,6506,Grimesland,"",848.447586842914,8484.47586842914,1710764546.60681,462288.004070908,202102241152
234,27839,239,4,3702,Halifax,"",645.59697460832,6455.9697460832,3728459644.54443,454921.143892168,202102241152
235,27840,54,3,535,Hamilton,"",1009.34579439252,10093.4579439252,127567387.286499,59155.8177418193,202102241152
236,27842,64,0,1436,Henrico,"",445.682451253482,4456.82451253482,414285932.678223,116849.514846702,202102241152
237,27843,104,1,946,Hobgood,"",1099.36575052854,10993.6575052854,1458584246.23853,232329.162988765,202102241152
238,27844,245,3,3039,Hollister,"",806.186245475485,8061.86245475485,1251113401.94934,274076.283965929,202102241152
239,27845,194,2,2841,Jackson,"",682.858148539247,6828.58148539247,2842001076.66528,416912.567186113,202102241152
240,27846,263,3,3069,Jamesville,"",856.956663408276,8569.56663408276,3050744149.28796,442133.927899832,202102241152
241,27847,53,0,1071,Kelford,"",494.864612511671,4948.64612511671,1048559305.60547,265580.578438826,202102241152
242,27849,95,2,1483,Lewiston Woodville,"",640.593391773432,6405.93391773432,2062202839.65674,367759.436044123,202102241152
243,27850,383,6,7413,Littleton,"",516.659921759072,5166.59921759072,5554617534.52942,570792.398502674,202102241152
244,27851,472,5,5595,Lucama,"",843.61036639857,8436.1036639857,1253082833.57764,200836.347936783,202102241152
245,27852,210,3,3454,Macclesfield,"",607.99073537927,6079.9073537927,1418996205.83582,268041.951522527,202102241152
246,27853,31,0,436,Margarettsville,"",711.009174311927,7110.09174311927,1061331085.73535,233986.055045062,202102241152
247,27855,413,4,6105,Murfreesboro,"",676.494676494676,6764.94676494677,1379257056.24951,246550.621363096,202102241152
248,27856,2087,29,17301,Nashville,"",1206.28865383504,12062.8865383504,3696764195.94336,508647.139191863,202102241152
249,27857,111,4,1601,Oak City,"",693.316677076827,6933.16677076827,2180191629.70935,354763.313675516,202102241152
250,27858,5370,15,58170,Greenville,"",923.156266116555,9231.56266116555,1683129152.90881,395293.630437,202102241152
251,27860,163,1,2062,Pantego,"",790.494665373424,7904.94665373424,4384086912.80859,475177.331131482,202102241152
252,27862,41,1,945,Pendleton,"",433.862433862434,4338.62433862434,1337735767.81812,305131.144563485,202102241152
253,27863,915,17,12670,Pikeville,"",722.178374112076,7221.78374112076,1822358483.62146,414140.550515842,202102241152
