OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
142,27524,4397,40,13532,Four Oaks,"",3249.33490984333,32493.3490984333,3831785222.9375,530912.577014992,202208221940
143,27525,6081,9,15534,Franklinton,"",3914.63885670143,39146.3885670143,2660281050.9928,421324.476104612,202208221940
144,27526,18044,81,54027,Fuquay Varina,"",3339.81157569363,33398.1157569363,2787678657.25134,460586.982042285,202208221940
145,27527,10682,29,30234,Clayton,"",3533.108420983,35331.08420983,1261348608.45837,213730.175971786,202208221940
146,27529,18135,115,53854,Garner,"",3367.43788762209,33674.3788762209,1666161335.17407,336033.618547781,202208221940
147,27530,11210,131,40212,Goldsboro,"",2787.72505719686,27877.2505719686,2920081393.96802,465673.796837526,202208221940
148,27531,105,0,666,Goldsboro,"",1576.57657657658,15765.7657657658,123956304.007813,71472.4653387502,202208221940
149,27534,9740,122,31819,Goldsboro,"",3061.06414406487,30610.6414406487,1995982542.31616,394454.137280507,202208221940
150,27536,5490,60,16459,Henderson,"",3335.56109119631,33355.6109119631,359552678.037964,148817.062353839,202208221940
151,27537,7171,55,25321,Henderson,"",2832.03664942143,28320.3664942143,5545289733.50195,795404.906342347,202208221940
152,27539,7123,14,26567,Apex,"",2681.14578236158,26811.4578236158,805959451.628174,335082.894750928,202208221940
153,27540,13599,21,39075,Holly Springs,"",3480.23032629559,34802.3032629559,1299006108.57275,339054.617126206,202208221940
154,27541,1018,4,4044,Hurdle Mills,"",2517.30959446093,25173.0959446093,1979862536.66309,328579.598479954,202208221940
155,27542,2696,29,10043,Kenly,"",2684.45683560689,26844.5683560689,2499059670.1123,366253.348192187,202208221940
156,27544,1212,7,4291,Kittrell,"",2824.51642973666,28245.1642973666,1645813165.28467,322022.503716068,202208221940
157,27545,11861,52,30327,Knightdale,"",3911.03637023115,39110.3637023115,885541868.759766,219250.012614228,202208221940
158,27546,6839,108,22436,Lillington,"",3048.22606525227,30482.2606525227,3433026188.83105,510775.88711738,202208221940
159,27549,7498,47,25224,Louisburg,"",2972.56581033936,29725.6581033936,6636124442.18066,817297.028533168,202208221940
160,27551,446,4,2205,Macon,"",2022.67573696145,20226.7573696145,2443966870.98499,402849.299843211,202208221940
161,27553,867,2,2030,Manson,"",4270.93596059113,42709.3596059113,1245206626.07959,217969.561788749,202208221940
162,27556,69,1,298,Middleburg,"",2315.43624161074,23154.3624161074,67850312.0914307,63490.7222823736,202208221940
163,27557,2690,20,9214,Middlesex,"",2919.4703711743,29194.703711743,2046463550.40088,338861.342265205,202208221940
164,27559,521,1,2874,Moncure,"",1812.80445372303,18128.0445372303,1458825370.29968,366837.077035256,202208221940
165,27560,9409,19,33691,Morrisville,"",2792.73396456027,27927.3396456027,794384947.373291,268297.11970144,202208221940
166,27562,1205,2,2791,New Hill,"",4317.44894303117,43174.4894303117,1862081556.93738,349507.762295745,202208221940
167,27563,1323,12,5312,Norlina,"",2490.58734939759,24905.8734939759,1943381370.69177,412640.540954252,202208221940
168,27565,7220,64,26057,Oxford,"",2770.84852438884,27708.4852438884,9219811779.9552,826827.222809143,202208221940
169,27569,2660,16,8984,Princeton,"",2960.81923419412,29608.1923419412,2107084820.73511,313917.550563748,202208221940
170,27571,3313,4,7385,Rolesville,"",4486.12051455653,44861.2051455653,149121249.193359,94251.9264704589,202208221940
171,27572,1571,7,7316,Rougemont,"",2147.3482777474,21473.482777474,3003228111.9873,397658.617230022,202208221940
172,27573,3615,62,11561,Roxboro,"",3126.89213735836,31268.9213735836,501787874.430542,219611.309648668,202208221940
173,27574,3673,27,15232,Roxboro,"",2411.37079831933,24113.7079831933,5527133817.3114,691755.452465681,202208221940
174,27576,5837,49,20197,Selma,"",2890.03317324355,28900.3317324355,2407427117.65723,339571.106645256,202208221940
175,27577,8977,84,25214,Smithfield,"",3560.32362972952,35603.2362972952,2877290650.99841,416726.966278934,202208221940
176,27581,1048,2,3956,Stem,"",2649.14054600607,26491.4054600607,1038615853.81189,246789.101888964,202208221940
177,27583,2030,13,7012,Timberlake,"",2895.03707929264,28950.3707929264,1327957318.65857,326956.719649922,202208221940
178,27587,28685,84,74087,Wake Forest,"",3871.79937100976,38717.9937100976,3132804734.81897,700749.84181148,202208221940
179,27589,2164,22,8312,Warrenton,"",2603.46487006737,26034.6487006737,4790731000.68542,626837.217934377,202208221940
180,27591,9226,46,23448,Wendell,"",3934.66393722279,39346.6393722279,1913446220.02844,380727.392057269,202208221940
181,27592,5512,19,17368,Willow Spring,"",3173.65269461078,31736.5269461078,1090932847.86865,312475.180771682,202208221940
182,27596,6950,15,18655,Youngsville,"",3725.54274993299,37255.4274993299,1519151285.28821,344366.073155402,202208221940
183,27597,10510,36,25494,Zebulon,"",4122.53863654193,41225.3863654193,3191967656.80884,568385.679042478,202208221940
184,27601,3319,8,12139,Raleigh,"",2734.16261636049,27341.6261636049,49970514.2080078,41226.7428180514,202208221940
185,27603,17869,65,55479,Raleigh,"",3220.85834279637,32208.5834279637,1420350588.63403,346107.072534997,202208221940
186,27604,14828,67,47645,Raleigh,"",3112.18385979641,31121.8385979641,550434833.049927,194088.121184431,202208221940
187,27605,1871,19,5253,Raleigh,"",3561.77422425281,35617.7422425281,26954475.7900391,26465.2700663817,202208221940
188,27606,13374,25,47938,Raleigh,"",2789.85356084943,27898.5356084943,750229681.939209,267151.497057326,202208221940
189,27607,7037,14,30296,Raleigh,"",2322.74887773964,23227.4887773964,519162282.902344,200611.380547666,202208221940
190,27608,3468,5,11603,Raleigh,"",2988.88218564164,29888.8218564164,91889809.9622803,55583.7467967219,202208221940
191,27609,11154,48,38631,Raleigh,"",2887.31847480003,28873.1847480003,310136046.756592,95880.1630267631,202208221940
192,27610,28394,133,74203,Raleigh,"",3826.52992466612,38265.2992466612,1211166911.84558,327751.489063643,202208221940
193,27612,11440,54,39208,Raleigh,"",2917.77188328912,29177.7188328912,428868509.332275,164483.082879678,202208221940
194,27613,12640,20,46521,Raleigh,"",2717.05251391845,27170.5251391845,675406849.409912,184431.643996557,202208221940
195,27614,10575,31,37689,Raleigh,"",2805.8584732946,28058.584732946,829063194.918701,218912.319813944,202208221940
196,27615,12676,67,46038,Raleigh,"",2753.3776445545,27533.776445545,525952454.993774,134192.839940925,202208221940
197,27616,20697,58,55260,Raleigh,"",3745.38545059718,37453.8545059718,646426991.218628,201092.505637391,202208221940
198,27617,6092,6,19511,Raleigh,"",3122.34124340116,31223.4124340116,230483847.672241,125016.743498848,202208221940
199,27701,7347,25,26489,Durham,"",2773.60413756654,27736.0413756654,147212202.097778,89264.6755119976,202208221940
200,27703,18521,55,61351,Durham,"",3018.85869830973,30188.5869830973,1376809528.09961,349864.156739062,202208221940
201,27704,12709,60,39369,Durham,"",3228.17445197998,32281.7445197998,1307759376.10449,279407.953507315,202208221940
202,27705,12986,97,48078,Durham,"",2701.02749698407,27010.2749698407,1155101566.94189,288440.086812307,202208221940
203,27707,13280,29,47036,Durham,"",2823.36933412705,28233.6933412705,551326002.510864,228660.826032165,202208221940
204,27708,1121,0,4635,Durham,"",2418.5544768069,24185.544768069,24140532.868042,39624.2440738689,202208221940
205,27709,1347,1,4,Durham,"",,,166810196.870483,93465.8554704914,202208221940
206,27710,19,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202208221940
207,27712,5765,37,22055,Durham,"",2613.91974608932,26139.1974608932,952678558.948486,239427.124284806,202208221940
208,27713,14088,42,53996,Durham,"",2609.08215423365,26090.8215423365,1004016276.63342,186930.768828538,202208221940
209,27801,5845,40,21556,Rocky Mount,"",2711.54203006124,27115.4203006124,1947625744.14368,298032.749540483,202208221940
210,27803,5891,55,22337,Rocky Mount,"",2637.32819984779,26373.2819984779,1209689022.16736,314786.382274833,202208221940
211,27804,8898,132,29160,Rocky Mount,"",3051.44032921811,30514.4032921811,1207912397.80139,237805.719395059,202208221940
212,27805,695,6,3769,Aulander,"",1843.9904483948,18439.904483948,3260348789.01416,427031.578041759,202208221940
213,27806,478,5,2441,Aurora,"",1958.2138467841,19582.138467841,3806890944.80762,575449.481817414,202208221940
214,27807,2284,19,6940,Bailey,"",3291.06628242075,32910.6628242075,1393278091.89233,266050.599193056,202208221940
215,27808,636,8,2481,Bath,"",2563.48246674728,25634.8246674728,1375581489.5946,320371.987641635,202208221940
216,27809,1283,13,5254,Battleboro,"",2441.94899124477,24419.4899124477,2127311815.53979,418206.140952668,202208221940
217,27812,705,3,2951,Bethel,"",2389.020670959,23890.20670959,1796512894.90283,307599.92172387,202208221940
218,27813,224,2,687,Black Creek,"",3260.55312954876,32605.5312954876,17954681.8726807,21851.3845296183,202208221940
219,27814,415,5,1801,Blounts Creek,"",2304.27540255414,23042.7540255414,2084052221.88855,349050.345630614,202208221940
220,27816,671,4,2634,Castalia,"",2547.45634016705,25474.5634016705,1727056405.90051,269780.663460197,202208221940
221,27817,2297,17,7777,Chocowinity,"",2953.58107239295,29535.8107239295,3011254799.10022,441922.251479678,202208221940
222,27818,256,1,1269,Como,"",2017.33648542159,20173.3648542159,1775223218.97412,291672.91933713,202208221940
223,27820,586,11,3292,Conway,"",1780.07290400972,17800.7290400972,1787180209.86865,300570.413456991,202208221940
224,27822,2499,30,9119,Elm City,"",2740.4320649194,27404.320649194,2421416079.34338,500329.938801195,202208221940
225,27823,2169,16,7812,Enfield,"",2776.49769585253,27764.9769585253,5279947738.18738,591795.38238411,202208221940
226,27827,65,0,99,Falkland,"",6565.65656565657,65656.5656565657,6818760.54968262,12365.1347191574,202208221940
227,27828,2846,17,9031,Farmville,"",3151.36751190344,31513.6751190344,1954373169.79175,304535.643741104,202208221940
228,27829,495,4,1872,Fountain,"",2644.23076923077,26442.3076923077,1242859232.87109,276952.810668189,202208221940
229,27830,1140,14,4858,Fremont,"",2346.6447097571,23466.447097571,1661392631.86707,301522.072838785,202208221940
230,27831,999,13,3588,Garysburg,"",2784.28093645485,27842.8093645485,1733783751.73071,369102.732751728,202208221940
231,27832,913,11,2912,Gaston,"",3135.3021978022,31353.021978022,1029571544.94922,217897.088475999,202208221940
232,27834,19502,97,57505,Greenville,"",3391.35727328058,33913.5727328058,5082356628.8689,890421.476518531,202208221940
233,27837,2030,11,6506,Grimesland,"",3120.19674146941,31201.9674146941,1710764546.60681,462288.004070908,202208221940
234,27839,829,7,3702,Halifax,"",2239.33009184225,22393.3009184225,3728459644.54443,454921.143892168,202208221940
235,27840,113,4,535,Hamilton,"",2112.14953271028,21121.4953271028,127567387.286499,59155.8177418193,202208221940
236,27842,222,1,1436,Henrico,"",1545.96100278552,15459.6100278552,414285932.678223,116849.514846702,202208221940
237,27843,307,4,946,Hobgood,"",3245.24312896406,32452.4312896406,1458584246.23853,232329.162988765,202208221940
238,27844,1027,10,3039,Hollister,"",3379.40111878908,33794.0111878908,1251113401.94934,274076.283965929,202208221940
239,27845,479,14,2841,Jackson,"",1686.02604716649,16860.2604716649,2842001076.66528,416912.567186113,202208221940
240,27846,909,11,3069,Jamesville,"",2961.87683284457,29618.7683284457,3050744149.28796,442133.927899832,202208221940
241,27847,169,1,1071,Kelford,"",1577.96451914099,15779.6451914099,1048559305.60547,265580.578438826,202208221940
242,27849,340,4,1483,Lewiston Woodville,"",2292.65003371544,22926.5003371544,2062202839.65674,367759.436044124,202208221940
243,27850,1509,10,7413,Littleton,"",2035.61311210036,20356.1311210036,5554617534.52942,570792.398502674,202208221940
244,27851,1444,17,5595,Lucama,"",2580.87578194817,25808.7578194817,1253082833.57764,200836.347936783,202208221940
245,27852,791,8,3454,Macclesfield,"",2290.09843659525,22900.9843659525,1418996205.83582,268041.951522527,202208221940
246,27853,107,2,436,Margarettsville,"",2454.12844036697,24541.2844036697,1061331085.73535,233986.055045062,202208221940
247,27855,1306,11,6105,Murfreesboro,"",2139.23013923014,21392.3013923014,1379257056.24951,246550.621363096,202208221940
248,27856,5580,56,17301,Nashville,"",3225.24709554361,32252.4709554361,3696764195.94336,508647.139191862,202208221940
