OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1314,7,14872,Advance,"",883.539537385691,8835.39537385691,1744189234.37061,355282.663136038,202106091040
2,27007,220,0,2136,Ararat,"",1029.96254681648,10299.6254681648,592499585.594238,195922.003442792,202106091040
3,27009,302,1,2937,Belews Creek,"",1028.26012938372,10282.6012938372,618093097.011353,191244.647442635,202106091040
4,27011,542,7,5411,Boonville,"",1001.66327850675,10016.6327850675,1489580093.86462,316910.589814884,202106091040
5,27012,2822,49,28954,Clemmons,"",974.649443945569,9746.49443945569,1176567385.86804,255774.303165276,202106091040
6,27013,634,7,6495,Cleveland,"",976.135488837567,9761.35488837567,2066336247.98627,379169.285246239,202106091040
7,27014,83,1,957,Cooleemee,"",867.293625914316,8672.93625914316,21479098.032959,22299.1178929161,202106091040
8,27016,163,2,1682,Danbury,"",969.084423305589,9690.84423305589,1068209590.0686,211061.413302457,202106091040
9,27017,1096,14,9499,Dobson,"",1153.80566375408,11538.0566375408,2962951682.04883,566348.974052304,202106091040
10,27018,714,6,8221,East Bend,"",868.507480841747,8685.07480841747,2331567909.96985,255811.974556888,202106091040
11,27019,344,1,4234,Germanton,"",812.470477090222,8124.70477090222,977414017.819214,270248.259734795,202106091040
12,27020,693,6,6104,Hamptonville,"",1135.32110091743,11353.2110091743,2114111622.36755,316969.486887135,202106091040
13,27021,1783,45,17979,King,"",991.712553534679,9917.12553534679,1469376476.14172,210392.900707099,202106091040
14,27022,96,2,1512,Lawsonville,"",634.920634920635,6349.20634920635,918745327.278442,200803.000966771,202106091040
15,27023,1015,4,12775,Lewisville,"",794.520547945206,7945.20547945206,807172159.002075,183078.980128527,202106091040
16,27024,282,3,2683,Lowgap,"",1051.06224375699,10510.6224375699,1265827411.39758,278411.484773322,202106091040
17,27025,1007,24,11117,Madison,"",905.819915444814,9058.19915444814,2714649364.33142,468723.596670606,202106091040
18,27027,360,18,4017,Mayodan,"",896.191187453323,8961.91187453323,548179131.574585,172371.363079245,202106091040
19,27028,2760,30,28039,Mocksville,"",984.343236206712,9843.43236206712,5475621774.30664,567238.136149725,202106091040
20,27030,4394,101,37641,Mount Airy,"",1167.34411944422,11673.4411944422,4824085732.75671,624989.724929863,202106091040
21,27040,1016,10,13150,Pfafftown,"",772.623574144487,7726.23574144487,763349953.536133,205025.773716105,202106091040
22,27041,729,8,8020,Pilot Mountain,"",908.977556109726,9089.77556109726,1629462738.40637,324677.141569035,202106091040
23,27042,69,2,720,Pine Hall,"",958.333333333333,9583.33333333333,290758639.069458,113971.243586081,202106091040
24,27043,525,6,6442,Pinnacle,"",814.964296802235,8149.64296802235,1935795027.06067,395674.180712496,202106091040
25,27045,1028,8,9583,Rural Hall,"",1072.73296462486,10727.3296462486,666085549.25769,154538.589918543,202106091040
26,27046,152,1,1953,Sandy Ridge,"",778.289810547875,7782.89810547875,1237681699.0647,217125.573744555,202106091040
27,27047,116,2,1279,Siloam,"",906.958561376075,9069.58561376075,576295820.815674,144984.839113672,202106091040
28,27048,703,9,8902,Stoneville,"",789.710177488205,7897.10177488205,2355000804.03674,325454.766660313,202106091040
29,27050,322,4,4084,Tobaccoville,"",788.442703232125,7884.42703232125,703876500.567505,219088.1792708,202106091040
30,27051,709,6,8287,Walkertown,"",855.556896343671,8555.56896343671,524680317.775635,151066.808563308,202106091040
31,27052,983,22,10061,Walnut Cove,"",977.040055660471,9770.40055660471,2710320219.82117,403203.611044297,202106091040
32,27053,201,2,3156,Westfield,"",636.882129277567,6368.82129277567,2152815477.55933,413464.446930882,202106091040
