OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1319,7,14872,Advance,"",886.901559978483,8869.01559978483,1744189234.37061,355282.663136038,202106250540
2,27007,221,0,2136,Ararat,"",1034.64419475655,10346.4419475655,592499585.594238,195922.003442792,202106250540
3,27009,303,2,2937,Belews Creek,"",1031.66496424923,10316.6496424923,618093097.011353,191244.647442635,202106250540
4,27011,544,7,5411,Boonville,"",1005.35945296618,10053.5945296618,1489580093.86462,316910.589814884,202106250540
5,27012,2843,51,28954,Clemmons,"",981.902327830352,9819.02327830352,1176567385.86804,255774.303165276,202106250540
6,27013,635,8,6495,Cleveland,"",977.675134719015,9776.75134719015,2066336247.98627,379169.285246239,202106250540
7,27014,82,2,957,Cooleemee,"",856.844305120167,8568.44305120167,21479098.032959,22299.1178929161,202106250540
8,27016,165,2,1682,Danbury,"",980.975029726516,9809.75029726516,1068209590.0686,211061.413302457,202106250540
9,27017,1092,14,9499,Dobson,"",1149.59469417833,11495.9469417833,2962951682.04883,566348.974052304,202106250540
10,27018,714,6,8221,East Bend,"",868.507480841747,8685.07480841747,2331567909.96985,255811.974556888,202106250540
11,27019,347,1,4234,Germanton,"",819.555975436939,8195.55975436939,977414017.819214,270248.259734795,202106250540
12,27020,700,6,6104,Hamptonville,"",1146.78899082569,11467.8899082569,2114111622.36755,316969.486887135,202106250540
13,27021,1806,46,17979,King,"",1004.50525613215,10045.0525613215,1469376476.14172,210392.900707099,202106250540
14,27022,98,2,1512,Lawsonville,"",648.148148148148,6481.48148148148,918745327.278442,200803.000966771,202106250540
15,27023,1020,4,12775,Lewisville,"",798.434442270059,7984.34442270059,807172159.002075,183078.980128527,202106250540
16,27024,281,3,2683,Lowgap,"",1047.33507267984,10473.3507267984,1265827411.39758,278411.484773322,202106250540
17,27025,1018,27,11117,Madison,"",915.714671224251,9157.14671224251,2714649364.33142,468723.596670606,202106250540
18,27027,363,18,4017,Mayodan,"",903.659447348768,9036.59447348768,548179131.574585,172371.363079245,202106250540
19,27028,2769,30,28039,Mocksville,"",987.553051107386,9875.53051107386,5475621774.30664,567238.136149725,202106250540
20,27030,4405,103,37641,Mount Airy,"",1170.26646475917,11702.6646475917,4824085732.75671,624989.724929863,202106250540
21,27040,1025,10,13150,Pfafftown,"",779.467680608365,7794.67680608365,763349953.536133,205025.773716105,202106250540
22,27041,733,8,8020,Pilot Mountain,"",913.965087281795,9139.65087281795,1629462738.40637,324677.141569035,202106250540
23,27042,69,2,720,Pine Hall,"",958.333333333333,9583.33333333333,290758639.069458,113971.243586081,202106250540
24,27043,526,6,6442,Pinnacle,"",816.516609748525,8165.16609748525,1935795027.06067,395674.180712496,202106250540
25,27045,1034,9,9583,Rural Hall,"",1078.99405196702,10789.9405196702,666085549.25769,154538.589918543,202106250540
26,27046,154,1,1953,Sandy Ridge,"",788.530465949821,7885.30465949821,1237681699.0647,217125.573744555,202106250540
27,27047,117,2,1279,Siloam,"",914.7771696638,9147.771696638,576295820.815674,144984.839113672,202106250540
28,27048,740,9,8902,Stoneville,"",831.273871040216,8312.73871040216,2355000804.03674,325454.766660313,202106250540
29,27050,324,4,4084,Tobaccoville,"",793.33986287953,7933.3986287953,703876500.567505,219088.1792708,202106250540
30,27051,716,6,8287,Walkertown,"",864.003861469772,8640.03861469772,524680317.775635,151066.808563308,202106250540
31,27052,986,23,10061,Walnut Cove,"",980.021866613657,9800.21866613657,2710320219.82117,403203.611044297,202106250540
32,27053,202,2,3156,Westfield,"",640.050697084918,6400.50697084918,2152815477.55933,413464.446930882,202106250540
33,27054,305,5,2608,Woodleaf,"",1169.47852760736,11694.7852760736,778193820.583862,201172.963339102,202106250540
34,27055,1766,29,14521,Yadkinville,"",1216.16968528338,12161.6968528338,3115987965.39453,403366.49229781,202106250540
35,27101,1842,38,24321,Winston Salem,"",757.37017392377,7573.7017392377,356085731.400146,162957.922513793,202106250540
36,27103,3106,41,36071,Winston Salem,"",861.079537578664,8610.79537578664,527249856.672729,146399.561156354,202106250540
37,27104,2561,36,29383,Winston Salem,"",871.592417384202,8715.92417384202,337669863.683838,130394.134288752,202106250540
38,27105,4112,42,40186,Winston Salem,"",1023.24192504852,10232.4192504852,950547784.577881,208375.813794777,202106250540
39,27106,4444,58,51378,Winston Salem,"",864.961656740239,8649.61656740239,787324720.967285,203893.681115083,202106250540
40,27107,5072,46,52432,Winston Salem,"",967.348184314922,9673.48184314922,1859279716.41162,319111.813640457,202106250540
41,27127,3991,26,38510,Winston Salem,"",1036.35419371592,10363.5419371592,820319160.873047,213438.375685158,202106250540
42,27157,46,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202106250540
43,27203,2822,53,21876,Asheboro,"",1289.99817151216,12899.9817151216,589408161.410522,188062.356665824,202106250540
44,27205,3809,47,34549,Asheboro,"",1102.4921126516,11024.921126516,6255653514.79199,588011.232518038,202106250540
45,27207,287,2,3806,Bear Creek,"",754.072517078297,7540.72517078297,2300194678.82397,473699.237818467,202106250540
46,27208,148,2,1691,Bennett,"",875.221762270846,8752.21762270846,1029479783.1405,215638.108979383,202106250540
47,27209,711,41,4151,Biscoe,"",1712.84027945073,17128.4027945073,1198089302.20734,259108.004034657,202106250540
48,27212,391,1,1600,Blanch,"",2443.75,24437.5,1328181375.12305,277007.39975067,202106250540
49,27214,1080,12,11747,Browns Summit,"",919.383672427003,9193.83672427003,1414533235.94788,324969.092830869,202106250540
50,27215,4698,77,44892,Burlington,"",1046.51162790698,10465.1162790698,1827823774.30115,298200.358945539,202106250540
51,27217,5271,103,39111,Burlington,"",1347.70269233719,13477.0269233719,3473433663.33496,513818.51476852,202106250540
52,27229,563,18,4014,Candor,"",1402.59093173891,14025.9093173891,2747739848.89313,367384.611313313,202106250540
53,27231,122,0,2048,Cedar Grove,"",595.703125,5957.03125,987771348.581177,209108.769362036,202106250540
54,27233,303,4,3647,Climax,"",830.819851933096,8308.19851933096,703252829.253662,187154.002103638,202106250540
55,27235,436,12,4575,Colfax,"",953.005464480874,9530.05464480874,380654027.583252,148521.339190303,202106250540
56,27239,901,13,9629,Denton,"",935.71502752103,9357.1502752103,4319759872.9696,429373.198159064,202106250540
57,27242,185,3,2668,Eagle Springs,"",693.403298350825,6934.03298350825,1480408484.01825,321391.030328654,202106250540
58,27243,299,2,4665,Efland,"",640.943193997856,6409.43193997856,1142332751.10315,311755.144165646,202106250540
59,27244,2211,27,16259,Elon,"",1359.86223014946,13598.6223014946,1541989025.453,399696.340130384,202106250540
60,27248,390,5,4835,Franklinville,"",806.618407445708,8066.18407445708,942909114.352783,215710.992817749,202106250540
61,27249,1150,10,13355,Gibsonville,"",861.100711344066,8611.00711344066,1679803774.77087,397477.611919868,202106250540
62,27252,113,2,2264,Goldston,"",499.116607773852,4991.16607773852,1142470673.17163,220926.147155476,202106250540
63,27253,3638,49,31464,Graham,"",1156.24205441139,11562.4205441139,2351372927.78931,521476.969804177,202106250540
64,27258,716,8,7740,Haw River,"",925.064599483204,9250.64599483204,473631125.268677,312686.877842211,202106250540
65,27260,2256,41,25696,High Point,"",877.957658779577,8779.57658779577,348441568.963501,133229.878739789,202106250540
66,27262,2193,62,24764,High Point,"",885.559683411404,8855.59683411404,368730084.700928,171087.864383377,202106250540
67,27263,2173,36,22320,High Point,"",973.566308243728,9735.66308243728,1121512604.52234,249658.228757679,202106250540
68,27265,4500,56,50038,High Point,"",899.316519445222,8993.16519445222,1172957282.41284,307481.490778656,202106250540
69,27268,317,0,1695,High Point,"",1870.20648967552,18702.0648967552,2495618.64758301,8251.66869064816,202106250540
70,27278,1719,19,27181,Hillsborough,"",632.427063021964,6324.27063021964,2885765742.02771,502574.675043234,202106250540
71,27281,258,1,3710,Jackson Springs,"",695.417789757412,6954.17789757412,2095606802.2608,479969.724586594,202106250540
72,27282,1463,23,16597,Jamestown,"",881.484605651624,8814.84605651624,404066994.873657,168803.970950205,202106250540
73,27283,258,5,2982,Julian,"",865.191146881288,8651.91146881288,711286368.914917,161239.518798817,202106250540
74,27284,5298,74,56201,Kernersville,"",942.687852529314,9426.87852529314,2233069317.10205,420748.080109325,202106250540
75,27288,2073,47,23585,Eden,"",878.948484206063,8789.48484206063,1951079100.05676,304615.616752016,202106250540
76,27291,135,0,1538,Leasburg,"",877.7633289987,8777.633289987,1492904663.44434,314720.365319101,202106250540
77,27292,3868,35,41465,Lexington,"",932.834921017726,9328.34921017726,4270233445.18579,407599.915340798,202106250540
78,27295,4070,55,39191,Lexington,"",1038.50373810314,10385.0373810314,3631502180.53174,466742.919509858,202106250540
79,27298,860,10,10440,Liberty,"",823.754789272031,8237.54789272031,2639148530.03284,431527.987760386,202106250540
80,27299,584,5,5254,Linwood,"",1111.53406928055,11115.3406928055,822543412.257813,203597.604040365,202106250540
81,27301,1079,18,10019,Mc Leansville,"",1076.95378780317,10769.5378780317,900133716.655151,287107.537324028,202106250540
82,27302,2729,21,32302,Mebane,"",844.839328834128,8448.39328834128,3198656461.27478,644303.59427532,202106250540
83,27305,156,1,1585,Milton,"",984.227129337539,9842.27129337539,687167820.539429,263836.485514183,202106250540
84,27306,719,17,5945,Mount Gilead,"",1209.4196804037,12094.196804037,5305900334.83325,426306.558627535,202106250540
85,27310,662,4,8562,Oak Ridge,"",773.183835552441,7731.83835552441,526240082.103149,140986.043049622,202106250540
86,27311,265,1,3220,Pelham,"",822.981366459627,8229.81366459627,1338371966.32642,293760.993606137,202106250540
87,27312,990,26,22205,Pittsboro,"",445.845530285972,4458.45530285972,5005768374.64233,617961.777569282,202106250540
88,27313,538,21,7288,Pleasant Garden,"",738.199780461032,7381.99780461032,760352714.59021,181619.740165306,202106250540
89,27314,68,1,1138,Prospect Hill,"",597.539543057997,5975.39543057996,773578280.842896,162162.976448062,202106250540
90,27315,122,0,2140,Providence,"",570.093457943925,5700.93457943925,697810511.310425,179457.95829655,202106250540
91,27316,726,15,7156,Ramseur,"",1014.5332588038,10145.332588038,1975410509.03577,278228.393914438,202106250540
92,27317,1864,23,17851,Randleman,"",1044.19920452636,10441.9920452636,1700826686.43616,339539.515262609,202106250540
93,27320,3291,43,38894,Reidsville,"",846.145935105672,8461.45935105672,6966725984.64832,658218.836963247,202106250540
94,27325,744,6,7676,Robbins,"",969.254820218864,9692.54820218864,2401051783.47894,409075.895347679,202106250540
95,27326,329,2,3692,Ruffin,"",891.115926327194,8911.15926327194,1884156536.74561,359587.547530237,202106250540
96,27330,4020,56,39529,Sanford,"",1016.97487920261,10169.7487920261,6011213414.18433,528161.840140257,202106250540
97,27332,2917,28,33549,Sanford,"",869.474499985096,8694.74499985096,2996782209.29614,417113.164836099,202106250540
98,27341,495,3,5820,Seagrove,"",850.515463917526,8505.15463917526,2678433259.4787,311632.157547413,202106250540
99,27343,137,0,1840,Semora,"",744.565217391304,7445.65217391304,1390260353.39624,348769.311430722,202106250540
100,27344,1953,36,19290,Siler City,"",1012.44167962675,10124.4167962675,4591228058.44531,607903.308882544,202106250540
101,27349,529,5,5850,Snow Camp,"",904.273504273504,9042.73504273504,1831279532.651,381750.490582419,202106250540
102,27350,645,8,7508,Sophia,"",859.083644112946,8590.83644112946,1066449848.573,204602.636460839,202106250540
103,27355,236,2,3196,Staley,"",738.423028785983,7384.23028785982,1016358702.6969,245160.332752788,202106250540
104,27356,339,7,3513,Star,"",964.987190435525,9649.87190435525,1815293543.21783,348288.37985576,202106250540
105,27357,905,17,8325,Stokesdale,"",1087.08708708709,10870.8708708709,1273124268.28796,223115.118835702,202106250540
106,27358,1075,8,15960,Summerfield,"",673.558897243108,6735.58897243108,1557557662.14905,323017.176053331,202106250540
107,27360,5112,65,48331,Thomasville,"",1057.70623409406,10577.0623409406,2458732404.91687,372395.85217249,202106250540
108,27370,1613,31,14622,Trinity,"",1103.13226644782,11031.3226644782,1663817222.16028,344702.900725307,202106250540
109,27371,885,12,7778,Troy,"",1137.8246335819,11378.246335819,4076136455.00793,473833.643450898,202106250540
110,27376,825,18,9884,West End,"",834.682314852286,8346.82314852287,1781050002.06519,320932.333330313,202106250540
111,27377,943,8,9597,Whitsett,"",982.598728769407,9825.98728769407,736936774.92627,183024.518653502,202106250540
112,27379,589,25,6057,Yanceyville,"",972.428595014033,9724.28595014033,2663338769.75159,422550.665080929,202106250540
113,27401,1967,26,20221,Greensboro,"",972.751100341229,9727.51100341229,171748092.127686,100334.769337553,202106250540
114,27403,1528,18,21278,Greensboro,"",718.112604568099,7181.12604568099,159396286.028687,87465.2545388649,202106250540
115,27405,4848,51,52510,Greensboro,"",923.252713768806,9232.52713768806,886695637.391357,284328.526421691,202106250540
116,27406,5513,111,60755,Greensboro,"",907.415027569747,9074.15027569747,1894160074.00403,327705.317343953,202106250540
117,27407,4537,69,49837,Greensboro,"",910.367799024821,9103.67799024821,840498790.451172,227731.576408348,202106250540
118,27408,1275,8,17406,Greensboro,"",732.50603240262,7325.0603240262,221403500.549561,80148.1616765212,202106250540
119,27409,1519,16,17953,Greensboro,"",846.098145156798,8460.98145156798,603872824.646484,239783.02449594,202106250540
120,27410,4145,50,56968,Greensboro,"",727.601460469035,7276.01460469035,859363574.914917,272309.563854046,202106250540
121,27455,2510,67,29197,Greensboro,"",859.677364112751,8596.77364112751,816075696.678345,198282.860420201,202106250540
122,27501,1982,19,21338,Angier,"",928.859312025494,9288.59312025494,1683348454.90833,329143.189780915,202106250540
123,27502,2513,9,43747,Apex,"",574.439390129609,5744.39390129609,840126405.51062,242725.298081049,202106250540
124,27503,195,0,7222,Bahama,"",270.008307947937,2700.08307947937,1054708975.44934,246183.053747647,202106250540
125,27504,2006,24,16320,Benson,"",1229.16666666667,12291.6666666667,2584462015.08862,486262.181304732,202106250540
126,27505,609,10,7308,Broadway,"",833.333333333333,8333.33333333333,1509842573.20557,320128.840505679,202106250540
127,27507,162,2,2053,Bullock,"",789.089137847053,7890.89137847053,1354883649.98218,266873.357504053,202106250540
128,27508,303,1,2340,Bunn,"",1294.87179487179,12948.7179487179,312599782.273071,114289.902416244,202106250540
129,27509,1789,38,6935,Butner,"",2579.66834895458,25796.6834895458,507253453.414795,156294.942704551,202106250540
130,27510,844,8,14543,Carrboro,"",580.347933713814,5803.47933713814,88705554.5671387,57867.6032694508,202106250540
131,27511,2124,27,34041,Cary,"",623.953467876972,6239.53467876972,333520579.048462,98702.6527265331,202106250540
132,27513,2486,24,49003,Cary,"",507.315878619676,5073.15878619676,474399121.186279,162336.294574525,202106250540
133,27514,1744,24,32847,Chapel Hill,"",530.946509574695,5309.46509574695,579057212.663452,190879.985276748,202106250540
134,27516,2261,17,44117,Chapel Hill,"",512.500850012467,5125.00850012467,2564236091.9281,438904.079251583,202106250540
135,27517,1222,16,28831,Chapel Hill,"",423.849328847421,4238.49328847421,1520140847.99951,299162.993678501,202106250540
136,27518,1217,19,22765,Cary,"",534.592576323303,5345.92576323303,262665807.612671,130741.025823352,202106250540
137,27519,2728,9,59960,Cary,"",454.969979986658,4549.69979986658,609072010.422363,166930.324843009,202106250540
138,27520,4812,64,43958,Clayton,"",1094.68128668274,10946.8128668274,1962402119.35425,374945.851452289,202106250540
139,27521,727,10,7149,Coats,"",1016.92544411806,10169.2544411806,721041350.168091,174373.299688566,202106250540
140,27522,1155,7,13652,Creedmoor,"",846.029885731028,8460.29885731028,2172960809.67273,361578.814896966,202106250540
141,27523,778,1,12782,Apex,"",608.668439993741,6086.68439993741,1210964088.06177,294058.887697931,202106250540
142,27524,1513,18,13532,Four Oaks,"",1118.09045226131,11180.9045226131,3831785222.9375,530912.577014992,202106250540
143,27525,1619,3,15534,Franklinton,"",1042.22994721257,10422.2994721257,2660281050.9928,421324.476104612,202106250540
