OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
26,27046,2,0,1953,Sandy Ridge,"",10.2406554019457,1237681699.0647,217125.573744555,202007151644
27,27047,6,0,1279,Siloam,"",46.9116497263487,576295820.815674,144984.839113672,202007151644
28,27048,26,0,8902,Stoneville,"",29.2069197933049,2355000804.03674,325454.766660313,202007151644
29,27050,14,0,4084,Tobaccoville,"",34.2801175318315,703876500.567505,219088.1792708,202007151644
30,27051,48,0,8287,Walkertown,"",57.9220465789791,524680317.775635,151066.808563308,202007151644
31,27052,43,0,10061,Walnut Cove,"",42.7392903289931,2710320219.82117,403203.611044297,202007151644
32,27053,8,0,3156,Westfield,"",25.3485424588086,2152815477.55933,413464.446930882,202007151644
33,27054,28,0,2608,Woodleaf,"",107.361963190184,778193820.583862,201172.963339102,202007151644
34,27055,177,2,14521,Yadkinville,"",121.892431650713,3115987965.39453,403366.49229781,202007151644
35,27101,153,0,24321,Winston Salem,"",62.9085975083261,356085731.400146,162957.922513793,202007151644
36,27103,324,9,36071,Winston Salem,"",89.8228493803887,527249856.672729,146399.561156354,202007151644
37,27104,277,4,29383,Winston Salem,"",94.2721982098492,337669863.683838,130394.134288752,202007151644
38,27105,682,5,40186,Winston Salem,"",169.710844572737,950547784.577881,208375.813794777,202007151644
39,27106,458,4,51378,Winston Salem,"",89.1432130483865,787324720.967285,203893.681115083,202007151644
40,27107,770,7,52432,Winston Salem,"",146.856881293866,1859279716.41162,319111.813640457,202007151644
41,27127,502,5,38510,Winston Salem,"",130.355751752791,820319160.873047,213438.375685158,202007151644
42,27157,8,0,5,Winston Salem,"",16000,827769.094482422,4216.57245655308,202007151644
43,27203,470,15,21876,Asheboro,"",214.847321265314,589408161.410522,188062.356665824,202007151644
44,27205,410,4,34549,Asheboro,"",118.672031028394,6255653514.79199,588011.232518038,202007151644
45,27207,49,1,3806,Bear Creek,"",128.744088281661,2300194678.82397,473699.237818467,202007151644
46,27208,17,0,1691,Bennett,"",100.53222945003,1029479783.1405,215638.108979383,202007151644
47,27209,126,5,4151,Biscoe,"",303.5413153457,1198089302.20734,259108.004034657,202007151644
48,27212,47,0,1600,Blanch,"",293.75,1328181375.12305,277007.39975067,202007151644
49,27214,61,1,11747,Browns Summit,"",51.9281518685622,1414533235.94788,324969.092830869,202007151644
50,27215,316,3,44892,Burlington,"",70.391161008643,1827823774.30115,298200.358945539,202007151644
51,27217,683,33,39111,Burlington,"",174.631177929483,3473433663.33496,513818.51476852,202007151644
52,27229,92,0,4014,Candor,"",229.197807673144,2747739848.89313,367384.611313313,202007151644
53,27231,5,0,2048,Cedar Grove,"",24.4140625,987771348.581177,209108.769362036,202007151644
54,27233,10,0,3647,Climax,"",27.4197970935015,703252829.253662,187154.002103638,202007151644
55,27235,18,0,4575,Colfax,"",39.344262295082,380654027.583252,148521.339190303,202007151644
56,27239,41,1,9629,Denton,"",42.5797071346973,4319759872.9696,429373.198159064,202007151644
57,27242,12,0,2668,Eagle Springs,"",44.9775112443778,1480408484.01825,321391.030328654,202007151644
58,27243,37,1,4665,Efland,"",79.3140407288317,1142332751.10315,311755.144165646,202007151644
59,27244,43,0,16259,Elon,"",26.4468909527031,1541989025.453,399696.340130384,202007151644
60,27248,31,1,4835,Franklinville,"",64.1158221302999,942909114.352783,215710.992817749,202007151644
61,27249,63,0,13355,Gibsonville,"",47.1733433171097,1679803774.77087,397477.611919868,202007151644
62,27252,9,1,2264,Goldston,"",39.7526501766784,1142470673.17163,220926.147155476,202007151644
63,27253,254,1,31464,Graham,"",80.7271802695144,2351372927.78931,521476.969804177,202007151644
64,27258,47,0,7740,Haw River,"",60.7235142118863,473631125.268677,312686.877842211,202007151644
65,27260,299,10,25696,High Point,"",116.360523038605,348441568.963501,133229.878739789,202007151644
66,27262,204,5,24764,High Point,"",82.3776449685027,368730084.700928,171087.864383377,202007151644
67,27263,152,1,22320,High Point,"",68.1003584229391,1121512604.52234,249658.228757679,202007151644
68,27265,303,20,50038,High Point,"",60.5539789759783,1172957282.41284,307481.490778656,202007151644
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202007151644
70,27278,180,0,27181,Hillsborough,"",66.2227291122475,2885765742.02771,502574.675043234,202007151644
71,27281,24,0,3710,Jackson Springs,"",64.6900269541779,2095606802.2608,479969.724586594,202007151644
72,27282,66,2,16597,Jamestown,"",39.7662228113514,404066994.873657,168803.970950205,202007151644
73,27283,16,0,2982,Julian,"",53.6552649228706,711286368.914917,161239.518798817,202007151644
74,27284,324,4,56201,Kernersville,"",57.6502197469796,2233069317.10205,420748.080109325,202007151644
75,27288,98,0,23585,Eden,"",41.5518337926648,1951079100.05676,304615.616752016,202007151644
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202007151644
77,27292,387,5,41465,Lexington,"",93.3317255516701,4270233445.18579,407599.915340798,202007151644
78,27295,299,10,39191,Lexington,"",76.2930264601567,3631502180.53174,466742.919509858,202007151644
79,27298,81,0,10440,Liberty,"",77.5862068965517,2639148530.03284,431527.987760386,202007151644
80,27299,37,0,5254,Linwood,"",70.4225352112676,822543412.257813,203597.604040365,202007151644
81,27301,50,2,10019,Mc Leansville,"",49.9051801577004,900133716.655151,287107.537324028,202007151644
82,27302,224,0,32302,Mebane,"",69.345551359049,3198656461.27478,644303.59427532,202007151644
83,27305,24,1,1585,Milton,"",151.419558359621,687167820.539429,263836.485514183,202007151644
84,27306,46,2,5945,Mount Gilead,"",77.3759461732548,5305900334.83325,426306.558627535,202007151644
85,27310,30,1,8562,Oak Ridge,"",35.0385423966363,526240082.103149,140986.043049622,202007151644
86,27311,5,0,3220,Pelham,"",15.527950310559,1338371966.32642,293760.993606137,202007151644
87,27312,137,19,22205,Pittsboro,"",61.6978158072506,5005768374.64233,617961.777569282,202007151644
88,27313,90,16,7288,Pleasant Garden,"",123.490669593853,760352714.59021,181619.740165306,202007151644
89,27314,4,0,1138,Prospect Hill,"",35.1493848857645,773578280.842896,162162.976448062,202007151644
90,27315,3,0,2140,Providence,"",14.018691588785,697810511.310425,179457.95829655,202007151644
91,27316,140,10,7156,Ramseur,"",195.64002235886,1975410509.03577,278228.393914438,202007151644
92,27317,160,3,17851,Randleman,"",89.6308330065543,1700826686.43616,339539.515262609,202007151644
93,27320,128,2,38894,Reidsville,"",32.9099604052039,6966725984.64832,658218.836963247,202007151644
94,27325,99,0,7676,Robbins,"",128.973423658155,2401051783.47894,409075.895347679,202007151644
95,27326,20,1,3692,Ruffin,"",54.1711809317443,1884156536.74561,359587.547530237,202007151644
96,27330,623,7,39529,Sanford,"",157.605808393837,6011213414.18433,528161.840140257,202007151644
97,27332,371,3,33549,Sanford,"",110.584518167457,2996782209.29614,417113.164836099,202007151644
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202007151644
99,27341,35,0,5820,Seagrove,"",60.1374570446735,2678433259.4787,311632.157547413,202007151644
100,27343,4,0,1840,Semora,"",21.7391304347826,1390260353.39624,348769.311430722,202007151644
101,27344,707,20,19290,Siler City,"",366.511145671332,4591228058.44531,607903.308882544,202007151644
102,27349,16,0,5850,Snow Camp,"",27.3504273504273,1831279532.651,381750.490582419,202007151644
103,27350,23,0,7508,Sophia,"",30.6339904102291,1066449848.573,204602.636460839,202007151644
104,27355,34,0,3196,Staley,"",106.382978723404,1016358702.6969,245160.332752788,202007151644
105,27356,42,1,3513,Star,"",119.555935098207,1815293543.21783,348288.37985576,202007151644
106,27357,49,1,8325,Stokesdale,"",58.8588588588589,1273124268.28796,223115.118835702,202007151644
107,27358,101,1,15960,Summerfield,"",63.2832080200501,1557557662.14905,323017.176053331,202007151644
108,27360,362,0,48331,Thomasville,"",74.9001675942977,2458732404.91687,372395.85217249,202007151644
109,27370,76,0,14622,Trinity,"",51.9764738065928,1663817222.16028,344702.900725307,202007151644
110,27371,99,1,7778,Troy,"",127.282077654924,4076136455.00793,473833.643450898,202007151644
111,27376,75,1,9884,West End,"",75.880210441117,1781050002.06519,320932.333330313,202007151644
112,27377,58,0,9597,Whitsett,"",60.4355527769094,736936774.92627,183024.518653502,202007151644
113,27379,27,0,6057,Yanceyville,"",44.5765230312036,2663338769.75159,422550.665080929,202007151644
114,27401,159,3,20221,Greensboro,"",78.6311260570694,171748092.127686,100334.769337553,202007151644
115,27403,85,5,21278,Greensboro,"",39.9473634740107,159396286.028687,87465.2545388649,202007151644
116,27405,578,9,52510,Greensboro,"",110.074271567321,886695637.391357,284328.526421691,202007151644
117,27406,430,33,60755,Greensboro,"",70.7760678133487,1894160074.00403,327705.317343953,202007151644
118,27407,446,8,49837,Greensboro,"",89.4917430824488,840498790.451172,227731.576408348,202007151644
119,27408,84,0,17406,Greensboro,"",48.2592209582902,221403500.549561,80148.1616765212,202007151644
120,27409,114,2,17953,Greensboro,"",63.4991366345458,603872824.646484,239783.02449594,202007151644
121,27410,219,3,56968,Greensboro,"",38.442634461452,859363574.914917,272309.563854046,202007151644
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202007151644
123,27412,0,0,1886,Greensboro,"",0,4771290.83532715,13054.7888333439,202007151644
124,27455,125,5,29197,Greensboro,"",42.8126177346988,816075696.678345,198282.860420201,202007151644
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202007151644
126,27501,163,1,21338,Angier,"",76.3895397881713,1683348454.90833,329143.189780915,202007151644
127,27502,196,2,43747,Apex,"",44.8030722106659,840126405.51062,242725.298081049,202007151644
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202007151644
129,27504,166,1,16320,Benson,"",101.71568627451,2584462015.08862,486262.181304732,202007151644
130,27505,86,3,7308,Broadway,"",117.67925561029,1509842573.20557,320128.840505679,202007151644
131,27507,11,1,2053,Bullock,"",53.5801266439357,1354883649.98218,266873.357504053,202007151644
132,27508,9,0,2340,Bunn,"",38.4615384615385,312599782.273071,114289.902416244,202007151644
133,27509,539,26,6935,Butner,"",777.217015140591,507253453.414795,156294.942704551,202007151644
134,27510,124,2,14543,Carrboro,"",85.2643883655367,88705554.5671387,57867.6032694508,202007151644
135,27511,212,2,34041,Cary,"",62.2778414265151,333520579.048462,98702.6527265331,202007151644
136,27513,178,1,49003,Cary,"",36.3243066751015,474399121.186279,162336.294574525,202007151644
137,27514,195,17,32847,Chapel Hill,"",59.3661521600146,579057212.663452,190879.985276748,202007151644
138,27516,206,3,44117,Chapel Hill,"",46.6940181789333,2564236091.9281,438904.079251583,202007151644
139,27517,156,0,28831,Chapel Hill,"",54.1084249592453,1520140847.99951,299162.993678501,202007151644
140,27518,75,0,22765,Cary,"",32.9453107840984,262665807.612671,130741.025823352,202007151644
141,27519,187,2,59960,Cary,"",31.187458305537,609072010.422363,166930.324843009,202007151644
142,27520,499,24,43958,Clayton,"",113.517448473543,1962402119.35425,374945.851452289,202007151644
143,27521,41,0,7149,Coats,"",57.3506784165618,721041350.168091,174373.299688566,202007151644
144,27522,141,0,13652,Creedmoor,"",103.281570465866,2172960809.67273,361578.814896966,202007151644
145,27523,52,0,12782,Apex,"",40.6822093569082,1210964088.06177,294058.887697931,202007151644
146,27524,179,1,13532,Four Oaks,"",132.279042270174,3831785222.9375,530912.577014992,202007151644
147,27525,100,0,15534,Franklinton,"",64.3749195313506,2660281050.9928,421324.476104612,202007151644
148,27526,219,6,54027,Fuquay Varina,"",40.5352879115998,2787678657.25134,460586.982042285,202007151644
149,27527,174,0,30234,Clayton,"",57.5511014090097,1261348608.45837,213730.175971786,202007151644
150,27529,510,5,53854,Garner,"",94.7004865005385,1666161335.17407,336033.618547781,202007151644
151,27530,353,8,40212,Goldsboro,"",87.7847408733711,2920081393.96802,465673.796837526,202007151644
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007151644
153,27534,306,2,31819,Goldsboro,"",96.168955655426,1995982542.31616,394454.137280507,202007151644
154,27536,303,30,16459,Henderson,"",184.093808858375,359552678.037964,148817.062353839,202007151644
155,27537,244,9,25321,Henderson,"",96.3627028948304,5545289733.50195,795404.906342346,202007151644
156,27539,110,1,26567,Apex,"",41.4047502540746,805959451.628174,335082.894750929,202007151644
157,27540,133,1,39075,Holly Springs,"",34.0371081253999,1299006108.57275,339054.617126205,202007151644
158,27541,9,0,4044,Hurdle Mills,"",22.2551928783383,1979862536.66309,328579.598479954,202007151644
159,27542,82,3,10043,Kenly,"",81.6489096883401,2499059670.1123,366253.348192187,202007151644
160,27544,27,0,4291,Kittrell,"",62.9223957119553,1645813165.28467,322022.503716068,202007151644
161,27545,375,18,30327,Knightdale,"",123.652191116827,885541868.759766,219250.012614228,202007151644
162,27546,160,22,22436,Lillington,"",71.3139597076128,3433026188.83105,510775.88711738,202007151644
163,27549,275,22,25224,Louisburg,"",109.023152553124,6636124442.18066,817297.028533166,202007151644
164,27551,12,1,2205,Macon,"",54.421768707483,2443966870.98499,402849.299843212,202007151644
165,27553,13,0,2030,Manson,"",64.0394088669951,1245206626.07959,217969.561788749,202007151644
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007151644
167,27557,90,0,9214,Middlesex,"",97.6774473627089,2046463550.40088,338861.342265204,202007151644
168,27559,11,0,2874,Moncure,"",38.2741823242867,1458825370.29968,366837.077035256,202007151644
169,27560,154,1,33691,Morrisville,"",45.7095366715146,794384947.373291,268297.11970144,202007151644
170,27562,17,0,2791,New Hill,"",60.9100680759584,1862081556.93738,349507.762295745,202007151644
171,27563,69,1,5312,Norlina,"",129.894578313253,1943381370.69177,412640.540954252,202007151644
172,27565,245,3,26057,Oxford,"",94.0246382929731,9219811779.9552,826827.222809144,202007151644
173,27569,100,0,8984,Princeton,"",111.308993766696,2107084820.73511,313917.550563748,202007151644
174,27571,23,0,7385,Rolesville,"",31.144211238998,149121249.193359,94251.9264704589,202007151644
175,27572,28,0,7316,Rougemont,"",38.2722799343904,3003228111.9873,397658.617230022,202007151644
176,27573,58,1,11561,Roxboro,"",50.1686705302309,501787874.430542,219611.309648669,202007151644
177,27574,45,0,15232,Roxboro,"",29.5430672268908,5527133817.3114,691755.452465683,202007151644
178,27576,342,4,20197,Selma,"",169.332079021637,2407427117.65723,339571.106645256,202007151644
179,27577,377,2,25214,Smithfield,"",149.520107876577,2877290650.99841,416726.966278933,202007151644
180,27581,22,0,3956,Stem,"",55.6117290192113,1038615853.81189,246789.101888964,202007151644
181,27583,22,0,7012,Timberlake,"",31.374786081004,1327957318.65857,326956.719649922,202007151644
182,27587,425,9,74087,Wake Forest,"",57.3649898092783,3132804734.81897,700749.84181148,202007151644
183,27589,75,3,8312,Warrenton,"",90.2309913378248,4790731000.68542,626837.217934379,202007151644
184,27591,218,0,23448,Wendell,"",92.9716820197885,1913446220.02844,380727.392057269,202007151644
185,27592,106,1,17368,Willow Spring,"",61.0317825886688,1090932847.86865,312475.180771683,202007151644
186,27596,92,0,18655,Youngsville,"",49.3165371214152,1519151285.28821,344366.073155402,202007151644
187,27597,220,1,25494,Zebulon,"",86.2948144661489,3191967656.80884,568385.679042481,202007151644
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202007151644
189,27601,75,1,12139,Raleigh,"",61.7843314935332,49970514.2080078,41226.7428180515,202007151644
190,27603,467,1,55479,Raleigh,"",84.1759945204492,1420350588.63403,346107.072534996,202007151644
191,27604,672,4,47645,Raleigh,"",141.043131493336,550434833.049927,194088.121184431,202007151644
192,27605,28,1,5253,Raleigh,"",53.3028745478774,26954475.7900391,26465.2700663817,202007151644
193,27606,295,2,47938,Raleigh,"",61.5378196837582,750229681.939209,267151.497057326,202007151644
194,27607,116,0,30296,Raleigh,"",38.2888830208608,519162282.902344,200611.380547666,202007151644
195,27608,50,1,11603,Raleigh,"",43.0923037145566,91889809.9622803,55583.7467967219,202007151644
196,27609,347,4,38631,Raleigh,"",89.8242344231317,310136046.756592,95880.163026763,202007151644
197,27610,1367,16,74203,Raleigh,"",184.224357505761,1211166911.84558,327751.489063642,202007151644
198,27612,213,2,39208,Raleigh,"",54.3256478269741,428868509.332275,164483.082879678,202007151644
199,27613,184,0,46521,Raleigh,"",39.5520302659014,675406849.409912,184431.643996557,202007151644
200,27614,145,0,37689,Raleigh,"",38.4727639364271,829063194.918701,218912.319813944,202007151644
201,27615,278,1,46038,Raleigh,"",60.3848994309049,525952454.993774,134192.839940925,202007151644
202,27616,608,4,55260,Raleigh,"",110.025334781035,646426991.218628,201092.505637391,202007151644
203,27617,110,0,19511,Raleigh,"",56.3784531802573,230483847.672241,125016.743498849,202007151644
204,27701,434,4,26489,Durham,"",163.841594624184,147212202.097778,89264.6755119976,202007151644
205,27703,991,6,61351,Durham,"",161.529559420384,1376809528.09961,349864.156739061,202007151644
206,27704,967,13,39369,Durham,"",245.624730117605,1307759376.10449,279407.953507315,202007151644
207,27705,820,34,48078,Durham,"",170.556179541578,1155101566.94189,288440.086812307,202007151644
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202007151644
209,27707,665,4,47036,Durham,"",141.381069818862,551326002.510864,228660.826032165,202007151644
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202007151644
211,27709,13,0,4,Durham,"",32500,166810196.870483,93465.8554704913,202007151644
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007151644
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202007151644
214,27712,244,18,22055,Durham,"",110.632509635003,952678558.948486,239427.124284805,202007151644
215,27713,432,4,53996,Durham,"",80.0059263649159,1004016276.63342,186930.768828538,202007151644
216,27801,106,3,21556,Rocky Mount,"",49.1742438300241,1947625744.14368,298032.749540484,202007151644
217,27803,98,3,22337,Rocky Mount,"",43.8733939204011,1209689022.16736,314786.382274833,202007151644
218,27804,202,0,29160,Rocky Mount,"",69.2729766803841,1207912397.80139,237805.719395058,202007151644
219,27805,19,0,3769,Aulander,"",50.411249668347,3260348789.01416,427031.578041759,202007151644
220,27806,4,0,2441,Aurora,"",16.3867267513314,3806890944.80762,575449.481817415,202007151644
221,27807,95,1,6940,Bailey,"",136.887608069164,1393278091.89233,266050.599193056,202007151644
222,27808,11,0,2481,Bath,"",44.3369609028618,1375581489.5946,320371.987641635,202007151644
223,27809,47,1,5254,Battleboro,"",89.4556528359345,2127311815.53979,418206.140952668,202007151644
224,27810,12,0,4224,Belhaven,"",28.4090909090909,5320714553.85889,863428.562860575,202007151644
225,27812,23,0,2951,Bethel,"",77.9396814639105,1796512894.90283,307599.921723871,202007151644
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202007151644
227,27814,3,0,1801,Blounts Creek,"",16.6574125485841,2084052221.88855,349050.345630614,202007151644
228,27816,17,0,2634,Castalia,"",64.540622627183,1727056405.90051,269780.663460198,202007151644
229,27817,25,0,7777,Chocowinity,"",32.1460717500321,3011254799.10022,441922.251479678,202007151644
230,27818,6,0,1269,Como,"",47.2813238770686,1775223218.97412,291672.91933713,202007151644
231,27820,20,2,3292,Conway,"",60.7533414337789,1787180209.86865,300570.413456991,202007151644
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202007151644
233,27822,72,2,9119,Elm City,"",78.9560258800307,2421416079.34338,500329.938801193,202007151644
234,27823,45,0,7812,Enfield,"",57.6036866359447,5279947738.18738,591795.38238411,202007151644
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202007151644
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202007151644
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007151644
238,27828,44,0,9031,Farmville,"",48.721071863581,1954373169.79175,304535.643741104,202007151644
239,27829,6,1,1872,Fountain,"",32.0512820512821,1242859232.87109,276952.810668188,202007151644
240,27830,30,1,4858,Fremont,"",61.7538081515027,1661392631.86707,301522.072838785,202007151644
241,27831,25,0,3588,Garysburg,"",69.6767001114827,1733783751.73071,369102.732751728,202007151644
242,27832,29,0,2912,Gaston,"",99.5879120879121,1029571544.94922,217897.088475999,202007151644
243,27834,415,3,57505,Greenville,"",72.1676375967307,5082356628.8689,890421.476518531,202007151644
244,27837,33,0,6506,Grimesland,"",50.7224100830003,1710764546.60681,462288.004070908,202007151644
245,27839,10,0,3702,Halifax,"",27.0124257158293,3728459644.54443,454921.143892168,202007151644
246,27840,10,2,535,Hamilton,"",186.915887850467,127567387.286499,59155.8177418193,202007151644
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202007151644
248,27842,8,0,1436,Henrico,"",55.7103064066852,414285932.678223,116849.514846702,202007151644
249,27843,10,0,946,Hobgood,"",105.708245243129,1458584246.23853,232329.162988765,202007151644
250,27844,33,0,3039,Hollister,"",108.588351431392,1251113401.94934,274076.283965929,202007151644
251,27845,6,0,2841,Jackson,"",21.1193241816262,2842001076.66528,416912.567186113,202007151644
252,27846,8,0,3069,Jamesville,"",26.0671228413164,3050744149.28796,442133.927899832,202007151644
253,27847,4,0,1071,Kelford,"",37.3482726423903,1048559305.60547,265580.578438826,202007151644
254,27849,5,0,1483,Lewiston Woodville,"",33.7154416722859,2062202839.65674,367759.436044123,202007151644
255,27850,26,0,7413,Littleton,"",35.073519492783,5554617534.52942,570792.398502674,202007151644
256,27851,60,0,5595,Lucama,"",107.238605898123,1253082833.57764,200836.347936783,202007151644
257,27852,23,0,3454,Macclesfield,"",66.5894614939201,1418996205.83582,268041.951522527,202007151644
258,27853,,,436,Margarettsville,Population <500 and Cases <5,,1061331085.73535,233986.055045062,202007151644
259,27855,38,1,6105,Murfreesboro,"",62.2440622440622,1379257056.24951,246550.621363096,202007151644
260,27856,87,1,17301,Nashville,"",50.2861106294434,3696764195.94336,508647.139191863,202007151644
261,27857,27,1,1601,Oak City,"",168.644597126796,2180191629.70935,354763.313675516,202007151644
262,27858,238,2,58170,Greenville,"",40.9145607701564,1683129152.90881,395293.630437,202007151644
263,27860,10,0,2062,Pantego,"",48.4966052376334,4384086912.80859,475177.331131482,202007151644
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007151644
265,27863,78,0,12670,Pikeville,"",61.5627466456196,1822358483.62146,414140.550515842,202007151644
266,27864,61,1,4823,Pinetops,"",126.477296288617,1058515929.69434,223861.53375515,202007151644
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007151644
268,27866,9,1,672,Pleasant Hill,"",133.928571428571,548856343.547363,183824.668332886,202007151644
269,27869,56,11,2167,Rich Square,"",258.421781264421,2314340977.34839,283794.508144883,202007151644
270,27870,205,4,26633,Roanoke Rapids,"",76.9721773739346,1958976214.39966,237465.130853914,202007151644
271,27871,37,1,4466,Robersonville,"",82.8481862964622,2640265625.23401,370404.169208956,202007151644
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202007151644
273,27874,23,0,4766,Scotland Neck,"",48.2584976919849,3988089594.78687,425091.541566969,202007151644
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202007151644
275,27876,6,1,1290,Seaboard,"",46.5116279069767,1161065802.28784,286123.221519332,202007151644
276,27880,39,0,3280,Sims,"",118.90243902439,661768421.449585,178936.521495753,202007151644
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202007151644
278,27882,84,1,7927,Spring Hope,"",105.966948404188,2721376125.90833,404465.358087667,202007151644
279,27883,31,1,4361,Stantonsburg,"",71.0846136207292,2149873597.18677,378850.12800901,202007151644
280,27884,2,0,1545,Stokes,"",12.9449838187702,1118165618.53992,178810.199825372,202007151644
281,27885,23,0,859,Swanquarter,"",267.753201396973,3236637890.30994,778832.459471456,202007151644
282,27886,187,5,21595,Tarboro,"",86.5941190090299,5534275751.92761,530150.851444626,202007151644
283,27888,20,0,2803,Walstonburg,"",71.3521227256511,1661899290.0293,260588.447365408,202007151644
284,27889,89,0,27543,Washington,"",32.3131104091784,4746901259.41052,624948.845007958,202007151644
285,27890,20,0,2398,Weldon,"",83.4028356964137,250295126.203369,88214.5142201125,202007151644
286,27891,18,2,5011,Whitakers,"",35.9209738575135,3802342458.24487,551887.618669609,202007151644
287,27892,96,2,14363,Williamston,"",66.8384042330989,4740161664.64209,528153.604658045,202007151644
288,27893,592,15,40647,Wilson,"",145.644204984378,3134674028.43115,441390.734015219,202007151644
289,27896,170,4,21212,Wilson,"",80.1433151046577,1013992738.34033,260787.736893695,202007151644
290,27897,35,1,2467,Woodland,"",141.872719902716,1262848506.99878,250563.523857377,202007151644
291,27909,247,17,40958,Elizabeth City,"",60.3056789882318,6356628470.42627,720925.199090358,202007151644
292,27910,122,10,11609,Ahoskie,"",105.09087776725,3854004911.8667,558805.248838311,202007151644
293,27915,8,0,758,Avon,"",105.540897097625,132797325.68457,159985.858445685,202007151644
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007151644
295,27917,1,0,1084,Barco,"",9.22509225092251,583346697.773926,150643.300800981,202007151644
