OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,4347,22,14872,Advance,"",2922.94244217321,29229.4244217321,1744189234.37061,355282.663136038,202210281940
2,27007,731,9,2136,Ararat,"",3422.28464419476,34222.8464419476,592499585.594238,195922.003442792,202210281940
3,27009,812,9,2937,Belews Creek,"",2764.72591079333,27647.2591079333,618093097.011353,191244.647442635,202210281940
4,27011,1983,20,5411,Boonville,"",3664.75697652929,36647.5697652929,1489580093.86462,316910.589814884,202210281940
5,27012,9128,91,28954,Clemmons,"",3152.58686191891,31525.8686191891,1176567385.86804,255774.303165276,202210281940
6,27013,1891,14,6495,Cleveland,"",2911.47036181678,29114.7036181678,2066336247.98627,379169.285246239,202210281940
7,27014,326,6,957,Cooleemee,"",3406.47857889237,34064.7857889237,21479098.032959,22299.1178929161,202210281940
8,27016,663,11,1682,Danbury,"",3941.73602853746,39417.3602853746,1068209590.0686,211061.413302457,202210281940
9,27017,3450,35,9499,Dobson,"",3631.9612590799,36319.612590799,2962951682.04883,566348.974052303,202210281940
10,27018,2544,16,8221,East Bend,"",3094.51404938572,30945.1404938572,2331567909.96985,255811.974556888,202210281940
11,27019,1077,8,4234,Germanton,"",2543.69390647142,25436.9390647142,977414017.819214,270248.259734795,202210281940
12,27020,2187,14,6104,Hamptonville,"",3582.89646133683,35828.9646133683,2114111622.36755,316969.486887135,202210281940
13,27021,5982,94,17979,King,"",3327.21508426498,33272.1508426498,1469376476.14172,210392.900707099,202210281940
14,27022,385,4,1512,Lawsonville,"",2546.2962962963,25462.962962963,918745327.278442,200803.000966771,202210281940
15,27023,3649,17,12775,Lewisville,"",2856.36007827789,28563.6007827789,807172159.002075,183078.980128526,202210281940
16,27024,881,11,2683,Lowgap,"",3283.6377189713,32836.377189713,1265827411.39758,278411.484773322,202210281940
17,27025,2999,51,11117,Madison,"",2697.67023477557,26976.7023477557,2714649364.33142,468723.596670607,202210281940
18,27027,1091,23,4017,Mayodan,"",2715.9571819766,27159.571819766,548179131.574585,172371.363079245,202210281940
19,27028,8847,88,28039,Mocksville,"",3155.2480473626,31552.480473626,5475621774.30664,567238.136149726,202210281940
20,27030,13312,226,37641,Mount Airy,"",3536.56916660025,35365.6916660025,4824085732.75671,624989.724929864,202210281940
21,27040,3565,22,13150,Pfafftown,"",2711.02661596958,27110.2661596958,763349953.536133,205025.773716105,202210281940
22,27041,2528,32,8020,Pilot Mountain,"",3152.11970074813,31521.1970074813,1629462738.40637,324677.141569035,202210281940
23,27042,191,3,720,Pine Hall,"",2652.77777777778,26527.7777777778,290758639.069458,113971.243586081,202210281940
24,27043,1963,16,6442,Pinnacle,"",3047.19031356722,30471.9031356722,1935795027.06067,395674.180712495,202210281940
25,27045,3293,25,9583,Rural Hall,"",3436.29343629344,34362.9343629344,666085549.25769,154538.589918543,202210281940
26,27046,510,8,1953,Sandy Ridge,"",2611.36712749616,26113.6712749616,1237681699.0647,217125.573744555,202210281940
27,27047,421,3,1279,Siloam,"",3291.63408913213,32916.3408913213,576295820.815674,144984.839113672,202210281940
28,27048,2322,27,8902,Stoneville,"",2608.40260615592,26084.0260615592,2355000804.03674,325454.766660312,202210281940
29,27050,1182,14,4084,Tobaccoville,"",2894.22135161606,28942.2135161606,703876500.567505,219088.1792708,202210281940
30,27051,2516,21,8287,Walkertown,"",3036.08060818149,30360.8060818149,524680317.775635,151066.808563308,202210281940
31,27052,3039,45,10061,Walnut Cove,"",3020.57449557698,30205.7449557698,2710320219.82117,403203.611044297,202210281940
32,27053,796,9,3156,Westfield,"",2522.17997465146,25221.7997465146,2152815477.55933,413464.446930883,202210281940
33,27054,838,13,2608,Woodleaf,"",3213.19018404908,32131.9018404908,778193820.583862,201172.963339102,202210281940
34,27055,5646,59,14521,Yadkinville,"",3888.16197231596,38881.6197231596,3115987965.39453,403366.492297811,202210281940
35,27101,6107,66,24321,Winston Salem,"",2510.99872538136,25109.9872538136,356085731.400146,162957.922513792,202210281940
36,27103,10632,89,36071,Winston Salem,"",2947.52016855646,29475.2016855646,527249856.672729,146399.561156354,202210281940
37,27104,8451,68,29383,Winston Salem,"",2876.15287751421,28761.5287751421,337669863.683838,130394.134288752,202210281940
38,27105,12357,87,40186,Winston Salem,"",3074.95147563828,30749.5147563828,950547784.577881,208375.813794777,202210281940
39,27106,13747,104,51378,Winston Salem,"",2675.65884230605,26756.5884230605,787324720.967285,203893.681115083,202210281940
40,27107,14858,115,52432,Winston Salem,"",2833.76563930424,28337.6563930424,1859279716.41162,319111.813640457,202210281940
41,27127,12222,61,38510,Winston Salem,"",3173.72111139964,31737.2111139964,820319160.873047,213438.375685158,202210281940
42,27157,218,1,5,Winston Salem,"",436000,4360000,827769.094482422,4216.57245655308,202210281940
43,27203,7175,81,21876,Asheboro,"",3279.85006399707,32798.5006399707,589408161.410522,188062.356665824,202210281940
44,27205,9841,85,34549,Asheboro,"",2848.41818865958,28484.1818865958,6255653514.79199,588011.232518038,202210281940
45,27207,990,4,3806,Bear Creek,"",2601.15606936416,26011.5606936416,2300194678.82397,473699.237818466,202210281940
46,27208,447,4,1691,Bennett,"",2643.40626848019,26434.0626848019,1029479783.1405,215638.108979383,202210281940
47,27209,1535,51,4151,Biscoe,"",3697.90411948928,36979.0411948928,1198089302.20734,259108.004034657,202210281940
48,27212,667,1,1600,Blanch,"",4168.75,41687.5,1328181375.12305,277007.399750669,202210281940
49,27214,3328,26,11747,Browns Summit,"",2833.06376096025,28330.6376096025,1414533235.94788,324969.09283087,202210281940
50,27215,14492,148,44892,Burlington,"",3228.19210549764,32281.9210549764,1827823774.30115,298200.358945539,202210281940
51,27217,14333,171,39111,Burlington,"",3664.69791107361,36646.9791107361,3473433663.33496,513818.514768521,202210281940
52,27229,1307,25,4014,Candor,"",3256.10363726956,32561.0363726956,2747739848.89313,367384.611313313,202210281940
53,27231,492,2,2048,Cedar Grove,"",2402.34375,24023.4375,987771348.581177,209108.769362036,202210281940
54,27233,916,8,3647,Climax,"",2511.65341376474,25116.5341376474,703252829.253662,187154.002103637,202210281940
55,27235,1311,16,4575,Colfax,"",2865.5737704918,28655.737704918,380654027.583252,148521.339190304,202210281940
56,27239,2665,30,9629,Denton,"",2767.68096375532,27676.8096375532,4319759872.9696,429373.198159065,202210281940
57,27242,615,9,2668,Eagle Springs,"",2305.09745127436,23050.9745127436,1480408484.01825,321391.030328654,202210281940
58,27243,1127,6,4665,Efland,"",2415.86280814577,24158.6280814577,1142332751.10315,311755.144165645,202210281940
59,27244,5876,36,16259,Elon,"",3613.99840088566,36139.9840088566,1541989025.453,399696.340130383,202210281940
60,27248,1242,14,4835,Franklinville,"",2568.76938986556,25687.6938986556,942909114.352783,215710.992817748,202210281940
61,27249,3868,33,13355,Gibsonville,"",2896.29352302508,28962.9352302508,1679803774.77087,397477.611919869,202210281940
62,27252,413,4,2264,Goldston,"",1824.20494699647,18242.0494699647,1142470673.17163,220926.147155477,202210281940
63,27253,10983,101,31464,Graham,"",3490.65598779558,34906.5598779558,2351372927.78931,521476.969804175,202210281940
64,27258,2215,15,7740,Haw River,"",2861.75710594315,28617.5710594315,473631125.268677,312686.877842212,202210281940
65,27260,6813,89,25696,High Point,"",2651.38542963885,26513.8542963885,348441568.963501,133229.878739789,202210281940
66,27262,6092,96,24764,High Point,"",2460.02261347117,24600.2261347117,368730084.700928,171087.864383377,202210281940
67,27263,5940,89,22320,High Point,"",2661.29032258064,26612.9032258065,1121512604.52234,249658.228757679,202210281940
68,27265,13653,115,50038,High Point,"",2728.5263199968,27285.263199968,1172957282.41284,307481.490778656,202210281940
69,27268,468,,1695,High Point,"",2761.06194690265,27610.6194690265,2495618.64758301,8251.66869064816,202210281940
70,27278,7113,32,27181,Hillsborough,"",2616.90151208565,26169.0151208565,2885765742.02771,502574.675043234,202210281940
71,27281,872,7,3710,Jackson Springs,"",2350.40431266846,23504.0431266846,2095606802.2608,479969.724586593,202210281940
72,27282,4299,46,16597,Jamestown,"",2590.22714948485,25902.2714948485,404066994.873657,168803.970950205,202210281940
73,27283,793,8,2982,Julian,"",2659.28906773977,26592.8906773977,711286368.914917,161239.518798817,202210281940
74,27284,16487,163,56201,Kernersville,"",2933.57769434708,29335.7769434708,2233069317.10205,420748.080109326,202210281940
75,27288,7021,96,23585,Eden,"",2976.89209243163,29768.9209243163,1951079100.05676,304615.616752016,202210281940
76,27291,391,2,1538,Leasburg,"",2542.26267880364,25422.6267880364,1492904663.44434,314720.3653191,202210281940
77,27292,12906,108,41465,Lexington,"",3112.50452188593,31125.0452188593,4270233445.18579,407599.915340798,202210281940
78,27295,13060,110,39191,Lexington,"",3332.39774438009,33323.9774438009,3631502180.53174,466742.919509857,202210281940
79,27298,2813,22,10440,Liberty,"",2694.44444444444,26944.4444444444,2639148530.03284,431527.987760386,202210281940
80,27299,1903,17,5254,Linwood,"",3622.00228397412,36220.0228397411,822543412.257813,203597.604040364,202210281940
81,27301,3195,32,10019,Mc Leansville,"",3188.94101207705,31889.4101207705,900133716.655151,287107.537324028,202210281940
82,27302,10202,51,32302,Mebane,"",3158.31837037954,31583.1837037954,3198656461.27478,644303.594275321,202210281940
83,27305,420,4,1585,Milton,"",2649.84227129338,26498.4227129338,687167820.539429,263836.485514183,202210281940
84,27306,2009,25,5945,Mount Gilead,"",3379.31034482759,33793.1034482759,5305900334.83325,426306.558627535,202210281940
85,27310,2123,8,8562,Oak Ridge,"",2479.56085026863,24795.6085026863,526240082.103149,140986.043049622,202210281940
86,27311,905,7,3220,Pelham,"",2810.55900621118,28105.5900621118,1338371966.32642,293760.993606137,202210281940
87,27312,4744,38,22205,Pittsboro,"",2136.45575320874,21364.5575320874,5005768374.64233,617961.777569282,202210281940
88,27313,1762,36,7288,Pleasant Garden,"",2417.67288693743,24176.7288693743,760352714.59021,181619.740165306,202210281940
89,27314,265,2,1138,Prospect Hill,"",2328.6467486819,23286.467486819,773578280.842896,162162.976448062,202210281940
90,27315,447,1,2140,Providence,"",2088.78504672897,20887.8504672897,697810511.310425,179457.95829655,202210281940
91,27316,1963,27,7156,Ramseur,"",2743.15259921744,27431.5259921744,1975410509.03577,278228.393914437,202210281940
92,27317,5309,56,17851,Randleman,"",2974.06307769873,29740.6307769873,1700826686.43616,339539.515262609,202210281940
93,27320,10854,106,38894,Reidsville,"",2790.66179873502,27906.6179873502,6966725984.64832,658218.836963247,202210281940
94,27325,1985,21,7676,Robbins,"",2585.98228243877,25859.8228243877,2401051783.47894,409075.895347678,202210281940
95,27326,1018,5,3692,Ruffin,"",2757.31310942579,27573.1310942579,1884156536.74561,359587.547530237,202210281940
96,27330,12267,107,39529,Sanford,"",3103.291254522,31032.91254522,6011213414.18433,528161.840140258,202210281940
97,27332,9483,71,33549,Sanford,"",2826.6118215148,28266.118215148,2996782209.29614,417113.1648361,202210281940
98,27341,1418,13,5820,Seagrove,"",2436.42611683849,24364.2611683849,2678433259.4787,311632.157547413,202210281940
99,27343,382,,1840,Semora,"",2076.08695652174,20760.8695652174,1390260353.39624,348769.311430722,202210281940
100,27344,5323,52,19290,Siler City,"",2759.46086054951,27594.6086054951,4591228058.44531,607903.308882545,202210281940
101,27349,1895,11,5850,Snow Camp,"",3239.31623931624,32393.1623931624,1831279532.651,381750.490582419,202210281940
102,27350,1908,20,7508,Sophia,"",2541.28929142248,25412.8929142248,1066449848.573,204602.636460839,202210281940
103,27355,708,5,3196,Staley,"",2215.26908635795,22152.6908635795,1016358702.6969,245160.332752788,202210281940
104,27356,863,10,3513,Star,"",2456.58980927982,24565.8980927982,1815293543.21783,348288.379855761,202210281940
105,27357,2746,36,8325,Stokesdale,"",3298.4984984985,32984.984984985,1273124268.28796,223115.118835702,202210281940
106,27358,3473,16,15960,Summerfield,"",2176.06516290727,21760.6516290727,1557557662.14905,323017.176053331,202210281940
107,27360,14087,146,48331,Thomasville,"",2914.69243342782,29146.9243342782,2458732404.91687,372395.85217249,202210281940
108,27370,4414,68,14622,Trinity,"",3018.73888660922,30187.3888660922,1663817222.16028,344702.900725307,202210281940
109,27371,2289,26,7778,Troy,"",2942.91591668809,29429.1591668809,4076136455.00793,473833.643450898,202210281940
110,27376,2789,31,9884,West End,"",2821.73209227034,28217.3209227034,1781050002.06519,320932.333330313,202210281940
111,27377,3476,17,9597,Whitsett,"",3621.96519745754,36219.6519745754,736936774.92627,183024.518653502,202210281940
112,27379,1548,27,6057,Yanceyville,"",2555.720653789,25557.20653789,2663338769.75159,422550.665080929,202210281940
113,27401,5966,56,20221,Greensboro,"",2950.39810098413,29503.9810098413,171748092.127686,100334.769337553,202210281940
114,27403,4731,35,21278,Greensboro,"",2223.42325406523,22234.2325406523,159396286.028687,87465.254538865,202210281940
115,27405,15149,109,52510,Greensboro,"",2884.97429061131,28849.7429061131,886695637.391357,284328.52642169,202210281940
116,27406,17662,197,60755,Greensboro,"",2907.08583655666,29070.8583655666,1894160074.00403,327705.317343954,202210281940
117,27407,13592,134,49837,Greensboro,"",2727.2909685575,27272.909685575,840498790.451172,227731.576408349,202210281940
118,27408,4134,17,17406,Greensboro,"",2375.04308859014,23750.4308859014,221403500.549561,80148.1616765213,202210281940
119,27409,5047,31,17953,Greensboro,"",2811.22932100485,28112.2932100485,603872824.646484,239783.02449594,202210281940
120,27410,13138,103,56968,Greensboro,"",2306.2069933998,23062.069933998,859363574.914917,272309.563854046,202210281940
121,27455,7614,96,29197,Greensboro,"",2607.80217145597,26078.0217145597,816075696.678345,198282.860420202,202210281940
122,27501,7066,41,21338,Angier,"",3311.46311744306,33114.6311744306,1683348454.90833,329143.189780915,202210281940
123,27502,12673,22,43747,Apex,"",2896.88435778453,28968.8435778453,840126405.51062,242725.298081049,202210281940
124,27503,876,3,7222,Bahama,"",1212.9603987815,12129.603987815,1054708975.44934,246183.053747647,202210281940
125,27504,6417,45,16320,Benson,"",3931.98529411765,39319.8529411765,2584462015.08862,486262.181304732,202210281940
126,27505,2030,21,7308,Broadway,"",2777.77777777778,27777.7777777778,1509842573.20557,320128.84050568,202210281940
127,27507,431,3,2053,Bullock,"",2099.36678032148,20993.6678032148,1354883649.98218,266873.357504052,202210281940
128,27508,753,2,2340,Bunn,"",3217.94871794872,32179.4871794872,312599782.273071,114289.902416244,202210281940
129,27509,3446,46,6935,Butner,"",4968.9978370584,49689.978370584,507253453.414795,156294.942704551,202210281940
130,27510,3342,10,14543,Carrboro,"",2298.01278965825,22980.1278965825,88705554.5671387,57867.6032694508,202210281940
131,27511,8409,44,34041,Cary,"",2470.25645545078,24702.5645545078,333520579.048462,98702.6527265332,202210281940
132,27513,11226,37,49003,Cary,"",2290.88015019489,22908.8015019489,474399121.186279,162336.294574525,202210281940
133,27514,7723,28,32847,Chapel Hill,"",2351.20406734253,23512.0406734253,579057212.663452,190879.985276748,202210281940
134,27516,9612,24,44117,Chapel Hill,"",2178.75195502867,21787.5195502867,2564236091.9281,438904.079251582,202210281940
135,27517,5921,32,28831,Chapel Hill,"",2053.69220630571,20536.9220630571,1520140847.99951,299162.993678502,202210281940
136,27518,5566,24,22765,Cary,"",2444.98133099056,24449.8133099056,262665807.612671,130741.025823352,202210281940
137,27519,15687,23,59960,Cary,"",2616.24416277518,26162.4416277518,609072010.422363,166930.324843009,202210281940
138,27520,16318,114,43958,Clayton,"",3712.17980799854,37121.7980799854,1962402119.35425,374945.851452288,202210281940
139,27521,2174,19,7149,Coats,"",3040.98475311232,30409.8475311232,721041350.168091,174373.299688565,202210281940
140,27522,4237,15,13652,Creedmoor,"",3103.57456782889,31035.7456782889,2172960809.67273,361578.814896965,202210281940
141,27523,4726,4,12782,Apex,"",3697.386950399,36973.86950399,1210964088.06177,294058.887697932,202210281940
142,27524,4629,42,13532,Four Oaks,"",3420.78037245049,34207.8037245049,3831785222.9375,530912.577014992,202210281940
143,27525,6391,12,15534,Franklinton,"",4114.20110724862,41142.0110724862,2660281050.9928,421324.476104612,202210281940
144,27526,18720,85,54027,Fuquay Varina,"",3464.93419956688,34649.3419956688,2787678657.25134,460586.982042285,202210281940
145,27527,11261,30,30234,Clayton,"",3724.61467222332,37246.1467222333,1261348608.45837,213730.175971786,202210281940
146,27529,18998,118,53854,Garner,"",3527.68596575927,35276.8596575928,1666161335.17407,336033.618547781,202210281940
147,27530,11897,134,40212,Goldsboro,"",2958.56958121954,29585.6958121954,2920081393.96802,465673.796837526,202210281940
148,27531,106,,666,Goldsboro,"",1591.59159159159,15915.9159159159,123956304.007813,71472.4653387502,202210281940
149,27534,10398,128,31819,Goldsboro,"",3267.85882648732,32678.5882648732,1995982542.31616,394454.137280507,202210281940
150,27536,5769,61,16459,Henderson,"",3505.07321222431,35050.7321222431,359552678.037964,148817.062353839,202210281940
151,27537,7594,57,25321,Henderson,"",2999.09166304648,29990.9166304648,5545289733.50195,795404.906342347,202210281940
152,27539,7363,14,26567,Apex,"",2771.48341927956,27714.8341927956,805959451.628174,335082.894750928,202210281940
153,27540,14115,22,39075,Holly Springs,"",3612.28406909789,36122.8406909789,1299006108.57275,339054.617126206,202210281940
154,27541,1070,4,4044,Hurdle Mills,"",2645.89515331355,26458.9515331355,1979862536.66309,328579.598479954,202210281940
155,27542,2839,30,10043,Kenly,"",2826.84456835607,28268.4456835607,2499059670.1123,366253.348192187,202210281940
156,27544,1284,8,4291,Kittrell,"",2992.30948496854,29923.0948496854,1645813165.28467,322022.503716068,202210281940
157,27545,12397,52,30327,Knightdale,"",4087.77656873413,40877.7656873413,885541868.759766,219250.012614228,202210281940
158,27546,7184,110,22436,Lillington,"",3201.99679087181,32019.9679087181,3433026188.83105,510775.88711738,202210281940
159,27549,7884,50,25224,Louisburg,"",3125.5946717412,31255.946717412,6636124442.18066,817297.028533168,202210281940
160,27551,469,4,2205,Macon,"",2126.98412698413,21269.8412698413,2443966870.98499,402849.299843211,202210281940
161,27553,892,2,2030,Manson,"",4394.08866995074,43940.8866995074,1245206626.07959,217969.561788749,202210281940
162,27556,70,1,298,Middleburg,"",2348.9932885906,23489.932885906,67850312.0914307,63490.7222823736,202210281940
163,27557,2788,23,9214,Middlesex,"",3025.83025830258,30258.3025830258,2046463550.40088,338861.342265205,202210281940
164,27559,537,2,2874,Moncure,"",1868.47599164927,18684.7599164927,1458825370.29968,366837.077035256,202210281940
165,27560,9950,20,33691,Morrisville,"",2953.31097325695,29533.1097325695,794384947.373291,268297.11970144,202210281940
166,27562,1254,2,2791,New Hill,"",4493.01325689717,44930.1325689717,1862081556.93738,349507.762295745,202210281940
167,27563,1407,13,5312,Norlina,"",2648.71987951807,26487.1987951807,1943381370.69177,412640.540954252,202210281940
168,27565,7669,68,26057,Oxford,"",2943.16306558698,29431.6306558698,9219811779.9552,826827.222809143,202210281940
169,27569,2807,18,8984,Princeton,"",3124.44345503117,31244.4345503117,2107084820.73511,313917.550563748,202210281940
170,27571,3468,5,7385,Rolesville,"",4696.00541638456,46960.0541638456,149121249.193359,94251.9264704589,202210281940
171,27572,1681,8,7316,Rougemont,"",2297.70366320394,22977.0366320394,3003228111.9873,397658.617230022,202210281940
172,27573,3839,64,11561,Roxboro,"",3320.64700285442,33206.4700285442,501787874.430542,219611.309648668,202210281940
173,27574,3831,27,15232,Roxboro,"",2515.09978991597,25150.9978991597,5527133817.3114,691755.452465681,202210281940
174,27576,6093,51,20197,Selma,"",3016.78467099074,30167.8467099074,2407427117.65723,339571.106645256,202210281940
175,27577,9412,86,25214,Smithfield,"",3732.84683112557,37328.4683112557,2877290650.99841,416726.966278934,202210281940
176,27581,1098,2,3956,Stem,"",2775.53083923155,27755.3083923155,1038615853.81189,246789.101888964,202210281940
177,27583,2119,14,7012,Timberlake,"",3021.9623502567,30219.623502567,1327957318.65857,326956.719649922,202210281940
178,27587,29863,91,74087,Wake Forest,"",4030.80162511642,40308.0162511642,3132804734.81897,700749.84181148,202210281940
179,27589,2299,22,8312,Warrenton,"",2765.88065447546,27658.8065447546,4790731000.68542,626837.217934377,202210281940
180,27591,9609,47,23448,Wendell,"",4098.00409416581,40980.0409416581,1913446220.02844,380727.392057269,202210281940
181,27592,5726,19,17368,Willow Spring,"",3296.86780285583,32968.6780285583,1090932847.86865,312475.180771682,202210281940
182,27596,7301,17,18655,Youngsville,"",3913.69606003752,39136.9606003752,1519151285.28821,344366.073155402,202210281940
183,27597,10961,42,25494,Zebulon,"",4299.44300619754,42994.4300619754,3191967656.80884,568385.679042478,202210281940
184,27601,3440,8,12139,Raleigh,"",2833.84133783672,28338.4133783672,49970514.2080078,41226.7428180514,202210281940
185,27603,18602,69,55479,Raleigh,"",3352.98040700085,33529.8040700085,1420350588.63403,346107.072534997,202210281940
186,27604,15425,74,47645,Raleigh,"",3237.48557036415,32374.8557036415,550434833.049927,194088.121184431,202210281940
187,27605,1943,19,5253,Raleigh,"",3698.83875880449,36988.3875880449,26954475.7900391,26465.2700663817,202210281940
188,27606,13933,30,47938,Raleigh,"",2906.46251408069,29064.6251408069,750229681.939209,267151.497057326,202210281940
189,27607,7312,19,30296,Raleigh,"",2413.5199366253,24135.199366253,519162282.902344,200611.380547666,202210281940
190,27608,3548,6,11603,Raleigh,"",3057.82987158494,30578.2987158493,91889809.9622803,55583.7467967219,202210281940
191,27609,11561,48,38631,Raleigh,"",2992.67427713494,29926.7427713494,310136046.756592,95880.1630267631,202210281940
192,27610,29353,138,74203,Raleigh,"",3955.76998234573,39557.6998234573,1211166911.84558,327751.489063643,202210281940
193,27612,11917,57,39208,Raleigh,"",3039.43072842277,30394.3072842277,428868509.332275,164483.082879678,202210281940
194,27613,13139,24,46521,Raleigh,"",2824.31590034608,28243.1590034608,675406849.409912,184431.643996557,202210281940
195,27614,11043,31,37689,Raleigh,"",2930.03263551699,29300.3263551699,829063194.918701,218912.319813944,202210281940
196,27615,13249,73,46038,Raleigh,"",2877.84004518007,28778.4004518007,525952454.993774,134192.839940925,202210281940
197,27616,21434,60,55260,Raleigh,"",3878.75497647485,38787.5497647485,646426991.218628,201092.505637391,202210281940
198,27617,6368,6,19511,Raleigh,"",3263.79990774435,32637.9990774435,230483847.672241,125016.743498848,202210281940
199,27701,7695,28,26489,Durham,"",2904.97942542187,29049.7942542187,147212202.097778,89264.6755119976,202210281940
200,27703,19430,55,61351,Durham,"",3167.02254241985,31670.2254241985,1376809528.09961,349864.156739062,202210281940
201,27704,13368,66,39369,Durham,"",3395.56503848205,33955.6503848205,1307759376.10449,279407.953507315,202210281940
202,27705,13833,100,48078,Durham,"",2877.19955073006,28771.9955073006,1155101566.94189,288440.086812307,202210281940
203,27707,14109,32,47036,Durham,"",2999.61731439748,29996.1731439748,551326002.510864,228660.826032165,202210281940
204,27708,1261,,4635,Durham,"",2720.60409924488,27206.0409924488,24140532.868042,39624.2440738689,202210281940
205,27709,1380,1,4,Durham,"",3450000,34500000,166810196.870483,93465.8554704914,202210281940
206,27710,19,,0,Durham,"",,,3645590.83996582,9509.2112718363,202210281940
207,27712,6143,38,22055,Durham,"",2785.30945363863,27853.0945363863,952678558.948486,239427.124284806,202210281940
208,27713,14977,46,53996,Durham,"",2773.72397955404,27737.2397955404,1004016276.63342,186930.768828538,202210281940
209,27801,6139,42,21556,Rocky Mount,"",2847.93097049545,28479.3097049545,1947625744.14368,298032.749540483,202210281940
210,27803,6211,57,22337,Rocky Mount,"",2780.58826162869,27805.8826162869,1209689022.16736,314786.382274833,202210281940
211,27804,9356,141,29160,Rocky Mount,"",3208.50480109739,32085.0480109739,1207912397.80139,237805.719395059,202210281940
212,27805,732,6,3769,Aulander,"",1942.15972406474,19421.5972406474,3260348789.01416,427031.578041759,202210281940
213,27806,503,5,2441,Aurora,"",2060.63088897993,20606.3088897993,3806890944.80762,575449.481817414,202210281940
214,27807,2397,19,6940,Bailey,"",3453.89048991354,34538.9048991355,1393278091.89233,266050.599193056,202210281940
215,27808,686,8,2481,Bath,"",2765.01410721483,27650.1410721483,1375581489.5946,320371.987641635,202210281940
216,27809,1332,14,5254,Battleboro,"",2535.21126760563,25352.1126760563,2127311815.53979,418206.140952668,202210281940
217,27812,739,3,2951,Bethel,"",2504.23585225347,25042.3585225347,1796512894.90283,307599.92172387,202210281940
218,27813,237,2,687,Black Creek,"",3449.78165938865,34497.8165938865,17954681.8726807,21851.3845296183,202210281940
219,27814,444,5,1801,Blounts Creek,"",2465.29705719045,24652.9705719045,2084052221.88855,349050.345630614,202210281940
220,27816,698,6,2634,Castalia,"",2649.96203492787,26499.6203492787,1727056405.90051,269780.663460197,202210281940
221,27817,2438,17,7777,Chocowinity,"",3134.88491706313,31348.8491706313,3011254799.10022,441922.251479678,202210281940
222,27818,266,1,1269,Como,"",2096.13869188337,20961.3869188337,1775223218.97412,291672.91933713,202210281940
223,27820,619,11,3292,Conway,"",1880.31591737546,18803.1591737546,1787180209.86865,300570.413456991,202210281940
224,27822,2605,31,9119,Elm City,"",2856.67288079833,28566.7288079833,2421416079.34338,500329.938801195,202210281940
225,27823,2316,16,7812,Enfield,"",2964.66973886329,29646.6973886329,5279947738.18738,591795.38238411,202210281940
226,27827,69,,99,Falkland,"",6969.69696969697,69696.9696969697,6818760.54968262,12365.1347191574,202210281940
227,27828,2976,17,9031,Farmville,"",3295.31613331857,32953.1613331857,1954373169.79175,304535.643741104,202210281940
228,27829,521,4,1872,Fountain,"",2783.11965811966,27831.1965811966,1242859232.87109,276952.810668189,202210281940
229,27830,1203,15,4858,Fremont,"",2476.32770687526,24763.2770687526,1661392631.86707,301522.072838785,202210281940
230,27831,1042,13,3588,Garysburg,"",2904.1248606466,29041.248606466,1733783751.73071,369102.732751728,202210281940
