OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
143,27521,116,1,7149,Coats,"",162.260456007833,721041350.168091,174373.299688566,202009101652
144,27522,242,1,13652,Creedmoor,"",177.263404629358,2172960809.67273,361578.814896966,202009101652
145,27523,133,0,12782,Apex,"",104.052573932092,1210964088.06177,294058.887697931,202009101652
146,27524,303,4,13532,Four Oaks,"",223.913686077446,3831785222.9375,530912.577014992,202009101652
147,27525,249,1,15534,Franklinton,"",160.293549633063,2660281050.9928,421324.476104612,202009101652
148,27526,545,13,54027,Fuquay Varina,"",100.875488181835,2787678657.25134,460586.982042285,202009101652
149,27527,384,0,30234,Clayton,"",127.00932724747,1261348608.45837,213730.175971786,202009101652
150,27529,933,20,53854,Garner,"",173.246184127456,1666161335.17407,336033.618547781,202009101652
151,27530,641,21,40212,Goldsboro,"",159.405152690739,2920081393.96802,465673.796837526,202009101652
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202009101652
153,27534,550,10,31819,Goldsboro,"",172.852698073478,1995982542.31616,394454.137280507,202009101652
154,27536,447,31,16459,Henderson,"",271.583935840574,359552678.037964,148817.062353839,202009101652
155,27537,444,11,25321,Henderson,"",175.348524939773,5545289733.50195,795404.906342346,202009101652
156,27539,262,2,26567,Apex,"",98.6185869687959,805959451.628174,335082.894750929,202009101652
157,27540,356,1,39075,Holly Springs,"",91.106845809341,1299006108.57275,339054.617126205,202009101652
158,27541,32,0,4044,Hurdle Mills,"",79.1295746785361,1979862536.66309,328579.598479954,202009101652
159,27542,143,3,10043,Kenly,"",142.387732749179,2499059670.1123,366253.348192187,202009101652
160,27544,48,0,4291,Kittrell,"",111.862036821254,1645813165.28467,322022.503716068,202009101652
161,27545,639,22,30327,Knightdale,"",210.703333663073,885541868.759766,219250.012614228,202009101652
162,27546,337,25,22436,Lillington,"",150.205027634159,3433026188.83105,510775.88711738,202009101652
163,27549,530,26,25224,Louisburg,"",210.11734855693,6636124442.18066,817297.028533166,202009101652
164,27551,20,1,2205,Macon,"",90.702947845805,2443966870.98499,402849.299843212,202009101652
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202009101652
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202009101652
167,27557,158,0,9214,Middlesex,"",171.478185370089,2046463550.40088,338861.342265204,202009101652
168,27559,29,0,2874,Moncure,"",100.904662491301,1458825370.29968,366837.077035256,202009101652
169,27560,334,1,33691,Morrisville,"",99.1362678460123,794384947.373291,268297.11970144,202009101652
170,27562,28,0,2791,New Hill,"",100.322465066284,1862081556.93738,349507.762295745,202009101652
171,27563,98,1,5312,Norlina,"",184.487951807229,1943381370.69177,412640.540954252,202009101652
172,27565,564,24,26057,Oxford,"",216.448555090763,9219811779.9552,826827.222809144,202009101652
173,27569,168,0,8984,Princeton,"",186.99910952805,2107084820.73511,313917.550563748,202009101652
174,27571,69,0,7385,Rolesville,"",93.4326337169939,149121249.193359,94251.9264704589,202009101652
175,27572,58,0,7316,Rougemont,"",79.2782941498086,3003228111.9873,397658.617230022,202009101652
176,27573,112,6,11561,Roxboro,"",96.8774327480322,501787874.430542,219611.309648669,202009101652
177,27574,129,0,15232,Roxboro,"",84.6901260504202,5527133817.3114,691755.452465683,202009101652
178,27576,582,8,20197,Selma,"",288.161608159628,2407427117.65723,339571.106645256,202009101652
179,27577,663,5,25214,Smithfield,"",262.949155231221,2877290650.99841,416726.966278933,202009101652
180,27581,48,0,3956,Stem,"",121.334681496461,1038615853.81189,246789.101888964,202009101652
181,27583,81,0,7012,Timberlake,"",115.516257843697,1327957318.65857,326956.719649922,202009101652
182,27587,855,30,74087,Wake Forest,"",115.404861851607,3132804734.81897,700749.84181148,202009101652
183,27589,124,4,8312,Warrenton,"",149.181905678537,4790731000.68542,626837.217934379,202009101652
184,27591,409,4,23448,Wendell,"",174.428522688502,1913446220.02844,380727.392057269,202009101652
185,27592,244,1,17368,Willow Spring,"",140.488254260709,1090932847.86865,312475.180771683,202009101652
186,27596,208,1,18655,Youngsville,"",111.498257839721,1519151285.28821,344366.073155402,202009101652
187,27597,408,3,25494,Zebulon,"",160.03765591904,3191967656.80884,568385.679042481,202009101652
188,27599,7,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009101652
189,27601,154,2,12139,Raleigh,"",126.863827333388,49970514.2080078,41226.7428180515,202009101652
190,27603,950,5,55479,Raleigh,"",171.235963157231,1420350588.63403,346107.072534996,202009101652
191,27604,1119,19,47645,Raleigh,"",234.862000209886,550434833.049927,194088.121184431,202009101652
192,27605,91,2,5253,Raleigh,"",173.234342280602,26954475.7900391,26465.2700663817,202009101652
193,27606,728,2,47938,Raleigh,"",151.8628228128,750229681.939209,267151.497057326,202009101652
194,27607,517,1,30296,Raleigh,"",170.649590705044,519162282.902344,200611.380547666,202009101652
195,27608,148,1,11603,Raleigh,"",127.553218995087,91889809.9622803,55583.7467967219,202009101652
196,27609,649,8,38631,Raleigh,"",167.999792912428,310136046.756592,95880.163026763,202009101652
197,27610,2295,40,74203,Raleigh,"",309.286686522108,1211166911.84558,327751.489063642,202009101652
198,27612,491,6,39208,Raleigh,"",125.229544990818,428868509.332275,164483.082879678,202009101652
199,27613,470,5,46521,Raleigh,"",101.029642527031,675406849.409912,184431.643996557,202009101652
200,27614,355,5,37689,Raleigh,"",94.1919392926318,829063194.918701,218912.319813944,202009101652
201,27615,571,14,46038,Raleigh,"",124.027976888657,525952454.993774,134192.839940925,202009101652
202,27616,1067,5,55260,Raleigh,"",193.087224031849,646426991.218628,201092.505637391,202009101652
203,27617,212,0,19511,Raleigh,"",108.656655220132,230483847.672241,125016.743498849,202009101652
204,27701,624,5,26489,Durham,"",235.569481671637,147212202.097778,89264.6755119976,202009101652
205,27703,1538,9,61351,Durham,"",250.688660331535,1376809528.09961,349864.156739061,202009101652
206,27704,1453,16,39369,Durham,"",369.072112575885,1307759376.10449,279407.953507315,202009101652
207,27705,1155,38,48078,Durham,"",240.23461874454,1155101566.94189,288440.086812307,202009101652
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009101652
209,27707,1044,5,47036,Durham,"",221.957649459988,551326002.510864,228660.826032165,202009101652
210,27708,5,0,4635,Durham,"",10.7874865156419,24140532.868042,39624.2440738689,202009101652
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202009101652
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009101652
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009101652
214,27712,379,21,22055,Durham,"",171.843119474042,952678558.948486,239427.124284805,202009101652
215,27713,744,4,53996,Durham,"",137.787984295133,1004016276.63342,186930.768828538,202009101652
216,27801,424,10,21556,Rocky Mount,"",196.696975320096,1947625744.14368,298032.749540484,202009101652
217,27803,336,7,22337,Rocky Mount,"",150.423064869947,1209689022.16736,314786.382274833,202009101652
218,27804,590,12,29160,Rocky Mount,"",202.331961591221,1207912397.80139,237805.719395058,202009101652
219,27805,71,0,3769,Aulander,"",188.378880339613,3260348789.01416,427031.578041759,202009101652
220,27806,16,0,2441,Aurora,"",65.5469070053257,3806890944.80762,575449.481817415,202009101652
221,27807,212,3,6940,Bailey,"",305.475504322767,1393278091.89233,266050.599193056,202009101652
222,27808,33,1,2481,Bath,"",133.010882708585,1375581489.5946,320371.987641635,202009101652
223,27809,116,2,5254,Battleboro,"",220.784164446136,2127311815.53979,418206.140952668,202009101652
224,27810,41,0,4224,Belhaven,"",97.0643939393939,5320714553.85889,863428.562860575,202009101652
225,27812,39,0,2951,Bethel,"",132.15859030837,1796512894.90283,307599.921723871,202009101652
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009101652
227,27814,17,0,1801,Blounts Creek,"",94.3920044419767,2084052221.88855,349050.345630614,202009101652
228,27816,41,0,2634,Castalia,"",155.656795747912,1727056405.90051,269780.663460198,202009101652
229,27817,111,0,7777,Chocowinity,"",142.728558570143,3011254799.10022,441922.251479678,202009101652
230,27818,27,0,1269,Como,"",212.765957446809,1775223218.97412,291672.91933713,202009101652
231,27820,39,2,3292,Conway,"",118.469015795869,1787180209.86865,300570.413456991,202009101652
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009101652
233,27822,153,3,9119,Elm City,"",167.781554995065,2421416079.34338,500329.938801193,202009101652
234,27823,153,1,7812,Enfield,"",195.852534562212,5279947738.18738,591795.38238411,202009101652
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009101652
236,27826,29,1,1245,Fairfield,"",232.931726907631,5502010014.61365,681909.128335756,202009101652
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202009101652
238,27828,107,0,9031,Farmville,"",118.480788395527,1954373169.79175,304535.643741104,202009101652
239,27829,20,1,1872,Fountain,"",106.837606837607,1242859232.87109,276952.810668188,202009101652
240,27830,71,1,4858,Fremont,"",146.15067929189,1661392631.86707,301522.072838785,202009101652
241,27831,57,1,3588,Garysburg,"",158.862876254181,1733783751.73071,369102.732751728,202009101652
242,27832,58,0,2912,Gaston,"",199.175824175824,1029571544.94922,217897.088475999,202009101652
243,27834,1233,9,57505,Greenville,"",214.416137727154,5082356628.8689,890421.476518531,202009101652
244,27837,83,1,6506,Grimesland,"",127.574546572395,1710764546.60681,462288.004070908,202009101652
245,27839,38,0,3702,Halifax,"",102.647217720151,3728459644.54443,454921.143892168,202009101652
246,27840,21,2,535,Hamilton,"",392.523364485981,127567387.286499,59155.8177418193,202009101652
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009101652
248,27842,12,0,1436,Henrico,"",83.5654596100279,414285932.678223,116849.514846702,202009101652
249,27843,16,0,946,Hobgood,"",169.133192389006,1458584246.23853,232329.162988765,202009101652
250,27844,71,0,3039,Hollister,"",233.629483382692,1251113401.94934,274076.283965929,202009101652
251,27845,17,0,2841,Jackson,"",59.8380851812742,2842001076.66528,416912.567186113,202009101652
252,27846,42,0,3069,Jamesville,"",136.852394916911,3050744149.28796,442133.927899832,202009101652
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009101652
254,27849,30,0,1483,Lewiston Woodville,"",202.292650033715,2062202839.65674,367759.436044123,202009101652
255,27850,55,0,7413,Littleton,"",74.1939835424255,5554617534.52942,570792.398502674,202009101652
256,27851,112,0,5595,Lucama,"",200.17873100983,1253082833.57764,200836.347936783,202009101652
257,27852,44,0,3454,Macclesfield,"",127.388535031847,1418996205.83582,268041.951522527,202009101652
258,27853,9,0,436,Margarettsville,"",206.422018348624,1061331085.73535,233986.055045062,202009101652
259,27855,124,1,6105,Murfreesboro,"",203.112203112203,1379257056.24951,246550.621363096,202009101652
260,27856,297,3,17301,Nashville,"",171.666377666031,3696764195.94336,508647.139191863,202009101652
261,27857,40,1,1601,Oak City,"",249.843847595253,2180191629.70935,354763.313675516,202009101652
262,27858,1573,7,58170,Greenville,"",270.414302905278,1683129152.90881,395293.630437,202009101652
263,27860,41,1,2062,Pantego,"",198.836081474297,4384086912.80859,475177.331131482,202009101652
264,27862,9,0,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009101652
265,27863,162,1,12670,Pikeville,"",127.861089187056,1822358483.62146,414140.550515842,202009101652
266,27864,95,1,4823,Pinetops,"",196.972838482272,1058515929.69434,223861.53375515,202009101652
267,27865,19,0,2003,Pinetown,"",94.8577134298552,3183419700.15735,407140.115990912,202009101652
268,27866,13,1,672,Pleasant Hill,"",193.452380952381,548856343.547363,183824.668332886,202009101652
269,27869,75,11,2167,Rich Square,"",346.100599907707,2314340977.34839,283794.508144883,202009101652
270,27870,423,14,26633,Roanoke Rapids,"",158.825517215485,1958976214.39966,237465.130853914,202009101652
271,27871,66,2,4466,Robersonville,"",147.783251231527,2640265625.23401,370404.169208956,202009101652
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202009101652
273,27874,61,0,4766,Scotland Neck,"",127.989928661351,3988089594.78687,425091.541566969,202009101652
274,27875,5,0,511,Scranton,"",97.8473581213307,1462926064.75208,668994.049821798,202009101652
275,27876,24,1,1290,Seaboard,"",186.046511627907,1161065802.28784,286123.221519332,202009101652
276,27880,75,0,3280,Sims,"",228.658536585366,661768421.449585,178936.521495753,202009101652
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009101652
278,27882,167,3,7927,Spring Hope,"",210.67238551785,2721376125.90833,404465.358087667,202009101652
279,27883,69,1,4361,Stantonsburg,"",158.22059160743,2149873597.18677,378850.12800901,202009101652
280,27884,15,0,1545,Stokes,"",97.0873786407767,1118165618.53992,178810.199825372,202009101652
281,27885,55,2,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009101652
282,27886,451,11,21595,Tarboro,"",208.844639962954,5534275751.92761,530150.851444626,202009101652
283,27888,62,0,2803,Walstonburg,"",221.191580449518,1661899290.0293,260588.447365408,202009101652
284,27889,459,8,27543,Washington,"",166.648513233853,4746901259.41052,624948.845007958,202009101652
285,27890,45,2,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202009101652
286,27891,78,3,5011,Whitakers,"",155.657553382558,3802342458.24487,551887.618669609,202009101652
287,27892,237,3,14363,Williamston,"",165.007310450463,4740161664.64209,528153.604658045,202009101652
288,27893,1048,23,40647,Wilson,"",257.829606120993,3134674028.43115,441390.734015219,202009101652
289,27896,356,12,21212,Wilson,"",167.82953045446,1013992738.34033,260787.736893695,202009101652
290,27897,47,1,2467,Woodland,"",190.514795297933,1262848506.99878,250563.523857377,202009101652
291,27909,574,26,40958,Elizabeth City,"",140.143561697349,6356628470.42627,720925.199090358,202009101652
292,27910,396,22,11609,Ahoskie,"",341.114652424843,3854004911.8667,558805.248838311,202009101652
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202009101652
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009101652
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009101652
296,27919,14,0,1211,Belvidere,"",115.606936416185,1805677755.21484,260299.205087965,202009101652
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009101652
