OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1563,10,14872,Advance,"",1050.96826250672,10509.6826250672,1744189234.37061,355282.663136038,202108261340
2,27007,251,1,2136,Ararat,"",1175.0936329588,11750.936329588,592499585.594238,195922.003442792,202108261340
3,27009,345,3,2937,Belews Creek,"",1174.66802860061,11746.6802860061,618093097.011353,191244.647442635,202108261340
4,27011,637,7,5411,Boonville,"",1177.23156532988,11772.3156532988,1489580093.86462,316910.589814884,202108261340
5,27012,3264,52,28954,Clemmons,"",1127.30538094909,11273.0538094909,1176567385.86804,255774.303165276,202108261340
6,27013,778,8,6495,Cleveland,"",1197.84449576597,11978.4449576597,2066336247.98627,379169.285246239,202108261340
7,27014,112,2,957,Cooleemee,"",1170.32392894462,11703.2392894462,21479098.032959,22299.1178929161,202108261340
8,27016,179,3,1682,Danbury,"",1064.20927467301,10642.0927467301,1068209590.0686,211061.413302457,202108261340
9,27017,1252,16,9499,Dobson,"",1318.03347720813,13180.3347720813,2962951682.04883,566348.974052304,202108261340
10,27018,801,6,8221,East Bend,"",974.334022624985,9743.34022624985,2331567909.96985,255811.974556888,202108261340
11,27019,391,1,4234,Germanton,"",923.476617855456,9234.76617855456,977414017.819214,270248.259734795,202108261340
12,27020,840,7,6104,Hamptonville,"",1376.14678899083,13761.4678899083,2114111622.36755,316969.486887135,202108261340
13,27021,2094,48,17979,King,"",1164.69214083097,11646.9214083097,1469376476.14172,210392.900707099,202108261340
14,27022,110,2,1512,Lawsonville,"",727.513227513227,7275.13227513228,918745327.278442,200803.000966771,202108261340
15,27023,1188,4,12775,Lewisville,"",929.941291585127,9299.41291585127,807172159.002075,183078.980128527,202108261340
16,27024,323,3,2683,Lowgap,"",1203.87625792024,12038.7625792024,1265827411.39758,278411.484773322,202108261340
17,27025,1114,31,11117,Madison,"",1002.06890348116,10020.6890348116,2714649364.33142,468723.596670606,202108261340
18,27027,396,19,4017,Mayodan,"",985.810306198656,9858.10306198656,548179131.574585,172371.363079245,202108261340
19,27028,3206,35,28039,Mocksville,"",1143.40739684012,11434.0739684012,5475621774.30664,567238.136149725,202108261340
20,27030,4904,108,37641,Mount Airy,"",1302.8346749555,13028.346749555,4824085732.75671,624989.724929863,202108261340
21,27040,1196,10,13150,Pfafftown,"",909.505703422053,9095.05703422053,763349953.536133,205025.773716105,202108261340
22,27041,838,8,8020,Pilot Mountain,"",1044.88778054863,10448.8778054863,1629462738.40637,324677.141569035,202108261340
23,27042,78,2,720,Pine Hall,"",1083.33333333333,10833.3333333333,290758639.069458,113971.243586081,202108261340
24,27043,619,7,6442,Pinnacle,"",960.881713753493,9608.81713753493,1935795027.06067,395674.180712496,202108261340
25,27045,1173,9,9583,Rural Hall,"",1224.04257539393,12240.4257539393,666085549.25769,154538.589918543,202108261340
26,27046,170,1,1953,Sandy Ridge,"",870.455709165387,8704.55709165387,1237681699.0647,217125.573744555,202108261340
27,27047,136,2,1279,Siloam,"",1063.33072713057,10633.3072713057,576295820.815674,144984.839113672,202108261340
28,27048,833,12,8902,Stoneville,"",935.744776454729,9357.44776454729,2355000804.03674,325454.766660313,202108261340
29,27050,394,5,4084,Tobaccoville,"",964.740450538687,9647.40450538688,703876500.567505,219088.1792708,202108261340
30,27051,843,7,8287,Walkertown,"",1017.25594304332,10172.5594304332,524680317.775635,151066.808563308,202108261340
31,27052,1108,23,10061,Walnut Cove,"",1101.28217870987,11012.8217870987,2710320219.82117,403203.611044297,202108261340
32,27053,233,2,3156,Westfield,"",738.276299112801,7382.76299112801,2152815477.55933,413464.446930882,202108261340
33,27054,353,5,2608,Woodleaf,"",1353.52760736196,13535.2760736196,778193820.583862,201172.963339102,202108261340
