OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
40,27107,1191,14,52432,Winston Salem,"",227.151357949344,1859279716.41162,319111.813640457,202009231153
41,27127,799,6,38510,Winston Salem,"",207.478576992989,820319160.873047,213438.375685158,202009231153
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202009231153
43,27203,735,19,21876,Asheboro,"",335.984640702139,589408161.410522,188062.356665824,202009231153
44,27205,643,10,34549,Asheboro,"",186.112477929897,6255653514.79199,588011.232518038,202009231153
45,27207,87,1,3806,Bear Creek,"",228.586442459275,2300194678.82397,473699.237818467,202009231153
46,27208,38,0,1691,Bennett,"",224.719101123595,1029479783.1405,215638.108979383,202009231153
47,27209,321,17,4151,Biscoe,"",773.307636714045,1198089302.20734,259108.004034657,202009231153
48,27212,77,0,1600,Blanch,"",481.25,1328181375.12305,277007.39975067,202009231153
49,27214,127,1,11747,Browns Summit,"",108.11270962799,1414533235.94788,324969.092830869,202009231153
50,27215,790,8,44892,Burlington,"",175.977902521607,1827823774.30115,298200.358945539,202009231153
51,27217,1412,37,39111,Burlington,"",361.023752908389,3473433663.33496,513818.51476852,202009231153
52,27229,214,3,4014,Candor,"",533.134030891878,2747739848.89313,367384.611313313,202009231153
53,27231,17,0,2048,Cedar Grove,"",83.0078125,987771348.581177,209108.769362036,202009231153
54,27233,19,0,3647,Climax,"",52.0976144776529,703252829.253662,187154.002103638,202009231153
55,27235,59,0,4575,Colfax,"",128.96174863388,380654027.583252,148521.339190303,202009231153
56,27239,103,3,9629,Denton,"",106.968532557898,4319759872.9696,429373.198159064,202009231153
57,27242,41,0,2668,Eagle Springs,"",153.673163418291,1480408484.01825,321391.030328654,202009231153
58,27243,65,1,4665,Efland,"",139.335476956056,1142332751.10315,311755.144165646,202009231153
59,27244,185,2,16259,Elon,"",113.783135494188,1541989025.453,399696.340130384,202009231153
60,27248,61,2,4835,Franklinville,"",126.163391933816,942909114.352783,215710.992817749,202009231153
61,27249,150,1,13355,Gibsonville,"",112.317484088356,1679803774.77087,397477.611919868,202009231153
62,27252,12,1,2264,Goldston,"",53.0035335689046,1142470673.17163,220926.147155476,202009231153
63,27253,868,4,31464,Graham,"",275.870836511569,2351372927.78931,521476.969804177,202009231153
64,27258,156,2,7740,Haw River,"",201.550387596899,473631125.268677,312686.877842211,202009231153
65,27260,574,13,25696,High Point,"",223.381070983811,348441568.963501,133229.878739789,202009231153
66,27262,449,5,24764,High Point,"",181.311581327734,368730084.700928,171087.864383377,202009231153
67,27263,382,4,22320,High Point,"",171.146953405018,1121512604.52234,249658.228757679,202009231153
68,27265,684,21,50038,High Point,"",136.696110955674,1172957282.41284,307481.490778656,202009231153
69,27268,38,0,1695,High Point,"",224.188790560472,2495618.64758301,8251.66869064816,202009231153
70,27278,314,1,27181,Hillsborough,"",115.52187189581,2885765742.02771,502574.675043234,202009231153
71,27281,52,0,3710,Jackson Springs,"",140.161725067385,2095606802.2608,479969.724586594,202009231153
72,27282,205,3,16597,Jamestown,"",123.516298126167,404066994.873657,168803.970950205,202009231153
73,27283,37,1,2982,Julian,"",124.077800134138,711286368.914917,161239.518798817,202009231153
74,27284,757,7,56201,Kernersville,"",134.695112186616,2233069317.10205,420748.080109325,202009231153
75,27288,323,3,23585,Eden,"",136.951452194191,1951079100.05676,304615.616752016,202009231153
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202009231153
77,27292,669,6,41465,Lexington,"",161.340889907151,4270233445.18579,407599.915340798,202009231153
78,27295,542,16,39191,Lexington,"",138.29705799801,3631502180.53174,466742.919509858,202009231153
79,27298,148,0,10440,Liberty,"",141.76245210728,2639148530.03284,431527.987760386,202009231153
80,27299,86,0,5254,Linwood,"",163.684811572136,822543412.257813,203597.604040365,202009231153
81,27301,107,2,10019,Mc Leansville,"",106.797085537479,900133716.655151,287107.537324028,202009231153
82,27302,446,0,32302,Mebane,"",138.071946009535,3198656461.27478,644303.59427532,202009231153
83,27305,37,1,1585,Milton,"",233.438485804416,687167820.539429,263836.485514183,202009231153
84,27306,154,3,5945,Mount Gilead,"",259.041211101766,5305900334.83325,426306.558627535,202009231153
85,27310,77,1,8562,Oak Ridge,"",89.9322588180332,526240082.103149,140986.043049622,202009231153
86,27311,20,0,3220,Pelham,"",62.111801242236,1338371966.32642,293760.993606137,202009231153
87,27312,237,20,22205,Pittsboro,"",106.732717856339,5005768374.64233,617961.777569282,202009231153
88,27313,125,16,7288,Pleasant Garden,"",171.514818880351,760352714.59021,181619.740165306,202009231153
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202009231153
90,27315,17,0,2140,Providence,"",79.4392523364486,697810511.310425,179457.95829655,202009231153
91,27316,195,11,7156,Ramseur,"",272.498602571269,1975410509.03577,278228.393914438,202009231153
92,27317,265,4,17851,Randleman,"",148.451067167105,1700826686.43616,339539.515262609,202009231153
93,27320,388,8,38894,Reidsville,"",99.7583174782743,6966725984.64832,658218.836963247,202009231153
94,27325,245,2,7676,Robbins,"",319.176654507556,2401051783.47894,409075.895347679,202009231153
95,27326,35,2,3692,Ruffin,"",94.7995666305525,1884156536.74561,359587.547530237,202009231153
96,27330,1011,9,39529,Sanford,"",255.761592754686,6011213414.18433,528161.840140257,202009231153
97,27332,682,5,33549,Sanford,"",203.284747682494,2996782209.29614,417113.164836099,202009231153
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009231153
99,27341,77,0,5820,Seagrove,"",132.302405498282,2678433259.4787,311632.157547413,202009231153
100,27343,9,0,1840,Semora,"",48.9130434782609,1390260353.39624,348769.311430722,202009231153
101,27344,899,22,19290,Siler City,"",466.044582685329,4591228058.44531,607903.308882544,202009231153
102,27349,60,1,5850,Snow Camp,"",102.564102564103,1831279532.651,381750.490582419,202009231153
103,27350,76,0,7508,Sophia,"",101.225359616409,1066449848.573,204602.636460839,202009231153
104,27355,54,0,3196,Staley,"",168.961201501877,1016358702.6969,245160.332752788,202009231153
105,27356,79,1,3513,Star,"",224.87902077996,1815293543.21783,348288.37985576,202009231153
106,27357,84,1,8325,Stokesdale,"",100.900900900901,1273124268.28796,223115.118835702,202009231153
107,27358,187,1,15960,Summerfield,"",117.167919799499,1557557662.14905,323017.176053331,202009231153
108,27360,946,9,48331,Thomasville,"",195.733587138689,2458732404.91687,372395.85217249,202009231153
109,27370,173,1,14622,Trinity,"",118.314868007113,1663817222.16028,344702.900725307,202009231153
110,27371,219,3,7778,Troy,"",281.563383903317,4076136455.00793,473833.643450898,202009231153
111,27376,140,5,9884,West End,"",141.643059490085,1781050002.06519,320932.333330313,202009231153
112,27377,126,0,9597,Whitsett,"",131.29102844639,736936774.92627,183024.518653502,202009231153
113,27379,87,1,6057,Yanceyville,"",143.635463100545,2663338769.75159,422550.665080929,202009231153
114,27401,341,10,20221,Greensboro,"",168.636565946293,171748092.127686,100334.769337553,202009231153
115,27403,239,8,21278,Greensboro,"",112.322586709277,159396286.028687,87465.2545388649,202009231153
116,27405,1011,17,52510,Greensboro,"",192.534755284708,886695637.391357,284328.526421691,202009231153
117,27406,950,41,60755,Greensboro,"",156.365731215538,1894160074.00403,327705.317343953,202009231153
118,27407,882,13,49837,Greensboro,"",176.976944840179,840498790.451172,227731.576408348,202009231153
119,27408,213,0,17406,Greensboro,"",122.371596001379,221403500.549561,80148.1616765212,202009231153
120,27409,250,2,17953,Greensboro,"",139.252492619618,603872824.646484,239783.02449594,202009231153
121,27410,544,7,56968,Greensboro,"",95.4922061508215,859363574.914917,272309.563854046,202009231153
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009231153
123,27412,2,0,1886,Greensboro,"",10.6044538706257,4771290.83532715,13054.7888333439,202009231153
124,27455,325,9,29197,Greensboro,"",111.312806110217,816075696.678345,198282.860420201,202009231153
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009231153
126,27501,362,2,21338,Angier,"",169.650388977411,1683348454.90833,329143.189780915,202009231153
127,27502,425,3,43747,Apex,"",97.1495188241479,840126405.51062,242725.298081049,202009231153
128,27503,28,0,7222,Bahama,"",38.7704237053448,1054708975.44934,246183.053747647,202009231153
129,27504,295,4,16320,Benson,"",180.759803921569,2584462015.08862,486262.181304732,202009231153
130,27505,146,5,7308,Broadway,"",199.781061850027,1509842573.20557,320128.840505679,202009231153
131,27507,29,1,2053,Bullock,"",141.256697515831,1354883649.98218,266873.357504053,202009231153
132,27508,49,0,2340,Bunn,"",209.401709401709,312599782.273071,114289.902416244,202009231153
133,27509,670,28,6935,Butner,"",966.113914924297,507253453.414795,156294.942704551,202009231153
134,27510,245,4,14543,Carrboro,"",168.465928625456,88705554.5671387,57867.6032694508,202009231153
135,27511,445,3,34041,Cary,"",130.724714315091,333520579.048462,98702.6527265331,202009231153
136,27513,413,2,49003,Cary,"",84.2805542517805,474399121.186279,162336.294574525,202009231153
137,27514,694,19,32847,Chapel Hill,"",211.282613328462,579057212.663452,190879.985276748,202009231153
138,27516,726,12,44117,Chapel Hill,"",164.562413582066,2564236091.9281,438904.079251583,202009231153
139,27517,335,4,28831,Chapel Hill,"",116.1943741112,1520140847.99951,299162.993678501,202009231153
140,27518,192,1,22765,Cary,"",84.3399956072919,262665807.612671,130741.025823352,202009231153
141,27519,471,4,59960,Cary,"",78.552368245497,609072010.422363,166930.324843009,202009231153
142,27520,946,26,43958,Clayton,"",215.205423358661,1962402119.35425,374945.851452289,202009231153
143,27521,122,2,7149,Coats,"",170.653238215135,721041350.168091,174373.299688566,202009231153
144,27522,251,1,13652,Creedmoor,"",183.855845297392,2172960809.67273,361578.814896966,202009231153
145,27523,140,0,12782,Apex,"",109.529025191676,1210964088.06177,294058.887697931,202009231153
146,27524,324,4,13532,Four Oaks,"",239.432456399645,3831785222.9375,530912.577014992,202009231153
147,27525,269,1,15534,Franklinton,"",173.168533539333,2660281050.9928,421324.476104612,202009231153
148,27526,607,13,54027,Fuquay Varina,"",112.351231791512,2787678657.25134,460586.982042285,202009231153
149,27527,412,0,30234,Clayton,"",136.270424025931,1261348608.45837,213730.175971786,202009231153
150,27529,970,21,53854,Garner,"",180.116611579456,1666161335.17407,336033.618547781,202009231153
151,27530,707,22,40212,Goldsboro,"",175.818163732219,2920081393.96802,465673.796837526,202009231153
152,27531,3,0,666,Goldsboro,"",45.045045045045,123956304.007813,71472.4653387502,202009231153
153,27534,632,12,31819,Goldsboro,"",198.623463968069,1995982542.31616,394454.137280507,202009231153
154,27536,462,32,16459,Henderson,"",280.697490734553,359552678.037964,148817.062353839,202009231153
155,27537,480,11,25321,Henderson,"",189.565972907863,5545289733.50195,795404.906342346,202009231153
156,27539,285,2,26567,Apex,"",107.275943840102,805959451.628174,335082.894750929,202009231153
157,27540,387,1,39075,Holly Springs,"",99.0403071017275,1299006108.57275,339054.617126205,202009231153
158,27541,38,0,4044,Hurdle Mills,"",93.9663699307616,1979862536.66309,328579.598479954,202009231153
159,27542,153,3,10043,Kenly,"",152.344916857513,2499059670.1123,366253.348192187,202009231153
160,27544,53,0,4291,Kittrell,"",123.514332323468,1645813165.28467,322022.503716068,202009231153
161,27545,683,22,30327,Knightdale,"",225.21185742078,885541868.759766,219250.012614228,202009231153
162,27546,450,27,22436,Lillington,"",200.570511677661,3433026188.83105,510775.88711738,202009231153
163,27549,550,27,25224,Louisburg,"",218.046305106248,6636124442.18066,817297.028533166,202009231153
164,27551,20,1,2205,Macon,"",90.702947845805,2443966870.98499,402849.299843212,202009231153
165,27553,26,0,2030,Manson,"",128.07881773399,1245206626.07959,217969.561788749,202009231153
166,27556,7,0,298,Middleburg,"",234.89932885906,67850312.0914307,63490.7222823736,202009231153
167,27557,170,1,9214,Middlesex,"",184.50184501845,2046463550.40088,338861.342265204,202009231153
168,27559,31,0,2874,Moncure,"",107.863604732081,1458825370.29968,366837.077035256,202009231153
169,27560,354,1,33691,Morrisville,"",105.072571309845,794384947.373291,268297.11970144,202009231153
170,27562,29,0,2791,New Hill,"",103.905410247223,1862081556.93738,349507.762295745,202009231153
171,27563,99,1,5312,Norlina,"",186.370481927711,1943381370.69177,412640.540954252,202009231153
172,27565,617,24,26057,Oxford,"",236.788578884753,9219811779.9552,826827.222809144,202009231153
173,27569,176,0,8984,Princeton,"",195.903829029386,2107084820.73511,313917.550563748,202009231153
174,27571,76,0,7385,Rolesville,"",102.911306702776,149121249.193359,94251.9264704589,202009231153
175,27572,60,0,7316,Rougemont,"",82.0120284308365,3003228111.9873,397658.617230022,202009231153
176,27573,127,6,11561,Roxboro,"",109.852088919644,501787874.430542,219611.309648669,202009231153
177,27574,149,0,15232,Roxboro,"",97.8203781512605,5527133817.3114,691755.452465683,202009231153
178,27576,601,8,20197,Selma,"",297.568945883052,2407427117.65723,339571.106645256,202009231153
179,27577,702,6,25214,Smithfield,"",278.416752597763,2877290650.99841,416726.966278933,202009231153
180,27581,49,0,3956,Stem,"",123.862487360971,1038615853.81189,246789.101888964,202009231153
181,27583,87,0,7012,Timberlake,"",124.07301768397,1327957318.65857,326956.719649922,202009231153
182,27587,917,31,74087,Wake Forest,"",123.773401541431,3132804734.81897,700749.84181148,202009231153
183,27589,144,4,8312,Warrenton,"",173.243503368624,4790731000.68542,626837.217934379,202009231153
184,27591,442,4,23448,Wendell,"",188.502217673149,1913446220.02844,380727.392057269,202009231153
185,27592,252,1,17368,Willow Spring,"",145.094426531552,1090932847.86865,312475.180771683,202009231153
186,27596,220,1,18655,Youngsville,"",117.930849638167,1519151285.28821,344366.073155402,202009231153
187,27597,427,5,25494,Zebulon,"",167.490389895662,3191967656.80884,568385.679042481,202009231153
188,27599,8,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009231153
189,27601,159,2,12139,Raleigh,"",130.98278276629,49970514.2080078,41226.7428180515,202009231153
190,27603,1004,5,55479,Raleigh,"",180.969375799852,1420350588.63403,346107.072534996,202009231153
191,27604,1173,20,47645,Raleigh,"",246.195823276314,550434833.049927,194088.121184431,202009231153
192,27605,101,3,5253,Raleigh,"",192.271083190558,26954475.7900391,26465.2700663817,202009231153
193,27606,807,2,47938,Raleigh,"",168.342442321332,750229681.939209,267151.497057326,202009231153
194,27607,605,3,30296,Raleigh,"",199.696329548455,519162282.902344,200611.380547666,202009231153
195,27608,157,1,11603,Raleigh,"",135.309833663708,91889809.9622803,55583.7467967219,202009231153
196,27609,687,9,38631,Raleigh,"",177.836452589889,310136046.756592,95880.163026763,202009231153
197,27610,2369,42,74203,Raleigh,"",319.259329137636,1211166911.84558,327751.489063642,202009231153
198,27612,515,6,39208,Raleigh,"",131.35074474597,428868509.332275,164483.082879678,202009231153
199,27613,494,6,46521,Raleigh,"",106.188602996496,675406849.409912,184431.643996557,202009231153
200,27614,380,5,37689,Raleigh,"",100.825174454085,829063194.918701,218912.319813944,202009231153
201,27615,630,19,46038,Raleigh,"",136.84347712759,525952454.993774,134192.839940925,202009231153
202,27616,1136,6,55260,Raleigh,"",205.573651827723,646426991.218628,201092.505637391,202009231153
203,27617,226,1,19511,Raleigh,"",115.832094715801,230483847.672241,125016.743498849,202009231153
204,27701,655,6,26489,Durham,"",247.272452716222,147212202.097778,89264.6755119976,202009231153
205,27703,1609,9,61351,Durham,"",262.261413831885,1376809528.09961,349864.156739061,202009231153
206,27704,1514,18,39369,Durham,"",384.566537123117,1307759376.10449,279407.953507315,202009231153
207,27705,1250,40,48078,Durham,"",259.994176130455,1155101566.94189,288440.086812307,202009231153
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009231153
209,27707,1113,5,47036,Durham,"",236.627264223148,551326002.510864,228660.826032165,202009231153
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202009231153
211,27709,20,0,4,Durham,"",,166810196.870483,93465.8554704913,202009231153
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009231153
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009231153
214,27712,401,21,22055,Durham,"",181.818181818182,952678558.948486,239427.124284805,202009231153
215,27713,782,4,53996,Durham,"",144.825542632788,1004016276.63342,186930.768828538,202009231153
216,27801,475,12,21556,Rocky Mount,"",220.356281313787,1947625744.14368,298032.749540484,202009231153
217,27803,401,7,22337,Rocky Mount,"",179.522764919192,1209689022.16736,314786.382274833,202009231153
218,27804,685,19,29160,Rocky Mount,"",234.910836762689,1207912397.80139,237805.719395058,202009231153
219,27805,83,0,3769,Aulander,"",220.217564340674,3260348789.01416,427031.578041759,202009231153
220,27806,18,0,2441,Aurora,"",73.7402703809914,3806890944.80762,575449.481817415,202009231153
221,27807,224,3,6940,Bailey,"",322.766570605187,1393278091.89233,266050.599193056,202009231153
222,27808,35,1,2481,Bath,"",141.072148327287,1375581489.5946,320371.987641635,202009231153
223,27809,125,2,5254,Battleboro,"",237.913970308337,2127311815.53979,418206.140952668,202009231153
224,27810,44,0,4224,Belhaven,"",104.166666666667,5320714553.85889,863428.562860575,202009231153
225,27812,54,0,2951,Bethel,"",182.988817350051,1796512894.90283,307599.921723871,202009231153
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009231153
227,27814,19,0,1801,Blounts Creek,"",105.496946141033,2084052221.88855,349050.345630614,202009231153
228,27816,52,0,2634,Castalia,"",197.418375094913,1727056405.90051,269780.663460198,202009231153
229,27817,123,0,7777,Chocowinity,"",158.158673010158,3011254799.10022,441922.251479678,202009231153
230,27818,34,0,1269,Como,"",267.927501970055,1775223218.97412,291672.91933713,202009231153
231,27820,40,2,3292,Conway,"",121.506682867558,1787180209.86865,300570.413456991,202009231153
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009231153
233,27822,177,3,9119,Elm City,"",194.100230288409,2421416079.34338,500329.938801193,202009231153
234,27823,154,1,7812,Enfield,"",197.132616487455,5279947738.18738,591795.38238411,202009231153
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009231153
236,27826,33,2,1245,Fairfield,"",265.060240963855,5502010014.61365,681909.128335756,202009231153
237,27827,6,0,99,Falkland,"",606.060606060606,6818760.54968262,12365.1347191574,202009231153
238,27828,132,1,9031,Farmville,"",146.163215590743,1954373169.79175,304535.643741104,202009231153
239,27829,23,1,1872,Fountain,"",122.863247863248,1242859232.87109,276952.810668188,202009231153
240,27830,79,1,4858,Fremont,"",162.618361465624,1661392631.86707,301522.072838785,202009231153
241,27831,71,1,3588,Garysburg,"",197.881828316611,1733783751.73071,369102.732751728,202009231153
242,27832,68,0,2912,Gaston,"",233.516483516484,1029571544.94922,217897.088475999,202009231153
243,27834,1392,10,57505,Greenville,"",242.065907312408,5082356628.8689,890421.476518531,202009231153
244,27837,96,1,6506,Grimesland,"",147.556102059637,1710764546.60681,462288.004070908,202009231153
245,27839,40,0,3702,Halifax,"",108.049702863317,3728459644.54443,454921.143892168,202009231153
246,27840,22,2,535,Hamilton,"",411.214953271028,127567387.286499,59155.8177418193,202009231153
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009231153
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202009231153
249,27843,22,0,946,Hobgood,"",232.558139534884,1458584246.23853,232329.162988765,202009231153
250,27844,73,0,3039,Hollister,"",240.210595590655,1251113401.94934,274076.283965929,202009231153
251,27845,19,0,2841,Jackson,"",66.8778599084829,2842001076.66528,416912.567186113,202009231153
252,27846,47,1,3069,Jamesville,"",153.144346692734,3050744149.28796,442133.927899832,202009231153
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009231153
254,27849,32,0,1483,Lewiston Woodville,"",215.77882670263,2062202839.65674,367759.436044123,202009231153
255,27850,58,0,7413,Littleton,"",78.240928099285,5554617534.52942,570792.398502674,202009231153
256,27851,124,0,5595,Lucama,"",221.626452189455,1253082833.57764,200836.347936783,202009231153
257,27852,49,0,3454,Macclesfield,"",141.86450492183,1418996205.83582,268041.951522527,202009231153
258,27853,10,0,436,Margarettsville,"",229.357798165138,1061331085.73535,233986.055045062,202009231153
259,27855,131,1,6105,Murfreesboro,"",214.578214578215,1379257056.24951,246550.621363096,202009231153
260,27856,342,4,17301,Nashville,"",197.676434888157,3696764195.94336,508647.139191863,202009231153
261,27857,42,1,1601,Oak City,"",262.336039975016,2180191629.70935,354763.313675516,202009231153
262,27858,1703,7,58170,Greenville,"",292.762592401582,1683129152.90881,395293.630437,202009231153
263,27860,45,1,2062,Pantego,"",218.23472356935,4384086912.80859,475177.331131482,202009231153
264,27862,9,0,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009231153
265,27863,181,1,12670,Pikeville,"",142.857142857143,1822358483.62146,414140.550515842,202009231153
266,27864,104,2,4823,Pinetops,"",215.633423180593,1058515929.69434,223861.53375515,202009231153
267,27865,22,1,2003,Pinetown,"",109.835247129306,3183419700.15735,407140.115990912,202009231153
268,27866,21,1,672,Pleasant Hill,"",312.5,548856343.547363,183824.668332886,202009231153
269,27869,81,11,2167,Rich Square,"",373.788647900323,2314340977.34839,283794.508144883,202009231153
270,27870,458,14,26633,Roanoke Rapids,"",171.967108474449,1958976214.39966,237465.130853914,202009231153
271,27871,77,3,4466,Robersonville,"",172.413793103448,2640265625.23401,370404.169208956,202009231153
272,27872,7,0,429,Roxobel,"",163.170163170163,78668396.3901367,60062.9164687203,202009231153
273,27874,76,1,4766,Scotland Neck,"",159.462861938733,3988089594.78687,425091.541566969,202009231153
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202009231153
275,27876,27,1,1290,Seaboard,"",209.302325581395,1161065802.28784,286123.221519332,202009231153
276,27880,86,0,3280,Sims,"",262.19512195122,661768421.449585,178936.521495753,202009231153
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009231153
278,27882,258,3,7927,Spring Hope,"",325.469912955721,2721376125.90833,404465.358087667,202009231153
279,27883,80,1,4361,Stantonsburg,"",183.444164182527,2149873597.18677,378850.12800901,202009231153
280,27884,24,0,1545,Stokes,"",155.339805825243,1118165618.53992,178810.199825372,202009231153
281,27885,55,3,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009231153
282,27886,550,22,21595,Tarboro,"",254.688585320676,5534275751.92761,530150.851444626,202009231153
283,27888,71,0,2803,Walstonburg,"",253.300035676061,1661899290.0293,260588.447365408,202009231153
284,27889,598,14,27543,Washington,"",217.115056457176,4746901259.41052,624948.845007958,202009231153
285,27890,48,2,2398,Weldon,"",200.166805671393,250295126.203369,88214.5142201125,202009231153
286,27891,84,4,5011,Whitakers,"",167.631211335063,3802342458.24487,551887.618669609,202009231153
287,27892,265,4,14363,Williamston,"",184.50184501845,4740161664.64209,528153.604658045,202009231153
288,27893,1171,26,40647,Wilson,"",288.090141953896,3134674028.43115,441390.734015219,202009231153
289,27896,397,13,21212,Wilson,"",187.158212332642,1013992738.34033,260787.736893695,202009231153
290,27897,52,1,2467,Woodland,"",210.782326712606,1262848506.99878,250563.523857377,202009231153
291,27909,644,29,40958,Elizabeth City,"",157.234239953123,6356628470.42627,720925.199090358,202009231153
292,27910,451,26,11609,Ahoskie,"",388.491687483849,3854004911.8667,558805.248838311,202009231153
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202009231153
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009231153
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009231153
296,27919,15,1,1211,Belvidere,"",123.864574731627,1805677755.21484,260299.205087965,202009231153
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009231153
298,27921,51,3,5366,Camden,"",95.0428624673873,2216306760.15601,371309.805402765,202009231153
