OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
25,27045,163,3,9583,Rural Hall,"",170.092872795575,666085549.25769,154538.589918543,202009121654
26,27046,17,0,1953,Sandy Ridge,"",87.0455709165387,1237681699.0647,217125.573744555,202009121654
27,27047,7,0,1279,Siloam,"",54.7302580140735,576295820.815674,144984.839113672,202009121654
28,27048,82,0,8902,Stoneville,"",92.1141316558077,2355000804.03674,325454.766660313,202009121654
29,27050,35,0,4084,Tobaccoville,"",85.7002938295788,703876500.567505,219088.1792708,202009121654
30,27051,94,1,8287,Walkertown,"",113.430674550501,524680317.775635,151066.808563308,202009121654
31,27052,83,0,10061,Walnut Cove,"",82.4967697048007,2710320219.82117,403203.611044297,202009121654
32,27053,19,0,3156,Westfield,"",60.2027883396705,2152815477.55933,413464.446930882,202009121654
33,27054,42,0,2608,Woodleaf,"",161.042944785276,778193820.583862,201172.963339102,202009121654
34,27055,296,2,14521,Yadkinville,"",203.842710557124,3115987965.39453,403366.49229781,202009121654
35,27101,294,7,24321,Winston Salem,"",120.88318736894,356085731.400146,162957.922513793,202009121654
36,27103,587,13,36071,Winston Salem,"",162.734606747803,527249856.672729,146399.561156354,202009121654
37,27104,414,11,29383,Winston Salem,"",140.897798046489,337669863.683838,130394.134288752,202009121654
38,27105,1019,9,40186,Winston Salem,"",253.570895336684,950547784.577881,208375.813794777,202009121654
39,27106,806,7,51378,Winston Salem,"",156.876484098252,787324720.967285,203893.681115083,202009121654
40,27107,1168,14,52432,Winston Salem,"",222.764723832774,1859279716.41162,319111.813640457,202009121654
41,27127,776,5,38510,Winston Salem,"",201.506102311088,820319160.873047,213438.375685158,202009121654
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202009121654
43,27203,712,18,21876,Asheboro,"",325.470835618943,589408161.410522,188062.356665824,202009121654
44,27205,624,9,34549,Asheboro,"",180.613042345654,6255653514.79199,588011.232518038,202009121654
45,27207,81,1,3806,Bear Creek,"",212.821860220704,2300194678.82397,473699.237818467,202009121654
46,27208,39,0,1691,Bennett,"",230.63276167948,1029479783.1405,215638.108979383,202009121654
47,27209,306,15,4151,Biscoe,"",737.171765839557,1198089302.20734,259108.004034657,202009121654
48,27212,56,0,1600,Blanch,"",350,1328181375.12305,277007.39975067,202009121654
49,27214,117,1,11747,Browns Summit,"",99.5998978462586,1414533235.94788,324969.092830869,202009121654
50,27215,757,6,44892,Burlington,"",168.626926846654,1827823774.30115,298200.358945539,202009121654
51,27217,1341,36,39111,Burlington,"",342.870292245148,3473433663.33496,513818.51476852,202009121654
52,27229,205,3,4014,Candor,"",510.712506228201,2747739848.89313,367384.611313313,202009121654
53,27231,17,0,2048,Cedar Grove,"",83.0078125,987771348.581177,209108.769362036,202009121654
54,27233,21,0,3647,Climax,"",57.5815738963532,703252829.253662,187154.002103638,202009121654
55,27235,51,0,4575,Colfax,"",111.475409836066,380654027.583252,148521.339190303,202009121654
56,27239,81,3,9629,Denton,"",84.1208848270848,4319759872.9696,429373.198159064,202009121654
57,27242,36,0,2668,Eagle Springs,"",134.932533733133,1480408484.01825,321391.030328654,202009121654
58,27243,62,1,4665,Efland,"",132.904608788853,1142332751.10315,311755.144165646,202009121654
59,27244,131,0,16259,Elon,"",80.5707608093979,1541989025.453,399696.340130384,202009121654
60,27248,55,2,4835,Franklinville,"",113.753877973113,942909114.352783,215710.992817749,202009121654
61,27249,138,1,13355,Gibsonville,"",103.332085361288,1679803774.77087,397477.611919868,202009121654
62,27252,12,1,2264,Goldston,"",53.0035335689046,1142470673.17163,220926.147155476,202009121654
63,27253,825,4,31464,Graham,"",262.204424103738,2351372927.78931,521476.969804177,202009121654
64,27258,139,1,7740,Haw River,"",179.586563307494,473631125.268677,312686.877842211,202009121654
65,27260,527,13,25696,High Point,"",205.090286425903,348441568.963501,133229.878739789,202009121654
66,27262,401,5,24764,High Point,"",161.928606041027,368730084.700928,171087.864383377,202009121654
67,27263,331,3,22320,High Point,"",148.297491039427,1121512604.52234,249658.228757679,202009121654
68,27265,618,21,50038,High Point,"",123.506135337144,1172957282.41284,307481.490778656,202009121654
69,27268,19,0,1695,High Point,"",112.094395280236,2495618.64758301,8251.66869064816,202009121654
70,27278,294,1,27181,Hillsborough,"",108.163790883338,2885765742.02771,502574.675043234,202009121654
71,27281,45,0,3710,Jackson Springs,"",121.293800539084,2095606802.2608,479969.724586594,202009121654
72,27282,183,3,16597,Jamestown,"",110.260890522384,404066994.873657,168803.970950205,202009121654
73,27283,35,1,2982,Julian,"",117.370892018779,711286368.914917,161239.518798817,202009121654
74,27284,700,7,56201,Kernersville,"",124.552943897795,2233069317.10205,420748.080109325,202009121654
75,27288,289,2,23585,Eden,"",122.535509857961,1951079100.05676,304615.616752016,202009121654
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202009121654
77,27292,631,6,41465,Lexington,"",152.176534426625,4270233445.18579,407599.915340798,202009121654
78,27295,509,15,39191,Lexington,"",129.876757418795,3631502180.53174,466742.919509858,202009121654
79,27298,139,0,10440,Liberty,"",133.141762452107,2639148530.03284,431527.987760386,202009121654
80,27299,81,0,5254,Linwood,"",154.168252759802,822543412.257813,203597.604040365,202009121654
81,27301,101,2,10019,Mc Leansville,"",100.808463918555,900133716.655151,287107.537324028,202009121654
82,27302,418,0,32302,Mebane,"",129.403752089654,3198656461.27478,644303.59427532,202009121654
83,27305,33,1,1585,Milton,"",208.201892744479,687167820.539429,263836.485514183,202009121654
84,27306,144,3,5945,Mount Gilead,"",242.220353238015,5305900334.83325,426306.558627535,202009121654
85,27310,69,1,8562,Oak Ridge,"",80.5886475122635,526240082.103149,140986.043049622,202009121654
86,27311,19,0,3220,Pelham,"",59.0062111801242,1338371966.32642,293760.993606137,202009121654
87,27312,216,20,22205,Pittsboro,"",97.2753884260302,5005768374.64233,617961.777569282,202009121654
88,27313,125,16,7288,Pleasant Garden,"",171.514818880351,760352714.59021,181619.740165306,202009121654
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202009121654
90,27315,13,0,2140,Providence,"",60.7476635514019,697810511.310425,179457.95829655,202009121654
91,27316,189,11,7156,Ramseur,"",264.114030184461,1975410509.03577,278228.393914438,202009121654
92,27317,250,4,17851,Randleman,"",140.048176572741,1700826686.43616,339539.515262609,202009121654
93,27320,343,8,38894,Reidsville,"",88.1884095233198,6966725984.64832,658218.836963247,202009121654
94,27325,244,2,7676,Robbins,"",317.873892652423,2401051783.47894,409075.895347679,202009121654
95,27326,33,2,3692,Ruffin,"",89.3824485373781,1884156536.74561,359587.547530237,202009121654
96,27330,962,9,39529,Sanford,"",243.365630296744,6011213414.18433,528161.840140257,202009121654
97,27332,652,5,33549,Sanford,"",194.342603356285,2996782209.29614,417113.164836099,202009121654
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009121654
99,27341,72,0,5820,Seagrove,"",123.711340206186,2678433259.4787,311632.157547413,202009121654
100,27343,8,0,1840,Semora,"",43.4782608695652,1390260353.39624,348769.311430722,202009121654
101,27344,884,22,19290,Siler City,"",458.268532918611,4591228058.44531,607903.308882544,202009121654
102,27349,56,1,5850,Snow Camp,"",95.7264957264957,1831279532.651,381750.490582419,202009121654
103,27350,73,0,7508,Sophia,"",97.2296217368141,1066449848.573,204602.636460839,202009121654
104,27355,51,0,3196,Staley,"",159.574468085106,1016358702.6969,245160.332752788,202009121654
105,27356,79,1,3513,Star,"",224.87902077996,1815293543.21783,348288.37985576,202009121654
106,27357,82,1,8325,Stokesdale,"",98.4984984984985,1273124268.28796,223115.118835702,202009121654
107,27358,170,1,15960,Summerfield,"",106.516290726817,1557557662.14905,323017.176053331,202009121654
108,27360,851,8,48331,Thomasville,"",176.077465808694,2458732404.91687,372395.85217249,202009121654
109,27370,157,1,14622,Trinity,"",107.372452468883,1663817222.16028,344702.900725307,202009121654
110,27371,204,2,7778,Troy,"",262.278220622268,4076136455.00793,473833.643450898,202009121654
111,27376,133,5,9884,West End,"",134.560906515581,1781050002.06519,320932.333330313,202009121654
112,27377,121,0,9597,Whitsett,"",126.081067000104,736936774.92627,183024.518653502,202009121654
113,27379,65,1,6057,Yanceyville,"",107.313851741786,2663338769.75159,422550.665080929,202009121654
114,27401,320,10,20221,Greensboro,"",158.251322882152,171748092.127686,100334.769337553,202009121654
115,27403,221,8,21278,Greensboro,"",103.863145032428,159396286.028687,87465.2545388649,202009121654
116,27405,969,17,52510,Greensboro,"",184.536278804037,886695637.391357,284328.526421691,202009121654
117,27406,888,40,60755,Greensboro,"",146.160809809892,1894160074.00403,327705.317343953,202009121654
118,27407,846,13,49837,Greensboro,"",169.753396071192,840498790.451172,227731.576408348,202009121654
119,27408,200,0,17406,Greensboro,"",114.902907043548,221403500.549561,80148.1616765212,202009121654
120,27409,235,2,17953,Greensboro,"",130.897343062441,603872824.646484,239783.02449594,202009121654
121,27410,490,7,56968,Greensboro,"",86.0132003932032,859363574.914917,272309.563854046,202009121654
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009121654
123,27412,2,0,1886,Greensboro,"",10.6044538706257,4771290.83532715,13054.7888333439,202009121654
124,27455,307,9,29197,Greensboro,"",105.14778915642,816075696.678345,198282.860420201,202009121654
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009121654
126,27501,333,2,21338,Angier,"",156.059611959884,1683348454.90833,329143.189780915,202009121654
127,27502,391,3,43747,Apex,"",89.3775573182161,840126405.51062,242725.298081049,202009121654
128,27503,28,0,7222,Bahama,"",38.7704237053448,1054708975.44934,246183.053747647,202009121654
129,27504,285,4,16320,Benson,"",174.632352941176,2584462015.08862,486262.181304732,202009121654
130,27505,139,5,7308,Broadway,"",190.202517788725,1509842573.20557,320128.840505679,202009121654
131,27507,27,1,2053,Bullock,"",131.514856307842,1354883649.98218,266873.357504053,202009121654
132,27508,49,0,2340,Bunn,"",209.401709401709,312599782.273071,114289.902416244,202009121654
133,27509,662,27,6935,Butner,"",954.578226387888,507253453.414795,156294.942704551,202009121654
134,27510,238,4,14543,Carrboro,"",163.652616379014,88705554.5671387,57867.6032694508,202009121654
135,27511,417,3,34041,Cary,"",122.499339032343,333520579.048462,98702.6527265331,202009121654
136,27513,390,2,49003,Cary,"",79.5869640634247,474399121.186279,162336.294574525,202009121654
137,27514,674,18,32847,Chapel Hill,"",205.193777209486,579057212.663452,190879.985276748,202009121654
138,27516,692,12,44117,Chapel Hill,"",156.85563388263,2564236091.9281,438904.079251583,202009121654
139,27517,319,4,28831,Chapel Hill,"",110.644792064098,1520140847.99951,299162.993678501,202009121654
140,27518,184,1,22765,Cary,"",80.8258291236547,262665807.612671,130741.025823352,202009121654
141,27519,455,4,59960,Cary,"",75.8839226150767,609072010.422363,166930.324843009,202009121654
142,27520,912,26,43958,Clayton,"",207.470767550844,1962402119.35425,374945.851452289,202009121654
143,27521,116,2,7149,Coats,"",162.260456007833,721041350.168091,174373.299688566,202009121654
144,27522,244,1,13652,Creedmoor,"",178.728391444477,2172960809.67273,361578.814896966,202009121654
145,27523,135,0,12782,Apex,"",105.617274291973,1210964088.06177,294058.887697931,202009121654
146,27524,306,4,13532,Four Oaks,"",226.130653266332,3831785222.9375,530912.577014992,202009121654
147,27525,250,1,15534,Franklinton,"",160.937298828376,2660281050.9928,421324.476104612,202009121654
148,27526,555,13,54027,Fuquay Varina,"",102.726414570493,2787678657.25134,460586.982042285,202009121654
149,27527,393,0,30234,Clayton,"",129.986108354832,1261348608.45837,213730.175971786,202009121654
150,27529,951,20,53854,Garner,"",176.588554239239,1666161335.17407,336033.618547781,202009121654
151,27530,654,21,40212,Goldsboro,"",162.63801850194,2920081393.96802,465673.796837526,202009121654
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202009121654
153,27534,558,10,31819,Goldsboro,"",175.366919136365,1995982542.31616,394454.137280507,202009121654
154,27536,448,31,16459,Henderson,"",272.191506166839,359552678.037964,148817.062353839,202009121654
155,27537,454,11,25321,Henderson,"",179.29781604202,5545289733.50195,795404.906342346,202009121654
156,27539,268,2,26567,Apex,"",100.877027891745,805959451.628174,335082.894750929,202009121654
157,27540,359,1,39075,Holly Springs,"",91.874600127959,1299006108.57275,339054.617126205,202009121654
158,27541,35,0,4044,Hurdle Mills,"",86.5479723046489,1979862536.66309,328579.598479954,202009121654
159,27542,150,3,10043,Kenly,"",149.357761625012,2499059670.1123,366253.348192187,202009121654
160,27544,49,0,4291,Kittrell,"",114.192495921697,1645813165.28467,322022.503716068,202009121654
161,27545,645,22,30327,Knightdale,"",212.681768720942,885541868.759766,219250.012614228,202009121654
162,27546,352,25,22436,Lillington,"",156.890711356748,3433026188.83105,510775.88711738,202009121654
163,27549,533,26,25224,Louisburg,"",211.306692039328,6636124442.18066,817297.028533166,202009121654
164,27551,20,1,2205,Macon,"",90.702947845805,2443966870.98499,402849.299843212,202009121654
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202009121654
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202009121654
167,27557,161,0,9214,Middlesex,"",174.734100282179,2046463550.40088,338861.342265204,202009121654
168,27559,30,0,2874,Moncure,"",104.384133611691,1458825370.29968,366837.077035256,202009121654
169,27560,336,1,33691,Morrisville,"",99.7298981923956,794384947.373291,268297.11970144,202009121654
170,27562,29,0,2791,New Hill,"",103.905410247223,1862081556.93738,349507.762295745,202009121654
171,27563,98,1,5312,Norlina,"",184.487951807229,1943381370.69177,412640.540954252,202009121654
172,27565,575,24,26057,Oxford,"",220.6700694631,9219811779.9552,826827.222809144,202009121654
173,27569,169,0,8984,Princeton,"",188.112199465717,2107084820.73511,313917.550563748,202009121654
174,27571,72,0,7385,Rolesville,"",97.4949221394719,149121249.193359,94251.9264704589,202009121654
175,27572,58,0,7316,Rougemont,"",79.2782941498086,3003228111.9873,397658.617230022,202009121654
176,27573,112,6,11561,Roxboro,"",96.8774327480322,501787874.430542,219611.309648669,202009121654
177,27574,137,0,15232,Roxboro,"",89.9422268907563,5527133817.3114,691755.452465683,202009121654
178,27576,586,8,20197,Selma,"",290.142100311927,2407427117.65723,339571.106645256,202009121654
179,27577,673,5,25214,Smithfield,"",266.915205838027,2877290650.99841,416726.966278933,202009121654
180,27581,48,0,3956,Stem,"",121.334681496461,1038615853.81189,246789.101888964,202009121654
181,27583,85,0,7012,Timberlake,"",121.220764403879,1327957318.65857,326956.719649922,202009121654
182,27587,863,30,74087,Wake Forest,"",116.484673424487,3132804734.81897,700749.84181148,202009121654
183,27589,124,4,8312,Warrenton,"",149.181905678537,4790731000.68542,626837.217934379,202009121654
184,27591,414,4,23448,Wendell,"",176.560900716479,1913446220.02844,380727.392057269,202009121654
185,27592,247,1,17368,Willow Spring,"",142.215568862275,1090932847.86865,312475.180771683,202009121654
186,27596,210,1,18655,Youngsville,"",112.570356472796,1519151285.28821,344366.073155402,202009121654
187,27597,414,3,25494,Zebulon,"",162.391150859026,3191967656.80884,568385.679042481,202009121654
188,27599,8,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009121654
189,27601,154,2,12139,Raleigh,"",126.863827333388,49970514.2080078,41226.7428180515,202009121654
190,27603,962,5,55479,Raleigh,"",173.39894374448,1420350588.63403,346107.072534996,202009121654
191,27604,1127,19,47645,Raleigh,"",236.541085108616,550434833.049927,194088.121184431,202009121654
192,27605,94,2,5253,Raleigh,"",178.945364553588,26954475.7900391,26465.2700663817,202009121654
193,27606,744,2,47938,Raleigh,"",155.200467270224,750229681.939209,267151.497057326,202009121654
194,27607,538,1,30296,Raleigh,"",177.58119883813,519162282.902344,200611.380547666,202009121654
195,27608,149,1,11603,Raleigh,"",128.415065069379,91889809.9622803,55583.7467967219,202009121654
196,27609,659,8,38631,Raleigh,"",170.588387564391,310136046.756592,95880.163026763,202009121654
197,27610,2312,40,74203,Raleigh,"",311.577699014865,1211166911.84558,327751.489063642,202009121654
198,27612,492,6,39208,Raleigh,"",125.484594980616,428868509.332275,164483.082879678,202009121654
199,27613,474,5,46521,Raleigh,"",101.889469271942,675406849.409912,184431.643996557,202009121654
200,27614,360,5,37689,Raleigh,"",95.5185863249224,829063194.918701,218912.319813944,202009121654
201,27615,580,14,46038,Raleigh,"",125.982883704766,525952454.993774,134192.839940925,202009121654
202,27616,1081,5,55260,Raleigh,"",195.62070213536,646426991.218628,201092.505637391,202009121654
203,27617,216,0,19511,Raleigh,"",110.706780790323,230483847.672241,125016.743498849,202009121654
204,27701,632,5,26489,Durham,"",238.58960323153,147212202.097778,89264.6755119976,202009121654
205,27703,1548,9,61351,Durham,"",252.318625613274,1376809528.09961,349864.156739061,202009121654
206,27704,1467,17,39369,Durham,"",372.628210012954,1307759376.10449,279407.953507315,202009121654
207,27705,1181,38,48078,Durham,"",245.642497608054,1155101566.94189,288440.086812307,202009121654
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009121654
209,27707,1057,5,47036,Durham,"",224.721489922612,551326002.510864,228660.826032165,202009121654
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202009121654
211,27709,19,0,4,Durham,"",,166810196.870483,93465.8554704913,202009121654
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009121654
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009121654
214,27712,383,21,22055,Durham,"",173.656767172977,952678558.948486,239427.124284805,202009121654
215,27713,757,4,53996,Durham,"",140.195570042225,1004016276.63342,186930.768828538,202009121654
216,27801,439,12,21556,Rocky Mount,"",203.655594730006,1947625744.14368,298032.749540484,202009121654
217,27803,348,7,22337,Rocky Mount,"",155.795317186731,1209689022.16736,314786.382274833,202009121654
218,27804,601,13,29160,Rocky Mount,"",206.104252400549,1207912397.80139,237805.719395058,202009121654
219,27805,74,0,3769,Aulander,"",196.338551339878,3260348789.01416,427031.578041759,202009121654
220,27806,16,0,2441,Aurora,"",65.5469070053257,3806890944.80762,575449.481817415,202009121654
221,27807,213,3,6940,Bailey,"",306.916426512968,1393278091.89233,266050.599193056,202009121654
222,27808,34,1,2481,Bath,"",137.041515517936,1375581489.5946,320371.987641635,202009121654
223,27809,119,2,5254,Battleboro,"",226.494099733536,2127311815.53979,418206.140952668,202009121654
224,27810,41,0,4224,Belhaven,"",97.0643939393939,5320714553.85889,863428.562860575,202009121654
225,27812,42,0,2951,Bethel,"",142.324635716706,1796512894.90283,307599.921723871,202009121654
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009121654
227,27814,18,0,1801,Blounts Creek,"",99.9444752915047,2084052221.88855,349050.345630614,202009121654
228,27816,45,0,2634,Castalia,"",170.842824601367,1727056405.90051,269780.663460198,202009121654
229,27817,117,0,7777,Chocowinity,"",150.44361579015,3011254799.10022,441922.251479678,202009121654
230,27818,27,0,1269,Como,"",212.765957446809,1775223218.97412,291672.91933713,202009121654
231,27820,39,2,3292,Conway,"",118.469015795869,1787180209.86865,300570.413456991,202009121654
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009121654
233,27822,158,3,9119,Elm City,"",173.264612347845,2421416079.34338,500329.938801193,202009121654
234,27823,154,1,7812,Enfield,"",197.132616487455,5279947738.18738,591795.38238411,202009121654
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009121654
236,27826,32,1,1245,Fairfield,"",257.028112449799,5502010014.61365,681909.128335756,202009121654
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202009121654
238,27828,111,0,9031,Farmville,"",122.909976746761,1954373169.79175,304535.643741104,202009121654
239,27829,22,1,1872,Fountain,"",117.521367521368,1242859232.87109,276952.810668188,202009121654
240,27830,71,1,4858,Fremont,"",146.15067929189,1661392631.86707,301522.072838785,202009121654
241,27831,63,1,3588,Garysburg,"",175.585284280936,1733783751.73071,369102.732751728,202009121654
242,27832,60,0,2912,Gaston,"",206.043956043956,1029571544.94922,217897.088475999,202009121654
243,27834,1263,9,57505,Greenville,"",219.633075384749,5082356628.8689,890421.476518531,202009121654
244,27837,85,1,6506,Grimesland,"",130.64863203197,1710764546.60681,462288.004070908,202009121654
245,27839,38,0,3702,Halifax,"",102.647217720151,3728459644.54443,454921.143892168,202009121654
246,27840,21,2,535,Hamilton,"",392.523364485981,127567387.286499,59155.8177418193,202009121654
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009121654
248,27842,12,0,1436,Henrico,"",83.5654596100279,414285932.678223,116849.514846702,202009121654
249,27843,16,0,946,Hobgood,"",169.133192389006,1458584246.23853,232329.162988765,202009121654
250,27844,71,0,3039,Hollister,"",233.629483382692,1251113401.94934,274076.283965929,202009121654
251,27845,17,0,2841,Jackson,"",59.8380851812742,2842001076.66528,416912.567186113,202009121654
252,27846,43,1,3069,Jamesville,"",140.110785272076,3050744149.28796,442133.927899832,202009121654
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009121654
254,27849,30,0,1483,Lewiston Woodville,"",202.292650033715,2062202839.65674,367759.436044123,202009121654
255,27850,56,0,7413,Littleton,"",75.5429650613787,5554617534.52942,570792.398502674,202009121654
256,27851,117,0,5595,Lucama,"",209.11528150134,1253082833.57764,200836.347936783,202009121654
257,27852,45,0,3454,Macclesfield,"",130.283729009844,1418996205.83582,268041.951522527,202009121654
258,27853,9,0,436,Margarettsville,"",206.422018348624,1061331085.73535,233986.055045062,202009121654
259,27855,126,1,6105,Murfreesboro,"",206.388206388206,1379257056.24951,246550.621363096,202009121654
260,27856,309,3,17301,Nashville,"",178.602392925264,3696764195.94336,508647.139191863,202009121654
261,27857,41,1,1601,Oak City,"",256.089943785134,2180191629.70935,354763.313675516,202009121654
262,27858,1609,7,58170,Greenville,"",276.603059996562,1683129152.90881,395293.630437,202009121654
263,27860,43,1,2062,Pantego,"",208.535402521823,4384086912.80859,475177.331131482,202009121654
264,27862,9,0,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009121654
265,27863,165,1,12670,Pikeville,"",130.228887134964,1822358483.62146,414140.550515842,202009121654
266,27864,95,1,4823,Pinetops,"",196.972838482272,1058515929.69434,223861.53375515,202009121654
267,27865,22,0,2003,Pinetown,"",109.835247129306,3183419700.15735,407140.115990912,202009121654
268,27866,15,1,672,Pleasant Hill,"",223.214285714286,548856343.547363,183824.668332886,202009121654
269,27869,77,11,2167,Rich Square,"",355.329949238579,2314340977.34839,283794.508144883,202009121654
270,27870,426,14,26633,Roanoke Rapids,"",159.951939323396,1958976214.39966,237465.130853914,202009121654
271,27871,69,3,4466,Robersonville,"",154.500671742051,2640265625.23401,370404.169208956,202009121654
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202009121654
273,27874,63,0,4766,Scotland Neck,"",132.186319765002,3988089594.78687,425091.541566969,202009121654
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202009121654
275,27876,24,1,1290,Seaboard,"",186.046511627907,1161065802.28784,286123.221519332,202009121654
276,27880,78,0,3280,Sims,"",237.80487804878,661768421.449585,178936.521495753,202009121654
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009121654
278,27882,172,3,7927,Spring Hope,"",216.979941970481,2721376125.90833,404465.358087667,202009121654
279,27883,70,1,4361,Stantonsburg,"",160.513643659711,2149873597.18677,378850.12800901,202009121654
280,27884,16,0,1545,Stokes,"",103.559870550162,1118165618.53992,178810.199825372,202009121654
281,27885,55,2,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009121654
282,27886,477,15,21595,Tarboro,"",220.884463996295,5534275751.92761,530150.851444626,202009121654
283,27888,65,0,2803,Walstonburg,"",231.894398858366,1661899290.0293,260588.447365408,202009121654
284,27889,503,8,27543,Washington,"",182.6235341103,4746901259.41052,624948.845007958,202009121654
285,27890,45,2,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202009121654
286,27891,80,3,5011,Whitakers,"",159.64877270006,3802342458.24487,551887.618669609,202009121654
287,27892,246,3,14363,Williamston,"",171.273410847316,4740161664.64209,528153.604658045,202009121654
288,27893,1067,23,40647,Wilson,"",262.503997835019,3134674028.43115,441390.734015219,202009121654
289,27896,362,13,21212,Wilson,"",170.658118046389,1013992738.34033,260787.736893695,202009121654
290,27897,48,1,2467,Woodland,"",194.568301580867,1262848506.99878,250563.523857377,202009121654
291,27909,584,26,40958,Elizabeth City,"",142.585087162459,6356628470.42627,720925.199090358,202009121654
292,27910,414,23,11609,Ahoskie,"",356.619863898699,3854004911.8667,558805.248838311,202009121654
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202009121654
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009121654
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009121654
296,27919,15,1,1211,Belvidere,"",123.864574731627,1805677755.21484,260299.205087965,202009121654
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009121654
