OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
20,27030,12718,218,37641,Mount Airy,"",3378.762519593,33787.62519593,4824085732.75671,624989.724929864,202209061940
21,27040,3399,21,13150,Pfafftown,"",2584.79087452472,25847.9087452472,763349953.536133,205025.773716105,202209061940
22,27041,2416,31,8020,Pilot Mountain,"",3012.46882793017,30124.6882793017,1629462738.40637,324677.141569035,202209061940
23,27042,186,3,720,Pine Hall,"",2583.33333333333,25833.3333333333,290758639.069458,113971.243586081,202209061940
24,27043,1872,16,6442,Pinnacle,"",2905.92983545483,29059.2983545483,1935795027.06067,395674.180712495,202209061940
25,27045,3161,24,9583,Rural Hall,"",3298.54951476573,32985.4951476573,666085549.25769,154538.589918543,202209061940
26,27046,477,7,1953,Sandy Ridge,"",2442.39631336406,24423.9631336406,1237681699.0647,217125.573744555,202209061940
27,27047,402,3,1279,Siloam,"",3143.08053166536,31430.8053166536,576295820.815674,144984.839113672,202209061940
28,27048,2258,27,8902,Stoneville,"",2536.50864974163,25365.0864974163,2355000804.03674,325454.766660312,202209061940
29,27050,1117,14,4084,Tobaccoville,"",2735.06366307542,27350.6366307542,703876500.567505,219088.1792708,202209061940
30,27051,2386,21,8287,Walkertown,"",2879.20839869675,28792.0839869675,524680317.775635,151066.808563308,202209061940
31,27052,2859,44,10061,Walnut Cove,"",2841.66583838585,28416.6583838585,2710320219.82117,403203.611044297,202209061940
32,27053,753,9,3156,Westfield,"",2385.93155893536,23859.3155893536,2152815477.55933,413464.446930883,202209061940
33,27054,815,13,2608,Woodleaf,"",3125,31250,778193820.583862,201172.963339102,202209061940
34,27055,5248,58,14521,Yadkinville,"",3614.07616555334,36140.7616555334,3115987965.39453,403366.492297811,202209061940
35,27101,5793,66,24321,Winston Salem,"",2381.8921919329,23818.921919329,356085731.400146,162957.922513792,202209061940
36,27103,10106,85,36071,Winston Salem,"",2801.69665382163,28016.9665382163,527249856.672729,146399.561156354,202209061940
37,27104,8074,64,29383,Winston Salem,"",2747.84739475207,27478.4739475207,337669863.683838,130394.134288752,202209061940
38,27105,11850,82,40186,Winston Salem,"",2948.78813517145,29487.8813517145,950547784.577881,208375.813794777,202209061940
39,27106,13106,97,51378,Winston Salem,"",2550.89727120557,25508.9727120557,787324720.967285,203893.681115083,202209061940
40,27107,14302,109,52432,Winston Salem,"",2727.72352761672,27277.2352761672,1859279716.41162,319111.813640457,202209061940
41,27127,11714,59,38510,Winston Salem,"",3041.80732277331,30418.0732277331,820319160.873047,213438.375685158,202209061940
42,27157,218,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202209061940
43,27203,6925,81,21876,Asheboro,"",3165.56957396233,31655.6957396233,589408161.410522,188062.356665824,202209061940
44,27205,9496,85,34549,Asheboro,"",2748.56001620886,27485.6001620886,6255653514.79199,588011.232518038,202209061940
45,27207,951,4,3806,Bear Creek,"",2498.68628481345,24986.8628481345,2300194678.82397,473699.237818466,202209061940
46,27208,431,4,1691,Bennett,"",2548.78769958604,25487.8769958604,1029479783.1405,215638.108979383,202209061940
47,27209,1487,51,4151,Biscoe,"",3582.26933269092,35822.6933269092,1198089302.20734,259108.004034657,202209061940
48,27212,646,1,1600,Blanch,"",4037.5,40375,1328181375.12305,277007.399750669,202209061940
49,27214,3211,25,11747,Browns Summit,"",2733.46386311399,27334.6386311399,1414533235.94788,324969.09283087,202209061940
50,27215,13935,146,44892,Burlington,"",3104.11654637797,31041.1654637797,1827823774.30115,298200.358945539,202209061940
51,27217,13786,169,39111,Burlington,"",3524.83955920329,35248.3955920329,3473433663.33496,513818.514768521,202209061940
52,27229,1268,25,4014,Candor,"",3158.94369706029,31589.4369706029,2747739848.89313,367384.611313313,202209061940
53,27231,474,2,2048,Cedar Grove,"",2314.453125,23144.53125,987771348.581177,209108.769362036,202209061940
54,27233,874,8,3647,Climax,"",2396.49026597203,23964.9026597203,703252829.253662,187154.002103637,202209061940
55,27235,1234,16,4575,Colfax,"",2697.26775956284,26972.6775956284,380654027.583252,148521.339190304,202209061940
56,27239,2546,30,9629,Denton,"",2644.09596012047,26440.9596012047,4319759872.9696,429373.198159065,202209061940
57,27242,574,9,2668,Eagle Springs,"",2151.42428785607,21514.2428785607,1480408484.01825,321391.030328654,202209061940
58,27243,1082,5,4665,Efland,"",2319.39978563773,23193.9978563773,1142332751.10315,311755.144165645,202209061940
59,27244,5567,35,16259,Elon,"",3423.94981241159,34239.4981241159,1541989025.453,399696.340130383,202209061940
60,27248,1209,14,4835,Franklinville,"",2500.5170630817,25005.170630817,942909114.352783,215710.992817748,202209061940
61,27249,3714,33,13355,Gibsonville,"",2780.98090602771,27809.8090602771,1679803774.77087,397477.611919869,202209061940
62,27252,395,4,2264,Goldston,"",1744.69964664311,17446.9964664311,1142470673.17163,220926.147155477,202209061940
63,27253,10545,100,31464,Graham,"",3351.44927536232,33514.4927536232,2351372927.78931,521476.969804175,202209061940
64,27258,2115,15,7740,Haw River,"",2732.55813953488,27325.5813953488,473631125.268677,312686.877842212,202209061940
65,27260,6456,86,25696,High Point,"",2512.45330012453,25124.5330012453,348441568.963501,133229.878739789,202209061940
66,27262,5799,92,24764,High Point,"",2341.70570182523,23417.0570182523,368730084.700928,171087.864383377,202209061940
67,27263,5682,88,22320,High Point,"",2545.69892473118,25456.9892473118,1121512604.52234,249658.228757679,202209061940
68,27265,13005,113,50038,High Point,"",2599.02474119669,25990.2474119669,1172957282.41284,307481.490778656,202209061940
69,27268,455,0,1695,High Point,"",2684.36578171091,26843.6578171091,2495618.64758301,8251.66869064816,202209061940
70,27278,6785,31,27181,Hillsborough,"",2496.22898348111,24962.2898348111,2885765742.02771,502574.675043234,202209061940
71,27281,822,7,3710,Jackson Springs,"",2215.63342318059,22156.3342318059,2095606802.2608,479969.724586593,202209061940
72,27282,4142,45,16597,Jamestown,"",2495.63174067603,24956.3174067603,404066994.873657,168803.970950205,202209061940
73,27283,768,8,2982,Julian,"",2575.45271629779,25754.5271629779,711286368.914917,161239.518798817,202209061940
74,27284,15735,158,56201,Kernersville,"",2799.77224604544,27997.7224604544,2233069317.10205,420748.080109326,202209061940
75,27288,6801,95,23585,Eden,"",2883.61246555014,28836.1246555014,1951079100.05676,304615.616752016,202209061940
76,27291,385,2,1538,Leasburg,"",2503.25097529259,25032.5097529259,1492904663.44434,314720.3653191,202209061940
77,27292,12252,105,41465,Lexington,"",2954.78114072109,29547.8114072109,4270233445.18579,407599.915340798,202209061940
78,27295,12453,109,39191,Lexington,"",3177.51524584726,31775.1524584726,3631502180.53174,466742.919509857,202209061940
79,27298,2683,21,10440,Liberty,"",2569.92337164751,25699.2337164751,2639148530.03284,431527.987760386,202209061940
80,27299,1845,16,5254,Linwood,"",3511.61020175105,35116.1020175105,822543412.257813,203597.604040364,202209061940
81,27301,3069,31,10019,Mc Leansville,"",3063.17995807965,30631.7995807965,900133716.655151,287107.537324028,202209061940
82,27302,9793,50,32302,Mebane,"",3031.70082347842,30317.0082347842,3198656461.27478,644303.594275321,202209061940
83,27305,407,4,1585,Milton,"",2567.82334384858,25678.2334384858,687167820.539429,263836.485514183,202209061940
84,27306,1925,25,5945,Mount Gilead,"",3238.01513877208,32380.1513877208,5305900334.83325,426306.558627535,202209061940
85,27310,2027,7,8562,Oak Ridge,"",2367.43751459939,23674.3751459939,526240082.103149,140986.043049622,202209061940
86,27311,881,7,3220,Pelham,"",2736.0248447205,27360.248447205,1338371966.32642,293760.993606137,202209061940
87,27312,4526,35,22205,Pittsboro,"",2038.27966674172,20382.7966674172,5005768374.64233,617961.777569282,202209061940
88,27313,1693,36,7288,Pleasant Garden,"",2322.99670691548,23229.9670691548,760352714.59021,181619.740165306,202209061940
89,27314,256,2,1138,Prospect Hill,"",2249.56063268893,22495.6063268893,773578280.842896,162162.976448062,202209061940
90,27315,435,1,2140,Providence,"",2032.71028037383,20327.1028037383,697810511.310425,179457.95829655,202209061940
91,27316,1894,27,7156,Ramseur,"",2646.73001676915,26467.3001676915,1975410509.03577,278228.393914437,202209061940
92,27317,5116,56,17851,Randleman,"",2865.94588538457,28659.4588538457,1700826686.43616,339539.515262609,202209061940
93,27320,10452,103,38894,Reidsville,"",2687.30395433743,26873.0395433743,6966725984.64832,658218.836963247,202209061940
94,27325,1876,21,7676,Robbins,"",2443.98124022929,24439.8124022929,2401051783.47894,409075.895347678,202209061940
95,27326,985,5,3692,Ruffin,"",2667.93066088841,26679.3066088841,1884156536.74561,359587.547530237,202209061940
96,27330,11849,105,39529,Sanford,"",2997.54610539098,29975.4610539098,6011213414.18433,528161.840140258,202209061940
97,27332,9122,70,33549,Sanford,"",2719.00801812275,27190.0801812275,2996782209.29614,417113.1648361,202209061940
98,27341,1366,12,5820,Seagrove,"",2347.07903780069,23470.7903780069,2678433259.4787,311632.157547413,202209061940
99,27343,366,0,1840,Semora,"",1989.13043478261,19891.3043478261,1390260353.39624,348769.311430722,202209061940
100,27344,5136,53,19290,Siler City,"",2662.51944012442,26625.1944012442,4591228058.44531,607903.308882545,202209061940
101,27349,1820,11,5850,Snow Camp,"",3111.11111111111,31111.1111111111,1831279532.651,381750.490582419,202209061940
102,27350,1823,20,7508,Sophia,"",2428.07671816729,24280.7671816729,1066449848.573,204602.636460839,202209061940
103,27355,680,5,3196,Staley,"",2127.65957446809,21276.5957446809,1016358702.6969,245160.332752788,202209061940
104,27356,812,10,3513,Star,"",2311.414745232,23114.14745232,1815293543.21783,348288.379855761,202209061940
105,27357,2647,35,8325,Stokesdale,"",3179.57957957958,31795.7957957958,1273124268.28796,223115.118835702,202209061940
106,27358,3326,16,15960,Summerfield,"",2083.95989974937,20839.5989974937,1557557662.14905,323017.176053331,202209061940
107,27360,13484,142,48331,Thomasville,"",2789.92778961743,27899.2778961743,2458732404.91687,372395.85217249,202209061940
108,27370,4261,67,14622,Trinity,"",2914.10203802489,29141.0203802489,1663817222.16028,344702.900725307,202209061940
109,27371,2206,25,7778,Troy,"",2836.20467986629,28362.0467986629,4076136455.00793,473833.643450898,202209061940
110,27376,2654,31,9884,West End,"",2685.14771347633,26851.4771347633,1781050002.06519,320932.333330313,202209061940
111,27377,3322,17,9597,Whitsett,"",3461.49838491195,34614.9838491195,736936774.92627,183024.518653502,202209061940
112,27379,1513,27,6057,Yanceyville,"",2497.93627208189,24979.3627208189,2663338769.75159,422550.665080929,202209061940
113,27401,5769,53,20221,Greensboro,"",2852.9746303348,28529.746303348,171748092.127686,100334.769337553,202209061940
114,27403,4540,34,21278,Greensboro,"",2133.65917849422,21336.5917849422,159396286.028687,87465.254538865,202209061940
115,27405,14551,106,52510,Greensboro,"",2771.09122071986,27710.9122071986,886695637.391357,284328.52642169,202209061940
116,27406,17004,192,60755,Greensboro,"",2798.78199325158,27987.8199325158,1894160074.00403,327705.317343954,202209061940
117,27407,13048,129,49837,Greensboro,"",2618.13512049281,26181.3512049281,840498790.451172,227731.576408349,202209061940
118,27408,3978,17,17406,Greensboro,"",2285.41882109617,22854.1882109617,221403500.549561,80148.1616765213,202209061940
119,27409,4831,31,17953,Greensboro,"",2690.9151673815,26909.151673815,603872824.646484,239783.02449594,202209061940
120,27410,12579,103,56968,Greensboro,"",2208.08173009409,22080.8173009409,859363574.914917,272309.563854046,202209061940
121,27455,7336,94,29197,Greensboro,"",2512.586909614,25125.86909614,816075696.678345,198282.860420202,202209061940
122,27501,6847,39,21338,Angier,"",3208.82931858656,32088.2931858656,1683348454.90833,329143.189780915,202209061940
123,27502,12346,22,43747,Apex,"",2822.13637506572,28221.3637506572,840126405.51062,242725.298081049,202209061940
124,27503,847,3,7222,Bahama,"",1172.80531708668,11728.0531708668,1054708975.44934,246183.053747647,202209061940
125,27504,6172,44,16320,Benson,"",3781.86274509804,37818.6274509804,2584462015.08862,486262.181304732,202209061940
126,27505,1955,20,7308,Broadway,"",2675.15051997811,26751.5051997811,1509842573.20557,320128.84050568,202209061940
127,27507,413,3,2053,Bullock,"",2011.69020944959,20116.9020944959,1354883649.98218,266873.357504052,202209061940
128,27508,742,2,2340,Bunn,"",3170.94017094017,31709.4017094017,312599782.273071,114289.902416244,202209061940
129,27509,3371,46,6935,Butner,"",4860.85075702956,48608.5075702956,507253453.414795,156294.942704551,202209061940
130,27510,3195,10,14543,Carrboro,"",2196.93323248298,21969.3323248298,88705554.5671387,57867.6032694508,202209061940
131,27511,8169,41,34041,Cary,"",2399.75323874152,23997.5323874152,333520579.048462,98702.6527265332,202209061940
132,27513,10904,37,49003,Cary,"",2225.1698875579,22251.698875579,474399121.186279,162336.294574525,202209061940
133,27514,7480,28,32847,Chapel Hill,"",2277.22470849697,22772.2470849697,579057212.663452,190879.985276748,202209061940
134,27516,9296,24,44117,Chapel Hill,"",2107.12423782215,21071.2423782215,2564236091.9281,438904.079251582,202209061940
135,27517,5661,30,28831,Chapel Hill,"",1963.5114980403,19635.114980403,1520140847.99951,299162.993678502,202209061940
136,27518,5414,24,22765,Cary,"",2378.21216780145,23782.1216780145,262665807.612671,130741.025823352,202209061940
137,27519,15171,23,59960,Cary,"",2530.18679119413,25301.8679119413,609072010.422363,166930.324843009,202209061940
138,27520,15695,114,43958,Clayton,"",3570.45361481414,35704.5361481414,1962402119.35425,374945.851452288,202209061940
139,27521,2111,18,7149,Coats,"",2952.86053993566,29528.6053993566,721041350.168091,174373.299688565,202209061940
140,27522,4047,14,13652,Creedmoor,"",2964.40082039262,29644.0082039262,2172960809.67273,361578.814896965,202209061940
141,27523,4561,4,12782,Apex,"",3568.29917070881,35682.9917070881,1210964088.06177,294058.887697932,202209061940
142,27524,4450,41,13532,Four Oaks,"",3288.50133018031,32885.0133018031,3831785222.9375,530912.577014992,202209061940
143,27525,6166,9,15534,Franklinton,"",3969.35753830308,39693.5753830308,2660281050.9928,421324.476104612,202209061940
144,27526,18218,83,54027,Fuquay Varina,"",3372.01769485628,33720.1769485628,2787678657.25134,460586.982042285,202209061940
145,27527,10828,29,30234,Clayton,"",3581.39842561355,35813.9842561355,1261348608.45837,213730.175971786,202209061940
146,27529,18402,117,53854,Garner,"",3417.01637761355,34170.1637761355,1666161335.17407,336033.618547781,202209061940
147,27530,11402,132,40212,Goldsboro,"",2835.47199840844,28354.7199840844,2920081393.96802,465673.796837526,202209061940
148,27531,106,0,666,Goldsboro,"",1591.59159159159,15915.9159159159,123956304.007813,71472.4653387502,202209061940
149,27534,9952,123,31819,Goldsboro,"",3127.69100223137,31276.9100223137,1995982542.31616,394454.137280507,202209061940
150,27536,5585,60,16459,Henderson,"",3393.28027219151,33932.8027219151,359552678.037964,148817.062353839,202209061940
151,27537,7320,56,25321,Henderson,"",2890.88108684491,28908.8108684491,5545289733.50195,795404.906342347,202209061940
152,27539,7193,14,26567,Apex,"",2707.49425979599,27074.9425979599,805959451.628174,335082.894750928,202209061940
153,27540,13756,22,39075,Holly Springs,"",3520.40946896993,35204.0946896993,1299006108.57275,339054.617126206,202209061940
154,27541,1027,4,4044,Hurdle Mills,"",2539.56478733927,25395.6478733927,1979862536.66309,328579.598479954,202209061940
155,27542,2739,30,10043,Kenly,"",2727.27272727273,27272.7272727273,2499059670.1123,366253.348192187,202209061940
156,27544,1234,8,4291,Kittrell,"",2875.7865299464,28757.865299464,1645813165.28467,322022.503716068,202209061940
157,27545,12030,52,30327,Knightdale,"",3966.7622910278,39667.622910278,885541868.759766,219250.012614228,202209061940
158,27546,6916,109,22436,Lillington,"",3082.54590836156,30825.4590836156,3433026188.83105,510775.88711738,202209061940
159,27549,7600,50,25224,Louisburg,"",3013.00348874088,30130.0348874088,6636124442.18066,817297.028533168,202209061940
160,27551,451,4,2205,Macon,"",2045.3514739229,20453.514739229,2443966870.98499,402849.299843211,202209061940
161,27553,875,2,2030,Manson,"",4310.34482758621,43103.4482758621,1245206626.07959,217969.561788749,202209061940
162,27556,69,1,298,Middleburg,"",2315.43624161074,23154.3624161074,67850312.0914307,63490.7222823736,202209061940
163,27557,2719,21,9214,Middlesex,"",2950.94421532451,29509.4421532451,2046463550.40088,338861.342265205,202209061940
164,27559,529,2,2874,Moncure,"",1840.64022268615,18406.4022268615,1458825370.29968,366837.077035256,202209061940
165,27560,9575,20,33691,Morrisville,"",2842.00528331008,28420.0528331008,794384947.373291,268297.11970144,202209061940
166,27562,1223,2,2791,New Hill,"",4381.94195628807,43819.4195628807,1862081556.93738,349507.762295745,202209061940
167,27563,1350,13,5312,Norlina,"",2541.4156626506,25414.156626506,1943381370.69177,412640.540954252,202209061940
168,27565,7343,68,26057,Oxford,"",2818.05273055225,28180.5273055225,9219811779.9552,826827.222809143,202209061940
169,27569,2697,17,8984,Princeton,"",3002.0035618878,30020.035618878,2107084820.73511,313917.550563748,202209061940
170,27571,3359,5,7385,Rolesville,"",4548.40893703453,45484.0893703453,149121249.193359,94251.9264704589,202209061940
171,27572,1595,7,7316,Rougemont,"",2180.15308911974,21801.5308911974,3003228111.9873,397658.617230022,202209061940
172,27573,3683,62,11561,Roxboro,"",3185.71057866967,31857.1057866967,501787874.430542,219611.309648668,202209061940
173,27574,3714,27,15232,Roxboro,"",2438.28781512605,24382.8781512605,5527133817.3114,691755.452465681,202209061940
174,27576,5914,53,20197,Selma,"",2928.15764717532,29281.5764717532,2407427117.65723,339571.106645256,202209061940
175,27577,9125,84,25214,Smithfield,"",3619.02117871024,36190.2117871024,2877290650.99841,416726.966278934,202209061940
176,27581,1062,2,3956,Stem,"",2684.5298281092,26845.298281092,1038615853.81189,246789.101888964,202209061940
177,27583,2059,13,7012,Timberlake,"",2936.39475185396,29363.9475185396,1327957318.65857,326956.719649922,202209061940
178,27587,29018,88,74087,Wake Forest,"",3916.74652773091,39167.4652773091,3132804734.81897,700749.84181148,202209061940
179,27589,2199,22,8312,Warrenton,"",2645.57266602502,26455.7266602502,4790731000.68542,626837.217934377,202209061940
180,27591,9336,47,23448,Wendell,"",3981.57625383828,39815.7625383828,1913446220.02844,380727.392057269,202209061940
181,27592,5564,19,17368,Willow Spring,"",3203.59281437126,32035.9281437126,1090932847.86865,312475.180771682,202209061940
182,27596,7041,17,18655,Youngsville,"",3774.32323773787,37743.2323773787,1519151285.28821,344366.073155402,202209061940
183,27597,10641,38,25494,Zebulon,"",4173.92327606496,41739.2327606496,3191967656.80884,568385.679042478,202209061940
184,27601,3372,8,12139,Raleigh,"",2777.82354394925,27778.2354394925,49970514.2080078,41226.7428180514,202209061940
185,27603,18082,69,55479,Raleigh,"",3259.25124822005,32592.5124822005,1420350588.63403,346107.072534997,202209061940
186,27604,15016,72,47645,Raleigh,"",3151.64235491657,31516.4235491657,550434833.049927,194088.121184431,202209061940
187,27605,1893,19,5253,Raleigh,"",3603.65505425471,36036.5505425471,26954475.7900391,26465.2700663817,202209061940
188,27606,13537,28,47938,Raleigh,"",2823.85581375944,28238.5581375944,750229681.939209,267151.497057326,202209061940
189,27607,7121,16,30296,Raleigh,"",2350.47531027198,23504.7531027198,519162282.902344,200611.380547666,202209061940
190,27608,3499,6,11603,Raleigh,"",3015.59941394467,30155.9941394467,91889809.9622803,55583.7467967219,202209061940
191,27609,11276,49,38631,Raleigh,"",2918.89932955398,29188.9932955399,310136046.756592,95880.1630267631,202209061940
192,27610,28689,135,74203,Raleigh,"",3866.28572968748,38662.8572968748,1211166911.84558,327751.489063643,202209061940
193,27612,11594,55,39208,Raleigh,"",2957.04958171802,29570.4958171802,428868509.332275,164483.082879678,202209061940
194,27613,12778,22,46521,Raleigh,"",2746.71653661787,27467.1653661787,675406849.409912,184431.643996557,202209061940
195,27614,10698,31,37689,Raleigh,"",2838.49399028894,28384.9399028894,829063194.918701,218912.319813944,202209061940
196,27615,12826,71,46038,Raleigh,"",2785.95942482297,27859.5942482297,525952454.993774,134192.839940925,202209061940
197,27616,20903,60,55260,Raleigh,"",3782.66377126312,37826.6377126312,646426991.218628,201092.505637391,202209061940
198,27617,6180,6,19511,Raleigh,"",3167.44400594536,31674.4400594536,230483847.672241,125016.743498848,202209061940
199,27701,7438,28,26489,Durham,"",2807.95802031032,28079.5802031032,147212202.097778,89264.6755119976,202209061940
200,27703,18802,56,61351,Durham,"",3064.66072272661,30646.6072272661,1376809528.09961,349864.156739062,202209061940
201,27704,12878,66,39369,Durham,"",3271.10162818461,32711.0162818461,1307759376.10449,279407.953507315,202209061940
202,27705,13235,98,48078,Durham,"",2752.81833686925,27528.1833686925,1155101566.94189,288440.086812307,202209061940
203,27707,13528,32,47036,Durham,"",2876.09490602942,28760.9490602942,551326002.510864,228660.826032165,202209061940
204,27708,1172,0,4635,Durham,"",2528.58683926645,25285.8683926645,24140532.868042,39624.2440738689,202209061940
205,27709,1357,1,4,Durham,"",,,166810196.870483,93465.8554704914,202209061940
206,27710,18,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202209061940
207,27712,5858,37,22055,Durham,"",2656.08705508955,26560.8705508955,952678558.948486,239427.124284806,202209061940
208,27713,14387,43,53996,Durham,"",2664.45662641677,26644.5662641677,1004016276.63342,186930.768828538,202209061940
209,27801,5936,41,21556,Rocky Mount,"",2753.75765448135,27537.5765448135,1947625744.14368,298032.749540483,202209061940
210,27803,5997,57,22337,Rocky Mount,"",2684.78309531271,26847.8309531271,1209689022.16736,314786.382274833,202209061940
211,27804,9041,135,29160,Rocky Mount,"",3100.48010973937,31004.8010973937,1207912397.80139,237805.719395059,202209061940
212,27805,698,6,3769,Aulander,"",1851.95011939507,18519.5011939506,3260348789.01416,427031.578041759,202209061940
213,27806,491,5,2441,Aurora,"",2011.47070872593,20114.7070872593,3806890944.80762,575449.481817414,202209061940
214,27807,2319,19,6940,Bailey,"",3341.49855907781,33414.9855907781,1393278091.89233,266050.599193056,202209061940
215,27808,642,8,2481,Bath,"",2587.66626360339,25876.6626360339,1375581489.5946,320371.987641635,202209061940
216,27809,1304,13,5254,Battleboro,"",2481.91853825657,24819.1853825657,2127311815.53979,418206.140952668,202209061940
217,27812,714,3,2951,Bethel,"",2419.51880718401,24195.1880718401,1796512894.90283,307599.92172387,202209061940
218,27813,229,2,687,Black Creek,"",3333.33333333333,33333.3333333333,17954681.8726807,21851.3845296183,202209061940
219,27814,421,5,1801,Blounts Creek,"",2337.5902276513,23375.902276513,2084052221.88855,349050.345630614,202209061940
220,27816,678,4,2634,Castalia,"",2574.03189066059,25740.3189066059,1727056405.90051,269780.663460197,202209061940
221,27817,2324,17,7777,Chocowinity,"",2988.29882988299,29882.9882988299,3011254799.10022,441922.251479678,202209061940
222,27818,257,1,1269,Como,"",2025.21670606777,20252.1670606777,1775223218.97412,291672.91933713,202209061940
223,27820,597,11,3292,Conway,"",1813.4872417983,18134.872417983,1787180209.86865,300570.413456991,202209061940
224,27822,2534,30,9119,Elm City,"",2778.81346638886,27788.1346638886,2421416079.34338,500329.938801195,202209061940
225,27823,2205,16,7812,Enfield,"",2822.58064516129,28225.8064516129,5279947738.18738,591795.38238411,202209061940
226,27827,66,0,99,Falkland,"",6666.66666666667,66666.6666666667,6818760.54968262,12365.1347191574,202209061940
227,27828,2899,17,9031,Farmville,"",3210.0542575573,32100.542575573,1954373169.79175,304535.643741104,202209061940
228,27829,503,4,1872,Fountain,"",2686.96581196581,26869.6581196581,1242859232.87109,276952.810668189,202209061940
229,27830,1155,15,4858,Fremont,"",2377.52161383285,23775.2161383285,1661392631.86707,301522.072838785,202209061940
230,27831,1011,13,3588,Garysburg,"",2817.72575250836,28177.2575250836,1733783751.73071,369102.732751728,202209061940
231,27832,940,11,2912,Gaston,"",3228.02197802198,32280.2197802198,1029571544.94922,217897.088475999,202209061940
232,27834,19808,101,57505,Greenville,"",3444.57003738805,34445.7003738805,5082356628.8689,890421.476518531,202209061940
233,27837,2054,13,6506,Grimesland,"",3157.08576698432,31570.8576698432,1710764546.60681,462288.004070908,202209061940
234,27839,842,7,3702,Halifax,"",2274.44624527283,22744.4624527283,3728459644.54443,454921.143892168,202209061940
235,27840,114,4,535,Hamilton,"",2130.84112149533,21308.4112149533,127567387.286499,59155.8177418193,202209061940
236,27842,227,1,1436,Henrico,"",1580.77994428969,15807.7994428969,414285932.678223,116849.514846702,202209061940
237,27843,316,4,946,Hobgood,"",3340.38054968288,33403.8054968288,1458584246.23853,232329.162988765,202209061940
238,27844,1041,10,3039,Hollister,"",3425.46890424482,34254.6890424482,1251113401.94934,274076.283965929,202209061940
239,27845,487,14,2841,Jackson,"",1714.18514607533,17141.8514607533,2842001076.66528,416912.567186113,202209061940
240,27846,920,11,3069,Jamesville,"",2997.71912675138,29977.1912675138,3050744149.28796,442133.927899832,202209061940
241,27847,170,1,1071,Kelford,"",1587.30158730159,15873.0158730159,1048559305.60547,265580.578438826,202209061940
242,27849,345,4,1483,Lewiston Woodville,"",2326.36547538773,23263.6547538773,2062202839.65674,367759.436044124,202209061940
243,27850,1540,10,7413,Littleton,"",2077.43153918791,20774.3153918791,5554617534.52942,570792.398502674,202209061940
244,27851,1461,17,5595,Lucama,"",2611.2600536193,26112.600536193,1253082833.57764,200836.347936783,202209061940
245,27852,802,8,3454,Macclesfield,"",2321.94557035321,23219.4557035321,1418996205.83582,268041.951522527,202209061940
246,27853,107,2,436,Margarettsville,"",2454.12844036697,24541.2844036697,1061331085.73535,233986.055045062,202209061940
247,27855,1330,11,6105,Murfreesboro,"",2178.54217854218,21785.4217854218,1379257056.24951,246550.621363096,202209061940
248,27856,5655,56,17301,Nashville,"",3268.59719091382,32685.9719091382,3696764195.94336,508647.139191862,202209061940
