OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
59,27244,207,2,16259,Elon,"",127.314102958362,1541989025.453,399696.340130384,202009261153
60,27248,64,2,4835,Franklinville,"",132.368148914168,942909114.352783,215710.992817749,202009261153
61,27249,160,2,13355,Gibsonville,"",119.805316360914,1679803774.77087,397477.611919868,202009261153
62,27252,14,1,2264,Goldston,"",61.8374558303887,1142470673.17163,220926.147155476,202009261153
63,27253,884,4,31464,Graham,"",280.956013221459,2351372927.78931,521476.969804177,202009261153
64,27258,160,2,7740,Haw River,"",206.71834625323,473631125.268677,312686.877842211,202009261153
65,27260,583,14,25696,High Point,"",226.883561643836,348441568.963501,133229.878739789,202009261153
66,27262,473,6,24764,High Point,"",191.003068971087,368730084.700928,171087.864383377,202009261153
67,27263,416,4,22320,High Point,"",186.379928315412,1121512604.52234,249658.228757679,202009261153
68,27265,708,21,50038,High Point,"",141.492465726048,1172957282.41284,307481.490778656,202009261153
69,27268,43,0,1695,High Point,"",253.687315634218,2495618.64758301,8251.66869064816,202009261153
70,27278,325,1,27181,Hillsborough,"",119.568816452669,2885765742.02771,502574.675043234,202009261153
71,27281,59,0,3710,Jackson Springs,"",159.029649595687,2095606802.2608,479969.724586594,202009261153
72,27282,210,3,16597,Jamestown,"",126.528890763391,404066994.873657,168803.970950205,202009261153
73,27283,41,1,2982,Julian,"",137.491616364856,711286368.914917,161239.518798817,202009261153
74,27284,776,8,56201,Kernersville,"",138.075834949556,2233069317.10205,420748.080109325,202009261153
75,27288,330,3,23585,Eden,"",139.919440322239,1951079100.05676,304615.616752016,202009261153
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202009261153
77,27292,682,6,41465,Lexington,"",164.476064150488,4270233445.18579,407599.915340798,202009261153
78,27295,560,16,39191,Lexington,"",142.889949223036,3631502180.53174,466742.919509858,202009261153
79,27298,157,0,10440,Liberty,"",150.383141762452,2639148530.03284,431527.987760386,202009261153
80,27299,90,0,5254,Linwood,"",171.298058622002,822543412.257813,203597.604040365,202009261153
81,27301,112,2,10019,Mc Leansville,"",111.787603553249,900133716.655151,287107.537324028,202009261153
82,27302,453,0,32302,Mebane,"",140.238994489505,3198656461.27478,644303.59427532,202009261153
83,27305,38,1,1585,Milton,"",239.747634069401,687167820.539429,263836.485514183,202009261153
84,27306,157,3,5945,Mount Gilead,"",264.087468460892,5305900334.83325,426306.558627535,202009261153
85,27310,79,1,8562,Oak Ridge,"",92.2681616444756,526240082.103149,140986.043049622,202009261153
86,27311,21,0,3220,Pelham,"",65.2173913043478,1338371966.32642,293760.993606137,202009261153
87,27312,240,20,22205,Pittsboro,"",108.083764917811,5005768374.64233,617961.777569282,202009261153
88,27313,127,16,7288,Pleasant Garden,"",174.259055982437,760352714.59021,181619.740165306,202009261153
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202009261153
90,27315,19,0,2140,Providence,"",88.785046728972,697810511.310425,179457.95829655,202009261153
91,27316,197,11,7156,Ramseur,"",275.293460033538,1975410509.03577,278228.393914438,202009261153
92,27317,274,5,17851,Randleman,"",153.492801523724,1700826686.43616,339539.515262609,202009261153
93,27320,402,8,38894,Reidsville,"",103.357844397593,6966725984.64832,658218.836963247,202009261153
94,27325,250,2,7676,Robbins,"",325.69046378322,2401051783.47894,409075.895347679,202009261153
95,27326,36,2,3692,Ruffin,"",97.5081256771398,1884156536.74561,359587.547530237,202009261153
96,27330,1047,10,39529,Sanford,"",264.868830478889,6011213414.18433,528161.840140257,202009261153
97,27332,701,5,33549,Sanford,"",208.94810575576,2996782209.29614,417113.164836099,202009261153
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009261153
99,27341,79,0,5820,Seagrove,"",135.73883161512,2678433259.4787,311632.157547413,202009261153
100,27343,10,0,1840,Semora,"",54.3478260869565,1390260353.39624,348769.311430722,202009261153
101,27344,905,22,19290,Siler City,"",469.155002592017,4591228058.44531,607903.308882544,202009261153
102,27349,62,1,5850,Snow Camp,"",105.982905982906,1831279532.651,381750.490582419,202009261153
103,27350,91,0,7508,Sophia,"",121.204049014385,1066449848.573,204602.636460839,202009261153
104,27355,55,0,3196,Staley,"",172.090112640801,1016358702.6969,245160.332752788,202009261153
105,27356,79,1,3513,Star,"",224.87902077996,1815293543.21783,348288.37985576,202009261153
106,27357,84,1,8325,Stokesdale,"",100.900900900901,1273124268.28796,223115.118835702,202009261153
107,27358,191,1,15960,Summerfield,"",119.674185463659,1557557662.14905,323017.176053331,202009261153
108,27360,989,9,48331,Thomasville,"",204.630568372266,2458732404.91687,372395.85217249,202009261153
109,27370,179,1,14622,Trinity,"",122.418273833949,1663817222.16028,344702.900725307,202009261153
110,27371,222,3,7778,Troy,"",285.420416559527,4076136455.00793,473833.643450898,202009261153
111,27376,148,5,9884,West End,"",149.736948603804,1781050002.06519,320932.333330313,202009261153
112,27377,128,0,9597,Whitsett,"",133.375013024904,736936774.92627,183024.518653502,202009261153
113,27379,92,2,6057,Yanceyville,"",151.89037477299,2663338769.75159,422550.665080929,202009261153
114,27401,344,10,20221,Greensboro,"",170.120172098314,171748092.127686,100334.769337553,202009261153
115,27403,251,8,21278,Greensboro,"",117.962214493843,159396286.028687,87465.2545388649,202009261153
116,27405,1023,17,52510,Greensboro,"",194.820034279185,886695637.391357,284328.526421691,202009261153
117,27406,968,41,60755,Greensboro,"",159.328450333306,1894160074.00403,327705.317343953,202009261153
118,27407,906,13,49837,Greensboro,"",181.792644019504,840498790.451172,227731.576408348,202009261153
119,27408,219,0,17406,Greensboro,"",125.818683212685,221403500.549561,80148.1616765212,202009261153
120,27409,254,2,17953,Greensboro,"",141.480532501532,603872824.646484,239783.02449594,202009261153
121,27410,555,7,56968,Greensboro,"",97.4231147310771,859363574.914917,272309.563854046,202009261153
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009261153
123,27412,4,0,1886,Greensboro,"",21.2089077412513,4771290.83532715,13054.7888333439,202009261153
124,27455,335,9,29197,Greensboro,"",114.737815528993,816075696.678345,198282.860420201,202009261153
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009261153
126,27501,378,2,21338,Angier,"",177.148748711219,1683348454.90833,329143.189780915,202009261153
127,27502,438,3,43747,Apex,"",100.121151164651,840126405.51062,242725.298081049,202009261153
128,27503,29,0,7222,Bahama,"",40.1550816948214,1054708975.44934,246183.053747647,202009261153
129,27504,317,4,16320,Benson,"",194.240196078431,2584462015.08862,486262.181304732,202009261153
130,27505,150,5,7308,Broadway,"",205.254515599343,1509842573.20557,320128.840505679,202009261153
131,27507,29,1,2053,Bullock,"",141.256697515831,1354883649.98218,266873.357504053,202009261153
132,27508,50,0,2340,Bunn,"",213.675213675214,312599782.273071,114289.902416244,202009261153
133,27509,670,28,6935,Butner,"",966.113914924297,507253453.414795,156294.942704551,202009261153
134,27510,246,4,14543,Carrboro,"",169.153544660661,88705554.5671387,57867.6032694508,202009261153
135,27511,450,3,34041,Cary,"",132.193531329867,333520579.048462,98702.6527265331,202009261153
136,27513,420,2,49003,Cary,"",85.7090382221497,474399121.186279,162336.294574525,202009261153
137,27514,708,19,32847,Chapel Hill,"",215.544798611745,579057212.663452,190879.985276748,202009261153
138,27516,737,12,44117,Chapel Hill,"",167.055783484824,2564236091.9281,438904.079251583,202009261153
139,27517,345,4,28831,Chapel Hill,"",119.662862890639,1520140847.99951,299162.993678501,202009261153
140,27518,202,1,22765,Cary,"",88.7327037118383,262665807.612671,130741.025823352,202009261153
141,27519,478,4,59960,Cary,"",79.7198132088059,609072010.422363,166930.324843009,202009261153
142,27520,972,27,43958,Clayton,"",221.120160152873,1962402119.35425,374945.851452289,202009261153
143,27521,127,2,7149,Coats,"",177.647223387886,721041350.168091,174373.299688566,202009261153
144,27522,255,1,13652,Creedmoor,"",186.78581892763,2172960809.67273,361578.814896966,202009261153
145,27523,140,0,12782,Apex,"",109.529025191676,1210964088.06177,294058.887697931,202009261153
146,27524,348,4,13532,Four Oaks,"",257.16819391073,3831785222.9375,530912.577014992,202009261153
147,27525,271,1,15534,Franklinton,"",174.45603192996,2660281050.9928,421324.476104612,202009261153
148,27526,646,13,54027,Fuquay Varina,"",119.569844707276,2787678657.25134,460586.982042285,202009261153
149,27527,431,0,30234,Clayton,"",142.55473969703,1261348608.45837,213730.175971786,202009261153
150,27529,1003,26,53854,Garner,"",186.244290117726,1666161335.17407,336033.618547781,202009261153
151,27530,737,22,40212,Goldsboro,"",183.278623296528,2920081393.96802,465673.796837526,202009261153
152,27531,3,0,666,Goldsboro,"",45.045045045045,123956304.007813,71472.4653387502,202009261153
153,27534,667,13,31819,Goldsboro,"",209.6231811182,1995982542.31616,394454.137280507,202009261153
154,27536,460,32,16459,Henderson,"",279.482350082022,359552678.037964,148817.062353839,202009261153
155,27537,491,11,25321,Henderson,"",193.910193120335,5545289733.50195,795404.906342346,202009261153
156,27539,291,2,26567,Apex,"",109.534384763052,805959451.628174,335082.894750929,202009261153
157,27540,399,1,39075,Holly Springs,"",102.1113243762,1299006108.57275,339054.617126205,202009261153
158,27541,40,0,4044,Hurdle Mills,"",98.9119683481701,1979862536.66309,328579.598479954,202009261153
159,27542,167,3,10043,Kenly,"",166.284974609181,2499059670.1123,366253.348192187,202009261153
160,27544,52,0,4291,Kittrell,"",121.183873223025,1645813165.28467,322022.503716068,202009261153
161,27545,695,22,30327,Knightdale,"",229.168727536519,885541868.759766,219250.012614228,202009261153
162,27546,502,27,22436,Lillington,"",223.747548582635,3433026188.83105,510775.88711738,202009261153
163,27549,555,27,25224,Louisburg,"",220.028544243578,6636124442.18066,817297.028533166,202009261153
164,27551,21,1,2205,Macon,"",95.2380952380952,2443966870.98499,402849.299843212,202009261153
165,27553,28,0,2030,Manson,"",137.931034482759,1245206626.07959,217969.561788749,202009261153
166,27556,7,0,298,Middleburg,"",234.89932885906,67850312.0914307,63490.7222823736,202009261153
167,27557,173,1,9214,Middlesex,"",187.75775993054,2046463550.40088,338861.342265204,202009261153
168,27559,34,0,2874,Moncure,"",118.30201809325,1458825370.29968,366837.077035256,202009261153
169,27560,364,1,33691,Morrisville,"",108.040723041762,794384947.373291,268297.11970144,202009261153
170,27562,29,0,2791,New Hill,"",103.905410247223,1862081556.93738,349507.762295745,202009261153
171,27563,100,1,5312,Norlina,"",188.253012048193,1943381370.69177,412640.540954252,202009261153
172,27565,631,24,26057,Oxford,"",242.161415358637,9219811779.9552,826827.222809144,202009261153
173,27569,188,0,8984,Princeton,"",209.260908281389,2107084820.73511,313917.550563748,202009261153
174,27571,79,0,7385,Rolesville,"",106.973595125254,149121249.193359,94251.9264704589,202009261153
175,27572,64,0,7316,Rougemont,"",87.4794969928923,3003228111.9873,397658.617230022,202009261153
176,27573,131,7,11561,Roxboro,"",113.311997232073,501787874.430542,219611.309648669,202009261153
177,27574,152,0,15232,Roxboro,"",99.7899159663865,5527133817.3114,691755.452465683,202009261153
178,27576,633,8,20197,Selma,"",313.412883101451,2407427117.65723,339571.106645256,202009261153
179,27577,728,6,25214,Smithfield,"",288.728484175458,2877290650.99841,416726.966278933,202009261153
180,27581,51,0,3956,Stem,"",128.91809908999,1038615853.81189,246789.101888964,202009261153
181,27583,91,0,7012,Timberlake,"",129.777524244153,1327957318.65857,326956.719649922,202009261153
182,27587,948,31,74087,Wake Forest,"",127.957671386343,3132804734.81897,700749.84181148,202009261153
183,27589,155,4,8312,Warrenton,"",186.477382098171,4790731000.68542,626837.217934379,202009261153
184,27591,470,4,23448,Wendell,"",200.443534629819,1913446220.02844,380727.392057269,202009261153
185,27592,256,1,17368,Willow Spring,"",147.397512666974,1090932847.86865,312475.180771683,202009261153
186,27596,227,1,18655,Youngsville,"",121.683194853927,1519151285.28821,344366.073155402,202009261153
187,27597,432,5,25494,Zebulon,"",169.451635678983,3191967656.80884,568385.679042481,202009261153
188,27599,9,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009261153
189,27601,161,2,12139,Raleigh,"",132.630364939451,49970514.2080078,41226.7428180515,202009261153
190,27603,1032,5,55479,Raleigh,"",186.016330503434,1420350588.63403,346107.072534996,202009261153
191,27604,1193,20,47645,Raleigh,"",250.39353552314,550434833.049927,194088.121184431,202009261153
192,27605,105,3,5253,Raleigh,"",199.88577955454,26954475.7900391,26465.2700663817,202009261153
193,27606,828,2,47938,Raleigh,"",172.723100671701,750229681.939209,267151.497057326,202009261153
194,27607,627,3,30296,Raleigh,"",206.958014259308,519162282.902344,200611.380547666,202009261153
195,27608,162,1,11603,Raleigh,"",139.619064035163,91889809.9622803,55583.7467967219,202009261153
196,27609,694,9,38631,Raleigh,"",179.648468846263,310136046.756592,95880.163026763,202009261153
197,27610,2403,42,74203,Raleigh,"",323.841354123149,1211166911.84558,327751.489063642,202009261153
198,27612,522,6,39208,Raleigh,"",133.136094674556,428868509.332275,164483.082879678,202009261153
199,27613,501,7,46521,Raleigh,"",107.69329980009,675406849.409912,184431.643996557,202009261153
200,27614,393,6,37689,Raleigh,"",104.27445673804,829063194.918701,218912.319813944,202009261153
201,27615,637,19,46038,Raleigh,"",138.363960206786,525952454.993774,134192.839940925,202009261153
202,27616,1161,6,55260,Raleigh,"",210.097719869707,646426991.218628,201092.505637391,202009261153
203,27617,230,1,19511,Raleigh,"",117.882220285993,230483847.672241,125016.743498849,202009261153
204,27701,661,6,26489,Durham,"",249.537543886141,147212202.097778,89264.6755119976,202009261153
205,27703,1622,9,61351,Durham,"",264.380368698147,1376809528.09961,349864.156739061,202009261153
206,27704,1533,18,39369,Durham,"",389.39266935914,1307759376.10449,279407.953507315,202009261153
207,27705,1278,42,48078,Durham,"",265.818045675777,1155101566.94189,288440.086812307,202009261153
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009261153
209,27707,1130,5,47036,Durham,"",240.241517135811,551326002.510864,228660.826032165,202009261153
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202009261153
211,27709,21,0,4,Durham,"",,166810196.870483,93465.8554704913,202009261153
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009261153
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009261153
214,27712,404,21,22055,Durham,"",183.178417592383,952678558.948486,239427.124284805,202009261153
215,27713,790,4,53996,Durham,"",146.307133861768,1004016276.63342,186930.768828538,202009261153
216,27801,497,12,21556,Rocky Mount,"",230.562256448321,1947625744.14368,298032.749540484,202009261153
217,27803,415,7,22337,Rocky Mount,"",185.790392622107,1209689022.16736,314786.382274833,202009261153
218,27804,718,19,29160,Rocky Mount,"",246.227709190672,1207912397.80139,237805.719395058,202009261153
219,27805,90,0,3769,Aulander,"",238.79013000796,3260348789.01416,427031.578041759,202009261153
220,27806,20,0,2441,Aurora,"",81.9336337566571,3806890944.80762,575449.481817415,202009261153
221,27807,228,3,6940,Bailey,"",328.530259365994,1393278091.89233,266050.599193056,202009261153
222,27808,35,1,2481,Bath,"",141.072148327287,1375581489.5946,320371.987641635,202009261153
223,27809,128,2,5254,Battleboro,"",243.623905595737,2127311815.53979,418206.140952668,202009261153
224,27810,44,0,4224,Belhaven,"",104.166666666667,5320714553.85889,863428.562860575,202009261153
225,27812,57,0,2951,Bethel,"",193.154862758387,1796512894.90283,307599.921723871,202009261153
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009261153
227,27814,23,0,1801,Blounts Creek,"",127.706829539145,2084052221.88855,349050.345630614,202009261153
228,27816,54,0,2634,Castalia,"",205.01138952164,1727056405.90051,269780.663460198,202009261153
229,27817,131,2,7777,Chocowinity,"",168.445415970168,3011254799.10022,441922.251479678,202009261153
230,27818,36,0,1269,Como,"",283.687943262411,1775223218.97412,291672.91933713,202009261153
231,27820,43,2,3292,Conway,"",130.619684082625,1787180209.86865,300570.413456991,202009261153
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009261153
233,27822,184,3,9119,Elm City,"",201.776510582301,2421416079.34338,500329.938801193,202009261153
234,27823,156,1,7812,Enfield,"",199.692780337942,5279947738.18738,591795.38238411,202009261153
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009261153
236,27826,34,2,1245,Fairfield,"",273.092369477912,5502010014.61365,681909.128335756,202009261153
237,27827,6,0,99,Falkland,"",606.060606060606,6818760.54968262,12365.1347191574,202009261153
238,27828,148,2,9031,Farmville,"",163.879968995682,1954373169.79175,304535.643741104,202009261153
239,27829,26,1,1872,Fountain,"",138.888888888889,1242859232.87109,276952.810668188,202009261153
240,27830,85,1,4858,Fremont,"",174.969123095924,1661392631.86707,301522.072838785,202009261153
241,27831,74,1,3588,Garysburg,"",206.243032329989,1733783751.73071,369102.732751728,202009261153
242,27832,82,0,2912,Gaston,"",281.593406593407,1029571544.94922,217897.088475999,202009261153
243,27834,1473,11,57505,Greenville,"",256.151638987914,5082356628.8689,890421.476518531,202009261153
244,27837,103,1,6506,Grimesland,"",158.315401168152,1710764546.60681,462288.004070908,202009261153
245,27839,40,0,3702,Halifax,"",108.049702863317,3728459644.54443,454921.143892168,202009261153
246,27840,23,2,535,Hamilton,"",429.906542056075,127567387.286499,59155.8177418193,202009261153
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009261153
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202009261153
249,27843,25,0,946,Hobgood,"",264.270613107822,1458584246.23853,232329.162988765,202009261153
250,27844,73,0,3039,Hollister,"",240.210595590655,1251113401.94934,274076.283965929,202009261153
251,27845,25,0,2841,Jackson,"",87.9971840901091,2842001076.66528,416912.567186113,202009261153
252,27846,49,1,3069,Jamesville,"",159.661127403063,3050744149.28796,442133.927899832,202009261153
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009261153
254,27849,36,0,1483,Lewiston Woodville,"",242.751180040459,2062202839.65674,367759.436044123,202009261153
255,27850,60,0,7413,Littleton,"",80.9388911371914,5554617534.52942,570792.398502674,202009261153
256,27851,126,1,5595,Lucama,"",225.201072386059,1253082833.57764,200836.347936783,202009261153
257,27852,50,0,3454,Macclesfield,"",144.759698899826,1418996205.83582,268041.951522527,202009261153
258,27853,11,0,436,Margarettsville,"",252.293577981651,1061331085.73535,233986.055045062,202009261153
259,27855,134,1,6105,Murfreesboro,"",219.492219492219,1379257056.24951,246550.621363096,202009261153
260,27856,355,4,17301,Nashville,"",205.190451418993,3696764195.94336,508647.139191863,202009261153
261,27857,43,1,1601,Oak City,"",268.582136164897,2180191629.70935,354763.313675516,202009261153
262,27858,1791,7,58170,Greenville,"",307.890665291387,1683129152.90881,395293.630437,202009261153
263,27860,45,1,2062,Pantego,"",218.23472356935,4384086912.80859,475177.331131482,202009261153
264,27862,9,0,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009261153
265,27863,194,1,12670,Pikeville,"",153.117600631413,1822358483.62146,414140.550515842,202009261153
266,27864,107,2,4823,Pinetops,"",221.853618080033,1058515929.69434,223861.53375515,202009261153
267,27865,25,1,2003,Pinetown,"",124.812780828757,3183419700.15735,407140.115990912,202009261153
268,27866,22,1,672,Pleasant Hill,"",327.380952380952,548856343.547363,183824.668332886,202009261153
269,27869,85,11,2167,Rich Square,"",392.247346562067,2314340977.34839,283794.508144883,202009261153
270,27870,481,15,26633,Roanoke Rapids,"",180.603011301769,1958976214.39966,237465.130853914,202009261153
271,27871,81,3,4466,Robersonville,"",181.370353784147,2640265625.23401,370404.169208956,202009261153
272,27872,9,0,429,Roxobel,"",209.79020979021,78668396.3901367,60062.9164687203,202009261153
273,27874,80,1,4766,Scotland Neck,"",167.855644146034,3988089594.78687,425091.541566969,202009261153
274,27875,8,0,511,Scranton,"",156.555772994129,1462926064.75208,668994.049821798,202009261153
275,27876,28,1,1290,Seaboard,"",217.054263565891,1161065802.28784,286123.221519332,202009261153
276,27880,87,0,3280,Sims,"",265.243902439024,661768421.449585,178936.521495753,202009261153
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009261153
278,27882,267,3,7927,Spring Hope,"",336.823514570455,2721376125.90833,404465.358087667,202009261153
279,27883,80,1,4361,Stantonsburg,"",183.444164182527,2149873597.18677,378850.12800901,202009261153
280,27884,26,0,1545,Stokes,"",168.284789644013,1118165618.53992,178810.199825372,202009261153
281,27885,55,3,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009261153
282,27886,572,30,21595,Tarboro,"",264.876128733503,5534275751.92761,530150.851444626,202009261153
283,27888,73,0,2803,Walstonburg,"",260.435247948626,1661899290.0293,260588.447365408,202009261153
284,27889,630,18,27543,Washington,"",228.733253458229,4746901259.41052,624948.845007958,202009261153
285,27890,48,2,2398,Weldon,"",200.166805671393,250295126.203369,88214.5142201125,202009261153
286,27891,88,5,5011,Whitakers,"",175.613649970066,3802342458.24487,551887.618669609,202009261153
287,27892,287,4,14363,Williamston,"",199.818979321869,4740161664.64209,528153.604658045,202009261153
288,27893,1214,27,40647,Wilson,"",298.669028464585,3134674028.43115,441390.734015219,202009261153
289,27896,426,13,21212,Wilson,"",200.829719026966,1013992738.34033,260787.736893695,202009261153
290,27897,55,1,2467,Woodland,"",222.942845561411,1262848506.99878,250563.523857377,202009261153
291,27909,661,30,40958,Elizabeth City,"",161.384833243811,6356628470.42627,720925.199090358,202009261153
292,27910,481,28,11609,Ahoskie,"",414.333706606943,3854004911.8667,558805.248838311,202009261153
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202009261153
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009261153
295,27917,4,0,1084,Barco,"",36.90036900369,583346697.773926,150643.300800981,202009261153
296,27919,16,1,1211,Belvidere,"",132.122213047069,1805677755.21484,260299.205087965,202009261153
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009261153
298,27921,52,3,5366,Camden,"",96.9064480059635,2216306760.15601,371309.805402765,202009261153
