OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
271,27871,77,3,4466,Robersonville,"",172.413793103448,2640265625.23401,370404.169208956,202009192053
272,27872,7,0,429,Roxobel,"",163.170163170163,78668396.3901367,60062.9164687203,202009192053
273,27874,76,1,4766,Scotland Neck,"",159.462861938733,3988089594.78687,425091.541566969,202009192053
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202009192053
275,27876,27,1,1290,Seaboard,"",209.302325581395,1161065802.28784,286123.221519332,202009192053
276,27880,81,0,3280,Sims,"",246.951219512195,661768421.449585,178936.521495753,202009192053
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009192053
278,27882,214,3,7927,Spring Hope,"",269.963416172575,2721376125.90833,404465.358087667,202009192053
279,27883,75,1,4361,Stantonsburg,"",171.978903921119,2149873597.18677,378850.12800901,202009192053
280,27884,24,0,1545,Stokes,"",155.339805825243,1118165618.53992,178810.199825372,202009192053
281,27885,55,2,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009192053
282,27886,527,22,21595,Tarboro,"",244.037971752721,5534275751.92761,530150.851444626,202009192053
283,27888,71,0,2803,Walstonburg,"",253.300035676061,1661899290.0293,260588.447365408,202009192053
284,27889,553,14,27543,Washington,"",200.776966924445,4746901259.41052,624948.845007958,202009192053
285,27890,47,2,2398,Weldon,"",195.996663886572,250295126.203369,88214.5142201125,202009192053
286,27891,83,3,5011,Whitakers,"",165.635601676312,3802342458.24487,551887.618669609,202009192053
287,27892,260,4,14363,Williamston,"",181.02067813131,4740161664.64209,528153.604658045,202009192053
288,27893,1134,25,40647,Wilson,"",278.987379142372,3134674028.43115,441390.734015219,202009192053
289,27896,385,13,21212,Wilson,"",181.501037148784,1013992738.34033,260787.736893695,202009192053
290,27897,49,1,2467,Woodland,"",198.621807863802,1262848506.99878,250563.523857377,202009192053
291,27909,620,29,40958,Elizabeth City,"",151.374578836857,6356628470.42627,720925.199090358,202009192053
292,27910,438,25,11609,Ahoskie,"",377.293479197175,3854004911.8667,558805.248838311,202009192053
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202009192053
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009192053
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009192053
296,27919,15,1,1211,Belvidere,"",123.864574731627,1805677755.21484,260299.205087965,202009192053
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009192053
