OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
265,27863,233,1,12670,Pikeville,"",183.898973954223,1822358483.62146,414140.550515842,202010100126
266,27864,127,2,4823,Pinetops,"",263.321584076301,1058515929.69434,223861.53375515,202010100126
267,27865,27,1,2003,Pinetown,"",134.797803295057,3183419700.15735,407140.115990912,202010100126
268,27866,22,1,672,Pleasant Hill,"",327.380952380952,548856343.547363,183824.668332886,202010100126
269,27869,97,11,2167,Rich Square,"",447.6234425473,2314340977.34839,283794.508144883,202010100126
270,27870,554,16,26633,Roanoke Rapids,"",208.012615927609,1958976214.39966,237465.130853914,202010100126
271,27871,92,3,4466,Robersonville,"",206.000895656068,2640265625.23401,370404.169208956,202010100126
272,27872,10,0,429,Roxobel,"",233.100233100233,78668396.3901367,60062.9164687203,202010100126
273,27874,100,1,4766,Scotland Neck,"",209.819555182543,3988089594.78687,425091.541566969,202010100126
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202010100126
275,27876,35,1,1290,Seaboard,"",271.317829457364,1161065802.28784,286123.221519332,202010100126
276,27880,94,0,3280,Sims,"",286.585365853659,661768421.449585,178936.521495753,202010100126
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202010100126
278,27882,326,4,7927,Spring Hope,"",411.252680711492,2721376125.90833,404465.358087667,202010100126
279,27883,91,1,4361,Stantonsburg,"",208.667736757624,2149873597.18677,378850.12800901,202010100126
280,27884,29,0,1545,Stokes,"",187.702265372168,1118165618.53992,178810.199825372,202010100126
281,27885,72,3,859,Swanquarter,"",838.183934807916,3236637890.30994,778832.459471456,202010100126
282,27886,681,30,21595,Tarboro,"",315.35077564251,5534275751.92761,530150.851444626,202010100126
283,27888,80,0,2803,Walstonburg,"",285.408490902604,1661899290.0293,260588.447365408,202010100126
284,27889,727,24,27543,Washington,"",263.950913117671,4746901259.41052,624948.845007958,202010100126
285,27890,52,3,2398,Weldon,"",216.847372810676,250295126.203369,88214.5142201125,202010100126
286,27891,105,6,5011,Whitakers,"",209.539014168829,3802342458.24487,551887.618669609,202010100126
287,27892,356,7,14363,Williamston,"",247.859082364409,4740161664.64209,528153.604658045,202010100126
288,27893,1343,35,40647,Wilson,"",330.405687996654,3134674028.43115,441390.734015219,202010100126
289,27896,482,13,21212,Wilson,"",227.229869884971,1013992738.34033,260787.736893695,202010100126
290,27897,56,1,2467,Woodland,"",226.996351844345,1262848506.99878,250563.523857377,202010100126
291,27909,741,33,40958,Elizabeth City,"",180.917036964696,6356628470.42627,720925.199090358,202010100126
292,27910,523,31,11609,Ahoskie,"",450.512533379275,3854004911.8667,558805.248838311,202010100126
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202010100126
294,27916,3,0,554,Aydlett,"",54.1516245487365,175446906.710938,88834.9392660151,202010100126
295,27917,5,0,1084,Barco,"",46.1254612546125,583346697.773926,150643.300800981,202010100126
296,27919,23,1,1211,Belvidere,"",189.925681255161,1805677755.21484,260299.205087965,202010100126
297,27920,29,0,1415,Buxton,"",204.946996466431,251417477.481567,169552.58818934,202010100126
298,27921,58,3,5366,Camden,"",108.087961237421,2216306760.15601,371309.805402765,202010100126
