OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
24,27043,344,5,6442,Pinnacle,"",533.99565352375,5339.9565352375,1935795027.06067,395674.180712496,202101100536
25,27045,613,5,9583,Rural Hall,"",639.674423458207,6396.74423458207,666085549.25769,154538.589918543,202101100536
26,27046,100,1,1953,Sandy Ridge,"",512.032770097286,5120.32770097286,1237681699.0647,217125.573744555,202101100536
27,27047,74,0,1279,Siloam,"",578.577013291634,5785.77013291634,576295820.815674,144984.839113672,202101100536
28,27048,491,2,8902,Stoneville,"",551.561446865873,5515.61446865873,2355000804.03674,325454.766660313,202101100536
29,27050,197,2,4084,Tobaccoville,"",482.370225269344,4823.70225269344,703876500.567505,219088.1792708,202101100536
30,27051,463,4,8287,Walkertown,"",558.706407626403,5587.06407626403,524680317.775635,151066.808563308,202101100536
31,27052,526,10,10061,Walnut Cove,"",522.81085379187,5228.1085379187,2710320219.82117,403203.611044297,202101100536
32,27053,104,1,3156,Westfield,"",329.531051964512,3295.31051964512,2152815477.55933,413464.446930882,202101100536
33,27054,168,2,2608,Woodleaf,"",644.171779141104,6441.71779141104,778193820.583862,201172.963339102,202101100536
34,27055,1182,12,14521,Yadkinville,"",813.993526616624,8139.93526616624,3115987965.39453,403366.49229781,202101100536
35,27101,1149,28,24321,Winston Salem,"",472.43123226841,4724.3123226841,356085731.400146,162957.922513793,202101100536
36,27103,1983,20,36071,Winston Salem,"",549.749105929972,5497.49105929971,527249856.672729,146399.561156354,202101100536
37,27104,1620,23,29383,Winston Salem,"",551.339209747133,5513.39209747133,337669863.683838,130394.134288752,202101100536
38,27105,2688,22,40186,Winston Salem,"",668.88966306674,6688.8966306674,950547784.577881,208375.813794777,202101100536
39,27106,2709,22,51378,Winston Salem,"",527.268480672661,5272.68480672661,787324720.967285,203893.681115083,202101100536
40,27107,3318,26,52432,Winston Salem,"",632.819652120842,6328.19652120842,1859279716.41162,319111.813640457,202101100536
41,27127,2527,18,38510,Winston Salem,"",656.193196572319,6561.93196572319,820319160.873047,213438.375685158,202101100536
42,27157,18,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202101100536
43,27203,1785,30,21876,Asheboro,"",815.962698848053,8159.62698848053,589408161.410522,188062.356665824,202101100536
44,27205,2289,30,34549,Asheboro,"",662.537265912183,6625.37265912183,6255653514.79199,588011.232518038,202101100536
45,27207,182,2,3806,Bear Creek,"",478.192327903311,4781.92327903311,2300194678.82397,473699.237818467,202101100536
46,27208,100,0,1691,Bennett,"",591.366055588409,5913.66055588409,1029479783.1405,215638.108979383,202101100536
47,27209,521,24,4151,Biscoe,"",1255.11924837389,12551.1924837389,1198089302.20734,259108.004034657,202101100536
48,27212,287,1,1600,Blanch,"",1793.75,17937.5,1328181375.12305,277007.39975067,202101100536
49,27214,585,1,11747,Browns Summit,"",497.999489231293,4979.99489231293,1414533235.94788,324969.092830869,202101100536
50,27215,2831,25,44892,Burlington,"",630.624610175532,6306.24610175532,1827823774.30115,298200.358945539,202101100536
51,27217,3584,59,39111,Burlington,"",916.366239676817,9163.66239676817,3473433663.33496,513818.51476852,202101100536
52,27229,387,8,4014,Candor,"",964.125560538117,9641.25560538117,2747739848.89313,367384.611313313,202101100536
53,27231,68,0,2048,Cedar Grove,"",332.03125,3320.3125,987771348.581177,209108.769362036,202101100536
54,27233,159,2,3647,Climax,"",435.974773786674,4359.74773786674,703252829.253662,187154.002103638,202101100536
55,27235,264,2,4575,Colfax,"",577.049180327869,5770.49180327869,380654027.583252,148521.339190303,202101100536
56,27239,490,5,9629,Denton,"",508.879426731748,5088.79426731748,4319759872.9696,429373.198159064,202101100536
57,27242,103,0,2668,Eagle Springs,"",386.056971514243,3860.56971514243,1480408484.01825,321391.030328654,202101100536
58,27243,185,2,4665,Efland,"",396.570203644159,3965.70203644159,1142332751.10315,311755.144165646,202101100536
59,27244,1124,8,16259,Elon,"",691.309428624147,6913.09428624147,1541989025.453,399696.340130384,202101100536
60,27248,238,4,4835,Franklinville,"",492.244053774561,4922.44053774561,942909114.352783,215710.992817749,202101100536
61,27249,682,4,13355,Gibsonville,"",510.670160988394,5106.70160988394,1679803774.77087,397477.611919868,202101100536
62,27252,55,1,2264,Goldston,"",242.932862190813,2429.32862190813,1142470673.17163,220926.147155476,202101100536
63,27253,2299,26,31464,Graham,"",730.676328502415,7306.76328502416,2351372927.78931,521476.969804177,202101100536
64,27258,428,3,7740,Haw River,"",552.97157622739,5529.7157622739,473631125.268677,312686.877842211,202101100536
65,27260,1365,25,25696,High Point,"",531.211083437111,5312.11083437111,348441568.963501,133229.878739789,202101100536
66,27262,1299,24,24764,High Point,"",524.551768696495,5245.51768696495,368730084.700928,171087.864383377,202101100536
67,27263,1380,24,22320,High Point,"",618.279569892473,6182.79569892473,1121512604.52234,249658.228757679,202101100536
68,27265,2500,32,50038,High Point,"",499.620288580679,4996.20288580679,1172957282.41284,307481.490778656,202101100536
69,27268,228,0,1695,High Point,"",1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816,202101100536
70,27278,1079,3,27181,Hillsborough,"",396.968470622862,3969.68470622862,2885765742.02771,502574.675043234,202101100536
71,27281,167,0,3710,Jackson Springs,"",450.134770889488,4501.34770889488,2095606802.2608,479969.724586594,202101100536
72,27282,822,10,16597,Jamestown,"",495.270229559559,4952.70229559559,404066994.873657,168803.970950205,202101100536
73,27283,154,1,2982,Julian,"",516.431924882629,5164.31924882629,711286368.914917,161239.518798817,202101100536
74,27284,3175,41,56201,Kernersville,"",564.936566965001,5649.36566965001,2233069317.10205,420748.080109325,202101100536
75,27288,1304,11,23585,Eden,"",552.893788424846,5528.93788424846,1951079100.05676,304615.616752016,202101100536
76,27291,77,0,1538,Leasburg,"",500.650195058518,5006.50195058518,1492904663.44434,314720.365319101,202101100536
77,27292,2385,19,41465,Lexington,"",575.183890027734,5751.83890027734,4270233445.18579,407599.915340798,202101100536
78,27295,2407,28,39191,Lexington,"",614.171621035442,6141.71621035442,3631502180.53174,466742.919509858,202101100536
79,27298,485,4,10440,Liberty,"",464.55938697318,4645.5938697318,2639148530.03284,431527.987760386,202101100536
80,27299,359,1,5254,Linwood,"",683.288922725542,6832.88922725542,822543412.257813,203597.604040365,202101100536
81,27301,609,5,10019,Mc Leansville,"",607.845094320791,6078.4509432079,900133716.655151,287107.537324028,202101100536
82,27302,1556,2,32302,Mebane,"",481.703919261965,4817.03919261965,3198656461.27478,644303.59427532,202101100536
83,27305,94,1,1585,Milton,"",593.059936908517,5930.59936908517,687167820.539429,263836.485514183,202101100536
84,27306,456,8,5945,Mount Gilead,"",767.031118587048,7670.31118587048,5305900334.83325,426306.558627535,202101100536
85,27310,396,2,8562,Oak Ridge,"",462.508759635599,4625.08759635599,526240082.103149,140986.043049622,202101100536
86,27311,156,0,3220,Pelham,"",484.472049689441,4844.72049689441,1338371966.32642,293760.993606137,202101100536
87,27312,604,23,22205,Pittsboro,"",272.010808376492,2720.10808376492,5005768374.64233,617961.777569282,202101100536
88,27313,323,18,7288,Pleasant Garden,"",443.194291986828,4431.94291986828,760352714.59021,181619.740165306,202101100536
89,27314,38,1,1138,Prospect Hill,"",333.919156414763,3339.19156414763,773578280.842896,162162.976448062,202101100536
90,27315,70,0,2140,Providence,"",327.102803738318,3271.02803738318,697810511.310425,179457.95829655,202101100536
91,27316,487,13,7156,Ramseur,"",680.547792062605,6805.47792062605,1975410509.03577,278228.393914438,202101100536
92,27317,1077,14,17851,Randleman,"",603.327544675368,6033.27544675368,1700826686.43616,339539.515262609,202101100536
93,27320,1927,13,38894,Reidsville,"",495.449169537718,4954.49169537718,6966725984.64832,658218.836963247,202101100536
94,27325,506,2,7676,Robbins,"",659.197498697238,6591.97498697238,2401051783.47894,409075.895347679,202101100536
95,27326,185,2,3692,Ruffin,"",501.083423618635,5010.83423618635,1884156536.74561,359587.547530237,202101100536
96,27330,2545,26,39529,Sanford,"",643.831111335981,6438.31111335981,6011213414.18433,528161.840140257,202101100536
97,27332,1853,17,33549,Sanford,"",552.326447882202,5523.26447882202,2996782209.29614,417113.164836099,202101100536
98,27340,,1,,Saxapahaw,Population <500 and Cases <5,,,694758.987792969,3852.87240074502,202101100536
99,27341,287,0,5820,Seagrove,"",493.127147766323,4931.27147766323,2678433259.4787,311632.157547413,202101100536
100,27343,68,0,1840,Semora,"",369.565217391304,3695.65217391304,1390260353.39624,348769.311430722,202101100536
101,27344,1427,25,19290,Siler City,"",739.761534473821,7397.61534473821,4591228058.44531,607903.308882544,202101100536
102,27349,291,2,5850,Snow Camp,"",497.435897435897,4974.35897435897,1831279532.651,381750.490582419,202101100536
103,27350,337,4,7508,Sophia,"",448.854555141183,4488.54555141183,1066449848.573,204602.636460839,202101100536
104,27355,146,0,3196,Staley,"",456.821026282854,4568.21026282854,1016358702.6969,245160.332752788,202101100536
105,27356,204,2,3513,Star,"",580.700256191289,5807.00256191289,1815293543.21783,348288.37985576,202101100536
106,27357,518,4,8325,Stokesdale,"",622.222222222222,6222.22222222222,1273124268.28796,223115.118835702,202101100536
107,27358,654,1,15960,Summerfield,"",409.774436090226,4097.74436090226,1557557662.14905,323017.176053331,202101100536
108,27360,3090,31,48331,Thomasville,"",639.341209575635,6393.41209575635,2458732404.91687,372395.85217249,202101100536
109,27370,939,22,14622,Trinity,"",642.183011899877,6421.83011899877,1663817222.16028,344702.900725307,202101100536
110,27371,564,6,7778,Troy,"",725.122139367447,7251.22139367447,4076136455.00793,473833.643450898,202101100536
111,27376,497,6,9884,West End,"",502.832861189802,5028.32861189802,1781050002.06519,320932.333330313,202101100536
112,27377,518,2,9597,Whitsett,"",539.752005835157,5397.52005835157,736936774.92627,183024.518653502,202101100536
113,27379,306,4,6057,Yanceyville,"",505.20059435364,5052.0059435364,2663338769.75159,422550.665080929,202101100536
114,27401,1031,12,20221,Greensboro,"",509.865980910934,5098.65980910934,171748092.127686,100334.769337553,202101100536
115,27403,852,11,21278,Greensboro,"",400.413572704202,4004.13572704202,159396286.028687,87465.2545388649,202101100536
116,27405,2845,27,52510,Greensboro,"",541.801561607313,5418.01561607313,886695637.391357,284328.526421691,202101100536
117,27406,3149,65,60755,Greensboro,"",518.311250102872,5183.11250102872,1894160074.00403,327705.317343953,202101100536
118,27407,2609,29,49837,Greensboro,"",523.506631619078,5235.06631619078,840498790.451172,227731.576408348,202101100536
119,27408,735,2,17406,Greensboro,"",422.26818338504,4222.6818338504,221403500.549561,80148.1616765212,202101100536
120,27409,854,9,17953,Greensboro,"",475.686514788615,4756.86514788615,603872824.646484,239783.02449594,202101100536
121,27410,2302,17,56968,Greensboro,"",404.086504704395,4040.86504704395,859363574.914917,272309.563854046,202101100536
122,27411,31,0,847,Greensboro,"",365.997638724911,3659.97638724911,713742.998291016,5860.23208289576,202101100536
123,27412,17,0,1886,Greensboro,"",90.1378579003181,901.378579003181,4771290.83532715,13054.7888333439,202101100536
124,27455,1406,24,29197,Greensboro,"",481.556324279892,4815.56324279892,816075696.678345,198282.860420201,202101100536
125,0,,0,,Greensboro,Population <500 and Cases <5,,,3369264.12316895,7774.18760349114,202101100536
126,27501,1087,9,21338,Angier,"",509.419814415597,5094.19814415597,1683348454.90833,329143.189780915,202101100536
127,27502,1327,4,43747,Apex,"",303.335085834457,3033.35085834457,840126405.51062,242725.298081049,202101100536
128,27503,109,0,7222,Bahama,"",150.927720852949,1509.27720852949,1054708975.44934,246183.053747647,202101100536
129,27504,1141,10,16320,Benson,"",699.142156862745,6991.42156862745,2584462015.08862,486262.181304732,202101100536
130,27505,369,5,7308,Broadway,"",504.926108374384,5049.26108374384,1509842573.20557,320128.840505679,202101100536
131,27507,88,2,2053,Bullock,"",428.641013151486,4286.41013151486,1354883649.98218,266873.357504053,202101100536
132,27508,115,0,2340,Bunn,"",491.452991452991,4914.52991452991,312599782.273071,114289.902416244,202101100536
133,27509,1248,33,6935,Butner,"",1799.56741167988,17995.6741167988,507253453.414795,156294.942704551,202101100536
134,27510,561,6,14543,Carrboro,"",385.752595750533,3857.52595750533,88705554.5671387,57867.6032694508,202101100536
135,27511,1199,6,34041,Cary,"",352.222320143357,3522.22320143357,333520579.048462,98702.6527265331,202101100536
136,27513,1321,4,49003,Cary,"",269.575332122523,2695.75332122523,474399121.186279,162336.294574525,202101100536
137,27514,1106,21,32847,Chapel Hill,"",336.712637379365,3367.12637379365,579057212.663452,190879.985276748,202101100536
138,27516,1404,13,44117,Chapel Hill,"",318.244667588458,3182.44667588458,2564236091.9281,438904.079251583,202101100536
139,27517,837,9,28831,Chapel Hill,"",290.312510839027,2903.12510839027,1520140847.99951,299162.993678501,202101100536
140,27518,638,1,22765,Cary,"",280.254777070064,2802.54777070064,262665807.612671,130741.025823352,202101100536
141,27519,1481,4,59960,Cary,"",246.997998665777,2469.97998665777,609072010.422363,166930.324843009,202101100536
142,27520,2674,41,43958,Clayton,"",608.307930297102,6083.07930297102,1962402119.35425,374945.851452289,202101100536
143,27521,451,6,7149,Coats,"",630.857462582179,6308.57462582179,721041350.168091,174373.299688566,202101100536
144,27522,735,3,13652,Creedmoor,"",538.382654556109,5383.82654556109,2172960809.67273,361578.814896966,202101100536
145,27523,407,0,12782,Apex,"",318.4165232358,3184.165232358,1210964088.06177,294058.887697931,202101100536
146,27524,967,8,13532,Four Oaks,"",714.602423884127,7146.02423884127,3831785222.9375,530912.577014992,202101100536
147,27525,860,2,15534,Franklinton,"",553.624307969615,5536.24307969615,2660281050.9928,421324.476104612,202101100536
148,27526,2127,23,54027,Fuquay Varina,"",393.692042867455,3936.92042867455,2787678657.25134,460586.982042285,202101100536
149,27527,1472,4,30234,Clayton,"",486.869087781967,4868.69087781967,1261348608.45837,213730.175971786,202101100536
150,27529,2843,39,53854,Garner,"",527.908790433394,5279.08790433394,1666161335.17407,336033.618547781,202101100536
151,27530,2164,50,40212,Goldsboro,"",538.147816572167,5381.47816572168,2920081393.96802,465673.796837526,202101100536
152,27531,6,0,666,Goldsboro,"",90.0900900900901,900.900900900901,123956304.007813,71472.4653387502,202101100536
153,27534,1896,46,31819,Goldsboro,"",595.870391904208,5958.70391904208,1995982542.31616,394454.137280507,202101100536
154,27536,1150,38,16459,Henderson,"",698.705875205055,6987.05875205055,359552678.037964,148817.062353839,202101100536
155,27537,1605,29,25321,Henderson,"",633.861221910667,6338.61221910667,5545289733.50195,795404.906342346,202101100536
156,27539,875,5,26567,Apex,"",329.355967930139,3293.55967930139,805959451.628174,335082.894750929,202101100536
157,27540,1394,3,39075,Holly Springs,"",356.749840051184,3567.49840051184,1299006108.57275,339054.617126205,202101100536
158,27541,176,1,4044,Hurdle Mills,"",435.212660731949,4352.12660731949,1979862536.66309,328579.598479954,202101100536
159,27542,554,8,10043,Kenly,"",551.627999601713,5516.27999601713,2499059670.1123,366253.348192187,202101100536
160,27544,212,1,4291,Kittrell,"",494.057329293871,4940.57329293871,1645813165.28467,322022.503716068,202101100536
161,27545,1866,26,30327,Knightdale,"",615.293302997329,6152.93302997329,885541868.759766,219250.012614228,202101100536
162,27546,1283,46,22436,Lillington,"",571.84881440542,5718.4881440542,3433026188.83105,510775.88711738,202101100536
163,27549,1371,30,25224,Louisburg,"",543.529971455756,5435.29971455756,6636124442.18066,817297.028533166,202101100536
164,27551,67,2,2205,Macon,"",303.854875283447,3038.54875283447,2443966870.98499,402849.299843212,202101100536
165,27553,409,0,2030,Manson,"",2014.77832512315,20147.7832512315,1245206626.07959,217969.561788749,202101100536
166,27556,15,0,298,Middleburg,"",503.355704697987,5033.55704697987,67850312.0914307,63490.7222823736,202101100536
167,27557,493,2,9214,Middlesex,"",535.055350553505,5350.55350553505,2046463550.40088,338861.342265204,202101100536
168,27559,86,0,2874,Moncure,"",299.234516353514,2992.34516353514,1458825370.29968,366837.077035256,202101100536
169,27560,1020,6,33691,Morrisville,"",302.751476655487,3027.51476655487,794384947.373291,268297.11970144,202101100536
170,27562,110,0,2791,New Hill,"",394.12396990326,3941.2396990326,1862081556.93738,349507.762295745,202101100536
171,27563,240,3,5312,Norlina,"",451.807228915663,4518.07228915663,1943381370.69177,412640.540954252,202101100536
172,27565,1661,33,26057,Oxford,"",637.448670222973,6374.48670222973,9219811779.9552,826827.222809144,202101100536
173,27569,650,2,8984,Princeton,"",723.508459483526,7235.08459483526,2107084820.73511,313917.550563748,202101100536
174,27571,380,0,7385,Rolesville,"",514.556533513879,5145.5653351388,149121249.193359,94251.9264704589,202101100536
175,27572,271,3,7316,Rougemont,"",370.420995079278,3704.20995079278,3003228111.9873,397658.617230022,202101100536
176,27573,632,18,11561,Roxboro,"",546.665513363896,5466.65513363896,501787874.430542,219611.309648669,202101100536
177,27574,625,3,15232,Roxboro,"",410.320378151261,4103.20378151261,5527133817.3114,691755.452465683,202101100536
178,27576,1318,13,20197,Selma,"",652.5721641828,6525.721641828,2407427117.65723,339571.106645256,202101100536
179,27577,2182,22,25214,Smithfield,"",865.392242405013,8653.92242405013,2877290650.99841,416726.966278933,202101100536
180,27581,178,0,3956,Stem,"",449.94944388271,4499.4944388271,1038615853.81189,246789.101888964,202101100536
181,27583,370,4,7012,Timberlake,"",527.666856816885,5276.66856816885,1327957318.65857,326956.719649922,202101100536
182,27587,3832,41,74087,Wake Forest,"",517.229743409775,5172.29743409775,3132804734.81897,700749.84181148,202101100536
183,27589,420,4,8312,Warrenton,"",505.293551491819,5052.93551491819,4790731000.68542,626837.217934379,202101100536
184,27591,1511,8,23448,Wendell,"",644.404640054589,6444.04640054589,1913446220.02844,380727.392057269,202101100536
185,27592,787,3,17368,Willow Spring,"",453.132197144173,4531.32197144173,1090932847.86865,312475.180771683,202101100536
186,27596,930,3,18655,Youngsville,"",498.525864379523,4985.25864379523,1519151285.28821,344366.073155402,202101100536
187,27597,1637,9,25494,Zebulon,"",642.111869459481,6421.11869459481,3191967656.80884,568385.679042481,202101100536
188,27599,19,0,0,Chapel Hill,"",,,4275416.30163574,15555.1510255833,202101100536
189,27601,507,2,12139,Raleigh,"",417.662080896285,4176.62080896285,49970514.2080078,41226.7428180515,202101100536
190,27603,2782,9,55479,Raleigh,"",501.45099947728,5014.5099947728,1420350588.63403,346107.072534996,202101100536
191,27604,2790,34,47645,Raleigh,"",585.580858432154,5855.80858432154,550434833.049927,194088.121184431,202101100536
192,27605,321,3,5253,Raleigh,"",611.079383209595,6110.79383209595,26954475.7900391,26465.2700663817,202101100536
193,27606,1996,6,47938,Raleigh,"",416.371146063666,4163.71146063666,750229681.939209,267151.497057326,202101100536
194,27607,1309,5,30296,Raleigh,"",432.070240295749,4320.70240295749,519162282.902344,200611.380547666,202101100536
195,27608,538,1,11603,Raleigh,"",463.673187968629,4636.73187968629,91889809.9622803,55583.7467967219,202101100536
196,27609,1894,14,38631,Raleigh,"",490.279827081877,4902.79827081877,310136046.756592,95880.163026763,202101100536
197,27610,5250,52,74203,Raleigh,"",707.518563939463,7075.18563939463,1211166911.84558,327751.489063642,202101100536
198,27612,1701,17,39208,Raleigh,"",433.840032646399,4338.40032646399,428868509.332275,164483.082879678,202101100536
199,27613,1698,9,46521,Raleigh,"",364.996453214677,3649.96453214677,675406849.409912,184431.643996557,202101100536
200,27614,1514,14,37689,Raleigh,"",401.70872137759,4017.0872137759,829063194.918701,218912.319813944,202101100536
201,27615,1940,34,46038,Raleigh,"",421.391024805595,4213.91024805595,525952454.993774,134192.839940925,202101100536
202,27616,3447,8,55260,Raleigh,"",623.778501628664,6237.78501628665,646426991.218628,201092.505637391,202101100536
203,27617,830,2,19511,Raleigh,"",425.401055814669,4254.01055814669,230483847.672241,125016.743498849,202101100536
204,27701,1380,10,26489,Durham,"",520.970969081505,5209.70969081506,147212202.097778,89264.6755119976,202101100536
205,27703,3610,16,61351,Durham,"",588.417466707959,5884.17466707959,1376809528.09961,349864.156739061,202101100536
206,27704,2890,30,39369,Durham,"",734.080113795118,7340.80113795118,1307759376.10449,279407.953507315,202101100536
207,27705,2343,50,48078,Durham,"",487.333083738924,4873.33083738924,1155101566.94189,288440.086812307,202101100536
208,0,,0,,Durham,Population <500 and Cases <5,,,1281872.18347168,6816.757693542,202101100536
209,27707,2350,10,47036,Durham,"",499.617314397483,4996.17314397483,551326002.510864,228660.826032165,202101100536
210,27708,28,0,4635,Durham,"",60.4099244875944,604.099244875944,24140532.868042,39624.2440738689,202101100536
211,27709,85,0,4,Durham,"",,,166810196.870483,93465.8554704913,202101100536
212,27710,6,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202101100536
213,0,,0,,Durham,Population <500 and Cases <5,,,11690491.0200195,25227.7794868175,202101100536
214,27712,936,23,22055,Durham,"",424.393561550669,4243.93561550669,952678558.948486,239427.124284805,202101100536
215,27713,2082,15,53996,Durham,"",385.584117342025,3855.84117342025,1004016276.63342,186930.768828538,202101100536
216,27801,1169,17,21556,Rocky Mount,"",542.308406012247,5423.08406012247,1947625744.14368,298032.749540484,202101100536
217,27803,1214,15,22337,Rocky Mount,"",543.492859381296,5434.92859381296,1209689022.16736,314786.382274833,202101100536
218,27804,2045,66,29160,Rocky Mount,"",701.303155006859,7013.03155006859,1207912397.80139,237805.719395058,202101100536
219,27805,189,1,3769,Aulander,"",501.459273016715,5014.59273016715,3260348789.01416,427031.578041759,202101100536
220,27806,83,2,2441,Aurora,"",340.024580090127,3400.24580090127,3806890944.80762,575449.481817415,202101100536
221,27807,564,5,6940,Bailey,"",812.680115273775,8126.80115273775,1393278091.89233,266050.599193056,202101100536
222,27808,130,2,2481,Bath,"",523.982265215639,5239.82265215639,1375581489.5946,320371.987641635,202101100536
223,27809,325,4,5254,Battleboro,"",618.576322801675,6185.76322801675,2127311815.53979,418206.140952668,202101100536
224,27810,227,1,4224,Belhaven,"",537.405303030303,5374.05303030303,5320714553.85889,863428.562860575,202101100536
225,27812,188,1,2951,Bethel,"",637.072178922399,6370.72178922399,1796512894.90283,307599.921723871,202101100536
226,27813,31,0,687,Black Creek,"",451.237263464338,4512.37263464338,17954681.8726807,21851.3845296183,202101100536
227,27814,77,1,1801,Blounts Creek,"",427.540255413659,4275.40255413659,2084052221.88855,349050.345630614,202101100536
228,27816,152,1,2634,Castalia,"",577.069096431283,5770.69096431283,1727056405.90051,269780.663460198,202101100536
229,27817,442,3,7777,Chocowinity,"",568.342548540568,5683.42548540568,3011254799.10022,441922.251479678,202101100536
230,27818,80,1,1269,Como,"",630.417651694247,6304.17651694247,1775223218.97412,291672.91933713,202101100536
231,27820,112,2,3292,Conway,"",340.218712029162,3402.18712029162,1787180209.86865,300570.413456991,202101100536
232,27821,10,0,343,Edward,"",291.545189504373,2915.45189504373,180879118.265869,102716.617789089,202101100536
233,27822,623,7,9119,Elm City,"",683.188946156377,6831.88946156377,2421416079.34338,500329.938801193,202101100536
234,27823,451,7,7812,Enfield,"",577.31694828469,5773.1694828469,5279947738.18738,591795.38238411,202101100536
235,27824,66,0,1540,Engelhard,"",428.571428571429,4285.71428571429,5755622445.56714,766498.765242208,202101100536
236,27826,61,2,1245,Fairfield,"",489.95983935743,4899.5983935743,5502010014.61365,681909.128335756,202101100536
237,27827,18,0,99,Falkland,"",1818.18181818182,18181.8181818182,6818760.54968262,12365.1347191574,202101100536
238,27828,528,6,9031,Farmville,"",584.652862362972,5846.52862362972,1954373169.79175,304535.643741104,202101100536
239,27829,123,1,1872,Fountain,"",657.051282051282,6570.51282051282,1242859232.87109,276952.810668188,202101100536
240,27830,238,5,4858,Fremont,"",489.913544668588,4899.13544668588,1661392631.86707,301522.072838785,202101100536
241,27831,192,2,3588,Garysburg,"",535.117056856187,5351.17056856187,1733783751.73071,369102.732751728,202101100536
242,27832,214,5,2912,Gaston,"",734.89010989011,7348.9010989011,1029571544.94922,217897.088475999,202101100536
243,27834,4084,26,57505,Greenville,"",710.199113120598,7101.99113120598,5082356628.8689,890421.476518531,202101100536
244,27837,418,2,6506,Grimesland,"",642.483861051337,6424.83861051337,1710764546.60681,462288.004070908,202101100536
245,27839,142,2,3702,Halifax,"",383.576445164776,3835.76445164776,3728459644.54443,454921.143892168,202101100536
246,27840,48,2,535,Hamilton,"",897.196261682243,8971.96261682243,127567387.286499,59155.8177418193,202101100536
247,27841,,1,,Hassell,"",,,5972995.94189453,12505.2057352129,202101100536
248,27842,31,0,1436,Henrico,"",215.877437325905,2158.77437325905,414285932.678223,116849.514846702,202101100536
249,27843,85,1,946,Hobgood,"",898.520084566596,8985.20084566596,1458584246.23853,232329.162988765,202101100536
250,27844,184,2,3039,Hollister,"",605.462323132609,6054.62323132609,1251113401.94934,274076.283965929,202101100536
251,27845,152,2,2841,Jackson,"",535.022879267863,5350.22879267863,2842001076.66528,416912.567186113,202101100536
252,27846,214,2,3069,Jamesville,"",697.295536005213,6972.95536005213,3050744149.28796,442133.927899832,202101100536
253,27847,42,0,1071,Kelford,"",392.156862745098,3921.56862745098,1048559305.60547,265580.578438826,202101100536
254,27849,76,2,1483,Lewiston Woodville,"",512.474713418746,5124.74713418746,2062202839.65674,367759.436044123,202101100536
255,27850,238,3,7413,Littleton,"",321.057601510859,3210.57601510859,5554617534.52942,570792.398502674,202101100536
