OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,3431,18,14872,Advance,"",2307.01990317375,23070.1990317375,1744189234.37061,355282.663136038,202203231940
2,27007,590,7,2136,Ararat,"",2762.17228464419,27621.722846442,592499585.594238,195922.003442792,202203231940
3,27009,680,9,2937,Belews Creek,"",2315.28770854614,23152.8770854614,618093097.011353,191244.647442635,202203231940
4,27011,1543,16,5411,Boonville,"",2851.59859545371,28515.9859545371,1489580093.86462,316910.589814884,202203231940
5,27012,7232,80,28954,Clemmons,"",2497.75505974995,24977.5505974995,1176567385.86804,255774.303165276,202203231940
6,27013,1610,14,6495,Cleveland,"",2478.8298691301,24788.298691301,2066336247.98627,379169.285246239,202203231940
7,27014,274,6,957,Cooleemee,"",2863.11389759666,28631.1389759666,21479098.032959,22299.1178929161,202203231940
8,27016,509,9,1682,Danbury,"",3026.15933412604,30261.5933412604,1068209590.0686,211061.413302457,202203231940
9,27017,2789,31,9499,Dobson,"",2936.09853668807,29360.9853668807,2962951682.04883,566348.974052303,202203231940
10,27018,2026,15,8221,East Bend,"",2464.42038681426,24644.2038681426,2331567909.96985,255811.974556888,202203231940
11,27019,860,7,4234,Germanton,"",2031.17619272556,20311.7619272555,977414017.819214,270248.259734795,202203231940
12,27020,1686,13,6104,Hamptonville,"",2762.12319790301,27621.2319790301,2114111622.36755,316969.486887135,202203231940
13,27021,4678,83,17979,King,"",2601.92446743423,26019.2446743423,1469376476.14172,210392.900707099,202203231940
14,27022,308,4,1512,Lawsonville,"",2037.03703703704,20370.3703703704,918745327.278442,200803.000966771,202203231940
15,27023,2809,12,12775,Lewisville,"",2198.82583170254,21988.2583170254,807172159.002075,183078.980128526,202203231940
16,27024,730,6,2683,Lowgap,"",2720.83488632128,27208.3488632128,1265827411.39758,278411.484773322,202203231940
17,27025,2521,39,11117,Madison,"",2267.6981199964,22676.981199964,2714649364.33142,468723.596670607,202203231940
18,27027,904,19,4017,Mayodan,"",2250.4356484939,22504.356484939,548179131.574585,172371.363079245,202203231940
19,27028,7250,67,28039,Mocksville,"",2585.68422554299,25856.8422554299,5475621774.30664,567238.136149726,202203231940
20,27030,10668,198,37641,Mount Airy,"",2834.14361998884,28341.4361998884,4824085732.75671,624989.724929864,202203231940
21,27040,2735,19,13150,Pfafftown,"",2079.84790874525,20798.4790874525,763349953.536133,205025.773716105,202203231940
22,27041,2031,21,8020,Pilot Mountain,"",2532.41895261845,25324.1895261845,1629462738.40637,324677.141569035,202203231940
23,27042,156,3,720,Pine Hall,"",2166.66666666667,21666.6666666667,290758639.069458,113971.243586081,202203231940
24,27043,1574,15,6442,Pinnacle,"",2443.34057746042,24433.4057746042,1935795027.06067,395674.180712495,202203231940
25,27045,2632,22,9583,Rural Hall,"",2746.53031409788,27465.3031409788,666085549.25769,154538.589918543,202203231940
26,27046,420,7,1953,Sandy Ridge,"",2150.5376344086,21505.376344086,1237681699.0647,217125.573744555,202203231940
27,27047,320,2,1279,Siloam,"",2501.95465207193,25019.5465207193,576295820.815674,144984.839113672,202203231940
28,27048,1989,23,8902,Stoneville,"",2234.32936418782,22343.2936418782,2355000804.03674,325454.766660312,202203231940
29,27050,917,10,4084,Tobaccoville,"",2245.34769833497,22453.4769833497,703876500.567505,219088.1792708,202203231940
30,27051,1994,19,8287,Walkertown,"",2406.17835163509,24061.7835163509,524680317.775635,151066.808563308,202203231940
31,27052,2434,39,10061,Walnut Cove,"",2419.24262001789,24192.4262001789,2710320219.82117,403203.611044297,202203231940
32,27053,639,9,3156,Westfield,"",2024.71482889734,20247.1482889734,2152815477.55933,413464.446930883,202203231940
33,27054,720,11,2608,Woodleaf,"",2760.73619631902,27607.3619631902,778193820.583862,201172.963339102,202203231940
34,27055,4250,51,14521,Yadkinville,"",2926.79567522898,29267.9567522898,3115987965.39453,403366.492297811,202203231940
35,27101,4638,61,24321,Winston Salem,"",1906.99395584063,19069.9395584063,356085731.400146,162957.922513792,202203231940
36,27103,8227,73,36071,Winston Salem,"",2280.7795736187,22807.795736187,527249856.672729,146399.561156354,202203231940
37,27104,6553,60,29383,Winston Salem,"",2230.2011367117,22302.011367117,337669863.683838,130394.134288752,202203231940
38,27105,10203,75,40186,Winston Salem,"",2538.94391081471,25389.4391081471,950547784.577881,208375.813794777,202203231940
39,27106,10679,89,51378,Winston Salem,"",2078.51609638367,20785.1609638367,787324720.967285,203893.681115083,202203231940
40,27107,12400,105,52432,Winston Salem,"",2364.96795849863,23649.6795849863,1859279716.41162,319111.813640457,202203231940
41,27127,9859,52,38510,Winston Salem,"",2560.11425603739,25601.1425603739,820319160.873047,213438.375685158,202203231940
42,27157,225,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202203231940
43,27203,6141,67,21876,Asheboro,"",2807.18595721338,28071.8595721338,589408161.410522,188062.356665824,202203231940
44,27205,8379,69,34549,Asheboro,"",2425.25109265102,24252.5109265102,6255653514.79199,588011.232518038,202203231940
45,27207,803,4,3806,Bear Creek,"",2109.82658959538,21098.2658959538,2300194678.82397,473699.237818466,202203231940
46,27208,384,4,1691,Bennett,"",2270.84565345949,22708.4565345949,1029479783.1405,215638.108979383,202203231940
47,27209,1360,45,4151,Biscoe,"",3276.31895928692,32763.1895928692,1198089302.20734,259108.004034657,202203231940
48,27212,590,1,1600,Blanch,"",3687.5,36875,1328181375.12305,277007.399750669,202203231940
49,27214,2685,21,11747,Browns Summit,"",2285.68996339491,22856.8996339491,1414533235.94788,324969.09283087,202203231940
50,27215,11668,119,44892,Burlington,"",2599.12679319255,25991.2679319255,1827823774.30115,298200.358945539,202203231940
51,27217,11896,147,39111,Burlington,"",3041.59954999872,30415.9954999872,3473433663.33496,513818.514768521,202203231940
52,27229,1168,24,4014,Candor,"",2909.81564524165,29098.1564524165,2747739848.89313,367384.611313313,202203231940
53,27231,369,2,2048,Cedar Grove,"",1801.7578125,18017.578125,987771348.581177,209108.769362036,202203231940
54,27233,774,8,3647,Climax,"",2122.29229503702,21222.9229503702,703252829.253662,187154.002103637,202203231940
55,27235,978,16,4575,Colfax,"",2137.70491803279,21377.0491803279,380654027.583252,148521.339190304,202203231940
56,27239,2241,27,9629,Denton,"",2327.34448021601,23273.4448021601,4319759872.9696,429373.198159065,202203231940
57,27242,516,9,2668,Eagle Springs,"",1934.03298350825,19340.3298350825,1480408484.01825,321391.030328654,202203231940
58,27243,847,4,4665,Efland,"",1815.64844587353,18156.4844587353,1142332751.10315,311755.144165645,202203231940
59,27244,4828,32,16259,Elon,"",2969.43231441048,29694.3231441048,1541989025.453,399696.340130383,202203231940
60,27248,1060,11,4835,Franklinville,"",2192.3474663909,21923.474663909,942909114.352783,215710.992817748,202203231940
61,27249,3078,29,13355,Gibsonville,"",2304.75477349307,23047.5477349307,1679803774.77087,397477.611919869,202203231940
62,27252,336,3,2264,Goldston,"",1484.09893992933,14840.9893992933,1142470673.17163,220926.147155477,202203231940
63,27253,9089,92,31464,Graham,"",2888.69819476227,28886.9819476227,2351372927.78931,521476.969804175,202203231940
64,27258,1807,13,7740,Haw River,"",2334.62532299742,23346.2532299742,473631125.268677,312686.877842212,202203231940
