OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
160,27544,33,0,4291,Kittrell,"",76.905150314612,1645813165.28467,322022.503716068,202008041942
161,27545,520,19,30327,Knightdale,"",171.464371682,885541868.759766,219250.012614228,202008041942
162,27546,212,23,22436,Lillington,"",94.4909966125869,3433026188.83105,510775.88711738,202008041942
163,27549,400,23,25224,Louisburg,"",158.579130986362,6636124442.18066,817297.028533166,202008041942
164,27551,13,1,2205,Macon,"",58.9569160997732,2443966870.98499,402849.299843212,202008041942
165,27553,17,0,2030,Manson,"",83.743842364532,1245206626.07959,217969.561788749,202008041942
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202008041942
167,27557,122,0,9214,Middlesex,"",132.407206425005,2046463550.40088,338861.342265204,202008041942
168,27559,21,0,2874,Moncure,"",73.0688935281837,1458825370.29968,366837.077035256,202008041942
169,27560,231,1,33691,Morrisville,"",68.564305007272,794384947.373291,268297.11970144,202008041942
170,27562,21,0,2791,New Hill,"",75.2418487997134,1862081556.93738,349507.762295745,202008041942
171,27563,88,1,5312,Norlina,"",165.66265060241,1943381370.69177,412640.540954252,202008041942
172,27565,331,3,26057,Oxford,"",127.029205203976,9219811779.9552,826827.222809144,202008041942
173,27569,133,0,8984,Princeton,"",148.040961709706,2107084820.73511,313917.550563748,202008041942
174,27571,41,0,7385,Rolesville,"",55.517941773866,149121249.193359,94251.9264704589,202008041942
175,27572,41,0,7316,Rougemont,"",56.0415527610716,3003228111.9873,397658.617230022,202008041942
176,27573,73,2,11561,Roxboro,"",63.1433267018424,501787874.430542,219611.309648669,202008041942
177,27574,76,0,15232,Roxboro,"",49.8949579831933,5527133817.3114,691755.452465683,202008041942
178,27576,496,5,20197,Selma,"",245.581026885181,2407427117.65723,339571.106645256,202008041942
179,27577,532,4,25214,Smithfield,"",210.993892282066,2877290650.99841,416726.966278933,202008041942
180,27581,27,0,3956,Stem,"",68.2507583417594,1038615853.81189,246789.101888964,202008041942
181,27583,36,0,7012,Timberlake,"",51.3405590416429,1327957318.65857,326956.719649922,202008041942
182,27587,576,15,74087,Wake Forest,"",77.7464332473983,3132804734.81897,700749.84181148,202008041942
183,27589,103,3,8312,Warrenton,"",123.917228103946,4790731000.68542,626837.217934379,202008041942
184,27591,291,1,23448,Wendell,"",124.10440122825,1913446220.02844,380727.392057269,202008041942
185,27592,177,1,17368,Willow Spring,"",101.9115614924,1090932847.86865,312475.180771683,202008041942
186,27596,135,1,18655,Youngsville,"",72.3666577325114,1519151285.28821,344366.073155402,202008041942
187,27597,307,2,25494,Zebulon,"",120.420491095944,3191967656.80884,568385.679042481,202008041942
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008041942
189,27601,118,1,12139,Raleigh,"",97.2073482164923,49970514.2080078,41226.7428180515,202008041942
190,27603,664,2,55479,Raleigh,"",119.684925827791,1420350588.63403,346107.072534996,202008041942
191,27604,913,10,47645,Raleigh,"",191.625564067583,550434833.049927,194088.121184431,202008041942
192,27605,40,1,5253,Raleigh,"",76.1469636398249,26954475.7900391,26465.2700663817,202008041942
193,27606,387,2,47938,Raleigh,"",80.7292753139472,750229681.939209,267151.497057326,202008041942
194,27607,180,0,30296,Raleigh,"",59.4137839978875,519162282.902344,200611.380547666,202008041942
195,27608,78,1,11603,Raleigh,"",67.2239937947083,91889809.9622803,55583.7467967219,202008041942
196,27609,475,6,38631,Raleigh,"",122.958245968264,310136046.756592,95880.163026763,202008041942
197,27610,1888,26,74203,Raleigh,"",254.437152136706,1211166911.84558,327751.489063642,202008041942
198,27612,335,4,39208,Raleigh,"",85.4417465823301,428868509.332275,164483.082879678,202008041942
199,27613,285,4,46521,Raleigh,"",61.2626555749017,675406849.409912,184431.643996557,202008041942
200,27614,212,0,37689,Raleigh,"",56.249834169121,829063194.918701,218912.319813944,202008041942
201,27615,400,6,46038,Raleigh,"",86.884747382597,525952454.993774,134192.839940925,202008041942
202,27616,854,5,55260,Raleigh,"",154.542164314151,646426991.218628,201092.505637391,202008041942
203,27617,150,0,19511,Raleigh,"",76.879708882169,230483847.672241,125016.743498849,202008041942
204,27701,519,4,26489,Durham,"",195.930386198044,147212202.097778,89264.6755119976,202008041942
205,27703,1267,9,61351,Durham,"",206.516601196395,1376809528.09961,349864.156739061,202008041942
206,27704,1224,14,39369,Durham,"",310.904518783815,1307759376.10449,279407.953507315,202008041942
207,27705,984,34,48078,Durham,"",204.667415449894,1155101566.94189,288440.086812307,202008041942
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008041942
209,27707,849,5,47036,Durham,"",180.500042520623,551326002.510864,228660.826032165,202008041942
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202008041942
211,27709,16,0,4,Durham,"",,166810196.870483,93465.8554704913,202008041942
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008041942
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008041942
214,27712,313,20,22055,Durham,"",141.917932441623,952678558.948486,239427.124284805,202008041942
215,27713,572,4,53996,Durham,"",105.933772872065,1004016276.63342,186930.768828538,202008041942
216,27801,198,5,21556,Rocky Mount,"",91.8537762107998,1947625744.14368,298032.749540484,202008041942
217,27803,171,3,22337,Rocky Mount,"",76.5545955141693,1209689022.16736,314786.382274833,202008041942
218,27804,320,4,29160,Rocky Mount,"",109.739368998628,1207912397.80139,237805.719395058,202008041942
219,27805,38,0,3769,Aulander,"",100.822499336694,3260348789.01416,427031.578041759,202008041942
220,27806,8,0,2441,Aurora,"",32.7734535026628,3806890944.80762,575449.481817415,202008041942
221,27807,146,2,6940,Bailey,"",210.374639769452,1393278091.89233,266050.599193056,202008041942
222,27808,21,0,2481,Bath,"",84.6432889963724,1375581489.5946,320371.987641635,202008041942
223,27809,65,1,5254,Battleboro,"",123.715264560335,2127311815.53979,418206.140952668,202008041942
224,27810,21,0,4224,Belhaven,"",49.7159090909091,5320714553.85889,863428.562860575,202008041942
225,27812,29,0,2951,Bethel,"",98.2717722805829,1796512894.90283,307599.921723871,202008041942
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008041942
227,27814,11,0,1801,Blounts Creek,"",61.0771793448084,2084052221.88855,349050.345630614,202008041942
228,27816,24,0,2634,Castalia,"",91.1161731207289,1727056405.90051,269780.663460198,202008041942
229,27817,54,0,7777,Chocowinity,"",69.4355149800694,3011254799.10022,441922.251479678,202008041942
230,27818,16,0,1269,Como,"",126.08353033885,1775223218.97412,291672.91933713,202008041942
231,27820,31,2,3292,Conway,"",94.1676792223572,1787180209.86865,300570.413456991,202008041942
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008041942
233,27822,105,2,9119,Elm City,"",115.144204408378,2421416079.34338,500329.938801193,202008041942
234,27823,99,0,7812,Enfield,"",126.728110599078,5279947738.18738,591795.38238411,202008041942
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202008041942
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202008041942
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008041942
238,27828,74,0,9031,Farmville,"",81.9399844978408,1954373169.79175,304535.643741104,202008041942
239,27829,9,1,1872,Fountain,"",48.0769230769231,1242859232.87109,276952.810668188,202008041942
240,27830,40,1,4858,Fremont,"",82.3384108686702,1661392631.86707,301522.072838785,202008041942
241,27831,48,0,3588,Garysburg,"",133.779264214047,1733783751.73071,369102.732751728,202008041942
242,27832,47,0,2912,Gaston,"",161.401098901099,1029571544.94922,217897.088475999,202008041942
243,27834,703,4,57505,Greenville,"",122.250239109643,5082356628.8689,890421.476518531,202008041942
244,27837,46,0,6506,Grimesland,"",70.7039655702429,1710764546.60681,462288.004070908,202008041942
245,27839,20,0,3702,Halifax,"",54.0248514316586,3728459644.54443,454921.143892168,202008041942
246,27840,12,2,535,Hamilton,"",224.299065420561,127567387.286499,59155.8177418193,202008041942
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008041942
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008041942
249,27843,12,0,946,Hobgood,"",126.849894291755,1458584246.23853,232329.162988765,202008041942
250,27844,52,0,3039,Hollister,"",171.108917407042,1251113401.94934,274076.283965929,202008041942
251,27845,11,0,2841,Jackson,"",38.718760999648,2842001076.66528,416912.567186113,202008041942
252,27846,18,0,3069,Jamesville,"",58.6510263929619,3050744149.28796,442133.927899832,202008041942
253,27847,6,0,1071,Kelford,"",56.0224089635854,1048559305.60547,265580.578438826,202008041942
254,27849,8,0,1483,Lewiston Woodville,"",53.9447066756575,2062202839.65674,367759.436044123,202008041942
255,27850,38,0,7413,Littleton,"",51.2612977202212,5554617534.52942,570792.398502674,202008041942
256,27851,84,0,5595,Lucama,"",150.134048257373,1253082833.57764,200836.347936783,202008041942
257,27852,30,0,3454,Macclesfield,"",86.8558193398958,1418996205.83582,268041.951522527,202008041942
258,27853,6,0,436,Margarettsville,"",137.614678899083,1061331085.73535,233986.055045062,202008041942
259,27855,63,1,6105,Murfreesboro,"",103.194103194103,1379257056.24951,246550.621363096,202008041942
260,27856,140,2,17301,Nashville,"",80.9201780243917,3696764195.94336,508647.139191863,202008041942
261,27857,33,1,1601,Oak City,"",206.121174266084,2180191629.70935,354763.313675516,202008041942
262,27858,492,4,58170,Greenville,"",84.5796802475503,1683129152.90881,395293.630437,202008041942
263,27860,27,0,2062,Pantego,"",130.94083414161,4384086912.80859,475177.331131482,202008041942
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202008041942
265,27863,104,0,12670,Pikeville,"",82.0836621941594,1822358483.62146,414140.550515842,202008041942
266,27864,71,1,4823,Pinetops,"",147.211279286751,1058515929.69434,223861.53375515,202008041942
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202008041942
268,27866,11,1,672,Pleasant Hill,"",163.690476190476,548856343.547363,183824.668332886,202008041942
269,27869,59,11,2167,Rich Square,"",272.265805260729,2314340977.34839,283794.508144883,202008041942
270,27870,292,5,26633,Roanoke Rapids,"",109.638418503361,1958976214.39966,237465.130853914,202008041942
271,27871,45,1,4466,Robersonville,"",100.761307657859,2640265625.23401,370404.169208956,202008041942
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202008041942
273,27874,36,0,4766,Scotland Neck,"",75.5350398657155,3988089594.78687,425091.541566969,202008041942
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202008041942
275,27876,11,1,1290,Seaboard,"",85.2713178294574,1161065802.28784,286123.221519332,202008041942
276,27880,50,0,3280,Sims,"",152.439024390244,661768421.449585,178936.521495753,202008041942
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008041942
278,27882,133,1,7927,Spring Hope,"",167.781001639965,2721376125.90833,404465.358087667,202008041942
279,27883,48,1,4361,Stantonsburg,"",110.066498509516,2149873597.18677,378850.12800901,202008041942
280,27884,7,0,1545,Stokes,"",45.3074433656958,1118165618.53992,178810.199825372,202008041942
281,27885,26,0,859,Swanquarter,"",302.67753201397,3236637890.30994,778832.459471456,202008041942
282,27886,246,6,21595,Tarboro,"",113.915258161611,5534275751.92761,530150.851444626,202008041942
283,27888,39,0,2803,Walstonburg,"",139.13663931502,1661899290.0293,260588.447365408,202008041942
284,27889,218,2,27543,Washington,"",79.1489670696729,4746901259.41052,624948.845007958,202008041942
285,27890,39,1,2398,Weldon,"",162.635529608007,250295126.203369,88214.5142201125,202008041942
286,27891,35,2,5011,Whitakers,"",69.8463380562762,3802342458.24487,551887.618669609,202008041942
287,27892,144,3,14363,Williamston,"",100.257606349648,4740161664.64209,528153.604658045,202008041942
288,27893,816,18,40647,Wilson,"",200.752823086575,3134674028.43115,441390.734015219,202008041942
289,27896,264,9,21212,Wilson,"",124.45785404488,1013992738.34033,260787.736893695,202008041942
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008041942
291,27909,347,17,40958,Elizabeth City,"",84.7209336393379,6356628470.42627,720925.199090358,202008041942
292,27910,199,10,11609,Ahoskie,"",171.418726849858,3854004911.8667,558805.248838311,202008041942
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008041942
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202008041942
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008041942
296,27919,5,0,1211,Belvidere,"",41.2881915772089,1805677755.21484,260299.205087965,202008041942
