OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
25,27045,3179,24,9583,Rural Hall,"",3317.33277679224,33173.3277679224,666085549.25769,154538.589918543,202209081840
26,27046,480,7,1953,Sandy Ridge,"",2457.75729646697,24577.5729646697,1237681699.0647,217125.573744555,202209081840
27,27047,409,3,1279,Siloam,"",3197.81078967944,31978.1078967944,576295820.815674,144984.839113672,202209081840
28,27048,2265,27,8902,Stoneville,"",2544.37205122444,25443.7205122444,2355000804.03674,325454.766660312,202209081840
29,27050,1126,14,4084,Tobaccoville,"",2757.10088148874,27571.0088148874,703876500.567505,219088.1792708,202209081840
30,27051,2408,21,8287,Walkertown,"",2905.75600337879,29057.5600337879,524680317.775635,151066.808563308,202209081840
31,27052,2884,44,10061,Walnut Cove,"",2866.51426299573,28665.1426299573,2710320219.82117,403203.611044297,202209081840
32,27053,759,9,3156,Westfield,"",2404.94296577947,24049.4296577947,2152815477.55933,413464.446930883,202209081840
33,27054,819,13,2608,Woodleaf,"",3140.33742331288,31403.3742331288,778193820.583862,201172.963339102,202209081840
34,27055,5302,59,14521,Yadkinville,"",3651.26368707389,36512.6368707389,3115987965.39453,403366.492297811,202209081840
35,27101,5852,66,24321,Winston Salem,"",2406.15106286748,24061.5106286748,356085731.400146,162957.922513792,202209081840
36,27103,10200,85,36071,Winston Salem,"",2827.75636938261,28277.5636938261,527249856.672729,146399.561156354,202209081840
37,27104,8131,64,29383,Winston Salem,"",2767.24636694687,27672.4636694687,337669863.683838,130394.134288752,202209081840
38,27105,11926,83,40186,Winston Salem,"",2967.70019409745,29677.0019409745,950547784.577881,208375.813794777,202209081840
39,27106,13202,98,51378,Winston Salem,"",2569.58231149519,25695.8231149519,787324720.967285,203893.681115083,202209081840
40,27107,14360,109,52432,Winston Salem,"",2738.78547451938,27387.8547451938,1859279716.41162,319111.813640457,202209081840
41,27127,11790,59,38510,Winston Salem,"",3061.5424565048,30615.424565048,820319160.873047,213438.375685158,202209081840
42,27157,218,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202209081840
43,27203,6957,81,21876,Asheboro,"",3180.19747668678,31801.9747668678,589408161.410522,188062.356665824,202209081840
44,27205,9548,85,34549,Asheboro,"",2763.611103071,27636.11103071,6255653514.79199,588011.232518038,202209081840
45,27207,955,4,3806,Bear Creek,"",2509.19600630583,25091.9600630583,2300194678.82397,473699.237818466,202209081840
46,27208,432,4,1691,Bennett,"",2554.70136014193,25547.0136014193,1029479783.1405,215638.108979383,202209081840
47,27209,1494,51,4151,Biscoe,"",3599.13273909901,35991.3273909901,1198089302.20734,259108.004034657,202209081840
48,27212,652,1,1600,Blanch,"",4075,40750,1328181375.12305,277007.399750669,202209081840
49,27214,3231,25,11747,Browns Summit,"",2750.48948667745,27504.8948667745,1414533235.94788,324969.09283087,202209081840
50,27215,14012,146,44892,Burlington,"",3121.26882295286,31212.6882295286,1827823774.30115,298200.358945539,202209081840
51,27217,13891,169,39111,Burlington,"",3551.68622638133,35516.8622638133,3473433663.33496,513818.514768521,202209081840
52,27229,1273,25,4014,Candor,"",3171.40009965122,31714.0009965122,2747739848.89313,367384.611313313,202209081840
53,27231,481,2,2048,Cedar Grove,"",2348.6328125,23486.328125,987771348.581177,209108.769362036,202209081840
54,27233,880,8,3647,Climax,"",2412.94214422813,24129.4214422813,703252829.253662,187154.002103637,202209081840
55,27235,1244,16,4575,Colfax,"",2719.12568306011,27191.2568306011,380654027.583252,148521.339190304,202209081840
56,27239,2562,30,9629,Denton,"",2660.71243119742,26607.1243119742,4319759872.9696,429373.198159065,202209081840
57,27242,580,9,2668,Eagle Springs,"",2173.91304347826,21739.1304347826,1480408484.01825,321391.030328654,202209081840
58,27243,1094,5,4665,Efland,"",2345.12325830654,23451.2325830654,1142332751.10315,311755.144165645,202209081840
59,27244,5692,35,16259,Elon,"",3500.83030936712,35008.3030936712,1541989025.453,399696.340130383,202209081840
60,27248,1214,14,4835,Franklinville,"",2510.85832471562,25108.5832471562,942909114.352783,215710.992817748,202209081840
61,27249,3738,33,13355,Gibsonville,"",2798.95170348184,27989.5170348184,1679803774.77087,397477.611919869,202209081840
62,27252,394,4,2264,Goldston,"",1740.28268551237,17402.8268551237,1142470673.17163,220926.147155477,202209081840
63,27253,10624,100,31464,Graham,"",3376.5573353674,33765.573353674,2351372927.78931,521476.969804175,202209081840
64,27258,2125,15,7740,Haw River,"",2745.47803617571,27454.7803617571,473631125.268677,312686.877842212,202209081840
65,27260,6512,87,25696,High Point,"",2534.24657534247,25342.4657534247,348441568.963501,133229.878739789,202209081840
66,27262,5830,93,24764,High Point,"",2354.22387336456,23542.2387336456,368730084.700928,171087.864383377,202209081840
67,27263,5712,88,22320,High Point,"",2559.13978494624,25591.3978494624,1121512604.52234,249658.228757679,202209081840
68,27265,13087,113,50038,High Point,"",2615.41228666214,26154.1228666214,1172957282.41284,307481.490778656,202209081840
69,27268,455,0,1695,High Point,"",2684.36578171091,26843.6578171091,2495618.64758301,8251.66869064816,202209081840
70,27278,6825,31,27181,Hillsborough,"",2510.94514550605,25109.4514550605,2885765742.02771,502574.675043234,202209081840
71,27281,830,7,3710,Jackson Springs,"",2237.19676549865,22371.9676549865,2095606802.2608,479969.724586593,202209081840
72,27282,4151,45,16597,Jamestown,"",2501.05440742303,25010.5440742303,404066994.873657,168803.970950205,202209081840
73,27283,768,8,2982,Julian,"",2575.45271629779,25754.5271629779,711286368.914917,161239.518798817,202209081840
74,27284,15861,158,56201,Kernersville,"",2822.19177594705,28221.9177594705,2233069317.10205,420748.080109326,202209081840
75,27288,6831,95,23585,Eden,"",2896.33241467034,28963.3241467034,1951079100.05676,304615.616752016,202209081840
76,27291,386,2,1538,Leasburg,"",2509.75292587776,25097.5292587776,1492904663.44434,314720.3653191,202209081840
77,27292,12367,105,41465,Lexington,"",2982.51537441215,29825.1537441215,4270233445.18579,407599.915340798,202209081840
78,27295,12547,109,39191,Lexington,"",3201.50034446684,32015.0034446684,3631502180.53174,466742.919509857,202209081840
79,27298,2698,22,10440,Liberty,"",2584.29118773946,25842.9118773946,2639148530.03284,431527.987760386,202209081840
80,27299,1858,16,5254,Linwood,"",3536.35325466311,35363.5325466311,822543412.257813,203597.604040364,202209081840
81,27301,3090,32,10019,Mc Leansville,"",3084.14013374588,30841.4013374588,900133716.655151,287107.537324028,202209081840
82,27302,9846,50,32302,Mebane,"",3048.10847625534,30481.0847625534,3198656461.27478,644303.594275321,202209081840
83,27305,411,4,1585,Milton,"",2593.05993690852,25930.5993690852,687167820.539429,263836.485514183,202209081840
84,27306,1939,25,5945,Mount Gilead,"",3261.56433978133,32615.6433978133,5305900334.83325,426306.558627535,202209081840
85,27310,2040,7,8562,Oak Ridge,"",2382.62088297127,23826.2088297127,526240082.103149,140986.043049622,202209081840
86,27311,885,7,3220,Pelham,"",2748.44720496894,27484.4720496894,1338371966.32642,293760.993606137,202209081840
87,27312,4566,35,22205,Pittsboro,"",2056.29362756136,20562.9362756136,5005768374.64233,617961.777569282,202209081840
88,27313,1699,36,7288,Pleasant Garden,"",2331.22941822173,23312.2941822173,760352714.59021,181619.740165306,202209081840
89,27314,260,2,1138,Prospect Hill,"",2284.71001757469,22847.1001757469,773578280.842896,162162.976448062,202209081840
90,27315,439,1,2140,Providence,"",2051.40186915888,20514.0186915888,697810511.310425,179457.95829655,202209081840
91,27316,1898,27,7156,Ramseur,"",2652.31973169368,26523.1973169368,1975410509.03577,278228.393914437,202209081840
92,27317,5141,56,17851,Randleman,"",2879.95070304185,28799.5070304185,1700826686.43616,339539.515262609,202209081840
93,27320,10533,103,38894,Reidsville,"",2708.12978865635,27081.2978865635,6966725984.64832,658218.836963247,202209081840
94,27325,1891,21,7676,Robbins,"",2463.52266805628,24635.2266805628,2401051783.47894,409075.895347678,202209081840
95,27326,989,5,3692,Ruffin,"",2678.76489707476,26787.6489707476,1884156536.74561,359587.547530237,202209081840
96,27330,11915,106,39529,Sanford,"",3014.24270788535,30142.4270788535,6011213414.18433,528161.840140258,202209081840
97,27332,9180,70,33549,Sanford,"",2736.29616382008,27362.9616382008,2996782209.29614,417113.1648361,202209081840
98,27341,1374,12,5820,Seagrove,"",2360.82474226804,23608.2474226804,2678433259.4787,311632.157547413,202209081840
99,27343,368,0,1840,Semora,"",2000,20000,1390260353.39624,348769.311430722,202209081840
100,27344,5152,52,19290,Siler City,"",2670.81389320892,26708.1389320892,4591228058.44531,607903.308882545,202209081840
101,27349,1839,11,5850,Snow Camp,"",3143.58974358974,31435.8974358974,1831279532.651,381750.490582419,202209081840
102,27350,1835,20,7508,Sophia,"",2444.05966968567,24440.5966968567,1066449848.573,204602.636460839,202209081840
103,27355,682,5,3196,Staley,"",2133.91739674593,21339.1739674593,1016358702.6969,245160.332752788,202209081840
104,27356,818,10,3513,Star,"",2328.49416453174,23284.9416453174,1815293543.21783,348288.379855761,202209081840
105,27357,2661,35,8325,Stokesdale,"",3196.3963963964,31963.963963964,1273124268.28796,223115.118835702,202209081840
106,27358,3344,16,15960,Summerfield,"",2095.2380952381,20952.380952381,1557557662.14905,323017.176053331,202209081840
107,27360,13556,142,48331,Thomasville,"",2804.82506052016,28048.2506052016,2458732404.91687,372395.85217249,202209081840
108,27370,4280,67,14622,Trinity,"",2927.09615647654,29270.9615647654,1663817222.16028,344702.900725307,202209081840
109,27371,2223,25,7778,Troy,"",2858.06119825148,28580.6119825148,4076136455.00793,473833.643450898,202209081840
110,27376,2680,31,9884,West End,"",2711.45285309591,27114.5285309591,1781050002.06519,320932.333330313,202209081840
111,27377,3351,17,9597,Whitsett,"",3491.71616130041,34917.1616130041,736936774.92627,183024.518653502,202209081840
112,27379,1523,27,6057,Yanceyville,"",2514.44609542678,25144.4609542678,2663338769.75159,422550.665080929,202209081840
113,27401,5800,54,20221,Greensboro,"",2868.30522723901,28683.0522723901,171748092.127686,100334.769337553,202209081840
114,27403,4576,34,21278,Greensboro,"",2150.57806184792,21505.7806184792,159396286.028687,87465.254538865,202209081840
115,27405,14663,106,52510,Greensboro,"",2792.42049133498,27924.2049133498,886695637.391357,284328.52642169,202209081840
116,27406,17125,192,60755,Greensboro,"",2818.69804954325,28186.9804954325,1894160074.00403,327705.317343954,202209081840
117,27407,13127,129,49837,Greensboro,"",2633.98679695808,26339.8679695808,840498790.451172,227731.576408349,202209081840
118,27408,3989,17,17406,Greensboro,"",2291.73848098357,22917.3848098357,221403500.549561,80148.1616765213,202209081840
119,27409,4860,31,17953,Greensboro,"",2707.06845652537,27070.6845652537,603872824.646484,239783.02449594,202209081840
120,27410,12651,103,56968,Greensboro,"",2220.72040443758,22207.2040443758,859363574.914917,272309.563854046,202209081840
121,27455,7376,94,29197,Greensboro,"",2526.28694728911,25262.8694728911,816075696.678345,198282.860420202,202209081840
122,27501,6884,39,21338,Angier,"",3226.16927547099,32261.6927547099,1683348454.90833,329143.189780915,202209081840
123,27502,12392,22,43747,Apex,"",2832.65138180904,28326.5138180904,840126405.51062,242725.298081049,202209081840
124,27503,852,3,7222,Bahama,"",1179.72860703406,11797.2860703406,1054708975.44934,246183.053747647,202209081840
125,27504,6214,44,16320,Benson,"",3807.59803921569,38075.9803921569,2584462015.08862,486262.181304732,202209081840
126,27505,1964,20,7308,Broadway,"",2687.46579091407,26874.6579091407,1509842573.20557,320128.84050568,202209081840
127,27507,416,3,2053,Bullock,"",2026.30297126157,20263.0297126157,1354883649.98218,266873.357504052,202209081840
128,27508,745,2,2340,Bunn,"",3183.76068376068,31837.6068376068,312599782.273071,114289.902416244,202209081840
129,27509,3379,46,6935,Butner,"",4872.38644556597,48723.8644556597,507253453.414795,156294.942704551,202209081840
130,27510,3227,10,14543,Carrboro,"",2218.93694560957,22189.3694560957,88705554.5671387,57867.6032694508,202209081840
131,27511,8203,41,34041,Cary,"",2409.741194442,24097.41194442,333520579.048462,98702.6527265332,202209081840
132,27513,10972,37,49003,Cary,"",2239.04658898435,22390.4658898435,474399121.186279,162336.294574525,202209081840
133,27514,7533,28,32847,Chapel Hill,"",2293.36012421226,22933.6012421226,579057212.663452,190879.985276748,202209081840
134,27516,9356,24,44117,Chapel Hill,"",2120.72443729175,21207.2443729175,2564236091.9281,438904.079251582,202209081840
135,27517,5699,30,28831,Chapel Hill,"",1976.69175540217,19766.9175540217,1520140847.99951,299162.993678502,202209081840
136,27518,5435,24,22765,Cary,"",2387.436854821,23874.36854821,262665807.612671,130741.025823352,202209081840
137,27519,15256,23,59960,Cary,"",2544.36290860574,25443.6290860574,609072010.422363,166930.324843009,202209081840
138,27520,15775,113,43958,Clayton,"",3588.65280495018,35886.5280495018,1962402119.35425,374945.851452288,202209081840
139,27521,2122,18,7149,Coats,"",2968.24730731571,29682.4730731571,721041350.168091,174373.299688565,202209081840
140,27522,4075,14,13652,Creedmoor,"",2984.91063580428,29849.1063580428,2172960809.67273,361578.814896965,202209081840
141,27523,4601,4,12782,Apex,"",3599.59317790643,35995.9317790643,1210964088.06177,294058.887697932,202209081840
142,27524,4478,41,13532,Four Oaks,"",3309.19302394325,33091.9302394325,3831785222.9375,530912.577014992,202209081840
143,27525,6194,9,15534,Franklinton,"",3987.38251577186,39873.8251577186,2660281050.9928,421324.476104612,202209081840
144,27526,18335,83,54027,Fuquay Varina,"",3393.67353360357,33936.7353360357,2787678657.25134,460586.982042285,202209081840
145,27527,10899,29,30234,Clayton,"",3604.88192101608,36048.8192101607,1261348608.45837,213730.175971786,202209081840
146,27529,18514,117,53854,Garner,"",3437.81334719798,34378.1334719798,1666161335.17407,336033.618547781,202209081840
147,27530,11485,132,40212,Goldsboro,"",2856.11260320302,28561.1260320302,2920081393.96802,465673.796837526,202209081840
148,27531,106,0,666,Goldsboro,"",1591.59159159159,15915.9159159159,123956304.007813,71472.4653387502,202209081840
149,27534,10011,123,31819,Goldsboro,"",3146.23338257016,31462.3338257016,1995982542.31616,394454.137280507,202209081840
150,27536,5628,60,16459,Henderson,"",3419.40579622091,34194.0579622091,359552678.037964,148817.062353839,202209081840
151,27537,7373,56,25321,Henderson,"",2911.81232968682,29118.1232968682,5545289733.50195,795404.906342347,202209081840
152,27539,7226,14,26567,Apex,"",2719.91568487221,27199.1568487221,805959451.628174,335082.894750928,202209081840
153,27540,13818,22,39075,Holly Springs,"",3536.2763915547,35362.763915547,1299006108.57275,339054.617126206,202209081840
154,27541,1033,4,4044,Hurdle Mills,"",2554.40158259149,25544.0158259149,1979862536.66309,328579.598479954,202209081840
155,27542,2754,30,10043,Kenly,"",2742.20850343523,27422.0850343523,2499059670.1123,366253.348192187,202209081840
156,27544,1245,8,4291,Kittrell,"",2901.42158005127,29014.2158005127,1645813165.28467,322022.503716068,202209081840
157,27545,12089,52,30327,Knightdale,"",3986.21690243018,39862.1690243018,885541868.759766,219250.012614228,202209081840
158,27546,6961,109,22436,Lillington,"",3102.60295952933,31026.0295952933,3433026188.83105,510775.88711738,202209081840
159,27549,7633,49,25224,Louisburg,"",3026.08626704726,30260.8626704726,6636124442.18066,817297.028533168,202209081840
160,27551,453,4,2205,Macon,"",2054.42176870748,20544.2176870748,2443966870.98499,402849.299843211,202209081840
161,27553,876,2,2030,Manson,"",4315.27093596059,43152.7093596059,1245206626.07959,217969.561788749,202209081840
162,27556,69,1,298,Middleburg,"",2315.43624161074,23154.3624161074,67850312.0914307,63490.7222823736,202209081840
163,27557,2731,21,9214,Middlesex,"",2963.96787497287,29639.6787497287,2046463550.40088,338861.342265205,202209081840
164,27559,529,2,2874,Moncure,"",1840.64022268615,18406.4022268615,1458825370.29968,366837.077035256,202209081840
165,27560,9642,20,33691,Morrisville,"",2861.89189991392,28618.9189991392,794384947.373291,268297.11970144,202209081840
166,27562,1229,2,2791,New Hill,"",4403.4396273737,44034.396273737,1862081556.93738,349507.762295745,202209081840
167,27563,1357,13,5312,Norlina,"",2554.59337349398,25545.9337349398,1943381370.69177,412640.540954252,202209081840
168,27565,7372,68,26057,Oxford,"",2829.18217753387,28291.8217753387,9219811779.9552,826827.222809143,202209081840
169,27569,2710,17,8984,Princeton,"",3016.47373107747,30164.7373107747,2107084820.73511,313917.550563748,202209081840
170,27571,3385,5,7385,Rolesville,"",4583.61543669601,45836.1543669601,149121249.193359,94251.9264704589,202209081840
171,27572,1610,7,7316,Rougemont,"",2200.65609622745,22006.5609622745,3003228111.9873,397658.617230022,202209081840
172,27573,3706,62,11561,Roxboro,"",3205.60505146614,32056.0505146614,501787874.430542,219611.309648668,202209081840
173,27574,3733,27,15232,Roxboro,"",2450.76155462185,24507.6155462185,5527133817.3114,691755.452465681,202209081840
174,27576,5950,53,20197,Selma,"",2945.98207654602,29459.8207654602,2407427117.65723,339571.106645256,202209081840
175,27577,9155,84,25214,Smithfield,"",3630.91933053066,36309.1933053066,2877290650.99841,416726.966278934,202209081840
176,27581,1067,2,3956,Stem,"",2697.16885743175,26971.6885743175,1038615853.81189,246789.101888964,202209081840
177,27583,2078,13,7012,Timberlake,"",2963.49115801483,29634.9115801483,1327957318.65857,326956.719649922,202209081840
178,27587,29167,88,74087,Wake Forest,"",3936.85801827581,39368.5801827581,3132804734.81897,700749.84181148,202209081840
179,27589,2210,22,8312,Warrenton,"",2658.80654475457,26588.0654475457,4790731000.68542,626837.217934377,202209081840
180,27591,9385,47,23448,Wendell,"",4002.47355851245,40024.7355851245,1913446220.02844,380727.392057269,202209081840
181,27592,5596,19,17368,Willow Spring,"",3222.01750345463,32220.1750345463,1090932847.86865,312475.180771682,202209081840
182,27596,7074,17,18655,Youngsville,"",3792.0128651836,37920.128651836,1519151285.28821,344366.073155402,202209081840
183,27597,10682,38,25494,Zebulon,"",4190.00549148819,41900.0549148819,3191967656.80884,568385.679042478,202209081840
184,27601,3387,8,12139,Raleigh,"",2790.18041024796,27901.8041024796,49970514.2080078,41226.7428180514,202209081840
185,27603,18165,69,55479,Raleigh,"",3274.21186394852,32742.1186394852,1420350588.63403,346107.072534997,202209081840
186,27604,15086,72,47645,Raleigh,"",3166.33434778046,31663.3434778046,550434833.049927,194088.121184431,202209081840
187,27605,1901,19,5253,Raleigh,"",3618.88444698268,36188.8444698268,26954475.7900391,26465.2700663817,202209081840
188,27606,13617,28,47938,Raleigh,"",2840.54403604656,28405.4403604656,750229681.939209,267151.497057326,202209081840
189,27607,7162,16,30296,Raleigh,"",2364.00844996039,23640.0844996039,519162282.902344,200611.380547666,202209081840
190,27608,3511,6,11603,Raleigh,"",3025.94156683616,30259.4156683616,91889809.9622803,55583.7467967219,202209081840
191,27609,11316,48,38631,Raleigh,"",2929.25370816184,29292.5370816184,310136046.756592,95880.1630267631,202209081840
192,27610,28800,135,74203,Raleigh,"",3881.24469361077,38812.4469361077,1211166911.84558,327751.489063643,202209081840
193,27612,11642,55,39208,Raleigh,"",2969.29198122832,29692.9198122832,428868509.332275,164483.082879678,202209081840
194,27613,12844,22,46521,Raleigh,"",2760.9036779089,27609.036779089,675406849.409912,184431.643996557,202209081840
195,27614,10753,31,37689,Raleigh,"",2853.08710764414,28530.8710764414,829063194.918701,218912.319813944,202209081840
196,27615,12881,71,46038,Raleigh,"",2797.90607758808,27979.0607758808,525952454.993774,134192.839940925,202209081840
197,27616,20987,60,55260,Raleigh,"",3797.86463988418,37978.6463988418,646426991.218628,201092.505637391,202209081840
198,27617,6214,6,19511,Raleigh,"",3184.87007329199,31848.7007329199,230483847.672241,125016.743498848,202209081840
199,27701,7474,28,26489,Durham,"",2821.54856732984,28215.4856732984,147212202.097778,89264.6755119976,202209081840
200,27703,18909,56,61351,Durham,"",3082.10135124122,30821.0135124122,1376809528.09961,349864.156739062,202209081840
201,27704,12955,66,39369,Durham,"",3290.6601640885,32906.601640885,1307759376.10449,279407.953507315,202209081840
202,27705,13315,98,48078,Durham,"",2769.4579641416,27694.579641416,1155101566.94189,288440.086812307,202209081840
203,27707,13625,32,47036,Durham,"",2896.71740794285,28967.1740794285,551326002.510864,228660.826032165,202209081840
204,27708,1191,0,4635,Durham,"",2569.57928802589,25695.7928802589,24140532.868042,39624.2440738689,202209081840
205,27709,1357,1,4,Durham,"",,,166810196.870483,93465.8554704914,202209081840
206,27710,19,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202209081840
207,27712,5907,38,22055,Durham,"",2678.3042394015,26783.042394015,952678558.948486,239427.124284806,202209081840
208,27713,14491,43,53996,Durham,"",2683.71731239351,26837.1731239351,1004016276.63342,186930.768828538,202209081840
209,27801,5983,41,21556,Rocky Mount,"",2775.5613286324,27755.613286324,1947625744.14368,298032.749540483,202209081840
210,27803,6036,57,22337,Rocky Mount,"",2702.24291534226,27022.4291534226,1209689022.16736,314786.382274833,202209081840
211,27804,9099,135,29160,Rocky Mount,"",3120.37037037037,31203.7037037037,1207912397.80139,237805.719395059,202209081840
212,27805,703,6,3769,Aulander,"",1865.21623772884,18652.1623772884,3260348789.01416,427031.578041759,202209081840
213,27806,493,5,2441,Aurora,"",2019.6640721016,20196.640721016,3806890944.80762,575449.481817414,202209081840
214,27807,2330,19,6940,Bailey,"",3357.34870317003,33573.4870317003,1393278091.89233,266050.599193056,202209081840
215,27808,648,8,2481,Bath,"",2611.85006045949,26118.5006045949,1375581489.5946,320371.987641635,202209081840
216,27809,1309,13,5254,Battleboro,"",2491.4350970689,24914.350970689,2127311815.53979,418206.140952668,202209081840
217,27812,715,3,2951,Bethel,"",2422.90748898678,24229.0748898678,1796512894.90283,307599.92172387,202209081840
218,27813,230,2,687,Black Creek,"",3347.88937409025,33478.8937409025,17954681.8726807,21851.3845296183,202209081840
219,27814,422,5,1801,Blounts Creek,"",2343.14269850083,23431.4269850083,2084052221.88855,349050.345630614,202209081840
220,27816,685,4,2634,Castalia,"",2600.60744115414,26006.0744115414,1727056405.90051,269780.663460197,202209081840
221,27817,2343,17,7777,Chocowinity,"",3012.72984441301,30127.2984441301,3011254799.10022,441922.251479678,202209081840
222,27818,258,1,1269,Como,"",2033.09692671395,20330.9692671395,1775223218.97412,291672.91933713,202209081840
223,27820,600,11,3292,Conway,"",1822.60024301337,18226.0024301337,1787180209.86865,300570.413456991,202209081840
224,27822,2543,30,9119,Elm City,"",2788.68296962386,27886.8296962386,2421416079.34338,500329.938801195,202209081840
225,27823,2223,16,7812,Enfield,"",2845.62211981567,28456.2211981567,5279947738.18738,591795.38238411,202209081840
226,27827,67,0,99,Falkland,"",6767.67676767677,67676.7676767677,6818760.54968262,12365.1347191574,202209081840
227,27828,2913,17,9031,Farmville,"",3225.55641678662,32255.5641678662,1954373169.79175,304535.643741104,202209081840
228,27829,505,4,1872,Fountain,"",2697.64957264957,26976.4957264957,1242859232.87109,276952.810668189,202209081840
229,27830,1157,15,4858,Fremont,"",2381.63853437629,23816.3853437629,1661392631.86707,301522.072838785,202209081840
230,27831,1017,13,3588,Garysburg,"",2834.44816053512,28344.4816053512,1733783751.73071,369102.732751728,202209081840
231,27832,942,11,2912,Gaston,"",3234.89010989011,32348.9010989011,1029571544.94922,217897.088475999,202209081840
232,27834,19907,101,57505,Greenville,"",3461.78593165812,34617.8593165812,5082356628.8689,890421.476518531,202209081840
233,27837,2068,13,6506,Grimesland,"",3178.60436520135,31786.0436520135,1710764546.60681,462288.004070908,202209081840
234,27839,843,7,3702,Halifax,"",2277.14748784441,22771.4748784441,3728459644.54443,454921.143892168,202209081840
235,27840,115,4,535,Hamilton,"",2149.53271028037,21495.3271028037,127567387.286499,59155.8177418193,202209081840
236,27842,229,1,1436,Henrico,"",1594.70752089137,15947.0752089136,414285932.678223,116849.514846702,202209081840
237,27843,318,4,946,Hobgood,"",3361.5221987315,33615.221987315,1458584246.23853,232329.162988765,202209081840
238,27844,1052,10,3039,Hollister,"",3461.66502138861,34616.6502138861,1251113401.94934,274076.283965929,202209081840
239,27845,488,14,2841,Jackson,"",1717.70503343893,17177.0503343893,2842001076.66528,416912.567186113,202209081840
240,27846,922,11,3069,Jamesville,"",3004.23590746171,30042.3590746171,3050744149.28796,442133.927899832,202209081840
241,27847,170,1,1071,Kelford,"",1587.30158730159,15873.0158730159,1048559305.60547,265580.578438826,202209081840
242,27849,345,4,1483,Lewiston Woodville,"",2326.36547538773,23263.6547538773,2062202839.65674,367759.436044124,202209081840
243,27850,1546,10,7413,Littleton,"",2085.52542830163,20855.2542830163,5554617534.52942,570792.398502674,202209081840
244,27851,1472,17,5595,Lucama,"",2630.92046470063,26309.2046470063,1253082833.57764,200836.347936783,202209081840
245,27852,804,8,3454,Macclesfield,"",2327.73595830921,23277.3595830921,1418996205.83582,268041.951522527,202209081840
246,27853,107,2,436,Margarettsville,"",2454.12844036697,24541.2844036697,1061331085.73535,233986.055045062,202209081840
247,27855,1340,11,6105,Murfreesboro,"",2194.9221949222,21949.221949222,1379257056.24951,246550.621363096,202209081840
248,27856,5677,56,17301,Nashville,"",3281.31321888908,32813.1321888908,3696764195.94336,508647.139191862,202209081840
