OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
59,27244,252,2,16259,Elon,"",154.991081862353,1541989025.453,399696.340130384,202010082052
60,27248,67,2,4835,Franklinville,"",138.572905894519,942909114.352783,215710.992817749,202010082052
61,27249,188,2,13355,Gibsonville,"",140.771246724073,1679803774.77087,397477.611919868,202010082052
62,27252,14,1,2264,Goldston,"",61.8374558303887,1142470673.17163,220926.147155476,202010082052
63,27253,948,5,31464,Graham,"",301.296720061022,2351372927.78931,521476.969804177,202010082052
64,27258,166,3,7740,Haw River,"",214.470284237726,473631125.268677,312686.877842211,202010082052
65,27260,629,14,25696,High Point,"",244.785180572852,348441568.963501,133229.878739789,202010082052
66,27262,542,6,24764,High Point,"",218.866095945728,368730084.700928,171087.864383377,202010082052
67,27263,496,6,22320,High Point,"",222.222222222222,1121512604.52234,249658.228757679,202010082052
68,27265,816,23,50038,High Point,"",163.076062192734,1172957282.41284,307481.490778656,202010082052
69,27268,79,0,1695,High Point,"",466.076696165192,2495618.64758301,8251.66869064816,202010082052
70,27278,373,1,27181,Hillsborough,"",137.228210882602,2885765742.02771,502574.675043234,202010082052
71,27281,67,0,3710,Jackson Springs,"",180.592991913747,2095606802.2608,479969.724586594,202010082052
72,27282,258,5,16597,Jamestown,"",155.449780080737,404066994.873657,168803.970950205,202010082052
73,27283,46,1,2982,Julian,"",154.258886653253,711286368.914917,161239.518798817,202010082052
74,27284,891,8,56201,Kernersville,"",158.538104304194,2233069317.10205,420748.080109325,202010082052
75,27288,392,5,23585,Eden,"",166.207335170659,1951079100.05676,304615.616752016,202010082052
76,27291,13,0,1538,Leasburg,"",84.5253576072822,1492904663.44434,314720.365319101,202010082052
77,27292,770,6,41465,Lexington,"",185.69878210539,4270233445.18579,407599.915340798,202010082052
78,27295,642,16,39191,Lexington,"",163.813120359266,3631502180.53174,466742.919509858,202010082052
79,27298,162,0,10440,Liberty,"",155.172413793103,2639148530.03284,431527.987760386,202010082052
80,27299,113,0,5254,Linwood,"",215.074229158736,822543412.257813,203597.604040365,202010082052
81,27301,122,2,10019,Mc Leansville,"",121.768639584789,900133716.655151,287107.537324028,202010082052
82,27302,513,0,32302,Mebane,"",158.813695746393,3198656461.27478,644303.59427532,202010082052
83,27305,40,1,1585,Milton,"",252.365930599369,687167820.539429,263836.485514183,202010082052
84,27306,170,5,5945,Mount Gilead,"",285.954583683768,5305900334.83325,426306.558627535,202010082052
85,27310,86,1,8562,Oak Ridge,"",100.443821537024,526240082.103149,140986.043049622,202010082052
86,27311,30,0,3220,Pelham,"",93.167701863354,1338371966.32642,293760.993606137,202010082052
87,27312,262,22,22205,Pittsboro,"",117.991443368611,5005768374.64233,617961.777569282,202010082052
88,27313,132,17,7288,Pleasant Garden,"",181.119648737651,760352714.59021,181619.740165306,202010082052
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202010082052
90,27315,21,0,2140,Providence,"",98.1308411214953,697810511.310425,179457.95829655,202010082052
91,27316,198,11,7156,Ramseur,"",276.690888764673,1975410509.03577,278228.393914438,202010082052
92,27317,322,6,17851,Randleman,"",180.38205142569,1700826686.43616,339539.515262609,202010082052
93,27320,479,8,38894,Reidsville,"",123.155242453849,6966725984.64832,658218.836963247,202010082052
94,27325,261,2,7676,Robbins,"",340.020844189682,2401051783.47894,409075.895347679,202010082052
95,27326,43,2,3692,Ruffin,"",116.46803900325,1884156536.74561,359587.547530237,202010082052
96,27330,1153,11,39529,Sanford,"",291.684586000152,6011213414.18433,528161.840140257,202010082052
97,27332,769,5,33549,Sanford,"",229.216966228502,2996782209.29614,417113.164836099,202010082052
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202010082052
99,27341,84,0,5820,Seagrove,"",144.329896907216,2678433259.4787,311632.157547413,202010082052
100,27343,15,0,1840,Semora,"",81.5217391304348,1390260353.39624,348769.311430722,202010082052
101,27344,957,22,19290,Siler City,"",496.111975116641,4591228058.44531,607903.308882544,202010082052
102,27349,68,1,5850,Snow Camp,"",116.239316239316,1831279532.651,381750.490582419,202010082052
103,27350,96,0,7508,Sophia,"",127.863612147043,1066449848.573,204602.636460839,202010082052
104,27355,63,0,3196,Staley,"",197.12140175219,1016358702.6969,245160.332752788,202010082052
105,27356,80,1,3513,Star,"",227.725590663251,1815293543.21783,348288.37985576,202010082052
106,27357,108,1,8325,Stokesdale,"",129.72972972973,1273124268.28796,223115.118835702,202010082052
107,27358,216,1,15960,Summerfield,"",135.338345864662,1557557662.14905,323017.176053331,202010082052
108,27360,1097,13,48331,Thomasville,"",226.976474726366,2458732404.91687,372395.85217249,202010082052
109,27370,212,1,14622,Trinity,"",144.987005881548,1663817222.16028,344702.900725307,202010082052
110,27371,235,3,7778,Troy,"",302.134224736436,4076136455.00793,473833.643450898,202010082052
111,27376,172,6,9884,West End,"",174.018615944962,1781050002.06519,320932.333330313,202010082052
112,27377,151,0,9597,Whitsett,"",157.340835677816,736936774.92627,183024.518653502,202010082052
113,27379,103,3,6057,Yanceyville,"",170.051180452369,2663338769.75159,422550.665080929,202010082052
114,27401,377,10,20221,Greensboro,"",186.439839770536,171748092.127686,100334.769337553,202010082052
115,27403,276,8,21278,Greensboro,"",129.711439045023,159396286.028687,87465.2545388649,202010082052
116,27405,1097,18,52510,Greensboro,"",208.912588078461,886695637.391357,284328.526421691,202010082052
117,27406,1068,43,60755,Greensboro,"",175.788000987573,1894160074.00403,327705.317343953,202010082052
118,27407,976,13,49837,Greensboro,"",195.838433292534,840498790.451172,227731.576408348,202010082052
119,27408,229,1,17406,Greensboro,"",131.563828564863,221403500.549561,80148.1616765212,202010082052
120,27409,274,3,17953,Greensboro,"",152.620731911101,603872824.646484,239783.02449594,202010082052
121,27410,620,7,56968,Greensboro,"",108.833029068951,859363574.914917,272309.563854046,202010082052
122,27411,5,0,847,Greensboro,"",59.0318772136954,713742.998291016,5860.23208289576,202010082052
123,27412,6,0,1886,Greensboro,"",31.813361611877,4771290.83532715,13054.7888333439,202010082052
124,27455,389,10,29197,Greensboro,"",133.232866390383,816075696.678345,198282.860420201,202010082052
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202010082052
126,27501,427,2,21338,Angier,"",200.112475396007,1683348454.90833,329143.189780915,202010082052
127,27502,472,3,43747,Apex,"",107.893112670583,840126405.51062,242725.298081049,202010082052
128,27503,31,0,7222,Bahama,"",42.9243976737746,1054708975.44934,246183.053747647,202010082052
129,27504,357,5,16320,Benson,"",218.75,2584462015.08862,486262.181304732,202010082052
130,27505,163,5,7308,Broadway,"",223.04324028462,1509842573.20557,320128.840505679,202010082052
131,27507,39,1,2053,Bullock,"",189.965903555772,1354883649.98218,266873.357504053,202010082052
132,27508,54,0,2340,Bunn,"",230.769230769231,312599782.273071,114289.902416244,202010082052
133,27509,675,28,6935,Butner,"",973.323720259553,507253453.414795,156294.942704551,202010082052
134,27510,256,4,14543,Carrboro,"",176.029705012721,88705554.5671387,57867.6032694508,202010082052
135,27511,486,3,34041,Cary,"",142.769013836256,333520579.048462,98702.6527265331,202010082052
136,27513,464,4,49003,Cary,"",94.688080321613,474399121.186279,162336.294574525,202010082052
137,27514,734,21,32847,Chapel Hill,"",223.460285566414,579057212.663452,190879.985276748,202010082052
138,27516,773,12,44117,Chapel Hill,"",175.21590316658,2564236091.9281,438904.079251583,202010082052
139,27517,365,4,28831,Chapel Hill,"",126.599840449516,1520140847.99951,299162.993678501,202010082052
140,27518,218,1,22765,Cary,"",95.7610366791127,262665807.612671,130741.025823352,202010082052
141,27519,516,4,59960,Cary,"",86.057371581054,609072010.422363,166930.324843009,202010082052
142,27520,1053,27,43958,Clayton,"",239.546840165613,1962402119.35425,374945.851452289,202010082052
143,27521,137,2,7149,Coats,"",191.635193733389,721041350.168091,174373.299688566,202010082052
144,27522,271,1,13652,Creedmoor,"",198.505713448579,2172960809.67273,361578.814896966,202010082052
145,27523,150,0,12782,Apex,"",117.352526991081,1210964088.06177,294058.887697931,202010082052
146,27524,373,4,13532,Four Oaks,"",275.642920484777,3831785222.9375,530912.577014992,202010082052
147,27525,287,1,15534,Franklinton,"",184.756019054976,2660281050.9928,421324.476104612,202010082052
148,27526,740,14,54027,Fuquay Varina,"",136.968552760657,2787678657.25134,460586.982042285,202010082052
149,27527,463,1,30234,Clayton,"",153.138850300986,1261348608.45837,213730.175971786,202010082052
150,27529,1072,28,53854,Garner,"",199.056708879563,1666161335.17407,336033.618547781,202010082052
151,27530,846,24,40212,Goldsboro,"",210.384959713518,2920081393.96802,465673.796837526,202010082052
152,27531,3,0,666,Goldsboro,"",45.045045045045,123956304.007813,71472.4653387502,202010082052
153,27534,776,17,31819,Goldsboro,"",243.879443100035,1995982542.31616,394454.137280507,202010082052
154,27536,483,32,16459,Henderson,"",293.456467586123,359552678.037964,148817.062353839,202010082052
155,27537,527,12,25321,Henderson,"",208.127641088425,5545289733.50195,795404.906342346,202010082052
156,27539,327,2,26567,Apex,"",123.085030300749,805959451.628174,335082.894750929,202010082052
157,27540,465,1,39075,Holly Springs,"",119.001919385797,1299006108.57275,339054.617126205,202010082052
158,27541,42,1,4044,Hurdle Mills,"",103.857566765579,1979862536.66309,328579.598479954,202010082052
159,27542,174,3,10043,Kenly,"",173.255003485014,2499059670.1123,366253.348192187,202010082052
160,27544,58,1,4291,Kittrell,"",135.166627825682,1645813165.28467,322022.503716068,202010082052
161,27545,737,22,30327,Knightdale,"",243.017772941603,885541868.759766,219250.012614228,202010082052
162,27546,587,31,22436,Lillington,"",261.633089677304,3433026188.83105,510775.88711738,202010082052
163,27549,580,27,25224,Louisburg,"",229.939739930225,6636124442.18066,817297.028533166,202010082052
164,27551,24,1,2205,Macon,"",108.843537414966,2443966870.98499,402849.299843212,202010082052
165,27553,29,0,2030,Manson,"",142.857142857143,1245206626.07959,217969.561788749,202010082052
166,27556,7,0,298,Middleburg,"",234.89932885906,67850312.0914307,63490.7222823736,202010082052
167,27557,190,2,9214,Middlesex,"",206.207944432386,2046463550.40088,338861.342265204,202010082052
168,27559,34,0,2874,Moncure,"",118.30201809325,1458825370.29968,366837.077035256,202010082052
169,27560,398,1,33691,Morrisville,"",118.132438930278,794384947.373291,268297.11970144,202010082052
170,27562,33,0,2791,New Hill,"",118.237190970978,1862081556.93738,349507.762295745,202010082052
171,27563,103,1,5312,Norlina,"",193.900602409639,1943381370.69177,412640.540954252,202010082052
172,27565,678,25,26057,Oxford,"",260.198794949534,9219811779.9552,826827.222809144,202010082052
173,27569,212,0,8984,Princeton,"",235.975066785396,2107084820.73511,313917.550563748,202010082052
174,27571,86,0,7385,Rolesville,"",116.452268111036,149121249.193359,94251.9264704589,202010082052
175,27572,67,0,7316,Rougemont,"",91.5800984144341,3003228111.9873,397658.617230022,202010082052
176,27573,146,7,11561,Roxboro,"",126.286653403685,501787874.430542,219611.309648669,202010082052
177,27574,177,0,15232,Roxboro,"",116.202731092437,5527133817.3114,691755.452465683,202010082052
178,27576,661,8,20197,Selma,"",327.27632816755,2407427117.65723,339571.106645256,202010082052
179,27577,780,6,25214,Smithfield,"",309.351947330848,2877290650.99841,416726.966278933,202010082052
180,27581,56,0,3956,Stem,"",141.557128412538,1038615853.81189,246789.101888964,202010082052
181,27583,103,0,7012,Timberlake,"",146.891043924701,1327957318.65857,326956.719649922,202010082052
182,27587,1044,31,74087,Wake Forest,"",140.915410260909,3132804734.81897,700749.84181148,202010082052
183,27589,182,4,8312,Warrenton,"",218.960538979788,4790731000.68542,626837.217934379,202010082052
184,27591,526,4,23448,Wendell,"",224.326168543159,1913446220.02844,380727.392057269,202010082052
185,27592,275,1,17368,Willow Spring,"",158.337171810226,1090932847.86865,312475.180771683,202010082052
186,27596,269,1,18655,Youngsville,"",144.197266148486,1519151285.28821,344366.073155402,202010082052
187,27597,483,5,25494,Zebulon,"",189.456342668863,3191967656.80884,568385.679042481,202010082052
188,27599,18,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202010082052
189,27601,173,2,12139,Raleigh,"",142.515857978417,49970514.2080078,41226.7428180515,202010082052
190,27603,1112,5,55479,Raleigh,"",200.436201085095,1420350588.63403,346107.072534996,202010082052
191,27604,1239,26,47645,Raleigh,"",260.048273690838,550434833.049927,194088.121184431,202010082052
192,27605,110,3,5253,Raleigh,"",209.404150009518,26954475.7900391,26465.2700663817,202010082052
193,27606,893,2,47938,Raleigh,"",186.282281279987,750229681.939209,267151.497057326,202010082052
194,27607,669,3,30296,Raleigh,"",220.821230525482,519162282.902344,200611.380547666,202010082052
195,27608,174,1,11603,Raleigh,"",149.961216926657,91889809.9622803,55583.7467967219,202010082052
196,27609,742,12,38631,Raleigh,"",192.073723175688,310136046.756592,95880.163026763,202010082052
197,27610,2514,44,74203,Raleigh,"",338.80031804644,1211166911.84558,327751.489063642,202010082052
198,27612,567,6,39208,Raleigh,"",144.613344215466,428868509.332275,164483.082879678,202010082052
199,27613,554,7,46521,Raleigh,"",119.08600417016,675406849.409912,184431.643996557,202010082052
200,27614,436,8,37689,Raleigh,"",115.683621215739,829063194.918701,218912.319813944,202010082052
201,27615,669,20,46038,Raleigh,"",145.314739997393,525952454.993774,134192.839940925,202010082052
202,27616,1249,7,55260,Raleigh,"",226.022439377488,646426991.218628,201092.505637391,202010082052
203,27617,250,1,19511,Raleigh,"",128.132848136948,230483847.672241,125016.743498849,202010082052
204,27701,683,6,26489,Durham,"",257.842878175847,147212202.097778,89264.6755119976,202010082052
205,27703,1783,10,61351,Durham,"",290.622809734153,1376809528.09961,349864.156739061,202010082052
206,27704,1604,18,39369,Durham,"",407.42716350428,1307759376.10449,279407.953507315,202010082052
207,27705,1351,44,48078,Durham,"",281.001705561795,1155101566.94189,288440.086812307,202010082052
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202010082052
209,27707,1182,5,47036,Durham,"",251.296878986308,551326002.510864,228660.826032165,202010082052
210,27708,11,0,4635,Durham,"",23.7324703344121,24140532.868042,39624.2440738689,202010082052
211,27709,22,0,4,Durham,"",,166810196.870483,93465.8554704913,202010082052
212,27710,,,0,Durham,"",,3645590.83996582,9509.21127183631,202010082052
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202010082052
214,27712,418,21,22055,Durham,"",189.526184538653,952678558.948486,239427.124284805,202010082052
215,27713,840,5,53996,Durham,"",155.567079042892,1004016276.63342,186930.768828538,202010082052
216,27801,551,15,21556,Rocky Mount,"",255.613286323993,1947625744.14368,298032.749540484,202010082052
217,27803,499,7,22337,Rocky Mount,"",223.396158839594,1209689022.16736,314786.382274833,202010082052
218,27804,860,24,29160,Rocky Mount,"",294.924554183813,1207912397.80139,237805.719395058,202010082052
219,27805,99,0,3769,Aulander,"",262.669143008756,3260348789.01416,427031.578041759,202010082052
220,27806,21,0,2441,Aurora,"",86.03031544449,3806890944.80762,575449.481817415,202010082052
221,27807,243,3,6940,Bailey,"",350.14409221902,1393278091.89233,266050.599193056,202010082052
222,27808,38,1,2481,Bath,"",153.164046755341,1375581489.5946,320371.987641635,202010082052
223,27809,142,2,5254,Battleboro,"",270.27027027027,2127311815.53979,418206.140952668,202010082052
224,27810,53,0,4224,Belhaven,"",125.473484848485,5320714553.85889,863428.562860575,202010082052
225,27812,73,0,2951,Bethel,"",247.373771602846,1796512894.90283,307599.921723871,202010082052
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202010082052
227,27814,23,0,1801,Blounts Creek,"",127.706829539145,2084052221.88855,349050.345630614,202010082052
228,27816,60,0,2634,Castalia,"",227.790432801822,1727056405.90051,269780.663460198,202010082052
229,27817,147,2,7777,Chocowinity,"",189.018901890189,3011254799.10022,441922.251479678,202010082052
230,27818,44,0,1269,Como,"",346.729708431836,1775223218.97412,291672.91933713,202010082052
231,27820,49,2,3292,Conway,"",148.845686512758,1787180209.86865,300570.413456991,202010082052
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202010082052
233,27822,215,3,9119,Elm City,"",235.771466169536,2421416079.34338,500329.938801193,202010082052
234,27823,166,1,7812,Enfield,"",212.493599590374,5279947738.18738,591795.38238411,202010082052
235,27824,24,0,1540,Engelhard,"",155.844155844156,5755622445.56714,766498.765242208,202010082052
236,27826,36,2,1245,Fairfield,"",289.156626506024,5502010014.61365,681909.128335756,202010082052
237,27827,7,0,99,Falkland,"",707.070707070707,6818760.54968262,12365.1347191574,202010082052
238,27828,174,2,9031,Farmville,"",192.669693278707,1954373169.79175,304535.643741104,202010082052
239,27829,40,1,1872,Fountain,"",213.675213675214,1242859232.87109,276952.810668188,202010082052
240,27830,92,1,4858,Fremont,"",189.378344997942,1661392631.86707,301522.072838785,202010082052
241,27831,84,1,3588,Garysburg,"",234.113712374582,1733783751.73071,369102.732751728,202010082052
242,27832,87,0,2912,Gaston,"",298.763736263736,1029571544.94922,217897.088475999,202010082052
243,27834,1621,13,57505,Greenville,"",281.888531432049,5082356628.8689,890421.476518531,202010082052
244,27837,119,1,6506,Grimesland,"",182.908084844759,1710764546.60681,462288.004070908,202010082052
245,27839,44,0,3702,Halifax,"",118.854673149649,3728459644.54443,454921.143892168,202010082052
246,27840,24,2,535,Hamilton,"",448.598130841121,127567387.286499,59155.8177418193,202010082052
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202010082052
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202010082052
249,27843,25,0,946,Hobgood,"",264.270613107822,1458584246.23853,232329.162988765,202010082052
250,27844,83,1,3039,Hollister,"",273.116156630471,1251113401.94934,274076.283965929,202010082052
251,27845,27,0,2841,Jackson,"",95.0369588173178,2842001076.66528,416912.567186113,202010082052
252,27846,50,1,3069,Jamesville,"",162.919517758227,3050744149.28796,442133.927899832,202010082052
253,27847,22,0,1071,Kelford,"",205.415499533147,1048559305.60547,265580.578438826,202010082052
254,27849,40,2,1483,Lewiston Woodville,"",269.723533378287,2062202839.65674,367759.436044123,202010082052
255,27850,67,0,7413,Littleton,"",90.3817617698638,5554617534.52942,570792.398502674,202010082052
256,27851,142,1,5595,Lucama,"",253.798033958892,1253082833.57764,200836.347936783,202010082052
257,27852,53,0,3454,Macclesfield,"",153.445280833816,1418996205.83582,268041.951522527,202010082052
258,27853,15,0,436,Margarettsville,"",344.036697247706,1061331085.73535,233986.055045062,202010082052
259,27855,149,1,6105,Murfreesboro,"",244.062244062244,1379257056.24951,246550.621363096,202010082052
260,27856,412,4,17301,Nashville,"",238.136523900353,3696764195.94336,508647.139191863,202010082052
261,27857,43,2,1601,Oak City,"",268.582136164897,2180191629.70935,354763.313675516,202010082052
262,27858,1973,8,58170,Greenville,"",339.178270586213,1683129152.90881,395293.630437,202010082052
263,27860,47,1,2062,Pantego,"",227.934044616877,4384086912.80859,475177.331131482,202010082052
264,27862,11,1,945,Pendleton,"",116.402116402116,1337735767.81812,305131.144563485,202010082052
265,27863,230,1,12670,Pikeville,"",181.531176006314,1822358483.62146,414140.550515842,202010082052
266,27864,126,2,4823,Pinetops,"",261.248185776488,1058515929.69434,223861.53375515,202010082052
267,27865,27,1,2003,Pinetown,"",134.797803295057,3183419700.15735,407140.115990912,202010082052
268,27866,22,1,672,Pleasant Hill,"",327.380952380952,548856343.547363,183824.668332886,202010082052
269,27869,96,11,2167,Rich Square,"",443.008767881864,2314340977.34839,283794.508144883,202010082052
270,27870,552,16,26633,Roanoke Rapids,"",207.261667855668,1958976214.39966,237465.130853914,202010082052
271,27871,91,3,4466,Robersonville,"",203.761755485893,2640265625.23401,370404.169208956,202010082052
272,27872,10,0,429,Roxobel,"",233.100233100233,78668396.3901367,60062.9164687203,202010082052
273,27874,95,1,4766,Scotland Neck,"",199.328577423416,3988089594.78687,425091.541566969,202010082052
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202010082052
275,27876,35,1,1290,Seaboard,"",271.317829457364,1161065802.28784,286123.221519332,202010082052
276,27880,94,0,3280,Sims,"",286.585365853659,661768421.449585,178936.521495753,202010082052
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202010082052
278,27882,325,4,7927,Spring Hope,"",409.991169420966,2721376125.90833,404465.358087667,202010082052
279,27883,89,1,4361,Stantonsburg,"",204.081632653061,2149873597.18677,378850.12800901,202010082052
280,27884,29,0,1545,Stokes,"",187.702265372168,1118165618.53992,178810.199825372,202010082052
281,27885,71,3,859,Swanquarter,"",826.542491268917,3236637890.30994,778832.459471456,202010082052
282,27886,671,30,21595,Tarboro,"",310.720074091225,5534275751.92761,530150.851444626,202010082052
283,27888,79,0,2803,Walstonburg,"",281.840884766322,1661899290.0293,260588.447365408,202010082052
284,27889,727,24,27543,Washington,"",263.950913117671,4746901259.41052,624948.845007958,202010082052
285,27890,52,3,2398,Weldon,"",216.847372810676,250295126.203369,88214.5142201125,202010082052
286,27891,104,6,5011,Whitakers,"",207.543404510078,3802342458.24487,551887.618669609,202010082052
287,27892,354,7,14363,Williamston,"",246.466615609552,4740161664.64209,528153.604658045,202010082052
288,27893,1337,35,40647,Wilson,"",328.929564297488,3134674028.43115,441390.734015219,202010082052
289,27896,476,13,21212,Wilson,"",224.401282293042,1013992738.34033,260787.736893695,202010082052
290,27897,55,1,2467,Woodland,"",222.942845561411,1262848506.99878,250563.523857377,202010082052
291,27909,729,33,40958,Elizabeth City,"",177.987206406563,6356628470.42627,720925.199090358,202010082052
292,27910,523,31,11609,Ahoskie,"",450.512533379275,3854004911.8667,558805.248838311,202010082052
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202010082052
294,27916,3,0,554,Aydlett,"",54.1516245487365,175446906.710938,88834.9392660151,202010082052
295,27917,5,0,1084,Barco,"",46.1254612546125,583346697.773926,150643.300800981,202010082052
296,27919,21,1,1211,Belvidere,"",173.410404624277,1805677755.21484,260299.205087965,202010082052
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202010082052
298,27921,58,3,5366,Camden,"",108.087961237421,2216306760.15601,371309.805402765,202010082052
