OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
39,27106,1512,10,51378,Winston Salem,"",294.289384561485,2942.89384561485,787324720.967285,203893.681115083,202011240555
40,27107,1877,19,52432,Winston Salem,"",357.987488556607,3579.87488556607,1859279716.41162,319111.813640457,202011240555
41,27127,1277,12,38510,Winston Salem,"",331.602181251623,3316.02181251623,820319160.873047,213438.375685158,202011240555
42,27157,13,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202011240555
43,27203,1084,23,21876,Asheboro,"",495.520204790638,4955.20204790638,589408161.410522,188062.356665824,202011240555
44,27205,1268,14,34549,Asheboro,"",367.014964253669,3670.14964253669,6255653514.79199,588011.232518038,202011240555
45,27207,135,2,3806,Bear Creek,"",354.70310036784,3547.0310036784,2300194678.82397,473699.237818467,202011240555
46,27208,64,0,1691,Bennett,"",378.474275576582,3784.74275576582,1029479783.1405,215638.108979383,202011240555
47,27209,353,23,4151,Biscoe,"",850.397494579619,8503.97494579619,1198089302.20734,259108.004034657,202011240555
48,27212,220,0,1600,Blanch,"",1375,13750,1328181375.12305,277007.39975067,202011240555
49,27214,316,1,11747,Browns Summit,"",269.004852302716,2690.04852302716,1414533235.94788,324969.092830869,202011240555
50,27215,1490,16,44892,Burlington,"",331.90768956607,3319.0768956607,1827823774.30115,298200.358945539,202011240555
51,27217,2182,51,39111,Burlington,"",557.899312213955,5578.99312213955,3473433663.33496,513818.51476852,202011240555
52,27229,260,7,4014,Candor,"",647.73293472845,6477.3293472845,2747739848.89313,367384.611313313,202011240555
53,27231,34,0,2048,Cedar Grove,"",166.015625,1660.15625,987771348.581177,209108.769362036,202011240555
54,27233,66,1,3647,Climax,"",180.97066081711,1809.7066081711,703252829.253662,187154.002103638,202011240555
55,27235,135,1,4575,Colfax,"",295.081967213115,2950.81967213115,380654027.583252,148521.339190303,202011240555
56,27239,222,5,9629,Denton,"",230.553536192751,2305.53536192751,4319759872.9696,429373.198159064,202011240555
57,27242,69,0,2668,Eagle Springs,"",258.620689655172,2586.20689655172,1480408484.01825,321391.030328654,202011240555
58,27243,101,1,4665,Efland,"",216.505894962487,2165.05894962487,1142332751.10315,311755.144165646,202011240555
59,27244,768,6,16259,Elon,"",472.353773294791,4723.53773294791,1541989025.453,399696.340130384,202011240555
60,27248,123,3,4835,Franklinville,"",254.395036194416,2543.95036194416,942909114.352783,215710.992817749,202011240555
61,27249,311,3,13355,Gibsonville,"",232.871583676526,2328.71583676526,1679803774.77087,397477.611919868,202011240555
62,27252,32,1,2264,Goldston,"",141.342756183746,1413.42756183746,1142470673.17163,220926.147155476,202011240555
63,27253,1304,17,31464,Graham,"",414.441901856089,4144.4190185609,2351372927.78931,521476.969804177,202011240555
64,27258,229,3,7740,Haw River,"",295.865633074935,2958.65633074935,473631125.268677,312686.877842211,202011240555
65,27260,826,17,25696,High Point,"",321.450809464508,3214.50809464508,348441568.963501,133229.878739789,202011240555
66,27262,726,9,24764,High Point,"",293.167501211436,2931.67501211436,368730084.700928,171087.864383377,202011240555
67,27263,750,14,22320,High Point,"",336.021505376344,3360.21505376344,1121512604.52234,249658.228757679,202011240555
68,27265,1290,27,50038,High Point,"",257.80406890763,2578.0406890763,1172957282.41284,307481.490778656,202011240555
69,27268,221,0,1695,High Point,"",1303.83480825959,13038.3480825959,2495618.64758301,8251.66869064816,202011240555
70,27278,607,2,27181,Hillsborough,"",223.317758728524,2233.17758728524,2885765742.02771,502574.675043234,202011240555
71,27281,89,0,3710,Jackson Springs,"",239.89218328841,2398.9218328841,2095606802.2608,479969.724586594,202011240555
72,27282,425,7,16597,Jamestown,"",256.070374164006,2560.70374164006,404066994.873657,168803.970950205,202011240555
73,27283,69,1,2982,Julian,"",231.388329979879,2313.88329979879,711286368.914917,161239.518798817,202011240555
74,27284,1579,25,56201,Kernersville,"",280.955854878027,2809.55854878027,2233069317.10205,420748.080109325,202011240555
75,27288,802,8,23585,Eden,"",340.046639813441,3400.46639813441,1951079100.05676,304615.616752016,202011240555
76,27291,46,0,1538,Leasburg,"",299.089726918075,2990.89726918075,1492904663.44434,314720.365319101,202011240555
77,27292,1129,7,41465,Lexington,"",272.27782467141,2722.7782467141,4270233445.18579,407599.915340798,202011240555
78,27295,1122,17,39191,Lexington,"",286.290219693297,2862.90219693297,3631502180.53174,466742.919509858,202011240555
79,27298,236,0,10440,Liberty,"",226.053639846743,2260.53639846743,2639148530.03284,431527.987760386,202011240555
80,27299,181,0,5254,Linwood,"",344.499429006471,3444.99429006471,822543412.257813,203597.604040365,202011240555
81,27301,265,3,10019,Mc Leansville,"",264.497454835812,2644.97454835812,900133716.655151,287107.537324028,202011240555
82,27302,790,0,32302,Mebane,"",244.56689988236,2445.6689988236,3198656461.27478,644303.59427532,202011240555
83,27305,60,1,1585,Milton,"",378.548895899054,3785.48895899054,687167820.539429,263836.485514183,202011240555
84,27306,236,6,5945,Mount Gilead,"",396.972245584525,3969.72245584525,5305900334.83325,426306.558627535,202011240555
85,27310,192,1,8562,Oak Ridge,"",224.246671338472,2242.46671338472,526240082.103149,140986.043049622,202011240555
86,27311,75,0,3220,Pelham,"",232.919254658385,2329.19254658385,1338371966.32642,293760.993606137,202011240555
87,27312,363,23,22205,Pittsboro,"",163.47669443819,1634.7669443819,5005768374.64233,617961.777569282,202011240555
88,27313,184,18,7288,Pleasant Garden,"",252.469813391877,2524.69813391877,760352714.59021,181619.740165306,202011240555
89,27314,22,1,1138,Prospect Hill,"",193.321616871705,1933.21616871705,773578280.842896,162162.976448062,202011240555
90,27315,36,0,2140,Providence,"",168.224299065421,1682.24299065421,697810511.310425,179457.95829655,202011240555
91,27316,311,12,7156,Ramseur,"",434.600335382895,4346.00335382895,1975410509.03577,278228.393914438,202011240555
92,27317,545,7,17851,Randleman,"",305.305024928575,3053.05024928575,1700826686.43616,339539.515262609,202011240555
93,27320,948,9,38894,Reidsville,"",243.739394251041,2437.39394251041,6966725984.64832,658218.836963247,202011240555
94,27325,299,2,7676,Robbins,"",389.525794684732,3895.25794684732,2401051783.47894,409075.895347679,202011240555
95,27326,87,2,3692,Ruffin,"",235.644637053088,2356.44637053088,1884156536.74561,359587.547530237,202011240555
96,27330,1512,19,39529,Sanford,"",382.503984416504,3825.03984416504,6011213414.18433,528161.840140257,202011240555
97,27332,1103,12,33549,Sanford,"",328.772839726967,3287.72839726967,2996782209.29614,417113.164836099,202011240555
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,,694758.987792969,3852.87240074502,202011240555
99,27341,149,0,5820,Seagrove,"",256.013745704467,2560.13745704467,2678433259.4787,311632.157547413,202011240555
100,27343,34,0,1840,Semora,"",184.782608695652,1847.82608695652,1390260353.39624,348769.311430722,202011240555
101,27344,1165,23,19290,Siler City,"",603.939865215137,6039.39865215137,4591228058.44531,607903.308882544,202011240555
102,27349,141,1,5850,Snow Camp,"",241.025641025641,2410.25641025641,1831279532.651,381750.490582419,202011240555
103,27350,204,2,7508,Sophia,"",271.710175812467,2717.10175812467,1066449848.573,204602.636460839,202011240555
104,27355,82,0,3196,Staley,"",256.57071339174,2565.7071339174,1016358702.6969,245160.332752788,202011240555
105,27356,120,2,3513,Star,"",341.588385994876,3415.88385994876,1815293543.21783,348288.37985576,202011240555
106,27357,250,1,8325,Stokesdale,"",300.3003003003,3003.003003003,1273124268.28796,223115.118835702,202011240555
107,27358,380,1,15960,Summerfield,"",238.095238095238,2380.95238095238,1557557662.14905,323017.176053331,202011240555
108,27360,1640,19,48331,Thomasville,"",339.326726117813,3393.26726117813,2458732404.91687,372395.85217249,202011240555
109,27370,420,2,14622,Trinity,"",287.238407878539,2872.38407878539,1663817222.16028,344702.900725307,202011240555
110,27371,313,3,7778,Troy,"",402.417073797891,4024.17073797891,4076136455.00793,473833.643450898,202011240555
111,27376,220,6,9884,West End,"",222.581950627276,2225.81950627276,1781050002.06519,320932.333330313,202011240555
112,27377,275,0,9597,Whitsett,"",286.547879545691,2865.47879545691,736936774.92627,183024.518653502,202011240555
113,27379,160,3,6057,Yanceyville,"",264.157173518243,2641.57173518243,2663338769.75159,422550.665080929,202011240555
114,27401,654,11,20221,Greensboro,"",323.426141140399,3234.26141140399,171748092.127686,100334.769337553,202011240555
115,27403,494,9,21278,Greensboro,"",232.164677131309,2321.64677131309,159396286.028687,87465.2545388649,202011240555
116,27405,1641,21,52510,Greensboro,"",312.511902494763,3125.11902494763,886695637.391357,284328.526421691,202011240555
117,27406,1721,48,60755,Greensboro,"",283.268866759937,2832.68866759937,1894160074.00403,327705.317343953,202011240555
118,27407,1536,17,49837,Greensboro,"",308.204747476774,3082.04747476774,840498790.451172,227731.576408348,202011240555
119,27408,382,1,17406,Greensboro,"",219.464552453177,2194.64552453177,221403500.549561,80148.1616765212,202011240555
120,27409,452,3,17953,Greensboro,"",251.768506656269,2517.68506656269,603872824.646484,239783.02449594,202011240555
121,27410,1124,9,56968,Greensboro,"",197.303749473389,1973.03749473389,859363574.914917,272309.563854046,202011240555
122,27411,24,0,847,Greensboro,"",283.353010625738,2833.53010625738,713742.998291016,5860.23208289576,202011240555
123,27412,14,0,1886,Greensboro,"",74.2311770943796,742.311770943796,4771290.83532715,13054.7888333439,202011240555
124,27455,753,15,29197,Greensboro,"",257.903209233825,2579.03209233825,816075696.678345,198282.860420201,202011240555
125,27498,,,13,Greensboro,Population <500 and Cases <5,,,3369264.12316895,7774.18760349114,202011240555
126,27501,639,5,21338,Angier,"",299.465741868966,2994.65741868966,1683348454.90833,329143.189780915,202011240555
127,27502,652,4,43747,Apex,"",149.038791231399,1490.38791231399,840126405.51062,242725.298081049,202011240555
128,27503,58,0,7222,Bahama,"",80.3101633896428,803.101633896428,1054708975.44934,246183.053747647,202011240555
129,27504,623,7,16320,Benson,"",381.740196078431,3817.40196078431,2584462015.08862,486262.181304732,202011240555
130,27505,228,5,7308,Broadway,"",311.986863711002,3119.86863711002,1509842573.20557,320128.840505679,202011240555
131,27507,56,1,2053,Bullock,"",272.771553823673,2727.71553823673,1354883649.98218,266873.357504053,202011240555
132,27508,67,0,2340,Bunn,"",286.324786324786,2863.24786324786,312599782.273071,114289.902416244,202011240555
133,27509,876,30,6935,Butner,"",1263.15789473684,12631.5789473684,507253453.414795,156294.942704551,202011240555
134,27510,372,6,14543,Carrboro,"",255.79316509661,2557.9316509661,88705554.5671387,57867.6032694508,202011240555
135,27511,656,4,34041,Cary,"",192.70879233865,1927.0879233865,333520579.048462,98702.6527265331,202011240555
136,27513,672,4,49003,Cary,"",137.134461155439,1371.34461155439,474399121.186279,162336.294574525,202011240555
137,27514,851,21,32847,Chapel Hill,"",259.079976862423,2590.79976862423,579057212.663452,190879.985276748,202011240555
138,27516,1001,12,44117,Chapel Hill,"",226.89666115103,2268.9666115103,2564236091.9281,438904.079251583,202011240555
139,27517,504,7,28831,Chapel Hill,"",174.811834483715,1748.11834483715,1520140847.99951,299162.993678501,202011240555
140,27518,322,1,22765,Cary,"",141.445200966396,1414.45200966396,262665807.612671,130741.025823352,202011240555
141,27519,779,4,59960,Cary,"",129.919946631087,1299.19946631087,609072010.422363,166930.324843009,202011240555
142,27520,1462,30,43958,Clayton,"",332.590199736112,3325.90199736112,1962402119.35425,374945.851452289,202011240555
143,27521,237,3,7149,Coats,"",331.514897188418,3315.14897188418,721041350.168091,174373.299688566,202011240555
144,27522,384,3,13652,Creedmoor,"",281.277468502783,2812.77468502783,2172960809.67273,361578.814896966,202011240555
145,27523,202,0,12782,Apex,"",158.034736347989,1580.34736347989,1210964088.06177,294058.887697931,202011240555
146,27524,542,5,13532,Four Oaks,"",400.532072125333,4005.32072125333,3831785222.9375,530912.577014992,202011240555
147,27525,412,1,15534,Franklinton,"",265.224668469164,2652.24668469164,2660281050.9928,421324.476104612,202011240555
148,27526,1096,16,54027,Fuquay Varina,"",202.861532196865,2028.61532196865,2787678657.25134,460586.982042285,202011240555
149,27527,730,1,30234,Clayton,"",241.450023152742,2414.50023152742,1261348608.45837,213730.175971786,202011240555
150,27529,1523,31,53854,Garner,"",282.801648902589,2828.01648902588,1666161335.17407,336033.618547781,202011240555
151,27530,1365,37,40212,Goldsboro,"",339.450910176067,3394.50910176067,2920081393.96802,465673.796837526,202011240555
152,27531,4,0,666,Goldsboro,"",60.0600600600601,600.600600600601,123956304.007813,71472.4653387502,202011240555
153,27534,1234,32,31819,Goldsboro,"",387.818598950313,3878.18598950313,1995982542.31616,394454.137280507,202011240555
154,27536,649,33,16459,Henderson,"",394.313141746157,3943.13141746157,359552678.037964,148817.062353839,202011240555
155,27537,820,19,25321,Henderson,"",323.841870384266,3238.41870384266,5545289733.50195,795404.906342346,202011240555
156,27539,460,3,26567,Apex,"",173.14713742613,1731.4713742613,805959451.628174,335082.894750929,202011240555
157,27540,721,2,39075,Holly Springs,"",184.516954574536,1845.16954574536,1299006108.57275,339054.617126205,202011240555
158,27541,82,1,4044,Hurdle Mills,"",202.769535113749,2027.69535113749,1979862536.66309,328579.598479954,202011240555
159,27542,286,3,10043,Kenly,"",284.775465498357,2847.75465498357,2499059670.1123,366253.348192187,202011240555
160,27544,98,1,4291,Kittrell,"",228.384991843393,2283.84991843393,1645813165.28467,322022.503716068,202011240555
161,27545,1006,22,30327,Knightdale,"",331.717611369407,3317.17611369407,885541868.759766,219250.012614228,202011240555
162,27546,820,38,22436,Lillington,"",365.484043501515,3654.84043501515,3433026188.83105,510775.88711738,202011240555
163,27549,769,28,25224,Louisburg,"",304.868379321281,3048.68379321281,6636124442.18066,817297.028533166,202011240555
164,27551,39,1,2205,Macon,"",176.87074829932,1768.7074829932,2443966870.98499,402849.299843212,202011240555
165,27553,105,0,2030,Manson,"",517.241379310345,5172.41379310345,1245206626.07959,217969.561788749,202011240555
166,27556,12,0,298,Middleburg,"",402.684563758389,4026.84563758389,67850312.0914307,63490.7222823736,202011240555
167,27557,272,2,9214,Middlesex,"",295.20295202952,2952.0295202952,2046463550.40088,338861.342265204,202011240555
168,27559,50,0,2874,Moncure,"",173.973556019485,1739.73556019485,1458825370.29968,366837.077035256,202011240555
169,27560,598,4,33691,Morrisville,"",177.495473568609,1774.95473568609,794384947.373291,268297.11970144,202011240555
170,27562,51,0,2791,New Hill,"",182.730204227875,1827.30204227875,1862081556.93738,349507.762295745,202011240555
171,27563,148,2,5312,Norlina,"",278.614457831325,2786.14457831325,1943381370.69177,412640.540954252,202011240555
172,27565,969,26,26057,Oxford,"",371.877038799555,3718.77038799555,9219811779.9552,826827.222809144,202011240555
173,27569,388,0,8984,Princeton,"",431.878895814782,4318.78895814782,2107084820.73511,313917.550563748,202011240555
174,27571,148,0,7385,Rolesville,"",200.406228842248,2004.06228842248,149121249.193359,94251.9264704589,202011240555
175,27572,125,1,7316,Rougemont,"",170.858392564243,1708.58392564243,3003228111.9873,397658.617230022,202011240555
176,27573,273,10,11561,Roxboro,"",236.138742323328,2361.38742323328,501787874.430542,219611.309648669,202011240555
177,27574,288,0,15232,Roxboro,"",189.075630252101,1890.75630252101,5527133817.3114,691755.452465683,202011240555
178,27576,880,9,20197,Selma,"",435.708273505966,4357.08273505966,2407427117.65723,339571.106645256,202011240555
179,27577,1122,9,25214,Smithfield,"",444.990878083604,4449.90878083604,2877290650.99841,416726.966278933,202011240555
180,27581,101,0,3956,Stem,"",255.30839231547,2553.0839231547,1038615853.81189,246789.101888964,202011240555
181,27583,204,0,7012,Timberlake,"",290.92983456931,2909.2983456931,1327957318.65857,326956.719649922,202011240555
182,27587,1674,35,74087,Wake Forest,"",225.950571625251,2259.50571625251,3132804734.81897,700749.84181148,202011240555
183,27589,256,4,8312,Warrenton,"",307.988450433109,3079.88450433109,4790731000.68542,626837.217934379,202011240555
184,27591,728,5,23448,Wendell,"",310.474240873422,3104.74240873422,1913446220.02844,380727.392057269,202011240555
185,27592,415,1,17368,Willow Spring,"",238.945186549977,2389.45186549977,1090932847.86865,312475.180771683,202011240555
186,27596,427,1,18655,Youngsville,"",228.893058161351,2288.93058161351,1519151285.28821,344366.073155402,202011240555
187,27597,752,6,25494,Zebulon,"",294.971365811563,2949.71365811564,3191967656.80884,568385.679042481,202011240555
188,27599,17,0,0,Chapel Hill,"",,,4275416.30163574,15555.1510255833,202011240555
189,27601,255,2,12139,Raleigh,"",210.066727078013,2100.66727078013,49970514.2080078,41226.7428180515,202011240555
190,27603,1633,6,55479,Raleigh,"",294.345608248166,2943.45608248166,1420350588.63403,346107.072534996,202011240555
191,27604,1690,32,47645,Raleigh,"",354.706684856753,3547.06684856753,550434833.049927,194088.121184431,202011240555
192,27605,160,3,5253,Raleigh,"",304.587854559299,3045.87854559299,26954475.7900391,26465.2700663817,202011240555
193,27606,1168,3,47938,Raleigh,"",243.648045391965,2436.48045391965,750229681.939209,267151.497057326,202011240555
194,27607,877,3,30296,Raleigh,"",289.477158700819,2894.77158700819,519162282.902344,200611.380547666,202011240555
195,27608,258,1,11603,Raleigh,"",222.356287167112,2223.56287167112,91889809.9622803,55583.7467967219,202011240555
196,27609,1018,13,38631,Raleigh,"",263.518935569879,2635.18935569879,310136046.756592,95880.163026763,202011240555
197,27610,3249,48,74203,Raleigh,"",437.852916997965,4378.52916997965,1211166911.84558,327751.489063642,202011240555
198,27612,872,7,39208,Raleigh,"",222.403591103856,2224.03591103856,428868509.332275,164483.082879678,202011240555
199,27613,850,8,46521,Raleigh,"",182.713183293566,1827.13183293566,675406849.409912,184431.643996557,202011240555
200,27614,670,8,37689,Raleigh,"",177.770702326939,1777.70702326939,829063194.918701,218912.319813944,202011240555
201,27615,1015,21,46038,Raleigh,"",220.47004648334,2204.7004648334,525952454.993774,134192.839940925,202011240555
202,27616,1753,7,55260,Raleigh,"",317.227651103873,3172.27651103873,646426991.218628,201092.505637391,202011240555
203,27617,390,2,19511,Raleigh,"",199.887243093639,1998.87243093639,230483847.672241,125016.743498849,202011240555
204,27701,921,8,26489,Durham,"",347.691494582657,3476.91494582657,147212202.097778,89264.6755119976,202011240555
205,27703,2393,13,61351,Durham,"",390.050691920262,3900.50691920262,1376809528.09961,349864.156739061,202011240555
206,27704,2005,20,39369,Durham,"",509.28395438035,5092.8395438035,1307759376.10449,279407.953507315,202011240555
207,27705,1700,47,48078,Durham,"",353.592079537418,3535.92079537418,1155101566.94189,288440.086812307,202011240555
208,27706,,,10,Durham,Population <500 and Cases <5,,,1281872.18347168,6816.757693542,202011240555
209,27707,1526,5,47036,Durham,"",324.4323496896,3244.323496896,551326002.510864,228660.826032165,202011240555
210,27708,25,0,4635,Durham,"",53.9374325782093,539.374325782093,24140532.868042,39624.2440738689,202011240555
211,27709,43,0,4,Durham,"",,,166810196.870483,93465.8554704913,202011240555
212,27710,5,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202011240555
213,27711,,,62,Durham,Population <500 and Cases <5,,,11690491.0200195,25227.7794868175,202011240555
214,27712,590,22,22055,Durham,"",267.513035592836,2675.13035592836,952678558.948486,239427.124284805,202011240555
215,27713,1171,6,53996,Durham,"",216.867916141936,2168.67916141936,1004016276.63342,186930.768828538,202011240555
216,27801,804,16,21556,Rocky Mount,"",372.982000371126,3729.82000371126,1947625744.14368,298032.749540484,202011240555
217,27803,784,11,22337,Rocky Mount,"",350.987151363209,3509.87151363209,1209689022.16736,314786.382274833,202011240555
218,27804,1376,59,29160,Rocky Mount,"",471.879286694101,4718.79286694101,1207912397.80139,237805.719395058,202011240555
219,27805,110,1,3769,Aulander,"",291.854603343062,2918.54603343062,3260348789.01416,427031.578041759,202011240555
220,27806,41,2,2441,Aurora,"",167.963949201147,1679.63949201147,3806890944.80762,575449.481817415,202011240555
221,27807,352,5,6940,Bailey,"",507.204610951009,5072.04610951009,1393278091.89233,266050.599193056,202011240555
222,27808,54,1,2481,Bath,"",217.654171704958,2176.54171704958,1375581489.5946,320371.987641635,202011240555
223,27809,215,3,5254,Battleboro,"",409.212028930339,4092.12028930339,2127311815.53979,418206.140952668,202011240555
224,27810,89,1,4224,Belhaven,"",210.700757575758,2107.00757575758,5320714553.85889,863428.562860575,202011240555
225,27812,129,0,2951,Bethel,"",437.139952558455,4371.39952558455,1796512894.90283,307599.921723871,202011240555
226,27813,16,0,687,Black Creek,"",232.896652110626,2328.96652110626,17954681.8726807,21851.3845296183,202011240555
227,27814,39,1,1801,Blounts Creek,"",216.546363131594,2165.46363131594,2084052221.88855,349050.345630614,202011240555
228,27816,99,0,2634,Castalia,"",375.854214123007,3758.54214123007,1727056405.90051,269780.663460198,202011240555
229,27817,226,2,7777,Chocowinity,"",290.600488620291,2906.00488620291,3011254799.10022,441922.251479678,202011240555
230,27818,53,0,1269,Como,"",417.651694247439,4176.51694247439,1775223218.97412,291672.91933713,202011240555
231,27820,71,2,3292,Conway,"",215.674362089915,2156.74362089915,1787180209.86865,300570.413456991,202011240555
232,27821,,,343,Edward,Population <500 and Cases <5,,,180879118.265869,102716.617789089,202011240555
233,27822,345,4,9119,Elm City,"",378.330957341814,3783.30957341814,2421416079.34338,500329.938801193,202011240555
234,27823,244,5,7812,Enfield,"",312.339989759345,3123.39989759345,5279947738.18738,591795.38238411,202011240555
235,27824,25,0,1540,Engelhard,"",162.337662337662,1623.37662337662,5755622445.56714,766498.765242208,202011240555
236,27826,39,2,1245,Fairfield,"",313.253012048193,3132.53012048193,5502010014.61365,681909.128335756,202011240555
237,27827,13,0,99,Falkland,"",1313.13131313131,13131.3131313131,6818760.54968262,12365.1347191574,202011240555
238,27828,257,4,9031,Farmville,"",284.575351566825,2845.75351566825,1954373169.79175,304535.643741104,202011240555
239,27829,66,1,1872,Fountain,"",352.564102564103,3525.64102564103,1242859232.87109,276952.810668188,202011240555
240,27830,154,2,4858,Fremont,"",317.00288184438,3170.0288184438,1661392631.86707,301522.072838785,202011240555
241,27831,120,2,3588,Garysburg,"",334.448160535117,3344.48160535117,1733783751.73071,369102.732751728,202011240555
242,27832,145,5,2912,Gaston,"",497.93956043956,4979.3956043956,1029571544.94922,217897.088475999,202011240555
243,27834,2481,18,57505,Greenville,"",431.440744283106,4314.40744283106,5082356628.8689,890421.476518531,202011240555
244,27837,175,2,6506,Grimesland,"",268.98247771288,2689.8247771288,1710764546.60681,462288.004070908,202011240555
245,27839,80,1,3702,Halifax,"",216.099405726634,2160.99405726634,3728459644.54443,454921.143892168,202011240555
246,27840,36,2,535,Hamilton,"",672.897196261682,6728.97196261682,127567387.286499,59155.8177418193,202011240555
247,27841,,,84,Hassell,"",,,5972995.94189453,12505.2057352129,202011240555
248,27842,20,0,1436,Henrico,"",139.275766016713,1392.75766016713,414285932.678223,116849.514846702,202011240555
249,27843,48,0,946,Hobgood,"",507.399577167019,5073.99577167019,1458584246.23853,232329.162988765,202011240555
250,27844,117,1,3039,Hollister,"",384.995064165844,3849.95064165844,1251113401.94934,274076.283965929,202011240555
251,27845,93,0,2841,Jackson,"",327.349524815206,3273.49524815206,2842001076.66528,416912.567186113,202011240555
252,27846,82,1,3069,Jamesville,"",267.188009123493,2671.88009123493,3050744149.28796,442133.927899832,202011240555
253,27847,34,0,1071,Kelford,"",317.460317460317,3174.60317460317,1048559305.60547,265580.578438826,202011240555
254,27849,56,2,1483,Lewiston Woodville,"",377.612946729602,3776.12946729602,2062202839.65674,367759.436044123,202011240555
255,27850,122,2,7413,Littleton,"",164.575745312289,1645.75745312289,5554617534.52942,570792.398502674,202011240555
256,27851,221,2,5595,Lucama,"",394.995531724754,3949.95531724754,1253082833.57764,200836.347936783,202011240555
