OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
26,27046,5,0,1953,Sandy Ridge,"",25.6016385048643,1237681699.0647,217125.573744555,202008121754
27,27047,7,0,1279,Siloam,"",54.7302580140735,576295820.815674,144984.839113672,202008121754
28,27048,45,0,8902,Stoneville,"",50.5504381037969,2355000804.03674,325454.766660313,202008121754
29,27050,26,0,4084,Tobaccoville,"",63.6630754162586,703876500.567505,219088.1792708,202008121754
30,27051,72,0,8287,Walkertown,"",86.8830698684687,524680317.775635,151066.808563308,202008121754
31,27052,60,0,10061,Walnut Cove,"",59.6362190637114,2710320219.82117,403203.611044297,202008121754
32,27053,13,0,3156,Westfield,"",41.191381495564,2152815477.55933,413464.446930882,202008121754
33,27054,34,0,2608,Woodleaf,"",130.368098159509,778193820.583862,201172.963339102,202008121754
34,27055,259,2,14521,Yadkinville,"",178.362371737484,3115987965.39453,403366.49229781,202008121754
35,27101,219,0,24321,Winston Salem,"",90.0456395707413,356085731.400146,162957.922513793,202008121754
36,27103,456,11,36071,Winston Salem,"",126.417343572399,527249856.672729,146399.561156354,202008121754
37,27104,341,6,29383,Winston Salem,"",116.053500323316,337669863.683838,130394.134288752,202008121754
38,27105,903,7,40186,Winston Salem,"",224.705121186483,950547784.577881,208375.813794777,202008121754
39,27106,632,6,51378,Winston Salem,"",123.009848573319,787324720.967285,203893.681115083,202008121754
40,27107,997,8,52432,Winston Salem,"",190.151052792188,1859279716.41162,319111.813640457,202008121754
41,27127,674,5,38510,Winston Salem,"",175.019475460919,820319160.873047,213438.375685158,202008121754
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202008121754
43,27203,632,16,21876,Asheboro,"",288.901078807826,589408161.410522,188062.356665824,202008121754
44,27205,545,5,34549,Asheboro,"",157.746968074329,6255653514.79199,588011.232518038,202008121754
45,27207,71,1,3806,Bear Creek,"",186.547556489753,2300194678.82397,473699.237818467,202008121754
46,27208,33,0,1691,Bennett,"",195.150798344175,1029479783.1405,215638.108979383,202008121754
47,27209,177,8,4151,Biscoe,"",426.403276318959,1198089302.20734,259108.004034657,202008121754
48,27212,49,0,1600,Blanch,"",306.25,1328181375.12305,277007.39975067,202008121754
49,27214,104,1,11747,Browns Summit,"",88.5332425300077,1414533235.94788,324969.092830869,202008121754
50,27215,511,4,44892,Burlington,"",113.828744542457,1827823774.30115,298200.358945539,202008121754
51,27217,1013,34,39111,Burlington,"",259.006417631868,3473433663.33496,513818.51476852,202008121754
52,27229,130,0,4014,Candor,"",323.866467364225,2747739848.89313,367384.611313313,202008121754
53,27231,12,0,2048,Cedar Grove,"",58.59375,987771348.581177,209108.769362036,202008121754
54,27233,15,0,3647,Climax,"",41.1296956402523,703252829.253662,187154.002103638,202008121754
55,27235,30,0,4575,Colfax,"",65.5737704918033,380654027.583252,148521.339190303,202008121754
56,27239,60,3,9629,Denton,"",62.3117665385814,4319759872.9696,429373.198159064,202008121754
57,27242,26,0,2668,Eagle Springs,"",97.4512743628186,1480408484.01825,321391.030328654,202008121754
58,27243,49,1,4665,Efland,"",105.037513397642,1142332751.10315,311755.144165646,202008121754
59,27244,80,0,16259,Elon,"",49.2035180515407,1541989025.453,399696.340130384,202008121754
60,27248,45,1,4835,Franklinville,"",93.071354705274,942909114.352783,215710.992817749,202008121754
61,27249,94,0,13355,Gibsonville,"",70.3856233620367,1679803774.77087,397477.611919868,202008121754
62,27252,11,1,2264,Goldston,"",48.5865724381625,1142470673.17163,220926.147155476,202008121754
63,27253,521,3,31464,Graham,"",165.586066615815,2351372927.78931,521476.969804177,202008121754
64,27258,86,0,7740,Haw River,"",111.111111111111,473631125.268677,312686.877842211,202008121754
65,27260,360,11,25696,High Point,"",140.099626400996,348441568.963501,133229.878739789,202008121754
66,27262,276,5,24764,High Point,"",111.452107898562,368730084.700928,171087.864383377,202008121754
67,27263,220,1,22320,High Point,"",98.5663082437276,1121512604.52234,249658.228757679,202008121754
68,27265,433,21,50038,High Point,"",86.5342339821735,1172957282.41284,307481.490778656,202008121754
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202008121754
70,27278,225,0,27181,Hillsborough,"",82.7784113903094,2885765742.02771,502574.675043234,202008121754
71,27281,34,0,3710,Jackson Springs,"",91.644204851752,2095606802.2608,479969.724586594,202008121754
72,27282,119,2,16597,Jamestown,"",71.6997047659216,404066994.873657,168803.970950205,202008121754
73,27283,25,0,2982,Julian,"",83.8363514419852,711286368.914917,161239.518798817,202008121754
74,27284,515,4,56201,Kernersville,"",91.6353801533781,2233069317.10205,420748.080109325,202008121754
75,27288,144,0,23585,Eden,"",61.0557557769769,1951079100.05676,304615.616752016,202008121754
76,27291,2,0,1538,Leasburg,"",13.0039011703511,1492904663.44434,314720.365319101,202008121754
77,27292,487,4,41465,Lexington,"",117.448450500422,4270233445.18579,407599.915340798,202008121754
78,27295,396,12,39191,Lexington,"",101.043606950575,3631502180.53174,466742.919509858,202008121754
79,27298,114,0,10440,Liberty,"",109.195402298851,2639148530.03284,431527.987760386,202008121754
80,27299,49,0,5254,Linwood,"",93.2622763608679,822543412.257813,203597.604040365,202008121754
81,27301,77,2,10019,Mc Leansville,"",76.8539774428586,900133716.655151,287107.537324028,202008121754
82,27302,313,0,32302,Mebane,"",96.8980248900997,3198656461.27478,644303.59427532,202008121754
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202008121754
84,27306,109,2,5945,Mount Gilead,"",183.347350714886,5305900334.83325,426306.558627535,202008121754
85,27310,43,1,8562,Oak Ridge,"",50.221910768512,526240082.103149,140986.043049622,202008121754
86,27311,12,0,3220,Pelham,"",37.2670807453416,1338371966.32642,293760.993606137,202008121754
87,27312,169,19,22205,Pittsboro,"",76.1089844629588,5005768374.64233,617961.777569282,202008121754
88,27313,101,16,7288,Pleasant Garden,"",138.583973655324,760352714.59021,181619.740165306,202008121754
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008121754
90,27315,6,0,2140,Providence,"",28.0373831775701,697810511.310425,179457.95829655,202008121754
91,27316,176,10,7156,Ramseur,"",245.947456679709,1975410509.03577,278228.393914438,202008121754
92,27317,226,3,17851,Randleman,"",126.603551621758,1700826686.43616,339539.515262609,202008121754
93,27320,255,3,38894,Reidsville,"",65.5628117447421,6966725984.64832,658218.836963247,202008121754
94,27325,178,1,7676,Robbins,"",231.891610213653,2401051783.47894,409075.895347679,202008121754
95,27326,28,1,3692,Ruffin,"",75.839653304442,1884156536.74561,359587.547530237,202008121754
96,27330,829,8,39529,Sanford,"",209.719446482329,6011213414.18433,528161.840140257,202008121754
97,27332,540,4,33549,Sanford,"",160.95859787177,2996782209.29614,417113.164836099,202008121754
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008121754
99,27341,59,0,5820,Seagrove,"",101.374570446735,2678433259.4787,311632.157547413,202008121754
100,27343,6,0,1840,Semora,"",32.6086956521739,1390260353.39624,348769.311430722,202008121754
101,27344,791,22,19290,Siler City,"",410.057024364956,4591228058.44531,607903.308882544,202008121754
102,27349,38,0,5850,Snow Camp,"",64.957264957265,1831279532.651,381750.490582419,202008121754
103,27350,55,0,7508,Sophia,"",73.2551944592435,1066449848.573,204602.636460839,202008121754
104,27355,43,0,3196,Staley,"",134.543178973717,1016358702.6969,245160.332752788,202008121754
105,27356,61,1,3513,Star,"",173.640762880729,1815293543.21783,348288.37985576,202008121754
106,27357,65,1,8325,Stokesdale,"",78.0780780780781,1273124268.28796,223115.118835702,202008121754
107,27358,131,1,15960,Summerfield,"",82.0802005012531,1557557662.14905,323017.176053331,202008121754
108,27360,594,0,48331,Thomasville,"",122.902484947549,2458732404.91687,372395.85217249,202008121754
109,27370,116,0,14622,Trinity,"",79.332512652168,1663817222.16028,344702.900725307,202008121754
110,27371,153,2,7778,Troy,"",196.708665466701,4076136455.00793,473833.643450898,202008121754
111,27376,106,5,9884,West End,"",107.244030756779,1781050002.06519,320932.333330313,202008121754
112,27377,90,0,9597,Whitsett,"",93.7793060331354,736936774.92627,183024.518653502,202008121754
113,27379,41,0,6057,Yanceyville,"",67.6902757140499,2663338769.75159,422550.665080929,202008121754
114,27401,260,7,20221,Greensboro,"",128.579199841749,171748092.127686,100334.769337553,202008121754
115,27403,138,6,21278,Greensboro,"",64.8557195225115,159396286.028687,87465.2545388649,202008121754
116,27405,815,16,52510,Greensboro,"",155.208531708246,886695637.391357,284328.526421691,202008121754
117,27406,701,39,60755,Greensboro,"",115.381450086413,1894160074.00403,327705.317343953,202008121754
118,27407,673,11,49837,Greensboro,"",135.040231153561,840498790.451172,227731.576408348,202008121754
119,27408,136,0,17406,Greensboro,"",78.1339767896128,221403500.549561,80148.1616765212,202008121754
120,27409,173,2,17953,Greensboro,"",96.3627248927756,603872824.646484,239783.02449594,202008121754
121,27410,357,6,56968,Greensboro,"",62.6667602864766,859363574.914917,272309.563854046,202008121754
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008121754
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008121754
124,27455,236,7,29197,Greensboro,"",80.8302222831113,816075696.678345,198282.860420201,202008121754
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008121754
126,27501,247,1,21338,Angier,"",115.755928390665,1683348454.90833,329143.189780915,202008121754
127,27502,282,3,43747,Apex,"",64.4615630786111,840126405.51062,242725.298081049,202008121754
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202008121754
129,27504,246,2,16320,Benson,"",150.735294117647,2584462015.08862,486262.181304732,202008121754
130,27505,127,5,7308,Broadway,"",173.782156540777,1509842573.20557,320128.840505679,202008121754
131,27507,19,1,2053,Bullock,"",92.5474914758889,1354883649.98218,266873.357504053,202008121754
132,27508,29,0,2340,Bunn,"",123.931623931624,312599782.273071,114289.902416244,202008121754
133,27509,607,26,6935,Butner,"",875.270367700072,507253453.414795,156294.942704551,202008121754
134,27510,177,2,14543,Carrboro,"",121.708038231452,88705554.5671387,57867.6032694508,202008121754
135,27511,305,3,34041,Cary,"",89.5978379013543,333520579.048462,98702.6527265331,202008121754
136,27513,269,1,49003,Cary,"",54.8945982899006,474399121.186279,162336.294574525,202008121754
137,27514,241,17,32847,Chapel Hill,"",73.3704752336591,579057212.663452,190879.985276748,202008121754
138,27516,319,11,44117,Chapel Hill,"",72.3077271799986,2564236091.9281,438904.079251583,202008121754
139,27517,237,3,28831,Chapel Hill,"",82.2031840726995,1520140847.99951,299162.993678501,202008121754
140,27518,114,0,22765,Cary,"",50.0768723918296,262665807.612671,130741.025823352,202008121754
141,27519,304,4,59960,Cary,"",50.7004669779853,609072010.422363,166930.324843009,202008121754
142,27520,718,25,43958,Clayton,"",163.33773147095,1962402119.35425,374945.851452289,202008121754
143,27521,86,0,7149,Coats,"",120.296544971325,721041350.168091,174373.299688566,202008121754
144,27522,179,1,13652,Creedmoor,"",131.11631995312,2172960809.67273,361578.814896966,202008121754
145,27523,90,0,12782,Apex,"",70.4115161946487,1210964088.06177,294058.887697931,202008121754
146,27524,252,3,13532,Four Oaks,"",186.225243866391,3831785222.9375,530912.577014992,202008121754
147,27525,186,0,15534,Franklinton,"",119.737350328312,2660281050.9928,421324.476104612,202008121754
148,27526,391,11,54027,Fuquay Varina,"",72.3712217965091,2787678657.25134,460586.982042285,202008121754
149,27527,278,0,30234,Clayton,"",91.9494608718661,1261348608.45837,213730.175971786,202008121754
150,27529,760,18,53854,Garner,"",141.122293608646,1666161335.17407,336033.618547781,202008121754
151,27530,476,11,40212,Goldsboro,"",118.372625087039,2920081393.96802,465673.796837526,202008121754
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008121754
153,27534,399,2,31819,Goldsboro,"",125.396775511487,1995982542.31616,394454.137280507,202008121754
154,27536,375,31,16459,Henderson,"",227.838872349474,359552678.037964,148817.062353839,202008121754
155,27537,343,9,25321,Henderson,"",135.460684807077,5545289733.50195,795404.906342346,202008121754
156,27539,184,1,26567,Apex,"",69.2588549704521,805959451.628174,335082.894750929,202008121754
157,27540,253,1,39075,Holly Springs,"",64.7472808701216,1299006108.57275,339054.617126205,202008121754
158,27541,15,0,4044,Hurdle Mills,"",37.0919881305638,1979862536.66309,328579.598479954,202008121754
159,27542,116,3,10043,Kenly,"",115.503335656676,2499059670.1123,366253.348192187,202008121754
160,27544,34,0,4291,Kittrell,"",79.2356094150548,1645813165.28467,322022.503716068,202008121754
161,27545,548,21,30327,Knightdale,"",180.697068618723,885541868.759766,219250.012614228,202008121754
162,27546,242,24,22436,Lillington,"",107.862364057764,3433026188.83105,510775.88711738,202008121754
163,27549,438,23,25224,Louisburg,"",173.644148430067,6636124442.18066,817297.028533166,202008121754
164,27551,13,1,2205,Macon,"",58.9569160997732,2443966870.98499,402849.299843212,202008121754
165,27553,18,0,2030,Manson,"",88.6699507389163,1245206626.07959,217969.561788749,202008121754
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202008121754
167,27557,130,0,9214,Middlesex,"",141.08964619058,2046463550.40088,338861.342265204,202008121754
168,27559,22,0,2874,Moncure,"",76.5483646485734,1458825370.29968,366837.077035256,202008121754
169,27560,257,1,33691,Morrisville,"",76.281499510255,794384947.373291,268297.11970144,202008121754
170,27562,23,0,2791,New Hill,"",82.4077391615908,1862081556.93738,349507.762295745,202008121754
171,27563,90,1,5312,Norlina,"",169.427710843373,1943381370.69177,412640.540954252,202008121754
172,27565,369,6,26057,Oxford,"",141.612618490233,9219811779.9552,826827.222809144,202008121754
173,27569,146,0,8984,Princeton,"",162.511130899377,2107084820.73511,313917.550563748,202008121754
174,27571,45,0,7385,Rolesville,"",60.9343263371699,149121249.193359,94251.9264704589,202008121754
175,27572,43,0,7316,Rougemont,"",58.7752870420995,3003228111.9873,397658.617230022,202008121754
176,27573,79,2,11561,Roxboro,"",68.333189170487,501787874.430542,219611.309648669,202008121754
177,27574,83,0,15232,Roxboro,"",54.4905462184874,5527133817.3114,691755.452465683,202008121754
178,27576,522,5,20197,Selma,"",258.45422587513,2407427117.65723,339571.106645256,202008121754
179,27577,569,5,25214,Smithfield,"",225.668279527247,2877290650.99841,416726.966278933,202008121754
180,27581,31,0,3956,Stem,"",78.3619817997978,1038615853.81189,246789.101888964,202008121754
181,27583,45,0,7012,Timberlake,"",64.1756988020536,1327957318.65857,326956.719649922,202008121754
182,27587,608,28,74087,Wake Forest,"",82.0656795389205,3132804734.81897,700749.84181148,202008121754
183,27589,114,3,8312,Warrenton,"",137.151106833494,4790731000.68542,626837.217934379,202008121754
184,27591,320,4,23448,Wendell,"",136.472193790515,1913446220.02844,380727.392057269,202008121754
185,27592,191,1,17368,Willow Spring,"",109.972362966375,1090932847.86865,312475.180771683,202008121754
186,27596,141,1,18655,Youngsville,"",75.5829536317341,1519151285.28821,344366.073155402,202008121754
187,27597,328,2,25494,Zebulon,"",128.657723385895,3191967656.80884,568385.679042481,202008121754
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008121754
189,27601,120,1,12139,Raleigh,"",98.8549303896532,49970514.2080078,41226.7428180515,202008121754
190,27603,710,2,55479,Raleigh,"",127.976351412246,1420350588.63403,346107.072534996,202008121754
191,27604,972,17,47645,Raleigh,"",204.008815195718,550434833.049927,194088.121184431,202008121754
192,27605,44,2,5253,Raleigh,"",83.7616600038074,26954475.7900391,26465.2700663817,202008121754
193,27606,419,2,47938,Raleigh,"",87.4045642287955,750229681.939209,267151.497057326,202008121754
194,27607,194,0,30296,Raleigh,"",64.0348560866121,519162282.902344,200611.380547666,202008121754
195,27608,85,1,11603,Raleigh,"",73.2569163147462,91889809.9622803,55583.7467967219,202008121754
196,27609,510,7,38631,Raleigh,"",132.018327250136,310136046.756592,95880.163026763,202008121754
197,27610,2005,33,74203,Raleigh,"",270.2047087045,1211166911.84558,327751.489063642,202008121754
198,27612,364,5,39208,Raleigh,"",92.8381962864721,428868509.332275,164483.082879678,202008121754
199,27613,312,5,46521,Raleigh,"",67.0664861030502,675406849.409912,184431.643996557,202008121754
200,27614,230,1,37689,Raleigh,"",61.0257634853671,829063194.918701,218912.319813944,202008121754
201,27615,437,6,46038,Raleigh,"",94.9215865154872,525952454.993774,134192.839940925,202008121754
202,27616,905,5,55260,Raleigh,"",163.771263119797,646426991.218628,201092.505637391,202008121754
203,27617,161,0,19511,Raleigh,"",82.5175542001948,230483847.672241,125016.743498849,202008121754
204,27701,554,5,26489,Durham,"",209.143418022575,147212202.097778,89264.6755119976,202008121754
205,27703,1332,9,61351,Durham,"",217.111375527701,1376809528.09961,349864.156739061,202008121754
206,27704,1274,14,39369,Durham,"",323.60486677335,1307759376.10449,279407.953507315,202008121754
207,27705,1012,34,48078,Durham,"",210.491284995216,1155101566.94189,288440.086812307,202008121754
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008121754
209,27707,889,5,47036,Durham,"",189.004167021005,551326002.510864,228660.826032165,202008121754
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008121754
211,27709,17,0,4,Durham,"",,166810196.870483,93465.8554704913,202008121754
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008121754
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008121754
214,27712,324,20,22055,Durham,"",146.905463613693,952678558.948486,239427.124284805,202008121754
215,27713,608,4,53996,Durham,"",112.600933402474,1004016276.63342,186930.768828538,202008121754
216,27801,222,6,21556,Rocky Mount,"",102.987567266654,1947625744.14368,298032.749540484,202008121754
217,27803,200,3,22337,Rocky Mount,"",89.5375386130635,1209689022.16736,314786.382274833,202008121754
218,27804,369,4,29160,Rocky Mount,"",126.543209876543,1207912397.80139,237805.719395058,202008121754
219,27805,45,0,3769,Aulander,"",119.39506500398,3260348789.01416,427031.578041759,202008121754
220,27806,10,0,2441,Aurora,"",40.9668168783286,3806890944.80762,575449.481817415,202008121754
221,27807,160,2,6940,Bailey,"",230.547550432277,1393278091.89233,266050.599193056,202008121754
222,27808,22,0,2481,Bath,"",88.6739218057235,1375581489.5946,320371.987641635,202008121754
223,27809,69,1,5254,Battleboro,"",131.328511610202,2127311815.53979,418206.140952668,202008121754
224,27810,23,0,4224,Belhaven,"",54.4507575757576,5320714553.85889,863428.562860575,202008121754
225,27812,31,0,2951,Bethel,"",105.04913588614,1796512894.90283,307599.921723871,202008121754
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008121754
227,27814,12,0,1801,Blounts Creek,"",66.6296501943365,2084052221.88855,349050.345630614,202008121754
228,27816,27,0,2634,Castalia,"",102.50569476082,1727056405.90051,269780.663460198,202008121754
229,27817,64,0,7777,Chocowinity,"",82.2939436800823,3011254799.10022,441922.251479678,202008121754
230,27818,17,0,1269,Como,"",133.963750985028,1775223218.97412,291672.91933713,202008121754
231,27820,38,2,3292,Conway,"",115.43134872418,1787180209.86865,300570.413456991,202008121754
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008121754
233,27822,110,2,9119,Elm City,"",120.627261761158,2421416079.34338,500329.938801193,202008121754
234,27823,112,0,7812,Enfield,"",143.36917562724,5279947738.18738,591795.38238411,202008121754
235,27824,11,0,1540,Engelhard,"",71.4285714285714,5755622445.56714,766498.765242208,202008121754
236,27826,2,0,1245,Fairfield,"",16.0642570281125,5502010014.61365,681909.128335756,202008121754
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008121754
238,27828,78,0,9031,Farmville,"",86.3691728490754,1954373169.79175,304535.643741104,202008121754
239,27829,10,1,1872,Fountain,"",53.4188034188034,1242859232.87109,276952.810668188,202008121754
240,27830,45,1,4858,Fremont,"",92.630712227254,1661392631.86707,301522.072838785,202008121754
241,27831,53,0,3588,Garysburg,"",147.714604236343,1733783751.73071,369102.732751728,202008121754
242,27832,50,0,2912,Gaston,"",171.703296703297,1029571544.94922,217897.088475999,202008121754
243,27834,786,4,57505,Greenville,"",136.683766628989,5082356628.8689,890421.476518531,202008121754
244,27837,49,0,6506,Grimesland,"",75.3150937596065,1710764546.60681,462288.004070908,202008121754
245,27839,23,0,3702,Halifax,"",62.1285791464074,3728459644.54443,454921.143892168,202008121754
246,27840,12,2,535,Hamilton,"",224.299065420561,127567387.286499,59155.8177418193,202008121754
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008121754
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008121754
249,27843,12,0,946,Hobgood,"",126.849894291755,1458584246.23853,232329.162988765,202008121754
250,27844,64,0,3039,Hollister,"",210.595590654821,1251113401.94934,274076.283965929,202008121754
251,27845,15,0,2841,Jackson,"",52.7983104540655,2842001076.66528,416912.567186113,202008121754
252,27846,20,0,3069,Jamesville,"",65.167807103291,3050744149.28796,442133.927899832,202008121754
253,27847,7,0,1071,Kelford,"",65.359477124183,1048559305.60547,265580.578438826,202008121754
254,27849,10,0,1483,Lewiston Woodville,"",67.4308833445718,2062202839.65674,367759.436044123,202008121754
255,27850,41,0,7413,Littleton,"",55.3082422770808,5554617534.52942,570792.398502674,202008121754
256,27851,87,0,5595,Lucama,"",155.495978552279,1253082833.57764,200836.347936783,202008121754
257,27852,30,0,3454,Macclesfield,"",86.8558193398958,1418996205.83582,268041.951522527,202008121754
258,27853,12,0,436,Margarettsville,"",275.229357798165,1061331085.73535,233986.055045062,202008121754
259,27855,73,1,6105,Murfreesboro,"",119.57411957412,1379257056.24951,246550.621363096,202008121754
260,27856,160,2,17301,Nashville,"",92.4802034564476,3696764195.94336,508647.139191863,202008121754
261,27857,33,1,1601,Oak City,"",206.121174266084,2180191629.70935,354763.313675516,202008121754
262,27858,561,4,58170,Greenville,"",96.4414646725116,1683129152.90881,395293.630437,202008121754
263,27860,35,0,2062,Pantego,"",169.738118331717,4384086912.80859,475177.331131482,202008121754
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008121754
265,27863,112,0,12670,Pikeville,"",88.3977900552486,1822358483.62146,414140.550515842,202008121754
266,27864,75,1,4823,Pinetops,"",155.504872486005,1058515929.69434,223861.53375515,202008121754
267,27865,9,0,2003,Pinetown,"",44.9326010983525,3183419700.15735,407140.115990912,202008121754
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008121754
269,27869,63,11,2167,Rich Square,"",290.724503922473,2314340977.34839,283794.508144883,202008121754
270,27870,320,5,26633,Roanoke Rapids,"",120.151691510532,1958976214.39966,237465.130853914,202008121754
271,27871,49,1,4466,Robersonville,"",109.717868338558,2640265625.23401,370404.169208956,202008121754
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008121754
273,27874,40,0,4766,Scotland Neck,"",83.9278220730172,3988089594.78687,425091.541566969,202008121754
274,27875,1,0,511,Scranton,"",19.5694716242661,1462926064.75208,668994.049821798,202008121754
275,27876,45,1,1290,Seaboard,"",348.837209302326,1161065802.28784,286123.221519332,202008121754
276,27880,53,0,3280,Sims,"",161.585365853659,661768421.449585,178936.521495753,202008121754
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008121754
278,27882,142,1,7927,Spring Hope,"",179.134603254699,2721376125.90833,404465.358087667,202008121754
279,27883,51,1,4361,Stantonsburg,"",116.945654666361,2149873597.18677,378850.12800901,202008121754
280,27884,8,0,1545,Stokes,"",51.7799352750809,1118165618.53992,178810.199825372,202008121754
281,27885,30,0,859,Swanquarter,"",349.243306169965,3236637890.30994,778832.459471456,202008121754
282,27886,274,6,21595,Tarboro,"",126.88122250521,5534275751.92761,530150.851444626,202008121754
283,27888,44,0,2803,Walstonburg,"",156.974669996432,1661899290.0293,260588.447365408,202008121754
284,27889,250,2,27543,Washington,"",90.7671640707258,4746901259.41052,624948.845007958,202008121754
285,27890,41,1,2398,Weldon,"",170.975813177648,250295126.203369,88214.5142201125,202008121754
286,27891,43,2,5011,Whitakers,"",85.8112153262822,3802342458.24487,551887.618669609,202008121754
287,27892,153,3,14363,Williamston,"",106.523706746501,4740161664.64209,528153.604658045,202008121754
288,27893,865,18,40647,Wilson,"",212.80783329643,3134674028.43115,441390.734015219,202008121754
289,27896,272,9,21212,Wilson,"",128.229304167452,1013992738.34033,260787.736893695,202008121754
290,27897,43,1,2467,Woodland,"",174.300770166194,1262848506.99878,250563.523857377,202008121754
291,27909,408,20,40958,Elizabeth City,"",99.6142389765125,6356628470.42627,720925.199090358,202008121754
292,27910,227,10,11609,Ahoskie,"",195.537944698079,3854004911.8667,558805.248838311,202008121754
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008121754
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202008121754
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008121754
296,27919,7,0,1211,Belvidere,"",57.8034682080925,1805677755.21484,260299.205087965,202008121754
