OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
23,27042,10,1,720,Pine Hall,"",138.888888888889,290758639.069458,113971.243586081,202009220652
24,27043,84,1,6442,Pinnacle,"",130.394287488358,1935795027.06067,395674.180712496,202009220652
25,27045,167,3,9583,Rural Hall,"",174.266931023688,666085549.25769,154538.589918543,202009220652
26,27046,16,0,1953,Sandy Ridge,"",81.9252432155658,1237681699.0647,217125.573744555,202009220652
27,27047,9,0,1279,Siloam,"",70.3674745895231,576295820.815674,144984.839113672,202009220652
28,27048,87,0,8902,Stoneville,"",97.730847000674,2355000804.03674,325454.766660313,202009220652
29,27050,35,0,4084,Tobaccoville,"",85.7002938295788,703876500.567505,219088.1792708,202009220652
30,27051,103,1,8287,Walkertown,"",124.291058284059,524680317.775635,151066.808563308,202009220652
31,27052,90,0,10061,Walnut Cove,"",89.454328595567,2710320219.82117,403203.611044297,202009220652
32,27053,21,0,3156,Westfield,"",66.5399239543726,2152815477.55933,413464.446930882,202009220652
33,27054,43,0,2608,Woodleaf,"",164.877300613497,778193820.583862,201172.963339102,202009220652
34,27055,305,2,14521,Yadkinville,"",210.04063081055,3115987965.39453,403366.49229781,202009220652
35,27101,307,10,24321,Winston Salem,"",126.228362320628,356085731.400146,162957.922513793,202009220652
36,27103,600,14,36071,Winston Salem,"",166.338609963683,527249856.672729,146399.561156354,202009220652
37,27104,437,11,29383,Winston Salem,"",148.725453493517,337669863.683838,130394.134288752,202009220652
38,27105,1045,9,40186,Winston Salem,"",260.040810232419,950547784.577881,208375.813794777,202009220652
39,27106,831,7,51378,Winston Salem,"",161.742380007007,787324720.967285,203893.681115083,202009220652
40,27107,1188,14,52432,Winston Salem,"",226.579188281965,1859279716.41162,319111.813640457,202009220652
41,27127,798,6,38510,Winston Salem,"",207.218904180732,820319160.873047,213438.375685158,202009220652
42,27157,10,0,5,Winston Salem,"",,827769.094482422,4216.57245655308,202009220652
43,27203,734,19,21876,Asheboro,"",335.527518742,589408161.410522,188062.356665824,202009220652
44,27205,640,10,34549,Asheboro,"",185.244145995543,6255653514.79199,588011.232518038,202009220652
45,27207,84,1,3806,Bear Creek,"",220.704151339989,2300194678.82397,473699.237818467,202009220652
46,27208,38,0,1691,Bennett,"",224.719101123595,1029479783.1405,215638.108979383,202009220652
47,27209,318,16,4151,Biscoe,"",766.080462539147,1198089302.20734,259108.004034657,202009220652
48,27212,77,0,1600,Blanch,"",481.25,1328181375.12305,277007.39975067,202009220652
49,27214,126,1,11747,Browns Summit,"",107.261428449817,1414533235.94788,324969.092830869,202009220652
50,27215,786,8,44892,Burlington,"",175.086875167068,1827823774.30115,298200.358945539,202009220652
51,27217,1409,37,39111,Burlington,"",360.256705274731,3473433663.33496,513818.51476852,202009220652
52,27229,216,3,4014,Candor,"",538.116591928251,2747739848.89313,367384.611313313,202009220652
53,27231,17,0,2048,Cedar Grove,"",83.0078125,987771348.581177,209108.769362036,202009220652
54,27233,19,0,3647,Climax,"",52.0976144776529,703252829.253662,187154.002103638,202009220652
55,27235,57,0,4575,Colfax,"",124.590163934426,380654027.583252,148521.339190303,202009220652
56,27239,99,3,9629,Denton,"",102.814414788659,4319759872.9696,429373.198159064,202009220652
57,27242,41,0,2668,Eagle Springs,"",153.673163418291,1480408484.01825,321391.030328654,202009220652
58,27243,65,1,4665,Efland,"",139.335476956056,1142332751.10315,311755.144165646,202009220652
59,27244,174,2,16259,Elon,"",107.017651762101,1541989025.453,399696.340130384,202009220652
60,27248,61,2,4835,Franklinville,"",126.163391933816,942909114.352783,215710.992817749,202009220652
61,27249,147,1,13355,Gibsonville,"",110.071134406589,1679803774.77087,397477.611919868,202009220652
62,27252,12,1,2264,Goldston,"",53.0035335689046,1142470673.17163,220926.147155476,202009220652
63,27253,867,4,31464,Graham,"",275.553012967201,2351372927.78931,521476.969804177,202009220652
64,27258,156,2,7740,Haw River,"",201.550387596899,473631125.268677,312686.877842211,202009220652
65,27260,573,13,25696,High Point,"",222.991905354919,348441568.963501,133229.878739789,202009220652
66,27262,443,5,24764,High Point,"",178.888709416895,368730084.700928,171087.864383377,202009220652
67,27263,371,4,22320,High Point,"",166.218637992832,1121512604.52234,249658.228757679,202009220652
68,27265,682,21,50038,High Point,"",136.296414724809,1172957282.41284,307481.490778656,202009220652
69,27268,38,0,1695,High Point,"",224.188790560472,2495618.64758301,8251.66869064816,202009220652
70,27278,310,1,27181,Hillsborough,"",114.050255693315,2885765742.02771,502574.675043234,202009220652
71,27281,52,0,3710,Jackson Springs,"",140.161725067385,2095606802.2608,479969.724586594,202009220652
72,27282,205,3,16597,Jamestown,"",123.516298126167,404066994.873657,168803.970950205,202009220652
73,27283,36,1,2982,Julian,"",120.724346076459,711286368.914917,161239.518798817,202009220652
74,27284,754,7,56201,Kernersville,"",134.161313855625,2233069317.10205,420748.080109325,202009220652
75,27288,317,3,23585,Eden,"",134.407462370151,1951079100.05676,304615.616752016,202009220652
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202009220652
77,27292,663,6,41465,Lexington,"",159.893886410225,4270233445.18579,407599.915340798,202009220652
78,27295,540,16,39191,Lexington,"",137.786736750785,3631502180.53174,466742.919509858,202009220652
79,27298,147,0,10440,Liberty,"",140.804597701149,2639148530.03284,431527.987760386,202009220652
80,27299,86,0,5254,Linwood,"",163.684811572136,822543412.257813,203597.604040365,202009220652
81,27301,107,2,10019,Mc Leansville,"",106.797085537479,900133716.655151,287107.537324028,202009220652
82,27302,445,0,32302,Mebane,"",137.762367655254,3198656461.27478,644303.59427532,202009220652
83,27305,38,1,1585,Milton,"",239.747634069401,687167820.539429,263836.485514183,202009220652
84,27306,156,3,5945,Mount Gilead,"",262.405382674516,5305900334.83325,426306.558627535,202009220652
85,27310,77,1,8562,Oak Ridge,"",89.9322588180332,526240082.103149,140986.043049622,202009220652
86,27311,20,0,3220,Pelham,"",62.111801242236,1338371966.32642,293760.993606137,202009220652
87,27312,233,20,22205,Pittsboro,"",104.931321774375,5005768374.64233,617961.777569282,202009220652
88,27313,125,16,7288,Pleasant Garden,"",171.514818880351,760352714.59021,181619.740165306,202009220652
89,27314,7,0,1138,Prospect Hill,"",61.5114235500879,773578280.842896,162162.976448062,202009220652
90,27315,17,0,2140,Providence,"",79.4392523364486,697810511.310425,179457.95829655,202009220652
91,27316,194,11,7156,Ramseur,"",271.101173840134,1975410509.03577,278228.393914438,202009220652
92,27317,264,4,17851,Randleman,"",147.890874460815,1700826686.43616,339539.515262609,202009220652
93,27320,384,8,38894,Reidsville,"",98.7298812156117,6966725984.64832,658218.836963247,202009220652
94,27325,246,2,7676,Robbins,"",320.479416362689,2401051783.47894,409075.895347679,202009220652
95,27326,35,2,3692,Ruffin,"",94.7995666305525,1884156536.74561,359587.547530237,202009220652
96,27330,1003,9,39529,Sanford,"",253.737762149308,6011213414.18433,528161.840140257,202009220652
97,27332,679,5,33549,Sanford,"",202.390533249873,2996782209.29614,417113.164836099,202009220652
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202009220652
99,27341,75,0,5820,Seagrove,"",128.865979381443,2678433259.4787,311632.157547413,202009220652
100,27343,8,0,1840,Semora,"",43.4782608695652,1390260353.39624,348769.311430722,202009220652
101,27344,898,22,19290,Siler City,"",465.526179367548,4591228058.44531,607903.308882544,202009220652
102,27349,60,1,5850,Snow Camp,"",102.564102564103,1831279532.651,381750.490582419,202009220652
103,27350,75,0,7508,Sophia,"",99.8934469898775,1066449848.573,204602.636460839,202009220652
104,27355,54,0,3196,Staley,"",168.961201501877,1016358702.6969,245160.332752788,202009220652
105,27356,79,1,3513,Star,"",224.87902077996,1815293543.21783,348288.37985576,202009220652
106,27357,84,1,8325,Stokesdale,"",100.900900900901,1273124268.28796,223115.118835702,202009220652
107,27358,186,1,15960,Summerfield,"",116.541353383459,1557557662.14905,323017.176053331,202009220652
108,27360,933,9,48331,Thomasville,"",193.043802114585,2458732404.91687,372395.85217249,202009220652
109,27370,170,1,14622,Trinity,"",116.263165093694,1663817222.16028,344702.900725307,202009220652
110,27371,217,3,7778,Troy,"",278.992028799177,4076136455.00793,473833.643450898,202009220652
111,27376,140,5,9884,West End,"",141.643059490085,1781050002.06519,320932.333330313,202009220652
112,27377,126,0,9597,Whitsett,"",131.29102844639,736936774.92627,183024.518653502,202009220652
113,27379,82,1,6057,Yanceyville,"",135.3805514281,2663338769.75159,422550.665080929,202009220652
114,27401,340,10,20221,Greensboro,"",168.142030562287,171748092.127686,100334.769337553,202009220652
115,27403,237,8,21278,Greensboro,"",111.382648745183,159396286.028687,87465.2545388649,202009220652
116,27405,1007,17,52510,Greensboro,"",191.772995619882,886695637.391357,284328.526421691,202009220652
117,27406,943,41,60755,Greensboro,"",155.213562669739,1894160074.00403,327705.317343953,202009220652
118,27407,877,13,49837,Greensboro,"",175.97367417782,840498790.451172,227731.576408348,202009220652
119,27408,213,0,17406,Greensboro,"",122.371596001379,221403500.549561,80148.1616765212,202009220652
120,27409,248,2,17953,Greensboro,"",138.138472678661,603872824.646484,239783.02449594,202009220652
121,27410,540,7,56968,Greensboro,"",94.7900575761831,859363574.914917,272309.563854046,202009220652
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009220652
123,27412,2,0,1886,Greensboro,"",10.6044538706257,4771290.83532715,13054.7888333439,202009220652
124,27455,325,9,29197,Greensboro,"",111.312806110217,816075696.678345,198282.860420201,202009220652
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009220652
126,27501,361,2,21338,Angier,"",169.181741494048,1683348454.90833,329143.189780915,202009220652
127,27502,420,3,43747,Apex,"",96.0065833085697,840126405.51062,242725.298081049,202009220652
128,27503,28,0,7222,Bahama,"",38.7704237053448,1054708975.44934,246183.053747647,202009220652
129,27504,295,4,16320,Benson,"",180.759803921569,2584462015.08862,486262.181304732,202009220652
130,27505,146,5,7308,Broadway,"",199.781061850027,1509842573.20557,320128.840505679,202009220652
131,27507,29,1,2053,Bullock,"",141.256697515831,1354883649.98218,266873.357504053,202009220652
132,27508,49,0,2340,Bunn,"",209.401709401709,312599782.273071,114289.902416244,202009220652
133,27509,667,27,6935,Butner,"",961.788031723143,507253453.414795,156294.942704551,202009220652
134,27510,245,4,14543,Carrboro,"",168.465928625456,88705554.5671387,57867.6032694508,202009220652
135,27511,440,3,34041,Cary,"",129.255897300314,333520579.048462,98702.6527265331,202009220652
136,27513,411,2,49003,Cary,"",83.8724159745322,474399121.186279,162336.294574525,202009220652
137,27514,690,18,32847,Chapel Hill,"",210.064846104667,579057212.663452,190879.985276748,202009220652
138,27516,723,12,44117,Chapel Hill,"",163.882403608586,2564236091.9281,438904.079251583,202009220652
139,27517,336,4,28831,Chapel Hill,"",116.541222989144,1520140847.99951,299162.993678501,202009220652
140,27518,192,1,22765,Cary,"",84.3399956072919,262665807.612671,130741.025823352,202009220652
141,27519,469,4,59960,Cary,"",78.2188125416945,609072010.422363,166930.324843009,202009220652
142,27520,944,26,43958,Clayton,"",214.75044360526,1962402119.35425,374945.851452289,202009220652
143,27521,121,2,7149,Coats,"",169.254441180585,721041350.168091,174373.299688566,202009220652
144,27522,250,1,13652,Creedmoor,"",183.123351889833,2172960809.67273,361578.814896966,202009220652
145,27523,141,0,12782,Apex,"",110.311375371616,1210964088.06177,294058.887697931,202009220652
146,27524,323,4,13532,Four Oaks,"",238.693467336683,3831785222.9375,530912.577014992,202009220652
147,27525,268,1,15534,Franklinton,"",172.52478434402,2660281050.9928,421324.476104612,202009220652
148,27526,602,13,54027,Fuquay Varina,"",111.425768597183,2787678657.25134,460586.982042285,202009220652
149,27527,411,0,30234,Clayton,"",135.939670569557,1261348608.45837,213730.175971786,202009220652
150,27529,965,20,53854,Garner,"",179.188175437293,1666161335.17407,336033.618547781,202009220652
151,27530,697,22,40212,Goldsboro,"",173.33134387745,2920081393.96802,465673.796837526,202009220652
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202009220652
153,27534,628,10,31819,Goldsboro,"",197.366353436626,1995982542.31616,394454.137280507,202009220652
154,27536,461,31,16459,Henderson,"",280.089920408287,359552678.037964,148817.062353839,202009220652
155,27537,475,11,25321,Henderson,"",187.591327356739,5545289733.50195,795404.906342346,202009220652
156,27539,285,2,26567,Apex,"",107.275943840102,805959451.628174,335082.894750929,202009220652
157,27540,388,1,39075,Holly Springs,"",99.2962252079335,1299006108.57275,339054.617126205,202009220652
158,27541,38,0,4044,Hurdle Mills,"",93.9663699307616,1979862536.66309,328579.598479954,202009220652
159,27542,153,3,10043,Kenly,"",152.344916857513,2499059670.1123,366253.348192187,202009220652
160,27544,53,0,4291,Kittrell,"",123.514332323468,1645813165.28467,322022.503716068,202009220652
161,27545,680,22,30327,Knightdale,"",224.222639891846,885541868.759766,219250.012614228,202009220652
162,27546,447,26,22436,Lillington,"",199.233374933143,3433026188.83105,510775.88711738,202009220652
163,27549,549,27,25224,Louisburg,"",217.649857278782,6636124442.18066,817297.028533166,202009220652
164,27551,20,1,2205,Macon,"",90.702947845805,2443966870.98499,402849.299843212,202009220652
165,27553,26,0,2030,Manson,"",128.07881773399,1245206626.07959,217969.561788749,202009220652
166,27556,7,0,298,Middleburg,"",234.89932885906,67850312.0914307,63490.7222823736,202009220652
167,27557,169,1,9214,Middlesex,"",183.416540047753,2046463550.40088,338861.342265204,202009220652
168,27559,31,0,2874,Moncure,"",107.863604732081,1458825370.29968,366837.077035256,202009220652
169,27560,354,1,33691,Morrisville,"",105.072571309845,794384947.373291,268297.11970144,202009220652
170,27562,29,0,2791,New Hill,"",103.905410247223,1862081556.93738,349507.762295745,202009220652
171,27563,99,1,5312,Norlina,"",186.370481927711,1943381370.69177,412640.540954252,202009220652
172,27565,615,24,26057,Oxford,"",236.021030817055,9219811779.9552,826827.222809144,202009220652
173,27569,176,0,8984,Princeton,"",195.903829029386,2107084820.73511,313917.550563748,202009220652
174,27571,75,0,7385,Rolesville,"",101.55721056195,149121249.193359,94251.9264704589,202009220652
175,27572,60,0,7316,Rougemont,"",82.0120284308365,3003228111.9873,397658.617230022,202009220652
176,27573,125,6,11561,Roxboro,"",108.122134763429,501787874.430542,219611.309648669,202009220652
177,27574,148,0,15232,Roxboro,"",97.1638655462185,5527133817.3114,691755.452465683,202009220652
178,27576,600,8,20197,Selma,"",297.073822844977,2407427117.65723,339571.106645256,202009220652
179,27577,701,6,25214,Smithfield,"",278.020147537083,2877290650.99841,416726.966278933,202009220652
180,27581,49,0,3956,Stem,"",123.862487360971,1038615853.81189,246789.101888964,202009220652
181,27583,87,0,7012,Timberlake,"",124.07301768397,1327957318.65857,326956.719649922,202009220652
182,27587,914,31,74087,Wake Forest,"",123.368472201601,3132804734.81897,700749.84181148,202009220652
183,27589,137,4,8312,Warrenton,"",164.821944177093,4790731000.68542,626837.217934379,202009220652
184,27591,439,4,23448,Wendell,"",187.222790856363,1913446220.02844,380727.392057269,202009220652
185,27592,250,1,17368,Willow Spring,"",143.942883463842,1090932847.86865,312475.180771683,202009220652
186,27596,219,1,18655,Youngsville,"",117.39480032163,1519151285.28821,344366.073155402,202009220652
187,27597,425,4,25494,Zebulon,"",166.705891582333,3191967656.80884,568385.679042481,202009220652
188,27599,8,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009220652
189,27601,157,2,12139,Raleigh,"",129.33520059313,49970514.2080078,41226.7428180515,202009220652
190,27603,1001,5,55479,Raleigh,"",180.42863065304,1420350588.63403,346107.072534996,202009220652
191,27604,1169,20,47645,Raleigh,"",245.356280826949,550434833.049927,194088.121184431,202009220652
192,27605,100,3,5253,Raleigh,"",190.367409099562,26954475.7900391,26465.2700663817,202009220652
193,27606,803,2,47938,Raleigh,"",167.508031206976,750229681.939209,267151.497057326,202009220652
194,27607,595,3,30296,Raleigh,"",196.395563770795,519162282.902344,200611.380547666,202009220652
195,27608,155,1,11603,Raleigh,"",133.586141515125,91889809.9622803,55583.7467967219,202009220652
196,27609,686,9,38631,Raleigh,"",177.577593124693,310136046.756592,95880.163026763,202009220652
197,27610,2365,42,74203,Raleigh,"",318.720267374634,1211166911.84558,327751.489063642,202009220652
198,27612,513,6,39208,Raleigh,"",130.840644766374,428868509.332275,164483.082879678,202009220652
199,27613,491,6,46521,Raleigh,"",105.543732937813,675406849.409912,184431.643996557,202009220652
200,27614,378,5,37689,Raleigh,"",100.294515641169,829063194.918701,218912.319813944,202009220652
201,27615,628,19,46038,Raleigh,"",136.409053390677,525952454.993774,134192.839940925,202009220652
202,27616,1129,6,55260,Raleigh,"",204.306912775968,646426991.218628,201092.505637391,202009220652
203,27617,226,0,19511,Raleigh,"",115.832094715801,230483847.672241,125016.743498849,202009220652
204,27701,648,6,26489,Durham,"",244.629846351316,147212202.097778,89264.6755119976,202009220652
205,27703,1600,9,61351,Durham,"",260.79444507832,1376809528.09961,349864.156739061,202009220652
206,27704,1511,18,39369,Durham,"",383.804516243745,1307759376.10449,279407.953507315,202009220652
207,27705,1238,39,48078,Durham,"",257.498232039602,1155101566.94189,288440.086812307,202009220652
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009220652
209,27707,1108,5,47036,Durham,"",235.5642486606,551326002.510864,228660.826032165,202009220652
210,27708,6,0,4635,Durham,"",12.9449838187702,24140532.868042,39624.2440738689,202009220652
211,27709,20,0,4,Durham,"",,166810196.870483,93465.8554704913,202009220652
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009220652
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009220652
214,27712,394,21,22055,Durham,"",178.644298345046,952678558.948486,239427.124284805,202009220652
215,27713,782,4,53996,Durham,"",144.825542632788,1004016276.63342,186930.768828538,202009220652
216,27801,474,12,21556,Rocky Mount,"",219.892373353127,1947625744.14368,298032.749540484,202009220652
217,27803,394,7,22337,Rocky Mount,"",176.388951067735,1209689022.16736,314786.382274833,202009220652
218,27804,674,17,29160,Rocky Mount,"",231.138545953361,1207912397.80139,237805.719395058,202009220652
219,27805,80,0,3769,Aulander,"",212.257893340409,3260348789.01416,427031.578041759,202009220652
220,27806,17,0,2441,Aurora,"",69.6435886931585,3806890944.80762,575449.481817415,202009220652
221,27807,224,3,6940,Bailey,"",322.766570605187,1393278091.89233,266050.599193056,202009220652
222,27808,35,1,2481,Bath,"",141.072148327287,1375581489.5946,320371.987641635,202009220652
223,27809,124,2,5254,Battleboro,"",236.01065854587,2127311815.53979,418206.140952668,202009220652
224,27810,44,0,4224,Belhaven,"",104.166666666667,5320714553.85889,863428.562860575,202009220652
225,27812,53,0,2951,Bethel,"",179.600135547272,1796512894.90283,307599.921723871,202009220652
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009220652
227,27814,19,0,1801,Blounts Creek,"",105.496946141033,2084052221.88855,349050.345630614,202009220652
228,27816,52,0,2634,Castalia,"",197.418375094913,1727056405.90051,269780.663460198,202009220652
229,27817,121,0,7777,Chocowinity,"",155.586987270156,3011254799.10022,441922.251479678,202009220652
230,27818,34,0,1269,Como,"",267.927501970055,1775223218.97412,291672.91933713,202009220652
231,27820,40,2,3292,Conway,"",121.506682867558,1787180209.86865,300570.413456991,202009220652
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009220652
233,27822,176,3,9119,Elm City,"",193.003618817853,2421416079.34338,500329.938801193,202009220652
234,27823,154,1,7812,Enfield,"",197.132616487455,5279947738.18738,591795.38238411,202009220652
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009220652
236,27826,33,2,1245,Fairfield,"",265.060240963855,5502010014.61365,681909.128335756,202009220652
237,27827,6,0,99,Falkland,"",606.060606060606,6818760.54968262,12365.1347191574,202009220652
238,27828,128,1,9031,Farmville,"",141.734027239508,1954373169.79175,304535.643741104,202009220652
239,27829,23,1,1872,Fountain,"",122.863247863248,1242859232.87109,276952.810668188,202009220652
240,27830,78,1,4858,Fremont,"",160.559901193907,1661392631.86707,301522.072838785,202009220652
241,27831,69,1,3588,Garysburg,"",192.307692307692,1733783751.73071,369102.732751728,202009220652
242,27832,68,0,2912,Gaston,"",233.516483516484,1029571544.94922,217897.088475999,202009220652
243,27834,1378,10,57505,Greenville,"",239.63133640553,5082356628.8689,890421.476518531,202009220652
244,27837,96,1,6506,Grimesland,"",147.556102059637,1710764546.60681,462288.004070908,202009220652
245,27839,40,0,3702,Halifax,"",108.049702863317,3728459644.54443,454921.143892168,202009220652
246,27840,22,2,535,Hamilton,"",411.214953271028,127567387.286499,59155.8177418193,202009220652
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009220652
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202009220652
249,27843,22,0,946,Hobgood,"",232.558139534884,1458584246.23853,232329.162988765,202009220652
250,27844,73,0,3039,Hollister,"",240.210595590655,1251113401.94934,274076.283965929,202009220652
251,27845,19,0,2841,Jackson,"",66.8778599084829,2842001076.66528,416912.567186113,202009220652
252,27846,48,1,3069,Jamesville,"",156.402737047898,3050744149.28796,442133.927899832,202009220652
253,27847,21,0,1071,Kelford,"",196.078431372549,1048559305.60547,265580.578438826,202009220652
254,27849,32,0,1483,Lewiston Woodville,"",215.77882670263,2062202839.65674,367759.436044123,202009220652
255,27850,57,0,7413,Littleton,"",76.8919465803318,5554617534.52942,570792.398502674,202009220652
256,27851,125,0,5595,Lucama,"",223.413762287757,1253082833.57764,200836.347936783,202009220652
257,27852,49,0,3454,Macclesfield,"",141.86450492183,1418996205.83582,268041.951522527,202009220652
258,27853,10,0,436,Margarettsville,"",229.357798165138,1061331085.73535,233986.055045062,202009220652
259,27855,130,1,6105,Murfreesboro,"",212.940212940213,1379257056.24951,246550.621363096,202009220652
260,27856,336,4,17301,Nashville,"",194.20842725854,3696764195.94336,508647.139191863,202009220652
261,27857,42,1,1601,Oak City,"",262.336039975016,2180191629.70935,354763.313675516,202009220652
262,27858,1693,7,58170,Greenville,"",291.043493209558,1683129152.90881,395293.630437,202009220652
263,27860,45,1,2062,Pantego,"",218.23472356935,4384086912.80859,475177.331131482,202009220652
264,27862,9,0,945,Pendleton,"",95.2380952380952,1337735767.81812,305131.144563485,202009220652
265,27863,177,1,12670,Pikeville,"",139.700078926598,1822358483.62146,414140.550515842,202009220652
266,27864,104,1,4823,Pinetops,"",215.633423180593,1058515929.69434,223861.53375515,202009220652
267,27865,22,1,2003,Pinetown,"",109.835247129306,3183419700.15735,407140.115990912,202009220652
268,27866,20,1,672,Pleasant Hill,"",297.619047619048,548856343.547363,183824.668332886,202009220652
269,27869,81,11,2167,Rich Square,"",373.788647900323,2314340977.34839,283794.508144883,202009220652
270,27870,447,14,26633,Roanoke Rapids,"",167.836894078774,1958976214.39966,237465.130853914,202009220652
271,27871,77,3,4466,Robersonville,"",172.413793103448,2640265625.23401,370404.169208956,202009220652
272,27872,7,0,429,Roxobel,"",163.170163170163,78668396.3901367,60062.9164687203,202009220652
273,27874,76,1,4766,Scotland Neck,"",159.462861938733,3988089594.78687,425091.541566969,202009220652
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202009220652
275,27876,27,1,1290,Seaboard,"",209.302325581395,1161065802.28784,286123.221519332,202009220652
276,27880,86,0,3280,Sims,"",262.19512195122,661768421.449585,178936.521495753,202009220652
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009220652
278,27882,257,3,7927,Spring Hope,"",324.208401665195,2721376125.90833,404465.358087667,202009220652
279,27883,78,1,4361,Stantonsburg,"",178.858060077964,2149873597.18677,378850.12800901,202009220652
280,27884,24,0,1545,Stokes,"",155.339805825243,1118165618.53992,178810.199825372,202009220652
281,27885,55,2,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009220652
282,27886,544,22,21595,Tarboro,"",251.910164389905,5534275751.92761,530150.851444626,202009220652
283,27888,71,0,2803,Walstonburg,"",253.300035676061,1661899290.0293,260588.447365408,202009220652
284,27889,588,14,27543,Washington,"",213.484369894347,4746901259.41052,624948.845007958,202009220652
285,27890,47,2,2398,Weldon,"",195.996663886572,250295126.203369,88214.5142201125,202009220652
286,27891,83,3,5011,Whitakers,"",165.635601676312,3802342458.24487,551887.618669609,202009220652
287,27892,263,4,14363,Williamston,"",183.109378263594,4740161664.64209,528153.604658045,202009220652
288,27893,1154,25,40647,Wilson,"",283.907791472925,3134674028.43115,441390.734015219,202009220652
289,27896,393,13,21212,Wilson,"",185.272487271356,1013992738.34033,260787.736893695,202009220652
290,27897,51,1,2467,Woodland,"",206.728820429672,1262848506.99878,250563.523857377,202009220652
291,27909,638,29,40958,Elizabeth City,"",155.769324674056,6356628470.42627,720925.199090358,202009220652
292,27910,446,25,11609,Ahoskie,"",384.184684296666,3854004911.8667,558805.248838311,202009220652
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202009220652
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009220652
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009220652
296,27919,15,1,1211,Belvidere,"",123.864574731627,1805677755.21484,260299.205087965,202009220652
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009220652
298,27921,50,3,5366,Camden,"",93.179276928811,2216306760.15601,371309.805402765,202009220652
