OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
37,27104,6972,61,29383,Winston Salem,"",2372.80059898581,23728.0059898581,337669863.683838,130394.134288752,202205271940
38,27105,10573,79,40186,Winston Salem,"",2631.01577663863,26310.1577663863,950547784.577881,208375.813794777,202205271940
39,27106,11339,95,51378,Winston Salem,"",2206.97574837479,22069.7574837479,787324720.967285,203893.681115083,202205271940
40,27107,12823,107,52432,Winston Salem,"",2445.64388159902,24456.4388159902,1859279716.41162,319111.813640457,202205271940
41,27127,10345,56,38510,Winston Salem,"",2686.31524279408,26863.1524279408,820319160.873047,213438.375685158,202205271940
42,27157,226,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202205271940
43,27203,6285,78,21876,Asheboro,"",2873.0115194734,28730.115194734,589408161.410522,188062.356665824,202205271940
44,27205,8624,75,34549,Asheboro,"",2496.16486728994,24961.6486728994,6255653514.79199,588011.232518038,202205271940
45,27207,839,4,3806,Bear Creek,"",2204.4140830268,22044.140830268,2300194678.82397,473699.237818466,202205271940
46,27208,396,4,1691,Bennett,"",2341.8095801301,23418.095801301,1029479783.1405,215638.108979383,202205271940
47,27209,1374,46,4151,Biscoe,"",3310.04577210311,33100.4577210311,1198089302.20734,259108.004034657,202205271940
48,27212,596,1,1600,Blanch,"",3725,37250,1328181375.12305,277007.399750669,202205271940
49,27214,2865,23,11747,Browns Summit,"",2438.92057546608,24389.2057546608,1414533235.94788,324969.09283087,202205271940
50,27215,12246,131,44892,Burlington,"",2727.88024592355,27278.8024592355,1827823774.30115,298200.358945539,202205271940
51,27217,12312,161,39111,Burlington,"",3147.96348853264,31479.6348853264,3473433663.33496,513818.514768521,202205271940
52,27229,1182,24,4014,Candor,"",2944.69357249626,29446.9357249626,2747739848.89313,367384.611313313,202205271940
53,27231,401,2,2048,Cedar Grove,"",1958.0078125,19580.078125,987771348.581177,209108.769362036,202205271940
54,27233,805,8,3647,Climax,"",2207.29366602687,22072.9366602687,703252829.253662,187154.002103637,202205271940
55,27235,1042,16,4575,Colfax,"",2277.5956284153,22775.956284153,380654027.583252,148521.339190304,202205271940
56,27239,2310,28,9629,Denton,"",2399.00301173538,23990.0301173538,4319759872.9696,429373.198159065,202205271940
57,27242,524,9,2668,Eagle Springs,"",1964.0179910045,19640.179910045,1480408484.01825,321391.030328654,202205271940
58,27243,936,5,4665,Efland,"",2006.4308681672,20064.308681672,1142332751.10315,311755.144165645,202205271940
59,27244,5127,34,16259,Elon,"",3153.33046312811,31533.3046312811,1541989025.453,399696.340130383,202205271940
60,27248,1090,12,4835,Franklinville,"",2254.39503619442,22543.9503619442,942909114.352783,215710.992817748,202205271940
61,27249,3278,31,13355,Gibsonville,"",2454.51141894422,24545.1141894422,1679803774.77087,397477.611919869,202205271940
62,27252,356,4,2264,Goldston,"",1572.43816254417,15724.3816254417,1142470673.17163,220926.147155477,202205271940
63,27253,9442,95,31464,Graham,"",3000.88990592423,30008.8990592423,2351372927.78931,521476.969804175,202205271940
64,27258,1893,14,7740,Haw River,"",2445.73643410853,24457.3643410853,473631125.268677,312686.877842212,202205271940
65,27260,5694,80,25696,High Point,"",2215.90909090909,22159.0909090909,348441568.963501,133229.878739789,202205271940
66,27262,5164,86,24764,High Point,"",2085.28509126151,20852.8509126151,368730084.700928,171087.864383377,202205271940
67,27263,5113,81,22320,High Point,"",2290.770609319,22907.70609319,1121512604.52234,249658.228757679,202205271940
68,27265,11392,101,50038,High Point,"",2276.66973100444,22766.6973100444,1172957282.41284,307481.490778656,202205271940
69,27268,420,0,1695,High Point,"",2477.87610619469,24778.7610619469,2495618.64758301,8251.66869064816,202205271940
70,27278,5666,30,27181,Hillsborough,"",2084.5443508333,20845.443508333,2885765742.02771,502574.675043234,202205271940
71,27281,738,7,3710,Jackson Springs,"",1989.21832884097,19892.1832884097,2095606802.2608,479969.724586593,202205271940
72,27282,3599,35,16597,Jamestown,"",2168.46418027354,21684.6418027354,404066994.873657,168803.970950205,202205271940
73,27283,693,7,2982,Julian,"",2323.94366197183,23239.4366197183,711286368.914917,161239.518798817,202205271940
74,27284,13845,147,56201,Kernersville,"",2463.4792975214,24634.792975214,2233069317.10205,420748.080109326,202205271940
75,27288,6190,92,23585,Eden,"",2624.54950180199,26245.4950180199,1951079100.05676,304615.616752016,202205271940
76,27291,343,2,1538,Leasburg,"",2230.16905071521,22301.6905071521,1492904663.44434,314720.3653191,202205271940
77,27292,10837,99,41465,Lexington,"",2613.52948269625,26135.2948269625,4270233445.18579,407599.915340798,202205271940
78,27295,11068,104,39191,Lexington,"",2824.11778214386,28241.1778214386,3631502180.53174,466742.919509857,202205271940
79,27298,2455,21,10440,Liberty,"",2351.53256704981,23515.3256704981,2639148530.03284,431527.987760386,202205271940
80,27299,1617,15,5254,Linwood,"",3077.65511990864,30776.5511990864,822543412.257813,203597.604040364,202205271940
81,27301,2722,28,10019,Mc Leansville,"",2716.83800778521,27168.3800778521,900133716.655151,287107.537324028,202205271940
82,27302,8482,43,32302,Mebane,"",2625.84360101542,26258.4360101542,3198656461.27478,644303.594275321,202205271940
83,27305,346,2,1585,Milton,"",2182.96529968454,21829.6529968454,687167820.539429,263836.485514183,202205271940
84,27306,1666,25,5945,Mount Gilead,"",2802.35492010093,28023.5492010093,5305900334.83325,426306.558627535,202205271940
85,27310,1803,6,8562,Oak Ridge,"",2105.81639803784,21058.1639803784,526240082.103149,140986.043049622,202205271940
86,27311,813,7,3220,Pelham,"",2524.84472049689,25248.4472049689,1338371966.32642,293760.993606137,202205271940
87,27312,3755,33,22205,Pittsboro,"",1691.06057194326,16910.6057194326,5005768374.64233,617961.777569282,202205271940
88,27313,1486,35,7288,Pleasant Garden,"",2038.96816684962,20389.6816684962,760352714.59021,181619.740165306,202205271940
89,27314,216,2,1138,Prospect Hill,"",1898.06678383128,18980.6678383128,773578280.842896,162162.976448062,202205271940
90,27315,379,1,2140,Providence,"",1771.02803738318,17710.2803738318,697810511.310425,179457.95829655,202205271940
91,27316,1709,24,7156,Ramseur,"",2388.20570150922,23882.0570150922,1975410509.03577,278228.393914437,202205271940
92,27317,4655,52,17851,Randleman,"",2607.69704778444,26076.9704778444,1700826686.43616,339539.515262609,202205271940
93,27320,9388,96,38894,Reidsville,"",2413.73990846917,24137.3990846917,6966725984.64832,658218.836963247,202205271940
94,27325,1718,21,7676,Robbins,"",2238.14486711829,22381.4486711829,2401051783.47894,409075.895347678,202205271940
95,27326,875,5,3692,Ruffin,"",2369.98916576381,23699.8916576381,1884156536.74561,359587.547530237,202205271940
96,27330,10569,96,39529,Sanford,"",2673.73320853045,26737.3320853045,6011213414.18433,528161.840140258,202205271940
97,27332,8085,65,33549,Sanford,"",2409.90789591344,24099.0789591344,2996782209.29614,417113.1648361,202205271940
98,27341,1251,10,5820,Seagrove,"",2149.48453608247,21494.8453608247,2678433259.4787,311632.157547413,202205271940
99,27343,313,0,1840,Semora,"",1701.08695652174,17010.8695652174,1390260353.39624,348769.311430722,202205271940
100,27344,4654,48,19290,Siler City,"",2412.64904095386,24126.4904095386,4591228058.44531,607903.308882545,202205271940
101,27349,1642,10,5850,Snow Camp,"",2806.83760683761,28068.3760683761,1831279532.651,381750.490582419,202205271940
102,27350,1640,20,7508,Sophia,"",2184.33670751199,21843.3670751199,1066449848.573,204602.636460839,202205271940
103,27355,620,3,3196,Staley,"",1939.92490613267,19399.2490613267,1016358702.6969,245160.332752788,202205271940
104,27356,748,10,3513,Star,"",2129.23427270139,21292.342727014,1815293543.21783,348288.379855761,202205271940
105,27357,2423,33,8325,Stokesdale,"",2910.51051051051,29105.1051051051,1273124268.28796,223115.118835702,202205271940
106,27358,2976,13,15960,Summerfield,"",1864.66165413534,18646.6165413534,1557557662.14905,323017.176053331,202205271940
107,27360,12138,133,48331,Thomasville,"",2511.43158635244,25114.3158635244,2458732404.91687,372395.85217249,202205271940
108,27370,3901,66,14622,Trinity,"",2667.89768841472,26678.9768841472,1663817222.16028,344702.900725307,202205271940
109,27371,2010,23,7778,Troy,"",2584.21187966058,25842.1187966058,4076136455.00793,473833.643450898,202205271940
110,27376,2337,29,9884,West End,"",2364.4273573452,23644.273573452,1781050002.06519,320932.333330313,202205271940
111,27377,2882,16,9597,Whitsett,"",3003.02177763885,30030.2177763885,736936774.92627,183024.518653502,202205271940
112,27379,1375,26,6057,Yanceyville,"",2270.1007099224,22701.007099224,2663338769.75159,422550.665080929,202205271940
113,27401,5116,49,20221,Greensboro,"",2530.04302457841,25300.4302457841,171748092.127686,100334.769337553,202205271940
114,27403,3963,32,21278,Greensboro,"",1862.48707585299,18624.8707585299,159396286.028687,87465.254538865,202205271940
115,27405,12890,99,52510,Greensboro,"",2454.77051990097,24547.7051990097,886695637.391357,284328.52642169,202205271940
116,27406,14905,182,60755,Greensboro,"",2453.29602501852,24532.9602501852,1894160074.00403,327705.317343954,202205271940
117,27407,11494,121,49837,Greensboro,"",2306.31859863154,23063.1859863154,840498790.451172,227731.576408349,202205271940
118,27408,3442,13,17406,Greensboro,"",1977.47903021946,19774.7903021946,221403500.549561,80148.1616765213,202205271940
119,27409,4158,26,17953,Greensboro,"",2316.04745724948,23160.4745724948,603872824.646484,239783.02449594,202205271940
120,27410,10949,91,56968,Greensboro,"",1921.95618592894,19219.5618592894,859363574.914917,272309.563854046,202205271940
121,27455,6487,90,29197,Greensboro,"",2221.80360995993,22218.0360995993,816075696.678345,198282.860420202,202205271940
122,27501,6185,37,21338,Angier,"",2898.58468460024,28985.8468460024,1683348454.90833,329143.189780915,202205271940
123,27502,10437,20,43747,Apex,"",2385.76359521796,23857.6359521796,840126405.51062,242725.298081049,202205271940
124,27503,719,2,7222,Bahama,"",995.569094433675,9955.69094433675,1054708975.44934,246183.053747647,202205271940
125,27504,5564,43,16320,Benson,"",3409.3137254902,34093.137254902,2584462015.08862,486262.181304732,202205271940
126,27505,1747,20,7308,Broadway,"",2390.53092501368,23905.3092501368,1509842573.20557,320128.84050568,202205271940
127,27507,344,3,2053,Bullock,"",1675.59668777399,16755.9668777399,1354883649.98218,266873.357504052,202205271940
128,27508,676,2,2340,Bunn,"",2888.88888888889,28888.8888888889,312599782.273071,114289.902416244,202205271940
129,27509,3067,46,6935,Butner,"",4422.494592646,44224.94592646,507253453.414795,156294.942704551,202205271940
130,27510,2703,10,14543,Carrboro,"",1858.62614316166,18586.2614316166,88705554.5671387,57867.6032694508,202205271940
131,27511,7073,35,34041,Cary,"",2077.78854910255,20777.8854910255,333520579.048462,98702.6527265332,202205271940
132,27513,9271,34,49003,Cary,"",1891.92498418464,18919.2498418464,474399121.186279,162336.294574525,202205271940
133,27514,6488,28,32847,Chapel Hill,"",1975.21843699577,19752.1843699577,579057212.663452,190879.985276748,202205271940
134,27516,7730,21,44117,Chapel Hill,"",1752.1590316658,17521.590316658,2564236091.9281,438904.079251582,202205271940
135,27517,4637,21,28831,Chapel Hill,"",1608.33824702577,16083.3824702577,1520140847.99951,299162.993678502,202205271940
136,27518,4587,22,22765,Cary,"",2014.93520755546,20149.3520755546,262665807.612671,130741.025823352,202205271940
137,27519,12190,21,59960,Cary,"",2033.02201467645,20330.2201467645,609072010.422363,166930.324843009,202205271940
138,27520,13942,103,43958,Clayton,"",3171.66386095819,31716.6386095819,1962402119.35425,374945.851452288,202205271940
139,27521,1898,17,7149,Coats,"",2654.91677157644,26549.1677157644,721041350.168091,174373.299688565,202205271940
140,27522,3516,12,13652,Creedmoor,"",2575.44682097861,25754.4682097861,2172960809.67273,361578.814896965,202205271940
141,27523,3761,2,12782,Apex,"",2942.41902675638,29424.1902675638,1210964088.06177,294058.887697932,202205271940
142,27524,4011,40,13532,Four Oaks,"",2964.08513154005,29640.8513154005,3831785222.9375,530912.577014992,202205271940
143,27525,5409,9,15534,Franklinton,"",3482.03939745075,34820.3939745075,2660281050.9928,421324.476104612,202205271940
144,27526,16217,77,54027,Fuquay Varina,"",3001.64732448591,30016.4732448591,2787678657.25134,460586.982042285,202205271940
145,27527,9399,28,30234,Clayton,"",3108.75173645565,31087.5173645565,1261348608.45837,213730.175971786,202205271940
146,27529,16173,107,53854,Garner,"",3003.11954543766,30031.1954543766,1666161335.17407,336033.618547781,202205271940
147,27530,9829,128,40212,Goldsboro,"",2444.29523525316,24442.9523525316,2920081393.96802,465673.796837526,202205271940
148,27531,106,0,666,Goldsboro,"",1591.59159159159,15915.9159159159,123956304.007813,71472.4653387502,202205271940
149,27534,8403,116,31819,Goldsboro,"",2640.87494892988,26408.7494892988,1995982542.31616,394454.137280507,202205271940
150,27536,4779,59,16459,Henderson,"",2903.5785892217,29035.785892217,359552678.037964,148817.062353839,202205271940
151,27537,6227,52,25321,Henderson,"",2459.2235693693,24592.235693693,5545289733.50195,795404.906342347,202205271940
152,27539,6287,13,26567,Apex,"",2366.46968043061,23664.6968043061,805959451.628174,335082.894750928,202205271940
153,27540,12151,20,39075,Holly Springs,"",3109.66090850928,31096.6090850928,1299006108.57275,339054.617126206,202205271940
154,27541,899,4,4044,Hurdle Mills,"",2223.04648862512,22230.4648862512,1979862536.66309,328579.598479954,202205271940
155,27542,2456,29,10043,Kenly,"",2445.48441700687,24454.8441700687,2499059670.1123,366253.348192187,202205271940
156,27544,1040,7,4291,Kittrell,"",2423.6774644605,24236.774644605,1645813165.28467,322022.503716068,202205271940
157,27545,10528,51,30327,Knightdale,"",3471.49404820787,34714.9404820787,885541868.759766,219250.012614228,202205271940
158,27546,6263,105,22436,Lillington,"",2791.49581030487,27914.9581030487,3433026188.83105,510775.88711738,202205271940
159,27549,6779,44,25224,Louisburg,"",2687.51982239137,26875.1982239137,6636124442.18066,817297.028533168,202205271940
160,27551,384,4,2205,Macon,"",1741.49659863946,17414.9659863946,2443966870.98499,402849.299843211,202205271940
161,27553,769,2,2030,Manson,"",3788.17733990148,37881.7733990148,1245206626.07959,217969.561788749,202205271940
162,27556,59,1,298,Middleburg,"",1979.86577181208,19798.6577181208,67850312.0914307,63490.7222823736,202205271940
163,27557,2463,19,9214,Middlesex,"",2673.10614282613,26731.0614282613,2046463550.40088,338861.342265205,202205271940
164,27559,446,1,2874,Moncure,"",1551.84411969381,15518.4411969381,1458825370.29968,366837.077035256,202205271940
165,27560,7625,19,33691,Morrisville,"",2263.21569558636,22632.1569558636,794384947.373291,268297.11970144,202205271940
166,27562,1035,2,2791,New Hill,"",3708.34826227159,37083.4826227159,1862081556.93738,349507.762295745,202205271940
167,27563,1147,12,5312,Norlina,"",2159.26204819277,21592.6204819277,1943381370.69177,412640.540954252,202205271940
168,27565,6187,62,26057,Oxford,"",2374.40994742296,23744.0994742296,9219811779.9552,826827.222809143,202205271940
169,27569,2413,16,8984,Princeton,"",2685.88601959038,26858.8601959038,2107084820.73511,313917.550563748,202205271940
170,27571,2916,4,7385,Rolesville,"",3948.54434664861,39485.4434664861,149121249.193359,94251.9264704589,202205271940
171,27572,1397,7,7316,Rougemont,"",1909.51339529798,19095.1339529798,3003228111.9873,397658.617230022,202205271940
172,27573,3161,62,11561,Roxboro,"",2734.19254389759,27341.9254389759,501787874.430542,219611.309648668,202205271940
173,27574,3249,25,15232,Roxboro,"",2133.00945378151,21330.0945378151,5527133817.3114,691755.452465681,202205271940
174,27576,5264,49,20197,Selma,"",2606.3276724266,26063.276724266,2407427117.65723,339571.106645256,202205271940
175,27577,8207,82,25214,Smithfield,"",3254.93773300547,32549.3773300547,2877290650.99841,416726.966278934,202205271940
176,27581,923,2,3956,Stem,"",2333.16481294237,23331.6481294237,1038615853.81189,246789.101888964,202205271940
177,27583,1793,13,7012,Timberlake,"",2557.04506560183,25570.4506560183,1327957318.65857,326956.719649922,202205271940
178,27587,25122,80,74087,Wake Forest,"",3390.87829173809,33908.7829173809,3132804734.81897,700749.84181148,202205271940
179,27589,1888,21,8312,Warrenton,"",2271.41482194418,22714.1482194418,4790731000.68542,626837.217934377,202205271940
180,27591,8334,42,23448,Wendell,"",3554.24769703173,35542.4769703173,1913446220.02844,380727.392057269,202205271940
181,27592,4981,19,17368,Willow Spring,"",2867.91801013358,28679.1801013358,1090932847.86865,312475.180771682,202205271940
182,27596,6189,14,18655,Youngsville,"",3317.60922004824,33176.0922004824,1519151285.28821,344366.073155402,202205271940
183,27597,9588,35,25494,Zebulon,"",3760.88491409743,37608.8491409744,3191967656.80884,568385.679042478,202205271940
184,27601,3016,8,12139,Raleigh,"",2484.55391712662,24845.5391712662,49970514.2080078,41226.7428180514,202205271940
185,27603,16055,59,55479,Raleigh,"",2893.8877773572,28938.877773572,1420350588.63403,346107.072534997,202205271940
186,27604,13266,64,47645,Raleigh,"",2784.34253331934,27843.4253331934,550434833.049927,194088.121184431,202205271940
187,27605,1690,19,5253,Raleigh,"",3217.2092137826,32172.092137826,26954475.7900391,26465.2700663817,202205271940
188,27606,11875,23,47938,Raleigh,"",2477.1579957445,24771.579957445,750229681.939209,267151.497057326,202205271940
189,27607,6359,14,30296,Raleigh,"",2098.95695801426,20989.5695801426,519162282.902344,200611.380547666,202205271940
190,27608,3108,5,11603,Raleigh,"",2678.61759889684,26786.1759889684,91889809.9622803,55583.7467967219,202205271940
191,27609,10016,42,38631,Raleigh,"",2592.73640340659,25927.3640340659,310136046.756592,95880.1630267631,202205271940
192,27610,25569,131,74203,Raleigh,"",3445.81755454631,34458.1755454631,1211166911.84558,327751.489063643,202205271940
193,27612,10053,52,39208,Raleigh,"",2564.0175474393,25640.175474393,428868509.332275,164483.082879678,202205271940
194,27613,11102,19,46521,Raleigh,"",2386.4491305002,23864.491305002,675406849.409912,184431.643996557,202205271940
195,27614,9393,30,37689,Raleigh,"",2492.2391148611,24922.391148611,829063194.918701,218912.319813944,202205271940
196,27615,11275,62,46038,Raleigh,"",2449.06381684695,24490.6381684695,525952454.993774,134192.839940925,202205271940
197,27616,18328,52,55260,Raleigh,"",3316.68476293883,33166.8476293883,646426991.218628,201092.505637391,202205271940
198,27617,5254,5,19511,Raleigh,"",2692.83993644611,26928.3993644611,230483847.672241,125016.743498848,202205271940
199,27701,6403,24,26489,Durham,"",2417.22979349919,24172.2979349919,147212202.097778,89264.6755119976,202205271940
200,27703,15962,52,61351,Durham,"",2601.75058271259,26017.5058271259,1376809528.09961,349864.156739062,202205271940
201,27704,11242,55,39369,Durham,"",2855.54624196703,28555.4624196703,1307759376.10449,279407.953507315,202205271940
202,27705,11152,93,48078,Durham,"",2319.56404176546,23195.6404176546,1155101566.94189,288440.086812307,202205271940
203,27707,11154,27,47036,Durham,"",2371.37511693171,23713.7511693171,551326002.510864,228660.826032165,202205271940
204,27708,1075,0,4635,Durham,"",2319.309600863,23193.09600863,24140532.868042,39624.2440738689,202205271940
205,27709,617,1,4,Durham,"",,,166810196.870483,93465.8554704914,202205271940
206,27710,17,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202205271940
207,27712,4917,37,22055,Durham,"",2229.42643391521,22294.2643391521,952678558.948486,239427.124284806,202205271940
208,27713,11623,43,53996,Durham,"",2152.56685680421,21525.6685680421,1004016276.63342,186930.768828538,202205271940
209,27801,5183,40,21556,Rocky Mount,"",2404.43496010392,24044.3496010392,1947625744.14368,298032.749540483,202205271940
210,27803,5253,53,22337,Rocky Mount,"",2351.70345167211,23517.0345167211,1209689022.16736,314786.382274833,202205271940
211,27804,7877,124,29160,Rocky Mount,"",2701.30315500686,27013.0315500686,1207912397.80139,237805.719395059,202205271940
212,27805,614,5,3769,Aulander,"",1629.07933138764,16290.7933138764,3260348789.01416,427031.578041759,202205271940
213,27806,418,4,2441,Aurora,"",1712.41294551413,17124.1294551413,3806890944.80762,575449.481817414,202205271940
214,27807,2122,19,6940,Bailey,"",3057.63688760807,30576.3688760807,1393278091.89233,266050.599193056,202205271940
215,27808,553,8,2481,Bath,"",2228.93994357114,22289.3994357114,1375581489.5946,320371.987641635,202205271940
216,27809,1146,12,5254,Battleboro,"",2181.19527978683,21811.9527978683,2127311815.53979,418206.140952668,202205271940
217,27812,627,3,2951,Bethel,"",2124.70349034226,21247.0349034226,1796512894.90283,307599.92172387,202205271940
218,27813,204,2,687,Black Creek,"",2969.43231441048,29694.3231441048,17954681.8726807,21851.3845296183,202205271940
219,27814,372,5,1801,Blounts Creek,"",2065.51915602443,20655.1915602443,2084052221.88855,349050.345630614,202205271940
220,27816,598,4,2634,Castalia,"",2270.3113135915,22703.113135915,1727056405.90051,269780.663460197,202205271940
221,27817,2062,17,7777,Chocowinity,"",2651.40799794265,26514.0799794265,3011254799.10022,441922.251479678,202205271940
222,27818,225,1,1269,Como,"",1773.04964539007,17730.4964539007,1775223218.97412,291672.91933713,202205271940
223,27820,522,10,3292,Conway,"",1585.66221142163,15856.6221142163,1787180209.86865,300570.413456991,202205271940
224,27822,2284,29,9119,Elm City,"",2504.66059874986,25046.6059874986,2421416079.34338,500329.938801195,202205271940
225,27823,1917,16,7812,Enfield,"",2453.91705069124,24539.1705069124,5279947738.18738,591795.38238411,202205271940
226,27827,64,0,99,Falkland,"",6464.64646464647,64646.4646464647,6818760.54968262,12365.1347191574,202205271940
227,27828,2509,15,9031,Farmville,"",2778.20839331193,27782.0839331193,1954373169.79175,304535.643741104,202205271940
228,27829,448,3,1872,Fountain,"",2393.16239316239,23931.6239316239,1242859232.87109,276952.810668189,202205271940
229,27830,992,14,4858,Fremont,"",2041.99258954302,20419.9258954302,1661392631.86707,301522.072838785,202205271940
230,27831,859,13,3588,Garysburg,"",2394.09141583055,23940.9141583055,1733783751.73071,369102.732751728,202205271940
231,27832,792,11,2912,Gaston,"",2719.78021978022,27197.8021978022,1029571544.94922,217897.088475999,202205271940
232,27834,17178,82,57505,Greenville,"",2987.21850273889,29872.1850273889,5082356628.8689,890421.476518531,202205271940
233,27837,1803,8,6506,Grimesland,"",2771.28804180756,27712.8804180756,1710764546.60681,462288.004070908,202205271940
234,27839,719,6,3702,Halifax,"",1942.19340896813,19421.9340896813,3728459644.54443,454921.143892168,202205271940
235,27840,107,4,535,Hamilton,"",2000,20000,127567387.286499,59155.8177418193,202205271940
236,27842,186,1,1436,Henrico,"",1295.26462395543,12952.6462395543,414285932.678223,116849.514846702,202205271940
237,27843,272,3,946,Hobgood,"",2875.26427061311,28752.6427061311,1458584246.23853,232329.162988765,202205271940
238,27844,877,9,3039,Hollister,"",2885.81770319184,28858.1770319184,1251113401.94934,274076.283965929,202205271940
239,27845,383,13,2841,Jackson,"",1348.11686026047,13481.1686026047,2842001076.66528,416912.567186113,202205271940
240,27846,830,11,3069,Jamesville,"",2704.46399478658,27044.6399478658,3050744149.28796,442133.927899832,202205271940
241,27847,154,1,1071,Kelford,"",1437.90849673203,14379.0849673203,1048559305.60547,265580.578438826,202205271940
242,27849,293,4,1483,Lewiston Woodville,"",1975.72488199595,19757.2488199595,2062202839.65674,367759.436044124,202205271940
243,27850,1289,10,7413,Littleton,"",1738.83717793066,17388.3717793066,5554617534.52942,570792.398502674,202205271940
244,27851,1318,18,5595,Lucama,"",2355.67470956211,23556.7470956211,1253082833.57764,200836.347936783,202205271940
245,27852,711,7,3454,Macclesfield,"",2058.48291835553,20584.8291835553,1418996205.83582,268041.951522527,202205271940
246,27853,87,2,436,Margarettsville,"",1995.4128440367,19954.128440367,1061331085.73535,233986.055045062,202205271940
247,27855,1161,9,6105,Murfreesboro,"",1901.7199017199,19017.199017199,1379257056.24951,246550.621363096,202205271940
248,27856,5140,53,17301,Nashville,"",2970.92653603838,29709.2653603838,3696764195.94336,508647.139191862,202205271940
249,27857,292,10,1601,Oak City,"",1823.86008744535,18238.6008744535,2180191629.70935,354763.313675516,202205271940
