OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
71,27281,30,0,3710,Jackson Springs,"",80.8625336927224,2095606802.2608,479969.724586594,202007282144
72,27282,87,2,16597,Jamestown,"",52.4191118876905,404066994.873657,168803.970950205,202007282144
73,27283,19,0,2982,Julian,"",63.7156270959088,711286368.914917,161239.518798817,202007282144
74,27284,421,4,56201,Kernersville,"",74.9096991156741,2233069317.10205,420748.080109325,202007282144
75,27288,114,0,23585,Eden,"",48.3358066567734,1951079100.05676,304615.616752016,202007282144
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202007282144
77,27292,435,4,41465,Lexington,"",104.907753527071,4270233445.18579,407599.915340798,202007282144
78,27295,360,11,39191,Lexington,"",91.8578245005231,3631502180.53174,466742.919509858,202007282144
79,27298,97,0,10440,Liberty,"",92.911877394636,2639148530.03284,431527.987760386,202007282144
80,27299,40,0,5254,Linwood,"",76.1324704986677,822543412.257813,203597.604040365,202007282144
81,27301,67,2,10019,Mc Leansville,"",66.8729414113185,900133716.655151,287107.537324028,202007282144
82,27302,271,0,32302,Mebane,"",83.895734010278,3198656461.27478,644303.59427532,202007282144
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202007282144
84,27306,87,2,5945,Mount Gilead,"",146.341463414634,5305900334.83325,426306.558627535,202007282144
85,27310,33,1,8562,Oak Ridge,"",38.5423966362999,526240082.103149,140986.043049622,202007282144
86,27311,9,0,3220,Pelham,"",27.9503105590062,1338371966.32642,293760.993606137,202007282144
87,27312,151,19,22205,Pittsboro,"",68.002702094123,5005768374.64233,617961.777569282,202007282144
88,27313,93,16,7288,Pleasant Garden,"",127.607025246981,760352714.59021,181619.740165306,202007282144
89,27314,5,0,1138,Prospect Hill,"",43.9367311072056,773578280.842896,162162.976448062,202007282144
90,27315,5,0,2140,Providence,"",23.3644859813084,697810511.310425,179457.95829655,202007282144
91,27316,154,10,7156,Ramseur,"",215.204024594746,1975410509.03577,278228.393914438,202007282144
92,27317,199,3,17851,Randleman,"",111.478348551902,1700826686.43616,339539.515262609,202007282144
93,27320,193,3,38894,Reidsville,"",49.6220496734715,6966725984.64832,658218.836963247,202007282144
94,27325,136,1,7676,Robbins,"",177.175612298072,2401051783.47894,409075.895347679,202007282144
95,27326,24,1,3692,Ruffin,"",65.0054171180932,1884156536.74561,359587.547530237,202007282144
96,27330,708,8,39529,Sanford,"",179.109008575982,6011213414.18433,528161.840140257,202007282144
97,27332,438,3,33549,Sanford,"",130.555307162658,2996782209.29614,417113.164836099,202007282144
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202007282144
99,27341,40,0,5820,Seagrove,"",68.7285223367698,2678433259.4787,311632.157547413,202007282144
100,27343,4,0,1840,Semora,"",21.7391304347826,1390260353.39624,348769.311430722,202007282144
101,27344,754,21,19290,Siler City,"",390.87610160705,4591228058.44531,607903.308882544,202007282144
102,27349,32,0,5850,Snow Camp,"",54.7008547008547,1831279532.651,381750.490582419,202007282144
103,27350,48,0,7508,Sophia,"",63.9318060735216,1066449848.573,204602.636460839,202007282144
104,27355,40,0,3196,Staley,"",125.156445556946,1016358702.6969,245160.332752788,202007282144
105,27356,55,1,3513,Star,"",156.561343580985,1815293543.21783,348288.37985576,202007282144
106,27357,56,1,8325,Stokesdale,"",67.2672672672673,1273124268.28796,223115.118835702,202007282144
107,27358,120,1,15960,Summerfield,"",75.187969924812,1557557662.14905,323017.176053331,202007282144
108,27360,483,0,48331,Thomasville,"",99.9358589725021,2458732404.91687,372395.85217249,202007282144
109,27370,104,0,14622,Trinity,"",71.1257009984954,1663817222.16028,344702.900725307,202007282144
110,27371,126,2,7778,Troy,"",161.995371560813,4076136455.00793,473833.643450898,202007282144
111,27376,93,5,9884,West End,"",94.091460946985,1781050002.06519,320932.333330313,202007282144
112,27377,83,0,9597,Whitsett,"",86.4853600083359,736936774.92627,183024.518653502,202007282144
113,27379,31,0,6057,Yanceyville,"",51.1804523691597,2663338769.75159,422550.665080929,202007282144
114,27401,215,4,20221,Greensboro,"",106.325107561446,171748092.127686,100334.769337553,202007282144
115,27403,116,5,21278,Greensboro,"",54.5164019174734,159396286.028687,87465.2545388649,202007282144
116,27405,710,10,52510,Greensboro,"",135.21234050657,886695637.391357,284328.526421691,202007282144
117,27406,599,35,60755,Greensboro,"",98.5927084190602,1894160074.00403,327705.317343953,202007282144
118,27407,570,9,49837,Greensboro,"",114.372855508959,840498790.451172,227731.576408348,202007282144
119,27408,117,0,17406,Greensboro,"",67.2182006204757,221403500.549561,80148.1616765212,202007282144
120,27409,149,2,17953,Greensboro,"",82.9944856012923,603872824.646484,239783.02449594,202007282144
121,27410,293,5,56968,Greensboro,"",51.4323830922623,859363574.914917,272309.563854046,202007282144
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202007282144
123,27412,0,0,1886,Greensboro,"",0,4771290.83532715,13054.7888333439,202007282144
124,27455,181,7,29197,Greensboro,"",61.9926704798438,816075696.678345,198282.860420201,202007282144
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202007282144
126,27501,209,1,21338,Angier,"",97.94732402287,1683348454.90833,329143.189780915,202007282144
127,27502,241,3,43747,Apex,"",55.0894918508698,840126405.51062,242725.298081049,202007282144
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202007282144
129,27504,196,2,16320,Benson,"",120.098039215686,2584462015.08862,486262.181304732,202007282144
130,27505,110,4,7308,Broadway,"",150.519978106185,1509842573.20557,320128.840505679,202007282144
131,27507,16,1,2053,Bullock,"",77.9347296639065,1354883649.98218,266873.357504053,202007282144
132,27508,16,0,2340,Bunn,"",68.3760683760684,312599782.273071,114289.902416244,202007282144
133,27509,579,26,6935,Butner,"",834.895457822639,507253453.414795,156294.942704551,202007282144
134,27510,161,2,14543,Carrboro,"",110.706181668157,88705554.5671387,57867.6032694508,202007282144
135,27511,259,3,34041,Cary,"",76.0847213654123,333520579.048462,98702.6527265331,202007282144
136,27513,228,1,49003,Cary,"",46.5277636063098,474399121.186279,162336.294574525,202007282144
137,27514,217,17,32847,Chapel Hill,"",66.0638718908881,579057212.663452,190879.985276748,202007282144
138,27516,291,6,44117,Chapel Hill,"",65.9609674275223,2564236091.9281,438904.079251583,202007282144
139,27517,209,1,28831,Chapel Hill,"",72.4914154902709,1520140847.99951,299162.993678501,202007282144
140,27518,97,0,22765,Cary,"",42.6092686141006,262665807.612671,130741.025823352,202007282144
141,27519,260,3,59960,Cary,"",43.3622414943296,609072010.422363,166930.324843009,202007282144
142,27520,604,24,43958,Clayton,"",137.403885527094,1962402119.35425,374945.851452289,202007282144
143,27521,57,0,7149,Coats,"",79.7314309693663,721041350.168091,174373.299688566,202007282144
144,27522,162,0,13652,Creedmoor,"",118.663932024612,2172960809.67273,361578.814896966,202007282144
145,27523,69,0,12782,Apex,"",53.9821624158973,1210964088.06177,294058.887697931,202007282144
146,27524,210,3,13532,Four Oaks,"",155.187703221992,3831785222.9375,530912.577014992,202007282144
147,27525,142,0,15534,Franklinton,"",91.4123857345178,2660281050.9928,421324.476104612,202007282144
148,27526,305,7,54027,Fuquay Varina,"",56.4532548540545,2787678657.25134,460586.982042285,202007282144
149,27527,230,0,30234,Clayton,"",76.0732949659324,1261348608.45837,213730.175971786,202007282144
150,27529,652,8,53854,Garner,"",121.068072937943,1666161335.17407,336033.618547781,202007282144
151,27530,422,8,40212,Goldsboro,"",104.943797871282,2920081393.96802,465673.796837526,202007282144
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007282144
153,27534,345,2,31819,Goldsboro,"",108.425783337,1995982542.31616,394454.137280507,202007282144
154,27536,345,30,16459,Henderson,"",209.611762561517,359552678.037964,148817.062353839,202007282144
155,27537,299,9,25321,Henderson,"",118.08380395719,5545289733.50195,795404.906342346,202007282144
156,27539,142,1,26567,Apex,"",53.4497685098054,805959451.628174,335082.894750929,202007282144
157,27540,198,1,39075,Holly Springs,"",50.6717850287908,1299006108.57275,339054.617126205,202007282144
158,27541,15,0,4044,Hurdle Mills,"",37.0919881305638,1979862536.66309,328579.598479954,202007282144
159,27542,97,3,10043,Kenly,"",96.5846858508414,2499059670.1123,366253.348192187,202007282144
160,27544,30,0,4291,Kittrell,"",69.9137730132836,1645813165.28467,322022.503716068,202007282144
161,27545,479,19,30327,Knightdale,"",157.945065453227,885541868.759766,219250.012614228,202007282144
162,27546,187,23,22436,Lillington,"",83.3481904082724,3433026188.83105,510775.88711738,202007282144
163,27549,376,23,25224,Louisburg,"",149.06438312718,6636124442.18066,817297.028533166,202007282144
164,27551,13,1,2205,Macon,"",58.9569160997732,2443966870.98499,402849.299843212,202007282144
165,27553,15,0,2030,Manson,"",73.8916256157635,1245206626.07959,217969.561788749,202007282144
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007282144
167,27557,105,0,9214,Middlesex,"",113.95702192316,2046463550.40088,338861.342265204,202007282144
168,27559,15,0,2874,Moncure,"",52.1920668058455,1458825370.29968,366837.077035256,202007282144
169,27560,218,1,33691,Morrisville,"",64.7057077557805,794384947.373291,268297.11970144,202007282144
170,27562,19,0,2791,New Hill,"",68.0759584378359,1862081556.93738,349507.762295745,202007282144
171,27563,82,1,5312,Norlina,"",154.367469879518,1943381370.69177,412640.540954252,202007282144
172,27565,301,3,26057,Oxford,"",115.51598418851,9219811779.9552,826827.222809144,202007282144
173,27569,121,0,8984,Princeton,"",134.683882457703,2107084820.73511,313917.550563748,202007282144
174,27571,34,0,7385,Rolesville,"",46.039268788084,149121249.193359,94251.9264704589,202007282144
175,27572,37,0,7316,Rougemont,"",50.5740841990159,3003228111.9873,397658.617230022,202007282144
176,27573,71,1,11561,Roxboro,"",61.4133725456275,501787874.430542,219611.309648669,202007282144
177,27574,64,0,15232,Roxboro,"",42.0168067226891,5527133817.3114,691755.452465683,202007282144
178,27576,442,5,20197,Selma,"",218.844382829133,2407427117.65723,339571.106645256,202007282144
179,27577,468,4,25214,Smithfield,"",185.611168398509,2877290650.99841,416726.966278933,202007282144
180,27581,24,0,3956,Stem,"",60.6673407482305,1038615853.81189,246789.101888964,202007282144
181,27583,34,0,7012,Timberlake,"",48.4883057615516,1327957318.65857,326956.719649922,202007282144
182,27587,525,14,74087,Wake Forest,"",70.8626344702849,3132804734.81897,700749.84181148,202007282144
183,27589,97,3,8312,Warrenton,"",116.69874879692,4790731000.68542,626837.217934379,202007282144
184,27591,265,1,23448,Wendell,"",113.01603548277,1913446220.02844,380727.392057269,202007282144
185,27592,161,1,17368,Willow Spring,"",92.6992169507139,1090932847.86865,312475.180771683,202007282144
186,27596,121,1,18655,Youngsville,"",64.8619673009917,1519151285.28821,344366.073155402,202007282144
187,27597,280,2,25494,Zebulon,"",109.829763866008,3191967656.80884,568385.679042481,202007282144
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202007282144
189,27601,105,1,12139,Raleigh,"",86.4980640909465,49970514.2080078,41226.7428180515,202007282144
190,27603,605,2,55479,Raleigh,"",109.050271273815,1420350588.63403,346107.072534996,202007282144
191,27604,826,9,47645,Raleigh,"",173.365515793892,550434833.049927,194088.121184431,202007282144
192,27605,37,1,5253,Raleigh,"",70.435941366838,26954475.7900391,26465.2700663817,202007282144
193,27606,349,2,47938,Raleigh,"",72.8023697275648,750229681.939209,267151.497057326,202007282144
194,27607,155,0,30296,Raleigh,"",51.1618695537365,519162282.902344,200611.380547666,202007282144
195,27608,70,1,11603,Raleigh,"",60.3292252003792,91889809.9622803,55583.7467967219,202007282144
196,27609,432,6,38631,Raleigh,"",111.827288964821,310136046.756592,95880.163026763,202007282144
197,27610,1746,23,74203,Raleigh,"",235.300459550153,1211166911.84558,327751.489063642,202007282144
198,27612,289,3,39208,Raleigh,"",73.7094470516221,428868509.332275,164483.082879678,202007282144
199,27613,249,3,46521,Raleigh,"",53.5242148707036,675406849.409912,184431.643996557,202007282144
200,27614,191,0,37689,Raleigh,"",50.6779166335005,829063194.918701,218912.319813944,202007282144
201,27615,362,4,46038,Raleigh,"",78.6306963812503,525952454.993774,134192.839940925,202007282144
202,27616,772,5,55260,Raleigh,"",139.703221136446,646426991.218628,201092.505637391,202007282144
203,27617,136,0,19511,Raleigh,"",69.7042693864999,230483847.672241,125016.743498849,202007282144
204,27701,492,4,26489,Durham,"",185.737475933406,147212202.097778,89264.6755119976,202007282144
205,27703,1171,8,61351,Durham,"",190.868934491695,1376809528.09961,349864.156739061,202007282144
206,27704,1143,14,39369,Durham,"",290.329955040768,1307759376.10449,279407.953507315,202007282144
207,27705,947,34,48078,Durham,"",196.971587836432,1155101566.94189,288440.086812307,202007282144
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202007282144
209,27707,799,5,47036,Durham,"",169.869886895144,551326002.510864,228660.826032165,202007282144
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202007282144
211,27709,15,0,4,Durham,"",37500,166810196.870483,93465.8554704913,202007282144
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007282144
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202007282144
214,27712,287,19,22055,Durham,"",130.129222398549,952678558.948486,239427.124284805,202007282144
215,27713,520,4,53996,Durham,"",96.3034298836951,1004016276.63342,186930.768828538,202007282144
216,27801,161,4,21556,Rocky Mount,"",74.6891816663574,1947625744.14368,298032.749540484,202007282144
217,27803,147,3,22337,Rocky Mount,"",65.8100908806017,1209689022.16736,314786.382274833,202007282144
218,27804,267,3,29160,Rocky Mount,"",91.5637860082305,1207912397.80139,237805.719395058,202007282144
219,27805,30,0,3769,Aulander,"",79.5967100026532,3260348789.01416,427031.578041759,202007282144
220,27806,6,0,2441,Aurora,"",24.5800901269971,3806890944.80762,575449.481817415,202007282144
221,27807,120,1,6940,Bailey,"",172.910662824208,1393278091.89233,266050.599193056,202007282144
222,27808,15,0,2481,Bath,"",60.459492140266,1375581489.5946,320371.987641635,202007282144
223,27809,60,1,5254,Battleboro,"",114.198705748002,2127311815.53979,418206.140952668,202007282144
224,27810,19,0,4224,Belhaven,"",44.9810606060606,5320714553.85889,863428.562860575,202007282144
225,27812,28,0,2951,Bethel,"",94.8830904778041,1796512894.90283,307599.921723871,202007282144
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202007282144
227,27814,9,0,1801,Blounts Creek,"",49.9722376457524,2084052221.88855,349050.345630614,202007282144
228,27816,24,0,2634,Castalia,"",91.1161731207289,1727056405.90051,269780.663460198,202007282144
229,27817,41,0,7777,Chocowinity,"",52.7195576700527,3011254799.10022,441922.251479678,202007282144
230,27818,13,0,1269,Como,"",102.442868400315,1775223218.97412,291672.91933713,202007282144
231,27820,29,2,3292,Conway,"",88.0923450789793,1787180209.86865,300570.413456991,202007282144
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202007282144
233,27822,97,2,9119,Elm City,"",106.37131264393,2421416079.34338,500329.938801193,202007282144
234,27823,83,0,7812,Enfield,"",106.246799795187,5279947738.18738,591795.38238411,202007282144
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202007282144
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202007282144
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007282144
238,27828,59,0,9031,Farmville,"",65.3305281807109,1954373169.79175,304535.643741104,202007282144
239,27829,8,1,1872,Fountain,"",42.7350427350427,1242859232.87109,276952.810668188,202007282144
240,27830,37,1,4858,Fremont,"",76.16303005352,1661392631.86707,301522.072838785,202007282144
241,27831,40,0,3588,Garysburg,"",111.482720178372,1733783751.73071,369102.732751728,202007282144
242,27832,42,0,2912,Gaston,"",144.230769230769,1029571544.94922,217897.088475999,202007282144
243,27834,625,4,57505,Greenville,"",108.686201199896,5082356628.8689,890421.476518531,202007282144
244,27837,40,0,6506,Grimesland,"",61.4817091915155,1710764546.60681,462288.004070908,202007282144
245,27839,15,0,3702,Halifax,"",40.5186385737439,3728459644.54443,454921.143892168,202007282144
246,27840,12,2,535,Hamilton,"",224.299065420561,127567387.286499,59155.8177418193,202007282144
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202007282144
248,27842,10,0,1436,Henrico,"",69.6378830083565,414285932.678223,116849.514846702,202007282144
249,27843,11,0,946,Hobgood,"",116.279069767442,1458584246.23853,232329.162988765,202007282144
250,27844,47,0,3039,Hollister,"",154.656136887134,1251113401.94934,274076.283965929,202007282144
251,27845,9,0,2841,Jackson,"",31.6789862724393,2842001076.66528,416912.567186113,202007282144
252,27846,15,0,3069,Jamesville,"",48.8758553274682,3050744149.28796,442133.927899832,202007282144
253,27847,6,0,1071,Kelford,"",56.0224089635854,1048559305.60547,265580.578438826,202007282144
254,27849,6,0,1483,Lewiston Woodville,"",40.4585300067431,2062202839.65674,367759.436044123,202007282144
255,27850,35,0,7413,Littleton,"",47.2143531633617,5554617534.52942,570792.398502674,202007282144
256,27851,74,0,5595,Lucama,"",132.260947274352,1253082833.57764,200836.347936783,202007282144
257,27852,29,0,3454,Macclesfield,"",83.9606253618992,1418996205.83582,268041.951522527,202007282144
258,27853,5,0,436,Margarettsville,"",114.678899082569,1061331085.73535,233986.055045062,202007282144
259,27855,53,1,6105,Murfreesboro,"",86.8140868140868,1379257056.24951,246550.621363096,202007282144
260,27856,111,2,17301,Nashville,"",64.1581411479105,3696764195.94336,508647.139191863,202007282144
261,27857,29,1,1601,Oak City,"",181.136789506558,2180191629.70935,354763.313675516,202007282144
262,27858,406,4,58170,Greenville,"",69.7954271961492,1683129152.90881,395293.630437,202007282144
263,27860,18,0,2062,Pantego,"",87.2938894277401,4384086912.80859,475177.331131482,202007282144
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007282144
265,27863,96,0,12670,Pikeville,"",75.7695343330703,1822358483.62146,414140.550515842,202007282144
266,27864,70,1,4823,Pinetops,"",145.137880986938,1058515929.69434,223861.53375515,202007282144
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007282144
268,27866,11,1,672,Pleasant Hill,"",163.690476190476,548856343.547363,183824.668332886,202007282144
269,27869,59,11,2167,Rich Square,"",272.265805260729,2314340977.34839,283794.508144883,202007282144
270,27870,268,4,26633,Roanoke Rapids,"",100.627041640071,1958976214.39966,237465.130853914,202007282144
271,27871,44,1,4466,Robersonville,"",98.5221674876847,2640265625.23401,370404.169208956,202007282144
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202007282144
273,27874,25,0,4766,Scotland Neck,"",52.4548887956358,3988089594.78687,425091.541566969,202007282144
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202007282144
275,27876,10,1,1290,Seaboard,"",77.5193798449612,1161065802.28784,286123.221519332,202007282144
276,27880,47,0,3280,Sims,"",143.292682926829,661768421.449585,178936.521495753,202007282144
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202007282144
278,27882,114,1,7927,Spring Hope,"",143.81228711997,2721376125.90833,404465.358087667,202007282144
279,27883,42,1,4361,Stantonsburg,"",96.3081861958266,2149873597.18677,378850.12800901,202007282144
280,27884,5,0,1545,Stokes,"",32.3624595469256,1118165618.53992,178810.199825372,202007282144
281,27885,26,0,859,Swanquarter,"",302.67753201397,3236637890.30994,778832.459471456,202007282144
282,27886,225,5,21595,Tarboro,"",104.190784903913,5534275751.92761,530150.851444626,202007282144
283,27888,32,0,2803,Walstonburg,"",114.163396361042,1661899290.0293,260588.447365408,202007282144
284,27889,195,1,27543,Washington,"",70.7983879751661,4746901259.41052,624948.845007958,202007282144
285,27890,37,1,2398,Weldon,"",154.295246038365,250295126.203369,88214.5142201125,202007282144
286,27891,24,2,5011,Whitakers,"",47.894631810018,3802342458.24487,551887.618669609,202007282144
287,27892,119,3,14363,Williamston,"",82.8517719139456,4740161664.64209,528153.604658045,202007282144
288,27893,753,16,40647,Wilson,"",185.253524245332,3134674028.43115,441390.734015219,202007282144
289,27896,236,5,21212,Wilson,"",111.257778615878,1013992738.34033,260787.736893695,202007282144
290,27897,38,1,2467,Woodland,"",154.03323875152,1262848506.99878,250563.523857377,202007282144
291,27909,299,17,40958,Elizabeth City,"",73.001611406807,6356628470.42627,720925.199090358,202007282144
292,27910,161,10,11609,Ahoskie,"",138.685502627272,3854004911.8667,558805.248838311,202007282144
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202007282144
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007282144
295,27917,1,0,1084,Barco,"",9.22509225092251,583346697.773926,150643.300800981,202007282144
