OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,1795,1795,14872,Advance,"",1206.96611081226,12069.6611081226,1744189234.37061,355282.663136038,202109240440
2,27007,284,284,2136,Ararat,"",1329.58801498127,13295.8801498127,592499585.594238,195922.003442792,202109240440
3,27009,392,392,2937,Belews Creek,"",1334.69526727954,13346.9526727954,618093097.011353,191244.647442635,202109240440
4,27011,766,766,5411,Boonville,"",1415.63481796341,14156.3481796341,1489580093.86462,316910.589814884,202109240440
5,27012,3716,3716,28954,Clemmons,"",1283.41507218346,12834.1507218346,1176567385.86804,255774.303165276,202109240440
6,27013,946,946,6495,Cleveland,"",1456.50500384911,14565.0500384911,2066336247.98627,379169.285246239,202109240440
7,27014,151,151,957,Cooleemee,"",1577.84743991641,15778.4743991641,21479098.032959,22299.1178929161,202109240440
8,27016,224,224,1682,Danbury,"",1331.74791914388,13317.4791914388,1068209590.0686,211061.413302457,202109240440
9,27017,1512,1512,9499,Dobson,"",1591.74649963154,15917.4649963154,2962951682.04883,566348.974052304,202109240440
10,27018,981,981,8221,East Bend,"",1193.28548838341,11932.8548838341,2331567909.96985,255811.974556888,202109240440
11,27019,465,465,4234,Germanton,"",1098.25224374114,10982.5224374114,977414017.819214,270248.259734795,202109240440
12,27020,963,963,6104,Hamptonville,"",1577.65399737877,15776.5399737877,2114111622.36755,316969.486887135,202109240440
13,27021,2386,2386,17979,King,"",1327.10384337282,13271.0384337282,1469376476.14172,210392.900707099,202109240440
14,27022,135,135,1512,Lawsonville,"",892.857142857143,8928.57142857143,918745327.278442,200803.000966771,202109240440
15,27023,1377,1377,12775,Lewisville,"",1077.88649706458,10778.8649706458,807172159.002075,183078.980128527,202109240440
16,27024,405,405,2683,Lowgap,"",1509.50428624674,15095.0428624674,1265827411.39758,278411.484773322,202109240440
