OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
71,27281,39,0,3710,Jackson Springs,"",105.121293800539,2095606802.2608,479969.724586594,202008201753
72,27282,133,2,16597,Jamestown,"",80.1349641501476,404066994.873657,168803.970950205,202008201753
73,27283,26,1,2982,Julian,"",87.1898054996647,711286368.914917,161239.518798817,202008201753
74,27284,553,5,56201,Kernersville,"",98.3968256792584,2233069317.10205,420748.080109325,202008201753
75,27288,168,0,23585,Eden,"",71.2317150731397,1951079100.05676,304615.616752016,202008201753
76,27291,4,0,1538,Leasburg,"",26.0078023407022,1492904663.44434,314720.365319101,202008201753
77,27292,534,6,41465,Lexington,"",128.783311226335,4270233445.18579,407599.915340798,202008201753
78,27295,419,15,39191,Lexington,"",106.912301293664,3631502180.53174,466742.919509858,202008201753
79,27298,118,0,10440,Liberty,"",113.026819923372,2639148530.03284,431527.987760386,202008201753
80,27299,56,0,5254,Linwood,"",106.585458698135,822543412.257813,203597.604040365,202008201753
81,27301,84,2,10019,Mc Leansville,"",83.8407026649366,900133716.655151,287107.537324028,202008201753
82,27302,342,0,32302,Mebane,"",105.875797164262,3198656461.27478,644303.59427532,202008201753
83,27305,25,1,1585,Milton,"",157.728706624606,687167820.539429,263836.485514183,202008201753
84,27306,121,2,5945,Mount Gilead,"",203.532380151388,5305900334.83325,426306.558627535,202008201753
85,27310,51,1,8562,Oak Ridge,"",59.5655220742817,526240082.103149,140986.043049622,202008201753
86,27311,15,0,3220,Pelham,"",46.583850931677,1338371966.32642,293760.993606137,202008201753
87,27312,184,19,22205,Pittsboro,"",82.864219770322,5005768374.64233,617961.777569282,202008201753
88,27313,103,16,7288,Pleasant Garden,"",141.328210757409,760352714.59021,181619.740165306,202008201753
89,27314,6,0,1138,Prospect Hill,"",52.7240773286468,773578280.842896,162162.976448062,202008201753
90,27315,6,0,2140,Providence,"",28.0373831775701,697810511.310425,179457.95829655,202008201753
91,27316,179,11,7156,Ramseur,"",250.139742873113,1975410509.03577,278228.393914438,202008201753
92,27317,231,3,17851,Randleman,"",129.404515153213,1700826686.43616,339539.515262609,202008201753
93,27320,276,5,38894,Reidsville,"",70.9621021237209,6966725984.64832,658218.836963247,202008201753
94,27325,197,2,7676,Robbins,"",256.644085461178,2401051783.47894,409075.895347679,202008201753
95,27326,28,2,3692,Ruffin,"",75.839653304442,1884156536.74561,359587.547530237,202008201753
96,27330,861,8,39529,Sanford,"",217.814768903843,6011213414.18433,528161.840140257,202008201753
97,27332,570,4,33549,Sanford,"",169.900742197979,2996782209.29614,417113.164836099,202008201753
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202008201753
99,27341,62,0,5820,Seagrove,"",106.529209621993,2678433259.4787,311632.157547413,202008201753
100,27343,6,0,1840,Semora,"",32.6086956521739,1390260353.39624,348769.311430722,202008201753
101,27344,810,22,19290,Siler City,"",419.906687402799,4591228058.44531,607903.308882544,202008201753
102,27349,44,0,5850,Snow Camp,"",75.2136752136752,1831279532.651,381750.490582419,202008201753
103,27350,59,0,7508,Sophia,"",78.5828449653703,1066449848.573,204602.636460839,202008201753
104,27355,45,0,3196,Staley,"",140.801001251564,1016358702.6969,245160.332752788,202008201753
105,27356,65,1,3513,Star,"",185.027042413891,1815293543.21783,348288.37985576,202008201753
106,27357,70,1,8325,Stokesdale,"",84.0840840840841,1273124268.28796,223115.118835702,202008201753
107,27358,140,1,15960,Summerfield,"",87.719298245614,1557557662.14905,323017.176053331,202008201753
108,27360,669,7,48331,Thomasville,"",138.42047547123,2458732404.91687,372395.85217249,202008201753
109,27370,132,0,14622,Trinity,"",90.274928190398,1663817222.16028,344702.900725307,202008201753
110,27371,169,2,7778,Troy,"",217.27950629982,4076136455.00793,473833.643450898,202008201753
111,27376,112,5,9884,West End,"",113.314447592068,1781050002.06519,320932.333330313,202008201753
112,27377,100,0,9597,Whitsett,"",104.199228925706,736936774.92627,183024.518653502,202008201753
113,27379,44,0,6057,Yanceyville,"",72.6432227175169,2663338769.75159,422550.665080929,202008201753
114,27401,270,9,20221,Greensboro,"",133.524553681816,171748092.127686,100334.769337553,202008201753
115,27403,170,7,21278,Greensboro,"",79.8947269480214,159396286.028687,87465.2545388649,202008201753
116,27405,862,16,52510,Greensboro,"",164.159207769949,886695637.391357,284328.526421691,202008201753
117,27406,750,39,60755,Greensboro,"",123.446629907004,1894160074.00403,327705.317343953,202008201753
118,27407,723,11,49837,Greensboro,"",145.072937777154,840498790.451172,227731.576408348,202008201753
119,27408,147,0,17406,Greensboro,"",84.4536366770079,221403500.549561,80148.1616765212,202008201753
120,27409,182,2,17953,Greensboro,"",101.375814627082,603872824.646484,239783.02449594,202008201753
121,27410,386,6,56968,Greensboro,"",67.757337452605,859363574.914917,272309.563854046,202008201753
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202008201753
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202008201753
124,27455,251,7,29197,Greensboro,"",85.9677364112751,816075696.678345,198282.860420201,202008201753
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202008201753
126,27501,268,1,21338,Angier,"",125.597525541288,1683348454.90833,329143.189780915,202008201753
127,27502,310,3,43747,Apex,"",70.8620019658491,840126405.51062,242725.298081049,202008201753
128,27503,25,0,7222,Bahama,"",34.616449736915,1054708975.44934,246183.053747647,202008201753
129,27504,256,2,16320,Benson,"",156.862745098039,2584462015.08862,486262.181304732,202008201753
130,27505,134,5,7308,Broadway,"",183.36070060208,1509842573.20557,320128.840505679,202008201753
131,27507,24,1,2053,Bullock,"",116.90209449586,1354883649.98218,266873.357504053,202008201753
132,27508,38,0,2340,Bunn,"",162.393162393162,312599782.273071,114289.902416244,202008201753
133,27509,625,26,6935,Butner,"",901.225666906993,507253453.414795,156294.942704551,202008201753
134,27510,188,3,14543,Carrboro,"",129.271814618717,88705554.5671387,57867.6032694508,202008201753
135,27511,329,3,34041,Cary,"",96.6481595722805,333520579.048462,98702.6527265331,202008201753
136,27513,291,2,49003,Cary,"",59.3841193396323,474399121.186279,162336.294574525,202008201753
137,27514,366,17,32847,Chapel Hill,"",111.425700977258,579057212.663452,190879.985276748,202008201753
138,27516,410,11,44117,Chapel Hill,"",92.9346963755468,2564236091.9281,438904.079251583,202008201753
139,27517,264,3,28831,Chapel Hill,"",91.5681037771843,1520140847.99951,299162.993678501,202008201753
140,27518,130,0,22765,Cary,"",57.1052053591039,262665807.612671,130741.025823352,202008201753
141,27519,332,4,59960,Cary,"",55.3702468312208,609072010.422363,166930.324843009,202008201753
142,27520,764,26,43958,Clayton,"",173.802265799172,1962402119.35425,374945.851452289,202008201753
143,27521,93,0,7149,Coats,"",130.088124213177,721041350.168091,174373.299688566,202008201753
144,27522,201,1,13652,Creedmoor,"",147.231174919426,2172960809.67273,361578.814896966,202008201753
145,27523,100,0,12782,Apex,"",78.2350179940541,1210964088.06177,294058.887697931,202008201753
146,27524,268,3,13532,Four Oaks,"",198.049068873781,3831785222.9375,530912.577014992,202008201753
147,27525,206,1,15534,Franklinton,"",132.612334234582,2660281050.9928,421324.476104612,202008201753
148,27526,441,11,54027,Fuquay Varina,"",81.6258537397968,2787678657.25134,460586.982042285,202008201753
149,27527,306,0,30234,Clayton,"",101.210557650327,1261348608.45837,213730.175971786,202008201753
150,27529,809,19,53854,Garner,"",150.220967801835,1666161335.17407,336033.618547781,202008201753
151,27530,527,11,40212,Goldsboro,"",131.055406346364,2920081393.96802,465673.796837526,202008201753
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202008201753
153,27534,462,3,31819,Goldsboro,"",145.196266381722,1995982542.31616,394454.137280507,202008201753
154,27536,389,31,16459,Henderson,"",236.344856917188,359552678.037964,148817.062353839,202008201753
155,27537,379,9,25321,Henderson,"",149.678132775167,5545289733.50195,795404.906342346,202008201753
156,27539,203,2,26567,Apex,"",76.4105845597922,805959451.628174,335082.894750929,202008201753
157,27540,279,1,39075,Holly Springs,"",71.4011516314779,1299006108.57275,339054.617126205,202008201753
158,27541,18,0,4044,Hurdle Mills,"",44.5103857566766,1979862536.66309,328579.598479954,202008201753
159,27542,123,3,10043,Kenly,"",122.47336453251,2499059670.1123,366253.348192187,202008201753
160,27544,36,0,4291,Kittrell,"",83.8965276159403,1645813165.28467,322022.503716068,202008201753
161,27545,578,22,30327,Knightdale,"",190.589243908069,885541868.759766,219250.012614228,202008201753
162,27546,263,24,22436,Lillington,"",117.222321269388,3433026188.83105,510775.88711738,202008201753
163,27549,467,24,25224,Louisburg,"",185.141135426578,6636124442.18066,817297.028533166,202008201753
164,27551,16,1,2205,Macon,"",72.562358276644,2443966870.98499,402849.299843212,202008201753
165,27553,22,0,2030,Manson,"",108.374384236453,1245206626.07959,217969.561788749,202008201753
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202008201753
167,27557,137,0,9214,Middlesex,"",148.686780985457,2046463550.40088,338861.342265204,202008201753
168,27559,23,0,2874,Moncure,"",80.0278357689631,1458825370.29968,366837.077035256,202008201753
169,27560,267,1,33691,Morrisville,"",79.2496512421715,794384947.373291,268297.11970144,202008201753
170,27562,23,0,2791,New Hill,"",82.4077391615908,1862081556.93738,349507.762295745,202008201753
171,27563,92,1,5312,Norlina,"",173.192771084337,1943381370.69177,412640.540954252,202008201753
172,27565,448,12,26057,Oxford,"",171.930767164294,9219811779.9552,826827.222809144,202008201753
173,27569,152,0,8984,Princeton,"",169.189670525378,2107084820.73511,313917.550563748,202008201753
174,27571,50,0,7385,Rolesville,"",67.7048070412999,149121249.193359,94251.9264704589,202008201753
175,27572,49,0,7316,Rougemont,"",66.9764898851832,3003228111.9873,397658.617230022,202008201753
176,27573,89,2,11561,Roxboro,"",76.9829599515613,501787874.430542,219611.309648669,202008201753
177,27574,86,0,15232,Roxboro,"",56.4600840336134,5527133817.3114,691755.452465683,202008201753
178,27576,533,6,20197,Selma,"",263.900579293955,2407427117.65723,339571.106645256,202008201753
179,27577,593,5,25214,Smithfield,"",235.186800983581,2877290650.99841,416726.966278933,202008201753
180,27581,35,0,3956,Stem,"",88.4732052578362,1038615853.81189,246789.101888964,202008201753
181,27583,59,0,7012,Timberlake,"",84.1414717626925,1327957318.65857,326956.719649922,202008201753
182,27587,675,28,74087,Wake Forest,"",91.1091014617949,3132804734.81897,700749.84181148,202008201753
183,27589,116,3,8312,Warrenton,"",139.557266602502,4790731000.68542,626837.217934379,202008201753
184,27591,338,4,23448,Wendell,"",144.148754691232,1913446220.02844,380727.392057269,202008201753
185,27592,204,1,17368,Willow Spring,"",117.457392906495,1090932847.86865,312475.180771683,202008201753
186,27596,159,1,18655,Youngsville,"",85.2318413294023,1519151285.28821,344366.073155402,202008201753
187,27597,353,3,25494,Zebulon,"",138.463952302503,3191967656.80884,568385.679042481,202008201753
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202008201753
189,27601,127,1,12139,Raleigh,"",104.621467995716,49970514.2080078,41226.7428180515,202008201753
190,27603,773,2,55479,Raleigh,"",139.331999495305,1420350588.63403,346107.072534996,202008201753
191,27604,1018,19,47645,Raleigh,"",213.663553363417,550434833.049927,194088.121184431,202008201753
192,27605,57,2,5253,Raleigh,"",108.50942318675,26954475.7900391,26465.2700663817,202008201753
193,27606,480,2,47938,Raleigh,"",100.129333722725,750229681.939209,267151.497057326,202008201753
194,27607,255,0,30296,Raleigh,"",84.1695273303406,519162282.902344,200611.380547666,202008201753
195,27608,103,1,11603,Raleigh,"",88.7701456519866,91889809.9622803,55583.7467967219,202008201753
196,27609,551,8,38631,Raleigh,"",142.631565323186,310136046.756592,95880.163026763,202008201753
197,27610,2126,35,74203,Raleigh,"",286.511327035295,1211166911.84558,327751.489063642,202008201753
198,27612,398,5,39208,Raleigh,"",101.509895939604,428868509.332275,164483.082879678,202008201753
199,27613,346,5,46521,Raleigh,"",74.3750134347929,675406849.409912,184431.643996557,202008201753
200,27614,258,2,37689,Raleigh,"",68.4549868661944,829063194.918701,218912.319813944,202008201753
201,27615,481,7,46038,Raleigh,"",104.478908727573,525952454.993774,134192.839940925,202008201753
202,27616,958,5,55260,Raleigh,"",173.362287368802,646426991.218628,201092.505637391,202008201753
203,27617,172,0,19511,Raleigh,"",88.1553995182205,230483847.672241,125016.743498849,202008201753
204,27701,593,5,26489,Durham,"",223.866510627053,147212202.097778,89264.6755119976,202008201753
205,27703,1397,9,61351,Durham,"",227.706149859008,1376809528.09961,349864.156739061,202008201753
206,27704,1331,15,39369,Durham,"",338.083263481419,1307759376.10449,279407.953507315,202008201753
207,27705,1044,35,48078,Durham,"",217.147135904156,1155101566.94189,288440.086812307,202008201753
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202008201753
209,27707,928,5,47036,Durham,"",197.295688408878,551326002.510864,228660.826032165,202008201753
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202008201753
211,27709,18,0,4,Durham,"",,166810196.870483,93465.8554704913,202008201753
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202008201753
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202008201753
214,27712,329,20,22055,Durham,"",149.172523237361,952678558.948486,239427.124284805,202008201753
215,27713,660,4,53996,Durham,"",122.231276390844,1004016276.63342,186930.768828538,202008201753
216,27801,275,6,21556,Rocky Mount,"",127.574689181666,1947625744.14368,298032.749540484,202008201753
217,27803,238,5,22337,Rocky Mount,"",106.549670949546,1209689022.16736,314786.382274833,202008201753
218,27804,438,5,29160,Rocky Mount,"",150.205761316872,1207912397.80139,237805.719395058,202008201753
219,27805,57,0,3769,Aulander,"",151.233749005041,3260348789.01416,427031.578041759,202008201753
220,27806,10,0,2441,Aurora,"",40.9668168783286,3806890944.80762,575449.481817415,202008201753
221,27807,179,3,6940,Bailey,"",257.92507204611,1393278091.89233,266050.599193056,202008201753
222,27808,25,1,2481,Bath,"",100.765820233777,1375581489.5946,320371.987641635,202008201753
223,27809,90,2,5254,Battleboro,"",171.298058622002,2127311815.53979,418206.140952668,202008201753
224,27810,30,0,4224,Belhaven,"",71.0227272727273,5320714553.85889,863428.562860575,202008201753
225,27812,37,0,2951,Bethel,"",125.381226702813,1796512894.90283,307599.921723871,202008201753
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202008201753
227,27814,12,0,1801,Blounts Creek,"",66.6296501943365,2084052221.88855,349050.345630614,202008201753
228,27816,31,0,2634,Castalia,"",117.691723614275,1727056405.90051,269780.663460198,202008201753
229,27817,77,0,7777,Chocowinity,"",99.009900990099,3011254799.10022,441922.251479678,202008201753
230,27818,19,0,1269,Como,"",149.724192277384,1775223218.97412,291672.91933713,202008201753
231,27820,38,2,3292,Conway,"",115.43134872418,1787180209.86865,300570.413456991,202008201753
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202008201753
233,27822,118,2,9119,Elm City,"",129.400153525606,2421416079.34338,500329.938801193,202008201753
234,27823,131,0,7812,Enfield,"",167.690732206861,5279947738.18738,591795.38238411,202008201753
235,27824,13,0,1540,Engelhard,"",84.4155844155844,5755622445.56714,766498.765242208,202008201753
236,27826,7,0,1245,Fairfield,"",56.2248995983936,5502010014.61365,681909.128335756,202008201753
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202008201753
238,27828,87,0,9031,Farmville,"",96.3348466393533,1954373169.79175,304535.643741104,202008201753
239,27829,14,1,1872,Fountain,"",74.7863247863248,1242859232.87109,276952.810668188,202008201753
240,27830,58,1,4858,Fremont,"",119.390695759572,1661392631.86707,301522.072838785,202008201753
241,27831,52,0,3588,Garysburg,"",144.927536231884,1733783751.73071,369102.732751728,202008201753
242,27832,53,0,2912,Gaston,"",182.005494505495,1029571544.94922,217897.088475999,202008201753
243,27834,898,6,57505,Greenville,"",156.16033388401,5082356628.8689,890421.476518531,202008201753
244,27837,51,0,6506,Grimesland,"",78.3891792191823,1710764546.60681,462288.004070908,202008201753
245,27839,25,0,3702,Halifax,"",67.5310642895732,3728459644.54443,454921.143892168,202008201753
246,27840,13,2,535,Hamilton,"",242.990654205607,127567387.286499,59155.8177418193,202008201753
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202008201753
248,27842,11,0,1436,Henrico,"",76.6016713091922,414285932.678223,116849.514846702,202008201753
249,27843,13,0,946,Hobgood,"",137.420718816068,1458584246.23853,232329.162988765,202008201753
250,27844,70,0,3039,Hollister,"",230.33892727871,1251113401.94934,274076.283965929,202008201753
251,27845,14,0,2841,Jackson,"",49.2784230904611,2842001076.66528,416912.567186113,202008201753
252,27846,25,0,3069,Jamesville,"",81.4597588791137,3050744149.28796,442133.927899832,202008201753
253,27847,10,0,1071,Kelford,"",93.3706816059757,1048559305.60547,265580.578438826,202008201753
254,27849,20,0,1483,Lewiston Woodville,"",134.861766689144,2062202839.65674,367759.436044123,202008201753
255,27850,46,0,7413,Littleton,"",62.0531498718468,5554617534.52942,570792.398502674,202008201753
256,27851,94,0,5595,Lucama,"",168.007149240393,1253082833.57764,200836.347936783,202008201753
257,27852,33,0,3454,Macclesfield,"",95.5414012738853,1418996205.83582,268041.951522527,202008201753
258,27853,8,0,436,Margarettsville,"",183.48623853211,1061331085.73535,233986.055045062,202008201753
259,27855,83,1,6105,Murfreesboro,"",135.954135954136,1379257056.24951,246550.621363096,202008201753
260,27856,190,2,17301,Nashville,"",109.820241604532,3696764195.94336,508647.139191863,202008201753
261,27857,35,1,1601,Oak City,"",218.613366645846,2180191629.70935,354763.313675516,202008201753
262,27858,652,4,58170,Greenville,"",112.085267319924,1683129152.90881,395293.630437,202008201753
263,27860,37,0,2062,Pantego,"",179.437439379243,4384086912.80859,475177.331131482,202008201753
264,27862,4,0,945,Pendleton,"",42.3280423280423,1337735767.81812,305131.144563485,202008201753
265,27863,132,1,12670,Pikeville,"",104.183109707972,1822358483.62146,414140.550515842,202008201753
266,27864,79,1,4823,Pinetops,"",163.798465685258,1058515929.69434,223861.53375515,202008201753
267,27865,10,0,2003,Pinetown,"",49.9251123315028,3183419700.15735,407140.115990912,202008201753
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202008201753
269,27869,68,11,2167,Rich Square,"",313.797877249654,2314340977.34839,283794.508144883,202008201753
270,27870,364,8,26633,Roanoke Rapids,"",136.67254909323,1958976214.39966,237465.130853914,202008201753
271,27871,55,2,4466,Robersonville,"",123.152709359606,2640265625.23401,370404.169208956,202008201753
272,27872,5,0,429,Roxobel,"",116.550116550117,78668396.3901367,60062.9164687203,202008201753
273,27874,40,0,4766,Scotland Neck,"",83.9278220730172,3988089594.78687,425091.541566969,202008201753
274,27875,2,0,511,Scranton,"",39.1389432485323,1462926064.75208,668994.049821798,202008201753
275,27876,20,1,1290,Seaboard,"",155.038759689922,1161065802.28784,286123.221519332,202008201753
276,27880,65,0,3280,Sims,"",198.170731707317,661768421.449585,178936.521495753,202008201753
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202008201753
278,27882,149,1,7927,Spring Hope,"",187.965182288381,2721376125.90833,404465.358087667,202008201753
279,27883,55,1,4361,Stantonsburg,"",126.117862875487,2149873597.18677,378850.12800901,202008201753
280,27884,12,0,1545,Stokes,"",77.6699029126214,1118165618.53992,178810.199825372,202008201753
281,27885,39,0,859,Swanquarter,"",454.016298020955,3236637890.30994,778832.459471456,202008201753
282,27886,328,8,21595,Tarboro,"",151.887010882149,5534275751.92761,530150.851444626,202008201753
283,27888,50,0,2803,Walstonburg,"",178.380306814128,1661899290.0293,260588.447365408,202008201753
284,27889,298,8,27543,Washington,"",108.194459572305,4746901259.41052,624948.845007958,202008201753
285,27890,44,1,2398,Weldon,"",183.48623853211,250295126.203369,88214.5142201125,202008201753
286,27891,49,2,5011,Whitakers,"",97.7848732787867,3802342458.24487,551887.618669609,202008201753
287,27892,177,3,14363,Williamston,"",123.233307804776,4740161664.64209,528153.604658045,202008201753
288,27893,918,19,40647,Wilson,"",225.846925972396,3134674028.43115,441390.734015219,202008201753
289,27896,291,10,21212,Wilson,"",137.186498208561,1013992738.34033,260787.736893695,202008201753
290,27897,39,1,2467,Woodland,"",158.086745034455,1262848506.99878,250563.523857377,202008201753
291,27909,448,21,40958,Elizabeth City,"",109.380340836955,6356628470.42627,720925.199090358,202008201753
292,27910,271,11,11609,Ahoskie,"",233.439572745284,3854004911.8667,558805.248838311,202008201753
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202008201753
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202008201753
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202008201753
296,27919,9,0,1211,Belvidere,"",74.318744838976,1805677755.21484,260299.205087965,202008201753
