OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,3461,18,14872,Advance,"",2327.1920387305,23271.920387305,1744189234.37061,355282.663136038,202204261740
2,27007,590,7,2136,Ararat,"",2762.17228464419,27621.722846442,592499585.594238,195922.003442792,202204261740
3,27009,682,9,2937,Belews Creek,"",2322.09737827715,23220.9737827715,618093097.011353,191244.647442635,202204261740
4,27011,1554,17,5411,Boonville,"",2871.9275549806,28719.2755498059,1489580093.86462,316910.589814884,202204261740
5,27012,7296,80,28954,Clemmons,"",2519.85908682738,25198.5908682738,1176567385.86804,255774.303165276,202204261740
6,27013,1616,14,6495,Cleveland,"",2488.06774441878,24880.6774441878,2066336247.98627,379169.285246239,202204261740
7,27014,275,6,957,Cooleemee,"",2873.5632183908,28735.632183908,21479098.032959,22299.1178929161,202204261740
8,27016,512,10,1682,Danbury,"",3043.99524375743,30439.9524375743,1068209590.0686,211061.413302457,202204261740
9,27017,2807,31,9499,Dobson,"",2955.04789977892,29550.4789977892,2962951682.04883,566348.974052303,202204261740
10,27018,2048,15,8221,East Bend,"",2491.18112151806,24911.8112151806,2331567909.96985,255811.974556888,202204261740
11,27019,865,7,4234,Germanton,"",2042.98535663675,20429.8535663675,977414017.819214,270248.259734795,202204261740
12,27020,1706,14,6104,Hamptonville,"",2794.88859764089,27948.8859764089,2114111622.36755,316969.486887135,202204261740
13,27021,4713,84,17979,King,"",2621.39162356082,26213.9162356082,1469376476.14172,210392.900707099,202204261740
14,27022,309,4,1512,Lawsonville,"",2043.65079365079,20436.5079365079,918745327.278442,200803.000966771,202204261740
15,27023,2839,12,12775,Lewisville,"",2222.30919765166,22223.0919765166,807172159.002075,183078.980128526,202204261740
16,27024,730,6,2683,Lowgap,"",2720.83488632128,27208.3488632128,1265827411.39758,278411.484773322,202204261740
17,27025,2538,39,11117,Madison,"",2282.9900152919,22829.900152919,2714649364.33142,468723.596670607,202204261740
18,27027,907,19,4017,Mayodan,"",2257.90390838935,22579.0390838935,548179131.574585,172371.363079245,202204261740
19,27028,7291,67,28039,Mocksville,"",2600.30671564606,26003.0671564606,5475621774.30664,567238.136149726,202204261740
20,27030,10702,199,37641,Mount Airy,"",2843.17632368959,28431.7632368959,4824085732.75671,624989.724929864,202204261740
21,27040,2764,19,13150,Pfafftown,"",2101.90114068441,21019.0114068441,763349953.536133,205025.773716105,202204261740
22,27041,2042,21,8020,Pilot Mountain,"",2546.13466334165,25461.3466334165,1629462738.40637,324677.141569035,202204261740
23,27042,156,3,720,Pine Hall,"",2166.66666666667,21666.6666666667,290758639.069458,113971.243586081,202204261740
24,27043,1583,15,6442,Pinnacle,"",2457.31139397703,24573.1139397703,1935795027.06067,395674.180712495,202204261740
25,27045,2650,22,9583,Rural Hall,"",2765.31357612439,27653.1357612439,666085549.25769,154538.589918543,202204261740
26,27046,419,7,1953,Sandy Ridge,"",2145.41730670763,21454.1730670763,1237681699.0647,217125.573744555,202204261740
27,27047,321,2,1279,Siloam,"",2509.77326035966,25097.7326035966,576295820.815674,144984.839113672,202204261740
28,27048,1998,23,8902,Stoneville,"",2244.43945180858,22444.3945180858,2355000804.03674,325454.766660312,202204261740
29,27050,920,10,4084,Tobaccoville,"",2252.69343780607,22526.9343780607,703876500.567505,219088.1792708,202204261740
30,27051,2014,19,8287,Walkertown,"",2430.31253770967,24303.1253770967,524680317.775635,151066.808563308,202204261740
31,27052,2436,39,10061,Walnut Cove,"",2421.23049398668,24212.3049398668,2710320219.82117,403203.611044297,202204261740
32,27053,641,9,3156,Westfield,"",2031.05196451204,20310.5196451204,2152815477.55933,413464.446930883,202204261740
33,27054,724,11,2608,Woodleaf,"",2776.0736196319,27760.736196319,778193820.583862,201172.963339102,202204261740
34,27055,4313,51,14521,Yadkinville,"",2970.18111700296,29701.8111700296,3115987965.39453,403366.492297811,202204261740
35,27101,4694,61,24321,Winston Salem,"",1930.01932486329,19300.1932486329,356085731.400146,162957.922513792,202204261740
36,27103,8301,76,36071,Winston Salem,"",2301.29466884755,23012.9466884755,527249856.672729,146399.561156354,202204261740
37,27104,6617,60,29383,Winston Salem,"",2251.98243882517,22519.8243882517,337669863.683838,130394.134288752,202204261740
38,27105,10248,75,40186,Winston Salem,"",2550.14184044195,25501.4184044195,950547784.577881,208375.813794777,202204261740
39,27106,10774,90,51378,Winston Salem,"",2097.00650083693,20970.0650083693,787324720.967285,203893.681115083,202204261740
40,27107,12449,105,52432,Winston Salem,"",2374.31339639915,23743.1339639915,1859279716.41162,319111.813640457,202204261740
41,27127,9931,53,38510,Winston Salem,"",2578.81069851987,25788.1069851987,820319160.873047,213438.375685158,202204261740
42,27157,226,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202204261740
43,27203,6167,69,21876,Asheboro,"",2819.071128177,28190.71128177,589408161.410522,188062.356665824,202204261740
44,27205,8407,69,34549,Asheboro,"",2433.35552403832,24333.5552403832,6255653514.79199,588011.232518038,202204261740
45,27207,815,4,3806,Bear Creek,"",2141.35575407252,21413.5575407252,2300194678.82397,473699.237818466,202204261740
46,27208,384,4,1691,Bennett,"",2270.84565345949,22708.4565345949,1029479783.1405,215638.108979383,202204261740
47,27209,1363,45,4151,Biscoe,"",3283.54613346182,32835.4613346182,1198089302.20734,259108.004034657,202204261740
48,27212,590,1,1600,Blanch,"",3687.5,36875,1328181375.12305,277007.399750669,202204261740
49,27214,2737,22,11747,Browns Summit,"",2329.95658465991,23299.5658465991,1414533235.94788,324969.09283087,202204261740
50,27215,11739,123,44892,Burlington,"",2614.94252873563,26149.4252873563,1827823774.30115,298200.358945539,202204261740
51,27217,11958,157,39111,Burlington,"",3057.45186776099,30574.5186776099,3473433663.33496,513818.514768521,202204261740
52,27229,1169,24,4014,Candor,"",2912.30692575984,29123.0692575984,2747739848.89313,367384.611313313,202204261740
53,27231,374,2,2048,Cedar Grove,"",1826.171875,18261.71875,987771348.581177,209108.769362036,202204261740
54,27233,782,8,3647,Climax,"",2144.22813271182,21442.2813271182,703252829.253662,187154.002103637,202204261740
55,27235,986,16,4575,Colfax,"",2155.1912568306,21551.912568306,380654027.583252,148521.339190304,202204261740
56,27239,2245,27,9629,Denton,"",2331.49859798525,23314.9859798525,4319759872.9696,429373.198159065,202204261740
57,27242,519,9,2668,Eagle Springs,"",1945.27736131934,19452.7736131934,1480408484.01825,321391.030328654,202204261740
58,27243,872,4,4665,Efland,"",1869.23901393355,18692.3901393355,1142332751.10315,311755.144165645,202204261740
59,27244,4884,32,16259,Elon,"",3003.87477704656,30038.7477704656,1541989025.453,399696.340130383,202204261740
60,27248,1063,11,4835,Franklinville,"",2198.55222337125,21985.5222337125,942909114.352783,215710.992817748,202204261740
61,27249,3118,30,13355,Gibsonville,"",2334.7061025833,23347.061025833,1679803774.77087,397477.611919869,202204261740
62,27252,343,3,2264,Goldston,"",1515.01766784452,15150.1766784452,1142470673.17163,220926.147155477,202204261740
63,27253,9135,95,31464,Graham,"",2903.3180778032,29033.180778032,2351372927.78931,521476.969804175,202204261740
64,27258,1814,14,7740,Haw River,"",2343.66925064599,23436.6925064599,473631125.268677,312686.877842212,202204261740
65,27260,5395,75,25696,High Point,"",2099.54856787049,20995.4856787049,348441568.963501,133229.878739789,202204261740
66,27262,4946,83,24764,High Point,"",1997.25407850105,19972.5407850105,368730084.700928,171087.864383377,202204261740
67,27263,4943,74,22320,High Point,"",2214.60573476702,22146.0573476703,1121512604.52234,249658.228757679,202204261740
68,27265,10834,99,50038,High Point,"",2165.15448259323,21651.5448259323,1172957282.41284,307481.490778656,202204261740
69,27268,408,0,1695,High Point,"",2407.0796460177,24070.796460177,2495618.64758301,8251.66869064816,202204261740
70,27278,5161,29,27181,Hillsborough,"",1898.75280526839,18987.5280526839,2885765742.02771,502574.675043234,202204261740
71,27281,717,7,3710,Jackson Springs,"",1932.61455525606,19326.1455525606,2095606802.2608,479969.724586593,202204261740
72,27282,3393,34,16597,Jamestown,"",2044.34536361993,20443.4536361993,404066994.873657,168803.970950205,202204261740
73,27283,666,7,2982,Julian,"",2233.40040241449,22334.0040241449,711286368.914917,161239.518798817,202204261740
74,27284,13248,143,56201,Kernersville,"",2357.25342965428,23572.5342965428,2233069317.10205,420748.080109326,202204261740
75,27288,6059,89,23585,Eden,"",2569.0057239771,25690.057239771,1951079100.05676,304615.616752016,202204261740
76,27291,318,1,1538,Leasburg,"",2067.62028608583,20676.2028608583,1492904663.44434,314720.3653191,202204261740
77,27292,10578,88,41465,Lexington,"",2551.06716507898,25510.6716507898,4270233445.18579,407599.915340798,202204261740
78,27295,10828,94,39191,Lexington,"",2762.87923247684,27628.7923247684,3631502180.53174,466742.919509857,202204261740
79,27298,2388,19,10440,Liberty,"",2287.35632183908,22873.5632183908,2639148530.03284,431527.987760386,202204261740
80,27299,1594,13,5254,Linwood,"",3033.87894937191,30338.7894937191,822543412.257813,203597.604040364,202204261740
81,27301,2611,28,10019,Mc Leansville,"",2606.04850783511,26060.4850783511,900133716.655151,287107.537324028,202204261740
82,27302,8008,39,32302,Mebane,"",2479.103461086,24791.03461086,3198656461.27478,644303.594275321,202204261740
83,27305,341,1,1585,Milton,"",2151.41955835962,21514.1955835962,687167820.539429,263836.485514183,202204261740
84,27306,1630,24,5945,Mount Gilead,"",2741.79983179142,27417.9983179142,5305900334.83325,426306.558627535,202204261740
85,27310,1722,6,8562,Oak Ridge,"",2011.21233356692,20112.1233356692,526240082.103149,140986.043049622,202204261740
86,27311,787,6,3220,Pelham,"",2444.09937888199,24440.9937888199,1338371966.32642,293760.993606137,202204261740
87,27312,3496,32,22205,Pittsboro,"",1574.42017563612,15744.2017563612,5005768374.64233,617961.777569282,202204261740
88,27313,1442,33,7288,Pleasant Garden,"",1978.59495060373,19785.9495060373,760352714.59021,181619.740165306,202204261740
89,27314,203,2,1138,Prospect Hill,"",1783.83128295255,17838.3128295255,773578280.842896,162162.976448062,202204261740
90,27315,362,1,2140,Providence,"",1691.58878504673,16915.8878504673,697810511.310425,179457.95829655,202204261740
