OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
196,27609,811,13,38631,Raleigh,"",209.935026274236,310136046.756592,95880.163026763,202010242155
197,27610,2685,46,74203,Raleigh,"",361.845208414754,1211166911.84558,327751.489063642,202010242155
198,27612,643,6,39208,Raleigh,"",163.997143440114,428868509.332275,164483.082879678,202010242155
199,27613,610,8,46521,Raleigh,"",131.123578598912,675406849.409912,184431.643996557,202010242155
200,27614,475,8,37689,Raleigh,"",126.031468067606,829063194.918701,218912.319813944,202010242155
201,27615,749,20,46038,Raleigh,"",162.691689473913,525952454.993774,134192.839940925,202010242155
202,27616,1351,7,55260,Raleigh,"",244.48063698878,646426991.218628,201092.505637391,202010242155
203,27617,276,1,19511,Raleigh,"",141.458664343191,230483847.672241,125016.743498849,202010242155
204,27701,760,6,26489,Durham,"",286.911548189815,147212202.097778,89264.6755119976,202010242155
205,27703,1967,11,61351,Durham,"",320.614170918159,1376809528.09961,349864.156739061,202010242155
206,27704,1729,18,39369,Durham,"",439.178033478117,1307759376.10449,279407.953507315,202010242155
207,27705,1441,46,48078,Durham,"",299.721286243188,1155101566.94189,288440.086812307,202010242155
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202010242155
209,27707,1277,5,47036,Durham,"",271.494174674717,551326002.510864,228660.826032165,202010242155
210,27708,17,0,4635,Durham,"",36.6774541531823,24140532.868042,39624.2440738689,202010242155
211,27709,26,0,4,Durham,"",,166810196.870483,93465.8554704913,202010242155
212,27710,,,0,Durham,"",,3645590.83996582,9509.21127183631,202010242155
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202010242155
214,27712,450,21,22055,Durham,"",204.035366130129,952678558.948486,239427.124284805,202010242155
215,27713,903,5,53996,Durham,"",167.234609971109,1004016276.63342,186930.768828538,202010242155
216,27801,648,15,21556,Rocky Mount,"",300.612358508072,1947625744.14368,298032.749540484,202010242155
217,27803,617,7,22337,Rocky Mount,"",276.223306621301,1209689022.16736,314786.382274833,202010242155
218,27804,1077,42,29160,Rocky Mount,"",369.341563786008,1207912397.80139,237805.719395058,202010242155
219,27805,99,0,3769,Aulander,"",262.669143008756,3260348789.01416,427031.578041759,202010242155
220,27806,28,1,2441,Aurora,"",114.70708725932,3806890944.80762,575449.481817415,202010242155
221,27807,264,3,6940,Bailey,"",380.403458213257,1393278091.89233,266050.599193056,202010242155
222,27808,43,1,2481,Bath,"",173.317210802096,1375581489.5946,320371.987641635,202010242155
223,27809,170,2,5254,Battleboro,"",323.562999619338,2127311815.53979,418206.140952668,202010242155
224,27810,67,0,4224,Belhaven,"",158.617424242424,5320714553.85889,863428.562860575,202010242155
225,27812,97,0,2951,Bethel,"",328.702134869536,1796512894.90283,307599.921723871,202010242155
226,27813,6,0,687,Black Creek,"",87.3362445414847,17954681.8726807,21851.3845296183,202010242155
227,27814,35,1,1801,Blounts Creek,"",194.336479733481,2084052221.88855,349050.345630614,202010242155
228,27816,70,0,2634,Castalia,"",265.755504935459,1727056405.90051,269780.663460198,202010242155
229,27817,180,1,7777,Chocowinity,"",231.451716600231,3011254799.10022,441922.251479678,202010242155
230,27818,46,0,1269,Como,"",362.490149724192,1775223218.97412,291672.91933713,202010242155
231,27820,54,2,3292,Conway,"",164.034021871203,1787180209.86865,300570.413456991,202010242155
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202010242155
233,27822,267,3,9119,Elm City,"",292.795262638447,2421416079.34338,500329.938801193,202010242155
234,27823,187,2,7812,Enfield,"",239.375320020481,5279947738.18738,591795.38238411,202010242155
235,27824,24,0,1540,Engelhard,"",155.844155844156,5755622445.56714,766498.765242208,202010242155
236,27826,39,2,1245,Fairfield,"",313.253012048193,5502010014.61365,681909.128335756,202010242155
237,27827,7,0,99,Falkland,"",707.070707070707,6818760.54968262,12365.1347191574,202010242155
238,27828,196,2,9031,Farmville,"",217.030229210497,1954373169.79175,304535.643741104,202010242155
239,27829,52,1,1872,Fountain,"",277.777777777778,1242859232.87109,276952.810668188,202010242155
240,27830,114,1,4858,Fremont,"",234.66447097571,1661392631.86707,301522.072838785,202010242155
241,27831,94,2,3588,Garysburg,"",261.984392419175,1733783751.73071,369102.732751728,202010242155
242,27832,101,0,2912,Gaston,"",346.840659340659,1029571544.94922,217897.088475999,202010242155
243,27834,1877,15,57505,Greenville,"",326.406399443527,5082356628.8689,890421.476518531,202010242155
244,27837,146,2,6506,Grimesland,"",224.408238549032,1710764546.60681,462288.004070908,202010242155
245,27839,55,1,3702,Halifax,"",148.568341437061,3728459644.54443,454921.143892168,202010242155
246,27840,27,2,535,Hamilton,"",504.672897196262,127567387.286499,59155.8177418193,202010242155
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202010242155
248,27842,13,0,1436,Henrico,"",90.5292479108635,414285932.678223,116849.514846702,202010242155
249,27843,38,0,946,Hobgood,"",401.69133192389,1458584246.23853,232329.162988765,202010242155
250,27844,94,1,3039,Hollister,"",309.312273774268,1251113401.94934,274076.283965929,202010242155
251,27845,31,0,2841,Jackson,"",109.116508271735,2842001076.66528,416912.567186113,202010242155
252,27846,59,1,3069,Jamesville,"",192.245030954708,3050744149.28796,442133.927899832,202010242155
253,27847,26,0,1071,Kelford,"",242.763772175537,1048559305.60547,265580.578438826,202010242155
254,27849,45,2,1483,Lewiston Woodville,"",303.438975050573,2062202839.65674,367759.436044123,202010242155
255,27850,74,1,7413,Littleton,"",99.8246324025361,5554617534.52942,570792.398502674,202010242155
256,27851,167,1,5595,Lucama,"",298.480786416443,1253082833.57764,200836.347936783,202010242155
257,27852,68,0,3454,Macclesfield,"",196.873190503764,1418996205.83582,268041.951522527,202010242155
258,27853,17,0,436,Margarettsville,"",389.908256880734,1061331085.73535,233986.055045062,202010242155
259,27855,163,1,6105,Murfreesboro,"",266.994266994267,1379257056.24951,246550.621363096,202010242155
260,27856,527,6,17301,Nashville,"",304.606670134674,3696764195.94336,508647.139191863,202010242155
261,27857,50,2,1601,Oak City,"",312.304809494066,2180191629.70935,354763.313675516,202010242155
262,27858,2155,9,58170,Greenville,"",370.465875881038,1683129152.90881,395293.630437,202010242155
263,27860,57,1,2062,Pantego,"",276.43064985451,4384086912.80859,475177.331131482,202010242155
264,27862,11,1,945,Pendleton,"",116.402116402116,1337735767.81812,305131.144563485,202010242155
265,27863,322,1,12670,Pikeville,"",254.14364640884,1822358483.62146,414140.550515842,202010242155
266,27864,173,2,4823,Pinetops,"",358.697905867717,1058515929.69434,223861.53375515,202010242155
267,27865,32,1,2003,Pinetown,"",159.760359460809,3183419700.15735,407140.115990912,202010242155
268,27866,29,1,672,Pleasant Hill,"",431.547619047619,548856343.547363,183824.668332886,202010242155
269,27869,101,12,2167,Rich Square,"",466.082141209045,2314340977.34839,283794.508144883,202010242155
270,27870,697,17,26633,Roanoke Rapids,"",261.705403071378,1958976214.39966,237465.130853914,202010242155
271,27871,106,3,4466,Robersonville,"",237.348858038513,2640265625.23401,370404.169208956,202010242155
272,27872,10,0,429,Roxobel,"",233.100233100233,78668396.3901367,60062.9164687203,202010242155
273,27874,125,2,4766,Scotland Neck,"",262.274443978179,3988089594.78687,425091.541566969,202010242155
274,27875,7,0,511,Scranton,"",136.986301369863,1462926064.75208,668994.049821798,202010242155
275,27876,38,1,1290,Seaboard,"",294.573643410853,1161065802.28784,286123.221519332,202010242155
276,27880,115,0,3280,Sims,"",350.609756097561,661768421.449585,178936.521495753,202010242155
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202010242155
278,27882,342,4,7927,Spring Hope,"",431.436861359909,2721376125.90833,404465.358087667,202010242155
279,27883,111,1,4361,Stantonsburg,"",254.528777803256,2149873597.18677,378850.12800901,202010242155
280,27884,39,0,1545,Stokes,"",252.427184466019,1118165618.53992,178810.199825372,202010242155
281,27885,98,3,859,Swanquarter,"",1140.86146682189,3236637890.30994,778832.459471456,202010242155
282,27886,879,32,21595,Tarboro,"",407.038666357953,5534275751.92761,530150.851444626,202010242155
283,27888,89,0,2803,Walstonburg,"",317.516946129147,1661899290.0293,260588.447365408,202010242155
284,27889,912,35,27543,Washington,"",331.118614530008,4746901259.41052,624948.845007958,202010242155
285,27890,55,3,2398,Weldon,"",229.357798165138,250295126.203369,88214.5142201125,202010242155
286,27891,141,6,5011,Whitakers,"",281.380961883855,3802342458.24487,551887.618669609,202010242155
287,27892,414,8,14363,Williamston,"",288.240618255239,4740161664.64209,528153.604658045,202010242155
288,27893,1560,39,40647,Wilson,"",383.792161783157,3134674028.43115,441390.734015219,202010242155
289,27896,590,14,21212,Wilson,"",278.144446539695,1013992738.34033,260787.736893695,202010242155
290,27897,58,1,2467,Woodland,"",235.103364410215,1262848506.99878,250563.523857377,202010242155
291,27909,808,35,40958,Elizabeth City,"",197.275257580937,6356628470.42627,720925.199090358,202010242155
292,27910,550,31,11609,Ahoskie,"",473.770350590059,3854004911.8667,558805.248838311,202010242155
293,27915,10,0,758,Avon,"",131.926121372032,132797325.68457,159985.858445685,202010242155
294,27916,3,0,554,Aydlett,"",54.1516245487365,175446906.710938,88834.9392660151,202010242155
295,27917,6,0,1084,Barco,"",55.3505535055351,583346697.773926,150643.300800981,202010242155
296,27919,26,1,1211,Belvidere,"",214.698596201486,1805677755.21484,260299.205087965,202010242155
297,27920,31,0,1415,Buxton,"",219.081272084806,251417477.481567,169552.58818934,202010242155
298,27921,64,3,5366,Camden,"",119.269474468878,2216306760.15601,371309.805402765,202010242155
