OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
108,27360,793,8,48331,Thomasville,"",164.076886470381,2458732404.91687,372395.85217249,202009062053
109,27370,149,1,14622,Trinity,"",101.901244699767,1663817222.16028,344702.900725307,202009062053
110,27371,200,2,7778,Troy,"",257.135510413988,4076136455.00793,473833.643450898,202009062053
111,27376,127,5,9884,West End,"",128.490489680291,1781050002.06519,320932.333330313,202009062053
112,27377,122,0,9597,Whitsett,"",127.123059289361,736936774.92627,183024.518653502,202009062053
113,27379,62,1,6057,Yanceyville,"",102.360904738319,2663338769.75159,422550.665080929,202009062053
114,27401,312,9,20221,Greensboro,"",154.295039810098,171748092.127686,100334.769337553,202009062053
115,27403,213,8,21278,Greensboro,"",100.10339317605,159396286.028687,87465.2545388649,202009062053
116,27405,934,17,52510,Greensboro,"",177.870881736812,886695637.391357,284328.526421691,202009062053
117,27406,873,39,60755,Greensboro,"",143.691877211752,1894160074.00403,327705.317343953,202009062053
118,27407,816,12,49837,Greensboro,"",163.733772097036,840498790.451172,227731.576408348,202009062053
119,27408,196,0,17406,Greensboro,"",112.604848902677,221403500.549561,80148.1616765212,202009062053
120,27409,220,2,17953,Greensboro,"",122.542193505264,603872824.646484,239783.02449594,202009062053
121,27410,473,7,56968,Greensboro,"",83.02906895099,859363574.914917,272309.563854046,202009062053
122,27411,1,0,847,Greensboro,"",11.8063754427391,713742.998291016,5860.23208289576,202009062053
123,27412,1,0,1886,Greensboro,"",5.30222693531283,4771290.83532715,13054.7888333439,202009062053
124,27455,298,9,29197,Greensboro,"",102.065280679522,816075696.678345,198282.860420201,202009062053
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202009062053
126,27501,319,1,21338,Angier,"",149.498547192802,1683348454.90833,329143.189780915,202009062053
127,27502,378,3,43747,Apex,"",86.4059249777128,840126405.51062,242725.298081049,202009062053
128,27503,29,0,7222,Bahama,"",40.1550816948214,1054708975.44934,246183.053747647,202009062053
129,27504,281,4,16320,Benson,"",172.18137254902,2584462015.08862,486262.181304732,202009062053
130,27505,137,5,7308,Broadway,"",187.465790914067,1509842573.20557,320128.840505679,202009062053
131,27507,25,1,2053,Bullock,"",121.773015099854,1354883649.98218,266873.357504053,202009062053
132,27508,49,0,2340,Bunn,"",209.401709401709,312599782.273071,114289.902416244,202009062053
133,27509,652,27,6935,Butner,"",940.158615717376,507253453.414795,156294.942704551,202009062053
134,27510,230,4,14543,Carrboro,"",158.151688097366,88705554.5671387,57867.6032694508,202009062053
135,27511,400,3,34041,Cary,"",117.505361182104,333520579.048462,98702.6527265331,202009062053
136,27513,378,2,49003,Cary,"",77.1381343999347,474399121.186279,162336.294574525,202009062053
137,27514,660,17,32847,Chapel Hill,"",200.931591926203,579057212.663452,190879.985276748,202009062053
138,27516,665,12,44117,Chapel Hill,"",150.735544121314,2564236091.9281,438904.079251583,202009062053
139,27517,308,3,28831,Chapel Hill,"",106.829454406715,1520140847.99951,299162.993678501,202009062053
140,27518,176,1,22765,Cary,"",77.3116626400176,262665807.612671,130741.025823352,202009062053
141,27519,440,4,59960,Cary,"",73.3822548365577,609072010.422363,166930.324843009,202009062053
142,27520,900,26,43958,Clayton,"",204.740889030438,1962402119.35425,374945.851452289,202009062053
143,27521,113,1,7149,Coats,"",158.064064904182,721041350.168091,174373.299688566,202009062053
144,27522,242,1,13652,Creedmoor,"",177.263404629358,2172960809.67273,361578.814896966,202009062053
145,27523,131,0,12782,Apex,"",102.487873572211,1210964088.06177,294058.887697931,202009062053
146,27524,302,3,13532,Four Oaks,"",223.174697014484,3831785222.9375,530912.577014992,202009062053
147,27525,243,1,15534,Franklinton,"",156.431054461182,2660281050.9928,421324.476104612,202009062053
148,27526,537,13,54027,Fuquay Varina,"",99.394747070909,2787678657.25134,460586.982042285,202009062053
149,27527,371,0,30234,Clayton,"",122.709532314613,1261348608.45837,213730.175971786,202009062053
150,27529,923,20,53854,Garner,"",171.389311843131,1666161335.17407,336033.618547781,202009062053
151,27530,619,17,40212,Goldsboro,"",153.934149010246,2920081393.96802,465673.796837526,202009062053
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202009062053
153,27534,538,10,31819,Goldsboro,"",169.081366479148,1995982542.31616,394454.137280507,202009062053
154,27536,444,31,16459,Henderson,"",269.761224861778,359552678.037964,148817.062353839,202009062053
155,27537,437,10,25321,Henderson,"",172.5840211682,5545289733.50195,795404.906342346,202009062053
156,27539,251,2,26567,Apex,"",94.4781119433884,805959451.628174,335082.894750929,202009062053
157,27540,350,1,39075,Holly Springs,"",89.5713371721049,1299006108.57275,339054.617126205,202009062053
158,27541,32,0,4044,Hurdle Mills,"",79.1295746785361,1979862536.66309,328579.598479954,202009062053
159,27542,143,3,10043,Kenly,"",142.387732749179,2499059670.1123,366253.348192187,202009062053
160,27544,46,0,4291,Kittrell,"",107.201118620368,1645813165.28467,322022.503716068,202009062053
161,27545,630,22,30327,Knightdale,"",207.735681076269,885541868.759766,219250.012614228,202009062053
162,27546,328,25,22436,Lillington,"",146.193617400606,3433026188.83105,510775.88711738,202009062053
163,27549,524,26,25224,Louisburg,"",207.738661592134,6636124442.18066,817297.028533166,202009062053
164,27551,20,1,2205,Macon,"",90.702947845805,2443966870.98499,402849.299843212,202009062053
165,27553,24,0,2030,Manson,"",118.226600985222,1245206626.07959,217969.561788749,202009062053
166,27556,6,0,298,Middleburg,"",201.342281879195,67850312.0914307,63490.7222823736,202009062053
167,27557,153,0,9214,Middlesex,"",166.051660516605,2046463550.40088,338861.342265204,202009062053
168,27559,27,0,2874,Moncure,"",93.9457202505219,1458825370.29968,366837.077035256,202009062053
169,27560,329,1,33691,Morrisville,"",97.652191980054,794384947.373291,268297.11970144,202009062053
170,27562,28,0,2791,New Hill,"",100.322465066284,1862081556.93738,349507.762295745,202009062053
171,27563,97,1,5312,Norlina,"",182.605421686747,1943381370.69177,412640.540954252,202009062053
172,27565,546,23,26057,Oxford,"",209.540622481483,9219811779.9552,826827.222809144,202009062053
173,27569,169,0,8984,Princeton,"",188.112199465717,2107084820.73511,313917.550563748,202009062053
174,27571,67,0,7385,Rolesville,"",90.7244414353419,149121249.193359,94251.9264704589,202009062053
175,27572,58,0,7316,Rougemont,"",79.2782941498086,3003228111.9873,397658.617230022,202009062053
176,27573,111,6,11561,Roxboro,"",96.0124556699247,501787874.430542,219611.309648669,202009062053
177,27574,122,0,15232,Roxboro,"",80.094537815126,5527133817.3114,691755.452465683,202009062053
178,27576,575,7,20197,Selma,"",284.695746893103,2407427117.65723,339571.106645256,202009062053
179,27577,659,5,25214,Smithfield,"",261.362734988498,2877290650.99841,416726.966278933,202009062053
180,27581,45,0,3956,Stem,"",113.751263902932,1038615853.81189,246789.101888964,202009062053
181,27583,79,0,7012,Timberlake,"",112.664004563605,1327957318.65857,326956.719649922,202009062053
182,27587,838,30,74087,Wake Forest,"",113.110262259236,3132804734.81897,700749.84181148,202009062053
183,27589,123,4,8312,Warrenton,"",147.978825794033,4790731000.68542,626837.217934379,202009062053
184,27591,398,4,23448,Wendell,"",169.737291026953,1913446220.02844,380727.392057269,202009062053
185,27592,239,1,17368,Willow Spring,"",137.609396591433,1090932847.86865,312475.180771683,202009062053
186,27596,203,1,18655,Youngsville,"",108.818011257036,1519151285.28821,344366.073155402,202009062053
187,27597,402,3,25494,Zebulon,"",157.684160979054,3191967656.80884,568385.679042481,202009062053
188,27599,9,0,0,Chapel Hill,"",,4275416.30163574,15555.1510255833,202009062053
189,27601,152,2,12139,Raleigh,"",125.216245160227,49970514.2080078,41226.7428180515,202009062053
190,27603,928,5,55479,Raleigh,"",167.270498747274,1420350588.63403,346107.072534996,202009062053
191,27604,1105,19,47645,Raleigh,"",231.923601637108,550434833.049927,194088.121184431,202009062053
192,27605,86,2,5253,Raleigh,"",163.715971825623,26954475.7900391,26465.2700663817,202009062053
193,27606,711,2,47938,Raleigh,"",148.316575576787,750229681.939209,267151.497057326,202009062053
194,27607,503,1,30296,Raleigh,"",166.028518616319,519162282.902344,200611.380547666,202009062053
195,27608,145,1,11603,Raleigh,"",124.967680772214,91889809.9622803,55583.7467967219,202009062053
196,27609,643,8,38631,Raleigh,"",166.44663612125,310136046.756592,95880.163026763,202009062053
197,27610,2273,39,74203,Raleigh,"",306.3218468256,1211166911.84558,327751.489063642,202009062053
198,27612,486,6,39208,Raleigh,"",123.954295041828,428868509.332275,164483.082879678,202009062053
199,27613,457,5,46521,Raleigh,"",98.2352056060704,675406849.409912,184431.643996557,202009062053
200,27614,352,3,37689,Raleigh,"",93.3959510732575,829063194.918701,218912.319813944,202009062053
201,27615,562,14,46038,Raleigh,"",122.073070072549,525952454.993774,134192.839940925,202009062053
202,27616,1054,5,55260,Raleigh,"",190.734708650018,646426991.218628,201092.505637391,202009062053
203,27617,209,0,19511,Raleigh,"",107.119061042489,230483847.672241,125016.743498849,202009062053
204,27701,622,5,26489,Durham,"",234.814451281664,147212202.097778,89264.6755119976,202009062053
205,27703,1517,9,61351,Durham,"",247.265733239882,1376809528.09961,349864.156739061,202009062053
206,27704,1444,16,39369,Durham,"",366.786049937768,1307759376.10449,279407.953507315,202009062053
207,27705,1129,37,48078,Durham,"",234.826739881027,1155101566.94189,288440.086812307,202009062053
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202009062053
209,27707,1040,5,47036,Durham,"",221.10723700995,551326002.510864,228660.826032165,202009062053
210,27708,5,0,4635,Durham,"",10.7874865156419,24140532.868042,39624.2440738689,202009062053
211,27709,20,0,4,Durham,"",,166810196.870483,93465.8554704913,202009062053
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202009062053
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202009062053
214,27712,372,21,22055,Durham,"",168.669236000907,952678558.948486,239427.124284805,202009062053
215,27713,733,4,53996,Durham,"",135.750796355286,1004016276.63342,186930.768828538,202009062053
216,27801,411,9,21556,Rocky Mount,"",190.666171831509,1947625744.14368,298032.749540484,202009062053
217,27803,326,7,22337,Rocky Mount,"",145.946187939294,1209689022.16736,314786.382274833,202009062053
218,27804,584,10,29160,Rocky Mount,"",200.274348422497,1207912397.80139,237805.719395058,202009062053
219,27805,69,0,3769,Aulander,"",183.072433006102,3260348789.01416,427031.578041759,202009062053
220,27806,16,0,2441,Aurora,"",65.5469070053257,3806890944.80762,575449.481817415,202009062053
221,27807,210,3,6940,Bailey,"",302.593659942363,1393278091.89233,266050.599193056,202009062053
222,27808,32,1,2481,Bath,"",128.980249899234,1375581489.5946,320371.987641635,202009062053
223,27809,111,2,5254,Battleboro,"",211.267605633803,2127311815.53979,418206.140952668,202009062053
224,27810,40,0,4224,Belhaven,"",94.6969696969697,5320714553.85889,863428.562860575,202009062053
225,27812,39,0,2951,Bethel,"",132.15859030837,1796512894.90283,307599.921723871,202009062053
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202009062053
227,27814,15,0,1801,Blounts Creek,"",83.2870627429206,2084052221.88855,349050.345630614,202009062053
228,27816,38,0,2634,Castalia,"",144.267274107821,1727056405.90051,269780.663460198,202009062053
229,27817,105,0,7777,Chocowinity,"",135.013501350135,3011254799.10022,441922.251479678,202009062053
230,27818,27,0,1269,Como,"",212.765957446809,1775223218.97412,291672.91933713,202009062053
231,27820,39,2,3292,Conway,"",118.469015795869,1787180209.86865,300570.413456991,202009062053
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202009062053
233,27822,147,3,9119,Elm City,"",161.201886171729,2421416079.34338,500329.938801193,202009062053
234,27823,151,0,7812,Enfield,"",193.292370711726,5279947738.18738,591795.38238411,202009062053
235,27824,23,0,1540,Engelhard,"",149.350649350649,5755622445.56714,766498.765242208,202009062053
236,27826,21,1,1245,Fairfield,"",168.674698795181,5502010014.61365,681909.128335756,202009062053
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202009062053
238,27828,104,0,9031,Farmville,"",115.158897132101,1954373169.79175,304535.643741104,202009062053
239,27829,19,1,1872,Fountain,"",101.495726495727,1242859232.87109,276952.810668188,202009062053
240,27830,70,1,4858,Fremont,"",144.092219020173,1661392631.86707,301522.072838785,202009062053
241,27831,55,1,3588,Garysburg,"",153.288740245262,1733783751.73071,369102.732751728,202009062053
242,27832,56,0,2912,Gaston,"",192.307692307692,1029571544.94922,217897.088475999,202009062053
243,27834,1205,8,57505,Greenville,"",209.546995913399,5082356628.8689,890421.476518531,202009062053
244,27837,76,0,6506,Grimesland,"",116.81524746388,1710764546.60681,462288.004070908,202009062053
245,27839,37,0,3702,Halifax,"",99.9459751485683,3728459644.54443,454921.143892168,202009062053
246,27840,21,2,535,Hamilton,"",392.523364485981,127567387.286499,59155.8177418193,202009062053
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202009062053
248,27842,12,0,1436,Henrico,"",83.5654596100279,414285932.678223,116849.514846702,202009062053
249,27843,14,0,946,Hobgood,"",147.991543340381,1458584246.23853,232329.162988765,202009062053
250,27844,71,0,3039,Hollister,"",233.629483382692,1251113401.94934,274076.283965929,202009062053
251,27845,17,0,2841,Jackson,"",59.8380851812742,2842001076.66528,416912.567186113,202009062053
252,27846,38,0,3069,Jamesville,"",123.818833496253,3050744149.28796,442133.927899832,202009062053
253,27847,20,0,1071,Kelford,"",186.741363211951,1048559305.60547,265580.578438826,202009062053
254,27849,28,0,1483,Lewiston Woodville,"",188.806473364801,2062202839.65674,367759.436044123,202009062053
255,27850,54,0,7413,Littleton,"",72.8450020234723,5554617534.52942,570792.398502674,202009062053
256,27851,112,0,5595,Lucama,"",200.17873100983,1253082833.57764,200836.347936783,202009062053
257,27852,43,0,3454,Macclesfield,"",124.493341053851,1418996205.83582,268041.951522527,202009062053
258,27853,9,0,436,Margarettsville,"",206.422018348624,1061331085.73535,233986.055045062,202009062053
259,27855,119,1,6105,Murfreesboro,"",194.922194922195,1379257056.24951,246550.621363096,202009062053
260,27856,279,2,17301,Nashville,"",161.262354777181,3696764195.94336,508647.139191863,202009062053
261,27857,40,1,1601,Oak City,"",249.843847595253,2180191629.70935,354763.313675516,202009062053
262,27858,1518,5,58170,Greenville,"",260.959257349149,1683129152.90881,395293.630437,202009062053
263,27860,40,1,2062,Pantego,"",193.986420950533,4384086912.80859,475177.331131482,202009062053
264,27862,6,0,945,Pendleton,"",63.4920634920635,1337735767.81812,305131.144563485,202009062053
265,27863,153,1,12670,Pikeville,"",120.757695343331,1822358483.62146,414140.550515842,202009062053
266,27864,91,1,4823,Pinetops,"",188.679245283019,1058515929.69434,223861.53375515,202009062053
267,27865,19,0,2003,Pinetown,"",94.8577134298552,3183419700.15735,407140.115990912,202009062053
268,27866,12,1,672,Pleasant Hill,"",178.571428571429,548856343.547363,183824.668332886,202009062053
269,27869,74,11,2167,Rich Square,"",341.48592524227,2314340977.34839,283794.508144883,202009062053
270,27870,414,11,26633,Roanoke Rapids,"",155.446250891751,1958976214.39966,237465.130853914,202009062053
271,27871,64,2,4466,Robersonville,"",143.304970891178,2640265625.23401,370404.169208956,202009062053
272,27872,6,0,429,Roxobel,"",139.86013986014,78668396.3901367,60062.9164687203,202009062053
273,27874,59,0,4766,Scotland Neck,"",123.7935375577,3988089594.78687,425091.541566969,202009062053
274,27875,4,0,511,Scranton,"",78.2778864970646,1462926064.75208,668994.049821798,202009062053
275,27876,24,1,1290,Seaboard,"",186.046511627907,1161065802.28784,286123.221519332,202009062053
276,27880,75,0,3280,Sims,"",228.658536585366,661768421.449585,178936.521495753,202009062053
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202009062053
278,27882,167,3,7927,Spring Hope,"",210.67238551785,2721376125.90833,404465.358087667,202009062053
279,27883,65,1,4361,Stantonsburg,"",149.048383398303,2149873597.18677,378850.12800901,202009062053
280,27884,14,0,1545,Stokes,"",90.6148867313916,1118165618.53992,178810.199825372,202009062053
281,27885,55,2,859,Swanquarter,"",640.279394644936,3236637890.30994,778832.459471456,202009062053
282,27886,427,11,21595,Tarboro,"",197.73095623987,5534275751.92761,530150.851444626,202009062053
283,27888,61,0,2803,Walstonburg,"",217.623974313236,1661899290.0293,260588.447365408,202009062053
284,27889,437,8,27543,Washington,"",158.661002795629,4746901259.41052,624948.845007958,202009062053
285,27890,45,2,2398,Weldon,"",187.656380316931,250295126.203369,88214.5142201125,202009062053
286,27891,77,3,5011,Whitakers,"",153.661943723808,3802342458.24487,551887.618669609,202009062053
287,27892,232,3,14363,Williamston,"",161.526143563322,4740161664.64209,528153.604658045,202009062053
288,27893,1033,21,40647,Wilson,"",254.139296873078,3134674028.43115,441390.734015219,202009062053
289,27896,348,11,21212,Wilson,"",164.058080331888,1013992738.34033,260787.736893695,202009062053
290,27897,45,1,2467,Woodland,"",182.407782732063,1262848506.99878,250563.523857377,202009062053
291,27909,561,26,40958,Elizabeth City,"",136.969578592705,6356628470.42627,720925.199090358,202009062053
292,27910,375,16,11609,Ahoskie,"",323.025239038677,3854004911.8667,558805.248838311,202009062053
293,27915,11,0,758,Avon,"",145.118733509235,132797325.68457,159985.858445685,202009062053
294,27916,2,0,554,Aydlett,"",36.101083032491,175446906.710938,88834.9392660151,202009062053
295,27917,2,0,1084,Barco,"",18.450184501845,583346697.773926,150643.300800981,202009062053
296,27919,13,0,1211,Belvidere,"",107.349298100743,1805677755.21484,260299.205087965,202009062053
297,27920,28,0,1415,Buxton,"",197.879858657244,251417477.481567,169552.58818934,202009062053
