OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,4784,26,14872,Advance,"",3216.78321678322,32167.8321678322,1744189234.37061,355282.663136038,202304091740
2,27007,823,9,2136,Ararat,"",3852.99625468165,38529.9625468165,592499585.594238,195922.003442792,202304091740
3,27009,878,9,2937,Belews Creek,"",2989.44501191692,29894.4501191692,618093097.011353,191244.647442635,202304091740
4,27011,2182,22,5411,Boonville,"",4032.52633524302,40325.2633524302,1489580093.86462,316910.589814884,202304091740
5,27012,10061,97,28954,Clemmons,"",3474.82213165711,34748.2213165711,1176567385.86804,255774.303165276,202304091740
6,27013,2021,18,6495,Cleveland,"",3111.62432640493,31116.2432640493,2066336247.98627,379169.285246239,202304091740
7,27014,363,6,957,Cooleemee,"",3793.10344827586,37931.0344827586,21479098.032959,22299.1178929161,202304091740
8,27016,738,11,1682,Danbury,"",4387.63376932224,43876.3376932224,1068209590.0686,211061.413302457,202304091740
9,27017,3803,39,9499,Dobson,"",4003.57932413938,40035.7932413938,2962951682.04883,566348.974052303,202304091740
10,27018,2769,18,8221,East Bend,"",3368.20338158375,33682.0338158375,2331567909.96985,255811.974556888,202304091740
11,27019,1201,9,4234,Germanton,"",2836.56117146906,28365.6117146906,977414017.819214,270248.259734795,202304091740
12,27020,2349,16,6104,Hamptonville,"",3848.29619921363,38482.9619921363,2114111622.36755,316969.486887135,202304091740
13,27021,6753,100,17979,King,"",3756.04872351076,37560.4872351076,1469376476.14172,210392.900707099,202304091740
14,27022,436,4,1512,Lawsonville,"",2883.59788359788,28835.9788359788,918745327.278442,200803.000966771,202304091740
15,27023,3994,22,12775,Lewisville,"",3126.41878669276,31264.1878669276,807172159.002075,183078.980128526,202304091740
16,27024,938,12,2683,Lowgap,"",3496.08647036899,34960.8647036899,1265827411.39758,278411.484773322,202304091740
17,27025,3260,53,11117,Madison,"",2932.44580372403,29324.4580372403,2714649364.33142,468723.596670607,202304091740
