OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
34,27055,4922,55,14521,Yadkinville,"",3389.57372081813,33895.7372081813,3115987965.39453,403366.492297811,202208022040
35,27101,5422,65,24321,Winston Salem,"",2229.34912215781,22293.4912215781,356085731.400146,162957.922513792,202208022040
36,27103,9577,84,36071,Winston Salem,"",2655.04144603698,26550.4144603698,527249856.672729,146399.561156354,202208022040
37,27104,7684,63,29383,Winston Salem,"",2615.11758499813,26151.1758499813,337669863.683838,130394.134288752,202208022040
38,27105,11324,81,40186,Winston Salem,"",2817.89677997312,28178.9677997312,950547784.577881,208375.813794777,202208022040
39,27106,12469,96,51378,Winston Salem,"",2426.9142434505,24269.142434505,787324720.967285,203893.681115083,202208022040
40,27107,13724,108,52432,Winston Salem,"",2617.48550503509,26174.8550503509,1859279716.41162,319111.813640457,202208022040
41,27127,11165,59,38510,Winston Salem,"",2899.24694884446,28992.4694884446,820319160.873047,213438.375685158,202208022040
42,27157,219,1,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202208022040
43,27203,6670,80,21876,Asheboro,"",3049.0034741269,30490.034741269,589408161.410522,188062.356665824,202208022040
44,27205,9126,80,34549,Asheboro,"",2641.46574430519,26414.6574430519,6255653514.79199,588011.232518038,202208022040
45,27207,906,4,3806,Bear Creek,"",2380.45191802417,23804.5191802417,2300194678.82397,473699.237818466,202208022040
46,27208,423,4,1691,Bennett,"",2501.47841513897,25014.7841513897,1029479783.1405,215638.108979383,202208022040
47,27209,1433,49,4151,Biscoe,"",3452.18019754276,34521.8019754276,1198089302.20734,259108.004034657,202208022040
48,27212,634,1,1600,Blanch,"",3962.5,39625,1328181375.12305,277007.399750669,202208022040
49,27214,3079,25,11747,Browns Summit,"",2621.09474759513,26210.9474759513,1414533235.94788,324969.09283087,202208022040
50,27215,13344,141,44892,Burlington,"",2972.46725474472,29724.6725474472,1827823774.30115,298200.358945539,202208022040
51,27217,13179,164,39111,Burlington,"",3369.64025465981,33696.4025465981,3473433663.33496,513818.514768521,202208022040
52,27229,1226,24,4014,Candor,"",3054.30991529646,30543.0991529646,2747739848.89313,367384.611313313,202208022040
53,27231,452,2,2048,Cedar Grove,"",2207.03125,22070.3125,987771348.581177,209108.769362036,202208022040
54,27233,849,8,3647,Climax,"",2327.94077323828,23279.4077323828,703252829.253662,187154.002103637,202208022040
55,27235,1171,16,4575,Colfax,"",2559.56284153005,25595.6284153005,380654027.583252,148521.339190304,202208022040
56,27239,2446,28,9629,Denton,"",2540.2430158895,25402.430158895,4319759872.9696,429373.198159065,202208022040
57,27242,554,9,2668,Eagle Springs,"",2076.46176911544,20764.6176911544,1480408484.01825,321391.030328654,202208022040
58,27243,1026,5,4665,Efland,"",2199.35691318328,21993.5691318328,1142332751.10315,311755.144165645,202208022040
59,27244,5361,34,16259,Elon,"",3297.25075342887,32972.5075342887,1541989025.453,399696.340130383,202208022040
60,27248,1164,13,4835,Franklinville,"",2407.44570837642,24074.4570837642,942909114.352783,215710.992817748,202208022040
61,27249,3568,31,13355,Gibsonville,"",2671.65855484837,26716.5855484837,1679803774.77087,397477.611919869,202208022040
62,27252,375,4,2264,Goldston,"",1656.36042402827,16563.6042402827,1142470673.17163,220926.147155477,202208022040
63,27253,10135,99,31464,Graham,"",3221.14162217137,32211.4162217137,2351372927.78931,521476.969804175,202208022040
64,27258,2034,15,7740,Haw River,"",2627.90697674419,26279.0697674419,473631125.268677,312686.877842212,202208022040
65,27260,6120,84,25696,High Point,"",2381.69364881694,23816.9364881694,348441568.963501,133229.878739789,202208022040
66,27262,5520,89,24764,High Point,"",2229.04215797125,22290.4215797125,368730084.700928,171087.864383377,202208022040
67,27263,5464,83,22320,High Point,"",2448.02867383513,24480.2867383513,1121512604.52234,249658.228757679,202208022040
68,27265,12429,106,50038,High Point,"",2483.9122267077,24839.122267077,1172957282.41284,307481.490778656,202208022040
69,27268,433,0,1695,High Point,"",2554.57227138643,25545.7227138643,2495618.64758301,8251.66869064816,202208022040
70,27278,6465,30,27181,Hillsborough,"",2378.49968728156,23784.9968728156,2885765742.02771,502574.675043234,202208022040
71,27281,790,7,3710,Jackson Springs,"",2129.38005390836,21293.8005390836,2095606802.2608,479969.724586593,202208022040
72,27282,3947,38,16597,Jamestown,"",2378.14062782431,23781.4062782431,404066994.873657,168803.970950205,202208022040
73,27283,731,7,2982,Julian,"",2451.37491616365,24513.7491616365,711286368.914917,161239.518798817,202208022040
74,27284,15013,153,56201,Kernersville,"",2671.30478105372,26713.0478105372,2233069317.10205,420748.080109326,202208022040
75,27288,6568,95,23585,Eden,"",2784.82086071656,27848.2086071656,1951079100.05676,304615.616752016,202208022040
76,27291,371,2,1538,Leasburg,"",2412.22366710013,24122.2366710013,1492904663.44434,314720.3653191,202208022040
77,27292,11680,102,41465,Lexington,"",2816.83347401423,28168.3347401423,4270233445.18579,407599.915340798,202208022040
78,27295,11927,106,39191,Lexington,"",3043.30075782705,30433.0075782705,3631502180.53174,466742.919509857,202208022040
79,27298,2583,21,10440,Liberty,"",2474.13793103448,24741.3793103448,2639148530.03284,431527.987760386,202208022040
80,27299,1728,15,5254,Linwood,"",3288.92272554244,32889.2272554244,822543412.257813,203597.604040364,202208022040
81,27301,2934,29,10019,Mc Leansville,"",2928.43597165386,29284.3597165386,900133716.655151,287107.537324028,202208022040
82,27302,9338,47,32302,Mebane,"",2890.84267228035,28908.4267228035,3198656461.27478,644303.594275321,202208022040
83,27305,382,4,1585,Milton,"",2410.09463722398,24100.9463722397,687167820.539429,263836.485514183,202208022040
84,27306,1824,25,5945,Mount Gilead,"",3068.12447434819,30681.2447434819,5305900334.83325,426306.558627535,202208022040
85,27310,1965,7,8562,Oak Ridge,"",2295.02452697968,22950.2452697968,526240082.103149,140986.043049622,202208022040
86,27311,854,7,3220,Pelham,"",2652.17391304348,26521.7391304348,1338371966.32642,293760.993606137,202208022040
87,27312,4245,35,22205,Pittsboro,"",1911.73159198379,19117.3159198379,5005768374.64233,617961.777569282,202208022040
88,27313,1600,35,7288,Pleasant Garden,"",2195.3896816685,21953.896816685,760352714.59021,181619.740165306,202208022040
89,27314,242,2,1138,Prospect Hill,"",2126.53778558875,21265.3778558875,773578280.842896,162162.976448062,202208022040
90,27315,411,1,2140,Providence,"",1920.56074766355,19205.6074766355,697810511.310425,179457.95829655,202208022040
91,27316,1804,26,7156,Ramseur,"",2520.96143096702,25209.6143096702,1975410509.03577,278228.393914437,202208022040
92,27317,4927,53,17851,Randleman,"",2760.06946389558,27600.6946389558,1700826686.43616,339539.515262609,202208022040
93,27320,10010,98,38894,Reidsville,"",2573.66174731321,25736.6174731321,6966725984.64832,658218.836963247,202208022040
94,27325,1810,21,7676,Robbins,"",2357.99895779052,23579.9895779052,2401051783.47894,409075.895347678,202208022040
95,27326,951,5,3692,Ruffin,"",2575.83965330444,25758.3965330444,1884156536.74561,359587.547530237,202208022040
96,27330,11333,99,39529,Sanford,"",2867.00903134408,28670.0903134408,6011213414.18433,528161.840140258,202208022040
97,27332,8738,65,33549,Sanford,"",2604.54857074727,26045.4857074727,2996782209.29614,417113.1648361,202208022040
98,27341,1318,10,5820,Seagrove,"",2264.60481099656,22646.0481099656,2678433259.4787,311632.157547413,202208022040
99,27343,340,0,1840,Semora,"",1847.82608695652,18478.2608695652,1390260353.39624,348769.311430722,202208022040
100,27344,4966,50,19290,Siler City,"",2574.39087610161,25743.9087610161,4591228058.44531,607903.308882545,202208022040
101,27349,1758,11,5850,Snow Camp,"",3005.12820512821,30051.2820512821,1831279532.651,381750.490582419,202208022040
102,27350,1746,20,7508,Sophia,"",2325.51944592435,23255.1944592435,1066449848.573,204602.636460839,202208022040
103,27355,643,4,3196,Staley,"",2011.88986232791,20118.8986232791,1016358702.6969,245160.332752788,202208022040
104,27356,775,10,3513,Star,"",2206.09165955024,22060.9165955024,1815293543.21783,348288.379855761,202208022040
105,27357,2554,35,8325,Stokesdale,"",3067.86786786787,30678.6786786787,1273124268.28796,223115.118835702,202208022040
106,27358,3205,15,15960,Summerfield,"",2008.14536340852,20081.4536340852,1557557662.14905,323017.176053331,202208022040
107,27360,12856,139,48331,Thomasville,"",2659.99048229915,26599.9048229915,2458732404.91687,372395.85217249,202208022040
108,27370,4108,66,14622,Trinity,"",2809.46518944057,28094.6518944057,1663817222.16028,344702.900725307,202208022040
109,27371,2114,24,7778,Troy,"",2717.92234507586,27179.2234507585,4076136455.00793,473833.643450898,202208022040
110,27376,2552,29,9884,West End,"",2581.95062727641,25819.5062727641,1781050002.06519,320932.333330313,202208022040
111,27377,3151,16,9597,Whitsett,"",3283.31770344899,32833.1770344899,736936774.92627,183024.518653502,202208022040
112,27379,1476,27,6057,Yanceyville,"",2436.84992570579,24368.4992570579,2663338769.75159,422550.665080929,202208022040
113,27401,5474,50,20221,Greensboro,"",2707.08669205282,27070.8669205282,171748092.127686,100334.769337553,202208022040
114,27403,4333,32,21278,Greensboro,"",2036.37559921045,20363.7559921045,159396286.028687,87465.254538865,202208022040
115,27405,13923,104,52510,Greensboro,"",2651.49495334222,26514.9495334222,886695637.391357,284328.52642169,202208022040
116,27406,16173,187,60755,Greensboro,"",2662.00312731462,26620.0312731462,1894160074.00403,327705.317343954,202208022040
117,27407,12461,124,49837,Greensboro,"",2500.35114473183,25003.5114473183,840498790.451172,227731.576408349,202208022040
118,27408,3816,14,17406,Greensboro,"",2192.3474663909,21923.474663909,221403500.549561,80148.1616765213,202208022040
119,27409,4571,27,17953,Greensboro,"",2546.09257505709,25460.9257505709,603872824.646484,239783.02449594,202208022040
120,27410,11996,97,56968,Greensboro,"",2105.74357534054,21057.4357534054,859363574.914917,272309.563854046,202208022040
121,27455,7032,94,29197,Greensboro,"",2408.46662328321,24084.6662328321,816075696.678345,198282.860420202,202208022040
122,27501,6607,39,21338,Angier,"",3096.35392257944,30963.5392257944,1683348454.90833,329143.189780915,202208022040
123,27502,11879,21,43747,Apex,"",2715.38619791071,27153.8619791071,840126405.51062,242725.298081049,202208022040
124,27503,808,3,7222,Bahama,"",1118.80365549709,11188.0365549709,1054708975.44934,246183.053747647,202208022040
125,27504,5961,44,16320,Benson,"",3652.57352941176,36525.7352941176,2584462015.08862,486262.181304732,202208022040
126,27505,1879,20,7308,Broadway,"",2571.15489874111,25711.5489874111,1509842573.20557,320128.84050568,202208022040
127,27507,394,3,2053,Bullock,"",1919.1427179737,19191.427179737,1354883649.98218,266873.357504052,202208022040
128,27508,723,2,2340,Bunn,"",3089.74358974359,30897.4358974359,312599782.273071,114289.902416244,202208022040
129,27509,3285,46,6935,Butner,"",4736.84210526316,47368.4210526316,507253453.414795,156294.942704551,202208022040
130,27510,3033,10,14543,Carrboro,"",2085.53943477962,20855.3943477962,88705554.5671387,57867.6032694508,202208022040
131,27511,7847,38,34041,Cary,"",2305.16142298992,23051.6142298992,333520579.048462,98702.6527265332,202208022040
132,27513,10456,35,49003,Cary,"",2133.74691345428,21337.4691345428,474399121.186279,162336.294574525,202208022040
133,27514,7123,28,32847,Chapel Hill,"",2168.53898377325,21685.3898377325,579057212.663452,190879.985276748,202208022040
134,27516,8881,23,44117,Chapel Hill,"",2013.05619149081,20130.5619149081,2564236091.9281,438904.079251582,202208022040
135,27517,5371,26,28831,Chapel Hill,"",1862.92532343658,18629.2532343658,1520140847.99951,299162.993678502,202208022040
136,27518,5215,23,22765,Cary,"",2290.79727652098,22907.9727652098,262665807.612671,130741.025823352,202208022040
137,27519,14464,22,59960,Cary,"",2412.27484989993,24122.7484989993,609072010.422363,166930.324843009,202208022040
138,27520,15100,109,43958,Clayton,"",3435.09713817735,34350.9713817735,1962402119.35425,374945.851452288,202208022040
139,27521,2022,17,7149,Coats,"",2828.36760386068,28283.6760386068,721041350.168091,174373.299688565,202208022040
140,27522,3848,13,13652,Creedmoor,"",2818.63463228831,28186.3463228831,2172960809.67273,361578.814896965,202208022040
141,27523,4309,3,12782,Apex,"",3371.14692536379,33711.4692536379,1210964088.06177,294058.887697932,202208022040
142,27524,4291,41,13532,Four Oaks,"",3171.00206916938,31710.0206916938,3831785222.9375,530912.577014992,202208022040
143,27525,5905,9,15534,Franklinton,"",3801.33899832625,38013.3899832625,2660281050.9928,421324.476104612,202208022040
144,27526,17695,80,54027,Fuquay Varina,"",3275.21424472949,32752.1424472949,2787678657.25134,460586.982042285,202208022040
145,27527,10364,29,30234,Clayton,"",3427.92882185619,34279.2882185619,1261348608.45837,213730.175971786,202208022040
146,27529,17661,115,53854,Garner,"",3279.42214134512,32794.2214134512,1666161335.17407,336033.618547781,202208022040
147,27530,10761,130,40212,Goldsboro,"",2676.0668457177,26760.668457177,2920081393.96802,465673.796837526,202208022040
148,27531,104,0,666,Goldsboro,"",1561.56156156156,15615.6156156156,123956304.007813,71472.4653387502,202208022040
149,27534,9305,120,31819,Goldsboro,"",2924.35337377039,29243.5337377039,1995982542.31616,394454.137280507,202208022040
150,27536,5239,60,16459,Henderson,"",3183.06093930372,31830.6093930372,359552678.037964,148817.062353839,202208022040
151,27537,6895,55,25321,Henderson,"",2723.03621499941,27230.3621499941,5545289733.50195,795404.906342347,202208022040
152,27539,6954,14,26567,Apex,"",2617.5330296985,26175.330296985,805959451.628174,335082.894750928,202208022040
153,27540,13298,20,39075,Holly Springs,"",3403.19897632758,34031.9897632757,1299006108.57275,339054.617126206,202208022040
154,27541,992,4,4044,Hurdle Mills,"",2453.01681503462,24530.1681503462,1979862536.66309,328579.598479954,202208022040
155,27542,2609,29,10043,Kenly,"",2597.82933386438,25978.2933386438,2499059670.1123,366253.348192187,202208022040
156,27544,1150,7,4291,Kittrell,"",2680.02796550921,26800.2796550921,1645813165.28467,322022.503716068,202208022040
157,27545,11541,52,30327,Knightdale,"",3805.51983381145,38055.1983381145,885541868.759766,219250.012614228,202208022040
158,27546,6676,106,22436,Lillington,"",2975.57496880014,29755.7496880014,3433026188.83105,510775.88711738,202208022040
159,27549,7285,46,25224,Louisburg,"",2888.12242308912,28881.2242308912,6636124442.18066,817297.028533168,202208022040
160,27551,425,4,2205,Macon,"",1927.43764172336,19274.3764172336,2443966870.98499,402849.299843211,202208022040
161,27553,842,2,2030,Manson,"",4147.78325123153,41477.8325123153,1245206626.07959,217969.561788749,202208022040
162,27556,62,1,298,Middleburg,"",2080.53691275168,20805.3691275168,67850312.0914307,63490.7222823736,202208022040
163,27557,2629,20,9214,Middlesex,"",2853.2667679618,28532.667679618,2046463550.40088,338861.342265205,202208022040
164,27559,503,1,2874,Moncure,"",1750.17397355602,17501.7397355602,1458825370.29968,366837.077035256,202208022040
165,27560,9035,19,33691,Morrisville,"",2681.72508978659,26817.2508978659,794384947.373291,268297.11970144,202208022040
166,27562,1168,2,2791,New Hill,"",4184.87997133644,41848.7997133644,1862081556.93738,349507.762295745,202208022040
167,27563,1280,12,5312,Norlina,"",2409.63855421687,24096.3855421687,1943381370.69177,412640.540954252,202208022040
168,27565,6964,64,26057,Oxford,"",2672.60237172353,26726.0237172353,9219811779.9552,826827.222809143,202208022040
169,27569,2583,16,8984,Princeton,"",2875.11130899377,28751.1130899377,2107084820.73511,313917.550563748,202208022040
170,27571,3212,4,7385,Rolesville,"",4349.35680433311,43493.5680433311,149121249.193359,94251.9264704589,202208022040
171,27572,1532,7,7316,Rougemont,"",2094.04045926736,20940.4045926736,3003228111.9873,397658.617230022,202208022040
172,27573,3479,62,11561,Roxboro,"",3009.25525473575,30092.5525473575,501787874.430542,219611.309648668,202208022040
173,27574,3567,27,15232,Roxboro,"",2341.78046218487,23417.8046218487,5527133817.3114,691755.452465681,202208022040
174,27576,5693,49,20197,Selma,"",2818.73545576076,28187.3545576076,2407427117.65723,339571.106645256,202208022040
175,27577,8777,84,25214,Smithfield,"",3481.0026175934,34810.026175934,2877290650.99841,416726.966278934,202208022040
176,27581,1017,2,3956,Stem,"",2570.77856420627,25707.7856420627,1038615853.81189,246789.101888964,202208022040
177,27583,1976,13,7012,Timberlake,"",2818.02624073018,28180.2624073018,1327957318.65857,326956.719649922,202208022040
178,27587,27938,80,74087,Wake Forest,"",3770.97196539204,37709.7196539204,3132804734.81897,700749.84181148,202208022040
179,27589,2098,22,8312,Warrenton,"",2524.06159769009,25240.6159769009,4790731000.68542,626837.217934377,202208022040
180,27591,8993,45,23448,Wendell,"",3835.29512111907,38352.9512111907,1913446220.02844,380727.392057269,202208022040
181,27592,5380,19,17368,Willow Spring,"",3097.65085214187,30976.5085214187,1090932847.86865,312475.180771682,202208022040
182,27596,6782,15,18655,Youngsville,"",3635.48646475476,36354.8646475476,1519151285.28821,344366.073155402,202208022040
183,27597,10286,36,25494,Zebulon,"",4034.67482544913,40346.7482544913,3191967656.80884,568385.679042478,202208022040
184,27601,3252,8,12139,Raleigh,"",2678.9686135596,26789.686135596,49970514.2080078,41226.7428180514,202208022040
185,27603,17417,63,55479,Raleigh,"",3139.38607400999,31393.8607400999,1420350588.63403,346107.072534997,202208022040
186,27604,14462,67,47645,Raleigh,"",3035.3657256795,30353.657256795,550434833.049927,194088.121184431,202208022040
187,27605,1839,19,5253,Raleigh,"",3500.85665334095,35008.5665334095,26954475.7900391,26465.2700663817,202208022040
188,27606,13045,24,47938,Raleigh,"",2721.22324669365,27212.2324669365,750229681.939209,267151.497057326,202208022040
189,27607,6904,14,30296,Raleigh,"",2278.84869289675,22788.4869289675,519162282.902344,200611.380547666,202208022040
190,27608,3410,5,11603,Raleigh,"",2938.89511333276,29388.9511333276,91889809.9622803,55583.7467967219,202208022040
191,27609,10931,46,38631,Raleigh,"",2829.59281406125,28295.9281406125,310136046.756592,95880.1630267631,202208022040
192,27610,27691,133,74203,Raleigh,"",3731.78981981861,37317.8981981861,1211166911.84558,327751.489063643,202208022040
193,27612,11151,54,39208,Raleigh,"",2844.0624362375,28440.624362375,428868509.332275,164483.082879678,202208022040
194,27613,12312,20,46521,Raleigh,"",2646.54672083575,26465.4672083575,675406849.409912,184431.643996557,202208022040
195,27614,10370,31,37689,Raleigh,"",2751.46594497068,27514.6594497068,829063194.918701,218912.319813944,202208022040
196,27615,12393,66,46038,Raleigh,"",2691.90668578131,26919.0668578131,525952454.993774,134192.839940925,202208022040
197,27616,20200,57,55260,Raleigh,"",3655.44697792255,36554.4697792255,646426991.218628,201092.505637391,202208022040
198,27617,5880,5,19511,Raleigh,"",3013.68458818103,30136.8458818103,230483847.672241,125016.743498848,202208022040
199,27701,7176,24,26489,Durham,"",2709.04903922383,27090.4903922383,147212202.097778,89264.6755119976,202208022040
200,27703,17846,54,61351,Durham,"",2908.83604179231,29088.3604179231,1376809528.09961,349864.156739062,202208022040
201,27704,12343,60,39369,Durham,"",3135.20790469659,31352.0790469659,1307759376.10449,279407.953507315,202208022040
202,27705,12562,95,48078,Durham,"",2612.83747244062,26128.3747244062,1155101566.94189,288440.086812307,202208022040
203,27707,12791,29,47036,Durham,"",2719.40641210987,27194.0641210987,551326002.510864,228660.826032165,202208022040
204,27708,1117,0,4635,Durham,"",2409.92448759439,24099.2448759439,24140532.868042,39624.2440738689,202208022040
205,27709,1298,1,4,Durham,"",,,166810196.870483,93465.8554704914,202208022040
206,27710,18,0,0,Durham,"",,,3645590.83996582,9509.2112718363,202208022040
207,27712,5575,37,22055,Durham,"",2527.77148038993,25277.7148038993,952678558.948486,239427.124284806,202208022040
208,27713,13542,42,53996,Durham,"",2507.96355285577,25079.6355285577,1004016276.63342,186930.768828538,202208022040
209,27801,5645,40,21556,Rocky Mount,"",2618.76043792911,26187.6043792911,1947625744.14368,298032.749540483,202208022040
210,27803,5694,55,22337,Rocky Mount,"",2549.13372431392,25491.3372431392,1209689022.16736,314786.382274833,202208022040
211,27804,8640,131,29160,Rocky Mount,"",2962.96296296296,29629.6296296296,1207912397.80139,237805.719395059,202208022040
212,27805,674,6,3769,Aulander,"",1788.27275139294,17882.7275139294,3260348789.01416,427031.578041759,202208022040
213,27806,462,5,2441,Aurora,"",1892.66693977878,18926.6693977878,3806890944.80762,575449.481817414,202208022040
214,27807,2239,19,6940,Bailey,"",3226.22478386167,32262.2478386167,1393278091.89233,266050.599193056,202208022040
215,27808,621,8,2481,Bath,"",2503.02297460701,25030.2297460701,1375581489.5946,320371.987641635,202208022040
216,27809,1243,13,5254,Battleboro,"",2365.8165207461,23658.165207461,2127311815.53979,418206.140952668,202208022040
217,27812,677,3,2951,Bethel,"",2294.13758048119,22941.3758048119,1796512894.90283,307599.92172387,202208022040
218,27813,214,2,687,Black Creek,"",3114.99272197962,31149.9272197962,17954681.8726807,21851.3845296183,202208022040
219,27814,393,5,1801,Blounts Creek,"",2182.12104386452,21821.2104386452,2084052221.88855,349050.345630614,202208022040
220,27816,649,4,2634,Castalia,"",2463.93318147304,24639.3318147304,1727056405.90051,269780.663460197,202208022040
221,27817,2222,17,7777,Chocowinity,"",2857.14285714286,28571.4285714286,3011254799.10022,441922.251479678,202208022040
222,27818,249,1,1269,Como,"",1962.17494089835,19621.7494089835,1775223218.97412,291672.91933713,202208022040
223,27820,566,11,3292,Conway,"",1719.31956257594,17193.1956257594,1787180209.86865,300570.413456991,202208022040
224,27822,2429,30,9119,Elm City,"",2663.66926198048,26636.6926198048,2421416079.34338,500329.938801195,202208022040
225,27823,2081,16,7812,Enfield,"",2663.85048643113,26638.5048643113,5279947738.18738,591795.38238411,202208022040
226,27827,65,0,99,Falkland,"",6565.65656565657,65656.5656565657,6818760.54968262,12365.1347191574,202208022040
227,27828,2739,16,9031,Farmville,"",3032.88672350792,30328.8672350792,1954373169.79175,304535.643741104,202208022040
228,27829,484,3,1872,Fountain,"",2585.47008547009,25854.7008547009,1242859232.87109,276952.810668189,202208022040
229,27830,1088,14,4858,Fremont,"",2239.60477562783,22396.0477562783,1661392631.86707,301522.072838785,202208022040
230,27831,968,13,3588,Garysburg,"",2697.88182831661,26978.8182831661,1733783751.73071,369102.732751728,202208022040
231,27832,871,11,2912,Gaston,"",2991.07142857143,29910.7142857143,1029571544.94922,217897.088475999,202208022040
232,27834,18888,94,57505,Greenville,"",3284.58394922181,32845.8394922181,5082356628.8689,890421.476518531,202208022040
233,27837,1954,11,6506,Grimesland,"",3003.38149400553,30033.8149400553,1710764546.60681,462288.004070908,202208022040
234,27839,805,7,3702,Halifax,"",2174.50027012426,21745.0027012426,3728459644.54443,454921.143892168,202208022040
235,27840,108,4,535,Hamilton,"",2018.69158878505,20186.9158878505,127567387.286499,59155.8177418193,202208022040
236,27842,214,1,1436,Henrico,"",1490.25069637883,14902.5069637883,414285932.678223,116849.514846702,202208022040
237,27843,296,4,946,Hobgood,"",3128.96405919662,31289.6405919662,1458584246.23853,232329.162988765,202208022040
238,27844,986,10,3039,Hollister,"",3244.48831852583,32444.8831852583,1251113401.94934,274076.283965929,202208022040
239,27845,464,13,2841,Jackson,"",1633.22773671243,16332.2773671243,2842001076.66528,416912.567186113,202208022040
240,27846,892,11,3069,Jamesville,"",2906.48419680678,29064.8419680678,3050744149.28796,442133.927899832,202208022040
241,27847,164,1,1071,Kelford,"",1531.279178338,15312.79178338,1048559305.60547,265580.578438826,202208022040
242,27849,328,4,1483,Lewiston Woodville,"",2211.73297370196,22117.3297370196,2062202839.65674,367759.436044124,202208022040
243,27850,1459,10,7413,Littleton,"",1968.1640361527,19681.640361527,5554617534.52942,570792.398502674,202208022040
244,27851,1394,17,5595,Lucama,"",2491.51027703307,24915.1027703307,1253082833.57764,200836.347936783,202208022040
245,27852,765,7,3454,Macclesfield,"",2214.82339316734,22148.2339316734,1418996205.83582,268041.951522527,202208022040
246,27853,98,2,436,Margarettsville,"",2247.70642201835,22477.0642201835,1061331085.73535,233986.055045062,202208022040
247,27855,1276,11,6105,Murfreesboro,"",2090.09009009009,20900.9009009009,1379257056.24951,246550.621363096,202208022040
248,27856,5438,55,17301,Nashville,"",3143.17091497601,31431.7091497601,3696764195.94336,508647.139191862,202208022040
