OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
37,27104,150,3,29383,Winston Salem,,51.0499268284382,337669863.683838,130394.134288752,202006181036
38,27105,473,2,40186,Winston Salem,,117.702682526253,950547784.577881,208375.813794777,202006181036
39,27106,293,3,51378,Winston Salem,,57.0283000506053,787324720.967285,203893.681115083,202006181036
40,27107,502,6,52432,Winston Salem,,95.7430576747025,1859279716.41162,319111.813640457,202006181036
41,27127,296,3,38510,Winston Salem,,76.8631524279408,820319160.873047,213438.375685158,202006181036
42,27157,NA,NA,5,Winston Salem,Population <500 and Cases <5,NA,827769.094482422,4216.57245655308,202006181036
43,27203,339,9,21876,Asheboro,,154.964344487109,589408161.410522,188062.356665824,202006181036
44,27205,219,2,34549,Asheboro,,63.3882312078497,6255653514.79199,588011.232518038,202006181036
45,27207,31,1,3806,Bear Creek,,81.4503415659485,2300194678.82397,473699.237818467,202006181036
46,27208,11,0,1691,Bennett,,65.050266114725,1029479783.1405,215638.108979383,202006181036
47,27209,71,2,4151,Biscoe,,171.043122139244,1198089302.20734,259108.004034657,202006181036
48,27212,46,0,1600,Blanch,,287.5,1328181375.12305,277007.39975067,202006181036
49,27214,31,1,11747,Browns Summit,,26.3897165233677,1414533235.94788,324969.092830869,202006181036
50,27215,146,3,44892,Burlington,,32.5224984407021,1827823774.30115,298200.358945539,202006181036
51,27217,397,31,39111,Burlington,,101.505970187415,3473433663.33496,513818.51476852,202006181036
52,27229,45,0,4014,Candor,,112.107623318386,2747739848.89313,367384.611313313,202006181036
53,27231,3,0,2048,Cedar Grove,,14.6484375,987771348.581177,209108.769362036,202006181036
54,27233,7,0,3647,Climax,,19.1938579654511,703252829.253662,187154.002103638,202006181036
55,27235,5,0,4575,Colfax,,10.9289617486339,380654027.583252,148521.339190303,202006181036
56,27239,20,0,9629,Denton,,20.7705888461938,4319759872.9696,429373.198159064,202006181036
57,27242,5,0,2668,Eagle Springs,,18.7406296851574,1480408484.01825,321391.030328654,202006181036
58,27243,14,0,4665,Efland,,30.010718113612,1142332751.10315,311755.144165646,202006181036
59,27244,22,0,16259,Elon,,13.5309674641737,1541989025.453,399696.340130384,202006181036
60,27248,23,1,4835,Franklinville,,47.569803516029,942909114.352783,215710.992817749,202006181036
61,27249,30,0,13355,Gibsonville,,22.4634968176713,1679803774.77087,397477.611919868,202006181036
62,27252,6,1,2264,Goldston,,26.5017667844523,1142470673.17163,220926.147155476,202006181036
63,27253,128,1,31464,Graham,,40.6814136791253,2351372927.78931,521476.969804177,202006181036
64,27258,24,0,7740,Haw River,,31.0077519379845,473631125.268677,312686.877842211,202006181036
65,27260,186,6,25696,High Point,,72.3848069738481,348441568.963501,133229.878739789,202006181036
66,27262,123,3,24764,High Point,,49.6688741721854,368730084.700928,171087.864383377,202006181036
67,27263,78,1,22320,High Point,,34.9462365591398,1121512604.52234,249658.228757679,202006181036
68,27265,180,13,50038,High Point,,35.9726607778089,1172957282.41284,307481.490778656,202006181036
69,27268,1,0,1695,High Point,,5.89970501474926,2495618.64758301,8251.66869064816,202006181036
70,27278,77,0,27181,Hillsborough,,28.328611898017,2885765742.02771,502574.675043234,202006181036
71,27281,17,0,3710,Jackson Springs,,45.822102425876,2095606802.2608,479969.724586594,202006181036
72,27282,28,1,16597,Jamestown,,16.8705187684521,404066994.873657,168803.970950205,202006181036
73,27283,8,0,2982,Julian,,26.8276324614353,711286368.914917,161239.518798817,202006181036
74,27284,174,4,56201,Kernersville,,30.960303197452,2233069317.10205,420748.080109325,202006181036
75,27288,57,0,23585,Eden,,24.1679033283867,1951079100.05676,304615.616752016,202006181036
76,27291,1,0,1538,Leasburg,,6.50195058517555,1492904663.44434,314720.365319101,202006181036
77,27292,179,5,41465,Lexington,,43.168937658266,4270233445.18579,407599.915340798,202006181036
78,27295,163,9,39191,Lexington,,41.591181648848,3631502180.53174,466742.919509858,202006181036
79,27298,57,0,10440,Liberty,,54.5977011494253,2639148530.03284,431527.987760386,202006181036
80,27299,20,0,5254,Linwood,,38.0662352493338,822543412.257813,203597.604040365,202006181036
81,27301,25,2,10019,Mc Leansville,,24.9525900788502,900133716.655151,287107.537324028,202006181036
82,27302,89,0,32302,Mebane,,27.5524735310507,3198656461.27478,644303.59427532,202006181036
83,27305,19,1,1585,Milton,,119.8738170347,687167820.539429,263836.485514183,202006181036
84,27306,26,2,5945,Mount Gilead,,43.7342304457527,5305900334.83325,426306.558627535,202006181036
85,27310,19,1,8562,Oak Ridge,,22.191076851203,526240082.103149,140986.043049622,202006181036
86,27311,2,0,3220,Pelham,,6.2111801242236,1338371966.32642,293760.993606137,202006181036
87,27312,114,18,22205,Pittsboro,,51.3397883359604,5005768374.64233,617961.777569282,202006181036
88,27313,74,16,7288,Pleasant Garden,,101.536772777168,760352714.59021,181619.740165306,202006181036
89,27314,2,0,1138,Prospect Hill,,17.5746924428822,773578280.842896,162162.976448062,202006181036
90,27315,1,0,2140,Providence,,4.67289719626168,697810511.310425,179457.95829655,202006181036
91,27316,105,7,7156,Ramseur,,146.730016769145,1975410509.03577,278228.393914438,202006181036
92,27317,77,2,17851,Randleman,,43.1348383844042,1700826686.43616,339539.515262609,202006181036
93,27320,46,2,38894,Reidsville,,11.8270170206201,6966725984.64832,658218.836963247,202006181036
94,27325,53,0,7676,Robbins,,69.0463783220427,2401051783.47894,409075.895347679,202006181036
95,27326,9,0,3692,Ruffin,,24.3770314192849,1884156536.74561,359587.547530237,202006181036
96,27330,423,5,39529,Sanford,,107.010043259379,6011213414.18433,528161.840140257,202006181036
97,27332,206,3,33549,Sanford,,61.4027243733047,2996782209.29614,417113.164836099,202006181036
98,27341,19,0,5820,Seagrove,,32.6460481099656,2678433259.4787,311632.157547413,202006181036
99,27343,3,0,1840,Semora,,16.304347826087,1390260353.39624,348769.311430722,202006181036
100,27344,571,14,19290,Siler City,,296.008294453084,4591228058.44531,607903.308882544,202006181036
101,27349,10,0,5850,Snow Camp,,17.0940170940171,1831279532.651,381750.490582419,202006181036
102,27350,12,0,7508,Sophia,,15.9829515183804,1066449848.573,204602.636460839,202006181036
103,27355,24,0,3196,Staley,,75.0938673341677,1016358702.6969,245160.332752788,202006181036
104,27356,28,1,3513,Star,,79.7039567321378,1815293543.21783,348288.37985576,202006181036
105,27357,26,1,8325,Stokesdale,,31.2312312312312,1273124268.28796,223115.118835702,202006181036
106,27358,46,1,15960,Summerfield,,28.8220551378446,1557557662.14905,323017.176053331,202006181036
107,27360,195,0,48331,Thomasville,,40.3467753615692,2458732404.91687,372395.85217249,202006181036
108,27370,44,0,14622,Trinity,,30.0916427301327,1663817222.16028,344702.900725307,202006181036
109,27371,44,0,7778,Troy,,56.5698122910774,4076136455.00793,473833.643450898,202006181036
110,27376,18,1,9884,West End,,18.2112505058681,1781050002.06519,320932.333330313,202006181036
111,27377,28,0,9597,Whitsett,,29.1757840991977,736936774.92627,183024.518653502,202006181036
112,27379,12,0,6057,Yanceyville,,19.8117880138683,2663338769.75159,422550.665080929,202006181036
113,27401,81,3,20221,Greensboro,,40.0573661045448,171748092.127686,100334.769337553,202006181036
114,27403,39,5,21278,Greensboro,,18.3287902998402,159396286.028687,87465.2545388649,202006181036
115,27405,388,8,52510,Greensboro,,73.8906874880975,886695637.391357,284328.526421691,202006181036
116,27406,210,22,60755,Greensboro,,34.565056373961,1894160074.00403,327705.317343953,202006181036
117,27407,236,7,49837,Greensboro,,47.3543752633585,840498790.451172,227731.576408348,202006181036
118,27408,34,0,17406,Greensboro,,19.5334941974032,221403500.549561,80148.1616765212,202006181036
119,27409,52,2,17953,Greensboro,,28.9645184648805,603872824.646484,239783.02449594,202006181036
120,27410,96,3,56968,Greensboro,,16.8515657913214,859363574.914917,272309.563854046,202006181036
121,27455,64,2,29197,Greensboro,,21.9200602801658,816075696.678345,198282.860420201,202006181036
122,27501,56,1,21338,Angier,,26.2442590683288,1683348454.90833,329143.189780915,202006181036
123,27502,95,1,43747,Apex,,21.715774795986,840126405.51062,242725.298081049,202006181036
124,27503,18,0,7222,Bahama,,24.9238438105788,1054708975.44934,246183.053747647,202006181036
125,27504,80,1,16320,Benson,,49.0196078431373,2584462015.08862,486262.181304732,202006181036
126,27505,42,2,7308,Broadway,,57.4712643678161,1509842573.20557,320128.840505679,202006181036
127,27507,10,0,2053,Bullock,,48.7092060399415,1354883649.98218,266873.357504053,202006181036
128,27508,3,0,2340,Bunn,,12.8205128205128,312599782.273071,114289.902416244,202006181036
129,27509,439,18,6935,Butner,,633.020908435472,507253453.414795,156294.942704551,202006181036
130,27510,52,2,14543,Carrboro,,35.7560338307089,88705554.5671387,57867.6032694508,202006181036
131,27511,82,2,34041,Cary,,24.0885990423313,333520579.048462,98702.6527265331,202006181036
132,27513,79,1,49003,Cary,,16.1214619513091,474399121.186279,162336.294574525,202006181036
133,27514,105,16,32847,Chapel Hill,,31.9663896246233,579057212.663452,190879.985276748,202006181036
134,27516,78,3,44117,Chapel Hill,,17.6802593104699,2564236091.9281,438904.079251583,202006181036
135,27517,76,0,28831,Chapel Hill,,26.3605147237349,1520140847.99951,299162.993678501,202006181036
136,27518,29,0,22765,Cary,,12.7388535031847,262665807.612671,130741.025823352,202006181036
137,27519,57,2,59960,Cary,,9.50633755837225,609072010.422363,166930.324843009,202006181036
138,27520,208,19,43958,Clayton,,47.3178943537013,1962402119.35425,374945.851452289,202006181036
139,27521,24,0,7149,Coats,,33.5711288292069,721041350.168091,174373.299688566,202006181036
140,27522,79,0,13652,Creedmoor,,57.8669791971872,2172960809.67273,361578.814896966,202006181036
141,27523,19,0,12782,Apex,,14.8646534188703,1210964088.06177,294058.887697931,202006181036
142,27524,77,0,13532,Four Oaks,,56.9021578480639,3831785222.9375,530912.577014992,202006181036
143,27525,43,0,15534,Franklinton,,27.6812153984808,2660281050.9928,421324.476104612,202006181036
144,27526,62,0,54027,Fuquay Varina,,11.4757436096766,2787678657.25134,460586.982042285,202006181036
145,27527,70,0,30234,Clayton,,23.1527419461533,1261348608.45837,213730.175971786,202006181036
146,27529,165,2,53854,Garner,,30.6383926913507,1666161335.17407,336033.618547781,202006181036
147,27530,222,3,40212,Goldsboro,,55.2074007758878,2920081393.96802,465673.796837526,202006181036
148,27531,1,0,666,Goldsboro,,15.015015015015,123956304.007813,71472.4653387502,202006181036
149,27534,204,1,31819,Goldsboro,,64.1126371036173,1995982542.31616,394454.137280507,202006181036
150,27536,248,26,16459,Henderson,,150.677440913786,359552678.037964,148817.062353839,202006181036
151,27537,160,5,25321,Henderson,,63.1886576359544,5545289733.50195,795404.906342346,202006181036
152,27539,50,1,26567,Apex,,18.8203410245794,805959451.628174,335082.894750929,202006181036
153,27540,47,1,39075,Holly Springs,,12.0281509916827,1299006108.57275,339054.617126205,202006181036
154,27541,4,0,4044,Hurdle Mills,,9.89119683481701,1979862536.66309,328579.598479954,202006181036
155,27542,26,2,10043,Kenly,,25.8886786816688,2499059670.1123,366253.348192187,202006181036
156,27544,14,0,4291,Kittrell,,32.626427406199,1645813165.28467,322022.503716068,202006181036
157,27545,188,14,30327,Knightdale,,61.9909651465691,885541868.759766,219250.012614228,202006181036
158,27546,121,21,22436,Lillington,,53.9311820288822,3433026188.83105,510775.88711738,202006181036
159,27549,128,21,25224,Louisburg,,50.7453219156359,6636124442.18066,817297.028533166,202006181036
160,27551,6,0,2205,Macon,,27.2108843537415,2443966870.98499,402849.299843212,202006181036
161,27553,10,0,2030,Manson,,49.2610837438424,1245206626.07959,217969.561788749,202006181036
162,27556,5,0,298,Middleburg,,167.785234899329,67850312.0914307,63490.7222823736,202006181036
163,27557,23,0,9214,Middlesex,,24.9620143260256,2046463550.40088,338861.342265204,202006181036
164,27559,5,0,2874,Moncure,,17.3973556019485,1458825370.29968,366837.077035256,202006181036
165,27560,66,1,33691,Morrisville,,19.5898014306491,794384947.373291,268297.11970144,202006181036
166,27562,9,0,2791,New Hill,,32.2465066284486,1862081556.93738,349507.762295745,202006181036
167,27563,45,1,5312,Norlina,,84.7138554216867,1943381370.69177,412640.540954252,202006181036
168,27565,158,2,26057,Oxford,,60.6362973481214,9219811779.9552,826827.222809144,202006181036
169,27569,61,0,8984,Princeton,,67.8984861976848,2107084820.73511,313917.550563748,202006181036
170,27571,5,0,7385,Rolesville,,6.77048070412999,149121249.193359,94251.9264704589,202006181036
171,27572,10,0,7316,Rougemont,,13.6686714051394,3003228111.9873,397658.617230022,202006181036
172,27573,40,1,11561,Roxboro,,34.5990831242972,501787874.430542,219611.309648669,202006181036
173,27574,24,0,15232,Roxboro,,15.7563025210084,5527133817.3114,691755.452465683,202006181036
174,27576,146,1,20197,Selma,,72.2879635589444,2407427117.65723,339571.106645256,202006181036
175,27577,181,1,25214,Smithfield,,71.7855159831839,2877290650.99841,416726.966278933,202006181036
176,27581,15,0,3956,Stem,,37.9170879676441,1038615853.81189,246789.101888964,202006181036
177,27583,16,0,7012,Timberlake,,22.8180262407302,1327957318.65857,326956.719649922,202006181036
178,27587,147,6,74087,Wake Forest,,19.8415376516798,3132804734.81897,700749.84181148,202006181036
179,27589,57,1,8312,Warrenton,,68.5755534167469,4790731000.68542,626837.217934379,202006181036
180,27591,110,0,23448,Wendell,,46.9123166154896,1913446220.02844,380727.392057269,202006181036
181,27592,53,1,17368,Willow Spring,,30.5158912943344,1090932847.86865,312475.180771683,202006181036
182,27596,36,0,18655,Youngsville,,19.2977753953364,1519151285.28821,344366.073155402,202006181036
183,27597,104,1,25494,Zebulon,,40.7939122930886,3191967656.80884,568385.679042481,202006181036
184,27601,28,0,12139,Raleigh,,23.0661504242524,49970514.2080078,41226.7428180515,202006181036
185,27603,180,0,55479,Raleigh,,32.4447088087384,1420350588.63403,346107.072534996,202006181036
186,27604,322,2,47645,Raleigh,,67.5831671738902,550434833.049927,194088.121184431,202006181036
187,27605,9,1,5253,Raleigh,,17.1330668189606,26954475.7900391,26465.2700663817,202006181036
188,27606,119,1,47938,Raleigh,,24.8237306520923,750229681.939209,267151.497057326,202006181036
189,27607,33,0,30296,Raleigh,,10.8925270662794,519162282.902344,200611.380547666,202006181036
190,27608,9,0,11603,Raleigh,,7.75661466862018,91889809.9622803,55583.7467967219,202006181036
191,27609,131,2,38631,Raleigh,,33.9105899407212,310136046.756592,95880.163026763,202006181036
192,27610,620,8,74203,Raleigh,,83.5545732652319,1211166911.84558,327751.489063642,202006181036
193,27612,57,2,39208,Raleigh,,14.537849418486,428868509.332275,164483.082879678,202006181036
194,27613,63,0,46521,Raleigh,,13.5422712323467,675406849.409912,184431.643996557,202006181036
195,27614,46,0,37689,Raleigh,,12.2051526970734,829063194.918701,218912.319813944,202006181036
196,27615,95,0,46038,Raleigh,,20.6351275033668,525952454.993774,134192.839940925,202006181036
197,27616,279,2,55260,Raleigh,,50.4885993485342,646426991.218628,201092.505637391,202006181036
198,27617,46,0,19511,Raleigh,,23.5764440571985,230483847.672241,125016.743498849,202006181036
199,27701,234,2,26489,Durham,,88.338555626864,147212202.097778,89264.6755119976,202006181036
200,27703,550,4,61351,Durham,,89.6480904956724,1376809528.09961,349864.156739061,202006181036
201,27704,600,10,39369,Durham,,152.404175874419,1307759376.10449,279407.953507315,202006181036
202,27705,561,31,48078,Durham,,116.685386247348,1155101566.94189,288440.086812307,202006181036
203,27707,399,2,47036,Durham,,84.8286418913173,551326002.510864,228660.826032165,202006181036
204,27708,1,0,4635,Durham,,2.15749730312837,24140532.868042,39624.2440738689,202006181036
205,27709,8,0,4,Durham,,20000,166810196.870483,93465.8554704913,202006181036
206,27710,NA,NA,0,Durham,Population <500 and Cases <5,NA,3645590.83996582,9509.21127183631,202006181036
207,27712,152,17,22055,Durham,,68.9186125595103,952678558.948486,239427.124284805,202006181036
208,27713,235,3,53996,Durham,,43.5217423512853,1004016276.63342,186930.768828538,202006181036
209,27801,64,3,21556,Rocky Mount,,29.6901094822787,1947625744.14368,298032.749540484,202006181036
210,27803,53,2,22337,Rocky Mount,,23.7274477324618,1209689022.16736,314786.382274833,202006181036
211,27804,104,0,29160,Rocky Mount,,35.6652949245542,1207912397.80139,237805.719395058,202006181036
212,27805,13,0,3769,Aulander,,34.4919076678164,3260348789.01416,427031.578041759,202006181036
213,27806,3,0,2441,Aurora,,12.2900450634986,3806890944.80762,575449.481817415,202006181036
214,27807,36,0,6940,Bailey,,51.8731988472622,1393278091.89233,266050.599193056,202006181036
215,27808,8,0,2481,Bath,,32.2450624748085,1375581489.5946,320371.987641635,202006181036
216,27809,31,1,5254,Battleboro,,59.0026646364675,2127311815.53979,418206.140952668,202006181036
217,27812,16,0,2951,Bethel,,54.2189088444595,1796512894.90283,307599.921723871,202006181036
218,27813,3,0,687,Black Creek,,43.6681222707424,17954681.8726807,21851.3845296183,202006181036
219,27814,2,0,1801,Blounts Creek,,11.1049416990561,2084052221.88855,349050.345630614,202006181036
220,27816,4,0,2634,Castalia,,15.1860288534548,1727056405.90051,269780.663460198,202006181036
221,27817,8,0,7777,Chocowinity,,10.2867429600103,3011254799.10022,441922.251479678,202006181036
222,27818,5,0,1269,Como,,39.4011032308905,1775223218.97412,291672.91933713,202006181036
223,27820,17,2,3292,Conway,,51.640340218712,1787180209.86865,300570.413456991,202006181036
224,27822,38,1,9119,Elm City,,41.6712358811273,2421416079.34338,500329.938801193,202006181036
225,27823,29,0,7812,Enfield,,37.1223758320533,5279947738.18738,591795.38238411,202006181036
226,27827,NA,NA,99,Falkland,Population <500 and Cases <5,NA,6818760.54968262,12365.1347191574,202006181036
227,27828,28,0,9031,Farmville,,31.0043184586425,1954373169.79175,304535.643741104,202006181036
228,27829,5,1,1872,Fountain,,26.7094017094017,1242859232.87109,276952.810668188,202006181036
229,27830,19,1,4858,Fremont,,39.1107451626184,1661392631.86707,301522.072838785,202006181036
230,27831,16,0,3588,Garysburg,,44.5930880713489,1733783751.73071,369102.732751728,202006181036
231,27832,27,0,2912,Gaston,,92.7197802197802,1029571544.94922,217897.088475999,202006181036
232,27834,232,1,57505,Greenville,,40.3443178854013,5082356628.8689,890421.476518531,202006181036
233,27837,7,0,6506,Grimesland,,10.7592991085152,1710764546.60681,462288.004070908,202006181036
234,27839,7,0,3702,Halifax,,18.9086980010805,3728459644.54443,454921.143892168,202006181036
235,27840,6,1,535,Hamilton,,112.14953271028,127567387.286499,59155.8177418193,202006181036
236,27842,3,0,1436,Henrico,,20.891364902507,414285932.678223,116849.514846702,202006181036
237,27843,3,0,946,Hobgood,,31.7124735729387,1458584246.23853,232329.162988765,202006181036
238,27844,24,0,3039,Hollister,,78.9733464955577,1251113401.94934,274076.283965929,202006181036
239,27845,3,0,2841,Jackson,,10.5596620908131,2842001076.66528,416912.567186113,202006181036
240,27846,3,0,3069,Jamesville,,9.77517106549365,3050744149.28796,442133.927899832,202006181036
241,27847,4,0,1071,Kelford,,37.3482726423903,1048559305.60547,265580.578438826,202006181036
242,27849,5,0,1483,Lewiston Woodville,,33.7154416722859,2062202839.65674,367759.436044123,202006181036
243,27850,13,0,7413,Littleton,,17.5367597463915,5554617534.52942,570792.398502674,202006181036
244,27851,26,0,5595,Lucama,,46.4700625558534,1253082833.57764,200836.347936783,202006181036
245,27852,14,0,3454,Macclesfield,,40.5327156919514,1418996205.83582,268041.951522527,202006181036
246,27853,NA,NA,436,Margarettsville,Population <500 and Cases <5,NA,1061331085.73535,233986.055045062,202006181036
247,27855,27,1,6105,Murfreesboro,,44.2260442260442,1379257056.24951,246550.621363096,202006181036
248,27856,43,1,17301,Nashville,,24.8540546789203,3696764195.94336,508647.139191863,202006181036
249,27857,10,0,1601,Oak City,,62.4609618988132,2180191629.70935,354763.313675516,202006181036
250,27858,87,1,58170,Greenville,,14.9561629706034,1683129152.90881,395293.630437,202006181036
251,27860,2,0,2062,Pantego,,9.69932104752667,4384086912.80859,475177.331131482,202006181036
252,27862,1,0,945,Pendleton,,10.5820105820106,1337735767.81812,305131.144563485,202006181036
253,27863,45,0,12670,Pikeville,,35.5169692186267,1822358483.62146,414140.550515842,202006181036
254,27864,47,1,4823,Pinetops,,97.4497200912295,1058515929.69434,223861.53375515,202006181036
255,27865,2,0,2003,Pinetown,,9.98502246630055,3183419700.15735,407140.115990912,202006181036
256,27866,8,1,672,Pleasant Hill,,119.047619047619,548856343.547363,183824.668332886,202006181036
257,27869,53,11,2167,Rich Square,,244.577757268113,2314340977.34839,283794.508144883,202006181036
258,27870,129,2,26633,Roanoke Rapids,,48.4361506401832,1958976214.39966,237465.130853914,202006181036
259,27871,25,1,4466,Robersonville,,55.9785042543663,2640265625.23401,370404.169208956,202006181036
260,27874,13,0,4766,Scotland Neck,,27.2765421737306,3988089594.78687,425091.541566969,202006181036
261,27876,5,0,1290,Seaboard,,38.7596899224806,1161065802.28784,286123.221519332,202006181036
262,27880,10,0,3280,Sims,,30.4878048780488,661768421.449585,178936.521495753,202006181036
263,27882,24,0,7927,Spring Hope,,30.2762709726252,2721376125.90833,404465.358087667,202006181036
264,27883,16,1,4361,Stantonsburg,,36.6888328365054,2149873597.18677,378850.12800901,202006181036
265,27884,1,0,1545,Stokes,,6.47249190938511,1118165618.53992,178810.199825372,202006181036
266,27885,2,0,859,Swanquarter,,23.2828870779977,3236637890.30994,778832.459471456,202006181036
267,27886,104,5,21595,Tarboro,,48.1592961333642,5534275751.92761,530150.851444626,202006181036
268,27888,12,0,2803,Walstonburg,,42.8112736353906,1661899290.0293,260588.447365408,202006181036
269,27889,29,0,27543,Washington,,10.5289910322042,4746901259.41052,624948.845007958,202006181036
270,27890,16,0,2398,Weldon,,66.7222685571309,250295126.203369,88214.5142201125,202006181036
271,27891,12,2,5011,Whitakers,,23.947315905009,3802342458.24487,551887.618669609,202006181036
272,27892,62,2,14363,Williamston,,43.1664694005431,4740161664.64209,528153.604658045,202006181036
273,27893,301,7,40647,Wilson,,74.0522055748272,3134674028.43115,441390.734015219,202006181036
274,27896,100,3,21212,Wilson,,47.1431265321516,1013992738.34033,260787.736893695,202006181036
275,27897,31,1,2467,Woodland,,125.658694770977,1262848506.99878,250563.523857377,202006181036
276,27909,136,15,40958,Elizabeth City,,33.2047463255042,6356628470.42627,720925.199090358,202006181036
277,27910,109,6,11609,Ahoskie,,93.8926694805754,3854004911.8667,558805.248838311,202006181036
278,27915,1,0,758,Avon,,13.1926121372032,132797325.68457,159985.858445685,202006181036
279,27916,1,0,554,Aydlett,,18.0505415162455,175446906.710938,88834.9392660151,202006181036
280,27917,1,0,1084,Barco,,9.22509225092251,583346697.773926,150643.300800981,202006181036
281,27922,1,0,1107,Cofield,,9.03342366757001,1372106941.59424,230585.938382193,202006181036
282,27924,26,0,3509,Colerain,,74.0951838130521,2545571117.46045,325068.518729581,202006181036
283,27925,6,0,4164,Columbia,,14.4092219020173,9421043776.67224,822613.133571787,202006181036
284,27926,4,0,1965,Corapeake,,20.3562340966921,1084179276.0813,176947.978129327,202006181036
285,27927,1,0,613,Corolla,,16.3132137030995,685869287.21875,1266393.74615984,202006181036
286,27928,3,0,1888,Creswell,,15.8898305084746,3736346955.86023,344143.792077436,202006181036
287,27929,1,0,1949,Currituck,,5.13083632632119,352573124.774658,146317.944454099,202006181036
288,27932,24,1,12644,Edenton,,18.9813350205631,3509551689.6084,391797.495792958,202006181036
289,27935,4,1,1674,Eure,,23.89486260454,1443577833.21069,213483.780281898,202006181036
290,27937,9,1,4253,Gates,,21.1615330355044,2407949124.70361,290137.740864669,202006181036
291,27938,2,0,1430,Gatesville,,13.986013986014,1202645918.03784,229961.178585235,202006181036
292,27942,1,0,936,Harrellsville,,10.6837606837607,927451831.666504,150762.800286803,202006181036
293,27944,23,1,12230,Hertford,,18.8062142273099,5013940953.42065,828274.577378666,202006181036
294,27946,2,0,1089,Hobbsville,,18.3654729109275,1234977495.96777,250163.996071758,202006181036
295,27948,7,0,12518,Kill Devil Hills,,5.59194759546253,288939959.776123,266090.270790261,202006181036
296,27949,7,0,7235,Kitty Hawk,,9.67519004837595,426732703.740967,296487.581606319,202006181036
297,27950,1,0,2183,Knotts Island,,4.58085203847916,1009906812.90234,393684.159837613,202006181036
298,27957,6,0,1419,Merry Hill,,42.2832980972516,1345289022.66797,219570.3989813,202006181036
299,27958,10,0,12061,Moyock,,8.29118646878368,2191273226.67993,258895.732965411,202006181036
