OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
24,27043,539,7,6442,Pinnacle,"",836.696678050295,8366.96678050295,1935795027.06067,395674.180712496,202107211240
25,27045,1037,9,9583,Rural Hall,"",1082.12459563811,10821.2459563811,666085549.25769,154538.589918543,202107211240
26,27046,154,1,1953,Sandy Ridge,"",788.530465949821,7885.30465949821,1237681699.0647,217125.573744555,202107211240
27,27047,123,2,1279,Siloam,"",961.688819390149,9616.88819390148,576295820.815674,144984.839113672,202107211240
28,27048,754,9,8902,Stoneville,"",847.000674005841,8470.00674005841,2355000804.03674,325454.766660313,202107211240
29,27050,331,4,4084,Tobaccoville,"",810.479921645446,8104.79921645446,703876500.567505,219088.1792708,202107211240
30,27051,732,6,8287,Walkertown,"",883.311210329432,8833.11210329432,524680317.775635,151066.808563308,202107211240
31,27052,1002,23,10061,Walnut Cove,"",995.92485836398,9959.2485836398,2710320219.82117,403203.611044297,202107211240
32,27053,202,2,3156,Westfield,"",640.050697084918,6400.50697084918,2152815477.55933,413464.446930882,202107211240
33,27054,307,5,2608,Woodleaf,"",1177.1472392638,11771.472392638,778193820.583862,201172.963339102,202107211240
34,27055,1774,29,14521,Yadkinville,"",1221.67894773087,12216.7894773087,3115987965.39453,403366.49229781,202107211240
35,27101,1853,38,24321,Winston Salem,"",761.893014267505,7618.93014267505,356085731.400146,162957.922513793,202107211240
36,27103,3116,42,36071,Winston Salem,"",863.851847744726,8638.51847744726,527249856.672729,146399.561156354,202107211240
37,27104,2582,39,29383,Winston Salem,"",878.739407140183,8787.39407140183,337669863.683838,130394.134288752,202107211240
38,27105,4122,43,40186,Winston Salem,"",1025.73035385458,10257.3035385458,950547784.577881,208375.813794777,202107211240
39,27106,4485,58,51378,Winston Salem,"",872.941726030597,8729.41726030597,787324720.967285,203893.681115083,202107211240
40,27107,5113,48,52432,Winston Salem,"",975.167836435764,9751.67836435764,1859279716.41162,319111.813640457,202107211240
41,27127,4023,27,38510,Winston Salem,"",1044.66372370813,10446.6372370813,820319160.873047,213438.375685158,202107211240
42,27157,44,0,5,Winston Salem,"",,,827769.094482422,4216.57245655308,202107211240
43,27203,2841,53,21876,Asheboro,"",1298.6834887548,12986.834887548,589408161.410522,188062.356665824,202107211240
44,27205,3838,48,34549,Asheboro,"",1110.88598801702,11108.8598801702,6255653514.79199,588011.232518038,202107211240
45,27207,296,2,3806,Bear Creek,"",777.719390436154,7777.19390436153,2300194678.82397,473699.237818467,202107211240
46,27208,150,2,1691,Bennett,"",887.049083382614,8870.49083382614,1029479783.1405,215638.108979383,202107211240
47,27209,721,41,4151,Biscoe,"",1736.93086003373,17369.3086003373,1198089302.20734,259108.004034657,202107211240
48,27212,394,1,1600,Blanch,"",2462.5,24625,1328181375.12305,277007.39975067,202107211240
49,27214,1097,12,11747,Browns Summit,"",933.855452455946,9338.55452455946,1414533235.94788,324969.092830869,202107211240
50,27215,4750,76,44892,Burlington,"",1058.09498351599,10580.9498351599,1827823774.30115,298200.358945539,202107211240
51,27217,5318,102,39111,Burlington,"",1359.71977193117,13597.1977193117,3473433663.33496,513818.51476852,202107211240
52,27229,571,18,4014,Candor,"",1422.5211758844,14225.211758844,2747739848.89313,367384.611313313,202107211240
53,27231,123,0,2048,Cedar Grove,"",600.5859375,6005.859375,987771348.581177,209108.769362036,202107211240
54,27233,302,3,3647,Climax,"",828.077872223746,8280.77872223746,703252829.253662,187154.002103638,202107211240
55,27235,445,12,4575,Colfax,"",972.677595628415,9726.77595628415,380654027.583252,148521.339190303,202107211240
56,27239,909,13,9629,Denton,"",944.023263059508,9440.23263059508,4319759872.9696,429373.198159064,202107211240
57,27242,189,3,2668,Eagle Springs,"",708.395802098951,7083.95802098951,1480408484.01825,321391.030328654,202107211240
58,27243,306,2,4665,Efland,"",655.948553054662,6559.48553054662,1142332751.10315,311755.144165646,202107211240
59,27244,2218,27,16259,Elon,"",1364.16753797897,13641.6753797897,1541989025.453,399696.340130384,202107211240
60,27248,392,5,4835,Franklinville,"",810.754912099276,8107.54912099276,942909114.352783,215710.992817749,202107211240
61,27249,1167,10,13355,Gibsonville,"",873.830026207413,8738.30026207413,1679803774.77087,397477.611919868,202107211240
62,27252,114,2,2264,Goldston,"",503.533568904594,5035.33568904594,1142470673.17163,220926.147155476,202107211240
63,27253,3662,49,31464,Graham,"",1163.86981947623,11638.6981947623,2351372927.78931,521476.969804177,202107211240
64,27258,721,8,7740,Haw River,"",931.524547803618,9315.24547803618,473631125.268677,312686.877842211,202107211240
65,27260,2273,41,25696,High Point,"",884.573474470735,8845.73474470735,348441568.963501,133229.878739789,202107211240
66,27262,2232,63,24764,High Point,"",901.308350831853,9013.08350831853,368730084.700928,171087.864383377,202107211240
67,27263,2195,35,22320,High Point,"",983.4229390681,9834.229390681,1121512604.52234,249658.228757679,202107211240
68,27265,4547,56,50038,High Point,"",908.709380870538,9087.09380870538,1172957282.41284,307481.490778656,202107211240
69,27268,316,0,1695,High Point,"",1864.30678466077,18643.0678466077,2495618.64758301,8251.66869064816,202107211240
70,27278,1757,19,27181,Hillsborough,"",646.407416945661,6464.07416945661,2885765742.02771,502574.675043234,202107211240
71,27281,261,1,3710,Jackson Springs,"",703.504043126685,7035.04043126685,2095606802.2608,479969.724586594,202107211240
72,27282,1480,26,16597,Jamestown,"",891.727420618184,8917.27420618184,404066994.873657,168803.970950205,202107211240
73,27283,264,5,2982,Julian,"",885.311871227364,8853.11871227364,711286368.914917,161239.518798817,202107211240
74,27284,5351,75,56201,Kernersville,"",952.118289710148,9521.18289710147,2233069317.10205,420748.080109325,202107211240
75,27288,2106,54,23585,Eden,"",892.940428238287,8929.40428238287,1951079100.05676,304615.616752016,202107211240
76,27291,139,0,1538,Leasburg,"",903.771131339402,9037.71131339402,1492904663.44434,314720.365319101,202107211240
77,27292,3894,36,41465,Lexington,"",939.105269504401,9391.05269504401,4270233445.18579,407599.915340798,202107211240
78,27295,4098,55,39191,Lexington,"",1045.64823556429,10456.4823556429,3631502180.53174,466742.919509858,202107211240
79,27298,870,10,10440,Liberty,"",833.333333333333,8333.33333333333,2639148530.03284,431527.987760386,202107211240
80,27299,586,5,5254,Linwood,"",1115.34069280548,11153.4069280548,822543412.257813,203597.604040365,202107211240
81,27301,1085,18,10019,Mc Leansville,"",1082.9424094221,10829.424094221,900133716.655151,287107.537324028,202107211240
82,27302,2776,21,32302,Mebane,"",859.389511485357,8593.89511485357,3198656461.27478,644303.59427532,202107211240
83,27305,154,1,1585,Milton,"",971.608832807571,9716.08832807571,687167820.539429,263836.485514183,202107211240
84,27306,729,18,5945,Mount Gilead,"",1226.24053826745,12262.4053826745,5305900334.83325,426306.558627535,202107211240
85,27310,666,4,8562,Oak Ridge,"",777.855641205326,7778.55641205326,526240082.103149,140986.043049622,202107211240
86,27311,266,1,3220,Pelham,"",826.086956521739,8260.86956521739,1338371966.32642,293760.993606137,202107211240
87,27312,1018,26,22205,Pittsboro,"",458.455302859716,4584.55302859716,5005768374.64233,617961.777569282,202107211240
88,27313,544,21,7288,Pleasant Garden,"",746.432491767289,7464.32491767289,760352714.59021,181619.740165306,202107211240
89,27314,73,1,1138,Prospect Hill,"",641.476274165202,6414.76274165202,773578280.842896,162162.976448062,202107211240
90,27315,122,0,2140,Providence,"",570.093457943925,5700.93457943925,697810511.310425,179457.95829655,202107211240
91,27316,749,15,7156,Ramseur,"",1046.6741196199,10466.741196199,1975410509.03577,278228.393914438,202107211240
92,27317,1884,24,17851,Randleman,"",1055.40305865218,10554.0305865218,1700826686.43616,339539.515262609,202107211240
93,27320,3329,49,38894,Reidsville,"",855.916079600967,8559.16079600967,6966725984.64832,658218.836963247,202107211240
94,27325,756,7,7676,Robbins,"",984.887962480459,9848.87962480459,2401051783.47894,409075.895347679,202107211240
95,27326,331,2,3692,Ruffin,"",896.533044420368,8965.33044420368,1884156536.74561,359587.547530237,202107211240
96,27330,4078,55,39529,Sanford,"",1031.6476510916,10316.476510916,6011213414.18433,528161.840140257,202107211240
97,27332,2973,28,33549,Sanford,"",886.166502727354,8861.66502727354,2996782209.29614,417113.164836099,202107211240
98,27341,502,3,5820,Seagrove,"",862.542955326461,8625.4295532646,2678433259.4787,311632.157547413,202107211240
99,27343,141,0,1840,Semora,"",766.304347826087,7663.04347826087,1390260353.39624,348769.311430722,202107211240
100,27344,1988,36,19290,Siler City,"",1030.58579574909,10305.8579574909,4591228058.44531,607903.308882544,202107211240
101,27349,546,5,5850,Snow Camp,"",933.333333333333,9333.33333333333,1831279532.651,381750.490582419,202107211240
102,27350,652,8,7508,Sophia,"",868.407032498668,8684.07032498668,1066449848.573,204602.636460839,202107211240
103,27355,237,2,3196,Staley,"",741.551939924906,7415.51939924906,1016358702.6969,245160.332752788,202107211240
104,27356,338,7,3513,Star,"",962.140620552235,9621.40620552235,1815293543.21783,348288.37985576,202107211240
105,27357,923,18,8325,Stokesdale,"",1108.70870870871,11087.0870870871,1273124268.28796,223115.118835702,202107211240
106,27358,1098,8,15960,Summerfield,"",687.96992481203,6879.6992481203,1557557662.14905,323017.176053331,202107211240
107,27360,5138,65,48331,Thomasville,"",1063.08580414227,10630.8580414227,2458732404.91687,372395.85217249,202107211240
108,27370,1632,32,14622,Trinity,"",1116.12638489947,11161.2638489947,1663817222.16028,344702.900725307,202107211240
109,27371,896,12,7778,Troy,"",1151.96708665467,11519.6708665467,4076136455.00793,473833.643450898,202107211240
110,27376,837,19,9884,West End,"",846.823148522865,8468.23148522865,1781050002.06519,320932.333330313,202107211240
111,27377,957,8,9597,Whitsett,"",997.186620819006,9971.86620819006,736936774.92627,183024.518653502,202107211240
112,27379,584,25,6057,Yanceyville,"",964.173683341588,9641.73683341588,2663338769.75159,422550.665080929,202107211240
113,27401,1963,26,20221,Greensboro,"",970.772958805203,9707.72958805203,171748092.127686,100334.769337553,202107211240
114,27403,1567,18,21278,Greensboro,"",736.441394867939,7364.41394867939,159396286.028687,87465.2545388649,202107211240
115,27405,4946,52,52510,Greensboro,"",941.915825557037,9419.15825557037,886695637.391357,284328.526421691,202107211240
116,27406,5561,111,60755,Greensboro,"",915.315611883796,9153.15611883796,1894160074.00403,327705.317343953,202107211240
117,27407,4588,69,49837,Greensboro,"",920.601159780886,9206.01159780886,840498790.451172,227731.576408348,202107211240
118,27408,1291,8,17406,Greensboro,"",741.698264966104,7416.98264966104,221403500.549561,80148.1616765212,202107211240
119,27409,1552,17,17953,Greensboro,"",864.479474182588,8644.79474182588,603872824.646484,239783.02449594,202107211240
120,27410,4179,50,56968,Greensboro,"",733.569723353462,7335.69723353462,859363574.914917,272309.563854046,202107211240
121,27455,2553,67,29197,Greensboro,"",874.404904613488,8744.04904613488,816075696.678345,198282.860420201,202107211240
122,27501,2042,19,21338,Angier,"",956.978161027275,9569.78161027275,1683348454.90833,329143.189780915,202107211240
123,27502,2554,9,43747,Apex,"",583.81146135735,5838.1146135735,840126405.51062,242725.298081049,202107211240
124,27503,207,0,7222,Bahama,"",286.624203821656,2866.24203821656,1054708975.44934,246183.053747647,202107211240
125,27504,2052,25,16320,Benson,"",1257.35294117647,12573.5294117647,2584462015.08862,486262.181304732,202107211240
126,27505,621,10,7308,Broadway,"",849.753694581281,8497.53694581281,1509842573.20557,320128.840505679,202107211240
127,27507,160,2,2053,Bullock,"",779.347296639065,7793.47296639065,1354883649.98218,266873.357504053,202107211240
128,27508,305,1,2340,Bunn,"",1303.4188034188,13034.188034188,312599782.273071,114289.902416244,202107211240
129,27509,1874,38,6935,Butner,"",2702.23503965393,27022.3503965393,507253453.414795,156294.942704551,202107211240
130,27510,851,8,14543,Carrboro,"",585.161245960256,5851.61245960256,88705554.5671387,57867.6032694508,202107211240
131,27511,2146,27,34041,Cary,"",630.416262741988,6304.16262741988,333520579.048462,98702.6527265331,202107211240
132,27513,2521,24,49003,Cary,"",514.458298471522,5144.58298471522,474399121.186279,162336.294574525,202107211240
133,27514,1759,24,32847,Chapel Hill,"",535.513136663927,5355.13136663927,579057212.663452,190879.985276748,202107211240
134,27516,2280,17,44117,Chapel Hill,"",516.807579844504,5168.07579844504,2564236091.9281,438904.079251583,202107211240
135,27517,1239,16,28831,Chapel Hill,"",429.745759772467,4297.45759772467,1520140847.99951,299162.993678501,202107211240
136,27518,1228,18,22765,Cary,"",539.424555238304,5394.24555238304,262665807.612671,130741.025823352,202107211240
137,27519,2756,9,59960,Cary,"",459.639759839893,4596.39759839893,609072010.422363,166930.324843009,202107211240
138,27520,4935,66,43958,Clayton,"",1122.6625415169,11226.625415169,1962402119.35425,374945.851452289,202107211240
139,27521,740,10,7149,Coats,"",1035.10980556721,10351.0980556721,721041350.168091,174373.299688566,202107211240
140,27522,1174,7,13652,Creedmoor,"",859.947260474656,8599.47260474656,2172960809.67273,361578.814896966,202107211240
141,27523,784,1,12782,Apex,"",613.362541073384,6133.62541073384,1210964088.06177,294058.887697931,202107211240
142,27524,1546,18,13532,Four Oaks,"",1142.47709133905,11424.7709133905,3831785222.9375,530912.577014992,202107211240
143,27525,1631,4,15534,Franklinton,"",1049.95493755633,10499.5493755633,2660281050.9928,421324.476104612,202107211240
144,27526,4179,52,54027,Fuquay Varina,"",773.502137819979,7735.02137819979,2787678657.25134,460586.982042285,202107211240
145,27527,2839,11,30234,Clayton,"",939.009062644705,9390.09062644705,1261348608.45837,213730.175971786,202107211240
146,27529,5201,67,53854,Garner,"",965.75927507706,9657.5927507706,1666161335.17407,336033.618547781,202107211240
147,27530,3412,76,40212,Goldsboro,"",848.502934447429,8485.02934447429,2920081393.96802,465673.796837526,202107211240
148,27531,15,0,666,Goldsboro,"",225.225225225225,2252.25225225225,123956304.007813,71472.4653387502,202107211240
149,27534,2904,75,31819,Goldsboro,"",912.662245827964,9126.62245827964,1995982542.31616,394454.137280507,202107211240
150,27536,1911,46,16459,Henderson,"",1161.06689349292,11610.6689349292,359552678.037964,148817.062353839,202107211240
151,27537,2606,39,25321,Henderson,"",1029.18526124561,10291.8526124561,5545289733.50195,795404.906342346,202107211240
152,27539,1581,6,26567,Apex,"",595.0991831972,5950.991831972,805959451.628174,335082.894750929,202107211240
153,27540,2808,8,39075,Holly Springs,"",718.618042226487,7186.18042226488,1299006108.57275,339054.617126205,202107211240
154,27541,326,1,4044,Hurdle Mills,"",806.132542037587,8061.32542037587,1979862536.66309,328579.598479954,202107211240
155,27542,944,14,10043,Kenly,"",939.958179826745,9399.58179826745,2499059670.1123,366253.348192187,202107211240
156,27544,408,4,4291,Kittrell,"",950.827312980657,9508.27312980657,1645813165.28467,322022.503716068,202107211240
157,27545,3425,38,30327,Knightdale,"",1129.35667886702,11293.5667886702,885541868.759766,219250.012614228,202107211240
158,27546,2316,77,22436,Lillington,"",1032.26956676769,10322.6956676769,3433026188.83105,510775.88711738,202107211240
159,27549,2393,36,25224,Louisburg,"",948.699651125912,9486.99651125912,6636124442.18066,817297.028533166,202107211240
160,27551,126,3,2205,Macon,"",571.428571428571,5714.28571428571,2443966870.98499,402849.299843212,202107211240
161,27553,486,0,2030,Manson,"",2394.08866995074,23940.8866995074,1245206626.07959,217969.561788749,202107211240
162,27556,23,0,298,Middleburg,"",771.812080536913,7718.12080536913,67850312.0914307,63490.7222823736,202107211240
163,27557,860,7,9214,Middlesex,"",933.362274799219,9333.62274799219,2046463550.40088,338861.342265204,202107211240
164,27559,137,1,2874,Moncure,"",476.687543493389,4766.87543493389,1458825370.29968,366837.077035256,202107211240
165,27560,1927,14,33691,Morrisville,"",571.962838740316,5719.62838740316,794384947.373291,268297.11970144,202107211240
166,27562,260,0,2791,New Hill,"",931.56574704407,9315.6574704407,1862081556.93738,349507.762295745,202107211240
167,27563,390,6,5312,Norlina,"",734.186746987952,7341.86746987952,1943381370.69177,412640.540954252,202107211240
168,27565,2531,41,26057,Oxford,"",971.332079671489,9713.32079671489,9219811779.9552,826827.222809144,202107211240
169,27569,1048,8,8984,Princeton,"",1166.51825467498,11665.1825467498,2107084820.73511,313917.550563748,202107211240
170,27571,792,1,7385,Rolesville,"",1072.44414353419,10724.4414353419,149121249.193359,94251.9264704589,202107211240
171,27572,451,3,7316,Rougemont,"",616.457080371788,6164.57080371788,3003228111.9873,397658.617230022,202107211240
172,27573,1212,53,11561,Roxboro,"",1048.35221866621,10483.5221866621,501787874.430542,219611.309648669,202107211240
173,27574,1186,10,15232,Roxboro,"",778.623949579832,7786.23949579832,5527133817.3114,691755.452465683,202107211240
174,27576,2131,21,20197,Selma,"",1055.10719413774,10551.0719413774,2407427117.65723,339571.106645256,202107211240
175,27577,3144,49,25214,Smithfield,"",1246.92631077973,12469.2631077973,2877290650.99841,416726.966278933,202107211240
176,27581,315,2,3956,Stem,"",796.258847320526,7962.58847320526,1038615853.81189,246789.101888964,202107211240
177,27583,626,6,7012,Timberlake,"",892.755276668568,8927.55276668568,1327957318.65857,326956.719649922,202107211240
178,27587,6844,50,74087,Wake Forest,"",923.778800599295,9237.78800599295,3132804734.81897,700749.84181148,202107211240
179,27589,707,7,8312,Warrenton,"",850.577478344562,8505.77478344562,4790731000.68542,626837.217934379,202107211240
180,27591,2558,27,23448,Wendell,"",1090.92459911293,10909.2459911293,1913446220.02844,380727.392057269,202107211240
181,27592,1492,7,17368,Willow Spring,"",859.051128512206,8590.51128512206,1090932847.86865,312475.180771683,202107211240
182,27596,1835,6,18655,Youngsville,"",983.650495845618,9836.50495845618,1519151285.28821,344366.073155402,202107211240
183,27597,2935,23,25494,Zebulon,"",1151.25127480976,11512.5127480976,3191967656.80884,568385.679042481,202107211240
184,27601,956,7,12139,Raleigh,"",787.544278770904,7875.44278770904,49970514.2080078,41226.7428180515,202107211240
185,27603,4977,37,55479,Raleigh,"",897.096198561618,8970.96198561618,1420350588.63403,346107.072534996,202107211240
186,27604,4577,48,47645,Raleigh,"",960.646447686011,9606.46447686011,550434833.049927,194088.121184431,202107211240
187,27605,624,18,5253,Raleigh,"",1187.89263278127,11878.9263278127,26954475.7900391,26465.2700663817,202107211240
188,27606,3610,12,47938,Raleigh,"",753.056030706329,7530.56030706329,750229681.939209,267151.497057326,202107211240
189,27607,2186,13,30296,Raleigh,"",721.547398996567,7215.47398996567,519162282.902344,200611.380547666,202107211240
190,27608,973,3,11603,Raleigh,"",838.576230285271,8385.76230285271,91889809.9622803,55583.7467967219,202107211240
191,27609,3264,27,38631,Raleigh,"",844.91729440087,8449.1729440087,310136046.756592,95880.163026763,202107211240
192,27610,9078,79,74203,Raleigh,"",1223.4006711319,12234.0067113189,1211166911.84558,327751.489063642,202107211240
193,27612,3033,37,39208,Raleigh,"",773.566619057335,7735.66619057335,428868509.332275,164483.082879678,202107211240
194,27613,3128,12,46521,Raleigh,"",672.384514520324,6723.84514520324,675406849.409912,184431.643996557,202107211240
195,27614,2698,22,37689,Raleigh,"",715.858738624002,7158.58738624002,829063194.918701,218912.319813944,202107211240
196,27615,3431,49,46038,Raleigh,"",745.253920674226,7452.53920674226,525952454.993774,134192.839940925,202107211240
197,27616,5950,30,55260,Raleigh,"",1076.72819399204,10767.2819399204,646426991.218628,201092.505637391,202107211240
198,27617,1556,3,19511,Raleigh,"",797.498846804367,7974.98846804367,230483847.672241,125016.743498849,202107211240
199,27701,2202,15,26489,Durham,"",831.288459360489,8312.88459360489,147212202.097778,89264.6755119976,202107211240
200,27703,5716,32,61351,Durham,"",931.688155042298,9316.88155042298,1376809528.09961,349864.156739061,202107211240
201,27704,4283,37,39369,Durham,"",1087.91180878356,10879.1180878356,1307759376.10449,279407.953507315,202107211240
202,27705,3568,83,48078,Durham,"",742.12737634677,7421.2737634677,1155101566.94189,288440.086812307,202107211240
203,27707,3634,17,47036,Durham,"",772.599710859767,7725.99710859767,551326002.510864,228660.826032165,202107211240
204,27708,284,0,4635,Durham,"",612.729234088457,6127.29234088457,24140532.868042,39624.2440738689,202107211240
205,27709,160,0,4,Durham,"",,,166810196.870483,93465.8554704913,202107211240
206,27710,8,0,0,Durham,"",,,3645590.83996582,9509.21127183631,202107211240
207,27712,1477,30,22055,Durham,"",669.689412831558,6696.89412831558,952678558.948486,239427.124284805,202107211240
208,27713,3442,29,53996,Durham,"",637.454626268613,6374.54626268612,1004016276.63342,186930.768828538,202107211240
209,27801,2187,26,21556,Rocky Mount,"",1014.56670996474,10145.6670996474,1947625744.14368,298032.749540484,202107211240
210,27803,2206,28,22337,Rocky Mount,"",987.599050902091,9875.99050902091,1209689022.16736,314786.382274833,202107211240
211,27804,3402,89,29160,Rocky Mount,"",1166.66666666667,11666.6666666667,1207912397.80139,237805.719395058,202107211240
212,27805,239,3,3769,Aulander,"",634.120456354471,6341.20456354471,3260348789.01416,427031.578041759,202107211240
213,27806,166,4,2441,Aurora,"",680.049160180254,6800.49160180254,3806890944.80762,575449.481817415,202107211240
214,27807,930,11,6940,Bailey,"",1340.05763688761,13400.5763688761,1393278091.89233,266050.599193056,202107211240
215,27808,200,5,2481,Bath,"",806.126561870214,8061.26561870214,1375581489.5946,320371.987641635,202107211240
216,27809,533,10,5254,Battleboro,"",1014.46516939475,10144.6516939475,2127311815.53979,418206.140952668,202107211240
217,27812,277,1,2951,Bethel,"",938.664859369705,9386.64859369705,1796512894.90283,307599.921723871,202107211240
218,27813,81,0,687,Black Creek,"",1179.03930131004,11790.3930131004,17954681.8726807,21851.3845296183,202107211240
219,27814,121,2,1801,Blounts Creek,"",671.848972792893,6718.48972792893,2084052221.88855,349050.345630614,202107211240
220,27816,279,3,2634,Castalia,"",1059.22551252847,10592.2551252847,1727056405.90051,269780.663460198,202107211240
221,27817,686,7,7777,Chocowinity,"",882.088208820882,8820.88208820882,3011254799.10022,441922.251479678,202107211240
222,27818,110,1,1269,Como,"",866.82427107959,8668.2427107959,1775223218.97412,291672.91933713,202107211240
223,27820,219,6,3292,Conway,"",665.249088699878,6652.49088699879,1787180209.86865,300570.413456991,202107211240
224,27822,1009,15,9119,Elm City,"",1106.48097379099,11064.8097379099,2421416079.34338,500329.938801193,202107211240
225,27823,815,9,7812,Enfield,"",1043.26676907322,10432.6676907322,5279947738.18738,591795.38238411,202107211240
226,27827,25,0,99,Falkland,"",2525.25252525253,25252.5252525253,6818760.54968262,12365.1347191574,202107211240
227,27828,932,8,9031,Farmville,"",1032.00088583767,10320.0088583767,1954373169.79175,304535.643741104,202107211240
228,27829,200,1,1872,Fountain,"",1068.37606837607,10683.7606837607,1242859232.87109,276952.810668188,202107211240
229,27830,346,7,4858,Fremont,"",712.227254013997,7122.27254013997,1661392631.86707,301522.072838785,202107211240
230,27831,340,7,3588,Garysburg,"",947.603121516165,9476.03121516165,1733783751.73071,369102.732751728,202107211240
231,27832,331,8,2912,Gaston,"",1136.67582417582,11366.7582417582,1029571544.94922,217897.088475999,202107211240
232,27834,6627,40,57505,Greenville,"",1152.42152856273,11524.2152856273,5082356628.8689,890421.476518531,202107211240
233,27837,692,3,6506,Grimesland,"",1063.63356901322,10636.3356901322,1710764546.60681,462288.004070908,202107211240
234,27839,269,4,3702,Halifax,"",726.634251755808,7266.34251755808,3728459644.54443,454921.143892168,202107211240
235,27840,56,3,535,Hamilton,"",1046.72897196262,10467.2897196262,127567387.286499,59155.8177418193,202107211240
236,27842,79,0,1436,Henrico,"",550.139275766017,5501.39275766017,414285932.678223,116849.514846702,202107211240
237,27843,124,1,946,Hobgood,"",1310.7822410148,13107.822410148,1458584246.23853,232329.162988765,202107211240
238,27844,286,7,3039,Hollister,"",941.09904573873,9410.9904573873,1251113401.94934,274076.283965929,202107211240
239,27845,203,11,2841,Jackson,"",714.537134811686,7145.37134811686,2842001076.66528,416912.567186113,202107211240
240,27846,306,3,3069,Jamesville,"",997.067448680352,9970.67448680352,3050744149.28796,442133.927899832,202107211240
241,27847,58,0,1071,Kelford,"",541.549953314659,5415.49953314659,1048559305.60547,265580.578438826,202107211240
242,27849,110,3,1483,Lewiston Woodville,"",741.73971679029,7417.3971679029,2062202839.65674,367759.436044123,202107211240
243,27850,484,7,7413,Littleton,"",652.907055173344,6529.07055173344,5554617534.52942,570792.398502674,202107211240
244,27851,561,7,5595,Lucama,"",1002.68096514745,10026.8096514745,1253082833.57764,200836.347936783,202107211240
245,27852,274,3,3454,Macclesfield,"",793.283149971048,7932.83149971048,1418996205.83582,268041.951522527,202107211240
246,27853,36,1,436,Margarettsville,"",825.688073394495,8256.88073394495,1061331085.73535,233986.055045062,202107211240
247,27855,480,6,6105,Murfreesboro,"",786.240786240786,7862.40786240786,1379257056.24951,246550.621363096,202107211240
248,27856,2445,33,17301,Nashville,"",1413.21310906884,14132.1310906884,3696764195.94336,508647.139191863,202107211240
249,27857,126,5,1601,Oak City,"",787.008119925047,7870.08119925047,2180191629.70935,354763.313675516,202107211240
250,27858,6484,18,58170,Greenville,"",1114.66391610796,11146.6391610796,1683129152.90881,395293.630437,202107211240
251,27860,183,3,2062,Pantego,"",887.487875848691,8874.87875848691,4384086912.80859,475177.331131482,202107211240
252,27862,49,0,945,Pendleton,"",518.518518518518,5185.18518518519,1337735767.81812,305131.144563485,202107211240
