OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
39,27106,469,4,51378,Winston Salem,"",91.2842072482386,787324720.967285,203893.681115083,202007161544
40,27107,784,7,52432,Winston Salem,"",149.5270064083,1859279716.41162,319111.813640457,202007161544
41,27127,512,5,38510,Winston Salem,"",132.952479875357,820319160.873047,213438.375685158,202007161544
42,27157,8,0,5,Winston Salem,"",16000,827769.094482422,4216.57245655308,202007161544
43,27203,474,15,21876,Asheboro,"",216.675809105869,589408161.410522,188062.356665824,202007161544
44,27205,420,4,34549,Asheboro,"",121.566470809575,6255653514.79199,588011.232518038,202007161544
45,27207,49,1,3806,Bear Creek,"",128.744088281661,2300194678.82397,473699.237818467,202007161544
46,27208,17,0,1691,Bennett,"",100.53222945003,1029479783.1405,215638.108979383,202007161544
47,27209,126,6,4151,Biscoe,"",303.5413153457,1198089302.20734,259108.004034657,202007161544
48,27212,47,0,1600,Blanch,"",293.75,1328181375.12305,277007.39975067,202007161544
49,27214,61,1,11747,Browns Summit,"",51.9281518685622,1414533235.94788,324969.092830869,202007161544
50,27215,322,3,44892,Burlington,"",71.7277020404526,1827823774.30115,298200.358945539,202007161544
51,27217,695,33,39111,Burlington,"",177.699368464115,3473433663.33496,513818.51476852,202007161544
52,27229,94,0,4014,Candor,"",234.180368709517,2747739848.89313,367384.611313313,202007161544
53,27231,5,0,2048,Cedar Grove,"",24.4140625,987771348.581177,209108.769362036,202007161544
54,27233,10,0,3647,Climax,"",27.4197970935015,703252829.253662,187154.002103638,202007161544
55,27235,18,0,4575,Colfax,"",39.344262295082,380654027.583252,148521.339190303,202007161544
56,27239,41,1,9629,Denton,"",42.5797071346973,4319759872.9696,429373.198159064,202007161544
57,27242,13,0,2668,Eagle Springs,"",48.7256371814093,1480408484.01825,321391.030328654,202007161544
58,27243,37,1,4665,Efland,"",79.3140407288317,1142332751.10315,311755.144165646,202007161544
59,27244,44,0,16259,Elon,"",27.0619349283474,1541989025.453,399696.340130384,202007161544
60,27248,31,1,4835,Franklinville,"",64.1158221302999,942909114.352783,215710.992817749,202007161544
61,27249,66,0,13355,Gibsonville,"",49.4196929988768,1679803774.77087,397477.611919868,202007161544
62,27252,9,1,2264,Goldston,"",39.7526501766784,1142470673.17163,220926.147155476,202007161544
63,27253,258,1,31464,Graham,"",81.998474446987,2351372927.78931,521476.969804177,202007161544
64,27258,48,0,7740,Haw River,"",62.015503875969,473631125.268677,312686.877842211,202007161544
65,27260,300,11,25696,High Point,"",116.749688667497,348441568.963501,133229.878739789,202007161544
66,27262,207,5,24764,High Point,"",83.5890809239218,368730084.700928,171087.864383377,202007161544
67,27263,157,1,22320,High Point,"",70.3405017921147,1121512604.52234,249658.228757679,202007161544
68,27265,305,20,50038,High Point,"",60.9536752068428,1172957282.41284,307481.490778656,202007161544
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202007161544
70,27278,180,0,27181,Hillsborough,"",66.2227291122475,2885765742.02771,502574.675043234,202007161544
71,27281,25,0,3710,Jackson Springs,"",67.3854447439353,2095606802.2608,479969.724586594,202007161544
72,27282,68,2,16597,Jamestown,"",40.9712598662409,404066994.873657,168803.970950205,202007161544
73,27283,16,0,2982,Julian,"",53.6552649228706,711286368.914917,161239.518798817,202007161544
74,27284,340,4,56201,Kernersville,"",60.4971441789292,2233069317.10205,420748.080109325,202007161544
75,27288,99,0,23585,Eden,"",41.9758320966716,1951079100.05676,304615.616752016,202007161544
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202007161544
77,27292,393,5,41465,Lexington,"",94.7787290485952,4270233445.18579,407599.915340798,202007161544
78,27295,305,10,39191,Lexington,"",77.8239902018321,3631502180.53174,466742.919509858,202007161544
79,27298,81,0,10440,Liberty,"",77.5862068965517,2639148530.03284,431527.987760386,202007161544
80,27299,37,0,5254,Linwood,"",70.4225352112676,822543412.257813,203597.604040365,202007161544
81,27301,51,2,10019,Mc Leansville,"",50.9032837608544,900133716.655151,287107.537324028,202007161544
82,27302,227,0,32302,Mebane,"",70.2742864218934,3198656461.27478,644303.59427532,202007161544
83,27305,24,1,1585,Milton,"",151.419558359621,687167820.539429,263836.485514183,202007161544
84,27306,47,2,5945,Mount Gilead,"",79.0580319596299,5305900334.83325,426306.558627535,202007161544
85,27310,30,1,8562,Oak Ridge,"",35.0385423966363,526240082.103149,140986.043049622,202007161544
86,27311,6,0,3220,Pelham,"",18.6335403726708,1338371966.32642,293760.993606137,202007161544
87,27312,138,19,22205,Pittsboro,"",62.1481648277415,5005768374.64233,617961.777569282,202007161544
88,27313,90,16,7288,Pleasant Garden,"",123.490669593853,760352714.59021,181619.740165306,202007161544
89,27314,5,0,1138,Prospect Hill,"",43.9367311072056,773578280.842896,162162.976448062,202007161544
90,27315,3,0,2140,Providence,"",14.018691588785,697810511.310425,179457.95829655,202007161544
91,27316,141,10,7156,Ramseur,"",197.037451089994,1975410509.03577,278228.393914438,202007161544
92,27317,160,3,17851,Randleman,"",89.6308330065543,1700826686.43616,339539.515262609,202007161544
93,27320,131,2,38894,Reidsville,"",33.6812876022009,6966725984.64832,658218.836963247,202007161544
94,27325,99,0,7676,Robbins,"",128.973423658155,2401051783.47894,409075.895347679,202007161544
95,27326,20,1,3692,Ruffin,"",54.1711809317443,1884156536.74561,359587.547530237,202007161544
96,27330,625,7,39529,Sanford,"",158.111766045182,6011213414.18433,528161.840140257,202007161544
97,27332,376,3,33549,Sanford,"",112.074875555158,2996782209.29614,417113.164836099,202007161544
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202007161544
99,27341,36,0,5820,Seagrove,"",61.8556701030928,2678433259.4787,311632.157547413,202007161544
100,27343,4,0,1840,Semora,"",21.7391304347826,1390260353.39624,348769.311430722,202007161544
101,27344,707,20,19290,Siler City,"",366.511145671332,4591228058.44531,607903.308882544,202007161544
102,27349,17,0,5850,Snow Camp,"",29.0598290598291,1831279532.651,381750.490582419,202007161544
103,27350,23,0,7508,Sophia,"",30.6339904102291,1066449848.573,204602.636460839,202007161544
104,27355,34,0,3196,Staley,"",106.382978723404,1016358702.6969,245160.332752788,202007161544
105,27356,42,1,3513,Star,"",119.555935098207,1815293543.21783,348288.37985576,202007161544
106,27357,50,1,8325,Stokesdale,"",60.0600600600601,1273124268.28796,223115.118835702,202007161544
107,27358,102,1,15960,Summerfield,"",63.9097744360902,1557557662.14905,323017.176053331,202007161544
108,27360,373,0,48331,Thomasville,"",77.1761395377708,2458732404.91687,372395.85217249,202007161544
109,27370,78,0,14622,Trinity,"",53.3442757488716,1663817222.16028,344702.900725307,202007161544
110,27371,100,1,7778,Troy,"",128.567755206994,4076136455.00793,473833.643450898,202007161544
111,27376,76,1,9884,West End,"",76.8919465803318,1781050002.06519,320932.333330313,202007161544
112,27377,60,0,9597,Whitsett,"",62.5195373554236,736936774.92627,183024.518653502,202007161544
113,27379,27,0,6057,Yanceyville,"",44.5765230312036,2663338769.75159,422550.665080929,202007161544
114,27401,160,3,20221,Greensboro,"",79.1256614410761,171748092.127686,100334.769337553,202007161544
115,27403,91,5,21278,Greensboro,"",42.7671773662938,159396286.028687,87465.2545388649,202007161544
116,27405,579,9,52510,Greensboro,"",110.264711483527,886695637.391357,284328.526421691,202007161544
117,27406,429,33,60755,Greensboro,"",70.611472306806,1894160074.00403,327705.317343953,202007161544
118,27407,455,9,49837,Greensboro,"",91.2976302746955,840498790.451172,227731.576408348,202007161544
119,27408,85,0,17406,Greensboro,"",48.833735493508,221403500.549561,80148.1616765212,202007161544
120,27409,117,2,17953,Greensboro,"",65.1701665459812,603872824.646484,239783.02449594,202007161544
121,27410,218,3,56968,Greensboro,"",38.2670973177924,859363574.914917,272309.563854046,202007161544
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202007161544
123,27412,0,0,1886,Greensboro,"",0,4771290.83532715,13054.7888333439,202007161544
124,27455,128,6,29197,Greensboro,"",43.8401205603315,816075696.678345,198282.860420201,202007161544
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202007161544
126,27501,166,1,21338,Angier,"",77.7954822382604,1683348454.90833,329143.189780915,202007161544
127,27502,200,2,43747,Apex,"",45.7174206231284,840126405.51062,242725.298081049,202007161544
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202007161544
129,27504,167,1,16320,Benson,"",102.328431372549,2584462015.08862,486262.181304732,202007161544
130,27505,89,3,7308,Broadway,"",121.784345922277,1509842573.20557,320128.840505679,202007161544
131,27507,11,1,2053,Bullock,"",53.5801266439357,1354883649.98218,266873.357504053,202007161544
132,27508,8,0,2340,Bunn,"",34.1880341880342,312599782.273071,114289.902416244,202007161544
133,27509,540,26,6935,Butner,"",778.658976207642,507253453.414795,156294.942704551,202007161544
134,27510,126,2,14543,Carrboro,"",86.6396204359486,88705554.5671387,57867.6032694508,202007161544
135,27511,215,2,34041,Cary,"",63.1591316353809,333520579.048462,98702.6527265331,202007161544
136,27513,183,1,49003,Cary,"",37.3446523682223,474399121.186279,162336.294574525,202007161544
137,27514,200,17,32847,Chapel Hill,"",60.8883611897586,579057212.663452,190879.985276748,202007161544
138,27516,212,5,44117,Chapel Hill,"",48.0540381258925,2564236091.9281,438904.079251583,202007161544
139,27517,164,0,28831,Chapel Hill,"",56.8832159827963,1520140847.99951,299162.993678501,202007161544
140,27518,78,0,22765,Cary,"",34.2631232154623,262665807.612671,130741.025823352,202007161544
141,27519,195,2,59960,Cary,"",32.5216811207472,609072010.422363,166930.324843009,202007161544
142,27520,505,24,43958,Clayton,"",114.882387733746,1962402119.35425,374945.851452289,202007161544
143,27521,41,0,7149,Coats,"",57.3506784165618,721041350.168091,174373.299688566,202007161544
144,27522,146,0,13652,Creedmoor,"",106.944037503662,2172960809.67273,361578.814896966,202007161544
145,27523,53,0,12782,Apex,"",41.4645595368487,1210964088.06177,294058.887697931,202007161544
146,27524,181,1,13532,Four Oaks,"",133.757020396098,3831785222.9375,530912.577014992,202007161544
147,27525,101,0,15534,Franklinton,"",65.0186687266641,2660281050.9928,421324.476104612,202007161544
148,27526,226,6,54027,Fuquay Varina,"",41.83093638366,2787678657.25134,460586.982042285,202007161544
149,27527,177,0,30234,Clayton,"",58.5433617781306,1261348608.45837,213730.175971786,202007161544
150,27529,523,5,53854,Garner,"",97.1144204701601,1666161335.17407,336033.618547781,202007161544
151,27530,354,8,40212,Goldsboro,"",88.0334228588481,2920081393.96802,465673.796837526,202007161544
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007161544
153,27534,307,2,31819,Goldsboro,"",96.4832332882869,1995982542.31616,394454.137280507,202007161544
154,27536,304,30,16459,Henderson,"",184.701379184641,359552678.037964,148817.062353839,202007161544
155,27537,249,9,25321,Henderson,"",98.337348445954,5545289733.50195,795404.906342346,202007161544
156,27539,115,1,26567,Apex,"",43.2867843565325,805959451.628174,335082.894750929,202007161544
157,27540,133,1,39075,Holly Springs,"",34.0371081253999,1299006108.57275,339054.617126205,202007161544
158,27541,10,0,4044,Hurdle Mills,"",24.7279920870425,1979862536.66309,328579.598479954,202007161544
159,27542,84,3,10043,Kenly,"",83.640346510007,2499059670.1123,366253.348192187,202007161544
160,27544,27,0,4291,Kittrell,"",62.9223957119553,1645813165.28467,322022.503716068,202007161544
161,27545,383,18,30327,Knightdale,"",126.290104527319,885541868.759766,219250.012614228,202007161544
162,27546,160,22,22436,Lillington,"",71.3139597076128,3433026188.83105,510775.88711738,202007161544
163,27549,283,22,25224,Louisburg,"",112.194735172851,6636124442.18066,817297.028533166,202007161544
164,27551,12,1,2205,Macon,"",54.421768707483,2443966870.98499,402849.299843212,202007161544
165,27553,13,0,2030,Manson,"",64.0394088669951,1245206626.07959,217969.561788749,202007161544
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007161544
167,27557,91,0,9214,Middlesex,"",98.7627523334057,2046463550.40088,338861.342265204,202007161544
168,27559,11,0,2874,Moncure,"",38.2741823242867,1458825370.29968,366837.077035256,202007161544
169,27560,159,1,33691,Morrisville,"",47.1936125374729,794384947.373291,268297.11970144,202007161544
170,27562,17,0,2791,New Hill,"",60.9100680759584,1862081556.93738,349507.762295745,202007161544
171,27563,74,1,5312,Norlina,"",139.307228915663,1943381370.69177,412640.540954252,202007161544
172,27565,247,3,26057,Oxford,"",94.7921863606708,9219811779.9552,826827.222809144,202007161544
173,27569,103,0,8984,Princeton,"",114.648263579697,2107084820.73511,313917.550563748,202007161544
174,27571,23,0,7385,Rolesville,"",31.144211238998,149121249.193359,94251.9264704589,202007161544
175,27572,28,0,7316,Rougemont,"",38.2722799343904,3003228111.9873,397658.617230022,202007161544
176,27573,59,1,11561,Roxboro,"",51.0336476083384,501787874.430542,219611.309648669,202007161544
177,27574,45,0,15232,Roxboro,"",29.5430672268908,5527133817.3114,691755.452465683,202007161544
178,27576,348,4,20197,Selma,"",172.302817250087,2407427117.65723,339571.106645256,202007161544
179,27577,387,2,25214,Smithfield,"",153.486158483382,2877290650.99841,416726.966278933,202007161544
180,27581,22,0,3956,Stem,"",55.6117290192113,1038615853.81189,246789.101888964,202007161544
181,27583,22,0,7012,Timberlake,"",31.374786081004,1327957318.65857,326956.719649922,202007161544
182,27587,430,10,74087,Wake Forest,"",58.0398720423286,3132804734.81897,700749.84181148,202007161544
183,27589,77,3,8312,Warrenton,"",92.6371511068335,4790731000.68542,626837.217934379,202007161544
184,27591,221,0,23448,Wendell,"",94.2511088365745,1913446220.02844,380727.392057269,202007161544
185,27592,109,1,17368,Willow Spring,"",62.7590971902349,1090932847.86865,312475.180771683,202007161544
186,27596,95,0,18655,Youngsville,"",50.9246850710265,1519151285.28821,344366.073155402,202007161544
187,27597,224,1,25494,Zebulon,"",87.8638110928061,3191967656.80884,568385.679042481,202007161544
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202007161544
189,27601,79,1,12139,Raleigh,"",65.079495839855,49970514.2080078,41226.7428180515,202007161544
190,27603,480,1,55479,Raleigh,"",86.5192234899692,1420350588.63403,346107.072534996,202007161544
191,27604,682,5,47645,Raleigh,"",143.141987616749,550434833.049927,194088.121184431,202007161544
192,27605,27,1,5253,Raleigh,"",51.3992004568818,26954475.7900391,26465.2700663817,202007161544
193,27606,298,2,47938,Raleigh,"",62.1636280195252,750229681.939209,267151.497057326,202007161544
194,27607,118,0,30296,Raleigh,"",38.9490361763929,519162282.902344,200611.380547666,202007161544
195,27608,51,1,11603,Raleigh,"",43.9541497888477,91889809.9622803,55583.7467967219,202007161544
196,27609,358,5,38631,Raleigh,"",92.6716885402915,310136046.756592,95880.163026763,202007161544
197,27610,1402,17,74203,Raleigh,"",188.941147932024,1211166911.84558,327751.489063642,202007161544
198,27612,215,2,39208,Raleigh,"",54.8357478065701,428868509.332275,164483.082879678,202007161544
199,27613,190,0,46521,Raleigh,"",40.8417703832678,675406849.409912,184431.643996557,202007161544
200,27614,148,0,37689,Raleigh,"",39.2687521558014,829063194.918701,218912.319813944,202007161544
201,27615,286,3,46038,Raleigh,"",62.1225943785568,525952454.993774,134192.839940925,202007161544
202,27616,615,4,55260,Raleigh,"",111.29207383279,646426991.218628,201092.505637391,202007161544
203,27617,110,0,19511,Raleigh,"",56.3784531802573,230483847.672241,125016.743498849,202007161544
204,27701,442,4,26489,Durham,"",166.861716184076,147212202.097778,89264.6755119976,202007161544
205,27703,1019,6,61351,Durham,"",166.093462209255,1376809528.09961,349864.156739061,202007161544
206,27704,989,13,39369,Durham,"",251.212883233001,1307759376.10449,279407.953507315,202007161544
207,27705,835,34,48078,Durham,"",173.676109655144,1155101566.94189,288440.086812307,202007161544
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202007161544
209,27707,685,4,47036,Durham,"",145.633132069053,551326002.510864,228660.826032165,202007161544
210,27708,2,0,4635,Durham,"",4.31499460625674,24140532.868042,39624.2440738689,202007161544
211,27709,13,0,4,Durham,"",32500,166810196.870483,93465.8554704913,202007161544
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007161544
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202007161544
214,27712,249,18,22055,Durham,"",112.899569258672,952678558.948486,239427.124284805,202007161544
215,27713,442,4,53996,Durham,"",81.8579154011408,1004016276.63342,186930.768828538,202007161544
216,27801,107,3,21556,Rocky Mount,"",49.6381517906847,1947625744.14368,298032.749540484,202007161544
217,27803,98,3,22337,Rocky Mount,"",43.8733939204011,1209689022.16736,314786.382274833,202007161544
218,27804,208,0,29160,Rocky Mount,"",71.3305898491084,1207912397.80139,237805.719395058,202007161544
219,27805,19,0,3769,Aulander,"",50.411249668347,3260348789.01416,427031.578041759,202007161544
220,27806,4,0,2441,Aurora,"",16.3867267513314,3806890944.80762,575449.481817415,202007161544
221,27807,96,1,6940,Bailey,"",138.328530259366,1393278091.89233,266050.599193056,202007161544
222,27808,12,0,2481,Bath,"",48.3675937122128,1375581489.5946,320371.987641635,202007161544
223,27809,52,1,5254,Battleboro,"",98.972211648268,2127311815.53979,418206.140952668,202007161544
224,27810,12,0,4224,Belhaven,"",28.4090909090909,5320714553.85889,863428.562860575,202007161544
225,27812,23,0,2951,Bethel,"",77.9396814639105,1796512894.90283,307599.921723871,202007161544
226,27813,5,0,687,Black Creek,"",72.7802037845706,17954681.8726807,21851.3845296183,202007161544
227,27814,3,0,1801,Blounts Creek,"",16.6574125485841,2084052221.88855,349050.345630614,202007161544
228,27816,17,0,2634,Castalia,"",64.540622627183,1727056405.90051,269780.663460198,202007161544
229,27817,25,0,7777,Chocowinity,"",32.1460717500321,3011254799.10022,441922.251479678,202007161544
230,27818,6,0,1269,Como,"",47.2813238770686,1775223218.97412,291672.91933713,202007161544
231,27820,20,2,3292,Conway,"",60.7533414337789,1787180209.86865,300570.413456991,202007161544
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202007161544
233,27822,72,2,9119,Elm City,"",78.9560258800307,2421416079.34338,500329.938801193,202007161544
234,27823,47,0,7812,Enfield,"",60.1638504864311,5279947738.18738,591795.38238411,202007161544
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202007161544
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202007161544
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007161544
238,27828,44,0,9031,Farmville,"",48.721071863581,1954373169.79175,304535.643741104,202007161544
239,27829,6,1,1872,Fountain,"",32.0512820512821,1242859232.87109,276952.810668188,202007161544
240,27830,30,1,4858,Fremont,"",61.7538081515027,1661392631.86707,301522.072838785,202007161544
241,27831,26,0,3588,Garysburg,"",72.463768115942,1733783751.73071,369102.732751728,202007161544
242,27832,30,0,2912,Gaston,"",103.021978021978,1029571544.94922,217897.088475999,202007161544
243,27834,426,3,57505,Greenville,"",74.0805147378489,5082356628.8689,890421.476518531,202007161544
244,27837,35,0,6506,Grimesland,"",53.7964955425761,1710764546.60681,462288.004070908,202007161544
245,27839,10,0,3702,Halifax,"",27.0124257158293,3728459644.54443,454921.143892168,202007161544
246,27840,10,2,535,Hamilton,"",186.915887850467,127567387.286499,59155.8177418193,202007161544
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202007161544
248,27842,8,0,1436,Henrico,"",55.7103064066852,414285932.678223,116849.514846702,202007161544
249,27843,10,0,946,Hobgood,"",105.708245243129,1458584246.23853,232329.162988765,202007161544
250,27844,34,0,3039,Hollister,"",111.878907535373,1251113401.94934,274076.283965929,202007161544
251,27845,6,0,2841,Jackson,"",21.1193241816262,2842001076.66528,416912.567186113,202007161544
252,27846,9,0,3069,Jamesville,"",29.3255131964809,3050744149.28796,442133.927899832,202007161544
253,27847,4,0,1071,Kelford,"",37.3482726423903,1048559305.60547,265580.578438826,202007161544
254,27849,5,0,1483,Lewiston Woodville,"",33.7154416722859,2062202839.65674,367759.436044123,202007161544
255,27850,28,0,7413,Littleton,"",37.7714825306893,5554617534.52942,570792.398502674,202007161544
256,27851,61,0,5595,Lucama,"",109.025915996425,1253082833.57764,200836.347936783,202007161544
257,27852,23,0,3454,Macclesfield,"",66.5894614939201,1418996205.83582,268041.951522527,202007161544
258,27853,,,436,Margarettsville,Population <500 and Cases <5,,1061331085.73535,233986.055045062,202007161544
259,27855,40,1,6105,Murfreesboro,"",65.5200655200655,1379257056.24951,246550.621363096,202007161544
260,27856,91,1,17301,Nashville,"",52.5981157158546,3696764195.94336,508647.139191863,202007161544
261,27857,27,1,1601,Oak City,"",168.644597126796,2180191629.70935,354763.313675516,202007161544
262,27858,254,2,58170,Greenville,"",43.6651194773938,1683129152.90881,395293.630437,202007161544
263,27860,10,0,2062,Pantego,"",48.4966052376334,4384086912.80859,475177.331131482,202007161544
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007161544
265,27863,80,0,12670,Pikeville,"",63.1412786108919,1822358483.62146,414140.550515842,202007161544
266,27864,61,1,4823,Pinetops,"",126.477296288617,1058515929.69434,223861.53375515,202007161544
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007161544
268,27866,10,1,672,Pleasant Hill,"",148.809523809524,548856343.547363,183824.668332886,202007161544
269,27869,56,11,2167,Rich Square,"",258.421781264421,2314340977.34839,283794.508144883,202007161544
270,27870,208,4,26633,Roanoke Rapids,"",78.0985994818458,1958976214.39966,237465.130853914,202007161544
271,27871,38,1,4466,Robersonville,"",85.0873264666368,2640265625.23401,370404.169208956,202007161544
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202007161544
273,27874,23,0,4766,Scotland Neck,"",48.2584976919849,3988089594.78687,425091.541566969,202007161544
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202007161544
275,27876,7,1,1290,Seaboard,"",54.2635658914729,1161065802.28784,286123.221519332,202007161544
276,27880,41,0,3280,Sims,"",125,661768421.449585,178936.521495753,202007161544
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202007161544
278,27882,87,1,7927,Spring Hope,"",109.751482275766,2721376125.90833,404465.358087667,202007161544
279,27883,31,1,4361,Stantonsburg,"",71.0846136207292,2149873597.18677,378850.12800901,202007161544
280,27884,2,0,1545,Stokes,"",12.9449838187702,1118165618.53992,178810.199825372,202007161544
281,27885,23,0,859,Swanquarter,"",267.753201396973,3236637890.30994,778832.459471456,202007161544
282,27886,189,5,21595,Tarboro,"",87.5202593192869,5534275751.92761,530150.851444626,202007161544
283,27888,21,0,2803,Walstonburg,"",74.9197288619336,1661899290.0293,260588.447365408,202007161544
284,27889,99,0,27543,Washington,"",35.9437969720074,4746901259.41052,624948.845007958,202007161544
285,27890,22,0,2398,Weldon,"",91.743119266055,250295126.203369,88214.5142201125,202007161544
286,27891,18,2,5011,Whitakers,"",35.9209738575135,3802342458.24487,551887.618669609,202007161544
287,27892,97,2,14363,Williamston,"",67.534637610527,4740161664.64209,528153.604658045,202007161544
288,27893,600,16,40647,Wilson,"",147.612369916599,3134674028.43115,441390.734015219,202007161544
289,27896,172,4,21212,Wilson,"",81.0861776353008,1013992738.34033,260787.736893695,202007161544
290,27897,35,1,2467,Woodland,"",141.872719902716,1262848506.99878,250563.523857377,202007161544
291,27909,251,17,40958,Elizabeth City,"",61.2822891742761,6356628470.42627,720925.199090358,202007161544
292,27910,125,10,11609,Ahoskie,"",107.675079679559,3854004911.8667,558805.248838311,202007161544
293,27915,8,0,758,Avon,"",105.540897097625,132797325.68457,159985.858445685,202007161544
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007161544
295,27917,1,0,1084,Barco,"",9.22509225092251,583346697.773926,150643.300800981,202007161544
